Propagated L1 Data for 2024-05-01 (Target: 14 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5  1  1 23  0   0    -2.75   -11.00     0.52   -406.50    -25.67    -32.85   12.1400    54123.4
2024  5  1  1 24  0   0    -2.23   -10.62     1.13   -403.70    -25.58    -34.37   12.0200    54193.5
2024  5  1  1 25  0   0    -2.60   -10.92     1.36   -404.80    -23.77    -36.57   11.8000    54263.6
2024  5  1  1 26  0   0    -2.60   -11.16     1.02   -406.41    -21.96    -38.76   11.6100    50673.0
2024  5  1  1 27  0   0    -2.73   -11.19     0.79   -405.20    -22.66    -43.46   11.4800    43496.8
2024  5  1  1 28  0   0    -3.12   -11.11    -0.03   -406.00    -17.70    -46.40   11.7000    48461.6
2024  5  1  1 29  0   0    -3.45   -10.90    -0.04   -407.56    -15.35    -49.33   11.8300    41866.6
2024  5  1  1 30  0   0    -4.05   -10.68     0.09   -406.70    -15.50    -48.29   11.6400    41257.0
2024  5  1  1 31  0   0    -3.85   -10.68    -0.68   -406.60    -19.50    -47.24   12.1700    42014.4
2024  5  1  1 32  0   0    -3.68   -10.60    -1.08   -405.25    -15.04    -50.02   11.4332    36720.6
2024  5  1  1 33  0   0    -4.68   -10.02    -2.25   -409.70    -12.80    -56.80   11.5900    44155.0
2024  5  1  1 35  0   0    -4.75    -9.30    -3.34   -407.50    -11.09    -54.70   12.1217    41908.4
2024  5  1  1 36  0   0    -5.40    -8.64    -4.02   -410.50    -17.13    -42.10   11.7711    46722.6
2024  5  1  1 37  0   0    -4.28   -10.04    -0.49   -410.68    -17.77    -31.59   11.1995    38063.2
2024  5  1  1 39  0   0    -2.85   -10.57     1.36   -406.03    -11.13    -21.09   10.6278    42485.2
2024  5  1  1 40  0   0    -1.47   -10.48     3.16   -402.63    -16.95    -20.47   10.5219    35701.9
2024  5  1  1 41  0   0    -1.38   -10.44     2.99   -405.34    -18.68    -19.86   10.4159    45730.9
2024  5  1  1 42  0   0    -1.80   -10.61     2.66   -407.05     -9.80    -23.76   10.2071    35575.7
2024  5  1  1 43  0   0    -2.42   -10.58     1.64   -407.74     -8.40    -27.65    9.9982    40650.4
2024  5  1  1 44  0   0    -3.00   -10.49     1.18   -406.03    -10.62    -29.57    9.9942    37921.9
2024  5  1  1 45  0   0    -2.70   -10.73     1.23   -404.31    -17.30    -27.91   10.6192    45267.4
2024  5  1  1 46  0   0    -1.79   -10.63     2.56   -400.88    -15.57    -26.26   11.2600    34821.1
2024  5  1  1 48  0   0    -1.04   -10.51     3.27   -399.56     -9.73    -28.96   11.5400    26785.4
2024  5  1  1 49  0   0    -1.04   -10.49     3.51   -399.13    -10.30    -31.66   11.2300    26128.3
2024  5  1  1 50  0   0    -0.37   -10.43     4.47   -401.60    -13.30    -35.38   11.4287    27966.4
2024  5  1  1 51  0   0    -0.33   -10.31     4.81   -402.53    -12.21    -36.29   11.1663    27731.3
2024  5  1  1 52  0   0     0.07   -10.34     5.03   -403.45    -12.26    -36.59   11.5402    27496.2
2024  5  1  1 53  0   0    -0.15   -10.32     5.21   -401.40    -11.21    -36.90   11.8900    34711.2
2024  5  1  1 54  0   0     0.87   -10.35     5.37   -401.70    -16.90    -40.14   11.5400    27848.4
2024  5  1  1 55  0   0     0.46   -10.04     4.56   -403.40    -18.78    -41.52   12.4699    30352.1
2024  5  1  1 56  0   0    -0.24   -10.08     3.79   -403.10    -17.85    -42.90   12.4416    31444.5
2024  5  1  1 57  0   0    -0.12    -9.87     3.67   -403.30    -19.70    -43.04   12.4749    30631.2
2024  5  1  1 58  0   0    -0.61   -10.28     3.44   -402.56    -21.40    -43.18   12.7341    29817.8
2024  5  1  1 59  0   0    -0.38   -10.24     3.68   -401.10    -21.40    -47.21   13.7624    29417.1
2024  5  1  2  0  0   0    -0.28   -10.42     3.90   -402.67    -22.90    -37.23   12.5600    29208.6
2024  5  1  2  1  0   0    -0.44   -10.41     4.33   -401.54    -22.90    -27.24   13.3500    28890.7
2024  5  1  2  2  0   0    -0.61   -10.46     3.61   -402.85    -21.60    -26.83   13.1800    28062.9
2024  5  1  2  3  0   0    -0.68   -10.38     3.43   -400.86    -22.60    -26.42   14.1000    25052.7
2024  5  1  2  4  0   0    -0.85   -10.41     3.34   -401.77    -22.50    -27.37   12.7594    26452.9
2024  5  1  2  5  0   0    -0.75   -10.31     4.35   -400.95    -23.90    -20.85   12.3552    26058.3
2024  5  1  2  6  0   0     0.22    -9.77     5.50   -402.00    -24.40    -14.33   12.3521    27892.0
2024  5  1  2  7  0   0     0.01    -9.68     5.68   -402.05    -24.00    -16.55   12.4225    28024.5
2024  5  1  2  8  0   0    -0.27    -9.95     5.35   -401.07    -24.80    -18.77   12.6467    28157.0
2024  5  1  2 10  0   0    -0.09    -9.77     4.89   -400.66    -22.30    -25.26   12.6684    25565.6
2024  5  1  2 11  0   0     0.39    -9.70     5.22   -401.35    -22.90    -26.76   13.4622    26857.6
2024  5  1  2 13  0   0     0.51    -9.69     5.22   -399.88    -22.20    -26.96   12.6130    26636.0
2024  5  1  2 14  0   0     0.54    -9.66     5.33   -399.68    -21.30    -27.16   11.7639    26055.3
2024  5  1  2 15  0   0     0.43    -9.68     5.97   -398.45    -22.60    -26.19   11.7300    26195.0
2024  5  1  2 16  0   0     0.30    -9.49     5.93   -399.63    -22.43    -25.56   11.9581    29266.0
2024  5  1  2 17  0   0     0.52    -9.17     6.61   -400.30    -24.43    -24.93   11.2600    27058.1
2024  5  1  2 18  0   0     0.51    -8.84     7.08   -400.90    -28.05    -22.81   11.2400    28765.4
2024  5  1  2 19  0   0     0.59    -8.75     7.35   -401.00    -23.20    -22.17   11.3661    32544.6
2024  5  1  2 21  0   0     0.66    -9.12     6.92   -398.90    -28.47    -21.57   11.0812    30674.8
2024  5  1  2 22  0   0     0.33    -9.08     6.96   -399.80    -29.40    -20.97   12.0000    31365.9
2024  5  1  2 23  0   0     0.22    -8.89     7.11   -398.20    -30.29    -19.68   12.1200    30013.5
2024  5  1  2 24  0   0     0.15    -8.80     7.33   -398.70    -28.47    -18.40   12.0700    31282.0
2024  5  1  2 25  0   0     0.05    -8.74     7.38   -398.80    -25.49    -21.37   11.7200    32550.4
2024  5  1  2 26  0   0     0.18    -8.79     7.34   -398.10    -25.28    -20.57   11.3300    29252.6
2024  5  1  2 27  0   0     0.21    -8.58     7.44   -399.71    -27.87    -19.77   11.3600    30529.1
2024  5  1  2 28  0   0     0.22    -8.30     7.62   -399.10    -28.09    -18.38   12.2600    29429.7
2024  5  1  2 29  0   0     0.30    -8.07     7.81   -399.40    -26.98    -16.99   12.1600    29848.1
2024  5  1  2 30  0   0     0.24    -7.86     8.00   -398.90    -21.04    -16.48   12.5300    28511.9
2024  5  1  2 31  0   0     0.38    -7.79     8.19   -398.20    -25.86    -16.13   13.1500    29809.0
2024  5  1  2 32  0   0     0.55    -8.02     8.05   -396.95    -27.35    -15.78   11.8200    31106.0
2024  5  1  2 33  0   0     0.43    -8.04     8.06   -397.26    -27.82     -2.42   11.6700    31148.3
2024  5  1  2 34  0   0     0.43    -8.01     8.08   -398.80    -23.00      0.78   12.0100    31250.8
2024  5  1  2 35  0   0     0.23    -7.68     8.38   -399.54    -26.99     -1.78   12.2000    29545.7
2024  5  1  2 36  0   0    -0.04    -7.96     8.21   -397.95    -24.29     -0.59   11.5500    30765.1
2024  5  1  2 37  0   0     0.56    -7.81     8.04   -395.53    -21.58     -1.28   12.3800    29842.3
2024  5  1  2 38  0   0     0.92    -8.07     8.06   -394.30    -21.36     -0.28   12.2800    32402.0
2024  5  1  2 39  0   0     0.69    -8.03     8.12   -395.54    -24.00     -4.40   12.1200    28883.5
2024  5  1  2 40  0   0     0.48    -7.85     8.10   -394.75    -23.80     -5.50   12.3100    29023.4
2024  5  1  2 41  0   0     0.88    -8.08     7.85   -393.96    -24.70     -6.60   13.4774    29163.3
2024  5  1  2 42  0   0     0.62    -7.73     8.06   -394.30    -23.67     -3.91   13.3158    29954.4
2024  5  1  2 43  0   0     0.62    -7.65     8.13   -397.00    -24.86     -1.17   13.4399    30464.0
2024  5  1  2 44  0   0     0.81    -7.50     8.10   -395.70    -26.06     -0.95   13.5640    31855.5
2024  5  1  2 45  0   0     0.77    -7.59     8.10   -395.90    -24.46     -7.06   12.5516    31229.3
2024  5  1  2 46  0   0     0.81    -7.84     7.95   -395.60    -25.70     -5.50   12.9596    29253.0
2024  5  1  2 47  0   0     0.82    -8.08     7.19   -394.20    -26.95     -3.95   13.3676    32801.5
2024  5  1  2 48  0   0     0.03    -7.16     7.69   -394.30    -24.92     -1.15   15.3875    25231.9
2024  5  1  2 49  0   0    -0.31    -7.01     8.08   -397.78    -23.91     -2.92   16.6125    27509.6
2024  5  1  2 50  0   0     0.00    -7.32     8.12   -396.50    -23.80     -2.13   16.3285    24565.5
2024  5  1  2 51  0   0     0.10    -7.14     8.21   -398.16    -19.96      0.25   15.6237    27054.0
2024  5  1  2 52  0   0    -0.19    -6.97     8.47   -397.81    -21.88     -0.97   16.2229    25801.0
2024  5  1  2 53  0   0    -0.10    -7.14     8.35   -395.60    -20.97     -5.97   17.6244    27372.0
2024  5  1  2 54  0   0    -0.19    -5.28     9.20   -403.00    -20.91      1.64   17.8948    28077.6
2024  5  1  2 55  0   0    -0.15    -6.02     8.92   -402.90    -22.72     -1.93   16.6844    25255.8
2024  5  1  2 57  0   0    -0.05    -7.02     8.25   -399.44    -24.15     -5.50   16.3354    22434.1
2024  5  1  2 58  0   0     0.12    -6.21     8.50   -400.10    -23.52     -2.29   17.4659    27642.1
2024  5  1  2 59  0   0     0.28    -4.99     9.19   -402.72    -18.86      3.43   18.1900    26794.1
2024  5  1  3  0  0   0     0.21    -5.26     9.06   -402.69    -14.37      4.52   16.6036    20610.8
2024  5  1  3  3  0   0     1.10    -5.55     9.08   -394.94    -26.19      0.64   17.0000    23647.1
2024  5  1  3  5  0   0     1.02    -5.86     8.97   -393.24    -26.02      1.67   16.6300    26311.8
2024  5  1  3  6  0   0     1.15    -5.30     9.32   -395.52    -21.44      2.88   16.7500    24728.4
2024  5  1  3  8  0   0     1.54    -5.43     9.28   -391.53    -20.67      0.12   16.7511    27192.9
2024  5  1  3  9  0   0     1.30    -5.04     9.41   -390.24    -19.60      3.07   16.5900    23464.7
2024  5  1  3 10  0   0     1.59    -4.67     9.53   -389.23    -18.53      3.00   16.6064    26615.3
2024  5  1  3 11  0   0     1.27    -4.87     9.76   -390.22    -13.99      5.60   16.0000    23128.5
2024  5  1  3 12  0   0     1.27    -5.99     8.99   -390.34    -18.29     -0.30   17.1900    27048.5
2024  5  1  3 13  0   0     1.39    -5.40     9.18   -390.77    -17.54      0.35   17.0300    26320.5
2024  5  1  3 14  0   0     1.36    -4.78     9.67   -391.20    -17.47      2.77   16.8200    25592.5
2024  5  1  3 15  0   0     1.51    -4.81     9.71   -390.56    -17.15      5.30   16.4572    28796.7
2024  5  1  3 16  0   0     1.37    -4.63     9.84   -389.53    -14.23      6.18   15.8365    25834.2
2024  5  1  3 17  0   0     1.01    -4.65     9.82   -389.96    -18.27      3.36   16.5615    27935.4
2024  5  1  3 18  0   0     0.60    -5.77     8.76   -390.13    -18.70      5.74   15.5776    26093.8
2024  5  1  3 19  0   0     0.38    -5.34     8.97   -392.68    -18.17      1.84   15.6148    23632.2
2024  5  1  3 20  0   0     0.58    -4.95     9.16   -392.60    -17.65      2.69   14.9267    20414.8
2024  5  1  3 21  0   0     0.71    -4.88     9.20   -392.09    -18.05      2.88   17.2800    26539.2
2024  5  1  3 22  0   0     1.08    -5.10     9.57   -392.41    -18.31      2.70   15.2803    22886.7
2024  5  1  3 23  0   0    -0.14    -4.56    10.41   -391.74    -18.56      1.17   15.4100    29024.7
2024  5  1  3 24  0   0     0.23    -4.01    10.65   -391.35    -17.98      3.06   15.3000    23132.2
2024  5  1  3 25  0   0     0.20    -4.23    10.53   -392.46    -17.41      2.21   15.4200    26459.5
2024  5  1  3 26  0   0     0.59    -4.39    10.40   -390.61    -16.83      1.32   14.7373    25108.2
2024  5  1  3 27  0   0     0.54    -4.20    10.52   -391.31    -14.72      3.92   14.5600    25995.1
2024  5  1  3 28  0   0     0.52    -3.69    10.74   -391.39    -16.74      5.20   14.8600    24423.0
2024  5  1  3 29  0   0     0.47    -3.69    10.75   -392.06    -13.72      5.47   14.5739    26392.2
2024  5  1  3 30  0   0     0.58    -3.68    10.69   -392.73    -16.97      5.75   14.8700    28361.4
2024  5  1  3 31  0   0     0.80    -2.98    10.83   -388.73    -12.56      3.14   14.4608    26211.2
2024  5  1  3 32  0   0     0.70    -3.09    10.63   -389.64    -12.96      4.79   15.3172    26305.2
2024  5  1  3 33  0   0     0.95    -2.21    10.85   -388.92     -6.45      5.82   14.7719    24561.9
2024  5  1  3 35  0   0     1.18    -2.68    10.91   -387.96    -18.59      1.45   14.4700    26446.3
2024  5  1  3 36  0   0    -0.02    -2.96    10.76   -392.80    -11.44      2.51   14.2300    25985.2
2024  5  1  3 37  0   0     0.95    -3.17    10.78   -391.20    -12.02      2.84   15.3600    26221.2
2024  5  1  3 38  0   0     0.97    -1.92    11.16   -387.28    -12.84      2.49   15.0200    27414.6
2024  5  1  3 39  0   0     1.97    -2.16    11.11   -387.10    -13.66      2.15   14.4400    28608.1
2024  5  1  3 40  0   0     1.14    -2.47    11.11   -389.27     -3.91      3.92   15.5395    30802.9
2024  5  1  3 41  0   0     1.18    -2.25    11.07   -387.93     -3.60      7.22   15.3400    26901.3
2024  5  1  3 42  0   0     1.14    -2.29    10.92   -388.92      3.52      6.70   16.2000    25150.2
2024  5  1  3 43  0   0     1.76    -2.32    10.83   -387.22    -13.14      2.70   16.6700    26069.4
2024  5  1  3 45  0   0     1.90    -2.61    10.81   -386.93    -11.94      4.23   16.5800    25247.1
2024  5  1  3 46  0   0     1.73    -3.09    10.72   -387.23     -9.88      4.61   16.3900    25873.2
2024  5  1  3 47  0   0     1.84    -2.71    10.75   -386.96     -9.14      6.15   17.3500    24810.1
2024  5  1  3 48  0   0     1.73    -2.75    10.62   -387.17    -15.51      6.67   17.5800    26893.1
2024  5  1  3 50  0   0     1.73    -2.63    10.57   -386.63    -21.29      5.53   17.6300    27140.5
2024  5  1  3 51  0   0     1.53    -3.02    10.50   -386.58    -14.74      7.01   17.2300    25618.8
2024  5  1  3 52  0   0     2.04    -3.34    10.48   -386.50     -9.69      6.78   16.6600    23250.4
2024  5  1  3 53  0   0     1.75    -2.61    10.60   -386.40    -12.61      5.08   16.7800    27623.8
2024  5  1  3 54  0   0     1.65    -2.06    10.60   -386.25    -12.86      2.75   17.9800    23038.7
2024  5  1  3 55  0   0     1.44    -2.29    10.67   -386.95    -13.90      5.56   17.2300    22481.7
2024  5  1  3 57  0   0     1.56    -2.92    10.51   -387.53    -26.40      2.97   16.6600    23442.2
2024  5  1  3 59  0   0     1.94    -1.98    10.63   -386.07    -20.65      6.64   15.1500    25603.8
2024  5  1  4  0  0   0     1.63    -2.47    10.51   -384.72    -13.02      6.69   15.3600    26285.3
2024  5  1  4  1  0   0     1.62    -1.84    10.56   -384.26     -8.99      7.52   14.5900    24770.3
2024  5  1  4  2  0   0     1.65    -2.27    10.48   -385.02    -15.28      6.68   13.3400    24942.0
2024  5  1  4  3  0   0     1.88    -2.41    10.66   -385.78    -21.57      5.83   13.0000    25113.7
2024  5  1  4  4  0   0     2.06    -2.34    10.79   -383.84    -14.92      6.54   11.8900    24640.9
2024  5  1  4  5  0   0     2.06    -2.28    10.96   -384.88    -15.04      6.26   12.0100    23846.3
2024  5  1  4  6  0   0     2.28    -1.58    11.02   -387.59    -17.48      0.10   11.2600    26349.5
2024  5  1  4  7  0   0     2.30    -1.08    11.09   -390.47    -20.33     -3.12   11.4500    26992.2
2024  5  1  4  8  0   0     1.99    -0.45    11.28   -392.10     -5.82     -2.16   11.6200    20763.2
2024  5  1  4  9  0   0     2.06    -1.10    11.45   -389.69     -3.93     -1.83   11.0100    25601.8
2024  5  1  4 10  0   0     1.91    -2.33    11.43   -391.74     -8.88     -3.99   11.2200    21870.9
2024  5  1  4 11  0   0     1.99    -2.35    11.48   -390.74    -13.45     -5.50   10.8500    23246.6
2024  5  1  4 12  0   0     1.98    -1.90    11.53   -389.75    -18.03     -7.01   11.4800    24622.3
2024  5  1  4 13  0   0     2.14    -1.84    11.46   -390.04     -5.40     -5.22   11.6300    20928.8
2024  5  1  4 14  0   0     2.57    -1.42    11.59   -387.91    -12.79     -3.38   11.3600    21114.8
2024  5  1  4 15  0   0     2.71    -1.90    11.53   -394.88    -17.26     -5.09   10.8600    23563.2
2024  5  1  4 17  0   0     2.16    -2.38    11.73   -391.53    -14.77     -4.54   10.6900    21030.9
2024  5  1  4 18  0   0     1.78    -3.01    11.48   -388.18    -12.29     -3.98   10.5900    18498.6
2024  5  1  4 20  0   0     1.92    -1.89    11.67   -390.94    -15.70     -7.97   11.4600    20014.7
2024  5  1  4 21  0   0     1.84    -0.86    11.86   -391.32     -8.76     -7.10   10.7400    22441.5
2024  5  1  4 22  0   0     2.12    -2.34    11.75   -387.89     -2.12     -6.21   10.2700    20827.8
2024  5  1  4 23  0   0     2.11    -3.22    11.69   -388.83     -3.78     -5.34   11.1600    21243.2
2024  5  1  4 24  0   0     1.89    -2.86    11.71   -387.48     -6.18     -8.12   10.5700    17522.6
2024  5  1  4 25  0   0     1.94    -2.99    11.66   -388.12     -3.57     -8.06   10.6300    19408.3
2024  5  1  4 26  0   0     2.12    -1.70    11.66   -390.17     -6.99     -8.01    9.6100    18706.5
2024  5  1  4 28  0   0     1.90    -2.46    11.75   -387.95     -8.82     -7.38    8.3100    19315.2
2024  5  1  4 29  0   0     1.76    -3.86    11.62   -389.46    -19.74     -9.65    8.5000    19346.2
2024  5  1  4 30  0   0     1.40    -6.00    11.11   -392.06    -12.24    -11.11    8.5400    14881.7
2024  5  1  4 31  0   0     1.23    -6.49    10.88   -389.42     -3.75     -9.53    8.4300    12694.8
2024  5  1  4 32  0   0     1.82    -6.20    11.23   -389.70     -3.94     -9.35    8.3226    12644.3
2024  5  1  4 33  0   0     1.87    -4.71    11.69   -389.92    -10.66    -10.54    8.1725    12593.8
2024  5  1  4 34  0   0     2.15    -4.78    11.66   -390.15    -17.38    -11.74   10.0300    12543.2
2024  5  1  4 35  0   0     2.08    -3.92    11.90   -392.41     -9.95    -10.45   10.1800    10182.2
2024  5  1  4 36  0   0     1.84    -6.22    11.13   -391.81     -4.71     -9.79    9.6200    12757.3
2024  5  1  4 37  0   0     1.49    -6.98    10.81   -390.85     -6.33     -9.53    9.6600    11975.3
2024  5  1  4 38  0   0     0.90    -7.65    10.57   -391.04    -15.58    -11.55    8.9500    11193.3
2024  5  1  4 39  0   0     1.47    -5.61    11.36   -387.78     -1.54     -9.38    9.0800    11107.2
2024  5  1  4 40  0   0     1.30    -5.14    11.54   -392.55    -11.67    -10.46    9.0100    14439.4
2024  5  1  4 41  0   0     1.38    -5.73    11.44   -393.82    -23.22    -13.14    8.1400    16327.8
2024  5  1  4 43  0   0     1.32    -6.75    11.21   -392.73    -11.22    -10.11    8.2100    13422.4
2024  5  1  4 44  0   0     1.42    -6.99    11.23   -393.05    -14.64    -10.76    8.1300    14389.1
2024  5  1  4 45  0   0     0.88    -6.76    10.94   -394.56    -21.21    -11.66    9.1100    13739.8
2024  5  1  4 46  0   0     0.80    -7.30    10.62   -394.48    -15.78    -10.26    9.2500    16844.0
2024  5  1  4 47  0   0     0.92    -7.01    10.78   -393.68    -14.98    -10.69    8.2100    12956.9
2024  5  1  4 48  0   0     1.04    -7.03    11.06   -394.04    -14.48    -10.61    9.1800    12978.1
2024  5  1  4 49  0   0     1.00    -7.12    11.10   -394.41    -13.98    -10.52    8.6400    13910.1
2024  5  1  4 50  0   0     1.23    -6.65    11.25   -395.39    -16.01    -10.40    8.7100    11281.7
2024  5  1  4 52  0   0     0.86    -5.53    11.79   -393.83     -8.38     -8.78    8.5100    10431.5
2024  5  1  4 53  0   0     0.78    -5.49    11.90   -394.41     -3.73     -8.59    9.0000    13241.2
2024  5  1  4 54  0   0     1.26    -4.99    12.05   -394.37     -5.12     -8.11    7.6400    13262.2
2024  5  1  4 56  0   0     1.22    -4.39    12.34   -391.52     -7.06     -8.45    7.6000    13387.1
2024  5  1  4 57  0   0     1.48    -5.73    11.94   -390.85      0.20     -8.57    8.0100    12373.4
2024  5  1  4 58  0   0     1.96    -4.90    11.97   -389.28     -2.50     -8.34    8.1100    11359.7
2024  5  1  4 59  0   0     1.42    -4.50    12.24   -391.25      0.10     -8.25    8.6000    11630.3
2024  5  1  5  0  0   0     1.43    -4.39    12.32   -388.71    -14.22     -9.91    8.4600    11900.9
2024  5  1  5  1  0   0     1.64    -4.35    12.34   -389.39    -10.22     -9.13    8.8500    12168.2
2024  5  1  5  2  0   0     1.04    -6.19    11.66   -393.58    -10.22     -9.55    8.9500    10678.3
2024  5  1  5  4  0   0     1.07    -5.49    12.02   -392.16    -14.74    -10.06    8.6400    13872.2
2024  5  1  5  5  0   0     1.46    -4.46    12.36   -391.53    -11.59     -9.44    8.2700    12641.1
2024  5  1  5  6  0   0     1.41    -3.75    12.64   -390.91     -8.43     -8.81    8.2900    11409.9
2024  5  1  5  7  0   0     1.37    -3.48    12.65   -392.87     -1.31     -8.36    8.8000    13365.4
2024  5  1  5  8  0   0     1.58    -3.52    12.62   -389.93      0.96     -8.10    9.2200    11368.8
2024  5  1  5  9  0   0     1.34    -4.08    12.50   -388.62     -3.69     -7.61    8.3700    13253.4
2024  5  1  5 10  0   0     1.34    -4.42    12.34   -388.94      2.55     -5.87    8.8900    16417.6
2024  5  1  5 11  0   0     1.21    -3.79    12.50   -389.50      5.27     -5.91    8.7100    18698.1
2024  5  1  5 12  0   0     1.28    -2.74    12.72   -389.16      6.58     -5.93    9.0200    15771.9
2024  5  1  5 13  0   0     1.33    -3.06    12.60   -389.31      3.12     -5.13    8.9900    20470.7
2024  5  1  5 14  0   0     1.89    -2.38    12.83   -389.66     -8.76     -6.08    8.4800    15746.7
2024  5  1  5 15  0   0     1.70    -2.38    12.67   -387.09     -7.79     -6.72    9.6100    15827.9
2024  5  1  5 16  0   0     1.25    -2.04    12.79   -389.93     -3.06     -6.32    9.5900    16526.2
2024  5  1  5 17  0   0     1.47    -2.23    12.89   -390.84     -8.22     -6.48    8.1400    18547.8
2024  5  1  5 18  0   0     1.52    -2.03    12.86   -391.75    -13.37     -6.65    8.2900    20569.4
2024  5  1  5 19  0   0     1.78    -2.65    12.52   -390.77     -4.88     -6.38    6.9427    17101.8
2024  5  1  5 20  0   0     1.67    -2.65    12.64   -389.55      0.70     -6.24    6.7717    20699.7
2024  5  1  5 21  0   0     1.71    -2.16    12.67   -390.37      2.15     -6.03    6.7874    18897.8
2024  5  1  5 22  0   0     1.74    -1.88    12.59   -391.19      3.60     -5.81    6.8032    17095.8
2024  5  1  5 23  0   0     1.66    -2.28    12.58   -388.83     -7.53     -6.21    6.7656    22166.0
2024  5  1  5 24  0   0     1.51    -2.60    12.49   -389.23      0.43     -6.34    6.8415    20006.3
2024  5  1  5 26  0   0     1.19    -2.62    11.94   -387.40      9.21     -8.19    7.4399    19089.0
2024  5  1  5 28  0   0     1.48    -2.29    12.01   -387.99      3.66     -7.88    7.5715    19081.8
2024  5  1  5 30  0   0     1.67    -2.25    12.06   -387.09      5.84     -7.40    7.0069    21627.7
2024  5  1  5 31  0   0     1.80    -1.90    12.01   -387.77     -2.21     -7.76    7.4154    20414.5
2024  5  1  5 32  0   0     1.85    -1.85    12.11   -387.96     -0.79     -8.03    7.7811    18821.7
2024  5  1  5 33  0   0     1.98    -2.19    12.15   -388.26      1.67     -8.23    7.9406    20914.6
2024  5  1  5 34  0   0     2.08    -2.61    12.25   -389.80      1.86     -8.19    7.9958    18595.7
2024  5  1  5 35  0   0     2.07    -2.76    12.18   -389.50      2.21     -8.30    8.3789    24174.4
2024  5  1  5 36  0   0     1.84    -2.76    12.07   -389.51      2.21     -8.81    7.9036    31426.7
2024  5  1  5 37  0   0     1.99    -2.92    11.98   -389.10      2.21     -8.54    8.1045    34880.0
2024  5  1  5 38  0   0     2.12    -3.04    12.15   -388.30      2.22     -8.27    8.3407    34464.0
2024  5  1  5 39  0   0     2.25    -3.06    12.10   -388.80      1.60     -8.23    8.1711    33563.0
2024  5  1  5 40  0   0     2.34    -3.15    12.04   -389.20      0.98     -8.00    7.9228    34240.0
2024  5  1  5 41  0   0     1.96    -3.16    12.13   -388.50      0.37     -8.90    7.9996    31001.0
