Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5 23  0 58  0   0    -4.81    -1.08     2.36   -387.60      1.90    -69.60    4.1700    92335.0
2024  5 23  0 59  0   0    -4.94    -0.96     2.09   -388.60      6.10    -71.20    4.2000    93539.0
2024  5 23  1  0  0   0    -5.05    -1.09     1.80   -388.80      4.60    -75.90    4.0400    95066.0
2024  5 23  1  1  0   0    -4.47    -1.41     2.38   -389.00      5.50    -71.90    4.1600    92429.0
2024  5 23  1  2  0   0    -3.66    -1.48     3.23   -387.70     11.40    -58.00    4.4700    89280.0
2024  5 23  1  3  0   0    -4.51    -1.54     1.89   -387.90      6.40    -64.50    4.3600    96056.0
2024  5 23  1  4  0   0    -3.99    -1.57     2.80   -388.30     11.40    -51.80    4.5700    88646.0
2024  5 23  1  5  0   0    -2.20    -1.68     4.66   -395.10     22.10    -28.80    5.1900    73859.0
2024  5 23  1  6  0   0    -2.65    -2.07     4.34   -394.50     25.60    -28.00    4.8900    78416.0
2024  5 23  1  7  0   0    -3.16    -1.84     4.04   -387.40     18.90    -37.30    5.0700    81868.0
2024  5 23  1  8  0   0    -3.55    -1.71     3.73   -388.20     22.50    -41.10    5.2500    83048.0
2024  5 23  1  9  0   0    -5.24    -1.25     1.09   -387.40      6.90    -47.40    4.2800   106895.0
2024  5 23  1 10  0   0    -4.18    -1.91     3.29   -386.20      9.30    -65.70    4.3600    90520.0
2024  5 23  1 11  0   0    -4.31    -2.08     2.92   -386.50      6.40    -66.00    4.4500    92732.0
2024  5 23  1 12  0   0    -4.54    -1.80     2.74   -386.20      5.70    -71.70    4.2200    96342.0
2024  5 23  1 13  0   0    -4.69    -1.82     2.35   -386.00      5.00    -72.10    4.2200   101633.0
2024  5 23  1 14  0   0    -5.01    -2.08     1.73   -385.50      0.60    -83.10    3.9500   104657.0
2024  5 23  1 15  0   0    -4.97    -1.71     1.80   -384.80      0.00    -73.60    3.9600   108999.0
2024  5 23  1 16  0   0    -5.15    -1.74     1.57   -384.60     -0.40    -82.10    3.8200   107747.0
2024  5 23  1 17  0   0    -5.29    -1.49     1.49   -383.50      1.40    -72.90    3.7800   112201.0
2024  5 23  1 18  0   0    -5.16    -1.37     1.94   -383.70      7.70    -76.60    4.0200   117199.0
2024  5 23  1 19  0   0    -4.82    -0.89     2.56   -384.20     -1.70    -70.10    4.2900   109707.0
2024  5 23  1 20  0   0    -4.97    -1.08     2.16   -384.65      2.20    -66.50    4.2300   112943.0
2024  5 23  1 21  0   0    -5.11    -1.28     1.76   -385.10      6.10    -62.90    4.1700   116179.0
2024  5 23  1 22  0   0    -5.01    -1.35     2.03   -385.50      4.20    -66.20    4.0400   107547.0
2024  5 23  1 23  0   0    -5.06    -1.31     1.32   -386.20      2.90    -63.10    3.9900   109660.0
2024  5 23  1 24  0   0    -5.04    -1.07     0.96   -387.00      2.30    -61.20    4.0500   111352.0
2024  5 23  1 25  0   0    -4.96    -1.08     1.01   -386.00     -0.70    -62.80    4.1200   115264.0
2024  5 23  1 26  0   0    -4.89    -0.74     1.58   -385.00      0.90    -68.50    4.3800   120228.0
2024  5 23  1 27  0   0    -4.81    -0.61     2.32   -387.50      0.90    -67.90    4.3800   101267.0
2024  5 23  1 28  0   0    -5.24    -1.09     1.23   -384.10      1.90    -76.00    4.0500   117522.0
2024  5 23  1 29  0   0    -5.28    -1.05     1.21   -384.00      5.90    -68.10    4.0500   113515.0
2024  5 23  1 30  0   0    -5.12    -1.56     0.97   -384.60      0.50    -65.90    4.0800   110714.0
2024  5 23  1 31  0   0    -5.38    -1.14     0.89   -381.60      7.10    -66.80    4.1100   124451.0
2024  5 23  1 32  0   0    -5.28    -1.24     0.88   -382.50      4.40    -69.30    4.2400   128889.0
2024  5 23  1 33  0   0    -5.09    -1.52     0.75   -384.60      6.30    -63.30    4.1400   112197.0
2024  5 23  1 34  0   0    -5.01    -1.77     0.75   -384.80      5.20    -63.80    4.1300   111957.0
2024  5 23  1 35  0   0    -4.91    -1.70     0.97   -384.80      6.30    -63.90    4.1100   109424.0
2024  5 23  1 36  0   0    -4.91    -1.81     0.81   -384.70      5.80    -59.20    4.3500   110053.0
2024  5 23  1 37  0   0    -4.39     1.41     2.75   -386.50      1.90    -65.00    4.4200    96675.0
2024  5 23  1 38  0   0    -4.28     1.56     3.08   -386.10      5.70    -64.30    4.5800    96518.0
2024  5 23  1 39  0   0    -4.34     1.60     3.01   -385.90      3.80    -69.80    4.7100   102614.0
