Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 16  0 22  0   0    -5.02     1.68    -0.94   -417.19     40.36      5.64    3.8496   185578.2
2024  5 16  0 23  0   0    -4.96     1.69    -0.53   -418.20     39.78      2.28    3.8815   188727.5
2024  5 16  0 24  0   0    -4.83     2.05    -0.43   -419.90     41.38      7.96    3.8523   196289.9
2024  5 16  0 25  0   0    -4.62     2.00    -0.88   -421.61     42.98     13.64    3.8232   204000.7
2024  5 16  0 26  0   0    -4.36     1.66    -2.03   -422.22     43.01     15.43    3.7083   198319.1
2024  5 16  0 27  0   0    -4.44     1.93    -1.50   -422.72     39.05      8.72    3.7361   195887.8
2024  5 16  0 28  0   0    -4.49     2.84    -0.03   -423.22     35.09      2.03    3.7638   193471.5
2024  5 16  0 29  0   0    -4.47     2.91     0.05   -423.63     38.17      6.05    3.7095   219729.8
2024  5 16  0 30  0   0    -4.42     3.05     0.08   -424.05     41.25     10.08    3.6551   247658.4
2024  5 16  0 31  0   0    -4.41     2.93    -0.14   -430.21     31.15     -5.98    3.6803   207717.5
2024  5 16  0 32  0   0    -3.90     3.27     0.13   -428.93     31.10     -3.43    3.7920   204988.4
2024  5 16  0 33  0   0    -4.13     2.88    -0.23   -427.64     31.04     -0.88    3.9037   202277.4
2024  5 16  0 34  0   0    -3.94     2.90     0.06   -426.83     32.99     -3.11    3.8413   206229.4
2024  5 16  0 35  0   0    -3.76     2.89     0.70   -426.03     34.94     -5.34    3.7789   210219.7
2024  5 16  0 36  0   0    -3.86     2.86     0.50   -424.75     36.93      0.08    3.7761   201580.7
2024  5 16  0 37  0   0    -4.29     2.67    -0.59   -423.46     38.93      5.50    3.7733   193123.0
2024  5 16  0 38  0   0    -4.12     2.90    -0.36   -422.60     34.51      3.34    3.7147   202637.3
2024  5 16  0 39  0   0    -4.42     2.43    -0.57   -421.59     35.97      4.86    3.7553   199726.2
2024  5 16  0 40  0   0    -4.40     2.43    -0.64   -420.59     37.43      6.39    3.7959   196836.2
2024  5 16  0 41  0   0    -4.45     2.27    -0.85   -423.75     35.05      7.23    3.8265   206312.4
2024  5 16  0 42  0   0    -4.10     2.74    -0.62   -424.04     34.49      6.26    3.8488   206214.4
2024  5 16  0 43  0   0    -4.07     2.76    -0.56   -424.33     33.93      5.30    3.8711   206116.5
2024  5 16  0 44  0   0    -4.24     2.79    -0.75   -424.14     34.51      5.90    3.9037   203055.3
2024  5 16  0 45  0   0    -4.17     2.81    -0.81       nan       nan       nan       nan        nan
2024  5 16  0 46  0   0    -3.93     3.12    -0.74       nan       nan       nan       nan        nan
2024  5 16  0 47  0   0    -4.33     2.70    -0.97       nan       nan       nan       nan        nan
2024  5 16  0 48  0   0    -4.33     2.62    -1.06   -423.40     36.84      8.27    4.0340   191039.7
2024  5 16  0 49  0   0    -4.20     2.76    -1.04   -424.98     35.60      7.09    4.0419   192548.6
2024  5 16  0 50  0   0    -3.93     3.25    -0.43   -426.55     34.36      5.91    4.0498   194063.5
2024  5 16  0 51  0   0    -4.04     3.05    -0.83   -424.08     37.23      9.57    3.9924   190368.3
2024  5 16  0 52  0   0    -4.34     2.32    -1.53   -421.60     40.11     13.24    3.9351   186708.6
2024  5 16  0 53  0   0    -3.96     2.66    -1.95   -423.64     38.07     17.94    4.1052   187404.9
2024  5 16  0 54  0   0    -4.14     2.33    -2.03   -423.73     41.07     18.24    4.2303   186647.2
2024  5 16  0 55  0   0    -4.27     2.48    -1.68       nan       nan       nan       nan        nan
2024  5 16  0 56  0   0    -4.01     2.71    -2.00       nan       nan       nan       nan        nan
2024  5 16  0 57  0   0    -4.06     2.64    -1.70   -423.98     50.06     19.12    4.6055   184383.4
2024  5 16  0 58  0   0    -3.92     2.54    -1.93   -427.36     45.13     19.57    4.4817   201919.1
2024  5 16  0 59  0   0    -3.70     3.24    -1.35       nan       nan       nan       nan        nan
2024  5 16  1  0  0   0    -3.09     2.98    -2.55   -434.11     35.26     20.48    4.2341   239379.8
2024  5 16  1  1  0   0    -3.23     3.64    -1.64   -431.88     33.26     18.30    4.1312   212220.2
2024  5 16  1  2  0   0    -3.69     3.01    -1.95   -429.65     31.26     16.12    4.0283   186695.4
2024  5 16  1  3  0   0    -3.97     2.67    -2.14   -426.67     37.11     18.74    4.1841   188083.8
2024  5 16  1  4  0   0    -4.03     2.19    -2.48   -426.03     36.57     18.10    4.1005   187233.0
2024  5 16  1  5  0   0    -3.96     1.98    -2.74   -425.40     36.03     17.47    4.0168   186384.2
2024  5 16  1  6  0   0    -4.49     2.30    -1.88   -422.15     39.77     17.03    4.0272   183190.5
2024  5 16  1  7  0   0    -4.79     1.52    -2.09   -418.91     43.50     16.58    4.0376   180024.5
2024  5 16  1  8  0   0    -4.74     1.40    -2.33   -420.02     44.32     17.76    3.9750   185640.2
2024  5 16  1  9  0   0    -4.85     1.32    -2.23   -421.59     50.40     18.26    4.0774   190607.0
2024  5 16  1 10  0   0    -4.86     0.85    -2.30   -423.16     56.48     18.76    4.1798   195639.3
2024  5 16  1 11  0   0    -4.66    -0.22    -2.57   -422.66     47.46     16.34    4.0681   191796.6
2024  5 16  1 12  0   0    -4.77     0.87    -2.41   -422.16     38.43     13.93    3.9563   187992.1
2024  5 16  1 13  0   0    -4.80     1.58    -1.69   -420.65     39.05     11.28    4.2742   200178.6
2024  5 16  1 14  0   0    -4.78     1.90    -1.38   -419.71     43.33     15.01    4.2562   223738.9
2024  5 16  1 15  0   0    -4.54     2.56    -0.89   -418.76     47.61     18.74    4.2382   248609.7
2024  5 16  1 16  0   0    -4.48     2.70    -0.69   -420.90     43.59     14.08    4.1236   229399.8
2024  5 16  1 17  0   0    -4.63     2.35    -1.01   -423.04     39.55      9.42    4.0091   210962.2
2024  5 16  1 18  0   0    -4.54     2.81    -0.81   -426.51     36.77      6.12    3.9344   198044.4
2024  5 16  1 19  0   0    -4.50     3.06    -0.68   -426.36     36.76      4.56    3.9747   198450.2
2024  5 16  1 20  0   0    -4.36     3.07    -0.46   -426.20     36.75      3.00    4.0149   198856.5
2024  5 16  1 21  0   0    -4.46     2.91    -0.44   -426.85     35.88      5.68    4.1026   201038.3
2024  5 16  1 22  0   0    -4.23     2.98    -0.64   -427.50     35.02      8.35    4.1903   203232.1
2024  5 16  1 23  0   0    -4.19     2.99    -0.90   -425.77     33.20      6.44    4.2509   198856.2
2024  5 16  1 24  0   0    -4.31     2.86    -0.53   -425.70     35.79      8.24    4.1742   202383.7
2024  5 16  1 25  0   0    -4.43     2.72    -0.64   -425.64     38.39     10.03    4.0975   205942.2
2024  5 16  1 26  0   0    -4.53     2.49    -1.07   -425.08     38.22      8.67    4.1314   201112.9
2024  5 16  1 27  0   0    -4.48     2.65    -0.76   -424.53     38.04      7.32    4.1652   196340.8
2024  5 16  1 28  0   0    -4.39     2.66    -0.58   -424.41     34.69      5.62    4.3732   193933.5
2024  5 16  1 29  0   0    -4.09     3.12    -0.09   -419.49     47.97     11.78    4.2727   220976.3
2024  5 16  1 30  0   0    -4.73     1.73    -0.54   -414.56     61.24     17.93    4.1723   249783.5
2024  5 16  1 31  0   0    -5.08     0.97    -0.67   -415.37     56.63     10.68    4.1107   226961.7
2024  5 16  1 32  0   0    -5.09     0.93    -0.21   -416.17     52.00      3.45    4.0491   205233.1
2024  5 16  1 33  0   0    -5.06     1.16     0.15   -417.42     47.52      2.38    4.1094   201550.9
2024  5 16  1 34  0   0    -5.02     1.10     0.86       nan       nan       nan       nan        nan
2024  5 16  1 35  0   0    -4.86     0.90     1.49       nan       nan       nan       nan        nan
2024  5 16  1 36  0   0    -4.52     1.62     1.14       nan       nan       nan       nan        nan
2024  5 16  1 37  0   0    -4.18     2.77     0.51   -422.39     29.56     -1.83    4.3506   187155.4
2024  5 16  1 38  0   0    -4.03     3.02     0.17   -421.92     27.77     -0.80    4.1912   177825.4
2024  5 16  1 39  0   0    -4.23     2.60     0.67   -423.25     30.62     -2.28    4.2446   186559.4
2024  5 16  1 40  0   0    -3.91     3.10     0.65   -424.58     33.46     -3.77    4.2980   195502.7
2024  5 16  1 41  0   0    -3.56     3.56     0.10   -425.84     32.26     -3.40    4.2974   195691.8
2024  5 16  1 42  0   0    -3.72     3.36    -0.76       nan       nan       nan       nan        nan
2024  5 16  1 43  0   0    -1.91     3.57     2.28       nan       nan       nan       nan        nan
2024  5 16  1 44  0   0    -0.99     4.31     2.46       nan       nan       nan       nan        nan
2024  5 16  1 45  0   0    -1.46     4.21     1.97       nan       nan       nan       nan        nan
2024  5 16  1 46  0   0    -1.93     4.10     1.47       nan       nan       nan       nan        nan
2024  5 16  1 47  0   0    -1.71     3.85     1.95       nan       nan       nan       nan        nan
2024  5 16  1 48  0   0    -1.15     4.41     1.46       nan       nan       nan       nan        nan
2024  5 16  1 49  0   0    -0.44     4.63     1.71       nan       nan       nan       nan        nan
2024  5 16  1 50  0   0    -1.44     4.45     1.05       nan       nan       nan       nan        nan
2024  5 16  1 51  0   0    -1.74     4.60     0.97       nan       nan       nan       nan        nan
2024  5 16  1 52  0   0    -2.26     4.24    -0.28   -439.69     19.09      0.74    4.2910   197777.5
2024  5 16  1 53  0   0    -2.70     3.76     0.72   -432.81     24.29    -14.20    4.3882   190629.8
2024  5 16  1 54  0   0    -3.23     3.10     1.25   -431.09     24.63    -12.43    4.2906   193654.2
2024  5 16  1 55  0   0    -3.27     2.74     1.31   -429.38     24.97    -10.66    4.1929   196702.4
2024  5 16  1 56  0   0    -3.43     2.55    -0.98   -430.51     24.35     -9.14    4.2275   194035.4
2024  5 16  1 57  0   0    -2.28     2.48    -1.45       nan       nan       nan       nan        nan
2024  5 16  1 58  0   0    -1.30     4.68    -0.45       nan       nan       nan       nan        nan
2024  5 16  1 59  0   0    -1.16     3.91     1.18       nan       nan       nan       nan        nan
2024  5 16  2  0  0   0    -1.34     4.36     1.21       nan       nan       nan       nan        nan
2024  5 16  2  1  0   0    -2.54     4.17    -0.84       nan       nan       nan       nan        nan
2024  5 16  2  2  0   0    -2.39     4.34    -0.76       nan       nan       nan       nan        nan
2024  5 16  2  3  0   0    -2.34     4.53    -0.39   -438.39     20.11      1.55    4.4697   175875.6
2024  5 16  2  4  0   0    -2.34     4.46    -0.69   -436.95     20.68      2.71    4.5818   182289.0
2024  5 16  2  5  0   0    -2.48     4.12    -1.28   -435.51     21.26      3.86    4.6938   188817.2
2024  5 16  2  6  0   0    -2.69     3.96    -1.04   -433.95     23.74      3.83    4.5910   187822.8
2024  5 16  2  7  0   0    -3.18     3.59    -1.37       nan       nan       nan       nan        nan
2024  5 16  2  8  0   0    -3.60     3.27    -1.29       nan       nan       nan       nan        nan
2024  5 16  2  9  0   0    -3.72     3.40    -0.92       nan       nan       nan       nan        nan
2024  5 16  2 10  0   0    -3.51     3.50    -1.05   -427.71     33.67      3.68    4.1795   183871.6
2024  5 16  2 11  0   0    -3.59     3.43    -0.97   -427.40     32.80      3.82    4.1227   183755.7
2024  5 16  2 12  0   0    -3.67     3.47    -1.06   -427.09     31.93      3.95    4.0659   183639.9
2024  5 16  2 13  0   0    -3.50     3.56    -1.08   -428.28     28.97      6.71    4.1267   177133.2
2024  5 16  2 14  0   0    -3.40     3.59    -1.30   -428.01     32.12      6.16    4.1403   187328.3
2024  5 16  2 15  0   0    -3.40     3.66    -1.18   -427.75     35.27      5.60    4.1538   197808.6
2024  5 16  2 16  0   0    -3.37     3.78    -1.15   -426.42     30.64      2.56    4.1943   181132.5
2024  5 16  2 17  0   0    -3.51     3.61    -1.01   -425.08     26.00     -0.48    4.2348   165190.6
2024  5 16  2 18  0   0    -3.60     3.43    -1.04   -430.68     27.87     13.10    4.3670   164407.1
2024  5 16  2 19  0   0    -3.10     3.68    -1.79   -430.66     25.51     11.25    4.2281   162542.6
2024  5 16  2 20  0   0    -2.97     3.68    -2.14   -430.64     23.14      9.41    4.0892   160688.7
2024  5 16  2 21  0   0    -2.95     3.66    -2.37   -430.43     22.93     10.83    4.1164   161668.7
2024  5 16  2 22  0   0    -3.01     3.53    -2.43   -430.22     22.73     12.26    4.1437   162651.6
2024  5 16  2 23  0   0    -3.18     3.52    -2.18   -428.09     22.58     10.71    4.0993   161181.9
2024  5 16  2 24  0   0    -3.21     3.51    -2.02   -427.70     24.15     11.93    4.1924   162277.6
2024  5 16  2 25  0   0    -3.13     3.60    -1.86   -427.31     25.72     13.15    4.2855   163377.0
2024  5 16  2 26  0   0    -3.21     3.48    -1.84   -429.05     23.43     10.46    4.2244   161995.4
2024  5 16  2 27  0   0    -2.76     3.90    -1.49   -430.79     21.15      7.77    4.1633   160619.7
2024  5 16  2 28  0   0    -3.05     3.64    -1.65   -428.57     22.75      8.12    4.2218   158973.4
2024  5 16  2 29  0   0    -3.25     3.48    -1.62   -426.34     24.35      8.46    4.2802   157335.6
2024  5 16  2 30  0   0    -3.15     3.59    -1.44   -425.65     24.42      8.80    4.2175   158138.6
2024  5 16  2 31  0   0    -3.13     3.68    -1.24       nan       nan       nan       nan        nan
2024  5 16  2 32  0   0    -3.24     3.60    -1.22       nan       nan       nan       nan        nan
2024  5 16  2 33  0   0    -3.22     3.45    -1.60       nan       nan       nan       nan        nan
2024  5 16  2 34  0   0    -3.41     3.37    -1.37       nan       nan       nan       nan        nan
2024  5 16  2 35  0   0    -3.40     3.29    -1.45   -422.18     24.77     10.49    3.9037   162184.2
2024  5 16  2 36  0   0    -3.44     3.17    -1.77   -421.97     25.85     11.26    3.9618   164397.4
2024  5 16  2 37  0   0    -3.27     3.25    -2.07   -421.75     26.93     12.03    4.0199   166625.6
2024  5 16  2 38  0   0    -3.23     3.33    -1.85   -422.44     27.47     12.01    4.0221   166254.7
2024  5 16  2 39  0   0    -3.11     3.69    -0.51       nan       nan       nan       nan        nan
2024  5 16  2 40  0   0    -2.97     3.98    -0.49       nan       nan       nan       nan        nan
2024  5 16  2 41  0   0    -3.45     3.62    -0.44       nan       nan       nan       nan        nan
2024  5 16  2 42  0   0    -3.48     3.41    -1.10   -425.20     29.61     11.92    4.0312   164775.4
2024  5 16  2 43  0   0    -3.14     3.35    -1.87   -423.58     26.26      5.56    4.0055   165753.1
2024  5 16  2 44  0   0    -3.22     3.48    -0.55   -421.96     22.90     -0.80    3.9797   166733.6
2024  5 16  2 45  0   0    -3.53     3.02     1.52   -418.26     32.23     -6.47    4.0238   204655.0
2024  5 16  2 46  0   0    -3.58     3.33     0.40   -419.82     30.64     -6.70    4.1893   189112.1
2024  5 16  2 47  0   0    -3.53     3.35     0.33   -421.39     29.04     -6.93    4.3549   174183.0
2024  5 16  2 48  0   0    -3.10     3.75     0.44   -422.06     28.84     -5.26    4.2763   175892.4
2024  5 16  2 49  0   0    -3.28     3.51    -0.66       nan       nan       nan       nan        nan
2024  5 16  2 50  0   0    -3.53     3.08    -1.20       nan       nan       nan       nan        nan
2024  5 16  2 51  0   0    -3.46     3.37    -1.30       nan       nan       nan       nan        nan
2024  5 16  2 52  0   0    -3.40     3.51    -1.23       nan       nan       nan       nan        nan
2024  5 16  2 53  0   0    -3.78     2.82    -1.70       nan       nan       nan       nan        nan
2024  5 16  2 54  0   0    -3.74     2.99    -1.41   -426.12     27.66      4.80    3.8046   186324.0
2024  5 16  2 55  0   0    -3.75     3.12    -1.19   -426.22     30.74      4.01    3.9264   174621.8
2024  5 16  2 56  0   0    -3.71     3.07    -1.52   -426.27     30.82      6.31    3.9343   170404.3
2024  5 16  2 57  0   0    -3.77     3.10    -1.37   -426.32     30.92      8.61    3.9422   166238.3
2024  5 16  2 58  0   0    -3.57     3.05    -2.10   -424.56     31.17      4.94    3.9667   168277.4
2024  5 16  2 59  0   0    -3.89     2.85    -1.62   -422.81     31.41      1.27    3.9912   170328.9
2024  5 16  3  0  0   0    -3.71     3.24    -1.46   -423.36     38.13      7.44    3.9529   203304.9
2024  5 16  3  1  0   0    -3.73     3.14    -1.58   -423.47     36.33      7.30    3.9282   189213.2
2024  5 16  3  2  0   0    -3.92     2.89    -1.64   -423.58     34.54      7.17    3.9035   175627.5
2024  5 16  3  3  0   0    -3.91     2.83    -1.80   -422.04     33.07      6.89    3.8216   167468.7
2024  5 16  3  4  0   0    -4.12     2.69    -1.72   -420.51     31.61      6.60    3.7397   159503.9
2024  5 16  3  5  0   0    -4.11     2.85    -1.73   -421.69     31.36      8.70    3.7208   161559.9
2024  5 16  3  6  0   0    -4.06     2.72    -2.00   -422.68     31.44     10.46    3.7362   160022.5
2024  5 16  3  7  0   0    -3.94     2.82    -2.12   -423.67     31.52     12.22    3.7516   158492.4
2024  5 16  3  8  0   0    -3.90     2.79    -2.11   -422.96     31.97     10.52    3.8315   161046.9
2024  5 16  3  9  0   0    -3.88     2.79    -2.05   -422.26     32.41      8.83    3.9114   163621.8
2024  5 16  3 10  0   0    -3.73     2.90    -2.15   -424.84     30.15      8.66    4.0326   156035.0
2024  5 16  3 11  0   0    -3.49     3.02    -2.32   -423.69     31.51      9.88    4.0568   157127.9
2024  5 16  3 12  0   0    -3.75     2.85    -2.30   -422.54     32.87     11.09    4.0811   158224.6
2024  5 16  3 13  0   0    -3.54     2.89    -2.51   -422.60     31.71     11.76    4.0862   157001.8
2024  5 16  3 14  0   0    -3.58     2.96    -2.52   -422.66     30.55     12.42    4.0913   155783.8
2024  5 16  3 15  0   0    -3.59     2.88    -2.56   -421.25     36.77     14.50    3.9358   202154.1
2024  5 16  3 16  0   0    -3.89     3.18    -1.79   -422.10     33.12      9.95    3.8056   178973.6
2024  5 16  3 17  0   0    -4.13     3.08    -1.36   -422.95     29.46      5.39    3.6754   157204.2
2024  5 16  3 18  0   0    -4.04     2.73    -2.25   -421.88     34.79     12.28    3.9734   155954.9
2024  5 16  3 19  0   0    -3.96     1.81    -2.88   -420.81     40.13     19.17    4.2714   154710.6
2024  5 16  3 20  0   0    -3.79     2.01    -3.08   -421.23     41.18     20.96    4.2712   153647.5
2024  5 16  3 21  0   0    -3.85     1.75    -3.15   -418.86     43.99     19.82    4.1047   156100.6
2024  5 16  3 22  0   0    -4.14     1.37    -2.93   -416.48     46.80     18.68    3.9383   158573.1
2024  5 16  3 23  0   0    -4.34     1.56    -2.32   -418.16     35.12      2.95    3.8744   158816.9
2024  5 16  3 24  0   0    -3.70     3.47    -0.17   -419.85     23.43    -12.76    3.8105   159060.9
2024  5 16  3 25  0   0    -4.01     3.05    -0.42   -417.84     30.38     -2.75    4.1010   168129.7
2024  5 16  3 26  0   0    -4.08     2.68    -0.65   -419.86     29.27     -5.93    4.0395   168321.5
2024  5 16  3 27  0   0    -3.68     3.13    -0.09   -421.88     28.15     -9.11    3.9781   168513.5
2024  5 16  3 28  0   0    -3.46     3.37    -0.03   -422.46     27.73     -8.53    4.0828   170069.6
2024  5 16  3 29  0   0    -3.44     3.35    -0.52   -423.04     27.32     -7.95    4.1875   171632.9
2024  5 16  3 30  0   0    -3.24     3.26    -0.50   -420.14     34.25     -7.04    4.1729   196124.7
2024  5 16  3 31  0   0    -3.45     3.27    -0.43   -419.91     29.12     -8.03    4.0255   182562.3
2024  5 16  3 32  0   0    -3.44     3.27    -0.46   -419.68     23.99     -9.02    3.8782   169485.8
2024  5 16  3 33  0   0    -3.72     3.29    -0.51   -418.11     23.45     -7.27    3.9288   165385.8
2024  5 16  3 34  0   0    -3.91     3.15    -0.61   -416.54     22.92     -5.51    3.9794   161336.0
2024  5 16  3 35  0   0    -3.97     3.16    -0.72   -415.81     23.32     -6.67    3.8413   157357.8
2024  5 16  3 36  0   0    -4.02     3.23    -0.30   -415.38     23.08    -10.10    3.8841   160545.5
2024  5 16  3 37  0   0    -3.94     3.17    -0.23   -414.95     22.82    -13.53    3.9269   163765.1
2024  5 16  3 38  0   0    -3.85     3.36    -0.44   -414.39     23.75    -13.13    3.8825   162417.4
2024  5 16  3 39  0   0    -4.08     3.11    -0.20   -413.84     24.68    -12.73    3.8382   161075.2
2024  5 16  3 40  0   0    -4.22     3.14    -0.34   -410.22     26.17    -10.01    3.7282   157293.9
2024  5 16  3 41  0   0    -4.37     2.83    -0.51   -411.96     26.34     -7.72    3.7403   159309.0
2024  5 16  3 42  0   0    -4.33     2.91    -0.63   -413.69     26.52     -5.43    3.7523   161336.8
2024  5 16  3 43  0   0    -4.21     3.13    -0.48   -412.62     27.18     -7.79    3.6886   157334.0
2024  5 16  3 44  0   0    -4.32     2.91    -0.30   -411.56     27.84    -10.16    3.6249   153381.4
2024  5 16  3 45  0   0    -4.39     2.83    -0.89   -412.59     26.85    -12.39    3.6732   159941.6
2024  5 16  3 46  0   0    -4.23     3.05    -0.34       nan       nan       nan       nan        nan
2024  5 16  3 47  0   0    -4.30     2.49    -1.36   -414.64     24.86    -16.86    3.7699   173474.0
2024  5 16  3 48  0   0    -4.17     3.04    -0.32   -412.53     24.88    -11.71    3.8213   167429.4
2024  5 16  3 49  0   0    -4.44     2.50    -1.02   -410.42     24.91     -6.57    3.8727   161492.1
2024  5 16  3 50  0   0    -4.35     2.82    -0.88   -411.79     22.37     -6.32    3.9220   159414.0
2024  5 16  3 51  0   0    -4.17     3.17    -0.90   -413.16     19.83     -6.06    3.9714   157349.3
2024  5 16  3 52  0   0    -4.17     3.27    -0.91   -415.90     20.03     -4.78    4.0041   163162.5
2024  5 16  3 53  0   0    -4.12     3.10    -1.33   -413.06     27.50      2.03    3.9055   165376.5
2024  5 16  3 54  0   0    -4.46     2.11    -2.23   -410.22     34.98      8.82    3.8070   167605.4
2024  5 16  3 55  0   0    -4.59     2.01    -2.04   -411.26     29.52      5.31    3.9119   164347.9
2024  5 16  3 56  0   0    -4.49     2.84    -1.47   -412.30     24.05      1.80    4.0169   161122.4
2024  5 16  3 57  0   0    -4.48     2.72    -1.96   -413.87     24.58     -0.41    4.1565   157992.3
2024  5 16  3 58  0   0    -4.39     2.90    -1.54   -413.56     24.74      0.39    4.1692   156271.5
2024  5 16  3 59  0   0    -4.54     3.00    -1.19   -413.26     24.90      1.20    4.1820   154560.1
2024  5 16  4  0  0   0    -4.41     3.07    -1.20   -410.98     31.25      3.33    4.1159   167332.6
2024  5 16  4  1  0   0    -4.64     2.86    -1.39   -408.71     37.60      5.46    4.0499   180612.1
2024  5 16  4  2  0   0    -4.79     2.76    -1.10   -406.53     32.84      0.28    4.0524   154767.8
2024  5 16  4  3  0   0    -4.92     2.60    -0.84   -407.90     30.96     -0.81    4.0306   154578.3
2024  5 16  4  4  0   0    -4.82     2.82    -0.78   -409.27     29.07     -1.90    4.0089   154388.9
2024  5 16  4  5  0   0    -4.62     3.00    -0.59   -410.07     28.12     -5.29    4.0645   156506.6
2024  5 16  4  6  0   0    -4.54     2.96    -0.39   -410.86     27.17     -8.69    4.1202   158638.7
2024  5 16  4  7  0   0    -4.43     3.05    -0.33   -412.02     28.11     -7.17    4.2233   161578.7
2024  5 16  4  8  0   0    -4.40     2.96    -0.55   -412.97     29.17     -4.33    4.2895   162476.7
2024  5 16  4  9  0   0    -4.25     2.88    -1.31   -413.91     30.23     -1.48    4.3557   163377.1
2024  5 16  4 10  0   0    -4.08     2.94    -1.61   -417.14     29.54     -4.54    4.4258   166931.9
2024  5 16  4 11  0   0    -3.84     3.25    -1.27   -420.36     28.85     -7.60    4.4958   170524.9
2024  5 16  4 12  0   0    -3.82     3.18    -1.03   -418.59     37.06     13.96    4.1252   160030.0
2024  5 16  4 13  0   0    -4.03     1.89    -2.61   -419.05     37.93     17.60    4.1747   151699.3
2024  5 16  4 14  0   0    -3.61     2.48    -2.83   -419.52     38.80     21.25    4.2242   143591.3
2024  5 16  4 15  0   0    -3.71     2.05    -3.55   -418.71     47.18     25.18    4.3439   152465.7
2024  5 16  4 16  0   0    -3.57     1.87    -3.84   -417.90     55.58     29.09    4.4636   161606.2
2024  5 16  4 17  0   0    -3.20     1.91    -4.23   -422.25     43.27     26.37    3.9433   131735.2
2024  5 16  4 18  0   0    -3.31     1.57    -4.52   -422.21     40.43     25.09    3.8729   133178.2
2024  5 16  4 19  0   0    -3.14     1.26    -4.76   -422.17     37.58     23.80    3.8025   134629.0
2024  5 16  4 20  0   0    -2.69     0.78    -5.23   -418.84     34.58     21.49    3.7940   127972.4
2024  5 16  4 21  0   0    -2.69     0.66    -5.41   -415.50     31.57     19.17    3.7855   121484.5
2024  5 16  4 22  0   0    -3.79     1.01    -6.46   -443.50     26.27     38.81    5.7589   160732.1
2024  5 16  4 23  0   0    -4.41     0.90    -7.14   -445.38     26.78     39.96    5.7949   160194.1
2024  5 16  4 24  0   0    -4.70     1.33    -7.13   -447.27     27.29     41.12    5.8309   159657.0
2024  5 16  4 25  0   0    -5.14     2.85    -6.02   -447.08     20.46     37.23    5.7633   170864.2
2024  5 16  4 26  0   0    -5.04     4.47    -4.69   -446.88     13.61     33.36    5.6957   182451.5
2024  5 16  4 27  0   0    -5.20     4.42    -4.45   -448.89     17.15     42.86    6.4438   173892.2
2024  5 16  4 28  0   0    -5.45     3.80    -4.32   -442.35      9.52     42.37    7.5217   148720.7
2024  5 16  4 29  0   0    -5.36     2.20    -5.39   -435.80      1.88     41.89    8.5997   125516.2
2024  5 16  4 30  0   0    -5.15     0.50    -6.35   -434.95      1.34     44.65    8.3705   127081.0
2024  5 16  4 31  0   0    -5.40     0.31    -6.19   -434.10      0.80     47.40    8.1414   128655.4
