Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 16  0 38  0   0    -4.34     2.04    -1.34   -419.67     40.88     19.43    2.9573   142608.2
2024  5 16  0 39  0   0    -4.27     1.72    -1.91   -421.25     39.01     23.79    2.7453   152026.3
2024  5 16  0 40  0   0    -4.14     1.87    -2.12   -424.17     33.92     27.06    3.1585   141891.7
2024  5 16  0 41  0   0    -3.98     1.50    -2.58   -424.72     37.57     28.27    3.1944   128215.5
2024  5 16  0 42  0   0    -3.65     1.33    -3.01   -425.28     41.22     29.47    3.2302   114539.3
2024  5 16  0 43  0   0    -3.72     1.15    -3.20   -425.31     40.59     31.04    3.0791   121541.5
2024  5 16  0 44  0   0    -3.85     1.31    -3.27   -425.34     39.96     32.61    2.9279   128543.8
2024  5 16  0 45  0   0    -3.18     1.42    -3.92   -427.93     34.99     32.67    3.1979   102121.4
2024  5 16  0 46  0   0    -3.44     1.06    -3.82   -425.42     39.74     30.68    2.8999    91622.9
2024  5 16  0 47  0   0    -3.64     0.85    -3.76   -418.60     44.54     27.17    3.0525    96409.5
2024  5 16  0 48  0   0    -3.67     0.87    -3.68   -419.34     39.74     29.47    2.7490   104183.8
2024  5 16  0 49  0   0    -3.83     0.93    -3.44   -420.71     39.30     27.20    2.9726   113281.6
2024  5 16  0 50  0   0    -3.89     1.34    -3.34   -419.71     38.03     27.21    2.9121    95640.2
2024  5 16  0 51  0   0    -3.90     1.36    -3.22   -419.64     39.11     26.84    3.1749   105264.1
2024  5 16  0 52  0   0    -3.88     1.68    -3.08   -422.11     36.27     28.04    2.8786   113618.1
2024  5 16  0 53  0   0    -3.57     0.89    -3.44   -425.74     36.82     31.76    2.9881   111193.2
2024  5 16  0 54  0   0    -3.39     1.01    -3.65   -428.98     38.21     32.20    3.1041   104107.3
2024  5 16  0 55  0   0    -4.04     1.74    -2.79   -422.97     39.60     26.10    3.3916   108795.8
2024  5 16  0 56  0   0    -4.48     1.17    -2.26   -422.51     41.90     22.86    3.2729   124917.2
2024  5 16  0 57  0   0    -4.36     0.87    -2.53   -422.06     41.97     25.37       nan   125012.2
2024  5 16  0 58  0   0    -4.34     0.94    -2.42   -421.61     42.04     27.88    3.0354   125107.3
2024  5 16  0 59  0   0    -4.14     1.27    -2.55   -420.20     47.09     23.00    3.1177   125408.6
2024  5 16  1  0  0   0    -4.46     0.80    -2.20   -418.80     52.14     18.11    3.2000   125710.0
2024  5 16  1  1  0   0    -4.21     1.03    -2.38   -423.43     45.91     24.45    3.1000   143710.6
2024  5 16  1  2  0   0    -4.13     0.85    -2.65   -423.57     36.62     30.56    3.0000   123308.0
2024  5 16  1  3  0   0    -4.20     1.31    -2.47   -423.78     40.85     27.97    2.9940   134207.2
2024  5 16  1  4  0   0    -4.53     1.30    -1.90   -420.82     43.14     24.10    2.9193   127556.3
2024  5 16  1  5  0   0    -4.36     1.43    -2.17   -417.16     44.50     24.44    2.7843   117833.2
2024  5 16  1  6  0   0    -4.40     1.46    -2.06   -420.35     34.93     27.56    3.0286   127452.3
2024  5 16  1  7  0   0    -4.38     1.56    -1.86   -423.55     38.30     25.02    3.1445   142643.4
2024  5 16  1  8  0   0    -4.62     1.86    -0.64   -420.11     42.79     15.07    2.9479   147497.4
2024  5 16  1  9  0   0    -4.66     1.90    -0.72   -418.29     40.47     13.98    2.7068   139865.8
2024  5 16  1 10  0   0    -4.74     1.76    -0.50   -423.17     37.19     19.07    2.8629   157092.2
2024  5 16  1 11  0   0    -4.84     1.64    -0.03   -421.40     44.32     11.52    2.7537   159547.8
2024  5 16  1 12  0   0    -4.81     1.83    -0.24   -420.18     47.57     10.34    2.7295   152547.6
2024  5 16  1 13  0   0    -4.80     1.89    -0.45   -419.81     45.77     11.82    2.8311   147196.8
2024  5 16  1 14  0   0    -4.65     2.37    -0.51   -419.43     43.98     13.30    2.9327   141846.1
2024  5 16  1 15  0   0    -4.64     2.35    -0.84   -423.30     30.12     18.89    2.9330   139991.9
2024  5 16  1 16  0   0    -4.38     2.54    -1.17   -425.43     28.12     24.24    3.2005   123765.8
2024  5 16  1 17  0   0    -4.29     2.71    -0.99   -420.95     40.56     15.73    3.0795   138901.0
2024  5 16  1 18  0   0    -4.41     2.41    -0.97   -424.01     37.49     17.77    2.9382   134580.6
2024  5 16  1 19  0   0    -4.43     2.31    -1.04   -423.04     33.07     21.24    3.1073   134295.8
2024  5 16  1 20  0   0    -4.32     2.40    -0.67   -424.35     33.63     19.39    3.1654   146285.4
2024  5 16  1 21  0   0    -4.40     2.06    -1.23   -422.41     41.56     21.77    3.3511   144254.7
2024  5 16  1 22  0   0    -4.52     1.96    -0.97   -422.10     40.57     21.43    3.5765   135283.7
2024  5 16  1 23  0   0    -4.53     1.72    -1.00   -425.59     35.90     22.10    3.5788   149537.3
2024  5 16  1 24  0   0    -3.41     3.30     0.12   -434.65     26.88     19.31       nan   137903.1
2024  5 16  1 25  0   0    -3.17     3.72     0.65   -436.14     25.09     18.98       nan   136390.9
2024  5 16  1 26  0   0    -3.00     3.57     0.72   -436.22     29.89     17.68       nan   131088.2
2024  5 16  1 27  0   0    -3.15     3.47     0.54   -439.37     33.66     18.73       nan   138523.0
2024  5 16  1 28  0   0    -2.98     3.66     0.47   -436.34     26.48     19.06       nan   138475.9
2024  5 16  1 29  0   0    -3.21     3.76     0.23   -434.98     26.44     19.10       nan   134620.1
2024  5 16  1 30  0   0    -3.52     3.36     0.82   -433.62     26.40     19.14       nan   130764.3
2024  5 16  1 31  0   0    -3.57     3.11     0.10   -431.34     35.53     14.48       nan   150158.0
2024  5 16  1 32  0   0    -3.90     2.67    -0.39   -431.93     38.39     14.37       nan   168951.5
2024  5 16  1 33  0   0    -2.06     2.10     3.01   -432.52     41.25     14.27       nan   187745.1
2024  5 16  1 34  0   0    -2.08     2.20     2.92   -431.95     39.49     13.89       nan   168328.0
2024  5 16  1 35  0   0    -3.05     2.95     1.78   -431.37     37.74     13.51       nan   148910.9
2024  5 16  1 36  0   0    -2.98     2.91     1.52   -437.02     32.56     16.45       nan   139022.2
2024  5 16  1 37  0   0    -3.56     2.54    -1.04   -431.31     25.11     19.82       nan   149142.9
2024  5 16  1 38  0   0    -3.50     3.04    -0.96   -430.43     26.15     22.92       nan   138895.4
2024  5 16  1 39  0   0    -3.24     3.25    -1.06   -428.65     27.43     19.17       nan   138993.5
2024  5 16  1 40  0   0    -3.69     3.08    -0.76   -425.38     32.48     18.01       nan   146221.5
2024  5 16  1 41  0   0    -3.58     3.14    -0.73   -427.83     23.00     21.07       nan   143816.8
2024  5 16  1 42  0   0    -3.43     3.21    -0.67   -427.76     24.87     21.62       nan   138011.0
2024  5 16  1 43  0   0    -3.10     3.58    -0.25   -432.52     25.20     19.38       nan   131699.9
2024  5 16  1 44  0   0    -3.31     3.45    -0.42   -424.75     30.02     21.02       nan   134426.4
2024  5 16  1 45  0   0    -3.86     2.92    -0.84   -424.74     27.96     21.43       nan   141219.6
2024  5 16  1 46  0   0    -3.82     2.96    -0.85   -424.73     25.90     21.84       nan   148012.7
2024  5 16  1 47  0   0    -3.99     2.83    -0.74   -425.35     28.54     22.58       nan   139682.8
2024  5 16  1 48  0   0    -4.07     2.81    -0.27   -422.16     32.34     17.97       nan   144358.0
2024  5 16  1 49  0   0    -3.81     3.05     0.08   -422.67     32.87     18.53       nan   147306.6
2024  5 16  1 50  0   0    -3.36     3.21     0.53   -430.03     31.81     16.43       nan   160701.7
2024  5 16  1 51  0   0    -3.32     3.22     0.63   -430.51     33.64     17.22       nan   143945.0
2024  5 16  1 52  0   0    -3.64     2.86     0.50   -427.06     39.44     14.33       nan   147832.5
2024  5 16  1 53  0   0    -3.54     2.79     0.74   -424.39     45.71     13.30       nan   157590.6
2024  5 16  1 54  0   0    -3.05     3.28     1.62   -431.98     34.11     15.28       nan   149863.7
2024  5 16  1 55  0   0    -3.34     3.02     0.92   -431.62     37.76     15.53       nan   159323.8
2024  5 16  1 56  0   0    -3.75     2.89     0.62   -425.36     40.39     12.62       nan   153651.4
2024  5 16  1 57  0   0    -3.69     2.91     0.22   -423.93     41.05     12.48       nan   147525.3
2024  5 16  1 58  0   0    -3.52     3.14     0.13   -426.49     35.08     16.76       nan   159221.5
2024  5 16  1 59  0   0    -3.55     3.18     0.44   -425.47     32.31     16.30       nan   151833.8
2024  5 16  2  0  0   0    -3.53     3.23     0.13   -425.53     34.04     16.58       nan   146009.5
2024  5 16  2  1  0   0    -3.54     3.05     0.26   -424.23     35.91     14.99       nan   144531.9
2024  5 16  2  2  0   0    -3.45     3.20     0.30   -422.93     37.78     13.40       nan   143054.3
2024  5 16  2  3  0   0    -3.75     2.98     0.43   -428.25     32.31     17.59       nan   151382.3
2024  5 16  2  4  0   0    -3.70     2.94    -0.12   -423.90     28.39     19.43       nan   138675.6
2024  5 16  2  5  0   0    -3.69     2.79    -0.08   -422.61     37.77     14.45       nan   145369.9
2024  5 16  2  6  0   0    -3.82     2.66    -0.00   -421.32     47.15      9.47       nan   152064.3
2024  5 16  2  7  0   0    -3.97     2.37    -0.03   -423.20     39.31     16.33       nan   156295.2
2024  5 16  2  8  0   0    -4.04     2.37    -0.30   -419.27     36.42     18.88       nan   155770.5
2024  5 16  2  9  0   0    -4.00     2.47     0.24   -423.29     41.23     15.62       nan   163383.9
2024  5 16  2 10  0   0    -4.01     2.38     0.29   -422.90     46.20     13.73       nan   167360.9
2024  5 16  2 11  0   0    -4.00     2.23     0.18   -425.36     46.29     16.97       nan   171138.6
2024  5 16  2 12  0   0    -3.76     2.55     0.46   -422.38     32.47     17.25       nan   156065.8
2024  5 16  2 13  0   0    -3.38     2.79     0.75   -424.28     36.86     15.79       nan   158270.1
2024  5 16  2 14  0   0    -2.54     3.45    -0.21   -431.92     30.66     18.04       nan   131753.8
2024  5 16  2 15  0   0    -2.18     3.47    -0.63   -439.24     26.42     22.13       nan    99119.4
2024  5 16  2 16  0   0    -2.97     2.42     0.50   -430.48     45.79      9.79       nan   105774.3
2024  5 16  2 17  0   0    -3.74     1.64     1.83   -431.37     52.73      2.74       nan        nan
2024  5 16  2 18  0   0    -3.57     1.78     0.35   -432.27     59.66     -4.30       nan        nan
2024  5 16  2 19  0   0    -2.52     2.79     0.91   -426.68     55.38      2.90       nan        nan
2024  5 16  2 20  0   0    -0.89     3.87     1.88   -432.54     38.31     13.77       nan   132394.1
2024  5 16  2 21  0   0     0.47     2.43     3.50   -452.95     49.94     12.94       nan   119278.2
2024  5 16  2 22  0   0     0.45     1.47     4.17   -450.04     54.00     10.60       nan   109633.4
2024  5 16  2 23  0   0     1.04     0.94     4.45   -452.42     72.21    -10.86       nan    98152.2
2024  5 16  2 24  0   0    -0.03     0.62     4.68   -451.01     62.40      3.41       nan    98252.2
2024  5 16  2 25  0   0    -1.09    -0.22     4.32   -448.52     61.29     -1.58       nan    94483.5
2024  5 16  2 26  0   0    -0.29     2.43     3.48   -440.30     55.30     -2.54       nan   130015.6
2024  5 16  2 27  0   0    -0.53     3.13     3.31   -450.34     58.44      5.56       nan   114312.7
2024  5 16  2 28  0   0    -1.96     1.82     3.37   -445.54     63.02      2.85       nan   115511.2
2024  5 16  2 29  0   0    -2.19     3.02     2.48   -443.15     47.70     11.15       nan   137969.8
2024  5 16  2 30  0   0    -2.08     3.55     1.16   -440.71     41.94     12.45       nan   124773.2
2024  5 16  2 31  0   0    -2.70     2.71     0.71   -437.63     45.99     10.60       nan   119390.8
2024  5 16  2 32  0   0    -3.44     2.51    -0.09   -429.54     47.63      8.73       nan   149361.3
2024  5 16  2 33  0   0    -2.79     3.12    -0.10   -432.05     37.64     13.68       nan   134969.4
2024  5 16  2 34  0   0    -2.03     3.38    -1.02   -434.56     27.66     18.63       nan   120577.6
2024  5 16  2 35  0   0    -2.45     3.52    -0.17   -440.49     25.47     30.91    3.7427   109352.7
2024  5 16  2 36  0   0    -2.41     3.51    -0.40   -433.06     32.85     13.92    3.0205   114389.9
2024  5 16  2 37  0   0    -2.29     3.65    -0.23   -433.53     34.46     15.73    3.2514   111271.8
2024  5 16  2 38  0   0    -2.57     3.26    -1.30   -431.64     31.06     19.08    3.2246   112211.5
2024  5 16  2 39  0   0    -2.72     3.50    -1.34   -429.76     27.67     22.44    3.1977   113151.2
2024  5 16  2 40  0   0    -2.90     3.42    -1.33   -427.12     29.56     18.06    3.0203   101365.0
2024  5 16  2 41  0   0    -2.99     3.29    -1.45   -426.62     31.86     18.22    3.1598   105735.9
2024  5 16  2 42  0   0    -2.89     3.39    -1.28   -428.50     28.30     20.50    3.1596   115994.4
2024  5 16  2 43  0   0    -2.90     3.50    -1.16   -427.35     21.77     18.09       nan   110074.6
2024  5 16  2 44  0   0    -2.53     3.68    -1.12   -428.32     20.82     19.41    3.1592    92774.0
2024  5 16  2 45  0   0    -2.37     3.58    -1.49   -431.16     22.61     19.87    3.3370    82463.5
2024  5 16  2 46  0   0    -2.63     3.34    -1.77   -425.21     28.41     18.67    2.9796    93289.9
2024  5 16  2 47  0   0    -2.45     3.68    -1.22   -428.60     17.69     21.09    3.2349    93568.7
2024  5 16  2 48  0   0    -2.65     3.81    -0.98   -426.67     17.13     21.32    3.3408    90810.8
2024  5 16  2 49  0   0    -2.92     3.32    -1.68   -425.59     22.87     20.31    3.2888    96335.9
2024  5 16  2 50  0   0    -2.95     3.02    -2.57   -424.52     28.62     19.30    3.2367   101861.1
2024  5 16  2 51  0   0    -2.94     3.01    -2.69   -424.68     29.76     23.88    3.1380    86672.0
2024  5 16  2 52  0   0    -2.91     3.04    -2.66   -424.95     19.42     26.00    3.6024    86195.6
2024  5 16  2 53  0   0    -2.88     3.36    -2.27   -423.13     19.69     23.78    3.5713    85735.0
2024  5 16  2 54  0   0    -2.88     2.88    -2.94   -422.32     27.87     23.84    3.3857    85400.9
2024  5 16  2 55  0   0    -3.13     3.06    -2.45   -422.96     27.03     25.38    3.5210    81354.4
2024  5 16  2 56  0   0    -2.90     2.92    -2.64   -421.37     20.96     23.84    3.6564    95787.1
2024  5 16  2 57  0   0    -2.74     2.84    -2.87   -424.10     26.74     27.92    3.5470    88320.8
2024  5 16  2 58  0   0    -2.90     2.92    -2.76   -422.56     31.63     28.80    3.7093    83628.9
2024  5 16  2 59  0   0    -3.01     2.75    -2.93   -418.91     30.27     26.04    3.5504    77292.4
2024  5 16  3  0  0   0    -2.64     2.69    -3.30   -426.36     25.58     32.62    3.5147    77580.9
2024  5 16  3  1  0   0    -2.71     2.73    -3.09   -426.24     28.26     29.69    3.5362    81472.0
2024  5 16  3  2  0   0    -3.15     2.48    -2.81   -422.43     35.93     26.41    3.5979    86162.2
2024  5 16  3  3  0   0    -3.42     2.67    -2.16   -415.87     40.67     18.67    3.5923    88413.8
2024  5 16  3  4  0   0    -4.00     2.09    -1.82   -414.03     35.26     16.02       nan        nan
2024  5 16  3  5  0   0    -3.66     3.14    -0.30   -414.89     36.23     13.39       nan        nan
2024  5 16  3  6  0   0    -3.99     2.48     0.20   -415.75     37.20     10.76       nan        nan
2024  5 16  3  7  0   0    -3.79     2.62    -1.44   -413.80     45.57      8.31       nan        nan
2024  5 16  3  8  0   0    -3.46     2.88    -0.69   -416.83     36.13     21.72       nan    99671.6
2024  5 16  3  9  0   0    -3.48     3.01    -0.68   -420.73     30.53     12.59       nan   132408.5
2024  5 16  3 10  0   0    -3.43     2.96    -1.08   -419.46     29.36     15.94       nan   123159.2
2024  5 16  3 11  0   0    -3.95     2.59     0.05   -418.65     35.66     11.35       nan   131366.6
2024  5 16  3 12  0   0    -3.89     2.68     0.11   -417.83     41.95      6.77       nan   139574.0
2024  5 16  3 13  0   0    -2.90     3.53     0.69   -428.23     38.52     10.59       nan   141699.8
2024  5 16  3 14  0   0    -2.49     3.84    -0.00   -426.67     21.57     15.64       nan   114382.0
2024  5 16  3 15  0   0    -2.01     4.20    -0.19   -434.14     21.65     15.63       nan    91653.8
2024  5 16  3 16  0   0    -2.87     3.57    -0.60   -427.16     27.08     15.69       nan   100375.7
2024  5 16  3 17  0   0    -3.36     2.79    -1.05   -424.49     37.33     19.13       nan   123244.5
2024  5 16  3 18  0   0    -3.13     3.31    -0.48   -423.65     28.54     14.68       nan   120314.5
2024  5 16  3 19  0   0    -3.01     3.34     0.06   -421.95     34.05     12.99       nan   125279.8
2024  5 16  3 20  0   0    -3.33     2.90     0.89   -422.50     38.13      7.03       nan   137328.3
2024  5 16  3 21  0   0    -3.34     3.10     1.56   -424.39     40.35      7.49       nan   130768.0
2024  5 16  3 22  0   0    -3.50     3.06     1.44   -426.29     42.58      7.96       nan        nan
2024  5 16  3 23  0   0    -3.36     3.24     1.20   -424.10     25.34     13.21       nan   117647.4
2024  5 16  3 24  0   0    -3.53     3.00     1.14   -420.95     33.37     10.13       nan   131933.8
2024  5 16  3 25  0   0    -3.67     3.00     0.85   -423.96     37.18      8.77       nan   131498.3
2024  5 16  3 26  0   0    -3.47     3.17     0.90   -418.94     34.92     10.73       nan   139507.8
2024  5 16  3 27  0   0    -3.43     3.13     0.90   -422.73     32.26     12.14       nan   141234.0
2024  5 16  3 28  0   0    -3.50     2.94     1.19   -420.21     39.45      9.12       nan   155967.1
2024  5 16  3 29  0   0    -3.93     2.47    -0.16   -414.68     37.62     12.77       nan   132672.4
2024  5 16  3 30  0   0    -4.13     2.06    -0.54   -407.38     36.75     10.81       nan   119209.1
2024  5 16  3 31  0   0    -3.83     2.52    -0.58   -416.30     33.24     12.08       nan   135571.3
2024  5 16  3 32  0   0    -4.08     2.18    -1.20   -414.41     39.22     13.24       nan   126578.1
2024  5 16  3 33  0   0    -4.09     2.24    -0.96   -415.21     40.07      8.00       nan   127135.8
2024  5 16  3 34  0   0    -3.68     2.15    -2.05   -416.40     38.35     20.67    3.4175   101556.8
2024  5 16  3 35  0   0    -4.09     1.73    -2.00   -416.61     32.08     19.33    3.1311   125145.8
2024  5 16  3 36  0   0    -3.77     1.95    -2.49   -418.56     30.85     23.72    3.3849   103010.9
2024  5 16  3 37  0   0    -3.05     2.43    -2.85   -421.71     31.07     24.82    3.6520    99187.3
2024  5 16  3 38  0   0    -3.54     2.28    -2.33   -424.86     31.30     25.91    3.9191    95363.7
2024  5 16  3 39  0   0    -3.33     2.37    -2.41   -418.57     34.84     22.23    3.7401    99627.9
2024  5 16  3 40  0   0    -3.45     2.35    -2.42   -420.85     30.58     24.40    3.3504   111457.8
2024  5 16  3 41  0   0    -3.88     1.91    -2.21   -419.82     33.04     23.39    3.3409   105898.6
2024  5 16  3 42  0   0    -3.62     1.30    -2.90   -413.97     42.36     17.25    3.5960   118554.5
2024  5 16  3 43  0   0    -3.71     1.58    -2.67   -417.04     44.16     24.45    3.1239   103125.1
2024  5 16  3 44  0   0    -3.60     2.39    -2.33   -417.03     40.36     24.27    3.2591    91545.1
2024  5 16  3 45  0   0    -3.45     2.33    -2.84   -417.03     36.56     24.09    3.3943    79965.0
2024  5 16  3 46  0   0    -3.49     1.82    -3.08   -416.00     40.03     21.50    3.1618    87831.4
2024  5 16  3 47  0   0    -3.50     2.38    -2.53   -416.46     39.56     23.06    3.3631    97488.0
2024  5 16  3 48  0   0    -3.51     2.41    -2.81   -424.10     30.03     25.73    3.0733    98875.5
2024  5 16  3 49  0   0    -3.38     2.79    -2.62   -422.63     26.24     27.07    3.4437    90503.6
2024  5 16  3 50  0   0    -3.42     2.91    -2.42   -420.72     31.18     21.07    3.3749    94443.6
2024  5 16  3 51  0   0    -3.50     3.04    -2.16   -417.84     34.60     18.56    3.5317   100475.3
2024  5 16  3 52  0   0    -3.35     3.03    -2.42   -422.72     32.65     21.83    3.0251   107083.7
2024  5 16  3 53  0   0    -3.18     3.10    -2.34   -422.51     27.35     22.50    3.1603   103754.4
2024  5 16  3 54  0   0    -3.01     3.22    -2.33   -422.30     22.05     23.17    3.2956   100425.1
2024  5 16  3 55  0   0    -3.36     3.50    -0.82   -422.92     26.59     23.43    3.5935    92103.9
2024  5 16  3 56  0   0    -3.55     2.91    -1.54   -420.94     35.65      8.18    3.4928   124442.6
2024  5 16  3 57  0   0    -2.94     2.76    -2.83   -417.16     37.69     22.45       nan   107263.4
2024  5 16  3 58  0   0    -2.15     3.10    -3.39   -428.24     22.90     32.87    3.2913    90731.5
2024  5 16  3 59  0   0    -2.32     3.10    -3.14   -430.28     24.80     28.90    3.3766    87389.9
2024  5 16  4  0  0   0    -2.24     3.10    -3.24   -429.55     29.34     27.62    3.3830    80511.3
2024  5 16  4  1  0   0    -3.37     2.38    -2.97   -419.33     38.57     23.77       nan    96533.8
2024  5 16  4  2  0   0    -3.11     2.67    -3.12   -422.14     23.58     29.53    3.3957    94741.0
2024  5 16  4  3  0   0    -3.37     2.67    -3.05   -421.78     28.32     27.62    3.6366    88523.9
2024  5 16  4  4  0   0    -3.34     2.55    -2.99   -416.17     37.16     24.04    3.6408   100766.6
2024  5 16  4  5  0   0    -2.14     3.51    -3.35   -431.39     29.74     31.34    3.6441    66870.6
2024  5 16  4  6  0   0    -2.54     3.56    -3.12   -425.76     21.27     27.80    3.8150    73294.1
2024  5 16  4  7  0   0    -2.94     3.39    -3.11   -423.84     29.27     27.92    3.8013    76513.2
2024  5 16  4  8  0   0    -3.42     3.23    -2.93   -420.84     34.11     23.16    3.6714    75796.7
2024  5 16  4  9  0   0    -3.35     3.27    -2.83   -419.68     34.14     22.53    3.7074    73970.5
2024  5 16  4 10  0   0    -3.46     3.19    -2.71   -418.52     34.17     21.90    3.7433    72144.2
2024  5 16  4 11  0   0    -3.61     3.19    -2.55   -418.86     24.64     25.81    3.5026    75195.9
2024  5 16  4 12  0   0    -3.29     3.52    -2.61   -417.47     28.21     23.15    4.1196    75506.5
2024  5 16  4 13  0   0    -2.25     3.92    -3.22   -420.00     29.67     20.21    4.0910    76676.2
2024  5 16  4 14  0   0    -1.87     4.07    -3.41   -430.77     26.22     26.11    4.0623    67432.2
2024  5 16  4 15  0   0    -2.33     4.17    -2.68   -431.89     17.16     28.58    3.9220    73260.3
2024  5 16  4 16  0   0    -2.76     4.49    -0.84   -431.23     16.78     21.54    3.0449    91935.9
2024  5 16  4 17  0   0    -3.44     3.89    -1.27   -423.62     26.36     17.99    3.0307    97901.6
2024  5 16  4 18  0   0    -3.93     3.30    -1.39   -416.01     35.93     14.44    3.0166   103867.2
2024  5 16  4 19  0   0    -4.07     3.02    -1.27   -414.75     31.21     18.26    3.0878   117481.7
2024  5 16  4 20  0   0    -4.19     2.93    -1.25   -411.09     29.84     17.91    3.2422   111540.9
2024  5 16  4 21  0   0    -3.83     2.99    -2.09   -411.40     34.65     20.14    3.6094   107650.5
2024  5 16  4 22  0   0    -1.90     4.18    -2.40   -434.23     18.21     26.88    3.6431    90247.0
2024  5 16  4 23  0   0    -2.89     4.10    -1.57   -422.63     21.05     21.63    3.7176   100364.9
2024  5 16  4 24  0   0    -2.93     3.92    -2.03   -421.63     23.87     21.54    3.3610    87887.9
2024  5 16  4 25  0   0    -2.43     4.46    -1.81   -423.81     24.31     20.08    3.3906    88900.6
2024  5 16  4 26  0   0    -2.41     4.60    -1.39   -426.00     24.74     18.62    3.4201    89913.4
2024  5 16  4 27  0   0    -2.54     4.22    -1.71   -421.63     32.65     13.35    3.5170    94034.8
2024  5 16  4 28  0   0    -2.44     3.10    -3.28   -425.82     34.54     21.48    3.6138    92288.5
2024  5 16  4 29  0   0    -2.04     2.43    -4.25   -425.76     41.34     29.28    4.1339    59442.5
2024  5 16  4 30  0   0    -1.81     1.49    -4.80   -428.53     46.02     28.63    4.5927    61941.5
2024  5 16  4 31  0   0    -2.08     0.93    -4.92   -433.34     50.02     28.57    5.0165    52439.4
2024  5 16  4 32  0   0    -3.18     1.89    -4.35   -426.04     46.16     25.57       nan    68771.1
