Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 16  2  1  0   0    -3.91     2.64    -0.24   -462.50      5.00     -0.50    5.5500   247177.0
2024  5 16  2  2  0   0    -3.61     3.35     0.45   -462.00      5.00     -0.60    5.5300   238344.0
2024  5 16  2  3  0   0    -3.57     3.12     0.64   -462.00      5.00     -0.50    5.6600   244322.0
2024  5 16  2  4  0   0    -3.74     2.95     0.58   -461.90      5.00     -0.60    5.6600   258902.0
2024  5 16  2  5  0   0    -3.85     2.73     0.57   -459.90      5.00     -0.50    5.5800   255356.0
2024  5 16  2  6  0   0    -3.70     2.76     0.47   -460.30      5.00     -0.50    5.5700   256254.0
2024  5 16  2  7  0   0    -3.58     2.90     0.39   -457.80      5.00     -0.50    5.6900   249638.0
2024  5 16  2  8  0   0    -3.76     2.68     0.48   -457.20      5.00     -0.50    5.5800   250664.0
2024  5 16  2  9  0   0    -3.71     2.74     0.34   -459.40      5.00     -0.50    5.5200   253028.0
2024  5 16  2 10  0   0    -3.58     3.01    -0.09   -461.20      5.10     -0.50    5.5300   254936.0
2024  5 16  2 11  0   0    -3.59     2.93    -0.11   -459.00      5.00     -0.50    5.5800   244689.0
2024  5 16  2 12  0   0    -3.39     3.20    -0.21   -458.80      5.00     -0.60    5.4400   234761.0
2024  5 16  2 13  0   0    -3.43     2.95    -0.37   -458.60      5.00     -0.60    5.5700   236803.0
2024  5 16  2 14  0   0    -3.48     3.01     0.07   -458.50      5.00     -0.60    5.7300   244724.0
2024  5 16  2 15  0   0    -3.21     3.18     0.03   -458.40      5.00     -0.60    5.9600   239809.0
2024  5 16  2 16  0   0    -3.34     2.90     0.51   -458.50      5.00     -0.60    5.7800   242341.0
2024  5 16  2 17  0   0    -2.42     2.74     2.62   -458.20      5.00     -0.60    6.1400   216556.0
2024  5 16  2 18  0   0    -1.86     3.11     2.51   -460.00      5.00     -0.60    6.2200   202628.0
2024  5 16  2 19  0   0    -2.67     3.32     0.86   -457.80      5.00     -0.60    6.1700   218398.0
2024  5 16  2 20  0   0    -2.61     2.85     1.71   -457.70      5.00     -0.60    6.3500   216011.0
2024  5 16  2 21  0   0    -2.05     2.95     2.17   -458.60      5.00     -0.60    6.2100   201379.0
2024  5 16  2 22  0   0    -1.91     2.99     2.44   -458.40      5.00     -0.60    6.6000   205537.0
2024  5 16  2 23  0   0     0.10     1.89     3.75   -468.00      5.10     -0.50    7.1500   192993.0
2024  5 16  2 24  0   0     1.17     1.15     4.33   -479.60      5.20     -0.70    8.1600   248787.0
2024  5 16  2 25  0   0     0.93     1.45     4.12   -479.40      5.20     -0.60    8.3200   250346.0
2024  5 16  2 26  0   0     0.70     2.01     3.88   -479.00      5.20     -0.60    8.4400   251973.0
2024  5 16  2 27  0   0     1.54     1.21     3.89   -482.10      5.20     -0.60    8.3400   238004.0
2024  5 16  2 28  0   0     1.77     1.57     3.64   -483.00      5.20     -0.60    8.2700   231310.0
2024  5 16  2 29  0   0     1.16     1.97     3.73   -481.20      5.30     -0.60    8.3600   239835.0
2024  5 16  2 30  0   0     0.24     2.38     3.10   -476.60      5.20     -0.60    8.2200   251722.0
2024  5 16  2 31  0   0    -2.50     3.14     0.55   -457.30      5.00     -0.60    6.7500   219735.0
2024  5 16  2 32  0   0    -2.17     3.21     1.18   -458.20      5.00     -0.60    6.6900   207151.0
2024  5 16  2 33  0   0    -1.65     3.01     2.18   -459.30      5.00     -0.60    6.7800   191485.0
2024  5 16  2 34  0   0    -1.95     2.78     2.40   -458.00      5.00     -0.60    6.8100   194038.0
2024  5 16  2 35  0   0    -2.06     3.10     1.73   -458.00      5.00     -0.60    6.8000   201193.0
2024  5 16  2 36  0   0    -1.80     3.49     0.99   -458.70      5.00     -0.60    6.7300   196011.0
2024  5 16  2 37  0   0    -2.00     3.23     1.33   -457.60      5.00     -0.60    6.7500   204847.0
2024  5 16  2 38  0   0    -2.24     3.08     0.60   -457.30      5.00     -0.60    6.8100   210217.0
2024  5 16  2 39  0   0    -2.05     3.31    -0.95   -457.10      5.00     -0.60    6.6900   208231.0
2024  5 16  2 40  0   0    -2.01     3.64    -0.70   -456.10      5.00     -0.60    6.6000   207784.0
2024  5 16  2 41  0   0    -2.84     3.67    -0.21   -454.90      4.90     -0.70    6.2500   222813.0
2024  5 16  2 42  0   0    -3.15     3.34    -0.76   -453.30      4.90     -0.70    5.9100   232685.0
2024  5 16  2 43  0   0    -3.29     2.93    -1.29   -456.40      5.00     -0.60    6.3100   274494.0
2024  5 16  2 44  0   0    -2.88     3.55    -0.68   -457.30      5.00     -0.60    6.8100   255661.0
2024  5 16  2 45  0   0    -2.60     3.58    -0.60   -455.20      5.00     -0.60    6.2600   219033.0
2024  5 16  2 46  0   0    -3.05     2.72    -2.12   -453.40      5.00     -0.70    6.0500   216503.0
2024  5 16  2 47  0   0    -3.14     3.03    -1.48   -454.40      4.90     -0.70    6.7000   242994.0
2024  5 16  2 48  0   0    -3.33     3.04    -1.26   -458.10      5.00     -0.70    6.8900   284395.0
2024  5 16  2 49  0   0    -3.18     3.18    -1.71   -456.00      4.90     -0.70    6.2600   262394.0
2024  5 16  2 50  0   0    -3.20     3.05    -1.91   -455.00      5.00     -0.70    6.3300   241890.0
2024  5 16  2 51  0   0    -3.88     2.40    -0.92   -438.40      4.70     -0.60    3.7300   122639.0
2024  5 16  2 52  0   0    -3.18     2.99    -1.96   -446.30      4.90     -0.70    4.8100   139034.0
2024  5 16  2 53  0   0    -2.84     3.23    -2.23   -454.90      5.00     -0.70    6.3000   224886.0
2024  5 16  2 54  0   0    -2.75     2.90    -2.77   -454.40      5.00     -0.70    6.2300   218318.0
2024  5 16  2 55  0   0    -2.84     3.14    -2.59   -453.70      5.00     -0.70    6.1300   216052.0
2024  5 16  2 56  0   0    -2.66     3.11    -2.88   -454.60      5.00     -0.70    6.1300   221984.0
2024  5 16  2 57  0   0    -2.65     2.85    -3.01   -454.40      4.90     -0.70    6.2700   217680.0
2024  5 16  2 58  0   0    -2.21     2.31    -3.88   -455.70      5.00     -0.70    6.4000   206790.0
2024  5 16  2 59  0   0    -2.16     2.44    -3.84   -455.40      5.00     -0.70    6.3400   204581.0
2024  5 16  3  0  0   0    -2.06     2.52    -3.87   -454.70      4.90     -0.70    6.3800   203290.0
2024  5 16  3  1  0   0    -2.11     2.40    -3.83   -454.60      5.00     -0.70    6.3000   204517.0
2024  5 16  3  2  0   0    -2.19     2.29    -3.87   -454.40      5.00     -0.70    6.3400   207395.0
2024  5 16  3  3  0   0    -2.70     2.54    -3.40   -453.70      5.00     -0.70    6.0400   215118.0
2024  5 16  3  4  0   0    -2.69     2.65    -3.20   -455.30      5.00     -0.70    6.6200   231789.0
2024  5 16  3  5  0   0    -3.00     2.65    -2.99   -453.80      4.90     -0.70    6.0000   227372.0
2024  5 16  3  6  0   0    -3.24     2.35    -2.99   -452.70      5.00     -0.70    5.9500   232779.0
2024  5 16  3  7  0   0    -3.23     2.41    -2.95   -454.90      5.00     -0.70    6.4000   271466.0
2024  5 16  3  8  0   0    -2.88     2.37    -3.37   -453.90      5.00     -0.70    6.1000   219147.0
2024  5 16  3  9  0   0    -2.91     2.56    -3.19   -453.70      5.00     -0.70    6.3100   225108.0
2024  5 16  3 10  0   0    -2.84     2.85    -3.04   -453.80      4.90     -0.90    6.2100   218983.0
2024  5 16  3 11  0   0    -2.73     2.84    -3.11   -453.70      5.00     -0.70    6.2800   218161.0
2024  5 16  3 12  0   0    -3.37     1.99    -3.16   -444.30      4.80     -0.70    4.8700   173098.0
2024  5 16  3 13  0   0    -2.61     2.76    -3.35   -449.80      4.60     -1.10    5.4600   173565.0
2024  5 16  3 14  0   0    -2.34     2.82    -3.41   -454.40     -2.30    -56.10    6.4500   215742.0
2024  5 16  3 15  0   0    -2.50     2.57    -3.45   -453.90      5.00     -0.70    6.3200   218362.0
2024  5 16  3 16  0   0    -3.05     2.02    -3.37   -453.20      5.00     -0.70    5.9600   227313.0
2024  5 16  3 17  0   0    -3.47     3.03    -1.17   -456.10      5.00     -0.80    6.2900   280728.0
2024  5 16  3 18  0   0    -3.55     3.29     0.09   -457.50      5.00     -0.80    6.3700   291644.0
2024  5 16  3 19  0   0    -3.47     3.35    -0.20   -457.70      5.00     -0.80    5.8600   274803.0
2024  5 16  3 20  0   0    -3.47     3.32    -0.43   -454.80      5.00     -0.80    5.9100   263806.0
2024  5 16  3 21  0   0    -3.35     3.43    -0.42   -458.80      5.00     -0.80    6.3100   280427.0
2024  5 16  3 22  0   0    -3.14     3.57    -0.54   -454.10      4.90     -0.80    5.9700   238526.0
2024  5 16  3 23  0   0    -3.34     3.44    -0.54   -454.30      4.90     -0.80    5.9100   247537.0
2024  5 16  3 24  0   0    -3.11     3.57    -0.42   -454.20      4.90     -0.80    5.9500   233338.0
2024  5 16  3 25  0   0    -3.35     3.33    -0.39   -454.30      4.90     -0.80    5.8400   244808.0
2024  5 16  3 26  0   0    -3.23     3.42    -0.36   -454.10      4.90     -0.80    5.8500   241371.0
2024  5 16  3 27  0   0    -3.21     3.50    -0.76   -457.30      5.00     -0.80    6.0700   262910.0
2024  5 16  3 28  0   0    -3.27     3.44    -0.62   -454.60      4.90     -0.80    5.7000   247560.0
2024  5 16  3 29  0   0    -3.41     3.10    -1.08   -454.10      4.90     -0.80    5.0600   248140.0
2024  5 16  3 30  0   0    -3.42     2.93    -1.29   -438.90      4.80     -0.70    3.8900   102593.0
2024  5 16  3 31  0   0    -3.56     2.81    -1.47   -437.40      4.70     -0.80    3.8000   130701.0
2024  5 16  3 32  0   0    -3.81     2.55    -1.43   -436.80      4.80     -0.90    3.6100   127099.0
2024  5 16  3 33  0   0    -4.07     2.34    -0.89   -436.70      4.80     -0.70    3.5100   138439.0
2024  5 16  3 34  0   0    -4.12     2.37    -0.73   -436.60      4.70     -0.80    3.4800   138980.0
2024  5 16  3 35  0   0    -4.09     2.33    -1.17   -437.30      4.80     -0.70    3.6400   136042.0
2024  5 16  3 36  0   0    -3.84     2.44    -1.38   -437.40      4.70     -0.80    3.6600   133594.0
2024  5 16  3 37  0   0    -4.03     2.07    -1.48   -437.40      4.80     -0.80    3.5300   138685.0
2024  5 16  3 38  0   0    -3.75     2.52    -1.76   -437.40      4.70     -0.90    3.5900   133702.0
2024  5 16  3 39  0   0    -3.85     2.49    -1.82   -437.30      4.70     -0.80    3.7100   130608.0
2024  5 16  3 40  0   0    -3.87     2.17    -2.12   -436.80      4.70     -0.80    3.7300   128687.0
2024  5 16  3 41  0   0    -3.25     3.37    -1.32   -437.60      4.70     -0.80    3.7900   111406.0
2024  5 16  3 42  0   0    -3.55     3.07    -1.34   -437.70      4.70     -0.90    3.7100   121907.0
2024  5 16  3 43  0   0    -3.57     2.89    -1.62   -437.10      4.70     -0.80    3.7600   123613.0
2024  5 16  3 44  0   0    -3.38     2.95    -1.82   -436.90      4.70     -0.80    3.7500   112623.0
2024  5 16  3 45  0   0    -3.18     2.60    -2.33   -448.50      4.90     -0.80    5.1400   191051.0
2024  5 16  3 46  0   0    -2.97     2.79    -2.55   -453.90      4.90     -0.80    5.9100   236009.0
2024  5 16  3 47  0   0    -3.10     3.08    -2.19   -455.50      4.90     -0.90    6.0700   242942.0
2024  5 16  3 48  0   0    -3.30     2.90    -2.21   -454.90      4.90     -0.90    5.8600   251761.0
2024  5 16  3 49  0   0    -3.57     2.47    -2.13   -439.60      4.80     -0.90    2.7700    67358.0
2024  5 16  3 50  0   0    -3.19     3.08    -1.86   -447.50      4.90     -0.90    5.1600   172856.0
2024  5 16  3 51  0   0    -3.19     3.12    -1.82   -456.30      4.90     -0.90    6.4200   286806.0
2024  5 16  3 52  0   0    -3.16     3.05    -1.97   -457.20      5.00     -0.80    6.2000   285703.0
2024  5 16  3 53  0   0    -2.99     3.23    -2.00   -453.60      4.90     -0.90    5.8700   242275.0
2024  5 16  3 54  0   0    -3.00     3.14    -2.17   -453.50      4.90     -0.90    6.1600   244227.0
2024  5 16  3 55  0   0    -3.05     3.07    -2.33   -453.60      4.90     -0.90    5.9400   242229.0
2024  5 16  3 56  0   0    -3.27     2.70    -2.43   -449.20      4.90     -0.90    4.9400   189816.0
2024  5 16  3 57  0   0    -3.29     2.40    -2.79   -441.60      4.80     -0.90    3.8900   119082.0
2024  5 16  3 58  0   0    -3.27     2.28    -3.06   -443.60      4.80     -0.90    3.5300    99398.0
2024  5 16  3 59  0   0    -2.55     3.77    -1.86   -456.60      4.90     -0.90    6.8300   274781.0
2024  5 16  4  0  0   0    -2.80     3.71    -1.59   -453.50      4.90     -0.90    6.5000   236900.0
2024  5 16  4  1  0   0    -3.04     3.80    -1.09   -454.50      4.90     -0.90    6.4200   249126.0
2024  5 16  4  2  0   0    -2.84     3.87    -1.57   -453.90      4.90     -0.90    6.2100   232443.0
2024  5 16  4  3  0   0    -3.28     3.42    -1.85   -453.00      4.90     -0.90    6.0800   238692.0
2024  5 16  4  4  0   0    -3.50     2.96    -2.16   -437.60      4.80     -0.90    4.0200   130235.0
2024  5 16  4  5  0   0    -2.94     3.55    -2.18   -458.90      5.00     -0.90    6.5500   296321.0
2024  5 16  4  6  0   0    -2.73     3.09    -3.02   -454.40      4.90     -0.90    6.3700   233309.0
2024  5 16  4  7  0   0    -2.77     3.47    -2.80   -455.50      4.90     -0.90    6.4500   235570.0
2024  5 16  4  8  0   0    -2.70     3.58    -2.85   -457.40      5.00     -0.90    6.4700   248896.0
2024  5 16  4  9  0   0    -2.56     4.09    -2.40   -455.30      4.90     -0.90    6.2300   223127.0
2024  5 16  4 10  0   0    -2.15     3.80    -3.09   -456.10      5.00     -0.90    6.4000   208391.0
2024  5 16  4 11  0   0    -1.98     3.56    -3.62   -455.40      4.90     -0.90    6.4300   202078.0
2024  5 16  4 12  0   0    -2.03     3.82    -3.40   -455.50      4.90     -0.90    6.6100   202759.0
2024  5 16  4 13  0   0    -2.82     3.97    -2.65   -455.30      4.90     -0.90    6.5100   222612.0
2024  5 16  4 14  0   0    -2.46     3.97    -2.99   -454.70      4.90     -0.90    6.3200   212181.0
2024  5 16  4 15  0   0    -2.57     3.86    -3.03   -452.80     -1.70    -52.80    6.4800   214055.0
2024  5 16  4 16  0   0    -2.33     4.13    -2.86   -451.10      4.00    -69.10    6.5200   211200.0
2024  5 16  4 17  0   0    -2.02     4.45    -2.76   -454.40      4.90     -1.00    6.3500   218618.0
2024  5 16  4 18  0   0    -1.59     4.91    -2.26   -455.20      4.90     -1.00    6.5400   212998.0
2024  5 16  4 19  0   0    -1.40     5.20    -1.54   -456.40      4.90     -1.00    6.9000   214943.0
2024  5 16  4 20  0   0    -0.86     5.44    -0.99   -456.70      4.90     -1.00    6.8400   187971.0
2024  5 16  4 21  0   0    -3.52     2.29    -3.35   -451.90     -2.40    -91.40    7.0500   251302.0
2024  5 16  4 22  0   0    -3.68     2.09    -3.66   -443.90      8.90    -68.50    6.2300   179853.0
