Propagated L1 Data for 2024-05-24 (Target: 14 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5 24  3 47  0   0     4.77    -4.36    -7.05   -372.39      3.99     -9.86    6.6900    15236.8
2024  5 24  3 48  0   0     4.60    -4.28    -7.31   -373.33     -5.51     -3.82    6.6200    18764.6
2024  5 24  3 49  0   0     4.63    -4.13    -7.23   -373.86     -5.04     -3.89    6.4400    17288.1
2024  5 24  3 50  0   0     4.32    -4.00    -7.29   -374.39     -4.56     -3.95    5.5900    15811.7
2024  5 24  3 51  0   0     4.09    -4.10    -7.50   -375.03     -2.86     -4.68    6.2600    18545.7
2024  5 24  3 52  0   0     4.05    -4.07    -7.54   -373.96      0.62     -6.34    5.9500    15600.8
2024  5 24  3 53  0   0     4.21    -4.19    -7.58   -373.52     -5.55     -4.90    6.1100    16194.7
2024  5 24  3 54  0   0     4.44    -3.98    -7.44   -373.82     -8.15     -3.57    6.5900    14833.3
2024  5 24  3 55  0   0     4.61    -4.00    -7.33   -372.52     -5.29     -4.28    6.9800    18388.1
2024  5 24  3 56  0   0     4.99    -3.52    -7.25   -374.98     -3.90     -6.17    6.9000    16231.2
2024  5 24  3 57  0   0     5.11    -3.68    -6.94   -377.97    -12.68     -1.05    7.3400    18808.0
2024  5 24  3 58  0   0     5.05    -3.69    -7.08   -377.33     -5.81     -4.28    6.9000    19248.2
2024  5 24  3 59  0   0     5.04    -3.83    -6.96   -377.90     -9.12     -2.31    6.6500    18529.9
2024  5 24  4  0  0   0     5.06    -4.29    -6.85   -378.47    -12.42     -0.34    6.5600    17811.6
2024  5 24  4  1  0   0     5.10    -3.58    -7.31   -377.73    -13.84     -0.05    6.4400    21749.5
2024  5 24  4  2  0   0     5.22    -3.22    -7.33   -378.52    -10.70     -1.64    6.4500    17666.5
2024  5 24  4  4  0   0     4.75    -4.54    -6.95   -372.05     -4.15     -5.86    6.5800    13589.6
2024  5 24  4  5  0   0     3.26    -5.76    -6.69   -370.87     -2.63     -6.32    6.1500    13477.0
2024  5 24  4  7  0   0     3.22    -5.66    -6.74   -369.70     -1.11     -6.78    6.2600    15679.0
2024  5 24  4  8  0   0     4.17    -5.68    -6.86   -370.19      0.25     -7.00    5.8200    19159.4
2024  5 24  4  9  0   0     3.98    -5.80    -6.91   -371.04      1.87     -8.11    5.6200    17835.8
2024  5 24  4 10  0   0     3.86    -5.82    -6.79   -372.05      0.09     -7.45    6.2000    15404.7
2024  5 24  4 11  0   0     3.82    -5.93    -6.67   -371.33     -6.17     -3.98    5.7600    18235.7
2024  5 24  4 12  0   0     3.91    -5.82    -6.69   -372.64     -1.11     -6.22    6.5800    15332.3
2024  5 24  4 13  0   0     3.92    -5.79    -6.75   -370.62      0.88     -7.94    6.4500    19932.0
2024  5 24  4 14  0   0     3.92    -5.86    -6.69   -374.65     -0.86     -7.20    5.7900    17804.3
2024  5 24  4 15  0   0     4.17    -5.94    -6.65   -377.18     -7.41     -3.22    5.9900    17275.8
2024  5 24  4 16  0   0     4.10    -5.95    -6.49   -376.37     -0.20     -7.74    6.6700    20649.9
2024  5 24  4 17  0   0     4.21    -6.22    -6.39   -378.19     -0.08     -8.05    6.5300    20992.0
2024  5 24  4 19  0   0     3.40    -6.61    -6.12   -372.04     -5.71     -3.91    6.1500    20231.9
2024  5 24  4 20  0   0     4.22    -6.20    -6.29   -374.61     -2.47     -6.74    6.4900    16717.9
2024  5 24  4 21  0   0     3.87    -6.38    -6.33   -372.95      0.18     -8.40    6.5000    16559.3
2024  5 24  4 22  0   0     3.43    -6.25    -6.57   -371.29      2.83    -10.06    5.9200    16400.7
2024  5 24  4 23  0   0     3.41    -6.37    -6.40   -370.55     -0.14     -7.51    5.5000    15977.3
2024  5 24  4 24  0   0     3.65    -6.43    -6.21   -372.27    -10.01     -1.90    5.4800    20019.5
2024  5 24  4 26  0   0     3.35    -6.46    -6.33   -369.80     -2.74     -5.69    5.6500    16348.6
2024  5 24  4 27  0   0     3.43    -6.47    -6.31   -370.33     -0.59     -7.59    5.8500    18606.6
2024  5 24  4 28  0   0     3.64    -6.36    -6.07   -370.69     -7.93     -3.02    5.9800    19654.1
2024  5 24  4 29  0   0     3.56    -6.27    -6.23   -372.13     -3.52     -5.37    5.3400    15118.5
2024  5 24  4 31  0   0     3.95    -6.46    -5.90   -368.78      1.29     -7.86    5.5100    15460.3
2024  5 24  4 32  0   0     3.83    -6.65    -5.69   -369.52     -1.26     -6.20    6.0900    16706.3
2024  5 24  4 33  0   0     3.71    -7.02    -5.29   -370.24     -3.74     -5.09    5.5300    16536.9
2024  5 24  4 34  0   0     3.80    -6.76    -5.03   -370.90      1.80     -8.05    5.8400    15266.8
2024  5 24  4 35  0   0     3.72    -6.56    -5.46   -370.36      5.22     -9.85    7.5500    15606.7
2024  5 24  4 36  0   0     3.66    -6.76    -4.99   -371.07     -5.23     -3.84    7.4900    13512.5
2024  5 24  4 37  0   0     3.68    -7.32    -5.01   -372.61     -3.44     -4.36    5.7615    15991.0
2024  5 24  4 38  0   0     3.84    -7.30    -4.87   -374.15     -1.65     -4.89    5.7000    18469.5
2024  5 24  4 39  0   0     3.24    -7.88    -4.05   -372.68      5.52     -9.50    6.4600    14347.1
2024  5 24  4 41  0   0     4.80    -5.90    -5.45   -372.92     -9.30     -1.18    6.9100    16550.5
2024  5 24  4 42  0   0     4.52    -6.45    -5.36   -374.05     -6.13     -2.42    6.9200    21515.7
2024  5 24  4 43  0   0     4.33    -6.42    -5.35   -371.67      4.89     -8.75    6.3700    16550.5
2024  5 24  4 44  0   0     4.69    -5.92    -5.78   -372.87      0.68     -6.58    6.1700    17684.1
2024  5 24  4 45  0   0     4.62    -6.73    -5.13   -374.63     -4.71     -3.12    6.3200    15960.6
2024  5 24  4 46  0   0     4.53    -6.86    -5.16   -374.05      0.55     -5.80    6.4600    18562.6
2024  5 24  4 47  0   0     4.36    -7.04    -4.98   -372.32      4.18     -8.91    6.5100    14278.9
2024  5 24  4 48  0   0     4.36    -7.23    -4.69   -371.48      7.76    -12.02    6.2100    17422.2
2024  5 24  4 49  0   0     4.46    -7.04    -4.89   -373.36     -4.24     -3.92    5.7500    15463.1
2024  5 24  4 50  0   0     4.30    -7.24    -4.75   -372.62      2.19     -6.89    5.7700    18266.6
2024  5 24  4 51  0   0     4.38    -7.27    -4.69   -372.06      3.96     -9.12    5.8400    15216.3
2024  5 24  4 53  0   0     4.14    -7.65    -4.23   -370.93      2.63     -8.87    5.4300    15696.8
2024  5 24  4 54  0   0     4.08    -7.37    -4.61   -372.25     -1.08     -6.39    5.3100    14803.7
2024  5 24  4 55  0   0     4.04    -7.52    -4.43   -371.55      5.72    -11.29    5.2400    16129.0
2024  5 24  4 56  0   0     4.01    -7.50    -4.64   -373.50      4.10     -8.68    5.2900    14168.6
2024  5 24  4 57  0   0     4.09    -7.82    -3.96   -371.15      8.72    -12.01    5.3200    17192.5
2024  5 24  4 58  0   0     4.03    -7.98    -3.56   -373.87      4.04     -9.52    5.2700    15435.5
2024  5 24  4 59  0   0     4.11    -8.07    -3.63   -372.50      6.60    -11.08    4.9200    19747.6
2024  5 24  5  0  0   0     4.16    -7.69    -4.14   -372.78     10.22    -15.23    4.9500    15993.7
2024  5 24  5  1  0   0     4.17    -7.43    -4.47   -371.13     10.23    -13.88    4.6800    18205.8
2024  5 24  5  2  0   0     4.57    -6.30    -5.70   -385.98      2.33     -6.96    5.0400    22073.4
2024  5 24  5  5  0   0     4.75    -3.88    -7.19   -376.70     -1.88      1.33    4.3900    22612.8
2024  5 24  5  6  0   0     4.85    -4.49    -6.76   -377.32      0.19      2.76    4.1100    25134.3
2024  5 24  5  8  0   0     4.94    -5.04    -6.37   -376.10      2.83     -2.35    3.3500    32674.6
2024  5 24  5  9  0   0     5.03    -4.91    -6.50   -375.75      2.89     -1.24    3.1100    35038.5
2024  5 24  5 10  0   0     4.91    -4.72    -6.72   -375.40      2.95     -0.13    2.9400    31912.3
2024  5 24  5 11  0   0     5.15    -4.81    -6.30   -377.40     -0.56     -2.84    3.7900    38938.2
2024  5 24  5 13  0   0     5.12    -4.97    -6.17   -372.74      2.81     -1.89    3.8500    46800.2
2024  5 24  5 14  0   0     4.90    -4.82    -6.35   -374.21      7.85     -7.74    3.6900    36854.7
2024  5 24  5 15  0   0     4.94    -4.79    -6.32   -376.07     -3.86     -0.73    3.0300    44019.5
2024  5 24  5 17  0   0     5.53    -5.04    -6.28   -372.40      0.05      1.15    4.7320    42820.7
2024  5 24  5 18  0   0     4.78    -5.33    -6.13   -378.00     -6.96     -1.16    5.8500    36698.4
2024  5 24  5 19  0   0     4.83    -5.36    -6.06   -377.67      1.96     -1.79    5.6900    47707.9
2024  5 24  5 20  0   0     5.14    -5.54    -6.09   -377.46      3.62     -7.21    5.5300    42080.3
2024  5 24  5 21  0   0     5.16    -5.25    -6.17   -376.77      6.10     -6.09    5.9300    41585.9
2024  5 24  5 22  0   0     5.60    -5.31    -6.08   -383.55      1.31      6.06    5.9200    24607.0
2024  5 24  5 24  0   0     5.50    -5.27    -6.24   -380.10      2.60     -1.22    5.9800    21299.6
2024  5 24  5 25  0   0     5.54    -5.27    -6.19   -376.65      3.89     -8.49    5.7600    18408.8
2024  5 24  5 26  0   0     5.61    -5.07    -6.17   -377.10      0.88     -6.68    5.8100    16783.5
2024  5 24  5 27  0   0     5.64    -5.23    -5.92   -381.19     -8.90     -0.65    5.8600    20786.1
2024  5 24  5 28  0   0     5.80    -4.07    -6.04   -383.45     -4.25     -1.98    6.1100    23823.4
2024  5 24  5 29  0   0     4.38    -6.18    -6.05   -385.96     -8.16      1.16    5.8400    23049.6
2024  5 24  5 32  0   0     3.74    -6.47    -5.88   -374.81      1.73     -0.58    5.3700    17977.7
2024  5 24  5 33  0   0     3.98    -6.69    -5.86   -374.25      6.55     -4.25    4.7500    15542.9
2024  5 24  5 34  0   0     3.70    -6.87    -5.67   -373.74      7.64     -5.64    4.4900    17905.6
2024  5 24  5 35  0   0     3.25    -7.24    -5.45   -374.09     10.23     -8.50    4.6900    18518.9
2024  5 24  5 36  0   0     3.67    -6.50    -5.83   -376.24      5.45     -5.48    4.4400    19144.6
2024  5 24  5 38  0   0     3.75    -6.65    -5.74   -375.21      2.72     -4.47    4.8700    17279.7
2024  5 24  5 39  0   0     3.81    -6.95    -5.62   -375.19     -1.00     -2.69    3.7462    15647.6
2024  5 24  5 40  0   0     3.68    -7.01    -5.56   -375.17     -4.71     -0.90    3.3100    14015.6
2024  5 24  5 41  0   0     3.64    -7.18    -5.42   -375.46     -1.44     -0.32    3.3300    15086.9
2024  5 24  5 42  0   0     3.64    -7.25    -5.39   -376.80      3.05     -2.84    3.2900    15715.9
2024  5 24  5 44  0   0     3.55    -7.20    -5.34   -375.55      8.11     -3.20    3.1800    18662.7
2024  5 24  5 45  0   0     3.41    -7.21    -5.08   -378.26     11.83      8.61    4.1200    21153.0
2024  5 24  5 47  0   0     4.10    -5.49    -5.88   -375.62     10.49      2.80    3.4700    21402.0
2024  5 24  5 48  0   0     3.59     5.05    -4.40   -370.73    -27.78    -12.10    4.0000    27130.3
2024  5 24  5 50  0   0     3.20     5.65    -3.82   -363.93    -25.93    -15.88    4.7000    27265.7
2024  5 24  5 52  0   0    -1.13     7.84     1.11   -367.13    -16.31    -12.55    4.3900    24828.7
2024  5 24  5 53  0   0    -0.61     8.03     1.99   -368.27    -10.97    -10.71    5.7070    25496.1
2024  5 24  5 55  0   0    -0.22     7.80     2.33   -362.55    -14.43    -18.33    5.7800    23829.2
2024  5 24  5 56  0   0    -0.23     7.39     1.43   -364.21    -21.70    -18.41    5.4200    29404.8
2024  5 24  5 58  0   0     0.39     7.86     0.98   -359.56    -29.49    -15.91    5.3000    38226.3
2024  5 24  6  0  0   0     0.72     7.69     1.29   -357.36    -29.94    -14.92    5.0400    49694.2
2024  5 24  6  1  0   0     1.37     7.89     0.68   -355.17    -30.38    -13.94    5.1600    54796.2
2024  5 24  6  2  0   0     1.06     7.70    -0.18   -356.01    -33.24    -16.29    5.0400    55849.5
2024  5 24  6  3  0   0     2.19     5.70    -1.46   -358.92    -33.71    -20.21    5.4200    53196.5
2024  5 24  6  4  0   0     4.77     3.04    -4.14   -372.70    -33.06    -14.94    5.9930    68991.2
2024  5 24  6  6  0   0     4.75     0.30    -5.21   -387.29    -10.51     -9.30    3.8800    60837.1
2024  5 24  6  7  0   0     5.43     0.69    -4.58   -388.58     -4.25    -10.32    3.1200    51110.8
2024  5 24  6  8  0   0     6.62    -0.53    -5.67   -389.91     -5.53     -2.84    2.7800    48142.0
2024  5 24  6 10  0   0     6.12    -1.72    -5.61   -388.66     -4.03     -3.73    2.7300    46488.6
2024  5 24  6 11  0   0     6.18    -1.31    -5.70   -387.41     -2.53     -4.62    2.6800    44835.2
2024  5 24  6 12  0   0     6.27    -0.93    -5.85   -386.16     -1.03     -5.51    3.3800    43181.9
2024  5 24  6 13  0   0     6.18    -1.03    -5.66   -387.02      0.06     -3.92    3.8600    35880.5
2024  5 24  6 14  0   0     5.88    -1.26    -6.18   -383.02      1.85     -2.63    3.4200    39501.5
