Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 24  1  4  0   0    -0.05     6.74     0.77       nan       nan       nan       nan        nan
2024  5 24  1  5  0   0     0.47     5.06     0.32       nan       nan       nan       nan        nan
2024  5 24  1  6  0   0     1.43     3.50    -0.28       nan       nan       nan       nan        nan
2024  5 24  1  7  0   0     2.49     4.16    -1.04       nan       nan       nan       nan        nan
2024  5 24  1  8  0   0     3.13     4.23    -2.22       nan       nan       nan       nan        nan
2024  5 24  1  9  0   0     3.51     3.44    -2.69       nan       nan       nan       nan        nan
2024  5 24  1 10  0   0     3.53     3.25    -2.95       nan       nan       nan       nan        nan
2024  5 24  1 11  0   0     3.91     3.79    -3.10       nan       nan       nan       nan        nan
2024  5 24  1 12  0   0     2.33     5.61    -1.44       nan       nan       nan       nan        nan
2024  5 24  1 13  0   0     2.56     4.62    -3.21       nan       nan       nan       nan        nan
2024  5 24  1 14  0   0     3.48     3.14    -4.53       nan       nan       nan       nan        nan
2024  5 24  1 15  0   0     4.07    -1.59    -5.37       nan       nan       nan       nan        nan
2024  5 24  1 16  0   0     3.09    -3.60    -5.47       nan       nan       nan       nan        nan
2024  5 24  1 17  0   0     2.51    -4.42    -5.38       nan       nan       nan       nan        nan
2024  5 24  1 18  0   0     1.63    -5.62    -4.57       nan       nan       nan       nan        nan
2024  5 24  1 19  0   0     4.06    -2.41    -5.34       nan       nan       nan       nan        nan
2024  5 24  1 20  0   0     5.57    -1.05    -5.68       nan       nan       nan       nan        nan
2024  5 24  1 21  0   0     4.84    -2.58    -5.75       nan       nan       nan       nan        nan
2024  5 24  1 22  0   0     4.12    -4.40    -5.40       nan       nan       nan       nan        nan
2024  5 24  1 23  0   0     4.42    -4.31    -5.45       nan       nan       nan       nan        nan
2024  5 24  1 24  0   0     4.59    -3.77    -5.64       nan       nan       nan       nan        nan
2024  5 24  1 25  0   0     4.08    -4.48    -5.72       nan       nan       nan       nan        nan
2024  5 24  1 26  0   0     4.01    -4.72    -5.67       nan       nan       nan       nan        nan
2024  5 24  1 27  0   0     4.21    -4.90    -5.43       nan       nan       nan       nan        nan
2024  5 24  1 28  0   0     4.19    -5.40    -4.73       nan       nan       nan       nan        nan
2024  5 24  1 29  0   0     4.82    -4.74    -5.68       nan       nan       nan       nan        nan
2024  5 24  1 30  0   0     4.80    -4.82    -5.77       nan       nan       nan       nan        nan
2024  5 24  1 31  0   0     4.87    -4.83    -5.86       nan       nan       nan       nan        nan
2024  5 24  1 32  0   0     4.74    -4.69    -6.03       nan       nan       nan       nan        nan
2024  5 24  1 33  0   0     5.00    -4.92    -5.42       nan       nan       nan       nan        nan
2024  5 24  1 34  0   0     4.81    -4.79    -5.13   -380.82      4.40     -6.98    7.8759    87240.0
2024  5 24  1 35  0   0     5.01    -4.65    -5.20   -379.17      2.74     -7.29    7.5126    77735.1
2024  5 24  1 36  0   0     4.83    -4.70    -5.57       nan       nan       nan       nan        nan
2024  5 24  1 37  0   0     5.01    -4.29    -5.80       nan       nan       nan       nan        nan
2024  5 24  1 38  0   0     5.20    -4.30    -5.82       nan       nan       nan       nan        nan
2024  5 24  1 39  0   0     4.82    -4.15    -6.08       nan       nan       nan       nan        nan
2024  5 24  1 40  0   0     4.94    -3.91    -6.13       nan       nan       nan       nan        nan
2024  5 24  1 41  0   0     4.64    -3.99    -6.27       nan       nan       nan       nan        nan
2024  5 24  1 42  0   0     4.66    -3.87    -6.23       nan       nan       nan       nan        nan
2024  5 24  1 43  0   0     4.41    -2.18    -7.08   -365.95    -10.54     -9.70    4.6063    21426.2
2024  5 24  1 44  0   0     4.42    -2.07    -7.12   -368.44     -8.34     -7.66    5.0762    26981.8
2024  5 24  1 45  0   0     4.69    -2.32    -6.75       nan       nan       nan       nan        nan
2024  5 24  1 46  0   0     4.60    -3.04    -6.55       nan       nan       nan       nan        nan
2024  5 24  1 47  0   0     4.55    -4.10    -6.51       nan       nan       nan       nan        nan
2024  5 24  1 48  0   0     4.43    -3.67    -6.87   -378.41      0.44      0.46    6.9560    55601.2
2024  5 24  1 49  0   0     4.52    -3.19    -7.06   -378.45      0.31      0.24    6.9665    56527.2
2024  5 24  1 50  0   0     4.88    -3.75    -6.49       nan       nan       nan       nan        nan
2024  5 24  1 51  0   0     4.43    -3.32    -7.06       nan       nan       nan       nan        nan
2024  5 24  1 52  0   0     4.70    -3.19    -6.96       nan       nan       nan       nan        nan
2024  5 24  1 53  0   0     4.15    -3.51    -7.21       nan       nan       nan       nan        nan
2024  5 24  1 54  0   0     3.77    -3.75    -7.28       nan       nan       nan       nan        nan
2024  5 24  1 55  0   0     4.13    -3.47    -7.23       nan       nan       nan       nan        nan
2024  5 24  1 56  0   0     4.08    -3.56    -7.18       nan       nan       nan       nan        nan
2024  5 24  1 57  0   0     4.20    -3.56    -7.17       nan       nan       nan       nan        nan
2024  5 24  1 58  0   0     4.23    -3.57    -7.15       nan       nan       nan       nan        nan
2024  5 24  1 59  0   0     4.24    -3.58    -7.07       nan       nan       nan       nan        nan
2024  5 24  2  0  0   0     4.16    -3.72    -7.09       nan       nan       nan       nan        nan
2024  5 24  2  1  0   0     4.43    -3.88    -6.80       nan       nan       nan       nan        nan
2024  5 24  2  2  0   0     4.51    -3.77    -6.83       nan       nan       nan       nan        nan
2024  5 24  2  3  0   0     4.51    -3.49    -6.98       nan       nan       nan       nan        nan
2024  5 24  2  4  0   0     4.29    -3.42    -7.16       nan       nan       nan       nan        nan
2024  5 24  2  5  0   0     3.83    -3.87    -7.18       nan       nan       nan       nan        nan
2024  5 24  2  6  0   0     3.69    -3.84    -7.22       nan       nan       nan       nan        nan
2024  5 24  2  7  0   0     3.80    -3.81    -7.21       nan       nan       nan       nan        nan
2024  5 24  2  8  0   0     3.72    -3.73    -7.33       nan       nan       nan       nan        nan
2024  5 24  2  9  0   0     3.71    -3.86    -7.24       nan       nan       nan       nan        nan
2024  5 24  2 10  0   0     3.64    -3.95    -7.23       nan       nan       nan       nan        nan
2024  5 24  2 11  0   0     3.68    -4.07    -7.16       nan       nan       nan       nan        nan
2024  5 24  2 12  0   0     3.79    -4.08    -7.12       nan       nan       nan       nan        nan
2024  5 24  2 13  0   0     3.58    -4.21    -7.16       nan       nan       nan       nan        nan
2024  5 24  2 14  0   0     3.82    -4.24    -6.99       nan       nan       nan       nan        nan
2024  5 24  2 15  0   0     4.00    -4.14    -6.89       nan       nan       nan       nan        nan
2024  5 24  2 16  0   0     3.98    -4.19    -6.83       nan       nan       nan       nan        nan
2024  5 24  2 17  0   0     4.14    -4.20    -6.62       nan       nan       nan       nan        nan
2024  5 24  2 18  0   0     3.93    -4.34    -6.72       nan       nan       nan       nan        nan
2024  5 24  2 19  0   0     3.29    -4.73    -6.77       nan       nan       nan       nan        nan
2024  5 24  2 20  0   0     3.06    -5.14    -6.45       nan       nan       nan       nan        nan
2024  5 24  2 21  0   0     3.77    -4.53    -6.69       nan       nan       nan       nan        nan
2024  5 24  2 22  0   0     4.19    -3.99    -6.61       nan       nan       nan       nan        nan
2024  5 24  2 23  0   0     3.77    -4.62    -6.55       nan       nan       nan       nan        nan
2024  5 24  2 24  0   0     3.36    -4.96    -6.51   -379.71     -4.64     -7.15    7.3347    93755.5
2024  5 24  2 25  0   0     3.39    -5.14    -6.56   -379.33     -2.48     -6.19    7.4774    85261.4
2024  5 24  2 26  0   0     3.58    -4.85    -6.89       nan       nan       nan       nan        nan
2024  5 24  2 27  0   0     3.67    -4.55    -6.85       nan       nan       nan       nan        nan
2024  5 24  2 28  0   0     3.62    -4.38    -6.90       nan       nan       nan       nan        nan
2024  5 24  2 29  0   0     3.81    -4.39    -6.87   -377.80      6.16     -2.37    8.0484    55317.6
2024  5 24  2 30  0   0     4.18    -4.24    -6.80   -378.22      5.41     -2.09    8.0660    56505.6
2024  5 24  2 31  0   0     4.42    -4.29    -6.67       nan       nan       nan       nan        nan
2024  5 24  2 32  0   0     4.59    -4.38    -6.74       nan       nan       nan       nan        nan
2024  5 24  2 33  0   0     4.73    -4.46    -6.79       nan       nan       nan       nan        nan
2024  5 24  2 34  0   0     4.76    -4.48    -6.80       nan       nan       nan       nan        nan
2024  5 24  2 35  0   0     4.77    -4.33    -6.84       nan       nan       nan       nan        nan
2024  5 24  2 36  0   0     4.67    -4.14    -6.95       nan       nan       nan       nan        nan
2024  5 24  2 37  0   0     4.72    -4.28    -6.78       nan       nan       nan       nan        nan
2024  5 24  2 38  0   0     4.86    -4.09    -6.83       nan       nan       nan       nan        nan
2024  5 24  2 39  0   0     4.73    -4.20    -6.88       nan       nan       nan       nan        nan
2024  5 24  2 40  0   0     4.71    -4.36    -6.95       nan       nan       nan       nan        nan
2024  5 24  2 41  0   0     5.38    -3.92    -6.78       nan       nan       nan       nan        nan
2024  5 24  2 42  0   0     5.13    -3.97    -6.95       nan       nan       nan       nan        nan
2024  5 24  2 43  0   0     4.75    -4.12    -7.11   -383.68     -4.21      1.61    8.2949    73098.3
2024  5 24  2 44  0   0     4.75    -4.27    -6.98   -383.56     -4.01      1.58    8.2784    73353.7
2024  5 24  2 45  0   0     4.71    -4.21    -7.27       nan       nan       nan       nan        nan
2024  5 24  2 46  0   0     4.69    -4.16    -7.42       nan       nan       nan       nan        nan
2024  5 24  2 47  0   0     4.77    -4.03    -7.46       nan       nan       nan       nan        nan
2024  5 24  2 48  0   0     4.60    -4.23    -7.31       nan       nan       nan       nan        nan
2024  5 24  2 49  0   0     4.63    -4.13    -7.23       nan       nan       nan       nan        nan
2024  5 24  2 50  0   0     4.32    -4.34    -7.29       nan       nan       nan       nan        nan
2024  5 24  2 51  0   0     4.09    -4.21    -7.50       nan       nan       nan       nan        nan
2024  5 24  2 52  0   0     4.05    -4.07    -7.54       nan       nan       nan       nan        nan
2024  5 24  2 53  0   0     4.21    -3.84    -7.58       nan       nan       nan       nan        nan
2024  5 24  2 54  0   0     4.44    -3.77    -7.57       nan       nan       nan       nan        nan
2024  5 24  2 55  0   0     4.61    -3.45    -7.57       nan       nan       nan       nan        nan
2024  5 24  2 56  0   0     4.99    -3.40    -7.42       nan       nan       nan       nan        nan
2024  5 24  2 57  0   0     4.96    -3.01    -7.72       nan       nan       nan       nan        nan
2024  5 24  2 58  0   0     5.11    -3.08    -7.62       nan       nan       nan       nan        nan
2024  5 24  2 59  0   0     5.05    -2.60    -7.87       nan       nan       nan       nan        nan
2024  5 24  3  0  0   0     5.04    -2.86    -7.79       nan       nan       nan       nan        nan
2024  5 24  3  1  0   0     5.06    -3.31    -7.61       nan       nan       nan       nan        nan
2024  5 24  3  2  0   0     5.10    -3.58    -7.47       nan       nan       nan       nan        nan
2024  5 24  3  3  0   0     5.22    -3.22    -7.47       nan       nan       nan       nan        nan
2024  5 24  3  4  0   0     4.96    -4.54    -6.95       nan       nan       nan       nan        nan
2024  5 24  3  5  0   0     5.00    -4.90    -6.69       nan       nan       nan       nan        nan
2024  5 24  3  6  0   0     4.75    -5.00    -6.74       nan       nan       nan       nan        nan
2024  5 24  3  7  0   0     4.20    -4.58    -7.72       nan       nan       nan       nan        nan
2024  5 24  3  8  0   0     4.17    -5.68    -6.83       nan       nan       nan       nan        nan
2024  5 24  3  9  0   0     4.07    -6.50    -6.12       nan       nan       nan       nan        nan
2024  5 24  3 10  0   0     3.88    -6.60    -6.29       nan       nan       nan       nan        nan
2024  5 24  3 11  0   0     3.82    -7.16    -5.94       nan       nan       nan       nan        nan
2024  5 24  3 12  0   0     3.91    -7.28    -5.60       nan       nan       nan       nan        nan
2024  5 24  3 13  0   0     3.92    -7.30    -5.29       nan       nan       nan       nan        nan
2024  5 24  3 14  0   0     3.92    -7.30    -5.38       nan       nan       nan       nan        nan
2024  5 24  3 15  0   0     4.04    -7.25    -5.27       nan       nan       nan       nan        nan
2024  5 24  3 16  0   0     4.17    -7.06    -5.15       nan       nan       nan       nan        nan
2024  5 24  3 17  0   0     4.10    -7.26    -5.09       nan       nan       nan       nan        nan
2024  5 24  3 18  0   0     4.21    -7.27    -5.06       nan       nan       nan       nan        nan
2024  5 24  3 19  0   0     4.68    -6.97    -5.26       nan       nan       nan       nan        nan
2024  5 24  3 20  0   0     4.75    -6.70    -5.41       nan       nan       nan       nan        nan
2024  5 24  3 21  0   0     4.62    -6.54    -5.49       nan       nan       nan       nan        nan
2024  5 24  3 22  0   0     4.52    -6.96    -5.31       nan       nan       nan       nan        nan
2024  5 24  3 23  0   0     4.47    -7.27    -5.05       nan       nan       nan       nan        nan
2024  5 24  3 24  0   0     5.22    -6.43    -5.32       nan       nan       nan       nan        nan
2024  5 24  3 25  0   0     4.96    -6.46    -5.37       nan       nan       nan       nan        nan
2024  5 24  3 26  0   0     4.71    -6.97    -4.96       nan       nan       nan       nan        nan
2024  5 24  3 27  0   0     4.59    -7.15    -4.57       nan       nan       nan       nan        nan
2024  5 24  3 28  0   0     4.10    -8.02    -3.19       nan       nan       nan       nan        nan
2024  5 24  3 29  0   0     4.29    -7.97    -3.44       nan       nan       nan       nan        nan
2024  5 24  3 30  0   0     4.32    -7.94    -3.58       nan       nan       nan       nan        nan
2024  5 24  3 31  0   0     4.31    -7.90    -3.64       nan       nan       nan       nan        nan
2024  5 24  3 32  0   0     3.78    -8.23    -2.94       nan       nan       nan       nan        nan
2024  5 24  3 33  0   0     4.52    -7.34    -3.93       nan       nan       nan       nan        nan
2024  5 24  3 34  0   0     4.33    -6.60    -5.03       nan       nan       nan       nan        nan
2024  5 24  3 35  0   0     4.39    -6.31    -5.46       nan       nan       nan       nan        nan
2024  5 24  3 36  0   0     4.38    -6.76    -4.99   -377.43      6.22     -0.61    7.4224    87244.3
2024  5 24  3 37  0   0     4.62    -6.43    -5.32   -377.44      6.24     -0.59    7.3823    87129.9
2024  5 24  3 38  0   0     4.64    -6.46    -5.27       nan       nan       nan       nan        nan
2024  5 24  3 39  0   0     4.68    -6.22    -5.38       nan       nan       nan       nan        nan
2024  5 24  3 40  0   0     5.08    -5.73    -5.49       nan       nan       nan       nan        nan
2024  5 24  3 41  0   0     5.05    -5.90    -5.45       nan       nan       nan       nan        nan
2024  5 24  3 42  0   0     4.77    -6.19    -5.43       nan       nan       nan       nan        nan
2024  5 24  3 43  0   0     4.30    -6.89    -5.00       nan       nan       nan       nan        nan
2024  5 24  3 44  0   0     4.25    -7.32    -4.65       nan       nan       nan       nan        nan
2024  5 24  3 45  0   0     4.20    -7.48    -4.52       nan       nan       nan       nan        nan
2024  5 24  3 46  0   0     3.93    -8.02    -3.79       nan       nan       nan       nan        nan
2024  5 24  3 47  0   0     3.93    -8.00    -3.84       nan       nan       nan       nan        nan
2024  5 24  3 48  0   0     3.57    -8.43    -3.03       nan       nan       nan       nan        nan
2024  5 24  3 49  0   0     3.67    -8.28    -3.48       nan       nan       nan       nan        nan
2024  5 24  3 50  0   0     3.87    -7.89    -4.11       nan       nan       nan       nan        nan
2024  5 24  3 51  0   0     3.95    -7.66    -4.43       nan       nan       nan       nan        nan
2024  5 24  3 52  0   0     3.97    -7.48    -4.62       nan       nan       nan       nan        nan
2024  5 24  3 53  0   0     4.02    -7.67    -4.31       nan       nan       nan       nan        nan
2024  5 24  3 54  0   0     3.98    -7.05    -4.91       nan       nan       nan       nan        nan
2024  5 24  3 55  0   0     4.58    -5.38    -6.57       nan       nan       nan       nan        nan
2024  5 24  3 56  0   0     4.92    -5.44    -6.51       nan       nan       nan       nan        nan
2024  5 24  3 57  0   0     4.38    -6.83    -5.11       nan       nan       nan       nan        nan
2024  5 24  3 58  0   0     4.50    -5.21    -6.61       nan       nan       nan       nan        nan
2024  5 24  3 59  0   0     4.50    -3.99    -7.55       nan       nan       nan       nan        nan
2024  5 24  4  0  0   0     4.49    -4.92    -6.87       nan       nan       nan       nan        nan
2024  5 24  4  1  0   0     4.59    -5.91    -6.06       nan       nan       nan       nan        nan
2024  5 24  4  2  0   0     4.60    -5.99    -5.97       nan       nan       nan       nan        nan
2024  5 24  4  3  0   0     4.56    -6.13    -5.72       nan       nan       nan       nan        nan
2024  5 24  4  4  0   0     4.57    -6.30    -5.70       nan       nan       nan       nan        nan
2024  5 24  4  5  0   0     4.57    -6.55    -5.63       nan       nan       nan       nan        nan
2024  5 24  4  6  0   0     4.75    -6.26    -5.80       nan       nan       nan       nan        nan
2024  5 24  4  7  0   0     4.85    -6.20    -5.79       nan       nan       nan       nan        nan
2024  5 24  4  8  0   0     4.91    -6.22    -5.72       nan       nan       nan       nan        nan
2024  5 24  4  9  0   0     5.03    -6.12    -5.73       nan       nan       nan       nan        nan
2024  5 24  4 10  0   0     4.91    -5.99    -6.00       nan       nan       nan       nan        nan
2024  5 24  4 11  0   0     5.05    -6.11    -5.77       nan       nan       nan       nan        nan
2024  5 24  4 12  0   0     4.67    -6.36    -5.75       nan       nan       nan       nan        nan
2024  5 24  4 13  0   0     4.64    -6.38    -5.74       nan       nan       nan       nan        nan
2024  5 24  4 14  0   0     4.70    -6.42    -5.61       nan       nan       nan       nan        nan
2024  5 24  4 15  0   0     4.85    -6.20    -5.68       nan       nan       nan       nan        nan
2024  5 24  4 16  0   0     5.03    -5.88    -5.76       nan       nan       nan       nan        nan
2024  5 24  4 17  0   0     5.53    -5.26    -5.84       nan       nan       nan       nan        nan
2024  5 24  4 18  0   0     6.11    -4.76    -5.75       nan       nan       nan       nan        nan
2024  5 24  4 19  0   0     4.78    -5.83    -6.00       nan       nan       nan       nan        nan
2024  5 24  4 20  0   0     4.83    -5.75    -6.06       nan       nan       nan       nan        nan
2024  5 24  4 21  0   0     5.14    -5.54    -5.99       nan       nan       nan       nan        nan
2024  5 24  4 22  0   0     5.16    -5.25    -6.17       nan       nan       nan       nan        nan
2024  5 24  4 23  0   0     5.42    -5.37    -5.96       nan       nan       nan       nan        nan
2024  5 24  4 24  0   0     5.60    -5.31    -5.78       nan       nan       nan       nan        nan
2024  5 24  4 25  0   0     5.50    -5.27    -5.92       nan       nan       nan       nan        nan
2024  5 24  4 26  0   0     5.54    -5.27    -5.89       nan       nan       nan       nan        nan
2024  5 24  4 27  0   0     5.61    -5.07    -6.17       nan       nan       nan       nan        nan
2024  5 24  4 28  0   0     5.64    -5.23    -5.92       nan       nan       nan       nan        nan
2024  5 24  4 29  0   0     5.55    -4.49    -6.55       nan       nan       nan       nan        nan
2024  5 24  4 30  0   0     5.80    -4.07    -6.56       nan       nan       nan       nan        nan
2024  5 24  4 31  0   0     5.76    -3.54    -6.76       nan       nan       nan       nan        nan
2024  5 24  4 32  0   0     5.69    -3.27    -6.86       nan       nan       nan       nan        nan
2024  5 24  4 33  0   0     5.77    -3.19    -6.79       nan       nan       nan       nan        nan
2024  5 24  4 34  0   0     6.18    -4.04    -6.37       nan       nan       nan       nan        nan
2024  5 24  4 35  0   0     6.42    -3.99    -6.23       nan       nan       nan       nan        nan
2024  5 24  4 36  0   0     6.39    -3.59    -6.51       nan       nan       nan       nan        nan
2024  5 24  4 37  0   0     6.37    -3.23    -6.55       nan       nan       nan       nan        nan
2024  5 24  4 38  0   0     5.46    -4.81    -6.24       nan       nan       nan       nan        nan
2024  5 24  4 39  0   0     4.89    -5.54    -6.12       nan       nan       nan       nan        nan
2024  5 24  4 40  0   0     4.62    -5.92    -5.85       nan       nan       nan       nan        nan
2024  5 24  4 41  0   0     3.31    -7.33    -5.27       nan       nan       nan       nan        nan
2024  5 24  4 42  0   0     3.49    -7.28    -5.28   -378.43      7.60      0.84    4.7771    79858.4
2024  5 24  4 43  0   0     3.81    -6.93    -5.47   -378.21      7.55      0.58    4.7670    81936.1
2024  5 24  4 44  0   0     3.83    -7.15    -5.37       nan       nan       nan       nan        nan
2024  5 24  4 45  0   0     3.73    -7.24    -5.25       nan       nan       nan       nan        nan
2024  5 24  4 46  0   0     3.62    -7.06    -5.08       nan       nan       nan       nan        nan
2024  5 24  4 47  0   0     4.06    -6.32    -5.20       nan       nan       nan       nan        nan
2024  5 24  4 48  0   0     4.74    -2.47    -5.87       nan       nan       nan       nan        nan
2024  5 24  4 49  0   0     4.25     4.38    -3.82       nan       nan       nan       nan        nan
2024  5 24  4 50  0   0     3.71     4.77    -3.98       nan       nan       nan       nan        nan
2024  5 24  4 51  0   0     0.56     7.69     0.88       nan       nan       nan       nan        nan
2024  5 24  4 52  0   0     0.04     8.03     1.99       nan       nan       nan       nan        nan
2024  5 24  4 53  0   0    -0.22     7.80     3.34       nan       nan       nan       nan        nan
2024  5 24  4 54  0   0    -0.46     6.72     4.01       nan       nan       nan       nan        nan
2024  5 24  4 55  0   0    -0.32     5.85     3.07       nan       nan       nan       nan        nan
2024  5 24  4 56  0   0     0.39     7.86     0.97       nan       nan       nan       nan        nan
2024  5 24  4 57  0   0    -0.10     7.69     1.29       nan       nan       nan       nan        nan
2024  5 24  4 58  0   0     1.37     7.89     0.24       nan       nan       nan       nan        nan
2024  5 24  4 59  0   0     1.06     7.70    -0.18       nan       nan       nan       nan        nan
2024  5 24  5  0  0   0     1.14     6.81    -1.15       nan       nan       nan       nan        nan
2024  5 24  5  1  0   0     4.18     3.88    -4.28       nan       nan       nan       nan        nan
2024  5 24  5  2  0   0     4.55     3.48    -3.42       nan       nan       nan       nan        nan
2024  5 24  5  3  0   0     4.52     3.75    -3.52       nan       nan       nan       nan        nan
2024  5 24  5  4  0   0     4.77     2.79    -4.14       nan       nan       nan       nan        nan
2024  5 24  5  5  0   0     4.56    -1.07    -5.22       nan       nan       nan       nan        nan
2024  5 24  5  6  0   0     4.29    -3.42    -5.24       nan       nan       nan       nan        nan
2024  5 24  5  7  0   0     4.54    -3.71    -5.30       nan       nan       nan       nan        nan
2024  5 24  5  8  0   0     4.75    -4.05    -5.43       nan       nan       nan       nan        nan
2024  5 24  5  9  0   0     5.43     0.69    -3.73       nan       nan       nan       nan        nan
2024  5 24  5 10  0   0     6.28     2.51    -3.13       nan       nan       nan       nan        nan
2024  5 24  5 11  0   0     6.66     2.46    -2.29       nan       nan       nan       nan        nan
2024  5 24  5 12  0   0     6.12    -1.80    -5.06       nan       nan       nan       nan        nan
2024  5 24  5 13  0   0     6.18    -1.48    -5.55       nan       nan       nan       nan        nan
