Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5  2  1 33  0   0     3.03     7.41     1.72   -359.87     11.43     -8.08   17.7390   126731.5
2024  5  2  1 34  0   0     3.63     7.18     1.54   -359.92     12.02     -8.35   18.0781   123353.6
2024  5  2  1 35  0   0     4.35     6.76     1.58   -359.98     12.62     -8.63   18.4171   120021.3
2024  5  2  1 36  0   0     4.71     6.55     1.48   -360.22     11.12     -8.49   18.7377   113517.6
2024  5  2  1 37  0   0     4.86     6.38     1.74   -359.62     11.98     -7.99   19.4140   116264.9
2024  5  2  1 38  0   0     4.41     6.59     1.67   -359.03     12.83     -7.48   20.0903   119045.0
2024  5  2  1 39  0   0     4.41     6.33     1.96   -358.63     13.86     -7.64   20.4034   119914.5
2024  5  2  1 40  0   0     3.84     6.69     1.65       nan       nan       nan       nan        nan
2024  5  2  1 41  0   0     3.73     6.72     1.35       nan       nan       nan       nan        nan
2024  5  2  1 42  0   0     3.21     6.87     1.49       nan       nan       nan       nan        nan
2024  5  2  1 43  0   0     3.58     6.81     0.88       nan       nan       nan       nan        nan
2024  5  2  1 44  0   0     3.35     6.81     1.56       nan       nan       nan       nan        nan
2024  5  2  1 45  0   0     3.69     6.82     1.12       nan       nan       nan       nan        nan
2024  5  2  1 46  0   0     4.00     6.53     1.15       nan       nan       nan       nan        nan
2024  5  2  1 47  0   0     2.81     6.78     1.25       nan       nan       nan       nan        nan
2024  5  2  1 48  0   0     1.85     7.24     0.22   -355.04     23.15     -9.10   23.2216   127882.0
2024  5  2  1 49  0   0     3.90     5.99    -0.13   -350.11     24.79     -5.56   23.7708   130251.7
2024  5  2  1 50  0   0     1.83     7.07    -0.71       nan       nan       nan       nan        nan
2024  5  2  1 51  0   0     1.03     7.16    -0.40   -340.23     28.08      1.52   24.8692   135056.5
2024  5  2  1 52  0   0     1.16     7.24    -0.22   -343.54     20.30     -1.40   22.8183   128957.9
2024  5  2  1 53  0   0     1.34     7.38    -0.16   -346.85     12.52     -4.32   20.7674   123000.2
2024  5  2  1 54  0   0     1.42     7.26    -0.44   -345.69     10.99     -4.46   22.0393   117472.5
2024  5  2  1 55  0   0     1.68     7.01    -0.89   -344.53      9.47     -4.60   23.3112   112072.0
2024  5  2  1 56  0   0     1.22     7.22    -0.53   -346.14      8.74     -6.98   23.8209   116757.2
2024  5  2  1 57  0   0     0.98     6.66     0.68   -344.87      6.84     -5.47   23.3247   109935.9
2024  5  2  1 58  0   0     1.02     6.56     0.53   -343.61      4.94     -3.96   22.8285   103319.8
2024  5  2  1 59  0   0     1.03     6.80     0.27   -342.47      5.16     -2.67   22.4009   105494.4
2024  5  2  2  0  0   0     1.03     7.19     0.61       nan       nan       nan       nan        nan
2024  5  2  2  1  0   0     1.08     7.08     0.57   -340.20      5.61     -0.08   21.5457   109911.7
2024  5  2  2  2  0   0     0.98     7.21     0.65   -340.43      7.93     -2.67   21.7951   111713.9
2024  5  2  2  3  0   0     1.07     7.23     0.83   -340.67     10.25     -5.26   22.0444   113530.8
2024  5  2  2  4  0   0     1.02     7.23     0.86   -340.73      8.88     -4.56   22.3597   107710.4
2024  5  2  2  5  0   0     1.62     6.57     1.25   -340.79      7.51     -3.87   22.6750   102043.2
2024  5  2  2  6  0   0     1.83     6.66     1.13   -340.93      7.65     -4.06   22.3311   102656.4
2024  5  2  2  7  0   0     1.92     7.16     0.87       nan       nan       nan       nan        nan
2024  5  2  2  8  0   0     1.47     7.26     0.68       nan       nan       nan       nan        nan
2024  5  2  2  9  0   0     1.27     7.16     0.70       nan       nan       nan       nan        nan
2024  5  2  2 10  0   0     1.28     7.18     0.78   -341.48      8.19     -4.85   20.9557   105127.8
2024  5  2  2 11  0   0     1.16     7.38     0.83   -342.08      8.31     -4.05   19.3030   105204.9
2024  5  2  2 12  0   0     1.23     7.83     0.88   -342.56      7.42     -3.08   19.1468   108843.8
2024  5  2  2 13  0   0     1.45     7.88     0.43   -343.04      6.53     -2.10   18.9906   112544.5
2024  5  2  2 14  0   0     1.55     7.50     0.48   -341.94      6.97     -3.39   19.0360   109091.0
2024  5  2  2 15  0   0     1.51     7.71     0.65   -340.83      7.40     -4.69   19.0813   105691.2
2024  5  2  2 16  0   0     1.55     7.71     0.69   -340.73      7.55     -7.18   18.7926   108506.6
2024  5  2  2 17  0   0     1.00     7.84     0.75   -340.54      8.98     -6.69   19.2663   112118.6
2024  5  2  2 18  0   0     0.80     7.83     0.67   -340.36     10.42     -6.21   19.7400   115789.8
2024  5  2  2 19  0   0     0.66     7.86     0.94   -340.59      9.31     -6.54   19.5200   115269.3
2024  5  2  2 20  0   0     0.80     7.84     0.84   -340.82      8.20     -6.87   19.3001   114750.0
2024  5  2  2 21  0   0     0.85     7.67     0.73   -341.92      8.27     -6.06   19.7516   111813.2
2024  5  2  2 22  0   0     0.15     7.64     1.19   -342.71      7.66     -5.48   19.6838   110005.4
2024  5  2  2 23  0   0     0.19     7.66     1.12   -343.50      7.06     -4.90   19.6159   108212.3
2024  5  2  2 24  0   0     0.66     7.64     1.06   -342.62      6.84     -4.55   19.8434   110358.7
2024  5  2  2 25  0   0     0.66     7.67     1.10   -341.74      6.62     -4.20   20.0708   112526.2
2024  5  2  2 26  0   0     0.86     7.65     0.85   -338.24      7.02     -6.25   18.8675   105571.7
2024  5  2  2 27  0   0     0.96     7.96     0.91   -338.86      8.03     -6.43   19.8064   115524.0
2024  5  2  2 28  0   0     0.96     7.91     1.10   -339.47      9.04     -6.60   20.7453   125924.5
2024  5  2  2 29  0   0     0.95     7.46     1.16   -339.85      9.85     -8.27   22.1645   120242.4
2024  5  2  2 30  0   0     0.84     7.17     1.10   -340.24     10.65     -9.93   23.5836   114691.4
2024  5  2  2 31  0   0     0.65     7.25     1.14   -337.12     10.52     -9.73   21.8734    99127.2
2024  5  2  2 32  0   0     0.72     7.47     1.51   -337.46     10.66     -9.73   21.5368   102845.1
2024  5  2  2 33  0   0     0.70     7.93     1.15       nan       nan       nan       nan        nan
2024  5  2  2 34  0   0     0.45     7.86     0.81       nan       nan       nan       nan        nan
2024  5  2  2 35  0   0     0.20     7.75     0.94       nan       nan       nan       nan        nan
2024  5  2  2 36  0   0    -0.18     7.92     1.42       nan       nan       nan       nan        nan
2024  5  2  2 37  0   0    -0.27     7.66     1.19   -339.14     11.34     -9.73   19.8533   122461.3
2024  5  2  2 38  0   0    -0.66     7.40     1.25   -344.56     15.89     -6.00   17.8243   118383.0
2024  5  2  2 39  0   0    -0.65     6.81     1.16   -339.70     11.66     -8.23   17.4213   103256.5
2024  5  2  2 40  0   0     1.45     7.56    -0.22   -334.85      7.42    -10.45   17.0183    89163.7
2024  5  2  2 41  0   0     2.38     6.62    -1.66   -331.59      8.35    -13.79   18.2664    93156.8
2024  5  2  2 42  0   0     2.03     6.75    -1.69   -328.32      9.28    -17.13   19.5144    97237.3
2024  5  2  2 43  0   0     2.81     6.75    -1.30   -326.56     11.96    -21.64   19.8483   105104.0
2024  5  2  2 44  0   0     2.69     6.37    -1.73   -326.57     12.66    -20.18   19.5192    99247.1
2024  5  2  2 45  0   0     1.95     6.99    -0.65   -326.59     13.37    -18.73   19.1900    93558.0
2024  5  2  2 46  0   0     0.26     7.78     0.61   -329.37     17.97    -15.40   17.5466    99415.7
2024  5  2  2 47  0   0    -0.29     7.71     1.60   -332.15     22.58    -12.08   15.9031   105451.2
2024  5  2  2 48  0   0    -0.82     7.71     1.74   -331.80     23.22    -13.35   13.8920   122711.2
2024  5  2  2 49  0   0    -0.64     7.69     1.89   -331.42     23.73    -10.69   15.2076   105110.6
2024  5  2  2 50  0   0    -1.04     6.90     2.23   -331.03     24.24     -8.03   16.5231    88871.8
2024  5  2  2 51  0   0    -1.36     7.85     2.18   -333.79     22.40     -8.92   15.8041    92940.8
2024  5  2  2 52  0   0    -1.56     7.69     1.79   -336.54     20.55     -9.80   15.0851    97100.8
2024  5  2  2 53  0   0    -1.67     7.64     1.19   -336.36     18.73    -11.06   14.3299   110811.2
2024  5  2  2 54  0   0    -1.70     7.86     1.34   -337.63     17.67    -10.24   13.8281   108100.4
2024  5  2  2 55  0   0    -2.16     7.68     1.80   -338.89     16.60     -9.42   13.3263   105423.2
2024  5  2  2 56  0   0    -2.95     7.81     2.41   -339.64     16.02     -8.88   13.5377   110979.1
2024  5  2  2 57  0   0    -3.52     7.31     1.96   -340.40     15.44     -8.34   13.7491   116677.7
2024  5  2  2 58  0   0    -3.95     6.85     1.94   -337.55     16.00     -9.22   13.4306   112959.8
2024  5  2  2 59  0   0    -3.88     6.97     2.20   -337.83     15.45     -9.02   13.8795   116282.6
2024  5  2  3  0  0   0    -3.71     6.75     2.57   -338.11     14.90     -8.82   14.3284   119653.6
2024  5  2  3  1  0   0     1.42     5.24    -0.69   -338.96     12.26     -8.43   14.9763   124852.6
2024  5  2  3  2  0   0     3.91     1.34    -2.20       nan       nan       nan       nan        nan
2024  5  2  3  3  0   0     3.87     1.59    -1.74       nan       nan       nan       nan        nan
2024  5  2  3  4  0   0     3.62     0.90    -0.74       nan       nan       nan       nan        nan
2024  5  2  3  5  0   0     4.30     1.62    -1.77   -342.32      1.70     -6.86   17.5677   146753.8
2024  5  2  3  6  0   0     2.32     1.26    -0.73   -343.78     -0.03     -7.11   19.3158   144790.6
2024  5  2  3  7  0   0    -3.19     0.08     0.62   -345.25     -1.77     -7.35   21.0638   142840.6
2024  5  2  3  8  0   0    -1.63     0.01     0.68   -342.03     -2.50     -9.06   21.1797   139283.9
2024  5  2  3  9  0   0     0.29     0.58     1.41   -344.33     -4.11     -7.40   20.7713   139975.2
2024  5  2  3 10  0   0    -0.19    -0.20     1.40   -346.63     -5.71     -5.73   20.3630   140668.2
2024  5  2  3 11  0   0     3.25     1.61    -0.96   -342.99     -2.48     -7.56   19.0713   132115.0
2024  5  2  3 12  0   0     4.75     2.24    -1.49   -339.36      0.75     -9.39   17.7796   123830.1
2024  5  2  3 13  0   0     4.48     2.48    -1.38   -338.96     -0.07     -7.68   18.1739   131374.6
2024  5  2  3 14  0   0     3.62     2.43    -0.65   -338.22      0.57     -6.72   18.4970   129303.7
2024  5  2  3 15  0   0     2.16     2.78     0.03   -337.48      1.21     -5.77   18.8201   127249.2
2024  5  2  3 16  0   0     2.26     2.74    -0.49   -337.83      0.69     -7.00   18.8184   128881.4
2024  5  2  3 17  0   0     2.09     2.64    -0.75   -338.17      0.17     -8.22   18.8168   130524.1
2024  5  2  3 18  0   0     2.43     2.62    -0.11   -333.71      0.45     -8.53   18.0983   118500.2
2024  5  2  3 19  0   0     2.87     3.36     0.28   -334.12      3.39     -7.62   18.7158   126079.0
2024  5  2  3 20  0   0     2.09     4.01     0.07   -334.53      6.32     -6.71   19.3333   133892.7
2024  5  2  3 21  0   0     2.29     4.17    -0.60   -335.42      5.47     -6.18   18.9468   128778.9
2024  5  2  3 22  0   0     2.47     3.71    -0.40   -336.32      4.62     -5.65   18.5603   123764.6
2024  5  2  3 23  0   0     2.29     3.48    -0.73   -336.45      1.37     -8.58   18.3422   124985.6
2024  5  2  3 24  0   0     2.53     2.78    -0.18   -337.86      1.55     -8.77   18.8220   128695.9
2024  5  2  3 25  0   0     2.71     1.42     0.75   -339.26      1.73     -8.95   19.3018   132460.4
2024  5  2  3 26  0   0     2.26     1.45     0.38   -337.48      2.17    -10.10   18.2022   126979.9
2024  5  2  3 27  0   0     2.91     2.13    -0.12   -335.70      2.60    -11.25   17.1025   121615.1
2024  5  2  3 28  0   0     2.95     2.12    -0.15   -331.58      3.62     -8.96   17.4812   114115.1
2024  5  2  3 29  0   0     3.92     2.30    -0.17   -332.25      2.73     -8.24   17.2575   115523.0
2024  5  2  3 30  0   0     3.14     0.96     0.08   -332.91      1.84     -7.51   17.0338   116939.5
2024  5  2  3 31  0   0     4.34     3.19    -0.20   -332.79      6.16     -6.56   16.7064   114284.8
2024  5  2  3 32  0   0     3.97     4.57    -0.75   -332.66     10.49     -5.62   16.3791   111660.6
2024  5  2  3 33  0   0     3.17     3.05    -0.50   -334.70     -0.15     -7.02   17.5878   109877.3
2024  5  2  3 34  0   0     3.35     3.21    -0.27   -332.33     10.08     -5.09   17.1813   117537.2
2024  5  2  3 35  0   0     4.47     4.03    -0.53   -329.96     20.31     -3.19   16.7747   125455.0
2024  5  2  3 36  0   0     4.09     4.11     0.36   -330.63     16.69     -3.71   16.5917   118237.6
2024  5  2  3 37  0   0     4.29     4.25     0.51   -331.31     13.06     -4.22   16.4086   111233.9
2024  5  2  3 38  0   0     4.40     4.23     0.79   -332.58      4.67     -6.83   16.4225   113940.4
2024  5  2  3 39  0   0     2.84     4.01    -0.04   -328.14      6.01     -4.69   15.5261   108956.2
2024  5  2  3 40  0   0     3.56     5.61     0.12   -323.69      7.34     -2.54   14.6297   104083.5
2024  5  2  3 41  0   0     3.88     5.31     0.25   -324.74      7.83     -5.55   15.2069   104125.9
2024  5  2  3 42  0   0     3.46     5.48     0.12   -325.78      8.31     -8.56   15.7841   104168.3
2024  5  2  3 43  0   0     3.16     5.77     0.78   -326.13      8.20     -7.45   15.5846   102670.3
2024  5  2  3 44  0   0     2.77     6.05     0.30       nan       nan       nan       nan        nan
2024  5  2  3 45  0   0     2.66     6.14     0.51       nan       nan       nan       nan        nan
2024  5  2  3 46  0   0     2.89     5.97     0.90       nan       nan       nan       nan        nan
2024  5  2  3 47  0   0     3.19     6.11     1.03   -327.55      7.75     -3.01   14.7866    96786.7
2024  5  2  3 48  0   0     3.66     6.02     1.48   -322.82      7.10     -1.85   14.8761    99606.2
2024  5  2  3 49  0   0     3.55     5.89     1.31   -324.31      7.66     -2.23   15.3341    99340.1
2024  5  2  3 50  0   0     3.26     5.65     0.70       nan       nan       nan       nan        nan
2024  5  2  3 51  0   0     2.89     5.66     0.83       nan       nan       nan       nan        nan
2024  5  2  3 52  0   0     2.54     6.02     0.20       nan       nan       nan       nan        nan
2024  5  2  3 53  0   0     2.46     6.01     1.23   -330.30      9.87     -3.76   17.1658    98279.1
2024  5  2  3 54  0   0     1.81     5.47     2.37   -331.70      9.99     -4.54   17.4049    99746.0
2024  5  2  3 55  0   0     1.36     6.09     0.63       nan       nan       nan       nan        nan
2024  5  2  3 56  0   0     1.38     6.10     0.31       nan       nan       nan       nan        nan
2024  5  2  3 57  0   0     1.56     5.92     0.12   -335.90     10.33     -6.90   18.1222   104211.8
2024  5  2  3 58  0   0     1.79     5.90    -0.54   -332.23      7.49    -16.45   15.5762   100693.0
2024  5  2  3 59  0   0     1.58     6.06    -0.92   -333.38      9.20    -15.05   16.0450   111885.6
2024  5  2  4  0  0   0     1.86     5.58    -1.03   -334.53     10.91    -13.66   16.5138   123668.0
2024  5  2  4  1  0   0     0.58     5.12     0.87   -335.02     12.49    -11.61   17.0807   115343.9
2024  5  2  4  2  0   0     0.12     5.38     1.01   -335.52     14.07     -9.56   17.6476   107309.7
2024  5  2  4  3  0   0     0.16     5.52     0.49   -335.36     11.74    -10.58   16.9651   107508.4
2024  5  2  4  4  0   0    -0.29     5.09     1.98       nan       nan       nan       nan        nan
2024  5  2  4  5  0   0     1.11     5.60     0.42       nan       nan       nan       nan        nan
2024  5  2  4  6  0   0     1.77     6.00     0.19       nan       nan       nan       nan        nan
2024  5  2  4  7  0   0     2.18     6.65    -0.58   -334.75      2.41    -14.62   14.2353   108305.0
2024  5  2  4  8  0   0     2.37     6.51    -0.80   -334.85      4.10    -14.02   14.6273   108550.5
2024  5  2  4  9  0   0     2.70     5.89    -1.63       nan       nan       nan       nan        nan
2024  5  2  4 10  0   0     2.99     5.27    -2.04       nan       nan       nan       nan        nan
2024  5  2  4 11  0   0     2.15     5.72     0.16       nan       nan       nan       nan        nan
2024  5  2  4 12  0   0     1.86     5.80     0.86   -335.25     10.90    -11.63   16.1955   109535.4
2024  5  2  4 13  0   0     2.64     5.84    -0.25   -335.67      9.03     -9.71   15.3448   107192.6
2024  5  2  4 14  0   0     3.50     5.97    -0.74       nan       nan       nan       nan        nan
2024  5  2  4 15  0   0     3.15     6.35    -1.90       nan       nan       nan       nan        nan
2024  5  2  4 16  0   0     3.25     6.02    -3.23       nan       nan       nan       nan        nan
2024  5  2  4 17  0   0     3.27     6.04    -3.28   -337.38      1.59     -1.97   11.9423    98074.9
2024  5  2  4 18  0   0     2.88     5.79    -1.97   -337.59      5.34    -14.89   14.5075   116350.1
2024  5  2  4 19  0   0     3.52     5.23     0.48   -339.10      7.51    -12.78   14.1785   125218.0
2024  5  2  4 20  0   0     3.68     5.44    -0.58   -340.60      9.69    -10.68   13.8495   134411.7
2024  5  2  4 21  0   0     3.70     5.75    -0.38   -341.27      4.29    -10.71   13.3670   123059.9
2024  5  2  4 22  0   0     3.74     5.59     0.30   -341.95     -1.11    -10.72   12.8845   112208.9
2024  5  2  4 23  0   0     3.72     6.07     0.74   -344.82      2.50    -11.20   12.6841   118519.9
2024  5  2  4 24  0   0     4.03     6.33     0.25   -346.49      2.24     -7.52   12.5684   116952.2
2024  5  2  4 25  0   0     4.01     6.33    -0.44   -348.16      1.99     -3.85   12.4528   115394.9
2024  5  2  4 26  0   0     4.12     6.28    -0.70   -348.94      0.09     -4.34   12.1403   118909.9
2024  5  2  4 27  0   0     4.28     6.30    -1.08   -349.71     -1.82     -4.83   11.8279   122477.6
2024  5  2  4 28  0   0     4.60     5.79    -1.95   -342.98      7.42    -15.87   14.7533   118073.7
2024  5  2  4 29  0   0     4.93     5.14    -1.59   -343.40      7.88    -14.26   14.7641   118668.7
2024  5  2  4 30  0   0     5.38     4.36    -2.79       nan       nan       nan       nan        nan
2024  5  2  4 31  0   0     5.76     4.04    -2.60       nan       nan       nan       nan        nan
2024  5  2  4 32  0   0     5.92     3.47    -3.00   -344.67      9.29     -9.42   14.7968   120462.7
2024  5  2  4 33  0   0     6.04     3.49    -3.35   -349.44      2.37     -2.56   12.8988   108845.2
2024  5  2  4 34  0   0     6.25     4.26    -3.38   -347.28      5.81     -1.52   12.6525   112558.9
2024  5  2  4 35  0   0     6.38     4.19    -3.16   -345.13      9.26     -0.48   12.4063   116334.9
2024  5  2  4 36  0   0     6.93     3.99    -2.96   -345.85      7.99     -1.23   12.3892   110587.2
2024  5  2  4 37  0   0     7.13     3.90    -2.64   -346.57      6.72     -1.99   12.3721   104985.1
2024  5  2  4 38  0   0     7.24     3.85    -2.60   -348.63     10.85      0.77   11.9096   107107.1
