Propagated L1 Data for 2024-05-27 (Target: 14 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5 27  2  6  0   0    -4.35     2.86     3.39   -382.42     -6.78     -1.00    4.8800   101413.9
2024  5 27  2  7  0   0    -4.29     3.19     3.06   -380.86     -1.84     -0.12    4.7500    91406.4
2024  5 27  2  8  0   0    -4.50     3.39     2.81   -380.27     -0.55     -0.92    4.6800    91886.7
2024  5 27  2  9  0   0    -5.10     2.63     2.69   -382.11    -10.72      4.60    4.2900   107109.9
2024  5 27  2 10  0   0    -4.70     2.32     2.97   -377.93     -3.94      1.18    4.7400    83001.7
2024  5 27  2 12  0   0    -5.05     2.41     3.13   -374.14     -0.81     -3.23    4.6500    74909.5
2024  5 27  2 13  0   0    -4.28     2.03     3.09   -374.83      0.78     -3.57    5.2100    78472.6
2024  5 27  2 14  0   0    -2.88     2.42     2.95   -375.52      2.37     -3.91    5.8400    82035.8
2024  5 27  2 15  0   0    -3.94     2.22     2.89   -376.80     -7.47      1.80    5.2600    77750.5
2024  5 27  2 16  0   0    -4.72     2.25     3.00   -375.40     -1.05      1.75    4.7700    78220.7
2024  5 27  2 17  0   0    -5.95     2.12     2.56   -378.84      8.81     -0.82    4.1900   100126.8
2024  5 27  2 18  0   0    -6.00     0.38     3.35   -383.86     10.24     -0.21    3.7400   107801.9
2024  5 27  2 19  0   0    -6.19     1.73     2.86   -384.11     13.82      0.41    3.2900   108714.0
2024  5 27  2 21  0   0    -5.95     2.11     2.84   -379.96     11.89     -3.10    3.3600   109375.4
2024  5 27  2 23  0   0    -4.80     3.54     1.39   -386.47     -7.86     15.35    3.1769    95422.0
2024  5 27  2 25  0   0    -4.82     3.98     1.34   -379.67      5.89      9.97    4.1300   104685.2
2024  5 27  2 26  0   0    -4.97     4.25     1.46   -381.52      1.07      6.95    4.4000    90416.2
2024  5 27  2 27  0   0    -4.61     2.51     1.28   -379.89      3.56      5.13    5.7200    95607.7
2024  5 27  2 28  0   0    -4.32     2.76     1.13   -380.34      5.60      5.27    7.3000    97368.8
2024  5 27  2 29  0   0    -4.61     2.97     1.05   -380.78      7.64      5.41    6.9300    99129.9
2024  5 27  2 30  0   0    -2.35     2.70     0.67   -414.42     15.92     13.18    8.5300    82927.9
2024  5 27  2 31  0   0    -2.80     2.04     0.05   -416.92     20.06      9.65    8.5229    69344.5
2024  5 27  2 32  0   0    -2.83     1.75    -0.21   -415.97     24.70      9.43    8.5157    75316.6
2024  5 27  2 33  0   0    -2.66     2.06     0.47   -414.24     28.67      5.67    8.5086    73852.9
2024  5 27  2 34  0   0    -2.69     2.18     0.15   -414.09     19.32     11.31    8.5015    80769.9
2024  5 27  2 36  0   0    -2.41     2.13     0.13   -413.27     22.28      9.75    8.4872    82098.3
2024  5 27  2 37  0   0    -2.43     1.44    -0.51   -415.81     25.33      3.74    8.4801    67762.6
2024  5 27  2 39  0   0    -3.07     2.63     0.28   -411.42     17.57      9.43    8.4730    88091.4
2024  5 27  2 40  0   0    -3.77     2.96     0.30   -410.81     17.87      8.69    8.4659    95193.1
2024  5 27  2 41  0   0    -3.17     3.06     0.31   -410.21     18.17      7.96    8.4587    93652.9
2024  5 27  2 42  0   0    -3.30     3.60     1.03   -411.56     18.61      4.72    8.4516    84687.2
2024  5 27  2 43  0   0    -3.10     4.14     1.30   -413.46     18.17      7.94    8.4373    73003.9
2024  5 27  2 47  0   0    -4.26     4.77     1.52   -396.89      9.54     10.98    8.4302    71254.0
2024  5 27  2 48  0   0    -4.70     4.49     1.62   -391.80     10.88     11.98    8.4231    75975.2
2024  5 27  2 50  0   0    -4.57     3.39     1.85   -393.11      9.07     14.88    8.4088    69684.3
2024  5 27  2 52  0   0    -4.61     2.87     1.37   -389.87     -0.08     12.04    8.4017    67757.1
2024  5 27  2 54  0   0    -4.63     3.20     0.72   -388.10     10.51      9.39    8.3874    67757.1
2024  5 27  2 55  0   0    -4.01     2.50    -0.68   -392.55     -6.11     27.02    8.3732    68721.0
2024  5 27  2 56  0   0    -3.24     2.64    -0.98   -392.30     -7.55     28.24    8.3661    68369.0
2024  5 27  2 58  0   0    -3.64     3.25    -0.80   -388.02      3.58     22.11    8.3589    68496.0
2024  5 27  2 59  0   0    -4.36     3.47    -0.05   -388.30      0.18     19.82    8.3518    89044.8
2024  5 27  3  0  0   0    -4.89     3.68     0.11   -388.57     -3.21     17.53    8.3447   108154.9
2024  5 27  3  2  0   0    -5.30     2.51    -0.50   -380.11     -9.90     15.47    8.3376    95709.4
2024  5 27  3  4  0   0    -4.93     3.02    -1.77   -379.32      5.59     17.09    8.3233   114600.9
2024  5 27  3  5  0   0    -5.10     3.05    -1.81   -379.82      0.37     19.90    8.3162   118330.6
2024  5 27  3  6  0   0    -4.71     2.85    -2.47   -388.15      7.74     28.83    8.3019   122263.9
2024  5 27  3  7  0   0    -4.76     3.19    -1.93   -394.75      6.65     20.64    8.2877   122671.0
2024  5 27  3  9  0   0    -4.22     2.60    -1.62   -392.13      7.30     29.88    8.2734   149371.5
2024  5 27  3 12  0   0    -4.81     2.17    -2.19   -385.14      1.91     26.94    8.2592   124506.0
2024  5 27  3 13  0   0    -3.61     2.32    -1.16   -392.66      6.74     27.04    8.2449   151533.3
2024  5 27  3 14  0   0    -2.85     2.21     0.30   -393.55     10.55     26.08    8.2378   150240.3
2024  5 27  3 15  0   0    -2.91     2.39    -0.13   -394.44     14.37     25.12    8.2306   148947.3
2024  5 27  3 16  0   0    -2.94     2.14    -0.43   -398.96      8.61     36.12    8.2164   140493.2
2024  5 27  3 17  0   0    -2.67     2.10    -0.71   -402.17     14.80     17.25    8.2093   134429.7
2024  5 27  3 18  0   0    -3.38     2.38    -0.25   -399.28     18.30     13.14    8.2021   132474.4
2024  5 27  3 19  0   0    -3.81     2.50     0.81   -403.42     15.33     13.69    8.1950   123861.4
2024  5 27  3 20  0   0    -3.61     2.54     0.68   -407.29     14.66      6.39    8.1807   120093.3
2024  5 27  3 22  0   0    -3.63     2.39     0.60   -400.45     14.04     13.76    8.1736   105970.6
2024  5 27  3 23  0   0    -4.11     1.92     1.50   -404.05     14.58      8.50    8.1665   118259.7
2024  5 27  3 25  0   0    -4.16     1.40     1.94   -393.94      9.46     17.38    8.1594   113920.4
2024  5 27  3 27  0   0    -4.25     1.26     1.62   -395.29     15.37     16.33    8.1451   134876.9
2024  5 27  3 28  0   0    -4.45     1.71     1.33   -392.04      8.64     20.16    8.1380   103751.5
2024  5 27  3 30  0   0    -4.95     1.60     1.51   -389.27      6.24     23.99    8.1309    99699.9
2024  5 27  3 31  0   0    -4.86     1.55     1.81   -386.50      3.84     27.82    8.1237   100404.5
2024  5 27  3 32  0   0    -4.57     1.14     1.56   -405.18     10.27     12.41    8.1023   127665.9
2024  5 27  3 33  0   0    -4.00     0.96     1.87   -398.61      4.26     16.12    8.0952   123254.9
2024  5 27  3 34  0   0    -4.38     0.86     1.77   -402.27      8.32     15.01    8.0881   118844.0
2024  5 27  3 35  0   0    -4.20     0.67     1.92   -403.20     10.93     13.96    8.0810   116987.9
2024  5 27  3 36  0   0    -4.27     1.02     1.59   -404.12     13.53     12.91    8.0738   115131.7
2024  5 27  3 38  0   0    -4.05     1.30     1.41   -397.92      5.99     17.62    8.0667   118187.3
2024  5 27  3 39  0   0    -4.13     1.35     0.82   -397.50     12.41     15.39    8.0596   121242.9
2024  5 27  3 40  0   0    -3.94     1.22    -0.89   -398.06     16.73     13.49    8.0453   130138.0
2024  5 27  3 41  0   0    -3.99     1.19    -0.64   -402.33      7.18     13.07    8.0382   130409.5
2024  5 27  3 42  0   0    -3.58     1.05    -0.55   -404.07     15.03      3.85    8.0311   110249.4
2024  5 27  3 43  0   0    -3.39     1.38    -0.64   -402.86     23.22      6.37    8.0239   112673.2
2024  5 27  3 44  0   0    -3.17     1.26    -0.69   -401.73     15.96      7.74    8.0168   115802.7
2024  5 27  3 45  0   0    -3.32     1.01    -0.58   -401.22     14.58     10.96    8.0097   114258.8
2024  5 27  3 46  0   0    -3.23     1.15    -0.78   -400.71     13.21     14.19    8.0026   112714.8
2024  5 27  3 47  0   0    -3.35     1.28    -0.88   -399.68     16.30     13.06    7.9954   130893.2
2024  5 27  3 48  0   0    -3.29     1.15    -0.90   -398.74     21.00     12.72    7.9883   113367.2
2024  5 27  3 49  0   0    -3.46     0.97    -0.86   -398.81     18.67     14.33    7.9812   128259.0
2024  5 27  3 50  0   0    -3.63     0.47    -1.02   -399.35     12.72     12.06    7.9740   107884.9
2024  5 27  3 51  0   0    -3.82     0.44    -1.07   -398.85     16.35     12.66    7.9669   122408.5
2024  5 27  3 52  0   0    -3.40     0.52    -0.91   -406.99     19.12      3.52    7.9527   117846.5
2024  5 27  3 53  0   0    -3.33     0.47    -0.90   -409.30     12.80      8.19    7.9455   102703.0
2024  5 27  3 54  0   0    -3.70     0.61    -1.04   -406.47     18.98      5.36    7.9384   109924.4
2024  5 27  3 55  0   0    -3.70     0.57    -0.95   -407.15     23.14      3.31    7.9313   111974.8
2024  5 27  3 57  0   0    -3.53     0.50     0.26   -406.85     16.27      4.79    7.9170    89253.7
2024  5 27  3 58  0   0    -3.28     0.52     0.42   -406.24     19.77      2.70    7.9099    86747.0
2024  5 27  3 59  0   0    -3.16     0.39     0.57   -407.19     21.99      2.03    7.9028    75007.0
2024  5 27  4  0  0   0    -3.26     0.39     0.58   -406.63     21.18      2.34    7.8956    77493.0
2024  5 27  4  1  0   0    -3.37     0.66     0.68   -406.08     20.37      2.65    7.8885    79979.0
2024  5 27  4  2  0   0    -3.33     0.34     0.67   -409.27     14.40      7.44    7.8814    74603.4
2024  5 27  4  3  0   0    -3.31     0.12     0.54   -406.88     18.81      5.16    7.8743    78927.2
2024  5 27  4  4  0   0    -3.24     0.41     0.25   -406.99     23.42      2.68    7.8671    80553.9
2024  5 27  4  6  0   0    -3.37     0.31     0.63   -408.40     15.10      8.39    7.8529    73768.9
2024  5 27  4  7  0   0    -3.37     0.35     0.62   -407.55     17.99      6.44    7.8457    74100.2
2024  5 27  4  8  0   0    -3.26     0.61     0.38   -406.71     20.89      4.50    7.8386    74431.6
2024  5 27  4  9  0   0    -3.19     0.69     0.22   -406.40     20.40      4.15    7.8315    76397.2
2024  5 27  4 10  0   0    -3.17     0.70     0.15   -407.27     14.83      7.69    7.8244    73604.0
2024  5 27  4 11  0   0    -3.32     0.63     0.26   -407.29     19.75      5.28    7.8172    76575.7
2024  5 27  4 12  0   0    -3.49     0.64     0.16   -406.48     22.21      4.24    7.8101    72971.3
2024  5 27  4 13  0   0    -3.24     0.62     0.10   -405.77     25.74      2.34    7.8030    74918.5
2024  5 27  4 14  0   0    -3.28     0.52     0.19   -407.21     15.22      8.12    7.7959    75850.6
2024  5 27  4 15  0   0    -3.29     0.05     0.13   -406.86     19.46      6.07    7.7887    74518.8
2024  5 27  4 16  0   0    -3.30     0.12     0.26   -406.55     20.75      5.46    7.7816    75715.5
2024  5 27  4 17  0   0    -3.38     0.55     0.18   -406.24     22.03      4.84    7.7745    76912.2
2024  5 27  4 18  0   0    -3.53     0.56     0.08   -405.89     24.16      3.71    7.7673    74278.2
2024  5 27  4 19  0   0    -3.46     0.47     0.04   -406.79     14.86      8.41    7.7602    74304.9
2024  5 27  4 20  0   0    -3.46     0.43     0.01   -407.01     18.98      5.98    7.7531    75132.3
2024  5 27  4 21  0   0    -3.39     0.37     0.01   -406.12     21.63      4.60    7.7460    72796.5
2024  5 27  4 22  0   0    -3.43     0.86    -0.07   -406.24     24.69      3.38    7.7388    73748.7
2024  5 27  4 23  0   0    -3.47     0.40    -0.12   -407.08     14.31      8.83    7.7317    72930.9
2024  5 27  4 24  0   0    -3.41     0.78    -0.16   -407.03     18.67      5.83    7.7246    71965.3
2024  5 27  4 25  0   0    -3.51     1.17     0.02   -406.19     21.95      4.32    7.7175    75178.6
2024  5 27  4 26  0   0    -3.52     1.18     0.06   -405.89     25.82      2.31    7.7103    75245.3
2024  5 27  4 27  0   0    -3.42     0.70    -0.03   -406.59     15.66      8.10    7.7032    74845.5
2024  5 27  4 28  0   0    -3.42     0.13    -0.12   -406.60     19.44      5.85    7.6961    75510.1
2024  5 27  4 29  0   0    -3.38     0.24    -0.32   -405.84     22.84      3.70    7.6889    69551.1
2024  5 27  4 31  0   0    -3.39     0.76    -0.27   -405.95     15.72      8.66    7.6747    75086.0
2024  5 27  4 32  0   0    -3.61     0.62     0.17   -405.89     17.90      7.26    7.6676    76697.1
2024  5 27  4 33  0   0    -3.59     0.37    -0.20   -405.83     20.08      5.85    7.6604    78308.2
2024  5 27  4 34  0   0    -3.80     0.68     0.05   -405.72     22.43      4.05    7.6533    74079.0
2024  5 27  4 35  0   0    -3.71     0.76    -0.63   -405.76     26.27      1.63    7.6462    81125.5
2024  5 27  4 36  0   0    -3.78     0.13     0.01   -405.57     17.41      8.43    7.6390    84391.2
2024  5 27  4 38  0   0    -3.86     0.64    -0.07   -404.72     20.71      8.74    7.6319    87914.8
2024  5 27  4 39  0   0    -3.92     0.62    -0.46   -405.04     24.17      4.32    7.6248    83955.9
2024  5 27  4 40  0   0    -3.86     0.98    -1.26   -404.03     26.25      3.52    7.6177    94171.0
2024  5 27  4 41  0   0    -3.41     1.29    -1.97   -403.31     21.75     11.78    7.6105   114727.0
2024  5 27  4 42  0   0    -3.76     1.15    -1.82   -402.60     17.25     20.05    7.6034   135282.9
2024  5 27  4 43  0   0    -4.19     0.92    -1.66   -400.32     17.81     14.88    7.5963   134091.9
2024  5 27  4 44  0   0    -3.82     1.27    -1.67   -399.93     24.39     12.93    7.5892   139378.9
2024  5 27  4 45  0   0    -3.71     1.75    -1.75   -401.93     11.57     19.15    7.5820   126557.7
2024  5 27  4 46  0   0    -4.09     2.12    -1.78   -400.16     15.58     20.92    7.5749   139400.5
2024  5 27  4 47  0   0    -4.33     2.15    -1.53   -398.21     18.36     17.64    7.5678   136565.8
2024  5 27  4 48  0   0    -4.49     0.98    -1.23   -400.39     26.58     16.13    7.5606   133731.1
2024  5 27  4 49  0   0    -4.62     1.20    -1.32   -400.43     22.08     18.80    7.5535   130896.5
2024  5 27  4 50  0   0    -3.43     2.03    -1.53   -400.48     17.59     21.46    7.5464   134065.0
2024  5 27  4 51  0   0    -3.30     2.59    -1.20   -404.98     15.05     22.35    7.5393   125227.2
2024  5 27  4 52  0   0    -3.45     1.63    -1.30   -401.76     17.73     27.17    7.5321   123898.0
2024  5 27  4 53  0   0    -3.33     1.81    -1.18   -399.04     21.59     19.32    7.5250   132905.7
2024  5 27  4 54  0   0    -3.81     2.72    -0.75   -406.55     17.56     15.00    7.5107   119164.8
2024  5 27  4 56  0   0    -3.53     1.19    -0.63   -403.59     18.41     11.08    7.5036   115330.3
2024  5 27  4 57  0   0    -4.06     2.90    -0.27   -406.74     14.34     15.00    7.4894   108811.6
2024  5 27  4 59  0   0    -4.32     2.42    -0.16   -408.08     15.47     12.12    7.4751   116338.2
2024  5 27  5  0  0   0    -4.27     2.17    -0.22   -407.57     26.02     11.70    7.4680   116785.3
2024  5 27  5  1  0   0    -4.22     2.10    -0.18   -406.96     13.44     17.52    7.4609   117971.6
2024  5 27  5  2  0   0    -4.15     2.25    -0.34   -406.14     15.17     14.16    7.4537   108143.9
2024  5 27  5  3  0   0    -4.14     2.04    -0.36   -405.28     16.78     11.88    7.4466   108198.2
2024  5 27  5  4  0   0    -4.10     1.99    -0.45   -405.84     16.04     12.10    7.4395    95385.7
2024  5 27  5  5  0   0    -4.11     1.89    -0.22   -406.39     15.30     12.33    7.4323    82573.2
2024  5 27  5  6  0   0    -4.08     1.75     0.00   -407.20     15.95     11.65    7.4252    90345.1
2024  5 27  5  7  0   0    -4.07     1.77    -0.04   -405.68      6.15     19.38    7.4181    85402.4
2024  5 27  5  8  0   0    -4.16     1.81     0.22   -407.10     11.56     10.63    7.4110    74121.6
2024  5 27  5 10  0   0    -4.01     1.64     0.18   -406.71      8.86     14.18    7.3967    72769.9
2024  5 27  5 11  0   0    -3.95     1.60     0.21   -406.42      6.01     23.41    7.3896    93783.6
2024  5 27  5 12  0   0    -4.17     1.75     0.11   -411.24      7.54     22.23    7.3825    83074.9
2024  5 27  5 13  0   0    -4.18     1.60     0.18   -408.24     10.88     21.55    7.3753    83568.0
2024  5 27  5 14  0   0    -4.18     1.67    -0.20   -405.24     14.22     20.87    7.3682    84061.1
2024  5 27  5 16  0   0    -4.25     3.44    -0.24   -402.93     13.42     22.83    7.3611    84554.3
2024  5 27  5 17  0   0    -4.23     3.34    -0.35   -409.00     19.07      4.27    7.3468    85540.6
2024  5 27  5 18  0   0    -4.16     2.82    -0.46   -412.50     13.21      9.72    7.3397    91613.7
2024  5 27  5 19  0   0    -4.30     2.85    -0.50   -411.33     10.50     11.44    7.3326    84933.1
2024  5 27  5 20  0   0    -4.35     2.90    -0.92   -409.77     12.91     12.16    7.3254    83471.9
2024  5 27  5 21  0   0    -4.07     2.57    -1.08   -408.21     15.32     12.88    7.3183    82010.6
2024  5 27  5 22  0   0    -4.04     2.82    -1.48   -412.81     14.69     15.78    7.3040    85247.0
2024  5 27  5 24  0   0    -2.93     2.69    -3.00   -412.07     13.29     13.93    7.2969    85027.5
2024  5 27  5 25  0   0    -2.44     2.66    -3.37   -408.43     18.70     12.81    7.2898    92961.5
2024  5 27  5 26  0   0    -2.96     2.47    -3.36   -407.65     23.90     14.05    7.2827    92961.2
2024  5 27  5 27  0   0    -2.72     2.54    -3.12   -410.69     16.75     14.71    7.2755    95846.3
2024  5 27  5 28  0   0    -2.78     2.90    -2.84   -408.04     12.04     16.01    7.2684   101014.4
2024  5 27  5 29  0   0    -2.83     2.78    -2.73   -407.23     14.98     11.99    7.2613    99080.8
2024  5 27  5 30  0   0    -2.56     2.52    -2.99   -405.16     21.19     12.78    7.2542   108414.5
2024  5 27  5 31  0   0    -3.30     2.66    -2.52   -409.17     13.71     11.45    7.2470    95233.5
2024  5 27  5 34  0   0    -3.58     2.77    -2.04   -402.77      9.20      7.68    7.1664   110931.8
2024  5 27  5 35  0   0    -3.88     2.49    -2.24   -399.44     12.70     16.53    7.0928   111539.0
2024  5 27  5 36  0   0    -3.83     2.10    -2.12   -398.64     12.80     16.78    7.1495   119421.0
2024  5 27  5 37  0   0    -3.80     2.24    -2.27   -401.80     13.00     17.04    7.2062   116881.0
2024  5 27  5 38  0   0    -3.61     2.40    -2.30   -403.13     12.71     17.29    7.2628   120018.0
2024  5 27  5 39  0   0    -3.39     2.35    -2.72   -406.65     13.10     20.05    7.6089   108237.5
2024  5 27  5 40  0   0    -3.03     2.90    -3.26   -406.70     14.19     16.67    7.5184   114606.9
2024  5 27  5 41  0   0    -3.23     2.90    -3.25   -406.40     13.10     17.62    7.5736   115306.9
2024  5 27  5 43  0   0    -3.53     2.99    -2.47   -405.30     13.76     18.42    8.1646   118293.9
2024  5 27  5 45  0   0    -3.72     3.05    -2.41   -403.70     14.66     18.27    8.7004   120634.4
2024  5 27  5 46  0   0    -2.81     3.19    -2.63   -401.49     13.44     18.11    9.2362   122974.9
2024  5 27  5 47  0   0    -2.33     3.28    -2.70   -403.53     15.96      7.29    9.7719    94596.1
2024  5 27  5 48  0   0    -1.14     3.59    -2.26   -405.21     12.90     16.14   10.5302   102161.8
2024  5 27  5 50  0   0    -1.05     3.72    -2.52   -403.97     12.80     14.48   10.7526   124685.0
2024  5 27  5 51  0   0    -2.80     3.56    -2.39   -400.96     15.15     12.82   10.9751   127080.4
2024  5 27  5 52  0   0    -2.36     3.51    -2.42   -402.23     15.86     11.98   11.0005   128201.8
2024  5 27  5 53  0   0    -1.70     4.25    -2.33   -402.13     15.45     11.14   11.0260   112146.0
2024  5 27  5 54  0   0    -1.91     3.91    -2.62   -409.56      6.12     11.13   11.0769   120984.0
2024  5 27  5 56  0   0    -4.01     2.29    -1.15   -401.84     12.80      8.62   11.1024   121083.0
2024  5 27  5 57  0   0    -4.44     2.93    -0.93   -400.43     17.04      7.63   11.0135   123486.0
2024  5 27  5 58  0   0    -4.54     3.52    -1.09   -402.08     14.27      6.64   10.9246   116457.8
2024  5 27  5 59  0   0    -4.42     3.83    -1.24   -402.21     11.62      5.66   10.8358   110248.5
2024  5 27  6  0  0   0    -4.01     1.79    -2.19   -402.33     13.90      4.67   10.7469   111715.0
2024  5 27  6  1  0   0    -4.06     1.22    -2.20   -401.74     17.03     10.20   11.1790   124107.0
2024  5 27  6  2  0   0    -4.39     1.48    -1.51   -399.11     15.65      8.81   10.4695   121512.7
2024  5 27  6  3  0   0    -4.57     1.28    -1.09   -399.27     12.90      7.46    9.7599   121223.0
2024  5 27  6  4  0   0    -4.72     1.20    -0.99   -399.50     14.99      6.11    9.0504   111198.7
2024  5 27  6  5  0   0    -4.81     0.75    -0.91   -399.11     17.64      5.56    8.9837   106338.4
2024  5 27  6  6  0   0    -4.20     0.90    -1.33   -398.96     20.05      6.59    8.9169   108985.1
2024  5 27  6  7  0   0    -4.27     0.93    -1.28   -399.97     13.02     10.26    8.8502   106258.2
2024  5 27  6  9  0   0    -4.64     1.13    -1.39   -397.04     21.44     11.85    8.7834   109586.0
2024  5 27  6 10  0   0    -5.27     1.25    -1.43   -394.84     23.93      9.87    8.7167   112913.8
2024  5 27  6 11  0   0    -6.76     1.60    -1.65   -392.65     26.42      7.88    8.6499   116241.5
2024  5 27  6 13  0   0    -6.32     1.85    -1.57   -386.76     19.24      5.41    8.5832    89416.6
2024  5 27  6 15  0   0    -6.77     1.07    -2.27   -387.63     22.69     13.74    8.4497    65210.0
2024  5 27  6 17  0   0    -6.89     1.53    -2.15   -381.62     20.33     11.39    8.3829    67945.0
2024  5 27  6 19  0   0    -6.89     2.39    -1.43   -374.52     13.15      9.10    8.3162    80941.0
2024  5 27  6 20  0   0    -6.66     1.53    -2.43   -379.66     13.04     15.23    8.1827   136790.3
2024  5 27  6 22  0   0    -6.58     1.68    -2.25   -376.99     15.63     14.11    8.1159   146408.6
2024  5 27  6 23  0   0    -6.51     2.17    -2.20   -377.11     17.00     13.65    8.0492   155909.6
2024  5 27  6 24  0   0    -6.64     2.25    -2.45   -376.43     14.60     14.82    7.9824   153038.2
2024  5 27  6 25  0   0    -6.70     2.03    -2.36   -375.75     12.20     15.99    7.9157   150166.8
2024  5 27  6 26  0   0    -6.57     1.00    -1.90   -375.85     15.89     15.88    7.8489   147295.3
