Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 27  2 38  0   0    -3.32     0.86     2.25   -401.17     26.35     -0.06   10.1795   155116.1
2024  5 27  2 39  0   0    -3.08     0.67     2.35       nan       nan       nan       nan        nan
2024  5 27  2 40  0   0    -3.23     1.02     1.59       nan       nan       nan       nan        nan
2024  5 27  2 41  0   0    -3.19     1.30     1.41       nan       nan       nan       nan        nan
2024  5 27  2 42  0   0    -2.80     1.35     0.82       nan       nan       nan       nan        nan
2024  5 27  2 43  0   0    -2.46     1.08    -1.20       nan       nan       nan       nan        nan
2024  5 27  2 44  0   0    -2.48     1.22    -0.89       nan       nan       nan       nan        nan
2024  5 27  2 45  0   0    -2.65     1.19    -0.64       nan       nan       nan       nan        nan
2024  5 27  2 46  0   0    -2.35     1.05    -0.55       nan       nan       nan       nan        nan
2024  5 27  2 47  0   0    -2.67     1.38    -0.64       nan       nan       nan       nan        nan
2024  5 27  2 48  0   0    -2.61     1.26    -0.69       nan       nan       nan       nan        nan
2024  5 27  2 49  0   0    -2.22     1.01    -0.58       nan       nan       nan       nan        nan
2024  5 27  2 50  0   0    -2.40     1.15    -0.78       nan       nan       nan       nan        nan
2024  5 27  2 51  0   0    -2.53     1.28    -0.88       nan       nan       nan       nan        nan
2024  5 27  2 52  0   0    -2.10     1.15    -0.90       nan       nan       nan       nan        nan
2024  5 27  2 53  0   0    -2.12     0.97    -0.86       nan       nan       nan       nan        nan
2024  5 27  2 54  0   0    -2.66     0.47    -1.02       nan       nan       nan       nan        nan
2024  5 27  2 55  0   0    -2.81     0.44    -1.07       nan       nan       nan       nan        nan
2024  5 27  2 56  0   0    -2.92     0.67    -0.91       nan       nan       nan       nan        nan
2024  5 27  2 57  0   0    -3.03     0.52    -0.91       nan       nan       nan       nan        nan
2024  5 27  2 58  0   0    -2.91     0.47    -0.90       nan       nan       nan       nan        nan
2024  5 27  2 59  0   0    -2.89     0.61    -1.04       nan       nan       nan       nan        nan
2024  5 27  3  0  0   0    -3.07     0.57    -0.95   -406.53     25.96      6.12   12.5407   143100.4
2024  5 27  3  1  0   0    -3.02     0.54    -0.94   -406.16     27.74      7.40   12.6058   146705.7
2024  5 27  3  2  0   0    -3.12     0.50    -1.05       nan       nan       nan       nan        nan
2024  5 27  3  3  0   0    -3.12     0.52    -1.00       nan       nan       nan       nan        nan
2024  5 27  3  4  0   0    -3.16     0.39    -1.09       nan       nan       nan       nan        nan
2024  5 27  3  5  0   0    -3.26     0.39    -1.16   -404.68     34.88     12.47   12.8660   161575.8
2024  5 27  3  6  0   0    -3.23     0.72    -1.43   -405.01     34.83     12.28   12.9408   162182.1
2024  5 27  3  7  0   0    -3.33     0.27    -1.27       nan       nan       nan       nan        nan
2024  5 27  3  8  0   0    -3.31     0.12    -1.33       nan       nan       nan       nan        nan
2024  5 27  3  9  0   0    -3.24     0.41    -1.61       nan       nan       nan       nan        nan
2024  5 27  3 10  0   0    -3.43     0.14    -1.53       nan       nan       nan       nan        nan
2024  5 27  3 11  0   0    -3.37     0.31    -1.53       nan       nan       nan       nan        nan
2024  5 27  3 12  0   0    -3.37     0.35    -1.58       nan       nan       nan       nan        nan
2024  5 27  3 13  0   0    -3.26     0.61    -1.69       nan       nan       nan       nan        nan
2024  5 27  3 14  0   0    -2.81     1.01    -1.84       nan       nan       nan       nan        nan
2024  5 27  3 15  0   0    -2.95     0.86    -1.95       nan       nan       nan       nan        nan
2024  5 27  3 16  0   0    -3.32     0.63    -2.06       nan       nan       nan       nan        nan
2024  5 27  3 17  0   0    -3.49     0.77    -2.06       nan       nan       nan       nan        nan
2024  5 27  3 18  0   0    -3.21     0.62    -2.06       nan       nan       nan       nan        nan
2024  5 27  3 19  0   0    -2.94     0.52    -2.13       nan       nan       nan       nan        nan
2024  5 27  3 20  0   0    -2.92     0.05    -1.99       nan       nan       nan       nan        nan
2024  5 27  3 21  0   0    -3.03     0.12    -1.99       nan       nan       nan       nan        nan
2024  5 27  3 22  0   0    -2.75     0.86    -1.52       nan       nan       nan       nan        nan
2024  5 27  3 23  0   0    -1.56     1.48    -1.34       nan       nan       nan       nan        nan
2024  5 27  3 24  0   0    -1.72     1.67    -1.61       nan       nan       nan       nan        nan
2024  5 27  3 25  0   0    -1.37     1.47    -1.29       nan       nan       nan       nan        nan
2024  5 27  3 26  0   0    -1.49     1.48    -1.42       nan       nan       nan       nan        nan
2024  5 27  3 27  0   0    -1.79     1.87    -1.67   -411.92     33.70      8.25   14.5122   175178.1
2024  5 27  3 28  0   0    -2.29     1.63    -2.10   -409.73     26.18      6.94   13.6510   151060.2
2024  5 27  3 29  0   0    -2.43     1.40    -2.13   -409.78     26.47      6.84   13.7057   151208.3
2024  5 27  3 30  0   0    -2.30     1.21    -1.95       nan       nan       nan       nan        nan
2024  5 27  3 31  0   0    -2.39     1.18    -1.91       nan       nan       nan       nan        nan
2024  5 27  3 32  0   0    -2.59     1.18    -2.17       nan       nan       nan       nan        nan
2024  5 27  3 33  0   0    -2.70     1.00    -2.29       nan       nan       nan       nan        nan
2024  5 27  3 34  0   0    -2.50     0.77    -2.25       nan       nan       nan       nan        nan
2024  5 27  3 35  0   0    -2.24     0.56    -2.44       nan       nan       nan       nan        nan
2024  5 27  3 36  0   0    -2.25     0.76    -2.18       nan       nan       nan       nan        nan
2024  5 27  3 37  0   0    -2.23     0.91    -1.90   -410.19     28.79      6.05   14.1430   152395.9
2024  5 27  3 38  0   0    -2.36     1.02    -1.88   -410.06     28.74      6.01   14.1046   151864.8
2024  5 27  3 39  0   0    -2.66     1.00    -1.96       nan       nan       nan       nan        nan
2024  5 27  3 40  0   0    -2.78     0.85    -2.07       nan       nan       nan       nan        nan
2024  5 27  3 41  0   0    -2.83     1.01    -1.84       nan       nan       nan       nan        nan
2024  5 27  3 42  0   0    -2.96     0.91    -1.91       nan       nan       nan       nan        nan
2024  5 27  3 43  0   0    -2.96     0.84    -1.77       nan       nan       nan       nan        nan
2024  5 27  3 44  0   0    -2.80     0.99    -1.97       nan       nan       nan       nan        nan
2024  5 27  3 45  0   0    -2.75     0.98    -1.97       nan       nan       nan       nan        nan
2024  5 27  3 46  0   0    -3.03     0.86    -1.82       nan       nan       nan       nan        nan
2024  5 27  3 47  0   0    -3.10     0.72    -1.66       nan       nan       nan       nan        nan
2024  5 27  3 48  0   0    -2.87     0.83    -1.67       nan       nan       nan       nan        nan
2024  5 27  3 49  0   0    -3.27     0.61    -1.75       nan       nan       nan       nan        nan
2024  5 27  3 50  0   0    -3.23     0.78    -1.78       nan       nan       nan       nan        nan
2024  5 27  3 51  0   0    -3.28     0.45    -1.53       nan       nan       nan       nan        nan
2024  5 27  3 52  0   0    -3.10     0.43    -1.23       nan       nan       nan       nan        nan
2024  5 27  3 53  0   0    -3.20     0.40    -1.32       nan       nan       nan       nan        nan
2024  5 27  3 54  0   0    -3.27     0.22    -1.53       nan       nan       nan       nan        nan
2024  5 27  3 55  0   0    -3.30     0.31    -1.20       nan       nan       nan       nan        nan
2024  5 27  3 56  0   0    -3.36    -0.07    -1.30       nan       nan       nan       nan        nan
2024  5 27  3 57  0   0    -3.27    -0.23    -1.18       nan       nan       nan       nan        nan
2024  5 27  3 58  0   0    -3.15     0.10    -1.02       nan       nan       nan       nan        nan
2024  5 27  3 59  0   0    -3.14     0.35    -0.75       nan       nan       nan       nan        nan
2024  5 27  4  0  0   0    -3.31    -0.22    -0.63   -407.07     27.67      5.35   13.2583   140415.9
2024  5 27  4  1  0   0    -3.44    -1.08     0.91   -406.91     27.30      5.41   13.2341   141289.2
2024  5 27  4  2  0   0    -4.06    -1.30     0.84       nan       nan       nan       nan        nan
2024  5 27  4  3  0   0    -4.28    -1.00     0.47       nan       nan       nan       nan        nan
2024  5 27  4  4  0   0    -4.32    -0.79     0.04       nan       nan       nan       nan        nan
2024  5 27  4  5  0   0    -4.27    -0.73    -0.22       nan       nan       nan       nan        nan
2024  5 27  4  6  0   0    -4.22    -0.69    -0.14       nan       nan       nan       nan        nan
2024  5 27  4  7  0   0    -4.15    -0.42    -0.18       nan       nan       nan       nan        nan
2024  5 27  4  8  0   0    -4.14    -0.10    -0.12       nan       nan       nan       nan        nan
2024  5 27  4  9  0   0    -4.10     0.08    -0.02       nan       nan       nan       nan        nan
2024  5 27  4 10  0   0    -4.11     0.06     0.06       nan       nan       nan       nan        nan
2024  5 27  4 11  0   0    -4.08     0.24    -0.00       nan       nan       nan       nan        nan
2024  5 27  4 12  0   0    -4.07     0.61    -0.04       nan       nan       nan       nan        nan
2024  5 27  4 13  0   0    -4.16     0.50     0.22       nan       nan       nan       nan        nan
2024  5 27  4 14  0   0    -4.17     0.67     0.26   -404.84     22.56      6.13   12.9203   152888.7
2024  5 27  4 15  0   0    -4.01     1.27     0.40   -405.98     19.81      5.64   12.9630   154671.5
2024  5 27  4 16  0   0    -3.95     1.23     0.48   -405.99     16.45      7.42   12.7029   157439.7
2024  5 27  4 17  0   0    -4.17     0.65     0.33       nan       nan       nan       nan        nan
2024  5 27  4 18  0   0    -4.18     0.54     0.20       nan       nan       nan       nan        nan
2024  5 27  4 19  0   0    -4.18     0.23    -0.20       nan       nan       nan       nan        nan
2024  5 27  4 20  0   0    -4.25     0.29    -0.24       nan       nan       nan       nan        nan
2024  5 27  4 21  0   0    -4.30     0.47    -0.04       nan       nan       nan       nan        nan
2024  5 27  4 22  0   0    -4.23     0.61    -0.19       nan       nan       nan       nan        nan
2024  5 27  4 23  0   0    -4.16     0.83     0.30       nan       nan       nan       nan        nan
2024  5 27  4 24  0   0    -4.30     0.80     0.00       nan       nan       nan       nan        nan
2024  5 27  4 25  0   0    -4.35     0.23    -0.69       nan       nan       nan       nan        nan
2024  5 27  4 26  0   0    -4.07     0.56    -1.08       nan       nan       nan       nan        nan
2024  5 27  4 27  0   0    -4.09     0.40    -0.95       nan       nan       nan       nan        nan
2024  5 27  4 28  0   0    -4.04     1.10    -1.48       nan       nan       nan       nan        nan
2024  5 27  4 29  0   0    -2.93     4.11    -3.00       nan       nan       nan       nan        nan
2024  5 27  4 30  0   0    -2.44     4.79    -3.48       nan       nan       nan       nan        nan
2024  5 27  4 31  0   0    -2.34     5.13    -3.48       nan       nan       nan       nan        nan
2024  5 27  4 32  0   0    -2.09     5.13    -3.60       nan       nan       nan       nan        nan
2024  5 27  4 33  0   0    -2.26     5.16    -3.79       nan       nan       nan       nan        nan
2024  5 27  4 34  0   0    -2.30     4.84    -3.47       nan       nan       nan       nan        nan
2024  5 27  4 35  0   0    -2.19     5.29    -3.01       nan       nan       nan       nan        nan
2024  5 27  4 36  0   0    -3.30     5.00    -4.16       nan       nan       nan       nan        nan
2024  5 27  4 37  0   0    -3.17     5.31    -3.99   -406.10    -53.39     45.85    7.2399   221243.2
2024  5 27  4 38  0   0    -3.07     5.71    -4.23   -402.77    -22.55     31.21    7.1664   165608.0
2024  5 27  4 39  0   0    -3.08     5.77    -4.15   -399.44      8.26     16.53    7.0928   118015.7
2024  5 27  4 40  0   0    -3.39     5.65    -3.82   -398.64      7.69     16.78    7.1495   122293.9
2024  5 27  4 41  0   0    -3.54     5.56    -3.60       nan       nan       nan       nan        nan
2024  5 27  4 42  0   0    -3.61     5.43    -3.61   -397.04      6.56     17.29    7.2628   131078.9
2024  5 27  4 43  0   0    -3.04     6.10    -3.86   -397.04      9.17     18.67    7.4358   119385.1
2024  5 27  4 44  0   0    -2.86     5.86    -3.80   -397.04     11.78     20.05    7.6089   108237.5
2024  5 27  4 45  0   0    -3.03     5.69    -3.67   -395.73     14.19     16.67    7.5184   114606.9
2024  5 27  4 46  0   0    -3.23     5.88    -3.60   -394.28     13.52     17.62    7.5736   115306.9
2024  5 27  4 47  0   0    -3.56     5.43    -4.00   -392.84     12.86     18.57    7.6288   116009.0
2024  5 27  4 48  0   0    -3.53     5.49    -3.63   -395.72     13.76     18.42    8.1646   118293.9
2024  5 27  4 49  0   0    -3.72     5.25    -3.56       nan       nan       nan       nan        nan
2024  5 27  4 50  0   0    -2.81     5.28    -3.58       nan       nan       nan       nan        nan
2024  5 27  4 51  0   0    -2.33     5.58    -3.27       nan       nan       nan       nan        nan
2024  5 27  4 52  0   0    -1.75     5.70    -3.17   -407.25     17.37     17.80   10.3077   127656.0
2024  5 27  4 53  0   0    -0.17     5.45    -2.26   -405.61     18.18     16.14   10.5302   127464.0
2024  5 27  4 54  0   0    -0.94     5.05    -2.79       nan       nan       nan       nan        nan
2024  5 27  4 55  0   0    -2.80     3.56    -3.50   -402.33     19.80     12.82   10.9751   127080.4
2024  5 27  4 56  0   0    -2.36     3.51    -3.81   -402.23     19.05     11.98   11.0005   128201.8
2024  5 27  4 57  0   0    -1.70     4.25    -3.12       nan       nan       nan       nan        nan
2024  5 27  4 58  0   0    -0.39     4.90    -2.27       nan       nan       nan       nan        nan
2024  5 27  4 59  0   0    -1.91     4.08    -2.62       nan       nan       nan       nan        nan
2024  5 27  5  0  0   0    -2.23     4.24    -2.61   -401.84     16.02      8.62   11.1024   132736.9
2024  5 27  5  1  0   0    -2.18     4.24    -2.59   -401.96     17.04      7.63   11.0135   132137.6
2024  5 27  5  2  0   0    -2.33     4.03    -2.65       nan       nan       nan       nan        nan
2024  5 27  5  3  0   0    -2.50     3.83    -2.98       nan       nan       nan       nan        nan
2024  5 27  5  4  0   0    -2.76     4.08    -2.85   -402.33     20.12      4.67   10.7469   130347.8
2024  5 27  5  5  0   0    -2.65     3.77    -3.41   -401.88     32.19     10.20   11.1790   156862.0
