Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 11  1 48  0   0    -0.06    13.75   -27.63   -744.16     -4.64     16.09   44.3096   863648.7
2024  5 11  1 49  0   0    -1.44    10.16   -26.12   -744.76     -4.34      9.82   44.8108   804907.2
2024  5 11  1 50  0   0    -3.69     4.43   -31.05   -745.36     -4.03      3.55   45.3121   748234.4
2024  5 11  1 51  0   0    -0.85     9.36   -31.27   -747.48     -0.05      2.71   43.8197   739863.2
2024  5 11  1 52  0   0     1.49    15.42   -30.23       nan       nan       nan       nan        nan
2024  5 11  1 53  0   0    -1.04     7.59   -32.19   -751.73      7.91      1.03   40.8350   723262.1
2024  5 11  1 54  0   0     1.99     7.47   -31.39   -749.72     16.23     12.57   44.3826   801942.2
2024  5 11  1 55  0   0     3.39     8.66   -31.80   -747.71     24.57     24.09   47.9302   884683.8
2024  5 11  1 56  0   0     2.74     8.18   -32.25   -748.80      6.00     22.91   46.2131   732371.5
2024  5 11  1 57  0   0     3.71     4.35   -32.21   -749.62      5.58     26.60   42.7715   746987.3
2024  5 11  1 58  0   0     4.75     5.95   -32.23   -750.44      5.16     30.29   39.3300   761747.5
2024  5 11  1 59  0   0     7.17     4.21   -32.88   -749.40      5.58     30.74   40.1313   793665.7
2024  5 11  2  0  0   0     8.38     4.34   -32.12   -748.36      6.01     31.19   40.9327   826238.9
2024  5 11  2  1  0   0     5.32     4.24   -32.01   -750.10      4.71     25.81   45.7874   770604.4
2024  5 11  2  2  0   0     2.97     1.96   -30.55   -746.13     -0.34     26.46   51.7471   744911.1
2024  5 11  2  3  0   0     3.96     0.59   -27.13   -742.15     -5.39     27.13   57.7068   719653.3
2024  5 11  2  4  0   0     4.64     1.55   -27.28   -734.83      7.30     11.02   59.7528   710369.6
2024  5 11  2  5  0   0     2.27     2.23   -27.64   -739.90      1.22     16.14   62.2414   694995.8
2024  5 11  2  6  0   0    -0.16     3.01   -26.52   -744.97     -4.86     21.27   64.7300   679790.2
2024  5 11  2  7  0   0     4.49     5.35   -22.44   -750.38     -1.47     15.00   60.9583   696921.8
2024  5 11  2  8  0   0     0.03     3.36   -22.31   -755.79      1.90      8.71   57.1865   714266.5
2024  5 11  2  9  0   0    -4.99     2.91   -22.74   -769.07     14.68      9.07   58.9835   681739.6
2024  5 11  2 10  0   0    -6.73     1.78   -22.60   -761.87     12.89     15.69   52.9280   732121.6
2024  5 11  2 11  0   0    -3.60     3.26   -23.14   -754.67     11.09     22.31   46.8725   784299.4
2024  5 11  2 12  0   0     0.95     0.23   -23.10   -753.64     10.52     17.33   47.1592   719452.3
2024  5 11  2 13  0   0    -4.85     4.66   -22.91   -752.61      9.95     12.35   47.4459   657402.9
2024  5 11  2 14  0   0    -6.36     5.15   -23.42   -748.00      2.61      1.40   46.0623   566022.2
2024  5 11  2 15  0   0    -8.21     4.96   -22.32   -772.14     12.81      2.75   44.2638   700376.8
2024  5 11  2 16  0   0   -21.88     9.45   -16.28   -796.27     23.01      4.08   42.4652   849025.6
2024  5 11  2 17  0   0   -24.48     7.22   -13.78   -792.36     16.11      4.45   42.3308   813204.2
2024  5 11  2 18  0   0   -24.46     6.02   -14.52   -788.70     13.72     11.03   44.8176   868820.5
2024  5 11  2 19  0   0   -24.98     0.65   -13.34   -785.04     11.34     17.60   47.3044   926276.3
2024  5 11  2 20  0   0   -24.45     6.93   -12.15   -788.94     12.76      4.62   43.4814   862473.7
2024  5 11  2 21  0   0   -24.39     6.21   -17.53   -792.84     14.17     -8.36   39.6584   800947.6
2024  5 11  2 22  0   0   -24.81     4.90   -16.52   -791.49      6.99     -3.53   39.9142   734057.2
2024  5 11  2 23  0   0   -23.66     3.92   -18.87   -791.60      6.80     -8.98   39.8553   735704.2
2024  5 11  2 24  0   0   -23.03     2.32   -19.61   -791.72      6.59    -14.43   39.7964   737352.9
2024  5 11  2 25  0   0   -19.98     2.96   -21.08   -774.98      9.52    -20.63   37.6338   783091.0
2024  5 11  2 26  0   0   -13.04     3.28   -24.19   -758.24     12.44    -26.83   35.4712   830205.3
2024  5 11  2 27  0   0    -4.41     3.96   -24.42   -740.88     21.51    -23.90   44.5885   756341.6
2024  5 11  2 28  0   0    -0.59     4.13   -26.14   -736.46     17.57     -9.91   47.6674   699497.6
2024  5 11  2 29  0   0    -0.79     5.01   -23.11   -732.04     13.64      4.08   50.7464   644874.0
2024  5 11  2 30  0   0     2.28     6.36   -22.55   -729.37     13.68      3.58   48.3298   620637.7
2024  5 11  2 31  0   0     7.01     6.10   -23.51   -726.69     13.71      3.07   45.9132   596865.7
2024  5 11  2 32  0   0     4.79     2.89   -21.44   -739.61    -17.77    -10.63   47.2146   666799.8
2024  5 11  2 33  0   0     1.63    -4.06   -24.96   -759.18     -6.48      0.91   45.0131   706723.7
2024  5 11  2 34  0   0    -2.52    -2.50   -21.67   -778.75      4.83     12.44   42.8116   747808.2
2024  5 11  2 35  0   0   -20.24   -20.49    -7.06   -801.58    -40.34      2.62   22.6821   873359.6
2024  5 11  2 36  0   0   -25.12   -24.86     3.18   -799.23    -36.30      1.03   24.3751   845504.0
2024  5 11  2 37  0   0   -24.27   -26.05    -1.52   -796.88    -32.27     -0.56   26.0681   818099.9
2024  5 11  2 38  0   0   -24.21   -25.54    -4.66   -795.03    -32.26     -3.52   26.1583   844552.7
2024  5 11  2 39  0   0   -24.64   -24.49    -7.55   -793.18    -32.25     -6.48   26.2485   871426.4
2024  5 11  2 40  0   0   -25.37   -21.69   -11.70   -801.38    -35.27     -6.05   24.5442   866564.7
2024  5 11  2 41  0   0   -23.67   -21.84   -13.27   -799.31    -40.21    -11.80   26.5019   835545.0
2024  5 11  2 42  0   0   -19.80   -21.60   -17.20   -797.24    -45.16    -17.55   28.4596   805090.7
2024  5 11  2 43  0   0   -19.73   -18.52   -20.27   -788.07    -25.00    -19.61   22.5224   800370.3
2024  5 11  2 44  0   0   -17.74   -20.89   -19.71   -778.41    -20.94    -31.89   22.9292   752125.4
2024  5 11  2 45  0   0   -17.78   -22.06   -18.86   -768.75    -16.90    -44.17   23.3360   705380.1
2024  5 11  2 46  0   0   -15.14   -20.33   -22.21   -764.66     -9.77    -45.49   23.5641   605584.6
2024  5 11  2 47  0   0   -14.27   -20.74   -21.95   -760.58     -2.64    -46.82   23.7921   513396.9
2024  5 11  2 48  0   0   -14.65   -16.69   -20.18   -768.60    -13.48    -36.60   14.8989   759896.5
2024  5 11  2 49  0   0   -10.80    -8.29   -32.22   -767.33     -9.61    -34.40   13.1910   774867.6
2024  5 11  2 50  0   0   -10.19    -8.44   -32.82   -766.06     -5.74    -32.22   11.4831   789984.7
2024  5 11  2 51  0   0   -14.22   -15.51   -29.08   -767.41      1.08    -30.84   10.0833   852398.5
2024  5 11  2 52  0   0   -14.35   -13.56   -30.79   -768.76      7.90    -29.47    8.6836   917185.0
2024  5 11  2 53  0   0   -15.79   -15.01   -29.44   -767.99      8.08    -30.82    8.8796   925096.5
2024  5 11  2 54  0   0   -16.26   -16.78   -28.15       nan       nan       nan       nan        nan
2024  5 11  2 55  0   0   -16.69   -16.36   -28.28       nan       nan       nan       nan        nan
2024  5 11  2 56  0   0   -15.40   -18.31   -28.04   -765.67      8.61    -34.86    9.4676   949034.7
2024  5 11  2 57  0   0   -15.52   -18.84   -27.86   -767.29      5.94    -34.91   10.1641   912018.6
2024  5 11  2 58  0   0   -16.87   -17.66   -27.81   -768.91      3.28    -34.96   10.8606   875738.9
2024  5 11  2 59  0   0   -16.89   -17.45   -27.94   -768.75     -1.09    -38.25   11.2682   929081.4
2024  5 11  3  0  0   0   -17.99   -18.56   -26.52   -768.59     -5.47    -41.53   11.6757   984000.8
2024  5 11  3  1  0   0   -18.00   -18.81   -26.38   -765.92     -3.99    -33.84   11.2466   852469.4
2024  5 11  3  2  0   0   -19.29   -18.38   -25.85   -766.49     -0.53    -28.13    9.2115   879282.5
2024  5 11  3  3  0   0   -20.09   -19.21   -24.99   -767.05      2.94    -22.44    7.1765   906510.7
2024  5 11  3  4  0   0   -19.08   -19.70   -26.77   -770.21      2.10    -20.42    6.9262  1001521.1
2024  5 11  3  5  0   0   -19.11   -20.15   -26.77   -773.36      1.27    -18.40    6.6759  1101265.5
2024  5 11  3  6  0   0   -19.21   -19.81   -26.84   -769.99      1.64    -27.14    7.0917  1046036.5
2024  5 11  3  7  0   0   -19.67   -19.84   -26.68       nan       nan       nan       nan        nan
2024  5 11  3  8  0   0   -20.13   -18.65   -27.43   -763.23      2.36    -44.63    7.9234   939840.7
2024  5 11  3  9  0   0   -20.00   -19.13   -27.30   -766.90      4.59    -45.56    8.0949   977831.9
2024  5 11  3 10  0   0   -19.97   -19.26   -27.35       nan       nan       nan       nan        nan
2024  5 11  3 11  0   0   -21.25   -18.57   -27.96   -774.24      9.04    -47.42    8.4378  1056072.4
2024  5 11  3 12  0   0   -20.20   -19.44   -27.79   -766.27      2.73    -53.06    9.6285   901843.6
2024  5 11  3 13  0   0   -19.22   -20.43   -27.37   -758.29     -3.59    -58.69   10.8192   759782.7
2024  5 11  3 14  0   0   -17.89   -20.63   -28.30   -741.01     15.15    -65.37    6.2862  1008615.8
2024  5 11  3 15  0   0   -16.57   -20.75   -29.80   -738.00     11.50    -62.00    6.3450  1009254.3
2024  5 11  3 16  0   0   -16.85   -20.93   -29.69   -734.99      7.85    -58.63    6.4039  1009893.0
2024  5 11  3 17  0   0   -16.74   -20.93   -29.83   -734.13      9.25    -60.76    6.3861  1001089.4
2024  5 11  3 18  0   0   -16.27   -20.97   -30.13   -733.28     10.65    -62.89    6.3683   992324.4
2024  5 11  3 19  0   0   -15.77   -21.26   -30.22   -731.60     10.21    -63.14    6.4311   915228.4
2024  5 11  3 20  0   0   -15.42   -20.96   -30.67   -734.91     11.81    -58.45    6.9661   955644.6
2024  5 11  3 21  0   0   -14.22   -20.18   -31.55   -738.22     13.42    -53.77    7.5010   996934.0
2024  5 11  3 22  0   0   -13.05   -20.69   -31.97   -735.23     18.26    -58.37    7.4570   986683.7
2024  5 11  3 23  0   0   -13.26   -20.85   -31.64   -732.24     23.08    -62.98    7.4130   976486.4
2024  5 11  3 24  0   0   -13.01   -20.79   -31.49   -724.92     23.35    -56.54    7.9199   993288.2
2024  5 11  3 25  0   0   -13.62   -20.61   -31.09   -731.00     16.21    -68.77    8.2970   969906.0
2024  5 11  3 26  0   0   -17.36   -22.09   -27.90   -737.07      9.06    -80.98    8.6741   946802.3
2024  5 11  3 27  0   0   -17.24   -22.43   -27.84   -730.09     28.69    -70.39    9.0204   939089.9
2024  5 11  3 28  0   0   -16.39   -21.23   -29.47   -737.53     18.97    -63.85    8.7582   954560.1
2024  5 11  3 29  0   0   -15.34   -19.77   -31.01   -744.97      9.25    -57.28    8.4961   970156.8
2024  5 11  3 30  0   0   -14.71   -22.11   -29.66   -743.02     13.22    -59.29    8.5413   964675.5
2024  5 11  3 31  0   0   -14.75   -23.16   -28.77   -741.08     17.18    -61.29    8.5866   959209.7
2024  5 11  3 32  0   0   -14.90   -23.66   -28.22   -736.24     33.63    -49.39    8.2359   942026.5
2024  5 11  3 33  0   0   -13.05   -21.98   -30.72   -724.82     33.60    -50.38    7.8572   888413.9
2024  5 11  3 34  0   0   -12.88   -20.92   -31.83   -713.40     33.56    -51.36    7.4785   836371.9
2024  5 11  3 35  0   0   -12.71   -21.54   -31.75   -714.60     31.22    -48.97    7.5470   846511.6
2024  5 11  3 36  0   0   -12.29   -21.36   -32.11   -715.81     28.89    -46.57    7.6154   856712.4
2024  5 11  3 37  0   0   -12.92   -21.55   -31.71   -718.52     28.50    -48.91    8.1428   964132.8
2024  5 11  3 38  0   0   -12.74   -21.25   -31.87   -717.83     25.19    -48.18    8.4153   916716.2
2024  5 11  3 39  0   0   -13.72   -20.57   -31.82   -717.14     21.87    -47.45    8.6878   870495.3
2024  5 11  3 40  0   0   -13.40   -20.39   -32.04   -717.87     18.38    -47.51    8.2819   871142.0
2024  5 11  3 41  0   0   -13.32   -22.39   -30.69   -714.33     12.40    -38.75    8.2633   911403.6
2024  5 11  3 42  0   0   -13.88   -22.40   -30.56       nan       nan       nan       nan        nan
2024  5 11  3 43  0   0   -13.75   -21.77   -31.13       nan       nan       nan       nan        nan
2024  5 11  3 44  0   0   -13.56   -19.56   -32.64   -703.72     -5.49    -12.42    8.2075  1037645.4
2024  5 11  3 45  0   0   -16.53   -25.83   -23.82   -717.37    -13.39    -51.12   11.2707   653752.7
2024  5 11  3 46  0   0   -15.96   -26.35   -24.77   -717.46    -14.79    -44.05   10.8994   656686.9
2024  5 11  3 47  0   0   -16.60   -26.85   -24.61       nan       nan       nan       nan        nan
2024  5 11  3 48  0   0   -17.40   -27.03   -23.63       nan       nan       nan       nan        nan
2024  5 11  3 49  0   0   -17.54   -27.07   -23.83       nan       nan       nan       nan        nan
2024  5 11  3 50  0   0   -17.59   -27.04   -23.63   -717.81    -20.30    -15.74    9.4144   668489.5
2024  5 11  3 51  0   0   -18.62   -28.11   -21.11   -719.13    -21.70    -13.51    9.1620   682872.2
2024  5 11  3 52  0   0   -18.69   -29.51   -19.06   -720.45    -23.09    -11.28    8.9095   697407.9
2024  5 11  3 53  0   0   -18.65   -29.05   -19.76   -719.13    -27.42    -13.02    8.6029   714135.2
2024  5 11  3 54  0   0   -20.01   -28.36   -19.24   -717.81    -31.75    -14.75    8.2964   731060.7
2024  5 11  3 55  0   0   -17.13   -29.80   -19.79   -718.67    -35.84    -10.65   10.6015   714661.5
2024  5 11  3 56  0   0   -14.63   -31.17   -19.61       nan       nan       nan       nan        nan
2024  5 11  3 57  0   0   -16.05   -30.46   -19.85       nan       nan       nan       nan        nan
2024  5 11  3 58  0   0   -18.45   -29.62   -19.17       nan       nan       nan       nan        nan
2024  5 11  3 59  0   0   -19.19   -29.58   -18.73       nan       nan       nan       nan        nan
2024  5 11  4  0  0   0   -19.61   -29.17   -19.32       nan       nan       nan       nan        nan
2024  5 11  4  1  0   0   -17.04   -33.29    -7.27       nan       nan       nan       nan        nan
2024  5 11  4  2  0   0   -15.35   -33.17    -6.92   -724.67    -64.26     18.19   26.7375   605075.9
2024  5 11  4  3  0   0   -13.87   -35.03    -4.26   -727.36    -63.61     17.79   25.3732   616017.6
2024  5 11  4  4  0   0   -16.41   -35.16     1.03       nan       nan       nan       nan        nan
2024  5 11  4  5  0   0   -14.85   -35.60     1.47       nan       nan       nan       nan        nan
2024  5 11  4  6  0   0   -15.38   -35.83    -1.44       nan       nan       nan       nan        nan
2024  5 11  4  7  0   0   -16.42   -36.03    -2.17       nan       nan       nan       nan        nan
2024  5 11  4  8  0   0   -15.30   -36.40    -0.18       nan       nan       nan       nan        nan
2024  5 11  4  9  0   0   -14.90   -36.24     1.83       nan       nan       nan       nan        nan
2024  5 11  4 10  0   0   -18.16   -35.08    -3.86       nan       nan       nan       nan        nan
2024  5 11  4 11  0   0   -18.57   -34.99    -2.69       nan       nan       nan       nan        nan
2024  5 11  4 12  0   0   -15.69   -36.22    -1.98   -751.53    -57.79     14.16   13.0948   718905.6
2024  5 11  4 13  0   0   -14.68   -35.36    -2.14   -734.93    -56.14     23.56   18.6300   630274.4
2024  5 11  4 14  0   0   -18.02   -33.47    -3.61       nan       nan       nan       nan        nan
2024  5 11  4 15  0   0   -16.52   -33.77    -1.96   -701.75    -52.80     42.36   29.7003   470498.3
2024  5 11  4 16  0   0   -16.54   -34.07     1.08   -705.39    -50.26     45.23   29.3174   543961.0
2024  5 11  4 17  0   0   -12.78   -30.87    12.63       nan       nan       nan       nan        nan
2024  5 11  4 18  0   0   -12.17   -30.37    14.39   -712.66    -45.18     50.96   28.5514   706866.9
2024  5 11  4 19  0   0   -12.73   -31.09    13.20   -715.13    -45.98     44.90   29.9778   672936.0
2024  5 11  4 20  0   0   -12.66   -30.64    13.70   -717.60    -46.79     38.85   31.4041   639839.7
2024  5 11  4 21  0   0   -12.78   -30.82    13.07   -718.84    -40.25     39.77   27.8375   713362.0
2024  5 11  4 22  0   0   -12.58   -31.34    13.12   -720.08    -33.71     40.69   24.2709   790881.9
2024  5 11  4 23  0   0   -13.15   -31.58    12.60   -717.06    -35.81     47.47   24.6546   860665.0
2024  5 11  4 24  0   0   -14.11   -31.62    10.84   -714.34    -38.02     48.71   25.8296   770610.0
