Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 30  0 28  0   0     1.17     7.50     4.06   -398.50     13.70      3.20    1.2300    45493.0
2024  5 30  0 29  0   0     1.09     7.45     4.08   -405.10     14.00      3.30    1.3500    73685.0
2024  5 30  0 30  0   0     1.26     7.42     4.05   -397.20     13.70      3.20    1.3100    47949.0
2024  5 30  0 31  0   0     1.67     7.48     3.75   -401.80     13.80      3.20    1.2200    54255.0
2024  5 30  0 32  0   0     1.56     7.49     3.78   -405.10     14.00      3.20    1.2000    67459.0
2024  5 30  0 33  0   0     1.68     7.45     3.72   -402.90     13.90      3.20    1.2800    60712.0
2024  5 30  0 34  0   0     1.86     7.50     3.47   -402.80     13.80      3.20    1.2800    59802.0
2024  5 30  0 35  0   0     2.17     7.25     2.36   -399.80     13.70      3.20    1.3500    57310.0
2024  5 30  0 36  0   0     2.29     7.12     1.37   -400.30     13.80      3.20    1.5300    66886.0
2024  5 30  0 37  0   0     2.00     7.13     1.84   -400.70     13.90      3.20    1.5300    76555.0
2024  5 30  0 38  0   0     1.71     6.76     2.29   -395.00     13.60      3.10    1.4400    70077.0
2024  5 30  0 39  0   0     1.37     5.72     2.89   -379.00     13.10      2.90    2.3200   154319.0
2024  5 30  0 40  0   0     1.32     5.71     2.78   -379.50     13.10      2.90    2.3100   181326.0
2024  5 30  0 41  0   0     1.41     6.53     1.71   -385.10     13.30      3.00    2.2900   139094.0
2024  5 30  0 42  0   0     1.22     6.61     0.72   -374.90     12.90      2.90    2.5100   152711.0
2024  5 30  0 43  0   0     0.30     6.20     1.91   -363.70     12.50      2.90    2.8000   214758.0
2024  5 30  0 44  0   0    -0.94     5.38     4.10   -367.40     12.70      2.90    3.1200   200566.0
2024  5 30  0 45  0   0    -1.48     5.26     4.56   -372.70     12.90      2.90    2.6600   181200.0
2024  5 30  0 46  0   0    -1.77     4.86     5.03   -375.90     13.00      2.90    2.7000   176317.0
2024  5 30  0 47  0   0    -1.85     4.59     5.22   -372.90     12.90      2.90    3.1300   189111.0
2024  5 30  0 48  0   0    -1.87     4.63     5.41   -369.90     12.80      2.90    3.0700   242336.0
2024  5 30  0 49  0   0    -1.80     4.67     5.42   -369.10     12.70      2.80    2.5600   195507.0
2024  5 30  0 50  0   0    -1.86     4.69     5.48   -370.80     12.80      2.80    2.5800   203630.0
2024  5 30  0 51  0   0    -1.91     4.72     5.45   -369.90     12.80      2.90    2.2500   190996.0
2024  5 30  0 52  0   0    -1.96     4.76     5.46   -372.10     12.80      2.80    2.3900   213826.0
2024  5 30  0 53  0   0    -2.01     4.79     5.53   -373.00     12.90      2.90    2.5100   200164.0
2024  5 30  0 54  0   0    -1.97     4.88     5.53   -374.60     12.90      2.90    2.2800   185442.0
2024  5 30  0 55  0   0    -2.07     4.92     5.50   -377.60     13.00      2.90    2.1700   168629.0
2024  5 30  0 56  0   0    -2.16     4.82     5.66   -377.30     13.10      2.80    2.1800   199741.0
2024  5 30  0 57  0   0    -0.40     5.77     4.24   -378.20      5.00    -24.30    2.5700   144741.0
2024  5 30  0 58  0   0     0.65     6.58     3.57   -394.90     13.60      3.00    1.8100    75433.0
2024  5 30  0 59  0   0     0.70     6.71     3.33   -391.50     13.50      3.00    1.9400    87449.0
2024  5 30  1  0  0   0     1.01     6.80     3.08   -392.60     13.50      3.00    1.9300    82673.0
2024  5 30  1  1  0   0     1.46     6.77     2.69   -386.90     13.40      2.90    2.1900   113128.0
2024  5 30  1  2  0   0     0.90     6.49     4.12   -382.40     13.20      2.90    2.4300   149281.0
2024  5 30  1  3  0   0     0.45     6.34     4.19   -380.80     13.10      2.90    2.5000   150867.0
2024  5 30  1  4  0   0     0.64     6.30     4.18   -381.40     13.10      2.80    3.1700   165227.0
2024  5 30  1  5  0   0     0.36     6.09     4.51   -379.60     13.10      2.80    2.5400   138807.0
2024  5 30  1  6  0   0     0.07     6.12     4.63   -384.50     13.30      2.90    2.4400   120181.0
2024  5 30  1  7  0   0    -0.94     5.20     5.76   -393.80     13.60      2.90    1.5800    76401.0
2024  5 30  1  8  0   0    -1.27     5.23     5.74   -398.70     13.80      3.00    1.4400    57971.0
2024  5 30  1  9  0   0     0.29     6.23     4.49   -394.70     13.60      2.90    2.2400    71018.0
2024  5 30  1 10  0   0    -0.01     6.34     4.27   -394.70     13.60      2.90    1.8900    65926.0
2024  5 30  1 11  0   0    -0.46     6.03     4.67   -396.20     13.70      3.00    1.6600    70156.0
2024  5 30  1 12  0   0    -0.62     6.05     4.64   -395.60     13.70      2.90    1.5600    68606.0
2024  5 30  1 13  0   0    -0.32     5.97     4.87   -398.20     13.80      3.00    1.5600    61198.0
2024  5 30  1 14  0   0    -0.37     6.05     4.75   -400.20     13.80      3.00    1.6800    66703.0
2024  5 30  1 15  0   0    -0.35     6.07     4.91   -400.80     13.80      3.00    1.6000    65485.0
2024  5 30  1 16  0   0    -0.35     6.22     4.82   -401.50     13.90      3.00    1.7000    74573.0
2024  5 30  1 17  0   0    -0.65     5.84     5.18   -394.20     13.60      2.90    1.7800    70179.0
2024  5 30  1 18  0   0    -0.52     5.91     4.62   -373.90     12.90      2.70    2.3300   185857.0
2024  5 30  1 19  0   0     2.13     6.98     1.95   -378.60     12.90      2.70    2.5900   155775.0
2024  5 30  1 20  0   0     2.37     6.11    -2.07   -372.70      0.60    -58.40    3.3500   147336.0
2024  5 30  1 21  0   0     1.74     6.35    -1.13   -370.60     12.60      2.70    3.0100   160048.0
2024  5 30  1 22  0   0     2.74     6.08     1.00   -369.10     12.20    -28.00    3.4000   130438.0
2024  5 30  1 23  0   0     1.74     6.57     2.17   -371.10      3.30    -59.20    3.2000   140049.0
2024  5 30  1 24  0   0     1.84     6.60     2.21   -370.80     12.80      2.70    3.0200   151073.0
2024  5 30  1 25  0   0     1.54     6.55     2.23   -369.70     12.80      2.70    2.7200   128828.0
2024  5 30  1 26  0   0     1.65     6.52     2.32   -369.40     12.80      2.70    2.7900   163076.0
2024  5 30  1 27  0   0     1.01     6.69     2.17   -373.10     12.90      2.70    2.8000   176409.0
2024  5 30  1 28  0   0     1.00     6.49     2.65   -372.60     12.90      2.70    2.6400   138345.0
2024  5 30  1 29  0   0     1.01     6.32     3.04   -370.10     12.90      2.70    2.7200   159528.0
2024  5 30  1 30  0   0     0.57     6.56     2.50   -374.10     12.90      2.60    2.5200   146186.0
2024  5 30  1 31  0   0     0.01     7.21     0.63   -383.00     13.30      2.70    2.1000   138181.0
2024  5 30  1 32  0   0     0.12     7.41     0.87   -384.70     13.30      2.80    1.8000   124727.0
2024  5 30  1 33  0   0    -0.08     7.37     1.11   -379.60     13.20      2.70    2.6000   182072.0
2024  5 30  1 34  0   0     0.06     7.32     1.60   -380.80     13.20      2.70    2.5500   185889.0
2024  5 30  1 35  0   0     0.05     7.47     1.32   -384.60     13.30      2.70    1.9300   136471.0
2024  5 30  1 36  0   0     0.16     7.52     1.40   -387.70     13.40      2.70    1.6200   115962.0
2024  5 30  1 37  0   0     0.22     7.54     1.54   -384.80     13.30      2.70    1.9400   131146.0
2024  5 30  1 38  0   0     0.74     7.29     2.24   -386.00     13.40      2.70    2.0500   101998.0
2024  5 30  1 39  0   0     0.39     7.63     0.60   -388.70     13.50      2.70    2.1500   113178.0
2024  5 30  1 40  0   0    -0.35     7.47     1.89   -386.90     13.40      2.70    2.1200   140296.0
2024  5 30  1 41  0   0    -0.88     6.89     3.41   -388.60     13.50      2.70    2.0300   127632.0
2024  5 30  1 42  0   0    -1.25     6.14     4.56   -371.30     12.90      2.60    2.3500   192413.0
2024  5 30  1 43  0   0    -1.08     5.87     4.75   -368.50     12.80      2.50    2.6000   183221.0
2024  5 30  1 44  0   0    -1.32     5.56     5.06   -366.90     12.70      2.50    2.8200   208309.0
2024  5 30  1 45  0   0    -1.71     5.19     5.34   -366.90     12.70      2.50    2.7800   255825.0
2024  5 30  1 46  0   0    -1.10     5.23     5.44   -366.50     12.70      2.50    2.4400   205081.0
2024  5 30  1 47  0   0    -0.90     5.09     5.57   -367.20     12.70      2.50    2.7700   217514.0
2024  5 30  1 48  0   0    -0.78     4.98     5.68   -367.50     12.70      2.50    2.6300   193919.0
2024  5 30  1 49  0   0    -0.72     5.04     5.64   -367.40     12.70      2.50    2.6000   171390.0
2024  5 30  1 50  0   0    -0.48     4.76     5.94   -368.40     12.70      2.50    2.6300   152364.0
2024  5 30  1 51  0   0    -0.62     4.93     5.74   -369.90     12.80      2.50    2.4200   164286.0
2024  5 30  1 52  0   0    -0.48     5.10     5.60   -369.40     12.80      2.50    2.4700   159070.0
2024  5 30  1 53  0   0    -0.39     5.30     5.37   -370.30     12.80      2.50    2.6200   163566.0
2024  5 30  1 54  0   0    -0.05     6.28     4.26   -376.60     13.10      2.50    1.9000   172409.0
2024  5 30  1 55  0   0    -0.08     6.37     4.20   -377.40     13.10      2.50    1.8500   176864.0
2024  5 30  1 56  0   0    -0.05     6.58     4.01   -378.70     13.20      2.50    2.2000   194762.0
2024  5 30  1 57  0   0    -0.11     6.57     3.97   -381.10     13.20      2.50    1.6700   148698.0
2024  5 30  1 58  0   0    -0.95     6.05     4.48   -380.60     13.20      2.50    2.2600   189655.0
2024  5 30  1 59  0   0    -0.37     6.57     4.14   -383.50     13.30      2.50    1.8500   181160.0
2024  5 30  2  0  0   0    -0.44     6.45     4.29   -381.70     13.30      2.60    1.8700   179943.0
2024  5 30  2  1  0   0    -0.42     6.45     4.25   -379.60     13.20      2.50    1.9100   152967.0
2024  5 30  2  2  0   0    -0.49     6.49     4.15   -377.30     13.10      2.40    1.7900   156428.0
2024  5 30  2  3  0   0    -0.67     6.36     4.37   -378.70     13.20      2.40    1.8500   145950.0
2024  5 30  2  4  0   0    -0.34     6.20     4.53   -376.60     13.10      2.50    1.8000   157269.0
2024  5 30  2  5  0   0    -0.53     6.07     4.75   -379.80     13.20      2.50    1.8600   170729.0
2024  5 30  2  6  0   0    -0.33     6.09     4.71   -379.10     13.20      2.50    1.8700   193530.0
2024  5 30  2  7  0   0    -0.22     5.93     4.90   -375.90     13.10      2.40    1.7800   156213.0
2024  5 30  2  8  0   0    -0.06     5.97     4.94   -374.40     13.00      2.40    1.8400   203347.0
2024  5 30  2  9  0   0    -0.10     6.02     4.99   -377.90     13.20      2.40    1.6000   173319.0
2024  5 30  2 10  0   0    -0.18     6.11     4.75   -371.80     13.00      2.30    1.9800   200973.0
2024  5 30  2 11  0   0    -0.29     6.83     3.54   -372.40     13.00      2.40    2.0600   153329.0
2024  5 30  2 12  0   0    -1.04     7.18     2.27   -370.00     12.90      2.40    1.8800   186753.0
2024  5 30  2 13  0   0    -0.72     7.27     1.63   -369.10     12.80      2.40    2.5300   217027.0
2024  5 30  2 14  0   0    -0.52     6.20     4.16   -365.20     12.70      2.30    2.6000   196998.0
2024  5 30  2 15  0   0     0.18     6.45     3.65   -369.20      2.70    -37.80    3.1300   151138.0
2024  5 30  2 16  0   0    -0.22     6.10     4.35   -367.30     12.80      2.30    2.9800   164004.0
2024  5 30  2 17  0   0    -0.65     6.29     4.04   -363.20      2.40    -46.10    2.9400   162523.0
2024  5 30  2 18  0   0    -0.50     6.40     3.89   -364.70      5.10    -66.10    3.1300   164487.0
2024  5 30  2 19  0   0    -0.41     6.57     3.51   -364.00     -5.20    -64.20    3.1000   147656.0
2024  5 30  2 20  0   0    -0.83     6.55     3.22   -361.20    -11.00    -56.40    3.1300   149607.0
2024  5 30  2 21  0   0    -0.35     6.13     4.39   -364.20     -2.60    -41.70    2.9100   145003.0
2024  5 30  2 22  0   0    -0.62     6.27     4.18   -365.70     12.40      2.20    3.1000   154683.0
2024  5 30  2 23  0   0    -1.18     6.31     3.96   -362.70      9.30      1.40    2.7800   150065.0
2024  5 30  2 24  0   0    -1.01     6.30     4.09   -362.80     11.80      1.50    2.7800   161956.0
2024  5 30  2 25  0   0    -1.17     6.11     4.33   -362.30     12.70      2.20    2.6300   190168.0
2024  5 30  2 26  0   0    -1.15     6.24     4.17   -361.80     12.50      2.20    2.5400   183737.0
2024  5 30  2 27  0   0    -1.07     6.32     4.07   -360.50     -0.30    -37.90    2.9400   173275.0
2024  5 30  2 28  0   0    -1.40     6.38     3.93   -358.70     12.50      2.20    2.4500   193882.0
2024  5 30  2 29  0   0    -1.01     6.51     3.77   -362.70     12.60      2.20    2.5300   163881.0
2024  5 30  2 30  0   0     0.03     5.89     4.89   -368.90      7.90    -34.40    2.8100   125604.0
2024  5 30  2 31  0   0     0.58     5.61     5.54   -369.50     12.90      2.20    2.1000   139058.0
2024  5 30  2 32  0   0     1.25     5.21     5.91   -371.70     13.00      2.20    2.1600   151325.0
2024  5 30  2 33  0   0     0.93     5.54     5.79   -367.30     12.80      2.20    2.2200   138386.0
2024  5 30  2 34  0   0     1.17     5.31     5.92   -366.20     12.80      2.20    2.2000   142252.0
2024  5 30  2 35  0   0     1.24     5.21     6.11   -369.60     13.00      2.20    2.1200   126629.0
2024  5 30  2 36  0   0     0.86     5.65     5.76   -370.00     12.90      2.20    2.1800   171153.0
2024  5 30  2 37  0   0     0.97     5.90     5.57   -373.50     13.00      2.10    1.8800   142788.0
2024  5 30  2 38  0   0     1.45     5.47     5.88   -374.20     13.10      2.20    1.8700   160094.0
2024  5 30  2 39  0   0     0.92     5.83     5.66   -376.00     13.20      2.20    1.9600   152608.0
2024  5 30  2 40  0   0     0.65     5.98     5.71   -384.90     13.40      2.30    1.6100   166945.0
2024  5 30  2 41  0   0     0.56     6.01     5.50   -372.20     13.00      2.20    2.1000   184109.0
2024  5 30  2 42  0   0     0.30     6.23     5.23   -368.10     12.80      2.10    2.1200   184146.0
2024  5 30  2 43  0   0     0.00     6.39     5.01   -367.60     12.80      2.10    2.0900   187708.0
2024  5 30  2 44  0   0    -0.16     6.51     4.94   -371.30     13.00      2.10    1.9700   202260.0
2024  5 30  2 45  0   0    -0.33     6.59     4.82   -370.40     13.00      2.10    1.9200   174009.0
2024  5 30  2 46  0   0    -0.06     6.53     4.90   -373.10     13.00      2.10    2.1700   165899.0
2024  5 30  2 47  0   0    -0.18     6.81     4.56   -371.60     13.00      2.10    1.9600   141970.0
2024  5 30  2 48  0   0    -0.19     6.68     4.82   -374.00     13.10      2.00    2.0100   178241.0
2024  5 30  2 49  0   0     0.01     6.67     4.71   -372.30     13.00      2.10    2.1400   178247.0
2024  5 30  2 50  0   0    -1.02     6.89     3.65   -361.40     12.70      2.00    2.7500   232003.0
2024  5 30  2 51  0   0    -1.17     6.75     4.07   -367.60     12.90      2.10    1.9700   167795.0
2024  5 30  2 52  0   0    -1.12     6.68     4.11   -362.90     12.70      2.00    1.9700   182737.0
2024  5 30  2 53  0   0    -1.10     6.70     4.16   -369.30     12.90      2.10    1.8600   149820.0
2024  5 30  2 54  0   0    -1.22     6.66     4.16   -364.50     12.70      2.00    2.2800   209034.0
2024  5 30  2 55  0   0    -1.65     6.49     4.38   -370.20     12.90      2.00    1.8900   162044.0
2024  5 30  2 56  0   0    -1.54     6.77     3.97   -396.00     13.80      2.10    1.1100    79159.0
2024  5 30  2 57  0   0    -1.11     6.93     3.67   -366.40     12.80      2.00    1.9700   234380.0
2024  5 30  2 58  0   0    -0.63     6.77     3.87   -361.80     12.70      2.00    2.3300   175571.0
2024  5 30  2 59  0   0    -0.66     6.50     4.13   -360.80      3.20    -32.20    2.7100   168308.0
2024  5 30  3  0  0   0    -0.50     6.41     3.82   -361.40    -11.70    -71.00    3.8000   182476.0
2024  5 30  3  1  0   0    -0.50     6.64     3.45   -361.70     -2.40    -77.70    3.4600   188321.0
2024  5 30  3  2  0   0    -0.38     6.92     3.05   -362.80    -17.10    -77.60    3.4800   176773.0
2024  5 30  3  3  0   0    -0.38     7.09     2.56   -359.60    -11.40    -64.50    3.4100   161345.0
2024  5 30  3  4  0   0    -0.31     7.20     2.33   -361.30    -17.30    -66.70    3.8000   170169.0
2024  5 30  3  5  0   0    -0.16     7.34     2.04   -362.80    -20.60    -64.60    3.4900   149002.0
2024  5 30  3  6  0   0    -0.18     7.34     1.95   -360.30    -19.50    -64.20    3.5000   142275.0
2024  5 30  3  7  0   0    -0.56     7.30     2.05   -358.40    -20.80    -66.60    3.6700   142921.0
2024  5 30  3  8  0   0    -0.43     7.26     2.17   -360.30    -19.60    -63.40    3.6900   137114.0
2024  5 30  3  9  0   0    -0.83     7.16     2.16   -358.80    -24.30    -52.40    4.0700   157124.0
2024  5 30  3 10  0   0    -0.54     7.27     2.05   -359.70    -23.00    -62.90    3.9100   173157.0
2024  5 30  3 11  0   0    -0.75     7.45     1.67   -356.40    -25.10    -60.40    3.5700   151532.0
2024  5 30  3 12  0   0    -0.65     7.46     1.43   -354.60    -28.50    -52.20    3.5300   148853.0
2024  5 30  3 13  0   0    -0.83     7.49     0.77   -355.30    -27.50    -52.00    3.4400   156474.0
2024  5 30  3 14  0   0    -0.88     7.38     0.09   -353.80    -26.90    -40.60    4.0800   150338.0
2024  5 30  3 15  0   0    -0.88     7.31     1.19   -354.30    -21.10    -37.50    4.4000   178261.0
2024  5 30  3 16  0   0    -0.90     7.45     1.31   -356.10    -24.10    -48.60    4.1000   189846.0
2024  5 30  3 17  0   0    -0.95     7.40     1.22   -353.60    -29.40    -44.30    3.7800   154996.0
2024  5 30  3 18  0   0    -0.69     7.44     1.18   -355.30    -24.20    -39.80    3.9900   169256.0
2024  5 30  3 19  0   0    -0.35     7.48     0.91   -353.60    -26.90    -46.40    3.5100   147245.0
2024  5 30  3 20  0   0    -0.13     7.50     0.65   -355.00    -23.20    -51.50    3.6400   175495.0
2024  5 30  3 21  0   0    -0.39     7.61     0.62   -352.10    -25.40    -48.60    3.1600   173533.0
2024  5 30  3 22  0   0    -0.61     7.64     0.49   -353.20    -23.30    -56.70    3.0400   206059.0
2024  5 30  3 23  0   0    -0.42     7.73     0.36   -356.30    -17.10    -63.40    2.9800   253630.0
2024  5 30  3 24  0   0    -0.33     7.79     0.36   -348.10    -13.20    -65.30    2.2500   135937.0
2024  5 30  3 25  0   0    -0.38     7.73     0.56   -344.50    -10.90    -63.70    2.2300   133728.0
2024  5 30  3 26  0   0    -0.22     7.67     0.71   -350.30     -9.90    -67.30    2.4400   189741.0
2024  5 30  3 27  0   0    -0.03     7.62     0.66   -354.70     -9.00    -62.90    2.8500   237136.0
2024  5 30  3 28  0   0     0.12     7.67     0.71   -355.20     -8.10    -66.30    2.7200   227852.0
2024  5 30  3 29  0   0     0.14     7.62     0.43   -355.30    -15.80    -67.30    2.8700   201663.0
2024  5 30  3 30  0   0     1.19     7.61     1.30   -360.70     12.40      1.50    2.4900   178507.0
2024  5 30  3 31  0   0     1.00     7.65    -0.49   -357.40      0.00    -37.40    2.5600   144415.0
2024  5 30  3 32  0   0     0.03     7.64    -0.11   -358.30     -3.80    -42.70    3.0000   186999.0
2024  5 30  3 33  0   0    -0.40     7.50    -0.32   -356.60    -10.20    -44.60    3.6100   212602.0
2024  5 30  3 34  0   0    -1.69     6.87     1.61   -353.10     -6.00    -39.50    3.2800   224468.0
2024  5 30  3 35  0   0    -2.14     6.15     3.29   -358.90     12.60      1.60    2.8700   190016.0
2024  5 30  3 36  0   0    -0.62     7.08     1.01   -362.80    -15.80    -56.50    3.4100   164609.0
2024  5 30  3 37  0   0     0.10     7.39    -0.41   -362.40    -20.60    -63.30    3.9000   166009.0
2024  5 30  3 38  0   0     0.44     7.24    -2.08   -363.90    -19.50    -56.00    3.4600   131339.0
2024  5 30  3 39  0   0     0.47     7.27    -1.81   -366.00     -8.30    -71.70    3.0100   126580.0
2024  5 30  3 40  0   0     0.13     7.60     0.16   -363.30     -6.50    -45.80    3.3600   152143.0
2024  5 30  3 41  0   0    -0.63     7.88    -0.62   -366.10     12.70      1.60    2.9100   177486.0
2024  5 30  3 42  0   0    -0.45     7.97    -0.18   -362.20    -13.20    -72.40    2.4100   128470.0
2024  5 30  3 43  0   0    -0.64     7.73    -1.13   -361.90    -25.90    -60.80    3.2100   121136.0
2024  5 30  3 44  0   0    -0.84     7.58    -1.49   -362.50    -21.60    -58.00    3.3500   127159.0
2024  5 30  3 45  0   0    -0.60     7.54    -1.74   -363.10    -27.00    -57.40    3.1500   115659.0
2024  5 30  3 46  0   0    -0.37     7.43    -2.07   -363.40    -22.60    -59.70    3.1900   118394.0
2024  5 30  3 47  0   0    -0.48     7.50    -2.27   -365.60    -18.70    -56.40    3.4500   137113.0
2024  5 30  3 48  0   0    -0.11     7.47    -2.43   -366.00    -14.70    -69.90    2.9600   149776.0
2024  5 30  3 49  0   0     0.28     7.40    -2.49   -362.40    -26.90    -57.60    2.9300   120810.0
2024  5 30  3 50  0   0     0.40     7.58    -2.47   -362.60     -0.20    -70.70    2.8800   175612.0
2024  5 30  3 51  0   0     0.23     7.69    -2.34   -363.20     -1.30    -47.10    2.5000   143306.0
2024  5 30  3 52  0   0     0.20     7.49    -2.66   -361.30    -15.60    -75.70    3.2200   161847.0
2024  5 30  3 53  0   0     0.47     7.47    -2.72   -362.10    -13.10    -71.40    2.8600   134691.0
2024  5 30  3 54  0   0     0.43     7.38    -2.82   -363.60    -16.20    -69.90    2.8900   126904.0
2024  5 30  3 55  0   0    -1.05     7.24    -3.05   -366.60     12.20      1.40    2.6100   122589.0
2024  5 30  3 56  0   0    -0.16     7.23    -3.27   -362.30      5.90     -0.70    2.3200   152001.0
2024  5 30  3 57  0   0    -2.69     6.01    -4.21   -343.00      0.50    -29.10    1.2300    43190.0
2024  5 30  3 58  0   0    -0.09     6.44    -4.15   -362.90    -20.00    -63.00    3.0300   130273.0
2024  5 30  3 59  0   0    -0.56     7.43    -2.02   -357.80    -13.10    -65.10    2.8400   160854.0
2024  5 30  4  0  0   0     0.19     7.03    -2.91   -361.60    -14.90    -71.70    2.9800   130758.0
2024  5 30  4  1  0   0     0.64     7.48    -1.60   -363.30    -20.50    -65.60    2.9800   115928.0
2024  5 30  4  2  0   0     0.54     7.44    -1.19   -362.90     -4.90    -29.10    3.2900   145359.0
2024  5 30  4  3  0   0     0.75     7.40    -1.76   -364.00    -20.20    -59.00    3.2000   126679.0
2024  5 30  4  4  0   0     0.79     7.28    -1.96   -365.30     12.80      1.40    2.9400   140387.0
2024  5 30  4  5  0   0     0.58     7.16    -0.47   -363.00     -5.10    -44.40    3.4500   145386.0
2024  5 30  4  6  0   0     0.89     7.12     0.74   -362.10    -16.50    -73.50    3.2300   128445.0
2024  5 30  4  7  0   0     0.83     7.17     0.64   -362.90    -14.90    -72.70    3.1100   129650.0
2024  5 30  4  8  0   0     0.79     7.31     0.30   -363.10     12.70      1.30    3.1400   147074.0
2024  5 30  4  9  0   0     0.26     7.43    -0.38   -361.30     12.70      1.30    2.5500   146963.0
2024  5 30  4 10  0   0     0.20     7.55    -0.49   -365.70     12.80      1.30    2.4500   179778.0
2024  5 30  4 11  0   0     0.74     7.45    -1.14   -361.90     12.60      1.30    2.7000   135061.0
2024  5 30  4 12  0   0     0.17     7.42     0.04   -362.10     12.90      1.40    2.7700   155672.0
2024  5 30  4 13  0   0     0.08     7.46     0.80   -359.50     12.60      1.30    2.9200   145234.0
2024  5 30  4 14  0   0     0.01     7.45     1.38   -363.30     12.80      1.30    2.8200   170908.0
2024  5 30  4 15  0   0    -0.01     7.46     1.48   -363.60     12.80      1.30    2.6600   159143.0
2024  5 30  4 16  0   0    -0.03     7.40     1.47   -362.30     12.70      1.30    2.7300   162981.0
2024  5 30  4 17  0   0     0.14     7.44     1.70   -364.60     12.80      1.30    2.6900   143048.0
2024  5 30  4 18  0   0     0.42     7.44     1.69   -360.70     12.60      1.20    2.7700   150038.0
2024  5 30  4 19  0   0     0.40     7.36     1.92   -359.30     12.70      1.20    2.6800   163484.0
2024  5 30  4 20  0   0     0.33     7.32     2.20   -359.50     12.70      1.30    2.4600   175691.0
2024  5 30  4 21  0   0     0.57     7.45     1.73   -361.10     12.80      1.30    2.3300   156754.0
2024  5 30  4 22  0   0     0.05     7.44     1.20   -360.30     12.70      1.30    2.3500   137126.0
2024  5 30  4 23  0   0     0.45     7.21     2.33   -356.00     -8.80    -62.60    3.2400   158036.0
2024  5 30  4 24  0   0     0.72     6.87     3.07   -353.20    -14.00    -68.70    2.8400   164582.0
2024  5 30  4 25  0   0     0.03     7.14     2.65   -356.90     -0.60    -39.60    2.9700   170328.0
2024  5 30  4 26  0   0     0.66     6.79     3.63   -358.30     12.60      1.20    2.7300   142389.0
2024  5 30  4 27  0   0     0.85     6.99     3.18   -360.50    -12.60    -54.00    3.0500   147087.0
2024  5 30  4 28  0   0     0.91     6.63     3.96   -360.40    -14.40    -72.30    3.0200   128594.0
2024  5 30  4 29  0   0     1.59     6.41     4.06   -365.60    -10.00    -74.20    3.1900   116108.0
2024  5 30  4 30  0   0     0.93     6.35     4.09   -361.20    -13.40    -73.60    3.0300   130330.0
