Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 30  0 42  0   0     1.31     7.55     3.39   -345.09      2.01     51.65    3.6163   173436.3
2024  5 30  0 43  0   0     1.22     7.52     3.31   -345.54      3.35     52.61    3.5719   178463.7
2024  5 30  0 44  0   0     1.56     7.55     2.53   -344.77      6.02     54.53    3.9678   208180.7
2024  5 30  0 45  0   0     3.04     6.75    -0.73   -344.00      8.69     56.44    4.3636   240185.1
2024  5 30  0 46  0   0     2.87     6.47     0.20   -345.13      2.29     35.38    5.0253   189049.9
2024  5 30  0 47  0   0     2.20     6.50     1.28   -344.46      3.02     35.08    4.9076   183784.9
2024  5 30  0 48  0   0     1.15     6.40     2.37   -343.79      3.76     34.77    4.7898   178594.2
2024  5 30  0 49  0   0     1.01     6.06     3.14   -339.62      1.91     30.93    5.1020   172771.3
2024  5 30  0 50  0   0     0.45     6.14     3.20   -335.45      0.06     27.10    5.4141   167044.9
2024  5 30  0 51  0   0     0.60     6.39     2.79   -332.03      0.46     21.42    5.1322   162934.1
2024  5 30  0 52  0   0     1.53     6.35     2.20   -332.45      0.21     21.46    5.5143   164477.0
2024  5 30  0 53  0   0     0.96     6.05     2.95   -332.87     -0.04     21.49    5.8964   166027.2
2024  5 30  0 54  0   0    -0.48     5.31     4.24   -333.74     -1.21     29.01    5.6970   168656.0
2024  5 30  0 55  0   0    -0.59     4.74     5.11   -334.60     -2.36     36.53    5.4976   171305.5
2024  5 30  0 56  0   0    -0.84     4.96     5.31   -337.46      1.57     36.76    5.1951   162418.5
2024  5 30  0 57  0   0    -1.12     4.88     5.44   -337.04      1.53     34.10    5.2006   163010.2
2024  5 30  0 58  0   0    -1.34     4.69     5.52   -336.61      1.49     31.43    5.2060   163602.8
2024  5 30  0 59  0   0    -1.70     4.42     5.55   -334.08      8.04     36.01    5.6521   174695.8
2024  5 30  1  0  0   0    -1.44     4.64     5.44   -331.54     14.59     40.59    6.0982   186152.5
2024  5 30  1  1  0   0    -1.31     4.78     5.47   -333.08      4.66     31.28    5.8544   158301.7
2024  5 30  1  2  0   0    -1.67     4.29     5.48   -333.86      2.56     30.11    5.7991   158023.9
2024  5 30  1  3  0   0    -1.45     4.53     5.36   -334.64      0.45     28.95    5.7437   157746.3
2024  5 30  1  4  0   0    -1.90     4.37     5.39   -335.23      1.39     28.44    5.7603   156070.0
2024  5 30  1  5  0   0    -1.66     4.46     5.40   -335.82      2.34     27.92    5.7769   154402.7
2024  5 30  1  6  0   0    -1.34     4.28     5.97   -336.37      3.66     29.52    5.3685   153431.1
2024  5 30  1  7  0   0    -1.55     4.37     5.98   -337.22      4.00     30.62    5.3004   158283.5
2024  5 30  1  8  0   0    -1.72     4.10     6.14   -338.08      4.34     31.72    5.2323   163211.5
2024  5 30  1  9  0   0    -1.51     4.33     5.93   -337.70      3.69     32.20    5.2783   162371.7
2024  5 30  1 10  0   0    -1.61     4.16     5.92   -337.32      3.05     32.67    5.3243   161534.1
2024  5 30  1 11  0   0    -1.85     4.42     5.69   -338.02      5.33     36.18    5.2919   170405.1
2024  5 30  1 12  0   0    -1.69     4.80     5.27       nan       nan       nan       nan        nan
2024  5 30  1 13  0   0    -1.98     5.17     4.82       nan       nan       nan       nan        nan
2024  5 30  1 14  0   0     0.25     6.26     4.01       nan       nan       nan       nan        nan
2024  5 30  1 15  0   0     0.93     6.68     3.36   -340.80     14.46     50.22    5.1625   208260.3
2024  5 30  1 16  0   0     1.17     6.75     3.12   -341.63     11.21     45.08    5.0542   193287.4
2024  5 30  1 17  0   0     0.57     6.17     3.92   -342.47      7.95     39.95    4.9458   178873.1
2024  5 30  1 18  0   0     0.04     5.38     4.95   -345.84      4.02     40.41    5.1072   178392.3
2024  5 30  1 19  0   0     0.41     5.61     4.83   -346.25      2.49     44.00    4.9829   184125.8
2024  5 30  1 20  0   0     0.16     5.61     4.79   -346.65      0.97     47.60    4.8587   189950.0
2024  5 30  1 21  0   0     0.04     5.90     4.46   -346.08     -1.09     43.82    5.2140   179744.5
2024  5 30  1 22  0   0    -0.14     5.75     4.72   -346.19      0.24     43.86    5.3010   179501.9
2024  5 30  1 23  0   0    -0.01     6.04     4.45       nan       nan       nan       nan        nan
2024  5 30  1 24  0   0    -0.65     6.19     3.47       nan       nan       nan       nan        nan
2024  5 30  1 25  0   0     1.22     6.46     0.22       nan       nan       nan       nan        nan
2024  5 30  1 26  0   0     1.95     6.31    -1.35       nan       nan       nan       nan        nan
2024  5 30  1 27  0   0     1.93     6.72    -0.50   -346.70      6.86     44.06    5.7360   178291.6
2024  5 30  1 28  0   0     1.53     6.67     0.85   -345.80      8.21     49.52    5.7099   180671.9
2024  5 30  1 29  0   0     1.41     6.76     0.82   -342.87     14.02     49.97    5.8644   195879.4
2024  5 30  1 30  0   0     1.19     6.51     2.04   -339.94     19.84     50.41    6.0190   211701.3
2024  5 30  1 31  0   0     1.09     6.63     2.37   -341.87     14.06     48.59    5.8232   196433.2
2024  5 30  1 32  0   0     1.33     6.57     2.26   -343.79      8.27     46.78    5.6274   181736.5
2024  5 30  1 33  0   0     1.44     6.29     2.63   -344.73      7.94     42.76    5.5504   182002.5
2024  5 30  1 34  0   0     1.51     6.48     2.35       nan       nan       nan       nan        nan
2024  5 30  1 35  0   0     1.74     5.93     3.54       nan       nan       nan       nan        nan
2024  5 30  1 36  0   0     1.68     6.91     1.29       nan       nan       nan       nan        nan
2024  5 30  1 37  0   0     1.66     7.06     0.63   -348.50      6.57     26.68    5.2423   183068.5
2024  5 30  1 38  0   0     1.88     7.09     0.51   -352.52      3.05     40.74    5.5097   188683.6
2024  5 30  1 39  0   0     2.15     6.99     1.84   -350.37      1.31     39.14    5.2499   181850.7
2024  5 30  1 40  0   0     1.96     6.62     2.99   -348.21     -0.42     37.54    4.9902   175143.8
2024  5 30  1 41  0   0     1.09     6.78     3.17   -346.15     -0.73     37.74    4.9976   175300.7
2024  5 30  1 42  0   0     1.07     6.65     3.42   -344.08     -1.03     37.94    5.0051   175457.7
2024  5 30  1 43  0   0     0.38     6.81     3.38   -344.39      3.19     33.11    4.8773   166779.1
2024  5 30  1 44  0   0    -0.19     6.02     4.91   -340.16      9.37     34.40    5.2272   182136.9
2024  5 30  1 45  0   0    -0.76     5.20     5.65   -335.93     15.56     35.67    5.5771   198171.0
2024  5 30  1 46  0   0    -0.58     5.62     5.21   -338.24     12.27     33.21    5.3827   185622.9
2024  5 30  1 47  0   0    -0.20     5.35     5.51   -340.55      8.98     30.76    5.1882   173485.2
2024  5 30  1 48  0   0     0.31     5.82     5.06   -340.50      4.50     28.52    4.8712   165184.4
2024  5 30  1 49  0   0    -0.40     5.89     4.98   -339.90      5.70     28.03    5.0544   164964.3
2024  5 30  1 50  0   0    -0.46     5.78     5.09   -339.30      6.89     27.54    5.2376   164744.3
2024  5 30  1 51  0   0    -0.90     5.29     5.37   -339.51      7.17     26.61    5.4269   159139.9
2024  5 30  1 52  0   0    -1.18     4.60     5.82   -339.71      7.44     25.68    5.6162   153632.4
2024  5 30  1 53  0   0    -1.35     4.23     5.97   -341.00      4.23     31.09    5.7690   163871.3
2024  5 30  1 54  0   0    -0.93     5.50     4.96   -342.88      2.39     32.77    5.7246   163535.8
2024  5 30  1 55  0   0    -0.71     5.67     4.78   -344.76      0.56     34.44    5.6803   163200.6
2024  5 30  1 56  0   0    -0.72     5.69     4.78   -341.31      5.65     31.30    5.4544   161897.6
2024  5 30  1 57  0   0    -0.04     6.26     4.28   -337.86     10.73     28.15    5.2285   160599.8
2024  5 30  1 58  0   0    -0.05     6.26     4.34   -337.15      6.35     27.09    5.3980   165275.5
2024  5 30  1 59  0   0    -0.03     6.24     4.19   -336.61     12.78     31.51    5.4293   181628.5
2024  5 30  2  0  0   0     0.32     6.84     3.12   -336.06     19.23     35.91    5.4607   198752.9
2024  5 30  2  1  0   0     0.47     6.88     3.09   -335.03     15.52     31.15    5.3004   178299.1
2024  5 30  2  2  0   0    -0.98     5.98     4.56   -333.99     11.81     26.40    5.1401   158955.8
2024  5 30  2  3  0   0    -0.97     6.13     4.48   -337.41      6.27     24.51    4.8863   156529.4
2024  5 30  2  4  0   0    -0.79     6.15     4.20   -336.19      7.96     22.94    5.0472   158665.0
2024  5 30  2  5  0   0    -0.42     6.50     3.76   -334.98      9.65     21.36    5.2081   160815.0
2024  5 30  2  6  0   0    -0.75     6.37     4.06   -335.60      9.05     20.58    5.2090   160731.3
2024  5 30  2  7  0   0    -0.48     6.24     4.34   -336.22      8.45     19.81    5.2098   160647.7
2024  5 30  2  8  0   0    -0.89     6.57     3.49   -334.97      8.90     25.87    5.2178   154912.8
2024  5 30  2  9  0   0    -0.57     5.82     4.73   -335.61      9.60     23.95    5.1894   155274.6
2024  5 30  2 10  0   0    -0.50     5.55     5.17   -336.24     10.29     22.02    5.1611   155636.9
2024  5 30  2 11  0   0    -0.84     5.39     5.17   -337.95      7.72     29.37    5.2595   158324.6
2024  5 30  2 12  0   0    -0.55     7.09     2.50   -339.66      5.15     36.71    5.3580   161035.3
2024  5 30  2 13  0   0    -0.40     7.12     2.16   -338.74      4.11     41.55    5.4492   166484.3
2024  5 30  2 14  0   0    -0.65     6.71     2.87   -338.49     11.36     45.35    5.7123   180268.2
2024  5 30  2 15  0   0    -0.77     5.87     4.46   -338.25     18.62     49.14    5.9754   194600.2
2024  5 30  2 16  0   0    -0.79     5.65     4.69   -339.41     12.90     46.48    5.9992   180033.8
2024  5 30  2 17  0   0    -0.72     6.38     3.57   -340.58      7.17     43.82    6.0231   166034.0
2024  5 30  2 18  0   0    -0.62     6.12     3.95   -341.31      4.15     42.76    5.9979   152691.7
2024  5 30  2 19  0   0    -0.51     6.01     4.26   -340.95      4.41     39.28    5.7413   151854.9
2024  5 30  2 20  0   0    -0.59     6.08     4.41   -340.59      4.66     35.80    5.4847   151020.4
2024  5 30  2 21  0   0    -0.47     5.98     4.97   -341.14      5.65     34.77    5.3386   151446.7
2024  5 30  2 22  0   0    -0.50     6.15     4.83   -341.69      6.65     33.74    5.1925   151873.5
2024  5 30  2 23  0   0    -0.33     5.90     5.17   -344.46     14.96     18.25    5.1458   152088.1
2024  5 30  2 24  0   0     0.00     4.34     6.49   -344.46     11.43     20.19    5.0578   156235.8
2024  5 30  2 25  0   0     0.04     5.65     5.60   -344.45      7.90     22.13    4.9699   160439.2
2024  5 30  2 26  0   0     0.02     5.62     5.69   -340.85      7.03     23.64    4.9510   151437.2
2024  5 30  2 27  0   0    -0.59     5.49     5.82   -337.26      6.16     25.16    4.9321   142695.1
2024  5 30  2 28  0   0    -0.11     5.52     5.80   -341.27      9.67     25.84    4.8295   151482.2
2024  5 30  2 29  0   0    -0.24     5.70     5.69   -342.24      7.16     33.87    5.1493   165427.7
2024  5 30  2 30  0   0    -0.01     6.13     4.88   -343.21      4.66     41.90    5.4692   179987.1
2024  5 30  2 31  0   0     0.15     6.42     4.64   -344.43      5.54     36.64    5.3934   169520.8
2024  5 30  2 32  0   0    -0.26     4.85     6.22   -345.64      6.40     31.37    5.3176   159368.1
2024  5 30  2 33  0   0    -0.15     4.95     6.24   -347.16      4.61     29.13    5.2746   156581.1
2024  5 30  2 34  0   0    -0.21     5.52     5.84   -347.61      4.96     29.60    5.4074   154393.4
2024  5 30  2 35  0   0    -0.07     5.83     5.53   -348.06      5.31     30.07    5.5402   152221.2
2024  5 30  2 36  0   0     0.03     5.89     5.39   -346.29      3.54     30.16    5.4392   151614.8
2024  5 30  2 37  0   0     0.17     6.16     5.04   -344.52      1.78     30.25    5.3382   151009.7
2024  5 30  2 38  0   0     0.00     6.63     4.32   -345.77      5.40     37.68    5.8833   150580.1
2024  5 30  2 39  0   0     0.18     6.90     3.60   -342.86      6.15     32.23    5.7736   148863.9
2024  5 30  2 40  0   0    -0.39     6.69     3.87   -339.96      6.89     26.77    5.6640   147157.6
2024  5 30  2 41  0   0    -0.98     6.03     4.80   -339.73      6.64     27.22    5.6049   149207.2
2024  5 30  2 42  0   0    -1.29     5.77     5.19   -339.50      6.39     27.67    5.5459   151271.0
2024  5 30  2 43  0   0    -1.05     5.90     5.15   -341.11      6.84     28.46    5.5556   151769.3
2024  5 30  2 44  0   0    -0.51     6.53     4.49   -342.72      7.30     29.26    5.5653   152268.4
2024  5 30  2 45  0   0    -0.43     6.48     4.39   -338.27     11.43     36.88    5.8043   169473.0
2024  5 30  2 46  0   0    -0.79     6.82     3.87   -343.01      9.80     33.39    5.6273   165440.7
2024  5 30  2 47  0   0     0.47     6.57     4.22   -347.76      8.16     29.89    5.4504   161456.9
2024  5 30  2 48  0   0     0.10     6.74     4.03   -346.17      6.56     31.59    5.5324   158306.1
2024  5 30  2 49  0   0    -0.01     6.78     3.87   -344.57      4.96     33.29    5.6145   155186.4
2024  5 30  2 50  0   0     0.66     6.78     3.77   -345.80      3.03     34.19    5.6554   156409.8
2024  5 30  2 51  0   0    -0.02     7.08     3.14   -344.33      4.47     33.36    5.6691   152668.1
2024  5 30  2 52  0   0    -0.22     7.07     3.21   -342.86      5.91     32.52    5.6829   148971.7
2024  5 30  2 53  0   0    -0.18     7.11     3.25   -342.88      6.05     31.26    5.6573   149915.7
2024  5 30  2 54  0   0    -0.41     6.87     3.67       nan       nan       nan       nan        nan
2024  5 30  2 55  0   0    -0.33     6.97     3.62   -342.91      6.31     28.74    5.6061   151812.6
2024  5 30  2 56  0   0    -0.36     6.98     3.46   -342.91      7.86     29.89    5.7400   151043.1
2024  5 30  2 57  0   0    -0.51     6.95     3.52   -342.92      9.41     31.04    5.8739   150275.5
2024  5 30  2 58  0   0    -0.52     7.18     2.97   -342.82      9.33     31.38    5.9603   152419.6
2024  5 30  2 59  0   0    -0.63     7.26     2.88   -342.73      9.25     31.71    6.0466   154578.8
2024  5 30  3  0  0   0    -0.52     7.12     3.09   -341.40     19.32     39.56    6.3958   173683.2
2024  5 30  3  1  0   0    -0.68     7.10     2.81   -341.19     15.76     37.13    6.3076   161297.5
2024  5 30  3  2  0   0    -0.76     7.10     2.78   -340.99     12.20     34.72    6.2193   149369.8
2024  5 30  3  3  0   0    -0.44     7.25     2.30   -342.81      9.60     37.64    6.1220   148730.9
2024  5 30  3  4  0   0    -0.31     7.46     1.91   -344.63      7.01     40.56    6.0247   148093.4
2024  5 30  3  5  0   0     0.00     7.43     1.85   -343.27      7.61     38.48    6.1578   144437.7
2024  5 30  3  6  0   0     0.00     7.48     1.75   -342.76      8.19     39.11    6.2235   143804.0
2024  5 30  3  7  0   0    -0.21     7.43     1.84   -342.25      8.77     39.75    6.2891   143171.6
2024  5 30  3  8  0   0    -0.34     7.45     1.71   -341.54      8.13     40.66    6.2092   143239.6
2024  5 30  3  9  0   0    -0.39     7.44     1.40   -340.83      7.48     41.58    6.1294   143307.5
2024  5 30  3 10  0   0    -0.96     7.38     0.98   -335.02      8.81     38.21    6.6566   136123.4
2024  5 30  3 11  0   0    -0.48     7.26     1.81   -334.57      9.96     35.05    6.4692   135791.0
2024  5 30  3 12  0   0    -0.36     7.30     1.76   -334.12     11.12     31.89    6.2819   135459.0
2024  5 30  3 13  0   0     0.16     7.36     1.64   -332.51      8.87     29.23    6.2370   132497.5
2024  5 30  3 14  0   0    -0.56     7.26     1.86   -330.91      6.62     26.57    6.1922   129568.7
2024  5 30  3 15  0   0    -0.58     7.23     1.68   -331.17     27.13     40.19    7.2314   166650.8
2024  5 30  3 16  0   0    -1.79     6.79     2.38   -327.95     21.96     34.23    6.8891   150686.9
2024  5 30  3 17  0   0    -4.08     5.54     3.16   -324.73     16.79     28.27    6.5469   135526.6
2024  5 30  3 18  0   0    -3.30     6.43     2.75   -327.79     14.29     28.24    6.2242   136010.7
2024  5 30  3 19  0   0    -3.04     6.41     2.97   -330.85     11.79     28.22    5.9016   136495.6
2024  5 30  3 20  0   0    -2.83     6.59     2.92   -341.87      7.76     36.54    5.4261   144578.2
2024  5 30  3 21  0   0    -1.81     7.42     2.25   -341.78      7.49     35.19    5.4567   141049.8
2024  5 30  3 22  0   0    -1.63     7.51     1.82   -341.68      7.21     33.84    5.4872   137565.0
2024  5 30  3 23  0   0    -1.37     7.49     1.65   -340.35      7.38     36.23    5.5811   139447.1
2024  5 30  3 24  0   0    -1.23     7.49     1.39   -339.03      7.55     38.62    5.6751   141342.1
2024  5 30  3 25  0   0    -1.51     7.31     1.23   -338.14      8.96     34.81    5.8199   136649.6
2024  5 30  3 26  0   0    -1.28     7.39     1.21   -338.22      9.78     33.23    5.9604   137726.4
2024  5 30  3 27  0   0    -1.43     7.30     1.42   -338.30     10.60     31.64    6.1009   138807.3
2024  5 30  3 28  0   0    -1.48     7.33     0.90   -338.56      8.36     34.51    5.8743   134251.0
2024  5 30  3 29  0   0    -1.10     7.44     0.76   -338.83      6.13     37.39    5.6476   129770.7
2024  5 30  3 30  0   0    -1.06     7.44    -0.51   -338.85     17.94     48.79    5.8319   166584.9
2024  5 30  3 31  0   0    -0.72     7.52    -0.40   -340.91     14.72     43.77    5.7664   153951.6
2024  5 30  3 32  0   0    -0.42     7.44    -0.40   -342.98     11.50     38.75    5.7009   141816.3
2024  5 30  3 33  0   0    -0.50     7.29     0.69   -344.88     10.76     38.52    5.7744   144407.9
2024  5 30  3 34  0   0    -0.19     7.33     0.52   -346.78     10.02     38.29    5.8479   147022.9
2024  5 30  3 35  0   0     0.21     7.24     0.41   -347.79     11.10     41.32    5.9147   144492.2
2024  5 30  3 36  0   0     0.54     7.25     0.11   -348.66     12.48     43.66    5.3470   154791.8
2024  5 30  3 37  0   0     0.63     7.42    -1.31   -349.54     13.87     46.00    4.7793   165445.9
2024  5 30  3 38  0   0     0.43     7.18    -1.99   -349.28     11.37     40.76    4.9175   155747.6
2024  5 30  3 39  0   0     0.32     7.62    -1.11   -349.02      8.87     35.53    5.0558   146342.2
2024  5 30  3 40  0   0     0.10     7.52    -1.13   -355.22     16.51     44.50    5.1879   159273.3
2024  5 30  3 41  0   0     1.36     6.66    -3.18   -350.10     14.26     39.50    5.3575   151790.8
2024  5 30  3 42  0   0     0.74     7.07    -2.52   -344.97     12.01     34.51    5.5271   144488.2
2024  5 30  3 43  0   0     0.44     6.82    -3.36   -345.80     12.34     33.50    5.5197   144280.9
2024  5 30  3 44  0   0     1.09     6.98    -2.97   -346.62     12.68     32.49    5.5123   144073.7
2024  5 30  3 45  0   0     0.90     7.02    -3.02   -342.13     18.36     35.50    5.7789   166100.5
2024  5 30  3 46  0   0     1.22     6.74    -3.52   -342.87     16.04     35.90    5.7688   155473.5
2024  5 30  3 47  0   0     1.24     6.89    -3.03   -343.60     13.72     36.30    5.7587   145197.7
2024  5 30  3 48  0   0     0.92     6.97    -3.13   -346.12     11.70     32.51    5.6701   140555.7
2024  5 30  3 49  0   0     1.40     7.15    -2.38   -348.64      9.67     28.73    5.5814   135989.1
2024  5 30  3 50  0   0     0.52     6.42    -4.27   -343.34     10.73     44.58    5.8898   135119.7
2024  5 30  3 51  0   0     0.88     6.67    -3.99   -345.49     12.70     43.60    6.1078   140334.2
2024  5 30  3 52  0   0     1.06     6.72    -3.96   -347.64     14.68     42.61    6.3258   145647.4
2024  5 30  3 53  0   0     1.60     6.89    -3.11   -349.66     11.63     38.12    5.9536   149191.2
2024  5 30  3 54  0   0     1.75     6.94    -3.36   -351.68      8.58     33.63    5.5815   152777.7
2024  5 30  3 55  0   0     1.68     6.93    -3.48   -351.92     10.32     34.58    5.7846   155102.6
2024  5 30  3 56  0   0     1.35     7.04    -3.32       nan       nan       nan       nan        nan
2024  5 30  3 57  0   0     0.91     7.32    -2.59   -352.40     13.80     36.49    6.1907   159805.0
2024  5 30  3 58  0   0     1.59     6.83    -3.29   -352.37     14.66     35.34    5.6395   152224.0
2024  5 30  3 59  0   0     2.56     6.45    -4.25   -352.33     15.52     34.19    5.0883   144827.2
2024  5 30  4  0  0   0     2.80     6.41    -4.43   -352.11     23.83     34.14    5.5527   179045.2
2024  5 30  4  1  0   0     2.54     6.67    -3.82   -352.98     19.23     31.12    5.3922   167820.1
2024  5 30  4  2  0   0     2.45     6.70    -3.88   -353.85     14.63     28.11    5.2317   156958.3
2024  5 30  4  3  0   0     2.45     6.76    -3.59   -348.19     10.56     22.31    5.4912   151147.4
2024  5 30  4  4  0   0     1.37     6.90    -2.80   -342.53      6.48     16.51    5.7507   145446.2
2024  5 30  4  5  0   0     0.39     7.42    -1.32   -340.80      6.19     10.77    5.4385   154306.0
2024  5 30  4  6  0   0     0.04     7.51    -0.06   -340.33      6.61     10.70    5.8391   151201.1
2024  5 30  4  7  0   0     0.46     7.49    -0.47   -339.87      7.04     10.64    6.2398   148127.8
2024  5 30  4  8  0   0     0.46     7.60    -0.48   -342.04      7.96     13.87    6.2299   149286.5
2024  5 30  4  9  0   0     0.43     7.49    -0.54   -344.21      8.88     17.10    6.2200   150449.6
2024  5 30  4 10  0   0    -0.06     7.50    -0.43   -339.84      9.58     18.83    6.0839   144472.7
2024  5 30  4 11  0   0    -0.09     7.49    -0.25   -340.20      8.82     16.38    6.1292   145228.2
2024  5 30  4 12  0   0     0.21     7.46     0.46   -340.56      8.07     13.93    6.1745   145985.6
2024  5 30  4 13  0   0    -0.22     7.50     0.45   -339.41      8.36     14.01    6.1182   145836.7
2024  5 30  4 14  0   0    -0.36     7.48     0.58   -338.25      8.66     14.09    6.0620   145687.9
2024  5 30  4 15  0   0    -0.06     7.44     0.75   -343.40     21.24     18.44    6.4897   176317.2
2024  5 30  4 16  0   0     0.15     7.39     1.27   -344.00     17.68     19.70    6.1326   165914.5
2024  5 30  4 17  0   0     0.58     7.46     1.35   -344.61     14.13     20.98    5.7755   155828.2
2024  5 30  4 18  0   0     0.73     7.33     1.75   -344.42     12.83     19.51    5.6926   151730.3
2024  5 30  4 19  0   0     0.74     7.29     1.87   -344.23     11.54     18.04    5.6096   147687.1
2024  5 30  4 20  0   0     1.27     7.09     2.37   -343.35     12.58     15.46    5.6780   146252.9
2024  5 30  4 21  0   0     1.18     7.30     2.18   -343.33     12.14     15.99    5.6924   146677.4
2024  5 30  4 22  0   0     1.28     7.27     2.23   -343.30     11.71     16.51    5.7068   147102.5
2024  5 30  4 23  0   0     1.16     7.21     2.26   -342.41     13.93     17.17    5.8763   149065.8
2024  5 30  4 24  0   0    -0.29     7.43     1.46   -341.52     16.14     17.83    6.0457   151042.1
2024  5 30  4 25  0   0     0.40     7.34     1.57   -342.49     13.18     15.36    5.4859   145300.6
2024  5 30  4 26  0   0     0.13     7.01     2.97   -342.29     13.71     17.28    5.5310   144642.5
2024  5 30  4 27  0   0    -0.59     6.81     3.31   -342.09     14.25     19.19    5.5760   143985.9
2024  5 30  4 28  0   0     0.05     6.81     3.21   -341.35     13.57     19.01    5.6453   146096.9
2024  5 30  4 29  0   0     0.41     6.89     2.71   -340.61     12.90     18.83    5.7145   148223.3
2024  5 30  4 30  0   0     0.42     7.11     1.65   -340.61     13.08     18.57    5.7015   148020.8
2024  5 30  4 31  0   0     0.40     7.08     2.01       nan       nan       nan       nan        nan
2024  5 30  4 32  0   0     0.56     7.03     2.16       nan       nan       nan       nan        nan
2024  5 30  4 33  0   0    -0.01     7.09     2.00       nan       nan       nan       nan        nan
2024  5 30  4 34  0   0     0.17     6.95     2.40       nan       nan       nan       nan        nan
2024  5 30  4 35  0   0     0.34     6.81     2.80   -340.63     14.00     17.22    5.6365   147010.7
2024  5 30  4 36  0   0     0.13     6.74     2.98   -341.79     13.20     18.10    5.6453   148985.9
2024  5 30  4 37  0   0     0.07     6.66     3.13   -342.96     12.39     18.99    5.6541   150974.2
