Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 21  1 40  0   0    -4.84    -1.00     1.77   -445.50      9.30      0.20    1.9600    67180.0
2024  5 21  1 41  0   0    -5.27    -2.10     1.51   -446.60      9.40      0.20    1.4950    21243.0
2024  5 21  1 42  0   0    -5.28    -1.91     1.65   -407.60      8.50      0.20    1.0300    31657.0
2024  5 21  1 43  0   0    -5.09    -1.76     2.34   -404.90      8.50      0.20    1.1400    19689.0
2024  5 21  1 44  0   0    -4.21    -1.69     2.99   -403.50      8.40      0.20    1.2500    37000.0
2024  5 21  1 45  0   0    -4.35    -1.78     2.83   -401.10      8.40      0.20    1.2100    24935.0
2024  5 21  1 46  0   0    -4.45    -2.24     2.41   -401.80      8.40      0.10    1.0800    22535.0
2024  5 21  1 47  0   0    -4.28    -2.34     2.23   -401.90      8.40      0.10    1.1900    29025.0
2024  5 21  1 48  0   0    -4.23    -2.16     1.76   -401.50      8.40      0.10    1.1700    23249.0
2024  5 21  1 49  0   0    -4.36    -2.44     1.93   -436.10      9.10      0.10    1.1850    22351.0
2024  5 21  1 50  0   0    -4.02    -2.77     1.49   -399.90      8.40      0.10    1.2000    23998.0
2024  5 21  1 51  0   0    -3.27    -3.42     0.71   -403.10      8.40      0.10    2.2900    66907.0
2024  5 21  1 52  0   0    -3.75    -3.73     1.24   -414.80      8.70      0.10    2.9200   135370.0
2024  5 21  1 53  0   0    -3.95    -3.40     1.58   -412.40      8.60      0.10    1.7000    49574.0
2024  5 21  1 54  0   0    -3.60    -3.58     2.11   -418.50      8.80      0.00    2.5700   115199.0
2024  5 21  1 55  0   0    -3.10    -4.14     2.06   -411.00      8.60      0.20    2.8600   102006.0
2024  5 21  1 56  0   0    -3.50    -3.99     1.71   -415.40      8.70      0.10    2.7600   149053.0
2024  5 21  1 57  0   0    -3.26    -3.99     2.16   -399.00     20.30    -36.00    2.8700    57312.0
2024  5 21  1 58  0   0    -2.50    -4.57     1.78   -410.10     18.20    -28.60    4.2600   193815.0
2024  5 21  1 59  0   0    -2.77    -4.53     1.63   -410.80      8.60      0.10    4.1800   199033.0
2024  5 21  2  0  0   0    -2.86    -4.32     1.85   -409.80      8.60      0.10    3.8400   183592.0
2024  5 21  2  1  0   0    -2.49    -4.18     1.98   -409.70     18.20      3.30    4.9600   214107.0
2024  5 21  2  2  0   0    -5.29    -0.56     1.99   -426.90      8.90      0.10    2.0900    87791.0
2024  5 21  2  3  0   0    -5.22    -1.01     1.91   -407.00      8.50      0.10    1.5850    16876.0
2024  5 21  2  4  0   0    -5.34    -1.39     1.61   -407.20      8.50      0.10    1.0800    30559.0
2024  5 21  2  5  0   0    -5.46    -1.21     1.51   -408.90      8.50      0.10    1.0300    33588.0
2024  5 21  2  6  0   0    -5.34    -0.23     2.38   -406.70      8.50      0.10    1.2200    36692.0
2024  5 21  2  7  0   0    -5.38     0.22     2.33   -407.50      8.60      0.10    1.1300    36732.0
2024  5 21  2  8  0   0    -5.75    -0.79     0.91   -411.10      8.60      0.10    1.0000    35973.0
2024  5 21  2  9  0   0    -5.49     0.70     1.90   -409.00      8.50      0.10    1.1200    37637.0
2024  5 21  2 10  0   0    -5.31     0.98     2.33   -407.00      8.50      0.10    1.0600    31492.0
2024  5 21  2 11  0   0    -5.33     0.96     2.34   -406.80      8.50      0.00    1.1400    35556.0
2024  5 21  2 12  0   0    -5.43     1.76     1.04   -410.30      8.60      0.10    1.0900    40152.0
2024  5 21  2 13  0   0    -5.37     0.58     2.41   -408.30      8.60      0.10    1.2000    39495.0
2024  5 21  2 14  0   0    -5.27     0.04     2.72   -408.00      8.60      0.00    1.1200    41576.0
2024  5 21  2 15  0   0    -5.30     0.16     2.72   -408.20      8.60      0.10    1.1200    40871.0
2024  5 21  2 16  0   0    -5.36     0.22     2.69   -406.00      8.50      0.00    1.0000    30937.0
2024  5 21  2 17  0   0    -5.31     0.30     2.84   -405.80      8.50      0.00    1.1300    39014.0
2024  5 21  2 18  0   0    -5.24     0.56     2.94   -406.80      8.50      0.00    1.1500    41761.0
2024  5 21  2 19  0   0    -5.42     0.16     2.73   -405.90      8.50      0.00    1.0000    26882.0
2024  5 21  2 20  0   0    -5.87     0.02     2.40   -409.40      8.60      0.00    1.0180    34501.0
2024  5 21  2 21  0   0    -5.64     0.09     2.85   -408.40      8.60      0.00       nan    34751.0
2024  5 21  2 22  0   0    -5.76     0.17     2.45   -409.70      8.60      0.00       nan    29752.0
2024  5 21  2 23  0   0    -5.65     0.46     2.59   -409.10      8.60      0.00       nan    33870.0
2024  5 21  2 24  0   0    -5.54     0.30     2.72   -411.50      8.60      0.00    1.0900    45142.0
2024  5 21  2 25  0   0    -5.31     2.11     2.16   -408.80      8.60      0.00    1.0800    42412.0
2024  5 21  2 26  0   0    -5.46     1.37     2.08   -410.00      8.60      0.00    1.1500    40036.0
2024  5 21  2 27  0   0    -5.11     2.09     2.18   -408.00      8.60      0.00    1.2200    45217.0
2024  5 21  2 28  0   0    -4.85     2.95     1.96   -404.40      8.50      0.00    1.2500    43293.0
2024  5 21  2 29  0   0    -4.56     3.64     1.80   -397.80      8.30     -0.10    1.3800    37884.0
2024  5 21  2 30  0   0    -4.31     3.73     1.85   -398.00      8.30     -0.10    1.7300    55269.0
2024  5 21  2 31  0   0    -4.48     3.80     1.42   -398.10      8.40      0.00    1.5300    38750.0
2024  5 21  2 32  0   0    -4.95     2.74     1.95   -405.00      8.50     -0.10    1.2900    45488.0
2024  5 21  2 33  0   0    -5.11     2.04     2.26   -406.70      8.50     -0.10    1.2600    41967.0
2024  5 21  2 34  0   0    -4.72     3.41     1.55   -408.30      8.60     -0.10    1.3500    45445.0
2024  5 21  2 35  0   0    -4.65     3.84     1.33   -401.10      8.40     -0.10    1.4100    46534.0
2024  5 21  2 36  0   0    -4.92     3.36     1.73   -404.60      8.50     -0.10    1.3800    50012.0
2024  5 21  2 37  0   0    -5.17     2.79     2.00   -403.80      8.50     -0.10    1.2150    31357.0
2024  5 21  2 38  0   0    -4.92     3.19     1.89   -402.10      8.40     -0.10    1.0500    34716.0
2024  5 21  2 39  0   0    -4.98     3.12     1.80   -404.20      8.50     -0.10    1.1700    38844.0
2024  5 21  2 40  0   0    -5.04     3.04     1.65   -403.80      8.50     -0.10    1.2600    41506.0
2024  5 21  2 41  0   0    -5.09     2.95     1.69   -404.50      8.40     -0.10    1.1800    38682.0
2024  5 21  2 42  0   0    -5.17     2.85     1.61   -404.80      8.50     -0.10    1.1000    39521.0
2024  5 21  2 43  0   0    -5.11     2.91     1.48   -405.40      8.50     -0.10    1.1700    41032.0
2024  5 21  2 44  0   0    -5.06     3.03     1.50   -405.30      8.50     -0.10    1.2700    43742.0
2024  5 21  2 45  0   0    -4.94     3.08     1.90   -404.50      8.50     -0.10    1.1100    37090.0
2024  5 21  2 46  0   0    -4.63     3.03     2.74   -401.30      8.40     -0.10    1.3800    43906.0
2024  5 21  2 47  0   0    -4.19     2.72     3.88   -397.90      8.30     -0.10    1.7600    44933.0
2024  5 21  2 48  0   0    -4.86     3.18     2.19   -401.40      8.40     -0.10    1.1900    35643.0
2024  5 21  2 49  0   0    -4.56     2.61     3.19   -396.90      8.30     -0.10    1.4700    43603.0
2024  5 21  2 50  0   0    -4.51     2.79     3.16   -398.40      8.40     -0.10    1.8100    49965.0
2024  5 21  2 51  0   0    -4.47     2.99     3.03   -414.60      8.80     -0.20    3.4900   186047.0
2024  5 21  2 52  0   0    -4.30     3.13     3.13   -416.70      8.80     -0.30    2.9700   112674.0
2024  5 21  2 53  0   0    -4.15     3.42     3.07   -401.70      8.40     -0.10    1.7600    45873.0
2024  5 21  2 54  0   0    -4.60     2.92     2.95   -414.30      8.60     -0.20    3.3500   213264.0
2024  5 21  2 55  0   0    -4.81     2.58     2.96   -419.30      8.80     -0.20    2.2900    69021.0
2024  5 21  2 56  0   0    -4.88     1.67     3.65   -396.90      8.40     -0.20    2.1300    48273.0
2024  5 21  2 57  0   0    -4.36     3.44     2.73   -397.50      8.00     -0.70    2.4000    40425.0
2024  5 21  2 58  0   0    -4.17     3.74     2.50   -415.20      8.70     -0.20    4.0600   301177.0
2024  5 21  2 59  0   0    -4.15     3.97     2.28   -417.30      8.80     -0.20    2.9000    99598.0
2024  5 21  3  0  0   0    -4.68     1.11     3.93   -402.50      8.50     -0.10    1.7200    78136.0
2024  5 21  3  1  0   0    -5.10     1.75     3.37   -397.30      8.40     -0.20    1.1600    36031.0
2024  5 21  3  2  0   0    -5.09     2.32     3.19   -395.50      8.30     -0.20    1.1100    35165.0
2024  5 21  3  3  0   0    -5.01     1.90     3.66   -394.30      8.30     -0.20    1.3600    35722.0
2024  5 21  3  4  0   0    -4.90     2.95     3.15   -395.30      8.30     -0.20    1.5500    43515.0
2024  5 21  3  5  0   0    -4.88     3.02     2.96   -396.70      8.30     -0.20    1.2800    34009.0
2024  5 21  3  6  0   0    -5.25     2.67     2.85   -396.20      8.40     -0.20    1.0200    32050.0
2024  5 21  3  7  0   0    -5.07     2.77     2.98   -399.00      8.40     -0.20    1.0500    26006.0
2024  5 21  3  8  0   0    -4.99     2.73     3.09   -397.10      8.40     -0.30    1.0800    31585.0
2024  5 21  3  9  0   0    -5.00     2.93     2.93   -397.90      8.40     -0.30    1.0775    29117.0
2024  5 21  3 10  0   0    -5.12     2.85     2.79   -398.60      8.40     -0.20       nan    28725.0
2024  5 21  3 11  0   0    -5.13     3.09     2.50   -400.90      8.40     -0.30       nan    31741.0
2024  5 21  3 12  0   0    -4.82     3.43     2.54   -398.20      8.40     -0.20    1.0700    35897.0
2024  5 21  3 13  0   0    -4.51     3.86     2.61   -394.10      8.30     -0.20    1.3000    34797.0
2024  5 21  3 14  0   0    -3.64     3.46     4.06   -403.80      7.30     -0.90    2.9800   150802.0
2024  5 21  3 15  0   0    -4.17     3.76     3.22   -414.40      8.70     -0.30    3.4200   291944.0
2024  5 21  3 16  0   0    -4.02     3.47     3.59   -417.20      8.80     -0.50    2.6100    79434.0
2024  5 21  3 17  0   0    -3.78     3.49     3.93   -405.80      2.40    -23.50    2.5800    56977.0
2024  5 21  3 18  0   0    -3.70     3.50     4.05   -416.80     -0.70    -58.80    4.7200   320742.0
2024  5 21  3 19  0   0    -4.91     3.08     2.70   -425.90      9.30     -0.30    2.2100    58176.0
2024  5 21  3 20  0   0    -5.00     3.13     2.53   -405.10      8.50     -0.30    1.0500    40895.0
2024  5 21  3 21  0   0    -5.01     3.14     2.49   -397.60      8.40     -0.30    1.1400    42645.0
2024  5 21  3 22  0   0    -4.99     3.03     2.37   -397.20      8.30     -0.30    1.3500    40771.0
2024  5 21  3 23  0   0    -4.79     2.96     2.78   -397.70      8.30     -0.30    1.5900    43875.0
2024  5 21  3 24  0   0    -5.37     3.04     1.50   -403.00      8.50     -0.40    1.1900    43412.0
2024  5 21  3 25  0   0    -5.47     3.05     1.39   -401.90      8.50     -0.40    1.1750    40189.0
2024  5 21  3 26  0   0    -5.58     2.84     1.00   -401.30      8.40     -0.40    1.1600    40470.0
2024  5 21  3 27  0   0    -5.61     2.65     0.75   -405.00      8.50     -0.40    1.2800    48655.0
2024  5 21  3 28  0   0    -5.24     2.12     2.80   -397.20      8.30     -0.30    1.2500    47992.0
2024  5 21  3 29  0   0    -5.28     2.23     2.54   -399.20      8.40     -0.30    1.2000    47660.0
2024  5 21  3 30  0   0    -5.26     2.61     1.78   -398.70      8.40     -0.30    1.1900    36149.0
2024  5 21  3 31  0   0    -5.47     2.55     1.23   -403.50      8.50     -0.40    1.2200    49606.0
2024  5 21  3 32  0   0    -5.62     2.20     1.33   -406.20      8.60     -0.40    1.1100    46431.0
2024  5 21  3 33  0   0    -5.73     2.22     0.49   -405.90      8.60     -0.40    1.1750    29943.0
2024  5 21  3 34  0   0    -5.35     2.48     1.96   -401.70      8.40     -0.40    1.2400    42712.0
2024  5 21  3 35  0   0    -5.65     2.21     1.14   -409.00      8.60     -0.40    1.1500    41621.0
2024  5 21  3 36  0   0    -5.87     1.83     0.54   -411.80      8.70     -0.40    1.0000    35434.0
2024  5 21  3 37  0   0    -5.82     2.09     0.39   -410.20      8.60     -0.40    1.0250    35201.0
2024  5 21  3 38  0   0    -5.75     2.50     0.61   -408.80      8.60     -0.40    1.0500    37817.0
2024  5 21  3 39  0   0    -5.75     2.36     0.48   -408.30      8.60     -0.40    1.1700    41709.0
2024  5 21  3 40  0   0    -5.88     2.04     0.55   -411.60      8.70     -0.40    1.0850    35091.0
2024  5 21  3 41  0   0    -5.64     2.68    -0.06   -408.80      8.60     -0.40    1.0000    40905.0
2024  5 21  3 42  0   0    -5.22     3.18    -1.05   -401.60      8.50     -0.40    1.2500    43305.0
2024  5 21  3 43  0   0    -5.18     3.24    -1.14   -401.90      8.50     -0.50    1.3600    44398.0
2024  5 21  3 44  0   0    -5.26     2.92    -1.29   -402.50      8.50     -0.50    1.1100    38736.0
2024  5 21  3 45  0   0    -5.46     2.49    -1.51   -404.10      8.50     -0.50    1.0550    27064.0
2024  5 21  3 46  0   0    -5.53     2.55    -1.39   -408.50      8.60     -0.40    1.0000    36858.0
2024  5 21  3 47  0   0    -5.27     2.87    -1.53   -404.80      8.50     -0.50    1.0500    35638.0
2024  5 21  3 48  0   0    -5.06     2.98    -1.82   -400.70      8.40     -0.50    1.1200    30519.0
2024  5 21  3 49  0   0    -4.99     3.03    -2.14   -405.20      8.50     -0.50    1.1600    42464.0
2024  5 21  3 50  0   0    -5.08     3.13    -1.47   -405.20      8.50     -0.50    1.1700    42571.0
2024  5 21  3 51  0   0    -4.64     3.03    -2.45   -399.70      8.40     -0.50    1.4400    41011.0
2024  5 21  3 52  0   0    -3.98     2.69    -3.74   -394.50      8.30     -0.50    1.7500    37859.0
2024  5 21  3 53  0   0    -3.88     2.77    -3.72   -395.80      8.30     -0.50    1.7700    43578.0
2024  5 21  3 54  0   0    -2.61     2.22    -4.86   -414.00      0.90    -33.60    4.5800   284530.0
2024  5 21  3 55  0   0    -2.85     2.27    -4.30   -414.80     10.80    -30.50    5.0300   266654.0
2024  5 21  3 56  0   0    -4.31     3.23    -2.68   -409.60      8.60     -0.50    1.8000    70000.0
2024  5 21  3 57  0   0    -4.37     3.16    -2.54   -401.20      8.50     -0.50    1.1100    36292.0
2024  5 21  3 58  0   0    -4.84     3.52    -1.41   -406.50      8.60     -0.50    1.3033    31023.0
2024  5 21  3 59  0   0    -4.65     3.28    -2.07   -400.30      8.50     -0.60       nan    26892.0
2024  5 21  4  0  0   0    -3.92     3.04    -3.48   -399.00      8.40     -0.50    1.6900    60059.0
2024  5 21  4  1  0   0    -4.54     3.11    -2.54   -402.90      8.50     -0.60    1.6589    18771.0
2024  5 21  4  2  0   0    -4.51     3.19    -2.43   -401.30      8.50     -0.60       nan    22023.0
2024  5 21  4  3  0   0    -4.32     3.34    -2.60   -400.80      8.40     -0.60       nan    24259.0
2024  5 21  4  4  0   0    -4.63     3.12    -2.08   -403.50      8.50     -0.60       nan    17216.0
2024  5 21  4  5  0   0    -5.10     3.01    -0.21   -404.80      8.60     -0.60       nan    14223.0
2024  5 21  4  6  0   0    -5.01     3.10    -0.53   -404.70      8.50     -0.60       nan    13724.0
2024  5 21  4  7  0   0    -5.16     3.04     0.05   -404.90      8.50     -0.60       nan    13922.0
2024  5 21  4  8  0   0    -4.98     3.29     0.50   -404.80      8.60     -0.60       nan    13554.0
2024  5 21  4  9  0   0    -4.71     3.39    -0.26   -403.50      8.50     -0.60       nan    14343.0
2024  5 21  4 10  0   0    -4.66     3.22     0.16   -403.70      8.50     -0.60       nan    14247.0
2024  5 21  4 11  0   0    -4.66     3.28     0.39   -403.90      8.50     -0.60       nan    16049.0
2024  5 21  4 12  0   0    -4.89     3.16     0.56   -404.10      8.50     -0.60       nan    13438.0
2024  5 21  4 13  0   0    -5.00     3.09     0.55   -404.10      8.50     -0.60       nan    12073.0
2024  5 21  4 14  0   0    -4.87     3.17     0.96   -404.20      8.60     -0.60       nan    13534.0
2024  5 21  4 15  0   0    -4.85     3.25     0.68   -404.50      8.50     -0.60       nan    13757.0
2024  5 21  4 16  0   0    -4.71     3.36     0.74   -403.70      8.50     -0.60       nan    13620.0
2024  5 21  4 17  0   0    -4.70     3.45     0.83   -403.90      8.50     -0.70       nan    15239.0
2024  5 21  4 18  0   0    -4.54     3.68     0.83   -405.70      8.50     -0.60    1.1300    53552.0
2024  5 21  4 19  0   0    -4.51     3.76     0.76   -403.50      8.50     -0.70    1.1290    14436.0
2024  5 21  4 20  0   0    -4.51     3.79     0.93   -403.60      8.50     -0.70       nan    15427.0
2024  5 21  4 21  0   0    -4.66     3.64     0.80   -404.20      8.60     -0.70       nan    14588.0
2024  5 21  4 22  0   0    -4.80     3.85     0.40   -404.70      8.60     -0.70       nan    13831.0
2024  5 21  4 23  0   0    -5.02     3.47     1.48   -405.10      8.50     -0.70       nan    20395.0
2024  5 21  4 24  0   0    -5.05     3.44     2.08   -401.40      8.50     -0.70       nan    19420.0
2024  5 21  4 25  0   0    -5.06     3.34     2.30   -405.70      8.60     -0.70       nan    34121.0
