Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 25  1 25  0   0    -3.24    -7.88     0.78   -383.08     18.71    -13.21    4.7338    57451.9
2024  5 25  1 26  0   0    -3.81    -7.36     1.95   -372.98     22.69    -31.50    4.9170    54001.3
2024  5 25  1 27  0   0    -3.64    -7.52     1.52   -375.64     24.45    -23.22    4.1875    64288.1
2024  5 25  1 28  0   0    -3.67    -7.46     1.79   -378.17     16.05    -18.20    4.3721    57394.8
2024  5 25  1 29  0   0    -3.41    -7.53     2.15   -377.98     18.95    -20.24    4.3544    56604.2
2024  5 25  1 30  0   0    -3.56    -7.52     1.94   -377.78     21.85    -22.27    4.3367    55813.5
2024  5 25  1 31  0   0    -3.68    -7.40     1.82   -377.03     24.52    -24.22    4.1938    58716.1
2024  5 25  1 32  0   0    -3.13    -7.37     1.76   -374.04     25.47    -24.47    3.9917    61507.2
2024  5 25  1 33  0   0    -2.86    -7.10     2.15   -380.39     17.75    -15.65    4.2127    65878.5
2024  5 25  1 34  0   0    -3.11    -6.91     2.28   -378.48     20.49    -20.85    4.4099    70249.9
2024  5 25  1 35  0   0    -2.75    -6.91     2.43   -377.66     25.79    -23.38    4.8358    64781.7
2024  5 25  1 36  0   0    -2.42    -6.75     2.96   -376.56     21.68    -21.16    4.4794        nan
2024  5 25  1 37  0   0    -3.96    -6.89     2.15   -375.45     17.56    -18.94    4.1231    53845.2
2024  5 25  1 38  0   0    -3.76    -6.63     2.71   -374.17     22.34    -23.40    4.1848    56429.1
2024  5 25  1 39  0   0    -3.92    -5.49     3.33   -373.16     28.04    -29.31    4.2171    67699.0
2024  5 25  1 40  0   0    -3.85    -5.28     2.99   -367.17     29.52    -28.32    3.9070    61758.5
2024  5 25  1 41  0   0    -1.45    -7.48    -1.73   -390.18     14.52      9.42    3.7708    72662.6
2024  5 25  1 42  0   0    -1.41    -7.49    -1.39   -390.01     19.67     -2.42       nan    83566.8
2024  5 25  1 43  0   0    -1.57    -7.28    -1.62   -393.49     16.06      3.48       nan    92426.9
2024  5 25  1 44  0   0     0.30    -7.47    -1.24   -400.21     18.13      8.35       nan    74787.0
2024  5 25  1 45  0   0    -0.47    -7.75    -1.68   -399.00     16.34      6.49       nan    76788.8
2024  5 25  1 46  0   0    -1.24    -7.79    -1.66   -397.79     14.55      4.62       nan    78790.6
2024  5 25  1 47  0   0    -1.16    -7.85    -1.09   -388.21     23.13      8.98    2.9534    76377.5
2024  5 25  1 48  0   0    -1.27    -7.87    -1.09   -392.71     24.96     -5.26    3.2553    73964.4
2024  5 25  1 49  0   0    -0.65    -7.86    -0.45   -392.97     25.00     -1.55    3.2291    78862.1
2024  5 25  1 50  0   0    -1.74    -7.74    -1.31   -391.24     16.57     -0.12    3.2028    83759.9
2024  5 25  1 51  0   0    -1.99    -7.71    -1.49   -389.96     21.32      7.06    2.8866    85040.3
2024  5 25  1 52  0   0    -2.51    -7.54    -1.81   -380.81     23.19      3.06    2.7416    73632.0
2024  5 25  1 53  0   0    -2.44    -7.50    -1.66   -381.35     24.46      9.51    2.7003    86638.7
2024  5 25  1 54  0   0    -2.30    -7.64    -1.57   -383.04     15.97      6.13    2.7353    81603.3
2024  5 25  1 55  0   0    -2.68    -7.55    -1.47   -381.59     22.67     -0.10    2.6636    78576.2
2024  5 25  1 56  0   0    -2.19    -7.61    -1.49   -384.66     23.55      4.16    2.9386    80770.9
2024  5 25  1 57  0   0    -3.56    -6.75     0.55   -374.42     23.99    -22.30    3.3201    65242.0
2024  5 25  1 58  0   0    -4.18    -6.36     1.22   -379.34     14.88    -13.90    3.7016    73689.9
2024  5 25  1 59  0   0    -3.70    -6.85    -0.11   -379.39     20.27     -8.56    3.0658    91157.9
2024  5 25  2  0  0   0    -3.81    -6.82     0.47   -378.30     24.92    -15.04    3.4627    75814.0
2024  5 25  2  1  0   0    -3.89    -6.75     0.60   -377.42     25.48    -15.52    3.4242    75799.1
2024  5 25  2  2  0   0    -3.76    -6.79     0.16   -376.53     26.03    -15.99    3.3858    75784.3
2024  5 25  2  3  0   0    -3.60    -6.80     0.38   -381.61     20.71     -1.36    3.2828    93205.4
2024  5 25  2  4  0   0    -3.24    -6.82     0.22   -385.73     24.76     -4.40    3.9181    78994.4
2024  5 25  2  5  0   0    -3.96    -6.34     0.44   -384.29     20.86     -6.26    3.7535   100556.8
2024  5 25  2  6  0   0    -3.74    -6.43     0.54   -380.81     25.31    -12.64    3.5889    94566.1
2024  5 25  2  7  0   0    -3.06    -6.70     0.65   -388.25     19.12     -8.38    3.5479   102079.1
2024  5 25  2  8  0   0    -3.55    -6.23     0.76   -381.01     23.41    -19.79    4.0184    82110.2
2024  5 25  2  9  0   0    -4.67    -5.41     0.96   -378.95     12.57    -17.49    4.1366    87541.8
2024  5 25  2 10  0   0    -6.14    -3.02     2.20       nan       nan       nan       nan        nan
2024  5 25  2 11  0   0    -6.73    -0.14     2.54   -374.84     -9.11    -12.88    4.3730        nan
2024  5 25  2 12  0   0    -5.32    -3.85    -0.08   -385.30      8.35      1.50    4.2119   103836.5
2024  5 25  2 13  0   0    -6.07    -2.48    -0.41   -381.95      4.68    -11.24    4.0507   101347.6
2024  5 25  2 14  0   0    -6.96     1.76    -1.19   -374.29    -27.28     -1.38    4.0856        nan
2024  5 25  2 15  0   0    -5.95    -3.79    -1.24   -373.13    -24.72      2.04       nan        nan
2024  5 25  2 16  0   0    -5.72    -2.66    -1.60   -371.97    -22.17      5.46    4.1553        nan
2024  5 25  2 17  0   0    -5.69    -4.75    -1.19   -376.22    -13.36      3.93    4.0540        nan
2024  5 25  2 18  0   0    -6.10    -3.05    -2.07   -380.47     -4.55      2.39       nan        nan
2024  5 25  2 19  0   0    -6.25    -2.72    -2.45   -378.72     -7.35     11.68    3.8515        nan
2024  5 25  2 20  0   0    -5.98    -4.06    -2.45   -377.69     -6.92     15.87    3.7269        nan
2024  5 25  2 21  0   0    -5.55    -4.15    -3.38   -376.65     -6.48     20.07    3.6023        nan
2024  5 25  2 22  0   0    -5.65    -4.50    -2.97   -379.55      1.18     10.81    3.2773        nan
2024  5 25  2 23  0   0    -5.85    -4.19    -3.07   -378.46      3.11     20.74    3.5404        nan
2024  5 25  2 24  0   0    -6.00    -4.22    -2.27   -379.18     -8.49     23.64    3.2634        nan
2024  5 25  2 25  0   0    -5.66    -5.26     0.16   -376.84     -1.40     -5.42    3.1999        nan
2024  5 25  2 26  0   0    -5.48    -5.08    -1.44   -379.03      6.14     -3.51    3.2409        nan
2024  5 25  2 27  0   0    -4.59    -6.07    -0.27   -381.21     13.67     -1.60    3.2819        nan
2024  5 25  2 28  0   0    -4.23    -6.24     1.13   -382.82     20.03    -23.06    3.4640    64014.3
2024  5 25  2 29  0   0    -3.07    -6.38     2.68   -379.15     18.18    -19.25    3.5100    70568.1
2024  5 25  2 30  0   0    -4.43    -6.28     1.17       nan       nan       nan       nan        nan
2024  5 25  2 31  0   0    -5.32    -5.99    -0.34   -371.82     14.48    -11.63    3.6021    83675.7
2024  5 25  2 32  0   0    -5.71    -5.45    -0.91   -369.90      8.11     -4.92    3.3547    82200.4
2024  5 25  2 33  0   0    -6.18    -4.86    -1.02   -371.99     10.03      6.61    3.4581    82019.7
2024  5 25  2 34  0   0    -5.07    -5.65    -0.63       nan       nan       nan       nan        nan
2024  5 25  2 35  0   0    -4.09    -6.20    -0.39   -376.19     13.88     29.67       nan        nan
2024  5 25  2 36  0   0    -6.73    -4.49    -0.69   -363.66      6.36     -3.50    3.7681    81477.8
2024  5 25  2 37  0   0    -4.79    -6.63     0.30   -366.40     12.83     -9.67    4.1039    68499.9
2024  5 25  2 38  0   0    -4.52    -6.81     0.03   -372.28     16.66    -11.97    3.4993    70375.3
2024  5 25  2 39  0   0    -3.65    -7.30     0.64   -376.95     25.96     -9.50    3.7488    93633.6
2024  5 25  2 40  0   0    -4.24    -6.94     0.37   -371.50     23.92    -11.66    3.7938    96177.9
2024  5 25  2 41  0   0    -4.19    -6.92     0.62   -371.51     20.92     -9.22    3.7730    65867.5
2024  5 25  2 42  0   0    -3.56    -7.12     1.34   -375.58     23.30    -15.92       nan    65548.4
2024  5 25  2 43  0   0    -3.40    -7.26     1.44   -379.66     25.69    -22.62    3.7313    65229.4
2024  5 25  2 44  0   0    -3.59    -7.17     1.28   -373.33     28.77    -23.56    3.6377    56703.2
2024  5 25  2 45  0   0    -3.42    -7.10     1.36   -381.57     25.43    -14.87    3.5441    77742.3
2024  5 25  2 46  0   0    -3.27    -6.94     1.52   -383.46     19.98    -15.78    3.4306    77070.7
2024  5 25  2 47  0   0    -3.05    -6.83     1.38   -380.36     27.56    -15.22    3.8684    85879.9
2024  5 25  2 48  0   0    -2.13    -7.18     1.39   -388.25     29.89     -0.77    3.7369    87057.5
2024  5 25  2 49  0   0    -0.77    -7.97     1.30   -396.95     27.40     -8.74       nan    73756.2
2024  5 25  2 50  0   0    -0.64    -7.92    -0.77   -405.64     24.92    -16.70    3.4740    60455.0
2024  5 25  2 51  0   0    -1.74    -7.67    -1.64   -395.18     19.11     24.92    3.0609    87797.3
2024  5 25  2 52  0   0    -1.68    -7.71    -1.49   -394.02     20.84      5.34    2.6477    95666.7
2024  5 25  2 53  0   0    -1.89    -7.83    -0.44   -390.19     27.83     -6.88    2.9214    86346.2
2024  5 25  2 54  0   0    -2.19    -7.65    -0.54   -395.75     21.90     -2.86    3.1719    71963.4
2024  5 25  2 55  0   0    -2.37    -6.99     1.41   -390.14     20.30    -15.47    3.4224    75541.6
2024  5 25  2 56  0   0    -0.23    -7.55    -2.16   -402.08     15.38      7.79    3.3806    88692.9
2024  5 25  2 57  0   0     0.14    -7.50    -2.56   -404.90     25.12     13.21    3.3387   105116.2
2024  5 25  2 58  0   0     0.38    -7.19    -2.88   -410.95      7.23     25.37    3.2893    92899.7
2024  5 25  2 59  0   0    -0.40    -7.26    -2.69   -402.57     11.11     33.76       nan    92644.8
2024  5 25  3  0  0   0    -0.39    -7.25    -2.51   -404.73     15.38     23.30       nan    83151.7
2024  5 25  3  1  0   0    -5.73    -3.58     2.28   -377.41     -0.99    -29.00    3.1409    99482.8
2024  5 25  3  2  0   0    -5.31    -4.83     2.33   -373.93      8.28    -27.50    4.0442    67305.7
2024  5 25  3  3  0   0    -5.51    -4.93     2.20   -375.01      5.14    -15.19    4.2860    86206.3
2024  5 25  3  4  0   0    -4.73    -5.87     1.49   -378.14     13.55    -19.41    3.9915    71640.4
2024  5 25  3  5  0   0    -4.94    -5.51     1.45   -376.30     15.97    -17.59    3.8444    74712.7
2024  5 25  3  6  0   0    -5.10    -5.24     1.27   -374.45     18.39    -15.77    3.6973    77785.0
2024  5 25  3  7  0   0    -3.96    -5.27     1.89   -377.24     14.19    -14.73    3.9369    76795.1
2024  5 25  3  8  0   0    -3.98    -5.52     1.10   -377.85     -3.80     -5.37    4.1764    86410.9
2024  5 25  3  9  0   0    -4.58    -5.53     1.31   -377.71     17.90    -14.55    4.4594    96026.7
2024  5 25  3 10  0   0    -4.37    -5.90     1.63   -373.37     20.43    -16.88    3.7158    83803.8
2024  5 25  3 11  0   0    -4.33    -5.82     2.34   -381.24     19.29    -25.78    3.7358    59827.9
2024  5 25  3 12  0   0    -4.14    -6.00     2.07   -381.36     12.78    -19.07    4.4149    77077.0
2024  5 25  3 13  0   0    -4.10    -5.66     2.48   -383.85     21.07    -26.66    4.3901    73181.5
2024  5 25  3 14  0   0    -5.81    -4.48     0.88   -368.95     12.90    -16.07    4.0674    85402.5
2024  5 25  3 15  0   0    -5.72    -4.41     1.50   -370.35      8.28    -14.66    4.1487    83417.6
2024  5 25  3 16  0   0    -5.63    -4.67     1.41   -371.75      3.66    -13.25    4.2300    81432.8
2024  5 25  3 17  0   0    -5.90    -4.03     2.18   -370.97      8.42    -18.44    4.3870    81726.6
2024  5 25  3 18  0   0    -5.86    -4.36     2.13   -370.19     13.18    -23.63    4.5439    82020.4
2024  5 25  3 19  0   0    -5.75    -4.45     2.16   -369.41     14.95    -26.15    4.7966    75211.6
2024  5 25  3 20  0   0    -5.40    -4.96     2.15   -369.12      7.49    -23.78    5.0494    71713.1
2024  5 25  3 21  0   0    -5.73    -4.14     2.83   -366.79     10.42    -27.42    4.5686    65191.9
2024  5 25  3 22  0   0    -5.45    -3.56     3.86   -364.45     13.35    -31.06    4.0878    58670.7
2024  5 25  3 23  0   0    -5.33    -3.97     3.08   -370.32     13.68    -33.45    4.5829    65941.1
2024  5 25  3 24  0   0    -5.56    -3.29     3.55   -370.46     14.77    -27.41    3.7317    73972.5
2024  5 25  3 25  0   0    -5.30    -1.84     4.12   -374.62      4.40    -25.66    4.0520    80323.0
2024  5 25  3 26  0   0    -4.36    -0.73     4.87   -373.99     10.41    -33.39    3.4484    91723.8
2024  5 25  3 27  0   0    -5.85    -2.20     2.49   -383.34      4.79    -27.50    3.3557   104118.5
2024  5 25  3 28  0   0    -5.70    -1.51     3.25   -375.47      8.38    -19.77    3.8818   103570.6
2024  5 25  3 29  0   0    -4.82     1.47     3.92   -373.66     -3.17    -18.22    3.5533   103022.6
2024  5 25  3 30  0   0    -4.43     4.06     3.82   -382.50      0.08    -10.20    3.4486    89503.0
2024  5 25  3 31  0   0    -4.49     1.14     5.27   -382.30      1.19    -20.21    3.4288    92643.3
2024  5 25  3 32  0   0    -4.15     1.03     4.73   -383.43     -4.79    -14.38    3.6427    93403.3
2024  5 25  3 33  0   0    -4.32    -1.46     4.82   -376.54     10.79    -29.58    3.2985    91971.4
2024  5 25  3 34  0   0    -3.98    -2.80     4.06   -375.74     20.18    -35.59    3.4473   102997.4
2024  5 25  3 35  0   0    -4.51    -2.78     4.10   -377.32     12.16    -32.13    3.5686    87490.6
2024  5 25  3 36  0   0    -4.69    -2.52     4.38   -380.63     10.51    -30.03    3.1190    94827.9
2024  5 25  3 37  0   0    -4.65    -2.32     4.56   -378.91      8.32    -29.66    3.3098    93977.4
2024  5 25  3 38  0   0    -4.36    -2.26     4.60   -377.20      6.14    -29.28    3.5006    93126.9
2024  5 25  3 39  0   0    -4.11    -2.01     4.66   -371.85     15.03    -37.91    3.0850    83125.7
2024  5 25  3 40  0   0    -3.52    -5.65     2.33   -376.13     18.45    -34.36    3.2440    77577.0
2024  5 25  3 41  0   0    -3.56    -6.69     1.47   -380.41     21.88    -30.82    3.4030    72028.3
2024  5 25  3 42  0   0    -2.84    -7.76    -0.39   -385.33     15.52     -9.44    3.0128    87046.1
2024  5 25  3 43  0   0    -3.16    -7.65    -0.74   -382.71     20.74    -11.87    2.9911    76321.3
2024  5 25  3 44  0   0    -3.71    -7.38    -0.65   -380.59     24.61    -15.09    2.8008    78231.7
2024  5 25  3 45  0   0    -3.76    -7.19    -0.73   -373.22     23.33    -16.21    2.9816    76399.4
2024  5 25  3 46  0   0    -3.74    -7.40    -0.08   -377.08     14.89    -14.76    3.2012    71375.2
2024  5 25  3 47  0   0    -3.67    -7.40    -0.23   -377.55     18.55    -17.75    3.1265    71309.4
2024  5 25  3 48  0   0    -3.66    -7.40    -0.62   -376.06     20.77    -18.49    3.1169    74360.1
2024  5 25  3 49  0   0    -3.67    -7.42    -0.37   -374.56     23.00    -19.24       nan    77410.9
2024  5 25  3 50  0   0    -3.24    -7.75    -0.51   -372.45     22.24    -16.78    3.0976    72370.1
2024  5 25  3 51  0   0    -3.31    -7.75    -0.58   -374.21     23.48    -21.06    3.1969    63947.2
2024  5 25  3 52  0   0    -3.88    -7.39    -0.60   -367.64     25.03    -25.39    3.2963    61402.1
2024  5 25  3 53  0   0    -3.16    -7.61    -0.54   -371.21     25.99    -25.36    3.1109    61801.6
2024  5 25  3 54  0   0    -3.73    -7.33    -1.16   -374.77     26.94    -25.33    2.9255    62201.1
2024  5 25  3 55  0   0    -4.55    -6.86     0.52   -376.43     12.89    -13.19    3.1463    74287.0
2024  5 25  3 56  0   0    -4.52    -6.83     0.70   -368.13     18.69    -22.81    3.2303    70245.9
2024  5 25  3 57  0   0    -4.59    -6.90    -0.19   -373.18     22.87    -21.84    3.2383    74288.9
2024  5 25  3 58  0   0    -4.32    -6.85    -1.25   -380.62     26.12    -18.12    3.0407    88243.0
2024  5 25  3 59  0   0    -4.21    -6.86    -1.45   -389.24     17.29     -8.80    2.7491    99007.2
2024  5 25  4  0  0   0    -3.78    -7.10    -1.59   -384.12     19.25    -10.58    2.7706    89665.8
2024  5 25  4  1  0   0    -3.76    -7.00    -2.14   -379.00     21.22    -12.35    2.7920    80324.4
2024  5 25  4  2  0   0    -3.16    -7.16    -2.45   -382.07     21.06     -6.99    2.7919    88856.2
2024  5 25  4  3  0   0    -3.58    -7.13    -2.02   -376.76     18.21     -5.60       nan    85766.5
2024  5 25  4  4  0   0    -4.07    -6.90    -1.64   -375.18     20.45    -13.70       nan    77285.8
2024  5 25  4  5  0   0    -4.00    -6.80    -1.81   -372.60     20.83    -17.37    2.7916    87277.5
2024  5 25  4  6  0   0    -3.78    -6.83    -1.99   -372.59     23.10    -17.39    2.8377    77343.8
2024  5 25  4  7  0   0    -4.13    -6.66    -1.69   -372.52     14.09    -14.90    2.8575    83885.0
2024  5 25  4  8  0   0    -3.30    -6.99    -2.26   -378.02     19.58    -13.77    2.7265    90849.4
2024  5 25  4  9  0   0    -3.87    -6.81    -1.91   -376.00     20.67    -17.25    2.7975    86093.6
2024  5 25  4 10  0   0    -4.49    -6.51    -1.67   -373.99     21.75    -20.73    2.8684    81337.7
2024  5 25  4 11  0   0    -5.21    -5.89    -1.39   -370.84     22.62    -23.48    2.8084    80414.3
2024  5 25  4 12  0   0    -5.53    -5.69    -1.26   -371.06     18.00    -17.08    2.9408    88713.5
2024  5 25  4 13  0   0    -4.45    -6.31    -1.81   -371.34     21.95    -20.14    2.7957    81324.2
2024  5 25  4 14  0   0    -3.61    -6.56    -2.31   -370.64     19.96    -23.14    2.8568    74281.1
2024  5 25  4 15  0   0    -3.14    -6.52    -2.64   -373.00     22.61    -24.20    2.6858    73554.5
2024  5 25  4 16  0   0    -3.07    -6.86    -1.96   -370.67     19.67    -19.03    3.0210    67177.5
2024  5 25  4 17  0   0    -3.82    -6.47    -0.76   -368.78     21.54    -26.69    3.1330    66832.3
2024  5 25  4 18  0   0    -5.19    -5.30     0.89   -373.05     26.74    -16.15    2.9568    95378.3
2024  5 25  4 19  0   0    -4.95    -5.51     0.88   -372.03     32.84    -20.30    3.1973    86766.1
2024  5 25  4 20  0   0    -4.62    -5.61     0.60   -368.99     32.76    -12.51    3.2463    98874.1
