Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 25  0 40  0   0    -0.85    -8.71    -1.42       nan       nan       nan       nan        nan
2024  5 25  0 41  0   0    -1.07    -8.71    -1.41       nan       nan       nan       nan        nan
2024  5 25  0 42  0   0    -1.06    -8.71    -1.37       nan       nan       nan       nan        nan
2024  5 25  0 43  0   0    -0.59    -8.72    -1.55       nan       nan       nan       nan        nan
2024  5 25  0 44  0   0    -0.93    -8.63    -1.96       nan       nan       nan       nan        nan
2024  5 25  0 45  0   0    -0.05    -8.83    -0.97       nan       nan       nan       nan        nan
2024  5 25  0 46  0   0    -0.39    -8.79    -1.19       nan       nan       nan       nan        nan
2024  5 25  0 47  0   0    -0.36    -8.89    -0.02       nan       nan       nan       nan        nan
2024  5 25  0 48  0   0    -0.59    -8.81     0.02   -405.67     46.85     -3.88    6.2648   207122.8
2024  5 25  0 49  0   0    -0.30    -8.58    -1.59   -410.42     32.02      7.41    6.4300   175306.8
2024  5 25  0 50  0   0    -0.16    -8.61    -1.98   -409.38     31.79      6.09    6.4072   173568.3
2024  5 25  0 51  0   0    -0.09    -8.71    -1.41       nan       nan       nan       nan        nan
2024  5 25  0 52  0   0    -0.49    -8.77    -1.40       nan       nan       nan       nan        nan
2024  5 25  0 53  0   0    -0.24    -8.83    -0.99       nan       nan       nan       nan        nan
2024  5 25  0 54  0   0    -0.00    -8.84    -0.68       nan       nan       nan       nan        nan
2024  5 25  0 55  0   0     0.10    -8.77    -0.52       nan       nan       nan       nan        nan
2024  5 25  0 56  0   0    -0.94    -8.72    -1.16   -403.15     30.41     -1.79    6.2700   163319.6
2024  5 25  0 57  0   0    -1.26    -8.67    -1.12   -404.01     31.33     -1.11    6.2692   166975.7
2024  5 25  0 58  0   0    -1.62    -8.55    -1.49       nan       nan       nan       nan        nan
2024  5 25  0 59  0   0    -1.59    -8.64    -1.13       nan       nan       nan       nan        nan
2024  5 25  1  0  0   0    -1.60    -8.63    -1.40       nan       nan       nan       nan        nan
2024  5 25  1  1  0   0    -1.38    -8.52    -2.17       nan       nan       nan       nan        nan
2024  5 25  1  2  0   0    -1.66    -8.49    -1.70       nan       nan       nan       nan        nan
2024  5 25  1  3  0   0    -1.72    -8.46    -1.58       nan       nan       nan       nan        nan
2024  5 25  1  4  0   0    -2.09    -8.43    -1.36       nan       nan       nan       nan        nan
2024  5 25  1  5  0   0    -1.40    -8.45    -1.85       nan       nan       nan       nan        nan
2024  5 25  1  6  0   0    -1.73    -8.47    -1.59   -411.74     39.56      4.97    6.2619   201701.9
2024  5 25  1  7  0   0    -2.27    -8.19    -1.52   -402.59     31.36      1.48    6.1434   181499.9
2024  5 25  1  8  0   0    -1.92    -8.22    -1.54   -393.43     23.15     -2.01    6.0249   162363.7
2024  5 25  1  9  0   0    -2.04    -8.17    -1.66   -394.49     24.57     -1.39    6.0635   163048.3
2024  5 25  1 10  0   0    -1.81    -8.18    -1.66   -394.25     26.72     -0.98    6.1114   162201.1
2024  5 25  1 11  0   0    -1.91    -8.25    -1.68   -394.01     28.87     -0.57    6.1592   161356.2
2024  5 25  1 12  0   0    -1.79    -8.33    -1.39   -393.14     28.23     -0.96    6.2096   161602.2
2024  5 25  1 13  0   0    -1.84    -8.02    -1.70       nan       nan       nan       nan        nan
2024  5 25  1 14  0   0    -1.69    -7.95    -2.07       nan       nan       nan       nan        nan
2024  5 25  1 15  0   0    -2.25    -7.92    -1.62       nan       nan       nan       nan        nan
2024  5 25  1 16  0   0    -2.46    -7.95    -1.42   -389.66     25.64     -2.49    6.4111   162588.0
2024  5 25  1 17  0   0    -2.24    -8.08    -0.97   -390.81     30.07      0.02    6.6145   176917.4
2024  5 25  1 18  0   0    -2.16    -8.02    -1.11   -391.96     34.50      2.52    6.8179   191851.9
2024  5 25  1 19  0   0    -2.08    -8.01    -1.09   -390.57     31.44     -0.09    6.7344   185797.9
2024  5 25  1 20  0   0    -1.77    -8.18    -0.78       nan       nan       nan       nan        nan
2024  5 25  1 21  0   0    -3.02    -7.76    -0.38       nan       nan       nan       nan        nan
2024  5 25  1 22  0   0    -3.43    -7.63    -0.07       nan       nan       nan       nan        nan
2024  5 25  1 23  0   0    -2.98    -7.84    -0.30       nan       nan       nan       nan        nan
2024  5 25  1 24  0   0    -3.35    -7.76     0.13   -383.66     16.11    -13.10    6.3171   156983.6
2024  5 25  1 25  0   0    -3.89    -7.64     0.52   -384.09     18.69    -16.43    6.2964   159581.0
2024  5 25  1 26  0   0    -3.82    -7.70     0.73   -384.52     21.28    -19.76    6.2756   162199.7
2024  5 25  1 27  0   0    -3.99    -7.57     0.91   -384.24     21.11    -19.89    6.2623   163400.9
2024  5 25  1 28  0   0    -4.04    -7.49     1.26       nan       nan       nan       nan        nan
2024  5 25  1 29  0   0    -4.14    -7.38     1.38       nan       nan       nan       nan        nan
2024  5 25  1 30  0   0    -3.88    -7.54     1.30       nan       nan       nan       nan        nan
2024  5 25  1 31  0   0    -4.02    -7.38     1.29       nan       nan       nan       nan        nan
2024  5 25  1 32  0   0    -4.18    -7.23     1.59       nan       nan       nan       nan        nan
2024  5 25  1 33  0   0    -4.06    -7.05     2.35       nan       nan       nan       nan        nan
2024  5 25  1 34  0   0    -4.41    -6.78     1.99       nan       nan       nan       nan        nan
2024  5 25  1 35  0   0    -4.59    -6.60     2.03       nan       nan       nan       nan        nan
2024  5 25  1 36  0   0    -4.62    -6.46     2.15       nan       nan       nan       nan        nan
2024  5 25  1 37  0   0    -4.86    -6.06     2.21       nan       nan       nan       nan        nan
2024  5 25  1 38  0   0    -4.43    -6.36     2.11       nan       nan       nan       nan        nan
2024  5 25  1 39  0   0    -4.76    -6.19     2.03       nan       nan       nan       nan        nan
2024  5 25  1 40  0   0    -4.98    -5.74     2.45       nan       nan       nan       nan        nan
2024  5 25  1 41  0   0    -4.97    -5.43     2.69       nan       nan       nan       nan        nan
2024  5 25  1 42  0   0    -5.28    -5.72     1.65       nan       nan       nan       nan        nan
2024  5 25  1 43  0   0    -4.75    -5.98     1.78       nan       nan       nan       nan        nan
2024  5 25  1 44  0   0    -5.19    -4.77     3.57       nan       nan       nan       nan        nan
2024  5 25  1 45  0   0    -5.21    -4.20     3.80   -379.16     18.14    -22.16    6.0217   185781.2
2024  5 25  1 46  0   0    -5.13    -3.95     4.03   -382.76     16.89    -18.75    6.0938   177941.5
2024  5 25  1 47  0   0    -2.18    -6.85    -1.11       nan       nan       nan       nan        nan
2024  5 25  1 48  0   0    -2.00    -7.32    -1.65       nan       nan       nan       nan        nan
2024  5 25  1 49  0   0    -1.74    -7.61    -1.29       nan       nan       nan       nan        nan
2024  5 25  1 50  0   0    -1.21    -7.71    -1.64       nan       nan       nan       nan        nan
2024  5 25  1 51  0   0    -0.98    -7.80    -1.75   -400.77     10.68     -1.64    6.4543   141277.7
2024  5 25  1 52  0   0    -1.51    -7.80    -2.31   -398.32     16.55      1.77    6.1235   149842.0
2024  5 25  1 53  0   0    -1.67    -7.70    -2.42   -395.88     22.43      5.18    5.7927   158658.3
2024  5 25  1 54  0   0    -1.61    -7.72    -2.22   -396.13     22.76      4.11    5.8986   160418.4
2024  5 25  1 55  0   0    -2.03    -7.61    -2.07       nan       nan       nan       nan        nan
2024  5 25  1 56  0   0    -1.88    -7.37    -2.11   -396.62     23.41      1.99    6.1103   163967.8
2024  5 25  1 57  0   0    -1.83    -7.31    -2.15   -395.88     20.42      0.53    5.9528   163392.1
2024  5 25  1 58  0   0    -2.03    -7.18    -2.37   -395.13     17.42     -0.92    5.7953   162817.4
2024  5 25  1 59  0   0    -2.35    -7.25    -1.66   -393.80     20.31     -1.55    5.9948   162383.8
2024  5 25  2  0  0   0    -2.07    -7.27    -1.60   -392.47     23.20     -2.18    6.1944   161950.7
2024  5 25  2  1  0   0    -2.15    -7.24    -1.49   -391.35     14.26     -7.47    6.0013   157765.0
2024  5 25  2  2  0   0    -2.55    -7.20    -1.46   -386.01      8.28    -10.16    5.6661   166323.4
2024  5 25  2  3  0   0    -3.63    -6.48    -0.62   -380.68      2.30    -12.85    5.3309   175107.7
2024  5 25  2  4  0   0    -4.75    -5.64     0.85   -379.64     20.28    -13.96    5.7806   195344.5
2024  5 25  2  5  0   0    -4.68    -5.38     1.20   -378.59     38.26    -15.10    6.2304   216687.5
2024  5 25  2  6  0   0    -4.96    -4.63     1.29   -373.23     10.91    -19.23    6.6210   181319.2
2024  5 25  2  7  0   0    -6.13    -2.09     2.12   -372.86     11.99    -18.96    6.6549   184617.2
2024  5 25  2  8  0   0    -6.50     1.52     2.21       nan       nan       nan       nan        nan
2024  5 25  2  9  0   0    -6.33     1.27     2.61       nan       nan       nan       nan        nan
2024  5 25  2 10  0   0    -6.47    -0.21     2.56       nan       nan       nan       nan        nan
2024  5 25  2 11  0   0    -6.04    -0.91     2.02   -371.37     16.34    -17.88    6.7907   198106.3
2024  5 25  2 12  0   0    -5.36    -4.16     1.33   -370.57     15.42    -15.15    6.8247   199494.7
2024  5 25  2 13  0   0    -5.62    -3.99     0.96       nan       nan       nan       nan        nan
2024  5 25  2 14  0   0    -5.41    -4.67     0.47       nan       nan       nan       nan        nan
2024  5 25  2 15  0   0    -4.93    -5.25     0.13       nan       nan       nan       nan        nan
2024  5 25  2 16  0   0    -5.59    -4.52     0.21       nan       nan       nan       nan        nan
2024  5 25  2 17  0   0    -5.96    -3.09    -2.01       nan       nan       nan       nan        nan
2024  5 25  2 18  0   0    -6.61    -2.04    -0.96       nan       nan       nan       nan        nan
2024  5 25  2 19  0   0    -6.70    -1.39    -1.10       nan       nan       nan       nan        nan
2024  5 25  2 20  0   0    -6.72    -0.34    -1.49   -364.19      8.19      6.73    7.0970   210776.5
2024  5 25  2 21  0   0    -6.71     0.30    -1.27   -364.89     -3.61      3.45    6.9620   189993.0
2024  5 25  2 22  0   0    -6.58     1.64    -0.43   -366.07     -2.38      5.45    6.8191   192871.4
2024  5 25  2 23  0   0    -6.65     1.76    -0.61   -367.24     -1.15      7.44    6.6761   195771.5
2024  5 25  2 24  0   0    -6.62     1.22    -1.33   -366.88      0.99      7.79    6.6584   189075.8
2024  5 25  2 25  0   0    -6.38    -0.57    -1.96   -366.52      3.13      8.13    6.6407   182496.6
2024  5 25  2 26  0   0    -5.48    -3.84    -1.74   -372.01      6.93      6.27    6.2527   191936.0
2024  5 25  2 27  0   0    -5.43    -4.57    -1.42   -371.25      8.31      7.60    6.1133   183418.1
2024  5 25  2 28  0   0    -5.34    -4.31    -2.00   -370.50      9.70      8.93    5.9738   175093.6
2024  5 25  2 29  0   0    -6.16    -4.08    -2.16   -368.27      4.48     11.14    6.0137   178623.2
2024  5 25  2 30  0   0    -6.63    -2.54    -3.16   -366.03     -0.74     13.36    6.0536   182188.1
2024  5 25  2 31  0   0    -6.92    -2.27    -2.90   -364.38     -1.11     12.21    6.0146   177925.8
2024  5 25  2 32  0   0    -6.80    -2.93    -2.60   -364.90      2.11      9.09    6.0787   172157.3
2024  5 25  2 33  0   0    -6.81    -3.36    -2.09   -365.42      5.33      5.95    6.1428   166483.9
2024  5 25  2 34  0   0    -6.37    -4.28    -1.69   -366.61      5.84      2.85    6.1654   164513.6
2024  5 25  2 35  0   0    -6.08    -4.50    -2.08       nan       nan       nan       nan        nan
2024  5 25  2 36  0   0    -5.42    -5.41    -1.70       nan       nan       nan       nan        nan
2024  5 25  2 37  0   0    -5.20    -5.50    -1.47       nan       nan       nan       nan        nan
2024  5 25  2 38  0   0    -6.16    -4.67    -0.93   -371.40      7.83     -9.57    6.2557   156749.5
2024  5 25  2 39  0   0    -5.21    -5.83    -0.26   -373.99      9.92    -11.32    6.1527   158449.4
2024  5 25  2 40  0   0    -5.04    -5.91     0.56   -376.59     12.01    -13.06    6.0496   160158.4
2024  5 25  2 41  0   0    -4.94    -5.55    -0.26   -397.54     31.28    -10.89    6.5941   187997.4
2024  5 25  2 42  0   0    -2.63    -6.75     0.96   -395.82     20.50    -14.04    6.2857   177539.4
2024  5 25  2 43  0   0    -2.75    -6.73     1.35   -394.10      9.71    -17.17    5.9773   167380.8
2024  5 25  2 44  0   0    -2.97    -6.58     1.55   -392.70      9.70    -18.34    5.8821   165476.4
2024  5 25  2 45  0   0    -3.04    -6.62     1.41   -391.30      9.70    -19.50    5.7869   163583.0
2024  5 25  2 46  0   0    -3.94    -6.33     1.25   -383.04      3.98    -16.32    6.3085   161561.5
2024  5 25  2 47  0   0    -4.22    -6.28     1.14   -383.62      7.08    -18.46    6.2094   160715.6
2024  5 25  2 48  0   0    -4.55    -6.19     1.23       nan       nan       nan       nan        nan
2024  5 25  2 49  0   0    -3.39    -6.89     1.33       nan       nan       nan       nan        nan
2024  5 25  2 50  0   0    -3.08    -7.02     1.39       nan       nan       nan       nan        nan
2024  5 25  2 51  0   0    -3.25    -6.89     1.52   -385.94     19.43    -27.05    5.8133   157354.0
2024  5 25  2 52  0   0    -3.73    -6.29     2.42   -389.00     20.40    -25.69    5.7522   164266.3
2024  5 25  2 53  0   0    -3.30    -6.51     2.36   -392.05     21.38    -24.33    5.6911   171327.2
2024  5 25  2 54  0   0    -2.76    -6.73     2.26   -389.29     14.74    -26.25    5.5544   166909.6
2024  5 25  2 55  0   0    -3.37    -6.24     2.81   -386.54      8.10    -28.16    5.4176   162549.6
2024  5 25  2 56  0   0    -3.75    -5.98     3.27   -407.20     36.73    -19.87    5.8272   192835.9
2024  5 25  2 57  0   0    -0.54    -7.48     0.67   -408.52     30.42    -16.67    5.8048   183620.9
2024  5 25  2 58  0   0    -0.24    -7.91     0.26   -409.85     24.11    -13.46    5.7825   174631.5
2024  5 25  2 59  0   0     0.29    -7.86    -0.12   -409.88     25.08    -12.39    5.9828   176997.5
2024  5 25  3  0  0   0    -0.50    -7.74     0.23   -409.91     26.06    -11.33    6.1831   179379.3
2024  5 25  3  1  0   0    -0.38    -7.66     0.12   -409.29     12.23     -9.65    5.7056   163878.5
2024  5 25  3  2  0   0    -0.80    -7.66    -0.35   -406.99     14.42     -8.31    5.5265   164590.7
2024  5 25  3  3  0   0    -0.56    -7.72    -0.02   -404.68     16.60     -6.98    5.3474   165304.5
2024  5 25  3  4  0   0    -0.72    -7.66    -0.65   -404.79     24.08     -5.26    5.6874   177825.1
2024  5 25  3  5  0   0    -0.55    -7.69    -0.48   -404.89     31.55     -3.55    6.0275   190802.8
2024  5 25  3  6  0   0    -1.25    -7.65    -0.18   -404.98     24.14     -0.49    5.4722   177307.7
2024  5 25  3  7  0   0    -1.06    -7.67    -0.90   -395.06     21.90     -4.85    5.6647   176052.2
2024  5 25  3  8  0   0    -2.23    -7.13    -0.74       nan       nan       nan       nan        nan
2024  5 25  3  9  0   0    -6.07    -1.72     3.15       nan       nan       nan       nan        nan
2024  5 25  3 10  0   0    -6.39    -2.56     2.59   -365.30     15.14    -17.93    6.2422   172312.7
2024  5 25  3 11  0   0    -6.11    -2.93     3.01   -373.05      0.10    -32.63    6.0508   174987.2
2024  5 25  3 12  0   0    -5.82    -2.65     3.63   -372.61     -0.95    -31.52    6.0195   172974.6
2024  5 25  3 13  0   0    -6.05    -2.70     3.23   -372.17     -2.00    -30.40    5.9882   170973.7
2024  5 25  3 14  0   0    -5.26    -4.10     2.04   -372.43      2.95    -25.69    6.0129   164763.4
2024  5 25  3 15  0   0    -5.15    -5.04     1.34   -372.70      7.90    -20.99    6.0375   158668.0
2024  5 25  3 16  0   0    -5.20    -4.90     1.62   -374.82     13.03    -14.04    6.1119   165438.0
2024  5 25  3 17  0   0    -5.28    -5.08     1.23   -376.24     14.35    -14.45    6.1035   163320.9
2024  5 25  3 18  0   0    -4.85    -5.34     1.60   -377.67     15.67    -14.87    6.0952   161217.3
2024  5 25  3 19  0   0    -4.91    -5.45     1.27   -376.73     14.49    -16.06    6.0552   163365.9
2024  5 25  3 20  0   0    -5.20    -5.06     1.60   -375.80     13.32    -17.25    6.0153   165528.7
2024  5 25  3 21  0   0    -5.27    -4.66     2.24   -374.62     24.39    -22.79    6.3423   183543.1
2024  5 25  3 22  0   0    -4.93    -4.58     2.96   -374.74     17.96    -24.56    6.0342   173836.3
2024  5 25  3 23  0   0    -4.99    -4.35     3.16   -374.86     11.53    -26.33    5.7260   164393.2
2024  5 25  3 24  0   0    -4.96    -4.31     3.31   -375.77     12.02    -26.56    5.7977   162646.9
2024  5 25  3 25  0   0    -4.76    -4.35     3.65   -376.68     12.50    -26.78    5.8695   160910.0
2024  5 25  3 26  0   0    -4.86    -4.08     3.61   -376.67     12.14    -26.43    5.9590   163202.0
2024  5 25  3 27  0   0    -4.96    -3.92     3.34       nan       nan       nan       nan        nan
2024  5 25  3 28  0   0    -5.17    -4.06     2.93       nan       nan       nan       nan        nan
2024  5 25  3 29  0   0    -5.07    -4.27     2.80       nan       nan       nan       nan        nan
2024  5 25  3 30  0   0    -4.90    -4.08     2.93   -376.61     10.70    -25.02    6.3171   172532.1
2024  5 25  3 31  0   0    -4.56    -2.65     4.03   -374.49    -15.90    -34.28    6.2675   161408.5
2024  5 25  3 32  0   0    -4.15     2.26     4.85   -373.55    -16.32    -34.74    6.4621   172375.4
2024  5 25  3 33  0   0    -4.21     1.94     4.46   -372.62    -16.73    -35.20    6.6567   183702.7
2024  5 25  3 34  0   0    -5.06     0.83     4.12   -374.29    -15.97    -34.07    6.3887   193253.5
2024  5 25  3 35  0   0    -5.29     0.15     3.89   -375.97    -15.20    -32.94    6.1207   203046.4
2024  5 25  3 36  0   0    -5.21    -0.44     3.53   -372.51     -0.20    -32.08    6.1882   217320.3
2024  5 25  3 37  0   0    -4.54    -1.48     2.85   -369.05     14.81    -31.24    6.2557   232079.0
2024  5 25  3 38  0   0    -4.10    -3.31     1.87   -374.80      6.87    -27.48    6.2293   221917.2
2024  5 25  3 39  0   0    -4.12    -3.25     1.86   -375.89      1.49    -29.27    6.0506   198890.5
2024  5 25  3 40  0   0    -4.60    -3.33     2.52   -376.98     -3.90    -31.05    5.8719   177124.8
2024  5 25  3 41  0   0    -5.12    -2.63     2.98   -374.98     -0.81    -32.51    5.9390   181132.2
2024  5 25  3 42  0   0    -4.85    -2.52     3.56   -372.98      2.28    -33.97    6.0061   185184.5
2024  5 25  3 43  0   0    -4.94    -1.94     3.89   -370.12      2.28    -31.14    5.5903   183443.8
2024  5 25  3 44  0   0    -5.08     0.92     4.61   -371.10      0.90    -33.63    5.5520   185137.4
2024  5 25  3 45  0   0    -4.84     2.07     5.00   -372.08     -0.49    -36.12    5.5137   186838.8
2024  5 25  3 46  0   0    -4.73     2.18     5.66   -374.83      2.85    -32.64    5.0797   186235.9
2024  5 25  3 47  0   0    -5.02     1.99     5.57   -377.58      6.20    -29.17    4.6458   185633.9
2024  5 25  3 48  0   0    -5.21     1.17     5.40   -377.09     -3.04    -29.59    5.1726   191982.6
2024  5 25  3 49  0   0    -4.35    -4.38     2.56   -378.07      8.86    -24.20    5.2212   172748.0
2024  5 25  3 50  0   0    -4.33    -7.09     0.58   -379.04     20.77    -18.81    5.2698   154528.4
2024  5 25  3 51  0   0    -4.34    -6.96     0.45   -376.81     25.05    -15.74    5.3958   167773.7
2024  5 25  3 52  0   0    -4.38    -6.77     0.20   -374.58     29.33    -12.68    5.5218   181563.4
2024  5 25  3 53  0   0    -3.46    -6.49     0.16   -373.79     25.08    -14.55    5.3556   168522.1
2024  5 25  3 54  0   0    -4.22    -6.43    -0.38   -378.79     20.10    -15.74    5.2284   161856.4
2024  5 25  3 55  0   0    -3.53    -7.41     0.56   -383.80     15.12    -16.93    5.1012   155325.3
2024  5 25  3 56  0   0    -4.13    -7.11     0.16   -382.51     17.88    -16.30    5.2223   154752.0
2024  5 25  3 57  0   0    -3.93    -7.21    -0.04   -381.22     20.63    -15.67    5.3434   154179.7
2024  5 25  3 58  0   0    -3.96    -7.24     0.25   -381.36     20.59    -14.71    5.3079   154272.0
2024  5 25  3 59  0   0    -4.42    -7.00    -0.37       nan       nan       nan       nan        nan
2024  5 25  4  0  0   0    -3.70    -7.38     0.09       nan       nan       nan       nan        nan
2024  5 25  4  1  0   0    -3.74    -7.25     0.27       nan       nan       nan       nan        nan
2024  5 25  4  2  0   0    -4.46    -6.86    -0.10       nan       nan       nan       nan        nan
2024  5 25  4  3  0   0    -4.28    -6.98    -0.58       nan       nan       nan       nan        nan
2024  5 25  4  4  0   0    -4.31    -6.91    -0.58       nan       nan       nan       nan        nan
2024  5 25  4  5  0   0    -4.11    -7.00    -0.53       nan       nan       nan       nan        nan
2024  5 25  4  6  0   0    -3.99    -7.09     0.20       nan       nan       nan       nan        nan
2024  5 25  4  7  0   0    -3.84    -7.15     0.22       nan       nan       nan       nan        nan
2024  5 25  4  8  0   0    -3.97    -7.10     0.13       nan       nan       nan       nan        nan
2024  5 25  4  9  0   0    -3.95    -7.15    -0.20       nan       nan       nan       nan        nan
2024  5 25  4 10  0   0    -3.87    -7.21    -0.41       nan       nan       nan       nan        nan
2024  5 25  4 11  0   0    -3.47    -6.93    -0.84       nan       nan       nan       nan        nan
2024  5 25  4 12  0   0    -3.41    -6.65    -1.38       nan       nan       nan       nan        nan
2024  5 25  4 13  0   0    -3.63    -6.51    -2.43   -383.48     20.13     -0.32    4.7760   155659.8
2024  5 25  4 14  0   0    -3.16    -6.72    -2.51   -383.65     18.54     -5.36    4.7337   155109.2
2024  5 25  4 15  0   0    -3.55    -7.38    -1.47       nan       nan       nan       nan        nan
2024  5 25  4 16  0   0    -3.39    -7.37    -1.19       nan       nan       nan       nan        nan
2024  5 25  4 17  0   0    -3.23    -7.15    -1.33       nan       nan       nan       nan        nan
2024  5 25  4 18  0   0    -2.98    -7.36    -1.18   -384.33     12.09    -25.52    4.5645   152916.6
2024  5 25  4 19  0   0    -3.04    -7.40    -0.54   -383.17     10.27    -26.08    4.6000   154506.9
2024  5 25  4 20  0   0    -3.10    -7.41    -0.61       nan       nan       nan       nan        nan
2024  5 25  4 21  0   0    -2.92    -7.40    -0.52       nan       nan       nan       nan        nan
2024  5 25  4 22  0   0    -3.32    -7.14    -1.10       nan       nan       nan       nan        nan
2024  5 25  4 23  0   0    -3.31    -7.01    -1.26       nan       nan       nan       nan        nan
2024  5 25  4 24  0   0    -3.29    -6.67    -2.35       nan       nan       nan       nan        nan
2024  5 25  4 25  0   0    -2.88    -6.34    -3.27       nan       nan       nan       nan        nan
2024  5 25  4 26  0   0    -2.64    -6.37    -3.30       nan       nan       nan       nan        nan
2024  5 25  4 27  0   0    -1.83    -6.68    -3.65       nan       nan       nan       nan        nan
2024  5 25  4 28  0   0    -3.02    -6.28    -3.41       nan       nan       nan       nan        nan
2024  5 25  4 29  0   0    -2.88    -6.54    -1.60       nan       nan       nan       nan        nan
2024  5 25  4 30  0   0    -3.87    -4.66     0.86   -370.45     -9.80    -32.09    4.9903   172543.8
2024  5 25  4 31  0   0    -4.90    -3.47     1.99   -371.20      4.19    -24.93    5.0716   186028.9
2024  5 25  4 32  0   0    -5.16    -4.18     0.41   -371.94     18.18    -17.78    5.1529   200021.4
2024  5 25  4 33  0   0    -5.53    -4.54    -0.01   -373.91     19.95    -17.42    5.2676   187545.3
2024  5 25  4 34  0   0    -4.57    -5.30     0.36       nan       nan       nan       nan        nan
2024  5 25  4 35  0   0    -5.39    -4.43     0.78   -377.84     23.48    -16.69    5.4969   163798.3
2024  5 25  4 36  0   0    -5.07    -4.95    -0.57   -375.82     22.77    -16.06    5.5295   167667.2
2024  5 25  4 37  0   0    -5.37    -4.48    -1.21       nan       nan       nan       nan        nan
2024  5 25  4 38  0   0    -6.23    -2.07    -0.37       nan       nan       nan       nan        nan
2024  5 25  4 39  0   0    -6.42     1.85     1.54       nan       nan       nan       nan        nan
2024  5 25  4 40  0   0    -6.34     2.33     1.94       nan       nan       nan       nan        nan
2024  5 25  4 41  0   0    -6.40     2.40     1.64       nan       nan       nan       nan        nan
2024  5 25  4 42  0   0    -6.43     2.36     1.60       nan       nan       nan       nan        nan
