Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 25  0 52  0   0    -3.42    -8.16    -0.08   -395.90     55.20    -23.60    4.2200    52677.0
2024  5 25  0 53  0   0    -4.28    -7.65     0.52   -392.80     46.00    -34.60    3.5200    56674.0
2024  5 25  0 54  0   0    -4.98    -7.15     1.13   -382.00     50.80    -29.80    3.3200    47957.0
2024  5 25  0 55  0   0    -2.28    -8.47    -0.06   -395.10     46.40    -19.00    4.6000    47299.0
2024  5 25  0 56  0   0    -2.60    -8.26     0.10   -394.80     37.10    -22.10    4.2500    55912.0
2024  5 25  0 57  0   0    -3.55    -8.01     0.36   -391.60     55.50    -38.60    3.5300    53709.0
2024  5 25  0 58  0   0    -4.14    -7.69     0.70   -392.10     57.50    -47.20    3.4000    56496.0
2024  5 25  0 59  0   0    -1.30    -8.48    -0.47   -406.10     37.30    -37.00    5.2300    86433.0
2024  5 25  1  0  0   0    -1.71    -8.72    -0.53   -399.50     39.80    -25.30    4.7600    54687.0
2024  5 25  1  1  0   0    -2.13    -8.76    -0.32   -401.70     40.80    -15.40    4.7600    55760.0
2024  5 25  1  2  0   0    -2.24    -8.78    -0.55   -399.80     39.40     -5.10    4.5600    48369.0
2024  5 25  1  3  0   0    -2.00    -8.87    -0.49   -399.50     39.90     -6.40    5.0200    47892.0
2024  5 25  1  4  0   0    -1.86    -8.87    -0.37   -401.60     43.70     -7.30    4.8200    47969.0
2024  5 25  1  5  0   0    -1.87    -8.89    -0.05   -398.60     39.40     -9.50    4.9300    46579.0
2024  5 25  1  6  0   0    -1.66    -8.90    -0.25   -400.60     39.20     -5.70    5.0600    45877.0
2024  5 25  1  7  0   0    -1.53    -8.92    -0.23   -398.00     37.40     -6.10    5.0800    44216.0
2024  5 25  1  8  0   0    -1.72    -8.59     0.36   -401.60     35.90    -20.10    5.0200    59565.0
2024  5 25  1  9  0   0    -3.07    -7.96     1.00   -397.50     45.70    -29.20    4.1600    62193.0
2024  5 25  1 10  0   0    -2.86    -8.06     0.47   -394.50     52.40    -38.90    3.7500    50739.0
2024  5 25  1 11  0   0    -2.94    -8.05     0.31   -395.60     49.50    -32.60    3.9100    52195.0
2024  5 25  1 12  0   0    -2.28    -8.46    -0.74   -396.00     56.10    -26.30    4.0100    49100.0
2024  5 25  1 13  0   0    -2.25    -8.31    -0.13   -397.50     51.20    -32.00    4.0700    54130.0
2024  5 25  1 14  0   0    -2.36    -8.41     0.67   -401.20     46.10    -34.00    4.2900    63993.0
2024  5 25  1 15  0   0    -2.16    -8.47     0.70   -401.10     41.60    -16.30    4.4800    50125.0
2024  5 25  1 16  0   0    -2.65    -8.15     0.97   -399.40     32.70    -14.70    5.1600    52716.0
2024  5 25  1 17  0   0    -2.02    -8.49     0.44   -400.50     34.10     -8.70    4.7000    52014.0
2024  5 25  1 18  0   0    -1.21    -8.74    -0.01   -402.80     31.50    -23.00    5.3200    56825.0
2024  5 25  1 19  0   0    -0.37    -8.95    -0.29   -407.40     32.60    -27.20    6.2300   113544.0
2024  5 25  1 20  0   0    -0.89    -8.86     0.01   -405.10     33.50    -26.60    5.5200    70389.0
2024  5 25  1 21  0   0    -0.89    -8.75    -0.38   -400.10     32.10    -11.30    5.7100    49407.0
2024  5 25  1 22  0   0    -0.89    -8.51    -1.36   -400.10     33.10     -2.70    5.4400    40180.0
2024  5 25  1 23  0   0    -2.17    -8.15     1.05   -399.80     27.30    -16.70    5.0400    57238.0
2024  5 25  1 24  0   0    -2.58    -7.75     1.73   -401.50     34.80    -29.50    4.4600    65590.0
2024  5 25  1 25  0   0    -3.01    -7.67     1.91   -396.70     52.80    -42.30    4.0700    54580.0
2024  5 25  1 26  0   0    -2.89    -7.88     1.68   -396.30     49.90    -45.80    3.6200    53386.0
2024  5 25  1 27  0   0    -3.27    -7.68     1.77   -395.90     52.80    -51.00    3.7200    53112.0
2024  5 25  1 28  0   0    -3.64    -7.44     1.94   -394.60     54.20    -51.50    3.4600    54461.0
2024  5 25  1 29  0   0    -3.31    -7.55     1.97   -395.40     50.30    -53.50    3.4600    53888.0
2024  5 25  1 30  0   0    -3.13    -7.38     2.40   -395.50     48.00    -49.90    3.7000    53209.0
2024  5 25  1 31  0   0    -3.19    -7.18     2.61   -395.40     51.50    -55.20    3.6500    55092.0
2024  5 25  1 32  0   0    -3.31    -7.30     2.10   -395.30     52.40    -54.40    3.6300    57495.0
2024  5 25  1 33  0   0    -3.28    -7.09     2.28   -397.00     50.30    -53.10    3.7400    60548.0
2024  5 25  1 34  0   0    -2.95    -6.88     2.85   -397.80     47.30    -67.20    3.9000    57919.0
2024  5 25  1 35  0   0    -2.86    -7.57     0.16   -397.20     47.50    -36.50    3.9300    50587.0
2024  5 25  1 36  0   0    -3.08    -7.40    -0.30   -397.00     45.30    -39.80    3.9700    60157.0
2024  5 25  1 37  0   0    -3.86    -7.00     0.28   -395.60     47.10    -57.30    3.4500    67798.0
2024  5 25  1 38  0   0    -3.16    -7.48     0.01   -397.70     48.60    -37.00    3.8900    57677.0
2024  5 25  1 39  0   0    -2.79    -7.63    -0.83   -397.50     52.40    -26.60    3.9800    55612.0
2024  5 25  1 40  0   0    -2.45    -7.78    -1.17   -402.60     34.40    -27.00    4.4300    59642.0
2024  5 25  1 41  0   0    -2.38    -7.85    -1.51   -402.60     33.40    -17.40    4.4100    55640.0
2024  5 25  1 42  0   0    -2.64    -7.69    -1.28   -399.70     36.50    -10.70    4.3700    54992.0
2024  5 25  1 43  0   0    -2.43    -7.42    -1.65   -399.40     39.90    -19.90    4.2500    56961.0
2024  5 25  1 44  0   0    -2.18    -7.60    -1.00   -401.00     30.80    -24.40    4.5900    59626.0
2024  5 25  1 45  0   0    -3.12    -7.43    -1.59   -399.60     42.10    -23.40    4.3500    60872.0
2024  5 25  1 46  0   0    -3.02    -7.59    -1.28   -396.90     52.40    -29.60    3.9900    55725.0
2024  5 25  1 47  0   0    -2.90    -7.46    -0.56   -396.70     49.60    -32.30    3.9700    57738.0
2024  5 25  1 48  0   0    -2.42    -7.72    -1.39   -397.20     49.30    -26.10    4.1000    51932.0
2024  5 25  1 49  0   0    -2.85    -7.38    -1.87   -395.30     49.80    -29.00    3.8300    51855.0
2024  5 25  1 50  0   0    -3.34    -7.09    -1.61   -396.70     45.90    -37.70    3.7600    63696.0
2024  5 25  1 51  0   0    -4.10    -6.70    -0.05   -396.70     46.20    -60.00    3.3500    67303.0
2024  5 25  1 52  0   0    -5.00    -6.18     0.80   -388.20     41.30    -72.10    3.1300    70130.0
2024  5 25  1 53  0   0    -4.90    -5.97     2.04   -387.10     36.30    -71.50    3.0200    55594.0
2024  5 25  1 54  0   0    -4.40    -6.54     1.81   -388.30     38.00    -63.20    3.3300    56295.0
2024  5 25  1 55  0   0    -3.92    -6.77     2.37   -395.10     49.20    -52.90    3.4600    57829.0
2024  5 25  1 56  0   0    -3.93    -6.56     2.64   -396.80     46.90    -60.90    3.2900    66934.0
2024  5 25  1 57  0   0    -3.11    -7.02     1.32   -398.30     40.40    -43.90    3.9400    58741.0
2024  5 25  1 58  0   0    -2.54    -7.62    -0.96   -402.70     32.10    -20.30    4.4600    56391.0
2024  5 25  1 59  0   0    -2.91    -7.47    -0.90   -402.70     29.70    -23.90    4.5600    62222.0
2024  5 25  2  0  0   0    -2.60    -6.28    -3.33   -401.00     23.00     -2.90    4.9000    51402.0
2024  5 25  2  1  0   0    -3.93    -6.66     0.39   -402.00     27.90    -26.10    4.2900    69198.0
2024  5 25  2  2  0   0    -4.19    -6.47    -0.12   -393.60     35.10    -38.90    3.3700    73892.0
2024  5 25  2  3  0   0    -3.33    -6.51    -2.25   -398.50     46.50    -20.90    4.4700    62945.0
2024  5 25  2  4  0   0    -2.78    -6.63    -3.28   -402.00     37.60    -13.20    4.6600    58193.0
2024  5 25  2  5  0   0    -2.92    -7.26    -1.70   -399.80     43.50    -22.80    4.4800    58991.0
2024  5 25  2  6  0   0    -3.59    -7.00     0.52   -399.00     39.40    -33.00    4.2600    65782.0
2024  5 25  2  7  0   0    -3.24    -7.29    -0.85   -398.80     50.60    -28.80    4.1900    59452.0
2024  5 25  2  8  0   0    -3.68    -7.04    -0.64   -399.80     43.60    -44.00    4.0400    68049.0
2024  5 25  2  9  0   0    -4.28    -6.77    -0.05   -394.30     37.40    -35.30    3.2400    68894.0
2024  5 25  2 10  0   0    -3.28    -7.24    -0.59   -399.30     46.10    -30.60    4.3800    64826.0
2024  5 25  2 11  0   0    -3.13    -7.38     0.32   -401.10     44.90    -36.50    4.3600    59677.0
2024  5 25  2 12  0   0    -2.94    -7.54    -0.07   -401.30     39.80    -34.20    4.2300    61325.0
2024  5 25  2 13  0   0    -3.54    -7.31    -0.62   -398.80     44.70    -41.90    3.7900    63724.0
2024  5 25  2 14  0   0    -2.61    -7.60     0.94   -401.80     37.00    -38.50    4.6000    60904.0
2024  5 25  2 15  0   0    -3.28    -7.40     0.78   -399.70     45.40    -40.60    4.2900    66555.0
2024  5 25  2 16  0   0    -2.95    -7.45     1.21   -400.40     44.20    -42.20    4.5500    61645.0
2024  5 25  2 17  0   0    -2.32    -7.41     2.41   -400.40     27.90    -37.00    5.2600    54250.0
2024  5 25  2 18  0   0    -3.39    -7.42    -0.66   -400.20     49.90    -35.70    4.4100    67179.0
2024  5 25  2 19  0   0    -2.68    -7.59     0.65   -402.90     45.10    -41.70    4.3400    64694.0
2024  5 25  2 20  0   0    -2.49    -7.62     0.61   -403.70     34.70    -42.10    4.6000    69193.0
2024  5 25  2 21  0   0    -3.52    -7.37     1.79   -400.30     47.80    -43.70    4.1600    71071.0
2024  5 25  2 22  0   0    -3.70    -7.25     1.60   -395.30     59.20    -52.80    3.4800    58421.0
2024  5 25  2 23  0   0    -3.55    -6.74     2.08   -400.30     53.60    -63.50    3.5100    63872.0
2024  5 25  2 24  0   0    -3.52    -6.54     2.42   -404.20     40.30    -62.20    3.7600    75216.0
2024  5 25  2 25  0   0    -4.03    -6.00     3.07   -407.60     16.80    -51.20    3.9900    89111.0
2024  5 25  2 26  0   0    -3.60    -7.06     1.64   -402.60     32.00    -25.30    4.1500    66332.0
2024  5 25  2 27  0   0    -2.96    -7.70     0.89   -403.30     42.50    -37.60    4.3800    63544.0
2024  5 25  2 28  0   0    -2.56    -7.90     0.23   -400.30     32.50    -20.00    4.7300    48872.0
2024  5 25  2 29  0   0    -2.99    -7.76     0.83   -402.90     35.50    -25.90    4.5100    60315.0
2024  5 25  2 30  0   0    -3.12    -7.80     0.79   -405.80     36.80    -37.30    4.5200    80356.0
2024  5 25  2 31  0   0    -2.97    -7.81     0.65   -401.90     29.00    -29.70    4.3600    61366.0
2024  5 25  2 32  0   0    -2.79    -7.77     1.31   -401.30     31.60    -27.70    4.8500    59827.0
2024  5 25  2 33  0   0    -2.24    -7.89     1.33   -401.30     36.50    -21.40    5.0400    52288.0
2024  5 25  2 34  0   0    -2.10    -7.80     1.76   -402.00     37.70    -27.80    5.4200    54553.0
2024  5 25  2 35  0   0    -2.23    -7.67     2.27   -399.20     30.80    -27.30    5.5800    53903.0
2024  5 25  2 36  0   0    -1.90    -7.74     2.51   -399.90     27.30    -27.70    5.3600    48951.0
2024  5 25  2 37  0   0    -1.77    -7.52     2.99   -402.20     27.20    -36.20    5.7200    54558.0
2024  5 25  2 38  0   0    -1.78    -7.98     0.46   -401.80     31.90    -19.70    5.4200    48136.0
2024  5 25  2 39  0   0    -2.95    -7.70     1.31   -401.80     30.50    -23.30    5.0100    57563.0
2024  5 25  2 40  0   0    -2.89    -7.77    -0.57   -402.60     34.80    -17.60    4.5900    60938.0
2024  5 25  2 41  0   0    -2.71    -7.79    -0.63   -400.40     28.50    -10.60    4.8700    50744.0
2024  5 25  2 42  0   0    -3.02    -7.73     0.27   -404.70     34.00    -24.00    4.9100    61489.0
2024  5 25  2 43  0   0    -3.02    -7.69     0.04   -403.80     34.20    -20.00    4.6600    59934.0
2024  5 25  2 44  0   0    -2.63    -7.88     0.18   -403.40     29.20    -29.20    4.8100    61452.0
2024  5 25  2 45  0   0    -1.90    -7.85    -0.98   -402.40     28.20    -18.40    5.0700    54637.0
2024  5 25  2 46  0   0    -1.28    -7.87    -1.78   -409.90     25.90    -26.70    6.4100   134994.0
2024  5 25  2 47  0   0    -1.56    -7.92    -1.60   -401.50     26.00    -21.80    5.5100    65480.0
2024  5 25  2 48  0   0    -1.40    -8.24    -0.67   -404.70     27.50    -25.60    5.9100    68631.0
2024  5 25  2 49  0   0    -0.99    -8.37    -0.02   -406.90     29.00    -29.60    5.7200   100715.0
2024  5 25  2 50  0   0    -1.08    -8.11     0.68   -409.90     27.20    -33.30    6.3900   135881.0
2024  5 25  2 51  0   0    -1.45    -7.58    -2.36   -401.20     24.10    -10.20    5.7400    47354.0
2024  5 25  2 52  0   0    -2.03    -7.11    -3.43   -399.90     25.60      2.30    5.3800    47361.0
2024  5 25  2 53  0   0    -1.61    -7.25    -3.18   -402.90     23.50     -7.60    5.8200    54741.0
2024  5 25  2 54  0   0    -0.58    -6.70    -4.20   -407.00     18.60    -13.60    6.1700    59183.0
2024  5 25  2 55  0   0    -1.52    -6.93    -3.51   -408.60     17.70    -11.40    5.9700   113279.0
2024  5 25  2 56  0   0    -1.46    -7.23    -3.34   -402.10     23.70     -3.10    5.4600    44796.0
2024  5 25  2 57  0   0    -2.93    -7.22    -1.44   -400.20     17.10    -18.30    5.0300    59677.0
2024  5 25  2 58  0   0    -5.22    -5.79     1.71   -390.10      9.40     -0.40    3.2100    74805.0
2024  5 25  2 59  0   0    -5.13    -5.48     2.70   -389.30     31.60    -76.20    3.3900    70511.0
2024  5 25  3  0  0   0    -5.27    -2.62     5.33   -388.10     11.80    -48.40    3.2700    71073.0
2024  5 25  3  1  0   0    -4.90    -4.79     2.90   -392.20     18.90    -22.00    3.4100    70952.0
2024  5 25  3  2  0   0    -3.90    -6.56    -0.74   -399.20     41.50    -34.70    4.1300    71552.0
2024  5 25  3  3  0   0    -3.94    -6.53    -0.50   -397.40     41.00    -40.20    3.9500    70973.0
2024  5 25  3  4  0   0    -4.14    -6.39     0.60   -397.70     41.40    -61.30    3.6300    68329.0
2024  5 25  3  5  0   0    -4.63    -5.61     3.01   -389.00     32.70    -74.40    3.3900    60034.0
2024  5 25  3  6  0   0    -5.04    -5.67     2.23   -388.70     24.80    -63.30    3.3000    69693.0
2024  5 25  3  7  0   0    -5.35    -5.37     2.34   -388.80     11.20      0.70    3.2300    73897.0
2024  5 25  3  8  0   0    -5.40    -5.20     2.85   -388.40     11.30      0.40    3.0700    81292.0
2024  5 25  3  9  0   0    -4.94    -5.95     2.13   -388.70     37.10    -67.60    3.3800    64013.0
2024  5 25  3 10  0   0    -4.89    -5.90     2.44   -391.70     33.50    -61.50    3.3100    63986.0
2024  5 25  3 11  0   0    -5.01    -5.74     2.28   -388.40     28.90    -45.60    3.1900    62856.0
2024  5 25  3 12  0   0    -5.18    -4.94     3.21   -389.10     26.70    -75.90    3.3400    72550.0
2024  5 25  3 13  0   0    -5.35    -5.24     3.04   -389.90     31.00    -79.10    3.5000    71719.0
2024  5 25  3 14  0   0    -5.22    -5.26     3.19   -396.70     23.60    -41.50    3.3500    80757.0
2024  5 25  3 15  0   0    -5.25    -5.26     3.25   -395.90     25.60    -49.10    3.1800    75376.0
2024  5 25  3 16  0   0    -5.38    -5.29     2.94   -388.90     29.90    -72.30    3.5200    69641.0
2024  5 25  3 17  0   0    -5.22    -4.32     4.26   -391.60     26.50    -65.10    3.5200    64767.0
2024  5 25  3 18  0   0    -5.27    -4.25     4.04   -390.30     19.80    -33.00    3.7600    75913.0
2024  5 25  3 19  0   0    -5.46    -4.33     3.83   -389.00     20.90    -38.10    3.5900    70896.0
2024  5 25  3 20  0   0    -5.76    -3.78     4.14   -388.90     11.00      0.30    3.4700    72878.0
2024  5 25  3 21  0   0    -5.67    -3.23     4.83   -388.00     24.20    -70.70    3.6600    68919.0
2024  5 25  3 22  0   0    -5.33    -2.73     4.81   -389.70     17.90    -41.70    3.8600    71902.0
2024  5 25  3 23  0   0    -5.36    -2.24     4.98   -389.20     14.30    -45.20    3.7900    76435.0
2024  5 25  3 24  0   0    -4.53    -1.20     5.68   -398.30     13.20    -76.20    4.3300    85838.0
2024  5 25  3 25  0   0    -5.67    -2.55     3.44   -394.40     16.30    -32.20    3.3800    74099.0
2024  5 25  3 26  0   0    -6.23    -3.61     2.36   -391.10     11.30      0.40    3.5300    85863.0
2024  5 25  3 27  0   0    -5.68     1.29     4.37   -389.70     10.90    -53.60    3.9200    72440.0
2024  5 25  3 28  0   0    -3.40     3.29     5.62   -400.40      5.90    -62.30    4.2800    66481.0
2024  5 25  3 29  0   0    -2.39     3.60     6.07   -400.90     15.70    -67.00    4.0600    63304.0
2024  5 25  3 30  0   0    -2.63     4.09     5.70   -403.50      9.50    -69.30    4.2900    74985.0
2024  5 25  3 31  0   0    -2.83     0.14     4.17   -407.20     -4.70    -56.90    5.6200   104176.0
2024  5 25  3 32  0   0    -4.43    -4.09     3.17   -406.90      9.80    -62.70    4.0000    84580.0
2024  5 25  3 33  0   0    -4.40    -4.26     3.43   -407.30      8.60    -50.50    4.1500   126339.0
2024  5 25  3 34  0   0    -4.42    -5.39     3.38   -409.20      7.80    -55.80    4.3200    86539.0
2024  5 25  3 35  0   0    -3.74    -7.15     0.05   -405.90     25.30    -46.80    4.3700    72494.0
2024  5 25  3 36  0   0    -3.10    -7.25    -0.79   -406.10     21.10    -45.50    3.8800    61330.0
2024  5 25  3 37  0   0    -3.39    -7.14    -0.45   -409.20     17.20    -61.70    4.5200    90870.0
2024  5 25  3 38  0   0    -3.54    -7.53    -0.56   -401.50     33.00    -37.90    3.3500    68776.0
2024  5 25  3 39  0   0    -4.03    -7.46     0.14   -399.50     39.60    -76.30    2.9300    67358.0
2024  5 25  3 40  0   0    -4.04    -7.44     0.31   -400.60     33.40    -71.70    2.9900    74523.0
2024  5 25  3 41  0   0    -4.21    -7.24     0.06   -394.00     11.50      0.40    2.7100    59604.0
2024  5 25  3 42  0   0    -3.50    -7.71     0.01   -399.00     51.50    -67.70    3.1500    60733.0
2024  5 25  3 43  0   0    -3.97    -7.52    -0.10   -399.80     40.90    -69.90    2.9600    66926.0
2024  5 25  3 44  0   0    -4.60    -7.05    -0.09   -394.90     11.50      0.40    2.3200    58163.0
2024  5 25  3 45  0   0    -3.44    -7.66    -0.32   -395.40     41.70    -59.70    3.0500    49182.0
2024  5 25  3 46  0   0    -3.25    -7.67    -0.87   -400.40     38.20    -49.30    3.0400    68467.0
2024  5 25  3 47  0   0    -4.05    -7.26    -1.32   -400.10     11.60      0.40    2.7100    69528.0
2024  5 25  3 48  0   0    -4.16    -7.16    -1.50   -399.50     13.00      0.40    2.6900    67592.0
2024  5 25  3 49  0   0    -4.19    -7.06    -1.89   -398.70     11.60      0.30    2.3900    61902.0
2024  5 25  3 50  0   0    -3.88    -6.79    -2.35   -398.50     11.70      0.00    2.7300    61206.0
2024  5 25  3 51  0   0    -4.51    -6.59    -0.51   -398.80     11.60      0.30    2.6300    69440.0
2024  5 25  3 52  0   0    -3.59    -7.27    -2.13   -399.80     53.00    -70.60    3.1200    61962.0
2024  5 25  3 53  0   0    -3.74    -7.17    -2.22   -400.10     49.30    -53.70    3.0400    61517.0
2024  5 25  3 54  0   0    -3.76    -7.05    -2.52   -399.60     49.30    -72.90    2.8200    66451.0
2024  5 25  3 55  0   0    -3.84    -7.09    -2.11   -400.20     11.70      0.30    2.6700    67115.0
2024  5 25  3 56  0   0    -4.15    -6.50    -2.64   -393.80     11.50      0.20    2.4800    55476.0
2024  5 25  3 57  0   0    -4.16    -6.46    -2.62   -395.10     11.50      0.20    2.5400    57172.0
2024  5 25  3 58  0   0    -4.50    -6.50    -2.03   -393.50     11.40      0.20    2.3300    49484.0
2024  5 25  3 59  0   0    -4.01    -6.93    -1.60   -400.30     11.60      0.30    2.9400    69856.0
2024  5 25  4  0  0   0    -3.51    -7.24    -1.18   -400.00     48.30    -73.30    3.1100    67520.0
2024  5 25  4  1  0   0    -3.49    -7.29    -0.75   -398.70     54.80    -77.90    2.9400    64844.0
2024  5 25  4  2  0   0    -3.71    -7.07    -1.44   -399.70     11.70      0.20    2.7200    66993.0
2024  5 25  4  3  0   0    -3.68    -6.69    -2.19   -400.70     11.80      0.30    2.8600    70348.0
2024  5 25  4  4  0   0    -3.64    -6.91    -1.56   -401.70     11.70      0.20    2.7500    69718.0
2024  5 25  4  5  0   0    -4.03    -6.17    -2.44   -400.90     11.70      0.20    2.6800    68740.0
2024  5 25  4  6  0   0    -3.87    -6.25    -2.38   -401.20     50.70    -79.60    3.2900    78138.0
2024  5 25  4  7  0   0    -3.88    -6.04    -1.79   -401.80     34.40    -38.50    3.4800    71817.0
2024  5 25  4  8  0   0    -5.02    -5.53    -0.55   -402.70     11.70      0.20    2.6300    85032.0
2024  5 25  4  9  0   0    -4.63    -5.66    -2.18   -402.90     11.70      0.20    2.5700    67068.0
2024  5 25  4 10  0   0    -4.71    -5.43    -2.17   -403.00     11.70      0.20    2.2400    75205.0
2024  5 25  4 11  0   0    -4.99    -5.66    -1.77   -405.50     11.80      0.20    2.8500    77335.0
2024  5 25  4 12  0   0    -5.28    -5.43    -2.61   -406.40     12.00      0.20    2.9800    75009.0
2024  5 25  4 13  0   0    -5.63    -5.70    -1.01   -395.00     11.50      0.20    2.7300    71104.0
2024  5 25  4 14  0   0    -6.62    -4.74     0.99   -394.90     11.50      0.20    2.4800    81850.0
2024  5 25  4 15  0   0    -5.96    -5.76     0.88   -396.60     11.50      0.20    2.4300    73027.0
2024  5 25  4 16  0   0    -6.10    -5.24    -1.43   -397.10     11.50      0.10    2.6100    83268.0
2024  5 25  4 17  0   0    -5.88    -5.37     1.72   -398.00     11.50      0.10    2.9700    82388.0
2024  5 25  4 18  0   0    -6.14    -5.17     1.01   -397.00     11.50      0.20    2.5100    93340.0
