Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5 10  0  0  0   0    -4.92     0.78    -3.03       nan       nan       nan       nan        nan
2024  5 10  0  1  0   0    -5.03     1.06    -2.91   -397.73     -4.72     13.82    4.9129    72686.9
2024  5 10  0  2  0   0    -4.89     1.59    -2.93   -395.27     -0.44     12.54    4.9532    65100.3
2024  5 10  0  3  0   0    -4.90     1.55    -2.88   -397.44     -6.55     13.50    5.0788    77815.7
2024  5 10  0  4  0   0    -4.67     1.76    -3.17   -399.02     -5.63     13.90    5.1842    69448.3
2024  5 10  0  5  0   0    -4.52     1.84    -3.45   -400.74     -0.61     14.16    4.7497    69193.7
2024  5 10  0  6  0   0    -4.35     1.95    -3.56   -400.74      1.91     14.11    4.5687    61082.6
2024  5 10  0  7  0   0    -4.45     1.94    -3.49   -401.64     -5.31     15.35    4.8848    70215.7
2024  5 10  0  8  0   0    -4.40     1.89    -3.43   -398.57     -1.51     13.75    5.0156    69970.7
2024  5 10  0  9  0   0    -4.42     2.06    -3.30   -398.73     -0.94     13.53    4.8830    68848.1
2024  5 10  0 10  0   0    -4.40     2.45    -3.08   -398.88     -0.38     13.32    4.7504    67725.5
2024  5 10  0 11  0   0    -4.15     2.05    -3.66   -400.52      2.40     11.82    4.8009    64952.7
2024  5 10  0 12  0   0    -4.17     2.25    -3.41   -400.90     -7.50     14.08    4.5785    68582.4
2024  5 10  0 13  0   0    -3.78     2.11    -3.99   -405.95     -9.27     17.78    4.5578    59078.7
2024  5 10  0 14  0   0    -4.08     2.50    -3.56   -403.05     -8.54     16.41    4.5371    57046.9
2024  5 10  0 15  0   0    -3.57     2.75    -3.82   -401.85     -4.55     13.75    5.1031    60201.7
2024  5 10  0 16  0   0    -3.69     3.14    -3.46   -404.97    -13.01     14.62    4.8915    57100.1
2024  5 10  0 17  0   0    -3.44     3.66    -3.10   -403.77    -21.30     14.66    4.6800    59208.7
2024  5 10  0 18  0   0    -3.63     3.57    -2.89   -405.15    -18.95     11.51    4.2939    50002.7
2024  5 10  0 19  0   0    -3.94     2.74    -3.39   -402.14     -5.16     14.06    4.6435    57561.5
2024  5 10  0 20  0   0    -4.02     2.67    -3.39   -403.28    -11.80     12.52    4.7545    67556.1
2024  5 10  0 21  0   0    -3.95     2.77    -2.93   -397.01    -17.61     14.02    4.8655    61666.5
2024  5 10  0 22  0   0    -3.33     3.83    -2.64   -406.44    -30.95     12.57    5.5804    58033.5
2024  5 10  0 23  0   0    -3.07     3.80    -2.83   -406.97    -25.15     13.31    6.0967    59189.5
2024  5 10  0 24  0   0    -3.31     3.48    -2.83   -399.48    -16.64     11.85    5.0983    59822.1
2024  5 10  0 25  0   0    -3.77     2.74    -3.14   -399.56    -19.74     14.04    5.1676    61714.9
2024  5 10  0 26  0   0    -3.65     2.48    -3.57   -399.64    -22.85     16.24    5.2370    63607.6
2024  5 10  0 27  0   0    -3.80     2.63    -3.31   -401.28    -20.29     15.19    5.1930    61412.7
2024  5 10  0 28  0   0    -3.85     2.31    -3.46   -398.85    -14.28     12.63    5.2550    62199.7
2024  5 10  0 29  0   0    -4.05     1.55    -3.52   -398.76    -14.15     14.04    4.6947    62109.5
2024  5 10  0 30  0   0    -4.19     1.82    -3.38   -396.16    -17.84     14.01    5.2283    62889.5
2024  5 10  0 31  0   0    -4.27     1.19    -3.51   -393.83     -9.38     11.93    5.2477    63056.7
2024  5 10  0 32  0   0    -4.33     1.31    -3.36   -392.64     -7.59      9.86    5.1094    62954.4
2024  5 10  0 33  0   0    -4.31     1.23    -3.44   -392.23    -13.42     11.41    5.1906    62168.6
2024  5 10  0 34  0   0    -4.43     1.06    -3.18   -391.82    -19.25     12.96    5.2718    61382.9
2024  5 10  0 35  0   0    -3.85    -1.03    -3.83   -394.72     -0.54     13.88    5.0922    67507.8
2024  5 10  0 36  0   0    -3.74    -1.24    -3.92   -393.37      5.63     11.30    4.9936    64354.5
2024  5 10  0 37  0   0    -4.18     0.01    -3.76   -391.73     -4.17     14.11    4.8951    61016.6
2024  5 10  0 38  0   0    -4.25    -0.28    -3.70   -393.48     -6.46     13.42    4.8235    68184.5
2024  5 10  0 39  0   0    -4.15    -0.27    -3.75   -393.18     -3.40     13.82    4.7518    64879.1
2024  5 10  0 40  0   0    -4.23    -0.19    -3.56   -391.52     -2.46     11.52    5.0423    68318.9
2024  5 10  0 41  0   0    -4.19     0.07    -3.49   -390.86     -1.22     10.30    4.9345    69024.2
2024  5 10  0 42  0   0    -4.38    -0.39    -3.16   -390.20      0.03      9.08    4.8267    69729.5
2024  5 10  0 43  0   0    -4.12    -0.35    -3.55   -389.79     -9.01     12.21    4.6995    70763.0
2024  5 10  0 44  0   0    -3.96    -0.65    -3.67   -392.55     -7.93     15.04    4.6063    65694.0
2024  5 10  0 45  0   0    -3.90    -0.92    -3.52   -390.41      2.70     11.57    4.6565    69095.5
