Propagated L1 Data for 2024-05-10 (Target: 14 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5 10  2 11  0   0    -3.12     3.04    -1.16   -415.27    -18.73    -20.17    5.8130   116226.9
2024  5 10  2 12  0   0    -3.09     2.93    -1.59   -414.40    -29.50    -18.56    5.7422   102352.6
2024  5 10  2 13  0   0    -2.69     4.06    -0.37   -414.20    -40.27    -16.95    5.6715    94158.3
2024  5 10  2 14  0   0    -2.50     3.99    -0.32   -414.60    -51.04    -15.34    5.6007    92241.0
2024  5 10  2 15  0   0    -2.88     3.24    -0.17   -419.20    -14.42    -25.85    6.4428   116392.6
2024  5 10  2 17  0   0    -3.37     2.27    -1.85   -420.70    -10.44    -24.56    6.1300   121074.2
2024  5 10  2 20  0   0    -2.21     5.59     2.02   -412.79    -17.12      2.44    6.4200    83636.4
2024  5 10  2 21  0   0    -2.52     5.60     1.84   -418.87    -10.60     -3.39    6.0400    64658.4
2024  5 10  2 22  0   0    -2.33     5.82     2.17   -421.27     -9.66     -3.38    6.1000    53312.2
2024  5 10  2 23  0   0    -2.40     5.73     1.99   -423.67     -8.72     -3.38    6.0400    53502.7
2024  5 10  2 24  0   0    -2.48     5.62     2.11   -433.36      7.45    -18.76    8.2217    69779.6
2024  5 10  2 26  0   0    -2.53     5.51     2.14   -432.72      6.35    -19.52    7.4000    90713.5
2024  5 10  2 27  0   0    -1.77     5.72     1.78   -432.50      5.26    -20.27    8.1100   104260.0
2024  5 10  2 28  0   0    -2.01     5.89     1.65   -433.51      6.08    -20.95    7.3200   119535.6
2024  5 10  2 29  0   0    -2.31     5.68     2.12   -434.22      6.50    -21.29    7.6900   115852.0
2024  5 10  2 31  0   0    -2.17     5.91     2.03   -435.65      7.33    -21.96    7.2900   116062.6
2024  5 10  2 32  0   0    -2.22     5.69     2.54   -433.90      7.60    -21.51    7.3200    98436.0
2024  5 10  2 33  0   0    -2.53     5.48     2.64   -434.80      7.87    -21.06    7.1700   109618.0
2024  5 10  2 34  0   0    -2.54     5.45     2.87   -434.20      8.14    -20.61    7.4100   103665.0
2024  5 10  2 36  0   0    -2.60     5.42     2.81   -427.91     -2.14     -5.55    7.5600   102894.0
2024  5 10  2 37  0   0    -2.59     5.30     2.80   -428.15      0.15     -5.93    7.5600   105112.0
2024  5 10  2 38  0   0    -2.30     5.33     2.88   -428.39      2.44     -6.31    7.7600   105380.0
2024  5 10  2 39  0   0    -2.01     5.38     2.85   -438.00      9.50    -18.37    7.9100   111806.0
2024  5 10  2 40  0   0    -1.99     5.34     2.98   -436.47      7.95    -19.48    7.8400   100545.0
2024  5 10  2 41  0   0    -1.78     5.34     2.97   -434.40      6.41    -20.60    7.5900   102574.0
2024  5 10  2 42  0   0    -1.94     5.29     3.05   -435.15      1.76    -20.68    7.2684   102544.0
2024  5 10  2 43  0   0    -2.12     5.31     2.98   -434.98      2.06    -20.32    7.3352   106007.0
2024  5 10  2 45  0   0    -2.31     5.36     2.91   -431.21      2.36    -19.96    7.3200    81543.8
2024  5 10  2 46  0   0    -1.95     5.43     3.12   -428.69     -1.34     -5.32    7.5200    62726.0
2024  5 10  2 47  0   0    -1.93     5.44     3.17   -427.80      0.23     -6.33    7.7100    48250.8
2024  5 10  2 48  0   0    -1.72     5.46     3.32   -427.00      2.43     -8.02    7.8700    43163.2
2024  5 10  2 49  0   0    -1.51     5.46     3.41   -427.90     -7.01     -4.24    7.1500    33202.5
2024  5 10  2 51  0   0    -1.69     5.38     3.57   -424.55     -2.72     -5.68    7.5300    30085.0
2024  5 10  2 52  0   0    -1.02     5.31     3.74   -424.86     -0.33     -7.95    7.8400    33648.8
2024  5 10  2 53  0   0    -1.30     5.09     3.67   -423.39      6.94    -10.91    7.2600    34424.1
2024  5 10  2 54  0   0    -1.67     5.11     3.52   -424.90     -0.94     -6.05    7.8800    36142.3
2024  5 10  2 56  0   0    -1.52     5.25     3.42   -426.62      4.79     -9.39    7.5900    36097.8
2024  5 10  2 57  0   0    -1.45     5.01     3.71   -426.83      5.13     -8.51    7.5000    46731.7
2024  5 10  2 58  0   0    -1.57     4.99     3.74   -427.08     -0.48     -5.68    8.0800    40153.4
2024  5 10  2 59  0   0    -1.55     4.41     3.80   -428.38     -5.05     -3.64   10.5040    40771.9
2024  5 10  3  0  0   0    -1.61     5.00     3.63   -426.76     -0.29     -6.49   11.7500    38876.4
2024  5 10  3  1  0   0    -1.75     5.14     3.65   -426.37      1.46     -6.73    9.0385    38701.6
2024  5 10  3  2  0   0    -1.84     5.09     3.90   -426.31      1.02     -6.17    6.9527    40058.5
2024  5 10  3  3  0   0    -1.81     4.86     3.91   -431.18      3.70      4.08    5.9400    41236.4
2024  5 10  3  4  0   0    -1.91     3.58     3.22   -431.57     10.61     -0.60    7.7220    45569.9
2024  5 10  3  5  0   0    -2.51     4.52     3.64   -431.96     17.52     -5.28    9.3769    49903.5
2024  5 10  3  6  0   0    -1.68     4.82     3.63   -433.20     11.68      1.19   10.9255    49609.4
2024  5 10  3  7  0   0    -1.12     3.90     3.46   -431.71     13.01      6.67    9.0000    46326.4
2024  5 10  3  8  0   0    -1.11     3.47     3.46   -432.49      9.14      3.53    9.6100    50494.9
2024  5 10  3  9  0   0    -1.18     3.53     3.38   -428.57     11.35    -12.83    9.3900    49474.0
2024  5 10  3 10  0   0    -0.78     3.70     3.81   -432.32     24.06     -6.46    9.1700    64316.2
2024  5 10  3 11  0   0    -0.86     3.99     4.04   -432.60      8.99     -7.55    8.3100    83611.1
2024  5 10  3 12  0   0    -1.31     3.78     3.67   -432.54      3.46     -8.63    8.8500    68939.0
2024  5 10  3 13  0   0    -1.40     3.68     3.40   -429.11      5.98      2.22    8.5900    60102.6
2024  5 10  3 14  0   0    -1.77     3.94     3.24   -428.42      9.94      1.79    8.4900    52259.7
2024  5 10  3 15  0   0    -2.53     4.21     2.71   -428.85      6.33      0.99    7.7900    62597.2
