Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 10  1  4  0   0    -4.53    -0.78    -1.26   -407.50    -22.90    -76.00    4.0200    78245.0
2024  5 10  1  5  0   0    -4.36    -1.09    -1.40   -410.50    -20.50    -67.20    5.1800   119477.0
2024  5 10  1  6  0   0    -4.72    -0.67    -0.56   -410.00     -1.10    -37.60    3.9400    83210.0
2024  5 10  1  7  0   0    -4.07     0.08    -1.43   -405.10    -27.00    -56.70    4.6100    77647.0
2024  5 10  1  8  0   0    -4.13    -0.01    -1.44   -406.80    -24.60    -60.70    4.7800    86721.0
2024  5 10  1  9  0   0    -4.35     1.36    -0.85   -405.50    -22.70    -74.40    4.5900    87975.0
2024  5 10  1 10  0   0    -3.77     2.96     0.28   -414.00    -36.40    -49.10    5.8700   114741.0
2024  5 10  1 11  0   0    -3.50     3.03    -0.81   -410.50    -37.70    -36.00    5.6500    89914.0
2024  5 10  1 12  0   0    -3.64     2.70    -1.49   -410.30    -41.40    -47.90    5.7400   107051.0
2024  5 10  1 13  0   0    -3.43     2.67    -2.07   -406.90    -37.40    -32.90    5.1300    63814.0
2024  5 10  1 14  0   0    -4.25     1.99    -1.25   -405.50    -31.50    -49.00    4.6600    86207.0
2024  5 10  1 15  0   0    -2.67     3.98    -0.84   -409.50    -40.50    -34.50    5.8800    83904.0
2024  5 10  1 16  0   0    -3.25     2.92    -1.40   -413.20    -47.80    -50.00    5.4400   105099.0
2024  5 10  1 17  0   0    -3.12     3.04    -1.62   -415.60    -60.00    -44.90    6.1000   123683.0
2024  5 10  1 18  0   0    -3.09     2.93    -1.68   -414.40    -58.80    -47.60    6.2300   110369.0
2024  5 10  1 19  0   0    -2.69     4.06    -0.37   -414.20    -55.10    -49.30    6.3200    95046.0
2024  5 10  1 20  0   0    -2.50     3.99    -1.30   -414.60    -56.90    -46.90    6.3600    92241.0
2024  5 10  1 21  0   0    -2.72     3.10    -2.37   -414.60    -57.60    -41.50    6.1900    96964.0
2024  5 10  1 22  0   0    -2.88     2.48    -2.97   -419.20    -52.70    -55.20    6.7300   123992.0
2024  5 10  1 23  0   0    -3.51     0.94    -3.28   -416.90    -49.00    -48.80    6.3200   132877.0
2024  5 10  1 24  0   0    -3.37     2.01    -1.85   -420.70    -50.70    -61.10    6.1300   138930.0
2024  5 10  1 25  0   0    -2.40     4.49     1.65   -429.30    -47.50    -65.00    6.9300   117593.0
2024  5 10  1 26  0   0    -2.03     5.78     2.32   -433.40    -45.20    -74.30    6.4200   109935.0
2024  5 10  1 27  0   0    -2.60     5.70     2.11   -432.90    -43.60    -80.90    6.0900   126392.0
2024  5 10  1 28  0   0    -2.71     5.78     1.84   -432.20    -44.60    -75.70    6.0400   117407.0
2024  5 10  1 29  0   0    -2.33     5.91     1.61   -434.50    -48.60    -77.90    6.1000   131297.0
2024  5 10  1 30  0   0    -2.77     5.63     1.99   -431.90    -43.50    -77.20    6.0400   115791.0
2024  5 10  1 31  0   0    -2.63     5.61     1.93   -435.80    -45.85    -66.70    6.6700   132021.0
2024  5 10  1 32  0   0    -2.50     5.58     1.87   -439.70    -48.20    -56.20    7.3000   148251.0
2024  5 10  1 33  0   0    -2.48     5.73     1.66   -441.30    -46.20    -54.00    7.8100   146134.0
2024  5 10  1 34  0   0    -2.56     5.61     1.91   -440.40    -51.50    -59.80    7.4000   159933.0
2024  5 10  1 35  0   0    -1.77     5.91     1.31   -438.40    -36.40    -45.00    8.1100   104260.0
2024  5 10  1 36  0   0    -2.25     5.95     1.64   -439.10    -42.10    -54.00    7.6500   134109.0
2024  5 10  1 37  0   0    -2.43     5.99     1.65   -438.20    -43.70    -50.50    7.3200   123235.0
2024  5 10  1 38  0   0    -2.48     5.93     1.75   -437.40    -39.30    -50.30    7.6900   115852.0
2024  5 10  1 39  0   0    -2.40     5.93     1.98   -439.40    -43.80    -54.80    7.4300   136407.0
2024  5 10  1 40  0   0    -2.22     5.98     2.03   -440.00    -48.20    -50.20    7.2900   139284.0
2024  5 10  1 41  0   0    -2.75     5.42     2.54   -433.90    -37.60    -49.60    7.3200    98436.0
2024  5 10  1 42  0   0    -2.81     5.34     2.64   -434.80    -35.80    -51.80    7.1700   109618.0
2024  5 10  1 43  0   0    -2.66     5.09     3.00   -434.20    -34.40    -52.10    7.4100   103665.0
2024  5 10  1 44  0   0    -2.60     5.27     2.82   -433.70    -32.30    -50.70    7.5600   102894.0
2024  5 10  1 45  0   0    -2.59     5.30     2.78   -435.50    -36.40    -48.90    7.5600   105112.0
2024  5 10  1 46  0   0    -2.30     5.33     2.76   -435.40    -33.90    -45.10    7.7600   105380.0
2024  5 10  1 47  0   0    -2.11     5.31     2.70   -437.10    -32.80    -42.10    8.2700    97100.0
2024  5 10  1 48  0   0    -2.01     5.38     2.78   -438.00    -42.40    -46.40    7.9100   111806.0
2024  5 10  1 49  0   0    -1.99     5.29     3.00   -437.90    -41.90    -45.30    7.8400   100545.0
2024  5 10  1 50  0   0    -2.73     4.96     2.86   -434.40    -33.70    -47.10    7.5900   102574.0
2024  5 10  1 51  0   0    -2.48     4.91     2.56   -436.30    -32.90    -33.00    9.0400   102544.0
2024  5 10  1 52  0   0    -2.76     4.90     2.45   -435.30    -33.50    -37.30    8.5700   106007.0
2024  5 10  1 53  0   0    -2.31     5.36     2.91   -428.50    -27.20    -44.60    7.3200    64414.0
2024  5 10  1 54  0   0    -2.07     5.43     3.12   -433.80    -34.70    -45.40    7.5200    96167.0
2024  5 10  1 55  0   0    -1.93     5.44     3.17   -435.20    -33.10    -41.00    7.7100   104752.0
2024  5 10  1 56  0   0    -2.03     5.31     3.32   -435.20    -35.40    -43.10    7.8700   115778.0
2024  5 10  1 57  0   0    -1.97     5.31     3.41   -430.30    -29.00    -41.90    7.1500    83908.0
2024  5 10  1 58  0   0    -1.69     5.30     3.60   -429.50    -29.70    -40.40    7.5300    81877.0
2024  5 10  1 59  0   0    -1.54     5.31     3.74   -431.20    -28.00    -41.30    7.8400    99304.0
2024  5 10  2  0  0   0    -1.66     5.09     3.67   -428.40    -24.10    -41.30    7.2600    68254.0
2024  5 10  2  1  0   0    -1.80     5.13     3.43   -437.90    -44.60    -51.60    7.3100   131820.0
2024  5 10  2  2  0   0    -1.67     5.11     3.52   -438.70    -41.50    -46.60    7.8800   149161.0
2024  5 10  2  3  0   0    -1.66     5.00     3.45   -434.10    -30.70    -34.40    8.2000   105512.0
2024  5 10  2  4  0   0    -1.52     5.02     3.42   -429.90    -26.10    -40.30    7.5900    79953.0
2024  5 10  2  5  0   0    -1.64     5.10     3.56   -430.80    -24.40    -41.30    7.5000    86474.0
2024  5 10  2  6  0   0    -1.80     4.99     3.53   -431.00    -19.40    -33.90    8.0800    96640.0
2024  5 10  2  7  0   0    -2.01     3.79     3.42   -431.00     -8.00    -11.50   10.6600    68531.0
2024  5 10  2  8  0   0    -2.14     2.91     3.14   -434.70     -3.60     -4.20   11.7500    76466.0
2024  5 10  2  9  0   0    -2.05     4.65     3.55   -432.60    -34.20    -60.70    5.6100   122797.0
2024  5 10  2 10  0   0    -2.31     5.09     3.59   -430.40    -37.40    -84.80    5.2700   114343.0
2024  5 10  2 11  0   0    -2.75     4.53     3.31   -428.80    -35.30    -72.50    5.9400   117190.0
2024  5 10  2 12  0   0    -1.97     3.58     3.02   -426.50     -2.00    -16.10   10.0600    63593.0
2024  5 10  2 13  0   0    -2.64     4.52     3.64   -426.70    -37.00    -67.40    6.1400    97384.0
2024  5 10  2 14  0   0    -2.44     4.82     3.63   -431.90    -40.30    -66.10    6.1900   121314.0
2024  5 10  2 15  0   0    -1.81     3.90     3.46   -428.90    -18.40    -32.00    9.0000    78030.0
2024  5 10  2 16  0   0    -1.11     3.47     3.46   -429.60    -12.80    -16.50    9.6100    70865.0
2024  5 10  2 17  0   0    -1.18     3.53     3.38   -428.20     -6.70    -18.10    9.3900    68063.0
2024  5 10  2 18  0   0    -0.78     3.70     3.81   -432.00    -18.90    -22.10    9.1700    86946.0
2024  5 10  2 19  0   0    -0.86     3.99     4.04   -432.60    -23.20    -29.90    8.3100    96314.0
2024  5 10  2 20  0   0    -1.31     3.78     3.57   -429.60    -19.90    -23.00    8.8500    68939.0
2024  5 10  2 21  0   0    -1.40     3.88     3.58   -429.10    -14.90    -26.20    8.5900    78228.0
2024  5 10  2 22  0   0    -1.77     4.00     3.27   -430.70    -21.10    -28.90    8.4900    96304.0
2024  5 10  2 23  0   0    -2.53     4.26     2.81   -429.90    -27.10    -36.90    7.7900    93814.0
2024  5 10  2 24  0   0    -2.65     4.32     2.56   -429.40    -21.80    -36.50    8.1400    87109.0
2024  5 10  2 25  0   0    -3.11     4.49     2.52   -431.30    -38.90    -52.10    6.9000   117820.0
2024  5 10  2 26  0   0    -2.98     4.00     1.89   -434.80    -24.80    -29.50    9.1500   106442.0
2024  5 10  2 27  0   0    -3.56     3.91     0.94   -432.90    -27.80    -26.00    8.7800   103697.0
2024  5 10  2 28  0   0    -3.01     3.48     1.24   -428.70    -13.40    -16.10   10.1400    76373.0
2024  5 10  2 29  0   0    -0.34     3.35     3.05   -429.30      5.20     -1.00   12.8400    48473.0
2024  5 10  2 30  0   0    -1.20     3.50     1.48   -431.20      0.50     -3.20   13.3400    65405.0
2024  5 10  2 31  0   0    -0.08     2.03     1.93   -429.30     -0.30     -6.40   15.7000    50214.0
2024  5 10  2 32  0   0    -0.08     0.49     0.12   -429.10      2.20     -5.10   15.8500    50687.0
2024  5 10  2 33  0   0    -1.88    -1.30    -3.15   -426.20      5.70      0.80   14.3000    40352.0
2024  5 10  2 34  0   0    -2.16    -1.49    -2.85   -429.70      2.30     -3.40   14.8400    51314.0
2024  5 10  2 35  0   0    -2.38    -1.70    -3.35   -423.80      2.80     -5.70   14.3700    40497.0
2024  5 10  2 36  0   0    -1.96    -2.30    -4.08   -423.70      5.90     -3.40   14.9500    34656.0
2024  5 10  2 37  0   0    -2.16    -2.20    -4.41   -423.40      2.60     -2.90   14.2200    34361.0
2024  5 10  2 38  0   0    -2.52    -2.16    -4.87   -426.40     -3.70     -7.00   12.2300    31910.0
2024  5 10  2 39  0   0    -2.20    -2.57    -4.59   -424.30     -1.50     -3.30   12.7800    28369.0
2024  5 10  2 40  0   0    -1.67    -3.02    -4.42   -421.40      2.20     -0.70   13.7600    28933.0
2024  5 10  2 41  0   0    -1.91    -3.16    -4.88   -424.90     -4.20     -8.10   11.0200    28374.0
2024  5 10  2 42  0   0    -1.98    -2.55    -4.52   -423.40      2.80     -2.00   14.0500    34231.0
2024  5 10  2 43  0   0    -3.25    -1.58    -4.93   -429.00     -2.90     -7.30   11.8900    29346.0
2024  5 10  2 44  0   0    -3.66    -0.76    -4.77   -430.90     -2.60     -8.50   11.9600    30410.0
2024  5 10  2 45  0   0    -3.94    -0.14    -4.80   -430.30     -2.00     -9.00   11.2400    30828.0
2024  5 10  2 46  0   0    -3.97    -0.12    -4.71   -432.10     -3.80    -11.20   11.8300    43426.0
2024  5 10  2 47  0   0    -3.52    -1.11    -5.12   -429.70     -6.40    -12.20   10.7600    29452.0
2024  5 10  2 48  0   0    -2.83    -2.08    -5.50   -429.40     -9.60    -14.80   10.1900    28014.0
2024  5 10  2 49  0   0    -2.53    -2.43    -5.57   -428.90    -11.70    -15.90    9.8200    27127.0
2024  5 10  2 50  0   0    -2.14    -2.92    -5.48   -427.40    -10.90    -15.00    9.6500    26635.0
2024  5 10  2 51  0   0    -1.52    -3.39    -5.35   -425.70     -7.10    -14.80    9.8500    26873.0
2024  5 10  2 52  0   0    -1.30    -3.57    -5.26   -425.10     -5.70    -14.20    9.6100    26885.0
2024  5 10  2 53  0   0    -0.81    -3.75    -5.25   -423.20     -6.00    -14.50    9.2300    20822.0
2024  5 10  2 54  0   0    -0.78    -3.77    -5.15   -424.50     -4.10    -13.20    9.7000    25998.0
2024  5 10  2 55  0   0    -0.67    -3.84    -4.90   -425.30     -5.60    -13.80   10.6100    26626.0
2024  5 10  2 56  0   0    -0.61    -3.85    -4.85   -425.00     -3.70    -13.40   10.6600    26097.0
2024  5 10  2 57  0   0    -0.45    -3.90    -4.91   -425.10     -4.20    -13.10   10.4400    26795.0
2024  5 10  2 58  0   0    -0.69    -3.81    -4.89   -423.90     -4.30    -12.80   10.2900    21082.0
2024  5 10  2 59  0   0    -1.07    -3.45    -5.08   -425.30     -5.90    -15.20   10.4700    26702.0
2024  5 10  3  0  0   0    -1.10    -3.18    -5.18   -425.50     -6.90    -15.10   10.3500    27245.0
2024  5 10  3  1  0   0    -0.68    -3.66    -4.81   -424.00     -7.60    -14.60   10.3700    33392.0
2024  5 10  3  2  0   0    -0.91    -3.28    -4.84   -426.20     -6.80    -16.00   10.3600    29283.0
2024  5 10  3  3  0   0    -0.93    -3.26    -4.72   -426.10     -7.10    -16.40   10.6500    29631.0
2024  5 10  3  4  0   0    -0.82    -3.42    -4.62   -424.20     -6.20    -15.40   10.8400    34507.0
2024  5 10  3  5  0   0    -0.59    -3.35    -4.66   -424.90     -5.90    -15.40   10.9500    34401.0
2024  5 10  3  6  0   0    -0.66    -3.17    -4.63   -424.20     -4.50    -13.50   11.3900    34006.0
2024  5 10  3  7  0   0    -0.64    -3.33    -4.63   -425.70     -6.70    -14.70   10.8400    31456.0
2024  5 10  3  8  0   0    -1.13    -2.88    -4.56   -424.80     -6.10    -15.20   11.2000    36513.0
2024  5 10  3  9  0   0    -1.39    -2.81    -4.50   -423.80     -7.00    -16.10   11.0100    37549.0
2024  5 10  3 10  0   0    -1.12    -2.98    -4.40   -424.70     -9.40    -16.50   10.8600    38791.0
2024  5 10  3 11  0   0    -0.25    -2.90    -3.76   -426.80    -10.00    -16.50   11.2400    55460.0
2024  5 10  3 12  0   0     0.23    -2.72    -3.28   -424.60     -8.10    -13.30   11.2400    56779.0
2024  5 10  3 13  0   0    -0.94    -2.06    -3.84   -428.50    -10.60    -16.80   11.4700    58691.0
2024  5 10  3 14  0   0    -1.17    -1.34    -3.40   -426.20    -12.20    -15.90   12.0400    55949.0
2024  5 10  3 15  0   0    -0.72    -1.57    -2.39   -425.60     -9.70    -14.70   12.8300    56244.0
2024  5 10  3 16  0   0    -1.58    -1.05    -2.11   -427.20    -12.40    -12.90   13.3300    57444.0
2024  5 10  3 17  0   0    -1.31    -0.87    -2.36   -424.90     -9.60    -16.00   13.1200    47571.0
2024  5 10  3 18  0   0    -1.22    -0.60    -2.35   -426.00     -8.70    -16.90   13.2700    56033.0
2024  5 10  3 19  0   0    -0.30    -1.52    -2.85   -427.70    -12.70    -15.20   12.3800    60619.0
2024  5 10  3 20  0   0     0.11    -1.99    -3.06   -428.80    -13.90    -15.20   12.0100    63556.0
2024  5 10  3 21  0   0    -0.21    -1.89    -3.08   -429.70    -15.30    -17.10   12.0800    69186.0
2024  5 10  3 22  0   0    -0.32    -1.96    -3.48   -430.50    -16.70    -18.80   11.4200    77186.0
2024  5 10  3 23  0   0    -0.55    -1.85    -3.48   -430.30    -17.00    -20.40   11.5100    69579.0
2024  5 10  3 24  0   0    -0.34    -1.96    -3.54   -431.10    -18.40    -20.90   11.2100    70848.0
2024  5 10  3 25  0   0    -0.30    -1.89    -3.56   -430.70    -20.10    -18.70   11.1300    71543.0
2024  5 10  3 26  0   0    -0.48    -1.63    -3.54   -429.60    -18.40    -20.30   11.1700    67357.0
2024  5 10  3 27  0   0    -0.71    -0.95    -2.59   -430.70    -16.60    -18.90   12.7700    69335.0
2024  5 10  3 28  0   0    -2.64     0.92    -0.79   -432.30    -23.10    -22.80   12.9500    73755.0
2024  5 10  3 29  0   0    -2.51     0.50    -1.49   -431.80    -22.10    -24.30   12.6700    70708.0
2024  5 10  3 30  0   0    -2.44     0.84    -1.61   -431.40    -18.60    -22.20   12.6600    68678.0
2024  5 10  3 31  0   0    -2.41     0.44    -1.87   -431.10    -19.70    -20.70   12.8800    69839.0
2024  5 10  3 32  0   0    -2.32     0.26    -2.04   -431.50    -20.20    -21.30   12.7600    69379.0
2024  5 10  3 33  0   0    -2.03     0.04    -2.25   -431.20    -17.00    -21.70   12.8500    69061.0
2024  5 10  3 34  0   0    -1.60    -0.01    -2.05   -428.30    -16.10    -19.20   12.8100    56665.0
2024  5 10  3 35  0   0    -0.54    -0.44    -1.91   -428.50    -13.90    -17.10   13.2800    62073.0
2024  5 10  3 36  0   0    -0.20    -0.59    -2.19   -428.60    -13.00    -13.50   13.3300    56241.0
2024  5 10  3 37  0   0    -0.05    -0.63    -2.08   -429.70    -15.00    -14.80   13.2300    64116.0
2024  5 10  3 38  0   0     0.13    -0.41    -2.20   -430.20    -15.60    -16.10   13.0000    70725.0
2024  5 10  3 39  0   0     0.15    -0.34    -2.17   -428.40    -14.20    -18.50   13.2000    56869.0
2024  5 10  3 40  0   0     0.20    -0.64    -2.17   -429.20    -14.90    -19.10   13.0300    62465.0
2024  5 10  3 41  0   0     0.28    -0.93    -2.00   -429.40    -16.20    -17.90   12.9600    65619.0
2024  5 10  3 42  0   0     0.47    -1.05    -1.80   -429.90    -13.90    -15.50   13.3000    67907.0
2024  5 10  3 43  0   0    -0.04    -0.89    -2.19   -431.40    -12.30    -12.60   13.4400    69604.0
2024  5 10  3 44  0   0    -0.51    -0.87    -2.34   -430.30    -12.60    -13.30   13.2200    67994.0
2024  5 10  3 45  0   0    -0.76    -0.60    -2.28   -429.40    -13.60    -14.60   13.0700    63710.0
2024  5 10  3 46  0   0    -1.01    -0.34    -2.30   -427.30    -13.60    -15.00   12.7300    56983.0
2024  5 10  3 47  0   0    -0.87    -0.47    -2.40   -427.90    -14.50    -15.70   12.7000    56544.0
2024  5 10  3 48  0   0    -0.62    -0.19    -1.48   -427.90    -11.60    -16.00   13.3700    55585.0
2024  5 10  3 49  0   0    -0.50    -0.13    -1.27   -428.60    -14.20    -14.60   13.4800    62927.0
2024  5 10  3 50  0   0    -1.07    -0.10    -2.26   -426.90    -12.60    -14.70   12.4500    54604.0
2024  5 10  3 51  0   0    -0.97    -0.14    -2.27   -427.40    -12.70    -15.90   12.7000    56201.0
2024  5 10  3 52  0   0    -0.83    -0.42    -2.28   -426.20    -11.50    -13.60   12.6000    50664.0
2024  5 10  3 53  0   0    -1.22     0.16    -2.11   -425.00     -7.90    -15.20   13.3500    50832.0
2024  5 10  3 54  0   0    -1.12    -0.08    -2.16   -424.80     -7.70    -14.60   13.0400    46103.0
2024  5 10  3 55  0   0    -1.09    -0.36    -2.18   -424.80     -7.50    -13.80   13.3300    49520.0
2024  5 10  3 56  0   0    -1.22    -0.19    -2.31   -425.40     -8.80    -15.70   13.1500    50842.0
2024  5 10  3 57  0   0    -0.81    -0.41    -2.48   -425.20     -8.50    -13.90   12.9400    46754.0
2024  5 10  3 58  0   0    -1.01    -0.31    -2.44   -425.40     -6.70    -15.30   13.0900    51120.0
2024  5 10  3 59  0   0    -0.97    -0.42    -2.43   -425.70     -7.10    -15.60   13.0500    54084.0
2024  5 10  4  0  0   0    -0.79    -0.58    -2.35   -426.10     -6.20    -15.40   13.2700    56778.0
2024  5 10  4  1  0   0    -0.61    -0.70    -2.20   -425.80     -5.90    -15.10   13.1900    55372.0
2024  5 10  4  2  0   0    -0.69    -0.84    -2.31   -425.70     -4.90    -16.00   13.0800    56850.0
2024  5 10  4  3  0   0    -0.62    -1.11    -2.44   -426.00     -5.10    -16.90   12.9500    57051.0
2024  5 10  4  4  0   0    -0.27    -1.33    -1.82   -426.40     -6.60    -17.40   13.0800    58092.0
2024  5 10  4  5  0   0    -0.86    -0.95    -2.39   -427.10    -11.30    -19.60   12.6600    62672.0
2024  5 10  4  6  0   0    -1.27    -0.68    -2.50   -426.70    -15.80    -22.40   11.9600    57447.0
2024  5 10  4  7  0   0    -1.67    -0.88    -2.50   -426.30    -12.80    -21.90   11.8400    58027.0
2024  5 10  4  8  0   0    -0.63    -0.75    -2.84   -425.80    -14.40    -20.10   12.1900    58632.0
2024  5 10  4  9  0   0    -0.92    -0.83    -2.83   -425.30    -13.10    -19.90   12.0100    56984.0
2024  5 10  4 10  0   0    -0.80    -0.90    -1.74   -426.30     -9.70    -20.80   12.7800    57088.0
2024  5 10  4 11  0   0     0.73    -1.28    -0.28   -429.20    -14.30    -22.80   13.2900    63838.0
2024  5 10  4 12  0   0     1.49    -1.22     1.13   -426.60    -12.80    -23.50   12.7300    59385.0
2024  5 10  4 13  0   0     1.28    -1.12     1.00   -426.60     -9.20    -23.40   12.7400    59216.0
2024  5 10  4 14  0   0     1.50    -1.10     0.86   -426.00    -10.60    -20.80   12.8000    59816.0
2024  5 10  4 15  0   0     1.53    -1.28     0.93   -425.90    -11.40    -21.40   12.6800    59912.0
