Propagated L1 Data for 2024-05-14 (Target: 32 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5 14  3  8  0   0     4.11     3.99     3.31   -555.87     18.54     13.03    2.6810    30512.7
2024  5 14  3  9  0   0     4.20     4.37     2.97   -556.32     15.59    -15.78    2.6305    31426.6
2024  5 14  3 10  0   0     4.39     4.46     2.66   -556.72     25.84    -21.24    2.6244    29811.8
2024  5 14  3 11  0   0     4.30     3.82     3.02   -557.13     36.09    -26.72    2.6183    28197.1
2024  5 14  3 12  0   0     3.95     3.57     3.30   -557.61     24.65    -18.09    2.6064    24895.5
2024  5 14  3 13  0   0     3.85     4.05     3.04   -555.05     22.36    -22.37    2.4024    32364.2
2024  5 14  3 15  0   0     4.05     4.01     3.41   -544.35     18.73    -22.19    2.1403    52512.5
2024  5 14  3 17  0   0     4.11     3.65     4.10   -545.00     17.65    -17.87    2.1043    61593.7
2024  5 14  3 18  0   0     4.04     3.81     3.28   -545.30     17.90    -18.00    2.1264    56268.0
2024  5 14  3 19  0   0     4.01     4.37     2.90   -559.16     15.19     13.51    2.1705    39186.4
2024  5 14  3 21  0   0     3.98     3.78     3.24   -546.00     18.67    -18.39    2.1926    41920.7
2024  5 14  3 22  0   0     3.85     3.76     3.34   -545.30     24.14    -19.28    2.2468    54496.9
2024  5 14  3 24  0   0     4.04     3.82     3.19   -547.76     17.09    -23.82    2.2895    48287.0
2024  5 14  3 25  0   0     4.10     3.95     3.13   -555.84     16.77    -24.06    2.2981    39267.7
2024  5 14  3 26  0   0     4.07     3.92     3.26   -547.51     16.44    -24.30    2.3067    38948.1
2024  5 14  3 27  0   0     3.96     3.84     3.18   -544.80     18.86    -20.24    2.1222    38628.5
2024  5 14  3 28  0   0     4.18     3.91     3.09   -552.64     19.95    -22.60    2.0844    38309.0
2024  5 14  3 29  0   0     4.20     3.93     3.06   -555.88     21.03    -24.96    2.0467    44157.4
2024  5 14  3 30  0   0     4.19     3.92     3.07   -554.55     25.06    -18.36    2.1271    38246.7
2024  5 14  3 31  0   0     4.37     3.76     2.96   -557.28     29.09    -11.77    2.2075    44677.7
2024  5 14  3 32  0   0     4.34     3.77     2.96   -556.08     26.76    -25.83    2.2640    34367.5
2024  5 14  3 33  0   0     4.25     3.72     3.25   -558.02     22.20    -29.00    2.2324    37279.2
2024  5 14  3 34  0   0     4.15     3.74     3.25   -549.77     17.64    -32.16    2.2008    33529.3
2024  5 14  3 35  0   0     4.10     3.78     3.31   -556.66     22.40    -24.87    2.1597    42732.6
2024  5 14  3 36  0   0     4.29     3.75     3.02   -555.41     27.17    -17.58    2.1187    32871.2
2024  5 14  3 37  0   0     4.05     3.74     3.27   -554.17     28.53    -23.29    1.9819    42124.9
2024  5 14  3 38  0   0     4.15     3.82     3.10   -550.78     28.81    -28.82    2.3918    32403.8
2024  5 14  3 39  0   0     4.01     3.92     3.12   -545.58     29.08    -34.34    2.8016    37052.0
2024  5 14  3 40  0   0     3.72     4.07     3.28   -547.27     27.47    -33.62    2.6606    29628.4
2024  5 14  3 41  0   0     4.11     3.85     3.22   -548.96     25.87    -32.89    2.5196    37392.8
2024  5 14  3 42  0   0     4.36     3.75     3.08   -556.00     22.68    -23.18    2.3876    31355.8
2024  5 14  3 43  0   0     4.26     3.82     3.12   -555.61     23.60    -24.73    2.3798    25318.7
2024  5 14  3 44  0   0     4.19     3.81     3.18   -555.22     24.51    -26.29    2.3720    32560.3
2024  5 14  3 45  0   0     3.93     3.87     3.20   -554.27     27.51    -30.17    2.3933    25046.4
2024  5 14  3 46  0   0     4.06     3.84     3.08   -558.64     19.40    -15.78    2.2423    23286.5
2024  5 14  3 47  0   0     4.08     3.76     3.22   -559.58     21.90    -20.98    2.2857    28760.8
2024  5 14  3 49  0   0     4.11     3.87     3.07   -555.09     24.40    -26.19    2.3291    22123.7
2024  5 14  3 50  0   0     4.15     3.84     2.87   -556.01     23.38    -27.61    2.4204    28597.6
2024  5 14  3 51  0   0     4.21     3.76     3.19   -559.22     22.97    -11.55    2.3403    29806.8
2024  5 14  3 53  0   0     4.20     3.84     3.06   -557.90     20.42    -15.71    2.3870    22928.3
2024  5 14  3 54  0   0     4.18     3.79     3.00   -556.72     17.86    -19.87    2.4337    27091.4
2024  5 14  3 55  0   0     4.15     3.72     2.94   -556.24     17.95    -20.54    2.2855    20839.5
2024  5 14  3 56  0   0     4.17     3.70     2.89   -555.88     18.03    -21.22    2.1373    27091.4
2024  5 14  3 57  0   0     4.15     3.75     2.97   -556.89     20.05    -21.42    2.3767    20896.4
2024  5 14  3 58  0   0     4.13     3.75     2.98   -556.02     20.61    -19.40    2.2324    25611.2
2024  5 14  3 59  0   0     4.13     3.73     2.93   -555.14     21.18    -17.38    2.0881    30326.0
2024  5 14  4  0  0   0     4.17     3.86     2.94   -556.22     20.27    -17.64    2.0946    23327.7
2024  5 14  4  1  0   0     4.21     3.95     2.89   -553.81     19.37    -17.90    2.1011    29212.4
2024  5 14  4  2  0   0     4.27     3.79     2.79   -555.34     18.75    -18.85    2.0545    22471.1
2024  5 14  4  3  0   0     4.28     3.74     2.48   -557.71     16.47    -17.94    2.0763    25804.1
2024  5 14  4  4  0   0     4.19     3.84     2.33   -558.29     14.19    -17.02    2.0981    19849.3
2024  5 14  4  5  0   0     4.19     3.98     2.38   -556.17     13.60    -16.05    2.1057    25804.1
2024  5 14  4  6  0   0     4.20     3.99     2.57   -557.78     13.01    -15.08    2.1133    19849.3
2024  5 14  4  7  0   0     4.14     4.01     2.58   -556.04     21.53    -10.92    1.9457    25804.1
2024  5 14  4  8  0   0     4.10     3.81     2.69   -557.15     17.59    -14.52    1.9493    21004.3
2024  5 14  4  9  0   0     4.21     3.68     2.65   -555.24     13.65    -18.10    1.9528    27305.6
2024  5 14  4 10  0   0     4.14     3.94     2.48   -556.03     12.10    -15.36    1.9641    23217.9
2024  5 14  4 11  0   0     4.02     3.97     2.40   -556.26     10.55    -12.63    1.9753    27004.1
2024  5 14  4 12  0   0     4.06     3.85     2.52   -554.39     14.19    -14.22    1.9464    24502.8
2024  5 14  4 13  0   0     4.02     3.89     2.55   -554.68     15.21    -16.94    1.8800    29316.7
2024  5 14  4 14  0   0     3.93     3.77     2.51   -555.96     16.23    -19.67    1.8136    22809.8
2024  5 14  4 15  0   0     3.93     3.90     2.38   -557.24     15.65    -19.52    1.8067    17546.0
2024  5 14  4 16  0   0     3.88     3.85     2.20   -557.04     15.08    -19.36    1.7998    22809.8
2024  5 14  4 17  0   0     3.86     3.91     2.13   -556.12     18.93    -21.02    1.7933    17546.0
2024  5 14  4 18  0   0     3.76     3.78     2.29   -551.39     17.13    -17.42    1.8163    18367.1
2024  5 14  4 19  0   0     3.92     3.69     2.12   -557.40     15.33    -13.81    1.8393    14896.7
2024  5 14  4 20  0   0     4.05     3.79     2.12   -556.05     15.59    -11.93    1.7752    19365.7
2024  5 14  4 21  0   0     3.78     3.81     2.02   -554.79     15.86    -10.06    1.7111    15066.2
2024  5 14  4 22  0   0     3.88     3.79     2.13   -552.60     20.62     -3.44    1.8112    19435.4
2024  5 14  4 23  0   0     3.99     3.78     2.04   -554.24     18.99     -6.64    1.8216    14950.3
2024  5 14  4 24  0   0     3.83     3.87     2.00   -551.47     17.36     -9.84    1.8319    16924.8
2024  5 14  4 25  0   0     3.86     3.99     2.18   -548.69     16.40    -11.40    1.8819    19412.1
2024  5 14  4 26  0   0     4.10     3.80     2.14   -552.19     15.43    -12.96    1.9319    17569.0
2024  5 14  4 27  0   0     4.10     3.85     1.92   -553.25     15.88    -10.95    1.8745    20696.4
2024  5 14  4 28  0   0     4.08     3.86     2.05   -553.82     16.71     -9.46    1.8396    19932.6
2024  5 14  4 29  0   0     4.13     3.89     1.82   -551.08     17.55     -7.97    1.8047    22151.0
2024  5 14  4 30  0   0     4.06     3.96     1.79   -551.82     16.34    -10.85    1.9772    18928.8
2024  5 14  4 31  0   0     4.36     4.03     1.83   -552.55     15.14    -13.72    2.1497    15706.5
2024  5 14  4 32  0   0     4.33     3.94     1.72   -551.69     14.87    -11.86    2.2249    20418.5
2024  5 14  4 33  0   0     4.50     3.63     1.78   -554.41     14.21    -10.38    2.2770    26544.0
2024  5 14  4 34  0   0     3.97     4.05     1.48   -553.09     13.55     -8.90    2.3291    34507.2
2024  5 14  4 35  0   0     4.23     3.95     1.42   -553.90     11.99     -9.27    2.3426    44859.3
2024  5 14  4 36  0   0     4.25     3.74     1.22   -555.66     10.42     -9.63    2.3560    58317.1
2024  5 14  4 37  0   0     4.23     3.73     1.25   -555.73     23.28     -7.00    2.2497    75812.3
2024  5 14  4 38  0   0     4.34     3.62     1.35   -553.82     18.21    -10.54    2.3035    98556.0
2024  5 14  4 39  0   0     4.37     3.66     1.46   -551.73     13.13    -14.08    2.3572   128122.7
2024  5 14  4 40  0   0     4.64     3.67     0.92   -553.62     11.95    -11.49    2.4203   166559.6
2024  5 14  4 41  0   0     4.57     3.48     0.89   -555.74     10.77     -8.90    2.4833   184397.8
2024  5 14  4 42  0   0     4.30     3.52     0.76   -555.21     12.50     -7.57    2.4644   193529.2
2024  5 14  4 43  0   0     4.38     3.62     0.74   -557.91     14.23     -6.23    2.4455   202881.3
2024  5 14  4 44  0   0     4.27     3.64     0.66   -552.92     13.31     -5.79    2.4184   197272.9
2024  5 14  4 45  0   0     4.33     3.38     1.12   -557.28     12.39     -5.35    2.3912   191782.5
2024  5 14  4 46  0   0     4.23     3.44     0.73   -555.40     11.47     -4.90    2.3641   186292.1
2024  5 14  4 47  0   0     3.99     3.59     0.91   -553.52     12.32     -4.57    2.4091   200356.5
2024  5 14  4 48  0   0     4.09     3.69     0.94   -553.07     13.17     -4.25    2.4541   215188.5
2024  5 14  4 49  0   0     4.26     3.59     1.21   -552.86     14.01     -3.92    2.4992   230020.5
2024  5 14  4 50  0   0     4.26     3.55     1.25   -554.85     11.78     -4.46    2.4509   208851.4
2024  5 14  4 51  0   0     4.50     3.35     1.17   -556.33      9.55     -5.00    2.4027   188703.9
2024  5 14  4 52  0   0     4.64     3.29     1.09   -558.01     12.72     -3.16    2.4007   198560.5
2024  5 14  4 53  0   0     4.53     3.29     1.03   -555.91     15.89     -1.33    2.3986   208667.9
2024  5 14  4 54  0   0     4.23     3.27     0.91   -556.19      6.73     -9.53    2.3331   197608.4
2024  5 14  4 55  0   0     3.98     3.31     0.82   -550.51      7.26     -8.52    2.3064   198395.0
2024  5 14  4 56  0   0     3.92     3.38     0.80   -550.50      7.80     -7.51    2.2796   199189.4
2024  5 14  4 57  0   0     3.96     3.34     0.86   -549.52      8.33     -6.50    2.2529   199983.8
2024  5 14  4 58  0   0     4.02     3.31     0.91   -548.55     10.80     18.17    2.3134   200778.1
2024  5 14  4 59  0   0     3.99     3.35     1.01   -548.36     12.87     17.99    2.1447   201572.5
2024  5 14  5  0  0   0     3.91     3.50     1.07   -547.61     13.51     16.24    2.1753   202366.9
2024  5 14  5  1  0   0     3.93     3.47     1.05   -546.93     21.43     13.96    1.8763   203161.3
2024  5 14  5  2  0   0     3.90     3.48     1.20   -547.86     16.87     15.44    2.0871   203955.6
2024  5 14  5  3  0   0     4.13     3.26     1.20   -548.78     12.31     16.91    2.2979   204750.0
2024  5 14  5  4  0   0     4.19     3.16     1.21   -546.12     12.08      0.57    2.0655   205544.4
2024  5 14  5  5  0   0     4.02     3.25     1.04   -547.37     13.23     -0.87    2.1051   208912.2
2024  5 14  5  6  0   0     3.91     3.31     1.03   -546.28     14.37     -2.32    2.1447   212348.4
2024  5 14  5  7  0   0     3.91     3.33     0.97   -547.41     15.51     -3.77    2.1842   215784.6
2024  5 14  5  8  0   0     4.03     3.32     1.12   -546.53      6.50     19.28    1.9155   219220.8
2024  5 14  5  9  0   0     3.93     3.55     1.12   -547.94     17.78     -6.67    2.2633   222657.0
2024  5 14  5 10  0   0     3.85     3.46     1.27   -546.82     16.58     -6.32    2.2823   200797.6
2024  5 14  5 11  0   0     3.94     3.49     1.25   -547.30     15.38     -5.97    2.3014   180067.5
2024  5 14  5 13  0   0     3.88     3.44     1.04   -544.15     16.12      6.55    1.9085   209469.2
2024  5 14  5 15  0   0     3.49     3.53     0.87   -545.60     17.40     -0.79    1.7875   225868.2
2024  5 14  5 16  0   0     3.78     3.21     1.22   -544.67     17.35     -2.04    1.7024   210167.5
2024  5 14  5 17  0   0     3.94     3.08     1.41   -545.00     18.58     -2.06    1.9112   215522.6
2024  5 14  5 18  0   0     3.88     3.20     1.49   -544.57     19.81     -2.08    2.1199   221046.1
2024  5 14  5 19  0   0     3.82     2.88     1.44   -544.15     21.04     -2.10    2.3287   226569.6
2024  5 14  5 20  0   0     3.91     3.20     1.25   -544.07      8.67     17.69    1.7913   232093.1
2024  5 14  5 21  0   0     3.78     3.46     1.39   -543.67     23.50     -2.13    2.3287   237616.6
2024  5 14  5 22  0   0     3.81     2.71     1.40   -546.75     28.91      1.10    2.6815   261726.6
2024  5 14  5 23  0   0     3.83     2.75     1.39   -544.70     34.32      4.32    2.6168   287001.4
2024  5 14  5 24  0   0     3.69     3.28     1.27   -545.04     24.19     -0.36    2.6289   256193.2
2024  5 14  5 25  0   0     3.78     3.34     1.05   -543.52     24.35      0.05    2.7213   247300.7
2024  5 14  5 27  0   0     3.81     3.27     1.09   -544.11     23.01      0.25    2.7429   243667.2
2024  5 14  5 28  0   0     3.87     2.85     1.67   -546.05     21.51      0.05    2.6721   248823.1
