Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 14  3 34  0   0     4.02     4.00     2.85   -563.03     10.55    -12.63    1.9753   186443.4
2024  5 14  3 35  0   0     4.06     3.97     2.82   -562.30     14.19    -14.22    1.9464   151587.1
2024  5 14  3 36  0   0     4.02     3.97     2.86   -560.21     15.21    -16.94    1.8800   151240.8
2024  5 14  3 37  0   0     3.93     3.71     3.32   -558.11     16.23    -19.67    1.8136   150894.9
2024  5 14  3 38  0   0     3.93     3.68     3.39   -557.58     15.65    -19.52    1.8067   147879.7
2024  5 14  3 39  0   0     3.88     3.68     3.46   -557.04     15.08    -19.36    1.7998   144895.0
2024  5 14  3 40  0   0     3.69     3.47     3.81   -557.82     18.93    -21.02    1.7933   150029.9
2024  5 14  3 41  0   0     3.69     3.54     3.77   -560.45     17.13    -17.42    1.8163   151084.5
2024  5 14  3 42  0   0     3.90     3.61     3.48   -563.08     15.33    -13.81    1.8393   152142.9
2024  5 14  3 43  0   0     4.10     3.73     3.13   -564.82     15.59    -11.93    1.7752   159011.7
2024  5 14  3 44  0   0     4.13     3.76     3.07   -566.55     15.86    -10.06    1.7111   166032.2
2024  5 14  3 45  0   0     4.08     3.77     3.08   -566.23     20.62     -3.44    1.8112   216838.0
2024  5 14  3 46  0   0     4.26     3.68     2.91   -566.13     18.99     -6.64    1.8216   197507.6
2024  5 14  3 47  0   0     4.40     3.69     2.68   -566.02     17.36     -9.84    1.8319   179079.5
2024  5 14  3 48  0   0     4.57     3.63     2.41   -565.28     16.40    -11.40    1.8819   169947.1
2024  5 14  3 49  0   0     4.43     3.65     2.59   -564.53     15.43    -12.96    1.9319   161053.6
2024  5 14  3 50  0   0     4.43     3.66     2.55   -565.10     15.88    -10.95    1.8745   163456.7
2024  5 14  3 51  0   0     4.65     3.62     2.18   -565.20     16.71     -9.46    1.8396   179429.0
2024  5 14  3 52  0   0     4.77     3.63     1.82   -565.30     17.55     -7.97    1.8047   196145.7
2024  5 14  3 53  0   0     4.68     3.59     1.99   -565.77     16.34    -10.85    1.9772   201478.0
2024  5 14  3 54  0   0     4.64     3.59     2.03   -566.25     15.14    -13.72    2.1497   206881.9
2024  5 14  3 55  0   0     4.61     3.62     1.92   -564.64     14.87    -11.86    2.2249   184135.1
2024  5 14  3 56  0   0     4.61     3.60     1.96   -564.32     14.21    -10.38    2.2770   188448.8
2024  5 14  3 57  0   0     4.60     3.55     1.96   -563.99     13.55     -8.90    2.3291   192812.5
2024  5 14  3 58  0   0     4.52     3.70     1.84   -563.70     11.99     -9.27    2.3426   185684.4
2024  5 14  3 59  0   0     4.65     3.56     1.77   -563.40     10.42     -9.63    2.3560   178690.5
2024  5 14  4  0  0   0     4.62     3.60     1.76   -564.19     23.28     -7.00    2.2497   228681.2
2024  5 14  4  1  0   0     4.67     3.62     1.62   -563.33     18.21    -10.54    2.3035   215773.2
2024  5 14  4  2  0   0     4.69     3.66     1.46   -562.47     13.13    -14.08    2.3572   203240.1
2024  5 14  4  3  0   0     4.71     3.67     1.25   -562.65     11.95    -11.49    2.4203   193704.4
2024  5 14  4  4  0   0     4.68     3.48     1.81   -562.84     10.77     -8.90    2.4833   184397.8
2024  5 14  4  5  0   0     4.63     3.52     1.82   -563.66     12.50     -7.57    2.4644   193529.2
2024  5 14  4  6  0   0     4.58     3.62     1.71   -564.47     14.23     -6.23    2.4455   202881.3
2024  5 14  4  7  0   0     4.54     3.64     1.68   -565.25     13.31     -5.79    2.4184   197272.9
2024  5 14  4  8  0   0     4.80     3.38     1.12       nan       nan       nan       nan        nan
2024  5 14  4  9  0   0     4.67     3.44     1.53   -566.82     11.47     -4.90    2.3641   186292.1
2024  5 14  4 10  0   0     4.58     3.59     1.52   -566.58     12.32     -4.57    2.4091   200356.5
2024  5 14  4 11  0   0     4.52     3.72     1.47       nan       nan       nan       nan        nan
2024  5 14  4 12  0   0     4.55     3.65     1.52   -566.09     14.01     -3.92    2.4992   230020.5
2024  5 14  4 13  0   0     4.54     3.64     1.48   -564.37     11.78     -4.46    2.4509   208851.4
2024  5 14  4 14  0   0     4.57     3.57     1.50   -562.64      9.55     -5.00    2.4027   188703.9
2024  5 14  4 15  0   0     4.64     3.47     1.51   -562.91     12.72     -3.16    2.4007   198560.5
2024  5 14  4 16  0   0     4.58     3.58     1.38   -563.18     15.89     -1.33    2.3986   208667.9
2024  5 14  4 17  0   0     4.23     3.88     1.53   -558.21      6.73     -9.53    2.3331   197608.4
2024  5 14  4 18  0   0     4.08     3.91     1.66   -558.60      7.26     -8.52    2.3064   198395.0
2024  5 14  4 19  0   0     4.22     3.82     1.43       nan       nan       nan       nan        nan
2024  5 14  4 20  0   0     4.33     3.57     1.64       nan       nan       nan       nan        nan
2024  5 14  4 21  0   0     4.23     3.79     1.26       nan       nan       nan       nan        nan
2024  5 14  4 22  0   0     4.13     4.03     1.09       nan       nan       nan       nan        nan
2024  5 14  4 23  0   0     4.21     3.95     1.29       nan       nan       nan       nan        nan
2024  5 14  4 24  0   0     4.15     4.06     1.05       nan       nan       nan       nan        nan
2024  5 14  4 25  0   0     4.05     4.16     1.20       nan       nan       nan       nan        nan
2024  5 14  4 26  0   0     4.31     3.74     1.44       nan       nan       nan       nan        nan
2024  5 14  4 27  0   0     4.27     3.71     1.40   -562.15     12.08      0.57    2.0655   205544.4
2024  5 14  4 28  0   0     4.37     3.61     0.76   -562.16     13.23     -0.87    2.1051   208912.2
2024  5 14  4 29  0   0     4.32     3.67     0.68       nan       nan       nan       nan        nan
2024  5 14  4 30  0   0     4.36     3.51     0.84       nan       nan       nan       nan        nan
2024  5 14  4 31  0   0     4.37     3.47     1.12       nan       nan       nan       nan        nan
2024  5 14  4 32  0   0     4.35     3.55     1.12   -562.20     17.78     -6.67    2.2633   222657.0
2024  5 14  4 33  0   0     4.36     3.46     1.47   -561.55     16.58     -6.32    2.2823   200797.6
2024  5 14  4 34  0   0     4.34     3.47     1.49   -560.90     15.38     -5.97    2.3014   180067.5
2024  5 14  4 35  0   0     4.41     3.39     1.05   -560.58     15.75      0.29    2.1049   194490.5
2024  5 14  4 36  0   0     4.40     3.40     0.47   -560.26     16.12      6.55    1.9085   209469.2
2024  5 14  4 37  0   0     4.47     3.28     0.35   -562.50     17.44      0.47    1.8725   242134.4
2024  5 14  4 38  0   0     4.47     3.18     0.73   -562.89     17.40     -0.79    1.7875   225868.2
2024  5 14  4 39  0   0     4.38     3.21     1.10   -563.27     17.35     -2.04    1.7024   210167.5
