Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5  6  0 55  0   0    -3.31    11.96     7.15   -376.04      2.27      3.39    5.9533    62006.8
2024  5  6  0 56  0   0    -3.06    11.86     7.34   -375.58     -2.27      1.18    6.1918    64351.7
2024  5  6  0 57  0   0    -3.07    11.23     7.71   -375.13     -6.81     -1.03    6.4304    66696.6
2024  5  6  0 58  0   0    -2.95    11.31     7.77   -373.70      8.91      3.94    5.6948    57252.0
2024  5  6  0 59  0   0    -3.01    11.09     7.87   -375.11     14.89      7.19    6.2107    67706.0
2024  5  6  1  0  0   0    -2.98    10.90     7.79   -375.43     10.08      5.70    6.1637    64164.8
2024  5  6  1  1  0   0    -2.93    10.70     7.57   -380.13      3.45      1.55    6.9934    73490.9
2024  5  6  1  2  0   0    -2.78    10.92     7.34   -382.42      3.18      6.41    9.2893    76522.7
2024  5  6  1  3  0   0    -4.09    10.27     8.36   -382.22      9.12      9.02    8.0848    77496.0
2024  5  6  1  4  0   0    -4.84    10.23     9.06   -375.31     10.97      8.64    5.5476    63148.2
2024  5  6  1  5  0   0    -5.06    10.16     9.04   -375.51     -0.10      3.85    5.6548    73003.8
2024  5  6  1  6  0   0    -5.27     9.88     8.89   -377.04      6.39      6.80    5.2534    68442.9
2024  5  6  1  7  0   0    -5.17     9.91     9.24   -372.64      8.94      7.75    4.9320    59595.1
2024  5  6  1  8  0   0    -5.14     9.92     9.36   -376.56     10.24      8.34    4.7944    68439.6
2024  5  6  1  9  0   0    -5.24    10.06     9.47   -375.17     -1.87      3.01    4.2695    56597.4
2024  5  6  1 10  0   0    -5.23     9.84     9.59   -373.64     -4.41      2.44    4.1583    52368.3
2024  5  6  1 11  0   0    -5.59     9.55     9.88   -372.10     -6.95      1.88    4.0471    48139.2
2024  5  6  1 12  0   0    -5.93     9.13    10.22   -372.68     -4.47      2.53    3.9147    47498.9
2024  5  6  1 13  0   0    -6.17     8.90    10.25   -373.26     -1.99      3.18    3.7824    46858.6
2024  5  6  1 14  0   0    -6.02     8.98    10.25   -370.20     -2.09      2.52    3.6109    45670.6
2024  5  6  1 15  0   0    -5.57     9.43    10.10   -371.83     -9.74     -3.06    3.4395    46698.2
2024  5  6  1 16  0   0    -5.52     9.57    10.09   -373.25     -7.60     -0.87    3.6005    41193.0
2024  5  6  1 17  0   0    -5.70     9.22    10.25   -372.40     -1.44      2.96    3.4043    42102.8
2024  5  6  1 18  0   0    -7.33     5.96    11.33   -375.44     -6.90      3.87    3.9711    48787.4
2024  5  6  1 19  0   0    -6.80     7.41    10.93   -370.12    -11.15     -3.01    3.4992    48737.9
2024  5  6  1 20  0   0    -6.61     7.41    11.04   -373.01     -5.61      0.64    3.3857    42904.9
2024  5  6  1 21  0   0    -6.04     7.71    11.23   -374.81     -1.00      0.69    3.4475    44257.8
2024  5  6  1 22  0   0    -6.31     8.27    10.70   -373.28     -7.28      0.84    3.5093    36584.6
2024  5  6  1 23  0   0    -6.80     8.98     9.78   -369.23    -17.60     -1.99    3.8826    40999.4
2024  5  6  1 24  0   0    -6.25     9.20    10.00   -370.64    -16.86     -0.18    3.9072    37970.2
2024  5  6  1 25  0   0    -5.77     9.45    10.05   -368.15    -14.59      1.34    3.9975    41916.0
2024  5  6  1 26  0   0    -5.67     9.75     9.84   -368.84    -10.63      2.20    3.8330    46444.6
2024  5  6  1 27  0   0    -5.76     9.92     9.57   -370.73    -17.27     -1.66    3.9811    43690.1
2024  5  6  1 28  0   0    -5.61     9.96     9.52   -370.52    -17.20     -0.20    4.0300    42979.8
2024  5  6  1 29  0   0    -5.64     9.57     9.93   -370.32    -17.13      1.27    4.0789    42269.4
2024  5  6  1 30  0   0    -5.40     9.74     9.90   -372.30    -10.98     -1.06    3.6957    47164.6
2024  5  6  1 31  0   0    -5.41     9.85     9.74   -374.77    -11.38      1.49    3.9716    42159.7
2024  5  6  1 32  0   0    -5.48     9.42    10.01   -374.10    -12.67      1.46    4.0786    42784.6
2024  5  6  1 33  0   0    -5.20     9.80     9.84   -374.89    -18.77     -5.04    4.1856    42740.0
2024  5  6  1 34  0   0    -5.16     9.84     9.79   -375.70    -15.30     -1.25    4.1850    44078.9
2024  5  6  1 35  0   0    -4.90    10.07     9.74   -378.81    -14.86     -1.47    4.2594    43470.5
2024  5  6  1 36  0   0    -4.71    10.21     9.66   -377.58    -11.93     -0.05    4.1300    44814.9
2024  5  6  1 37  0   0    -4.69    10.18     9.69   -376.74    -20.97     -5.38    4.0005    45164.1
2024  5  6  1 38  0   0    -4.45     9.86    10.15   -378.18    -14.73     -0.95    4.2471    49747.8
2024  5  6  1 39  0   0    -4.55     9.80    10.08   -376.84    -12.87      0.67    4.3131    50249.7
2024  5  6  1 40  0   0    -4.99    10.10     9.64   -373.90    -10.19      2.25    3.9463    42517.2
2024  5  6  1 41  0   0    -5.00    10.46     9.02   -379.78    -18.70      4.44    4.4934    48369.3
2024  5  6  1 42  0   0    -4.66    12.92     3.84   -380.26    -16.40      5.47    4.4878    48748.5
2024  5  6  1 43  0   0    -5.07    12.02     5.96       nan       nan       nan       nan        nan
2024  5  6  1 44  0   0    -5.23    10.45     8.45       nan       nan       nan       nan        nan
2024  5  6  1 45  0   0    -5.71     9.40     9.32   -381.71     -9.50      8.58    4.4709    49886.1
2024  5  6  1 46  0   0    -4.84    12.01     5.62   -382.82     -9.32      6.83    4.2724    55677.6
2024  5  6  1 47  0   0    -4.02    12.14     6.02   -382.70     -9.47      7.38    4.4297    55269.2
2024  5  6  1 48  0   0    -4.72     9.76     9.42   -382.59     -9.61      7.92    4.5870    54860.8
2024  5  6  1 49  0   0    -5.12     9.04    10.11   -376.85     -8.71      0.88    3.6475    51744.6
2024  5  6  1 50  0   0    -5.06     8.97    10.09   -377.40    -14.62     -4.18    3.6342    57990.3
2024  5  6  1 51  0   0    -5.34     8.91     9.90   -375.52    -14.98     -5.39    3.6209    66852.5
2024  5  6  1 52  0   0    -5.02     9.85     8.82   -374.61    -17.57     -7.62    4.2106    60188.6
2024  5  6  1 53  0   0    -4.60    10.10     8.73   -377.08    -14.14     -4.03    4.3525    56438.4
2024  5  6  1 54  0   0    -4.23    10.31     8.71   -378.54    -22.34     -9.40    4.7812    62176.5
2024  5  6  1 55  0   0    -3.77    10.74     8.40   -385.60    -31.85    -13.00    5.2099    80197.0
2024  5  6  1 56  0   0    -3.67    10.82     8.20   -385.26    -27.88    -11.40    4.8760    63095.2
2024  5  6  1 57  0   0    -4.17     9.78     9.34   -381.74    -18.93    -12.82    4.4020    61828.4
2024  5  6  1 58  0   0    -3.54    10.70     8.53   -381.72    -19.71     -7.88    3.9279    55093.1
2024  5  6  1 59  0   0    -4.35     9.65     9.23   -382.20    -26.40    -16.06    4.3455    66903.3
2024  5  6  2  0  0   0    -3.93     9.89     9.24   -382.28    -24.03    -14.16    4.1251    65660.1
2024  5  6  2  1  0   0    -4.04     9.28     9.75   -382.36    -21.67    -12.25    3.9048    64417.0
2024  5  6  2  2  0   0    -3.33    10.90     8.33   -382.70    -13.96     -8.98    4.0032    68490.5
2024  5  6  2  3  0   0    -3.64    10.58     8.53   -387.02    -20.89     -4.21    4.1016    66761.6
2024  5  6  2  4  0   0    -3.28    10.82     8.35   -386.12    -27.60    -13.42    4.3875    68497.7
2024  5  6  2  5  0   0    -3.25    10.99     8.27   -385.27    -26.40    -12.82    4.4332    67351.2
2024  5  6  2  6  0   0    -3.10    11.39     8.07   -385.47    -17.81     -4.57    4.3399    68144.6
2024  5  6  2  7  0   0    -2.99    11.76     7.53   -385.90    -17.86     -2.24    4.2331    64339.2
2024  5  6  2  8  0   0    -2.76    11.43     7.93   -385.16    -24.74     -8.53    4.5193    69673.3
2024  5  6  2  9  0   0    -1.96    11.32     8.32   -390.38    -28.90    -14.59    4.5186    67019.5
2024  5  6  2 10  0   0    -1.62    11.28     8.47   -394.87    -23.58    -11.08    4.2925    65775.9
2024  5  6  2 11  0   0    -1.84    10.90     8.86   -389.48    -19.90    -10.85    4.4120    70300.1
2024  5  6  2 12  0   0    -2.33    10.79     8.88   -390.23    -21.25    -10.43    4.4685    67398.4
2024  5  6  2 13  0   0    -2.66    10.51     9.10   -387.06    -25.89    -16.05       nan    72834.7
2024  5  6  2 14  0   0    -3.96     9.93     9.38   -384.18    -13.79     -8.47       nan    60675.9
2024  5  6  2 15  0   0    -2.27    10.71     8.94   -390.53    -16.19     -9.86       nan    76465.2
2024  5  6  2 16  0   0    -1.95    10.88     8.88   -389.72    -17.13    -11.96       nan    74096.0
2024  5  6  2 17  0   0    -2.85     8.78    10.60       nan       nan       nan       nan        nan
2024  5  6  2 18  0   0    -3.12     8.95    10.36   -388.10    -19.00    -16.15       nan    69357.7
2024  5  6  2 19  0   0    -3.00     8.78    10.73   -382.25    -17.84    -15.58       nan    68717.6
2024  5  6  2 20  0   0    -2.70     9.08    10.69   -386.38     -8.96     -9.82       nan    59296.6
2024  5  6  2 21  0   0    -2.75     9.88     9.92   -388.45    -10.73     -8.23       nan    65247.1
2024  5  6  2 22  0   0    -2.47    10.22     9.67   -386.72    -18.02    -11.67       nan    71662.3
2024  5  6  2 23  0   0    -2.53    10.62     9.16   -387.49    -16.54     -8.90       nan    66315.8
2024  5  6  2 24  0   0    -3.23    10.71     8.79   -385.13    -13.88     -6.04       nan    64132.5
2024  5  6  2 25  0   0    -3.77    10.93     8.21   -382.21    -11.36     -3.60       nan    57746.4
2024  5  6  2 26  0   0    -4.04    11.66     7.02   -378.44    -24.03     -5.20       nan    58368.2
2024  5  6  2 27  0   0    -3.87    11.33     7.67   -378.29    -21.64     -7.19       nan    61105.8
2024  5  6  2 28  0   0    -4.74    11.91     6.03   -378.63    -18.93     -5.51       nan    63198.8
2024  5  6  2 29  0   0    -3.84    11.18     7.78   -378.96    -16.22     -3.84       nan    65291.8
2024  5  6  2 30  0   0    -3.56    10.57     8.65   -382.52    -21.06    -12.71       nan    63983.2
2024  5  6  2 31  0   0    -3.41    10.33     9.29   -383.38    -18.87    -14.10       nan    67825.2
2024  5  6  2 32  0   0    -3.07     9.97     9.84   -386.13    -18.41    -14.61       nan    72060.5
2024  5  6  2 33  0   0    -3.03    10.21     9.64   -388.89    -17.95    -15.11       nan    76295.8
2024  5  6  2 34  0   0    -3.36    10.44     9.35   -386.80    -11.43    -11.69       nan    68918.6
2024  5  6  2 35  0   0    -3.60    10.40     8.92   -385.03    -12.08     -9.89       nan    66906.0
2024  5  6  2 36  0   0    -5.36    11.09     6.43   -368.66    -18.51     -8.40       nan    62133.4
2024  5  6  2 37  0   0    -5.47    11.31     6.08   -368.44    -13.46      0.93       nan    56350.0
2024  5  6  2 38  0   0    -5.23    11.56     5.14   -370.59    -14.26      0.32       nan    54337.9
2024  5  6  2 39  0   0    -4.70    10.59     7.36   -372.01    -19.56     -1.17       nan    59723.6
2024  5  6  2 40  0   0    -4.61    11.02     6.66   -376.45    -27.39    -13.09       nan    59403.9
2024  5  6  2 41  0   0    -4.69    11.38     6.16   -369.92    -26.10     -8.77       nan    48073.3
2024  5  6  2 42  0   0    -4.51    10.71     7.57   -371.86    -17.59     -8.92       nan    59965.1
2024  5  6  2 43  0   0    -3.39    11.05     7.50   -375.53    -22.59    -12.48    6.2213    50696.1
2024  5  6  2 44  0   0    -3.06    11.70     6.62   -377.46    -32.04    -17.19    6.6441    48057.7
2024  5  6  2 45  0   0    -3.57    11.32     6.98   -376.57    -25.59    -12.92    6.3289    44631.2
2024  5  6  2 46  0   0    -3.70    10.36     8.33   -376.67    -22.26    -13.47    5.2884    56057.2
2024  5  6  2 47  0   0    -4.11    10.56     7.77   -374.23    -20.25    -11.38    5.5484    40321.1
2024  5  6  2 48  0   0    -4.41    10.28     7.94   -373.47    -23.44    -13.92    5.5492    44904.0
2024  5  6  2 49  0   0    -4.17    10.80     7.29   -372.72    -26.64    -16.46    5.5501    49486.9
2024  5  6  2 50  0   0    -4.36    10.92     7.01   -372.25    -24.71    -14.67    5.8161    47875.1
2024  5  6  2 51  0   0    -4.37    10.81     7.13   -371.77    -22.77    -12.88    6.0822    46263.4
2024  5  6  2 52  0   0    -2.46    10.58     8.40   -371.45    -19.45     -8.99    5.7568    46350.3
2024  5  6  2 53  0   0    -2.53    10.78     7.97   -370.97    -34.90    -24.14    6.0164    42004.8
2024  5  6  2 54  0   0    -1.94    10.89     8.13   -371.07    -37.44    -27.15    6.9105    45377.0
2024  5  6  2 55  0   0    -2.15    11.21     7.48   -374.30    -35.85    -25.19    7.2839    42077.0
2024  5  6  2 56  0   0    -2.50    11.33     7.14   -372.65    -29.47    -17.44    7.3172    42793.5
2024  5  6  2 57  0   0    -3.07    11.73     6.07   -370.36    -28.77    -15.82    7.4980    39496.8
2024  5  6  2 58  0   0    -2.34    11.87     6.24   -368.54    -35.58    -23.10    7.6788    47253.9
2024  5  6  2 59  0   0    -2.05    11.95     6.19   -370.65    -30.37    -18.07    7.5140    44978.9
2024  5  6  3  0  0   0    -2.14    12.13     5.84   -370.17    -26.37    -15.40    6.8159    39925.7
2024  5  6  3  1  0   0    -2.61    12.02     5.85   -369.02    -26.46    -14.80    6.8637    36527.9
2024  5  6  3  2  0   0    -2.20    12.26     5.92   -370.00    -30.68    -19.65    6.4331    42975.0
2024  5  6  3  3  0   0    -0.88    12.65     5.47   -372.98    -28.73    -18.00    5.9674    36430.3
2024  5  6  3  4  0   0    -3.16    11.96     5.71   -371.96    -28.57    -17.97    6.4238    38299.3
2024  5  6  3  5  0   0    -4.01    11.76     5.56   -370.94    -28.41    -17.94    6.8802    40168.3
2024  5  6  3  6  0   0    -4.08    11.88     5.33   -368.40    -27.62    -17.12    7.1049    41849.2
2024  5  6  3  7  0   0    -4.44    12.17     5.06   -368.31    -38.02    -25.29    6.9471    47420.9
2024  5  6  3  8  0   0    -4.73    12.07     5.02   -368.21    -35.72    -23.56    6.3719    42979.6
2024  5  6  3  9  0   0    -4.71    12.13     4.92   -367.43    -33.25    -21.31    6.7261    45583.9
2024  5  6  3 10  0   0    -4.22    12.32     4.90   -369.68    -33.91    -20.99    7.1584    46492.0
2024  5  6  3 11  0   0    -3.12    12.84     5.37   -370.13    -35.85    -24.26    6.7684    43007.3
2024  5  6  3 12  0   0    -3.57    12.58     5.57   -367.40    -37.04    -25.14    6.3783    42539.3
2024  5  6  3 13  0   0    -4.51    12.02     6.60   -371.10    -28.89    -19.25    6.4774    44136.2
2024  5  6  3 14  0   0    -5.14    11.67     6.96   -371.23    -26.31    -16.80       nan    37765.3
2024  5  6  3 15  0   0    -4.43    12.00     6.52   -368.68    -31.90    -21.47       nan    45340.6
2024  5  6  3 16  0   0    -4.34    11.93     6.52   -368.07    -39.80    -29.88    6.7747    49432.0
2024  5  6  3 17  0   0    -3.92    12.14     6.04   -366.75    -38.70    -29.21    6.7509    46467.0
2024  5  6  3 18  0   0    -4.09    11.78     6.43   -367.27    -36.57    -27.10    6.8030    41974.1
2024  5  6  3 19  0   0    -3.52    12.33     5.62   -367.70    -32.43    -24.64    6.8130    38376.5
2024  5  6  3 20  0   0    -2.83    13.08     4.62   -368.20    -32.69    -24.58       nan    39895.1
2024  5  6  3 21  0   0    -3.50    12.86     5.72       nan       nan       nan       nan        nan
2024  5  6  3 22  0   0    -3.90    12.58     6.13   -369.19    -33.22    -24.45       nan    42932.3
2024  5  6  3 23  0   0    -3.91    12.34     6.46   -369.35    -34.22    -24.47       nan    43659.0
2024  5  6  3 24  0   0    -3.32    12.49     6.73   -369.51    -35.22    -24.50       nan    44385.6
2024  5  6  3 25  0   0    -3.21    12.03     7.28   -369.41    -35.87    -24.98       nan    39380.7
2024  5  6  3 26  0   0    -3.38    11.72     7.59   -367.91    -35.03    -26.86       nan    40737.1
2024  5  6  3 27  0   0    -3.83    11.62     7.41   -367.93    -34.58    -26.22       nan    44643.1
2024  5  6  3 28  0   0    -4.13    11.66     6.96   -365.59    -31.62    -20.77       nan    40742.4
2024  5  6  3 29  0   0    -4.38    11.27     7.70   -368.16    -35.77    -27.42       nan    40965.3
2024  5  6  3 30  0   0    -4.48    11.66     7.20   -367.10    -34.45    -25.17       nan    43622.8
2024  5  6  3 31  0   0    -4.16    11.81     6.89   -366.88    -34.37    -22.60       nan    41463.6
2024  5  6  3 32  0   0    -4.33    11.85     6.79   -368.56    -31.55    -21.91       nan    38779.7
2024  5  6  3 33  0   0    -4.17    11.37     7.50   -364.52    -35.52    -24.91       nan    45107.0
2024  5  6  3 34  0   0    -4.54    11.15     7.48   -364.69    -37.73    -29.17       nan    45254.2
2024  5  6  3 35  0   0    -5.25     9.90     8.72   -363.63    -36.20    -25.62       nan    40884.3
2024  5  6  3 36  0   0    -5.33     9.92     8.74   -364.10    -34.95    -24.80       nan    41266.8
2024  5  6  3 37  0   0    -5.36    10.12     8.52   -364.56    -33.70    -23.97       nan    41649.3
2024  5  6  3 38  0   0    -5.38    10.14     8.50   -363.58    -35.60    -25.06       nan    41810.9
2024  5  6  3 39  0   0    -5.32    10.33     8.39   -363.91    -40.97    -28.82       nan    39946.7
2024  5  6  3 40  0   0    -5.38    11.09     7.13   -363.82    -37.97    -21.43       nan    42600.4
2024  5  6  3 41  0   0    -5.48    11.08     7.00   -363.21    -36.37    -15.65       nan    37424.3
2024  5  6  3 42  0   0    -5.73    11.61     5.72   -362.41    -33.28    -15.15       nan    34997.5
2024  5  6  3 43  0   0    -5.50    12.00     4.59   -364.43    -39.29    -13.38       nan    37716.4
2024  5  6  3 44  0   0    -4.97    10.80     6.57   -366.96    -31.35    -17.57       nan    38634.2
2024  5  6  3 45  0   0    -4.92    12.38     2.49   -370.87    -24.29     11.12       nan    59780.8
2024  5  6  3 46  0   0    -5.78    11.97    -1.76   -372.52    -28.43      8.32       nan    59616.0
2024  5  6  3 47  0   0    -4.35    12.69     1.25   -374.17    -32.57      5.53       nan    59451.1
2024  5  6  3 48  0   0    -3.69    12.43     3.76   -383.74    -25.20     -5.28       nan    63455.0
2024  5  6  3 49  0   0    -3.91    10.69     7.23   -374.00    -19.79     -2.57       nan    39032.4
2024  5  6  3 50  0   0    -4.12    10.62     7.53   -374.82    -21.24     -7.90       nan    40819.9
2024  5  6  3 51  0   0    -4.11    10.12     8.42   -376.71    -26.60    -19.12       nan    50728.2
2024  5  6  3 52  0   0    -4.31    10.59     7.72   -374.87    -24.96    -16.82       nan    50039.5
2024  5  6  3 53  0   0    -2.86    11.82     5.78   -373.02    -23.31    -14.51       nan    49350.8
2024  5  6  3 54  0   0    -2.42    12.45     6.49   -393.30    -28.27     -0.99       nan    61470.2
2024  5  6  3 55  0   0    -2.40    12.50     6.60   -383.00    -20.73    -11.46       nan    46809.2
2024  5  6  3 56  0   0    -2.46    12.58     6.26   -378.93    -23.22    -14.23       nan    44175.1
2024  5  6  3 57  0   0    -4.36    11.11     7.41   -374.86    -25.70    -16.99       nan    41541.0
2024  5  6  3 58  0   0    -4.02    11.64     6.84   -373.81    -18.93    -12.35       nan    47038.6
2024  5  6  3 59  0   0    -4.08    11.56     6.97   -375.81    -22.87    -12.74       nan    52840.0
2024  5  6  4  0  0   0    -4.37    11.52     6.88   -372.06    -25.25    -14.43       nan    45375.2
2024  5  6  4  1  0   0    -4.44    11.41     6.78   -371.24    -33.47    -21.11    7.2319    41258.8
2024  5  6  4  2  0   0    -4.59    11.52     6.74   -371.05    -27.49    -14.70    7.0525    45887.2
2024  5  6  4  3  0   0    -4.43    11.76     6.59   -371.50    -23.69    -13.09    6.4365    45556.2
2024  5  6  4  4  0   0    -4.42    12.03     6.17   -370.22    -23.54    -12.20    6.4101    39533.2
2024  5  6  4  5  0   0    -4.50    11.59     6.90   -372.78    -29.67    -18.71    6.1653    50168.3
2024  5  6  4  6  0   0    -4.65    11.79     6.52   -370.48    -24.79    -13.51    6.7025    48712.2
2024  5  6  4  7  0   0    -4.68    11.84     6.60   -371.96    -22.89    -11.91    6.8232    46683.7
2024  5  6  4  8  0   0    -4.62    12.07     5.91   -373.05    -21.91     -9.82    7.0229    46785.3
2024  5  6  4  9  0   0    -4.22    12.47     5.84   -374.13    -20.93     -7.73    7.2226    46887.0
2024  5  6  4 10  0   0    -4.22    12.45     5.38   -373.58    -29.68    -13.66    7.5329    48733.1
2024  5  6  4 11  0   0    -4.41    11.90     5.22   -372.91    -27.05     -8.34    7.5197    47119.0
2024  5  6  4 12  0   0    -2.41    12.01    -0.78   -373.41    -31.53     -5.27    8.5477    51119.4
2024  5  6  4 13  0   0     0.14    11.83    -6.77   -373.91    -36.00     -2.21    9.5758    55119.9
2024  5  6  4 14  0   0     1.09    10.55    -8.11   -375.76    -38.71     -2.95   10.3842    62341.4
2024  5  6  4 15  0   0     1.10    10.96    -7.67   -377.60    -41.42     -3.68   11.1926    69562.9
2024  5  6  4 16  0   0     1.40    12.17    -6.33   -380.36    -35.88     -1.14   10.9516    62950.2
2024  5  6  4 17  0   0     1.73    13.12    -4.81   -379.09    -32.51     -5.12   10.7384    62182.2
2024  5  6  4 18  0   0    -0.58    14.19    -2.63   -382.23    -23.30     -5.34    8.3093    48025.5
2024  5  6  4 19  0   0     0.08    14.30    -1.67   -375.76    -26.34    -12.68    7.4462    35254.5
2024  5  6  4 20  0   0    -0.27    13.78     1.14   -374.93    -32.33    -13.68    9.7000    52300.4
2024  5  6  4 21  0   0    -1.66    12.97     5.80   -372.39    -16.63    -12.50    9.3256    35122.9
2024  5  6  4 22  0   0    -3.87    13.40     2.88   -371.49    -25.48    -11.59       nan    44257.2
2024  5  6  4 23  0   0    -4.72    13.61    -0.46   -364.33    -19.77      0.90    8.5768    33661.0
2024  5  6  4 24  0   0    -2.83    14.18     4.03   -370.34    -23.18     -8.98    7.6266    31882.8
2024  5  6  4 25  0   0    -3.60    14.35     3.47   -376.35    -26.59    -18.85    6.6764    30104.6
2024  5  6  4 26  0   0    -3.68    14.46     3.08   -372.08    -24.12    -14.27    6.8351    29106.5
