Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 13  0 28  0   0    -7.36     3.57     0.76   -472.50      2.60     -0.40    2.7600   215783.0
2024  5 13  0 29  0   0    -7.67     3.06     0.55   -473.00      2.60     -0.40    2.6600   213404.0
2024  5 13  0 30  0   0    -7.47     3.37     0.66   -472.80      2.70     -0.40    2.7900   220557.0
2024  5 13  0 31  0   0    -7.31     3.44     1.28   -472.80      2.70     -0.40    2.7600   222472.0
2024  5 13  0 32  0   0    -7.05     3.73     1.59   -473.40      2.60     -0.40    2.6800   215599.0
2024  5 13  0 33  0   0    -7.13     3.56     1.41   -473.00      2.70     -0.40    2.7100   214168.0
2024  5 13  0 34  0   0    -7.33     3.20     1.59   -473.10      2.70     -0.40    2.6800   214106.0
2024  5 13  0 35  0   0    -7.55     3.12     1.18   -473.90      2.60     -0.40    2.6800   214393.0
2024  5 13  0 36  0   0    -7.58     3.07     0.96   -474.00      2.70     -0.40    2.6700   210838.0
2024  5 13  0 37  0   0    -7.50     3.21     0.65   -473.50      2.70     -0.40    2.7000   216502.0
2024  5 13  0 38  0   0    -7.46     3.20     0.60   -472.90      2.70     -0.40    2.7100   212162.0
2024  5 13  0 39  0   0    -7.44     3.12     0.48   -472.90      2.60     -0.40    2.7000   216224.0
2024  5 13  0 40  0   0    -7.27     3.05     0.11   -472.70      2.70     -0.40    2.7400   218859.0
2024  5 13  0 41  0   0    -7.20     2.88    -0.46   -474.00      2.70     -0.40    2.7500   215332.0
2024  5 13  0 42  0   0    -7.11     3.12    -0.16   -473.90      2.70     -0.40    2.7200   214367.0
2024  5 13  0 43  0   0    -7.24     2.94    -0.68   -473.40      2.60     -0.40    2.7700   212556.0
2024  5 13  0 44  0   0    -7.35     2.90    -1.20   -473.60      2.60     -0.40    2.6900   211915.0
2024  5 13  0 45  0   0    -7.28     2.93    -0.99   -473.10      2.60     -0.40    2.8000   216149.0
2024  5 13  0 46  0   0    -7.24     2.92    -1.42   -474.30      2.70     -0.40    2.6900   215127.0
2024  5 13  0 47  0   0    -7.30     2.78    -1.44   -474.10      2.60     -0.40    2.7100   209512.0
2024  5 13  0 48  0   0    -7.25     2.82    -1.46   -474.80      2.60     -0.40    2.6700   209142.0
2024  5 13  0 49  0   0    -7.18     2.94    -1.48   -474.80      2.70     -0.40    2.8100   214053.0
2024  5 13  0 50  0   0    -7.14     2.87    -1.41   -473.40      2.60     -0.40    2.8600   221048.0
2024  5 13  0 51  0   0    -7.05     2.78    -1.60   -474.80      2.70     -0.40    2.7400   208341.0
2024  5 13  0 52  0   0    -6.92     2.97    -1.64   -474.20      2.70     -0.40    2.7600   215758.0
2024  5 13  0 53  0   0    -6.87     2.88    -1.91   -474.40      2.70     -0.40    2.7500   209967.0
2024  5 13  0 54  0   0    -6.94     2.61    -1.81   -474.20      2.60     -0.40    2.8000   213552.0
2024  5 13  0 55  0   0    -7.16     2.32    -1.44   -473.80      2.70     -0.40    2.7600   212224.0
2024  5 13  0 56  0   0    -7.02     2.48    -2.14   -476.10      2.70     -0.40    2.6800   203424.0
2024  5 13  0 57  0   0    -6.74     2.66    -2.77   -475.00      2.70     -0.40    2.6400   204238.0
2024  5 13  0 58  0   0    -6.71     2.70    -3.16   -475.60      2.70     -0.40    2.7300   202061.0
2024  5 13  0 59  0   0    -6.78     2.65    -2.92   -475.10      2.70     -0.40    2.7800   208509.0
2024  5 13  1  0  0   0    -6.87     2.60    -2.51   -474.90      2.70     -0.40    2.5400   208933.0
2024  5 13  1  1  0   0    -6.95     2.54    -2.50   -473.80      2.60     -0.40    2.8100   215567.0
2024  5 13  1  2  0   0    -6.95     2.59    -2.61   -474.30      2.70     -0.40    2.6400   204226.0
2024  5 13  1  3  0   0    -6.94     2.70    -2.76   -476.60      2.70     -0.40    2.8700   212646.0
2024  5 13  1  4  0   0    -7.03     2.85    -2.42   -477.40      2.60     -0.40    2.5500   201588.0
2024  5 13  1  5  0   0    -7.20     2.76    -2.51   -477.40      2.70     -0.40    2.7000   197806.0
2024  5 13  1  6  0   0    -7.15     2.89    -2.46   -481.30      2.70     -0.40    4.6800   319198.0
2024  5 13  1  7  0   0    -7.06     3.10    -2.10   -477.00      2.60     -0.40    2.7400   205129.0
2024  5 13  1  8  0   0    -7.08     3.01    -2.06   -475.90      2.70     -0.40    2.8500   218400.0
2024  5 13  1  9  0   0    -7.12     2.20    -2.55   -475.20      2.70     -0.40    2.7200   208627.0
2024  5 13  1 10  0   0    -7.09     2.15    -2.63   -475.90      2.70     -0.40    2.6400   205840.0
2024  5 13  1 11  0   0    -7.09     2.48    -2.62   -476.20      2.60     -0.40    2.8000   217381.0
2024  5 13  1 12  0   0    -7.06     2.57    -2.73   -477.80      2.70     -0.40    2.7200   207413.0
2024  5 13  1 13  0   0    -7.08     2.56    -2.77   -476.20      2.70     -0.40    2.8500   205027.0
2024  5 13  1 14  0   0    -7.25     2.81    -2.48   -477.80      2.70     -0.40    2.8800   204584.0
2024  5 13  1 15  0   0    -7.40     3.35    -1.92   -478.50      2.60     -0.40    2.8200   212821.0
2024  5 13  1 16  0   0    -7.34     3.42    -2.06   -477.80      2.70     -0.40    2.6100   195735.0
2024  5 13  1 17  0   0    -7.49     3.66    -1.53   -479.10      2.70     -0.40    2.7000   201914.0
2024  5 13  1 18  0   0    -7.51     3.66    -1.52   -480.10      2.70     -0.50    2.7400   201005.0
2024  5 13  1 19  0   0    -7.55     3.76    -1.39   -480.70      2.70     -0.40    2.8600   206823.0
2024  5 13  1 20  0   0    -7.62     3.60    -1.48   -483.10      2.80     -0.40    4.5600   304586.0
2024  5 13  1 21  0   0    -7.62     3.71    -1.37   -486.20      2.70     -0.50    6.7700   450785.0
2024  5 13  1 22  0   0    -7.62     3.77    -1.12   -480.10      2.70     -0.40    2.8800   203042.0
2024  5 13  1 23  0   0    -7.64     3.83    -1.15   -479.80      2.70     -0.50    2.8300   199962.0
2024  5 13  1 24  0   0    -7.65     3.79    -1.38   -481.00      2.70     -0.50    2.7400   201816.0
2024  5 13  1 25  0   0    -7.62     3.87    -1.37   -488.80      2.80     -0.40    6.9000   447589.0
2024  5 13  1 26  0   0    -7.68     3.85    -1.29   -483.70      2.70     -0.40    4.8100   323016.0
2024  5 13  1 27  0   0    -7.75     3.96    -0.93   -489.40      2.70     -0.40    6.6900   445175.0
2024  5 13  1 28  0   0    -7.80     3.90    -0.93   -489.40      2.70     -0.40    6.6200   443755.0
2024  5 13  1 29  0   0    -7.75     3.87    -0.68   -482.90      2.80     -0.50    2.7400   205654.0
2024  5 13  1 30  0   0    -7.82     3.91    -0.53   -484.50      2.70     -0.40    3.2300   258987.0
2024  5 13  1 31  0   0    -7.87     3.84    -0.81   -485.50      2.70     -0.50    4.9900   332939.0
2024  5 13  1 32  0   0    -7.78     3.72    -1.14   -484.50      2.70     -0.50    4.9900   334229.0
2024  5 13  1 33  0   0    -7.49     3.46    -1.91   -477.80      2.70     -0.40    2.7800   214732.0
2024  5 13  1 34  0   0    -7.36     3.37    -1.86   -477.10      2.70     -0.40    2.7300   198947.0
2024  5 13  1 35  0   0    -7.15     3.43    -1.82   -474.90      2.70     -0.40    2.8300   209728.0
2024  5 13  1 36  0   0    -7.10     3.49    -1.88   -474.30      2.70     -0.40    2.7500   211415.0
2024  5 13  1 37  0   0    -7.22     3.48    -1.60   -475.20      2.70     -0.40    2.6500   206376.0
2024  5 13  1 38  0   0    -7.23     3.61    -1.62   -475.80      2.70     -0.40    2.7300   208537.0
2024  5 13  1 39  0   0    -7.07     3.72    -1.31   -476.00      2.70     -0.50    2.6900   209319.0
2024  5 13  1 40  0   0    -7.04     3.61    -1.38   -474.10      2.60     -0.50    2.8400   212503.0
2024  5 13  1 41  0   0    -7.08     3.93    -0.78   -473.80      2.60     -0.50    2.7100   210790.0
2024  5 13  1 42  0   0    -7.21     3.56    -2.02   -474.60      2.70     -0.50    2.7500   211794.0
2024  5 13  1 43  0   0    -7.31     3.49    -1.83   -474.60      2.70     -0.40    2.7300   211933.0
2024  5 13  1 44  0   0    -7.42     3.70    -1.19   -475.70      2.70     -0.40    2.6300   209925.0
2024  5 13  1 45  0   0    -7.51     3.61    -1.08   -475.40      2.70     -0.40    2.7600   213255.0
2024  5 13  1 46  0   0    -7.58     3.66    -1.01   -475.90      2.60     -0.50    2.8000   212746.0
2024  5 13  1 47  0   0    -7.22     3.90    -0.40   -474.70      2.70     -0.40    2.7200   207797.0
2024  5 13  1 48  0   0    -7.07     3.79    -0.51   -472.70      2.70     -0.50    2.7200   215688.0
2024  5 13  1 49  0   0    -7.13     3.75    -0.59   -472.40      2.70     -0.50    2.6800   216875.0
2024  5 13  1 50  0   0    -6.93     3.57    -0.50   -471.70      2.70     -0.50    2.6000   216898.0
2024  5 13  1 51  0   0    -6.95     3.63    -0.34   -472.90      2.70     -0.50    2.5200   210778.0
2024  5 13  1 52  0   0    -6.91     3.70     0.14   -472.70      2.60     -0.60    2.6300   215883.0
2024  5 13  1 53  0   0    -6.74     3.58     0.93   -471.20      2.70     -0.50    2.5900   214966.0
2024  5 13  1 54  0   0    -6.67     3.58     0.91   -470.70      2.70     -0.50    2.5800   217036.0
2024  5 13  1 55  0   0    -6.62     3.51     1.22   -471.10      2.70     -0.40    2.6000   218679.0
2024  5 13  1 56  0   0    -6.79     3.71     1.10   -471.90      2.70     -0.40    2.6800   220484.0
2024  5 13  1 57  0   0    -7.00     3.65     1.35   -472.30      2.70     -0.50    2.6400   215539.0
2024  5 13  1 58  0   0    -6.79     3.46    -0.76   -471.30      2.60     -0.50    2.6400   215733.0
2024  5 13  1 59  0   0    -6.60     3.68     0.96   -471.20      2.60     -0.50    2.6000   214252.0
2024  5 13  2  0  0   0    -5.99     3.62     2.16   -470.30      2.60     -0.50    2.6600   220868.0
2024  5 13  2  1  0   0    -6.51     3.45     0.24   -470.50      2.60     -0.50    2.5900   218549.0
2024  5 13  2  2  0   0    -6.27     3.73     0.11   -471.50      2.60     -0.50    2.5600   208383.0
2024  5 13  2  3  0   0    -6.81     3.62     0.30   -471.00      2.60     -0.50    2.7000   216718.0
2024  5 13  2  4  0   0    -7.06     2.95    -0.39   -470.90      2.60     -0.50    2.4700   217836.0
2024  5 13  2  5  0   0    -7.11     2.79    -0.51   -471.40      2.70     -0.50    2.4900   218399.0
2024  5 13  2  6  0   0    -6.89     2.96    -0.71   -471.10      2.60     -0.50    2.5800   220771.0
2024  5 13  2  7  0   0    -7.08     2.79    -0.41   -470.70      2.60     -0.50    2.6000   217278.0
2024  5 13  2  8  0   0    -7.04     2.80    -0.08   -470.60      2.60     -0.50    2.5400   217035.0
2024  5 13  2  9  0   0    -6.57     2.80     0.22   -470.40      2.60     -0.50    2.3800   216779.0
2024  5 13  2 10  0   0    -6.41     3.55    -0.89   -471.10      2.60     -0.50    2.4100   217899.0
2024  5 13  2 11  0   0    -6.98     2.71    -1.72   -471.90      2.60     -0.50    2.6800   214543.0
2024  5 13  2 12  0   0    -7.04     2.51    -2.39   -470.80      2.60     -0.50    2.6100   213038.0
2024  5 13  2 13  0   0    -6.71     2.07    -3.13   -470.60      2.60     -0.50    2.6400   217895.0
2024  5 13  2 14  0   0    -6.73     1.86    -3.39   -470.80      2.60     -0.50    2.5500   218758.0
2024  5 13  2 15  0   0    -6.76     2.38    -3.00   -471.70      2.60     -0.50    2.5500   215171.0
2024  5 13  2 16  0   0    -6.77     2.29    -3.26   -471.10      2.60     -0.50    2.6800   216676.0
2024  5 13  2 17  0   0    -6.82     2.80    -3.02   -471.30      2.60     -0.50    2.6300   213074.0
2024  5 13  2 18  0   0    -6.75     1.51    -3.80   -469.90      2.60     -0.50    2.5100   216375.0
2024  5 13  2 19  0   0    -6.40     3.20    -3.26   -471.70      2.60     -0.50    2.5800   217377.0
2024  5 13  2 20  0   0    -6.86     2.07    -3.29   -471.10      2.60     -0.50    2.5800   220582.0
2024  5 13  2 21  0   0    -6.66     1.71    -3.65   -471.20      2.70     -0.50    2.5800   215576.0
2024  5 13  2 22  0   0    -7.15     1.62    -3.25   -471.70      2.70     -0.50    2.7200   218638.0
2024  5 13  2 23  0   0    -7.18     1.53    -3.05   -471.10      2.60     -0.50    2.5800   216261.0
2024  5 13  2 24  0   0    -7.10     1.46    -3.31   -470.80      2.60     -0.50    2.6300   221619.0
2024  5 13  2 25  0   0    -7.14     1.19    -3.41   -470.80      2.60     -0.50    2.6300   219438.0
2024  5 13  2 26  0   0    -6.85     1.31    -3.52   -471.40      2.60     -0.50    2.5800   219901.0
2024  5 13  2 27  0   0    -7.11     0.75    -3.58   -471.50      2.60     -0.50    2.6700   215685.0
2024  5 13  2 28  0   0    -7.10     0.62    -3.43   -471.30      2.60     -0.50    2.6400   214074.0
2024  5 13  2 29  0   0    -7.03     0.66    -3.42   -470.60      2.60     -0.50    2.6100   216489.0
2024  5 13  2 30  0   0    -6.87     0.47    -3.35   -470.60      2.60     -0.50    2.4900   217522.0
2024  5 13  2 31  0   0    -6.56     0.45    -3.93   -470.90      2.60     -0.50    2.6100   215686.0
2024  5 13  2 32  0   0    -6.83     0.25    -3.51   -470.90      2.70     -0.50    2.6200   219905.0
2024  5 13  2 33  0   0    -6.81    -0.34    -3.28   -471.10      2.60     -0.50    2.5400   214764.0
2024  5 13  2 34  0   0    -6.84    -0.45    -3.40   -471.00      2.60     -0.50    2.6200   215441.0
2024  5 13  2 35  0   0    -6.38     0.26    -3.63   -470.40      2.60     -0.50    2.6700   218084.0
2024  5 13  2 36  0   0    -6.19     0.65    -3.58   -469.70      2.60     -0.50    2.5000   214692.0
2024  5 13  2 37  0   0    -6.02     0.96    -3.57   -470.30      2.60     -0.50    2.5000   211791.0
2024  5 13  2 38  0   0    -5.99     1.04    -3.59   -470.30      2.60     -0.50    2.5600   217008.0
2024  5 13  2 39  0   0    -6.27     1.03    -3.25   -469.40      2.70     -0.50    2.6700   217404.0
2024  5 13  2 40  0   0    -5.85     1.57    -3.14   -471.40      2.60     -0.50    2.6900   217498.0
2024  5 13  2 41  0   0    -5.76     2.93    -2.30   -470.70      2.60     -0.50    2.7100   222205.0
2024  5 13  2 42  0   0    -5.87     2.24    -3.06   -471.00      2.70     -0.50    2.7000   219243.0
2024  5 13  2 43  0   0    -5.77     2.02    -3.34   -471.80      2.60     -0.50    2.6500   216622.0
2024  5 13  2 44  0   0    -5.94     2.50    -2.73   -471.20      2.70     -0.50    2.8200   224765.0
2024  5 13  2 45  0   0    -5.68     3.31    -1.60   -470.10      2.70     -0.50    2.6900   226131.0
2024  5 13  2 46  0   0    -5.74     3.43    -1.37   -470.20      2.60     -0.60    2.5700   217967.0
2024  5 13  2 47  0   0    -5.40     3.73    -1.05   -470.10      2.60     -0.60    2.6300   219774.0
2024  5 13  2 48  0   0    -5.25     3.58    -1.17   -469.50      2.60     -0.60    2.6100   217938.0
2024  5 13  2 49  0   0    -4.87     3.69    -1.28   -469.80      2.60     -0.60    2.5600   221159.0
2024  5 13  2 50  0   0    -5.08     3.65    -1.30   -482.90      2.80     -0.60    1.9700   140869.0
2024  5 13  2 51  0   0    -5.36     3.51    -0.93   -469.90      2.60     -0.60    2.5500   190580.0
2024  5 13  2 52  0   0    -5.64     3.37    -0.65   -471.00      2.60     -0.60    2.5700   217114.0
2024  5 13  2 53  0   0    -5.62     3.46    -0.74   -470.80      2.60     -0.60    2.6400   219160.0
2024  5 13  2 54  0   0    -5.87     3.20    -0.50   -471.40      2.70     -0.70    2.6400   220219.0
2024  5 13  2 55  0   0    -6.87     2.05    -0.93   -472.10      2.70     -0.50    2.7100   217413.0
2024  5 13  2 56  0   0    -6.86     3.15    -1.19   -472.50      2.70     -0.60    2.6300   218070.0
2024  5 13  2 57  0   0    -6.72     3.16    -1.49   -472.30      2.60     -0.70    2.7500   226668.0
2024  5 13  2 58  0   0    -6.61     2.93    -1.41   -472.60      2.70     -0.60    2.6000   209005.0
2024  5 13  2 59  0   0    -6.70     1.76     0.89   -471.50      2.70     -0.50    2.6700   214809.0
2024  5 13  3  0  0   0    -6.73     2.35    -0.03   -472.00      2.60     -0.70    2.8500   217305.0
2024  5 13  3  1  0   0    -6.86     3.15    -0.70   -471.30      2.60     -0.60    2.7200   215552.0
2024  5 13  3  2  0   0    -6.88     3.16    -0.83   -472.80      2.60     -0.60    2.6300   217899.0
2024  5 13  3  3  0   0    -6.98     2.96    -0.28   -472.70      2.60     -0.60    2.8400   220897.0
2024  5 13  3  4  0   0    -6.77     2.90    -0.78   -471.40      2.60     -0.60    2.8800   219387.0
2024  5 13  3  5  0   0    -6.85     2.54    -0.17   -471.90      2.60     -0.60    2.7600   212430.0
2024  5 13  3  6  0   0    -7.00     2.01    -0.77   -471.00      2.60     -0.60    2.7000   219814.0
2024  5 13  3  7  0   0    -6.75     2.39    -0.55   -470.90      2.60     -0.60    2.8200   228417.0
2024  5 13  3  8  0   0    -6.78     2.40    -0.06   -472.20      2.60     -0.60    2.7000   219113.0
2024  5 13  3  9  0   0    -7.01     1.77     0.28   -471.90      2.60     -0.60    2.6600   213497.0
2024  5 13  3 10  0   0    -7.12     1.85    -0.37   -471.50      2.60     -0.60    2.7800   215993.0
2024  5 13  3 11  0   0    -6.98     1.96     0.20   -471.40      2.60     -0.60    2.7200   220911.0
2024  5 13  3 12  0   0    -5.34     1.75     0.72   -470.90      2.70     -0.60    2.5400   223116.0
2024  5 13  3 13  0   0    -5.59     1.62     0.25   -471.00      2.60     -0.60    2.5400   219575.0
2024  5 13  3 14  0   0    -5.64     1.02     0.81   -471.10      2.70     -0.70    2.6700   222693.0
2024  5 13  3 15  0   0    -6.25     1.26     0.02   -471.10      2.60     -0.60    2.7700   218472.0
2024  5 13  3 16  0   0    -6.24     0.94    -0.06   -470.90      2.70     -0.60    2.6000   214801.0
2024  5 13  3 17  0   0    -6.11     0.77     0.34   -470.50      2.60     -0.60    2.5900   216771.0
2024  5 13  3 18  0   0    -6.28     1.13    -0.65   -470.90      2.60     -0.60    2.5700   220152.0
2024  5 13  3 19  0   0    -6.21     0.33    -0.52   -470.90      2.60     -0.60    2.6400   222378.0
2024  5 13  3 20  0   0    -5.88    -0.05    -0.64   -471.80      2.70     -0.60    2.5900   225781.0
2024  5 13  3 21  0   0    -6.32     0.89    -0.51   -471.40      2.70     -0.70    2.7300   217608.0
2024  5 13  3 22  0   0    -6.50     2.15    -0.66   -470.60      2.60     -0.60    2.6200   205205.0
2024  5 13  3 23  0   0    -6.44     2.26    -0.86   -471.00      2.60     -0.60    2.6000   219410.0
2024  5 13  3 24  0   0    -6.59     2.06    -0.83   -471.60      2.60     -0.60    2.7000   221479.0
2024  5 13  3 25  0   0    -6.74     1.48    -0.79   -471.50      2.70     -0.60    2.6400   212957.0
2024  5 13  3 26  0   0    -6.70     1.40    -0.67   -471.00      2.70     -0.70    2.7100   220930.0
2024  5 13  3 27  0   0    -6.64     1.75    -0.61   -471.40      2.70     -0.60    2.6400   214970.0
2024  5 13  3 28  0   0    -6.48     2.02    -0.88   -471.10      2.60     -0.60    2.5600   215468.0
2024  5 13  3 29  0   0    -6.48     2.02    -0.82   -470.80      2.70     -0.60    2.6300   224714.0
2024  5 13  3 30  0   0    -6.37     1.95    -0.69   -471.50      2.70     -0.60    2.4600   225257.0
2024  5 13  3 31  0   0    -6.46     1.83    -0.67   -471.70      2.70     -0.60    2.7400   222511.0
2024  5 13  3 32  0   0    -6.64     1.96    -0.95   -472.30      2.60     -0.80    2.6600   217317.0
2024  5 13  3 33  0   0    -6.52     2.25    -1.10   -472.00      2.60     -0.70    2.8100   216837.0
2024  5 13  3 34  0   0    -6.68     2.64    -0.95   -471.70      2.60     -0.70    2.7800   219898.0
2024  5 13  3 35  0   0    -6.55     2.82    -1.37   -472.20      2.60     -0.70    2.7600   219896.0
2024  5 13  3 36  0   0    -6.44     2.65    -0.76   -472.70      2.60     -0.70    2.6900   216886.0
2024  5 13  3 37  0   0    -5.50     0.30     1.91   -471.30      2.60     -0.60    2.7600   219985.0
2024  5 13  3 38  0   0    -5.57     0.95     0.87   -472.10      2.70     -0.60    2.7400   217333.0
2024  5 13  3 39  0   0    -6.07     1.36     0.67   -472.70      2.60     -0.60    2.9400   227441.0
2024  5 13  3 40  0   0    -6.77     1.56     0.60   -473.90      2.60     -0.60    2.8300   214740.0
2024  5 13  3 41  0   0    -6.99     1.99     0.14   -475.70      2.70     -0.60    2.7000   209113.0
2024  5 13  3 42  0   0    -7.04     1.66     0.25   -475.10      2.70     -0.70    2.8000   212311.0
2024  5 13  3 43  0   0    -7.08     1.93     0.16   -476.70      2.70     -0.60    2.7700   202744.0
2024  5 13  3 44  0   0    -7.09     1.96     0.28   -476.50      2.70     -0.70    2.7400   204690.0
2024  5 13  3 45  0   0    -7.10     1.88     0.31   -476.30      2.60     -0.70    2.7200   207364.0
2024  5 13  3 46  0   0    -7.19     1.02     0.87   -475.40      2.60     -0.80    2.9000   214149.0
2024  5 13  3 47  0   0    -7.21     0.45     0.96   -475.30      2.70     -0.60    2.8300   209960.0
2024  5 13  3 48  0   0    -7.25     0.39     1.33   -476.20      2.70     -0.70    2.7200   206941.0
2024  5 13  3 49  0   0    -7.30     0.96     1.08   -474.70      2.70     -0.60    2.8200   210147.0
2024  5 13  3 50  0   0    -7.23     1.18     1.20   -475.00      2.70     -0.70    3.0700   225647.0
2024  5 13  3 51  0   0    -7.15     1.46     1.02   -475.40      2.60     -0.80    2.7800   212580.0
2024  5 13  3 52  0   0    -6.99     1.77     0.96   -474.50      2.60     -0.80    2.8500   214364.0
2024  5 13  3 53  0   0    -7.16     1.95     1.07   -475.60      2.70     -0.70    2.7900   207562.0
2024  5 13  3 54  0   0    -6.85     1.99     1.04   -472.50      2.60     -0.80    2.7700   214659.0
2024  5 13  3 55  0   0    -6.96     1.74     1.25   -473.20      2.70     -0.60    2.7900   217778.0
2024  5 13  3 56  0   0    -6.86     1.68     1.42   -471.70      2.70     -0.60    2.7200   223652.0
2024  5 13  3 57  0   0    -6.84     1.69     1.43   -472.40      2.60     -0.80    2.7300   218050.0
2024  5 13  3 58  0   0    -6.88     1.76     1.36   -472.50      2.60     -0.80    2.7700   220008.0
2024  5 13  3 59  0   0    -6.81     2.01     1.08   -473.10      2.80     -0.60    2.7700   219787.0
2024  5 13  4  0  0   0    -7.28     1.48     1.61   -475.20      2.70     -0.70    2.7100   213677.0
2024  5 13  4  1  0   0    -7.30     1.47     1.44   -474.50      2.70     -0.70    2.8700   213716.0
2024  5 13  4  2  0   0    -7.23     1.73     1.43   -474.30      2.70     -0.70    2.8600   210389.0
2024  5 13  4  3  0   0    -7.12     1.89     1.19   -474.50      2.70     -0.70    2.7900   216372.0
2024  5 13  4  4  0   0    -7.27     0.71     2.13   -473.90      2.70     -0.70    2.8100   217715.0
2024  5 13  4  5  0   0    -7.32     0.75     2.09   -473.70      2.70     -0.70    2.8100   213720.0
2024  5 13  4  6  0   0    -7.16     0.64     2.34   -472.60      2.60     -0.80    2.7900   214206.0
2024  5 13  4  7  0   0    -6.94     0.61     2.70   -472.00      2.70     -0.70    2.8400   216992.0
2024  5 13  4  8  0   0    -7.05     0.77     2.24   -471.30      2.60     -0.80    2.7100   215707.0
2024  5 13  4  9  0   0    -7.14     1.18     1.94   -470.90      2.60     -0.70    2.7900   226191.0
2024  5 13  4 10  0   0    -7.22     1.34     1.71   -471.90      2.60     -0.80    2.6700   219611.0
2024  5 13  4 11  0   0    -7.22     1.62     1.52   -471.30      2.70     -0.80    2.7800   221639.0
2024  5 13  4 12  0   0    -7.24     1.64     1.54   -471.60      2.60     -0.70    2.8600   221460.0
2024  5 13  4 13  0   0    -7.35     1.80     1.32   -472.00      2.70     -0.70    2.6900   220390.0
2024  5 13  4 14  0   0    -7.43     1.95     0.71   -472.20      2.60     -0.80    2.7300   219809.0
2024  5 13  4 15  0   0    -7.53     1.64     1.33   -472.00      2.70     -0.80    2.7300   218168.0
2024  5 13  4 16  0   0    -7.43     1.96     1.54   -472.10      2.70     -0.80    2.6900   220975.0
2024  5 13  4 17  0   0    -7.47     1.90     1.34   -473.00      2.60     -0.80    2.7200   219358.0
2024  5 13  4 18  0   0    -7.41     2.14     1.43   -472.00      2.70     -0.70    2.8000   211867.0
2024  5 13  4 19  0   0    -7.62     2.02     1.20   -471.60      2.70     -0.70    2.7200   219738.0
2024  5 13  4 20  0   0    -7.76     1.97     0.83   -471.10      2.60     -0.80    2.6500   218129.0
2024  5 13  4 21  0   0    -7.86     2.06     0.30   -471.50      2.60     -0.70    2.7100   221675.0
