Propagated L1 Data for 2024-05-13 (Target: 32 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5 13  0 56  0   0    -7.31     3.36     1.17   -822.90      2.32     10.15    7.8512   640023.6
2024  5 13  0 57  0   0    -7.05     3.15     1.21   -824.37      3.87     10.61    8.0233   694431.4
2024  5 13  0 58  0   0    -7.05     3.17    -0.35   -825.84      5.43     11.07    8.1954   751058.5
2024  5 13  0 59  0   0    -6.78     3.20    -0.55   -821.48      4.58     10.26    7.8386   668462.1
2024  5 13  1  0  0   0    -6.85     3.11    -0.78   -817.13      3.73      9.45    7.4818   590675.8
2024  5 13  1  1  0   0    -6.94     3.07    -1.19   -827.13     12.81     18.40    6.8686   701125.5
2024  5 13  1  2  0   0    -7.13     3.11    -1.47   -828.75     10.69     15.89    7.7005   658896.9
2024  5 13  1  3  0   0    -7.04     3.13    -0.85   -827.50      8.56     13.39    8.5324   619291.4
2024  5 13  1  4  0   0    -7.08     3.12     0.48   -826.25      6.43     10.88    9.3643   579685.8
2024  5 13  1  5  0   0    -7.03     3.05     0.11   -825.00      4.30      8.38   10.1962   540080.3
2024  5 13  1  6  0   0    -7.14     2.88    -0.46   -830.25      7.94     13.76    8.7958   629101.2
2024  5 13  1  7  0   0    -7.11     2.78    -0.32   -828.03      5.87     15.10    8.6517   614402.7
2024  5 13  1  8  0   0    -7.19     2.79    -0.68   -825.81      3.80     16.44    8.5077   599878.0
2024  5 13  1  9  0   0    -7.05     2.83    -1.28   -820.78      1.44     23.54    8.2974   623516.8
2024  5 13  1 10  0   0    -7.12     2.84    -1.22   -824.69      2.43     21.84    8.3199   649324.8
2024  5 13  1 11  0   0    -7.23     2.92    -1.42   -828.60      3.41     20.13    8.3424   675656.1
2024  5 13  1 12  0   0    -7.30     2.87    -1.12   -827.49      5.55     20.01    8.2876   665385.7
2024  5 13  1 13  0   0    -7.25     2.82    -1.46   -826.38      7.68     19.88    8.2328   655193.9
2024  5 13  1 14  0   0    -7.18     2.91    -1.47   -826.18      1.21     22.20    8.3721   635233.1
2024  5 13  1 15  0   0    -7.14     2.77    -1.41   -822.39     -0.75     23.76    8.7063   531603.9
2024  5 13  1 16  0   0    -7.05     2.45    -1.57   -818.60     -2.70     25.31    9.0406   437196.5
2024  5 13  1 17  0   0    -6.87     2.31    -1.49   -836.97     13.81     26.06    7.2333   650306.8
2024  5 13  1 19  0   0    -6.94     2.30    -1.52   -826.48     -2.57     21.34    8.0334   537598.6
2024  5 13  1 20  0   0    -7.16     2.17    -1.48   -828.29      1.26     20.61    7.8724   601424.6
2024  5 13  1 21  0   0    -7.02     1.70    -2.05   -830.10      5.09     19.88    7.7115   668829.9
2024  5 13  1 22  0   0    -6.74     1.84    -2.53   -825.00      4.88     23.83    8.0756   607446.1
2024  5 13  1 23  0   0    -6.71     1.39    -2.83   -824.25      6.22     22.18    7.9278   609744.6
2024  5 13  1 24  0   0    -6.78     1.21    -2.71   -823.51      7.55     20.52    7.7799   612047.4
2024  5 13  1 25  0   0    -6.87     1.18    -2.51   -822.42      6.51     21.41    7.8736   570470.6
2024  5 13  1 26  0   0    -6.95     0.59    -2.67   -821.33      5.47     22.30    7.9673   530356.2
2024  5 13  1 27  0   0    -6.95     0.87    -2.61   -830.11      9.42     21.37    7.4568   641338.3
2024  5 13  1 28  0   0    -6.94     2.18    -2.76   -829.04      7.16     23.22    7.3208   630352.2
2024  5 13  1 29  0   0    -7.03     2.52    -2.42   -827.98      4.89     25.07    7.1848   619461.0
2024  5 13  1 30  0   0    -7.15     2.20    -2.51   -826.73      4.61     27.27    7.7444   620250.0
2024  5 13  1 31  0   0    -7.15     1.91    -2.46   -825.47      4.32     29.48    8.3041   621039.5
2024  5 13  1 32  0   0    -7.06     1.75    -2.10   -821.45     -1.43     26.80    8.7755   543161.9
2024  5 13  1 33  0   0    -7.08     2.47    -2.06   -817.42     -7.18     24.14    9.2470   473107.3
2024  5 13  1 34  0   0    -7.12     2.20    -2.55   -813.40    -12.93     21.47    9.7185   403052.7
2024  5 13  1 35  0   0    -7.09     2.15    -2.63   -810.03    -10.54     25.55    8.5497   429131.6
2024  5 13  1 36  0   0    -7.09     2.48    -2.54   -806.67     -8.14     29.64    7.3810   456436.7
2024  5 13  1 37  0   0    -7.06     2.57    -2.45   -803.31     -5.75     33.72    6.2122   483741.8
2024  5 13  1 38  0   0    -7.08     2.70    -2.32   -802.25     -6.65     32.60    6.0010   489979.0
2024  5 13  1 39  0   0    -7.25     2.72    -2.48   -801.18     -7.54     31.48    5.7899   496256.2
2024  5 13  1 40  0   0    -7.33     3.26    -2.10   -803.94     -2.93     30.66    4.7860   506918.1
2024  5 13  1 41  0   0    -7.30     3.34    -2.16   -806.96     -0.09     25.42    4.3067   523284.7
2024  5 13  1 42  0   0    -7.39     3.37    -2.02   -809.98      2.74     20.18    3.8274   539911.3
2024  5 13  1 43  0   0    -7.43     3.45    -1.93   -816.91      3.18     22.86    3.9910   701884.7
2024  5 13  1 44  0   0    -7.33     3.51    -2.03   -823.84      3.63     25.53    4.1545   906233.5
2024  5 13  1 45  0   0    -7.22     3.60    -1.84   -822.52      2.66     23.65    4.7457   844420.7
2024  5 13  1 46  0   0    -7.11     3.71    -1.41   -821.20      1.69     21.77    5.3369   788065.9
2024  5 13  1 47  0   0    -7.21     3.77    -1.20   -819.88      0.73     19.89    5.9280   731711.2
2024  5 13  1 49  0   0    -7.53     3.79    -1.36   -817.23     -1.21     16.13    7.1103   432965.2
2024  5 13  1 50  0   0    -7.47     3.87    -1.17   -819.60     -6.03     16.19    7.2412   333050.2
2024  5 13  1 51  0   0    -7.38     3.85    -1.29   -822.73     -4.59     19.45    7.4442   256192.4
2024  5 13  1 52  0   0    -7.41     3.96    -1.36   -825.85     -3.14     22.72    7.6472   197071.1
2024  5 13  1 53  0   0    -7.14     3.90    -1.59   -825.69     -9.94     27.20    7.7576   151593.2
2024  5 13  1 54  0   0    -7.13     3.47    -0.88   -822.15    -11.92     29.67    7.7474   116610.1
2024  5 13  1 55  0   0    -6.97     3.82    -1.21   -818.62    -13.90     32.14    7.7372   107904.1
2024  5 13  1 56  0   0    -6.90     3.55    -0.81   -816.66    -10.73     34.65    7.8382   103842.2
2024  5 13  1 57  0   0    -6.95     3.54    -1.14   -814.71     -7.57     37.17    7.9392    99336.0
2024  5 13  1 58  0   0    -6.88     3.47    -1.91   -813.43    -11.41     30.62    7.5498    77379.8
2024  5 13  1 59  0   0    -6.95     3.42    -1.86   -814.47    -12.40     29.55    7.3163    94912.9
2024  5 13  2  0  0   0    -6.94     3.43    -1.82   -815.51    -13.38     28.49    7.0829    73009.9
2024  5 13  2  1  0   0    -6.95     3.49    -1.88   -823.71     -9.61     28.70    7.2420    86013.8
2024  5 13  2  2  0   0    -6.95     3.64    -0.63   -820.93     -7.60     31.80    6.8475    66734.5
2024  5 13  2  3  0   0    -6.90     3.57    -0.87   -818.15     -5.58     34.89    6.4530    81933.5
2024  5 13  2  4  0   0    -7.07     3.68    -1.31   -818.27     -9.98     31.18    6.6681    63025.8
2024  5 13  2  5  0   0    -7.04     3.61    -1.30   -818.40    -14.39     27.48    6.8832    59016.3
2024  5 13  2  6  0   0    -7.06     3.78    -0.78   -816.34    -13.24     36.95    6.5645    54545.6
2024  5 13  2  7  0   0    -7.21     3.56    -1.37   -824.01    -21.55     26.98    6.6707    68990.1
2024  5 13  2  8  0   0    -7.11     3.43    -1.37   -832.50    -24.15     18.38    6.8098    58853.2
2024  5 13  2  9  0   0    -6.87     3.02    -1.08   -833.32    -18.42     19.75    6.8426    53797.5
2024  5 13  2 10  0   0    -6.93     2.95    -1.01   -832.58    -19.73     21.10    7.0195    48741.8
2024  5 13  2 12  0   0    -7.00     3.08    -0.40   -831.84    -21.03     22.45    7.1964    61505.0
2024  5 13  2 13  0   0    -7.04     3.28    -0.51   -831.10    -22.33     23.80    7.3733    47311.5
2024  5 13  2 14  0   0    -7.00     3.38    -0.59   -801.10    -21.59     26.80    8.0595    61505.0
2024  5 13  2 15  0   0    -6.93     3.57    -0.50   -811.10    -24.93     26.51    7.7270    47311.5
2024  5 13  2 16  0   0    -6.95     3.35    -0.34   -829.74    -27.80     21.81    7.9033    56694.1
2024  5 13  2 17  0   0    -6.91     2.54     0.14   -829.69    -23.10     22.60    8.0823    69878.5
2024  5 13  2 18  0   0    -6.74     2.40     0.93   -829.63    -18.40     23.38    8.2613    53752.7
2024  5 13  2 19  0   0    -6.67     2.82    -0.28   -825.82    -18.94     25.76    8.3384    69878.5
2024  5 13  2 20  0   0    -6.62     2.85    -0.70   -824.45    -18.17     24.34    8.5324    57115.6
2024  5 13  2 21  0   0    -6.79     3.00    -0.69   -823.08    -17.41     22.93    8.7264    74250.3
2024  5 13  2 22  0   0    -7.00     3.33    -0.06   -824.62    -17.04     21.72    8.5075    83467.2
2024  5 13  2 23  0   0    -6.79     3.15    -0.76   -826.15    -16.67     20.51    8.2885    86027.4
2024  5 13  2 24  0   0    -6.60     3.18    -0.19   -825.42    -19.13     20.97    8.3222    91704.2
2024  5 13  2 25  0   0    -6.86     3.50     0.30   -824.02    -20.37     20.30    9.0725    86406.9
2024  5 13  2 26  0   0    -6.98     3.45    -0.27   -822.62    -21.61     19.63    9.8228    88219.6
2024  5 13  2 27  0   0    -7.05     3.53    -0.50   -821.23    -22.84     18.97   10.5731    90032.2
2024  5 13  2 28  0   0    -6.85     3.21    -1.03   -819.83    -24.08     18.30   11.3234    96571.0
2024  5 13  2 29  0   0    -7.06     2.93    -1.12   -824.58    -16.31     20.09    8.9423    88429.3
2024  5 13  2 30  0   0    -7.01     2.42    -1.56   -822.93    -16.42     20.00    8.6418   100217.5
2024  5 13  2 31  0   0    -6.89     2.08    -1.47   -821.28    -16.54     19.91    8.3412    77090.4
2024  5 13  2 32  0   0    -7.04     2.31    -1.74   -821.60    -14.07     20.80    8.6142    77544.2
2024  5 13  2 33  0   0    -7.02     2.74    -1.81   -822.06    -14.13     22.40    8.7287    59649.4
2024  5 13  2 34  0   0    -6.57     2.80    -1.47   -822.52    -14.19     24.01    8.8432    75642.2
2024  5 13  2 35  0   0    -6.41     2.84    -0.89   -818.64    -13.42     17.41    8.6369    60676.5
2024  5 13  2 36  0   0    -6.89     2.71    -1.96   -814.76    -12.66     10.80    8.4305    78879.4
2024  5 13  2 37  0   0    -6.77     2.51    -2.49   -813.23     -7.83      9.62    8.4370    60676.5
2024  5 13  2 38  0   0    -6.71     2.31    -3.13   -813.68     -7.16      7.06    8.6918    78879.4
2024  5 13  2 39  0   0    -6.72     2.04    -3.39   -814.13     -6.48      4.49    8.9465    60676.5
2024  5 13  2 40  0   0    -6.76     2.38    -3.00   -813.53     -6.15      4.82    8.9046    78879.4
2024  5 13  2 41  0   0    -6.75     2.29    -3.26   -812.92     -5.82      5.15    8.8626    60676.5
2024  5 13  2 42  0   0    -6.18     2.80    -3.02   -813.43     -6.11      8.38    8.7699    60420.9
2024  5 13  2 43  0   0    -6.36     2.21    -3.80   -813.81     -9.26     12.67    8.7473    66722.1
2024  5 13  2 44  0   0    -6.40     3.10    -3.26   -814.19    -12.40     16.96    8.7248    53642.4
2024  5 13  2 45  0   0    -6.03     2.86    -3.29   -815.27     -9.68     16.25    8.9786    69735.1
2024  5 13  2 46  0   0    -5.81     3.02    -3.49   -815.61     -8.10     14.66    8.9935    77017.2
2024  5 13  2 47  0   0    -6.67     2.32    -2.96   -815.94     -6.52     13.06    9.0084    77861.5
2024  5 13  2 48  0   0    -6.60     1.53    -3.05   -816.06     -5.96     13.18    8.9463    76318.4
2024  5 13  2 49  0   0    -6.16     1.46    -3.31   -816.18     -5.41     13.29    8.8842    80638.6
2024  5 13  2 50  0   0    -6.27     1.52    -3.41   -819.79     -7.92      7.63    8.1346    84958.8
2024  5 13  2 51  0   0    -6.04     2.78    -2.86   -818.71     -7.68      8.60    8.1124    65352.9
2024  5 13  2 52  0   0    -6.67     1.40    -3.04   -817.62     -7.44      9.57    8.0902    84303.0
2024  5 13  2 53  0   0    -6.59     0.88    -3.43   -817.72     -7.06      9.23    8.1259    64848.5
2024  5 13  2 54  0   0    -6.18     1.25    -3.42   -817.82     -6.67      8.89    8.1617    69438.0
2024  5 13  2 55  0   0    -6.27     1.43    -3.35   -816.78     -3.38      9.36    7.6013    53876.7
2024  5 13  2 56  0   0    -6.26     0.45    -3.93   -815.68     -5.07      9.98    7.9526    70039.7
2024  5 13  2 57  0   0    -5.74     0.67    -3.51   -814.59     -6.76     10.60    8.3040    55758.8
2024  5 13  2 58  0   0    -5.57     0.53    -3.28   -815.82     -5.91      9.86    8.0216    66337.2
2024  5 13  2 59  0   0    -5.63     0.35    -3.40   -817.05     -5.06      9.13    7.7392    76915.6
2024  5 13  3  0  0   0    -5.81     0.26    -3.63   -809.94    -22.23     12.11    8.9507    70522.8
2024  5 13  3  1  0   0    -6.19     0.40    -3.58   -803.18    -31.54      9.93    8.6622    75748.9
2024  5 13  3  3  0   0    -5.99     0.31    -3.59   -803.76     -7.13      9.49    8.3290    76001.1
2024  5 13  3  4  0   0    -6.27     1.03    -3.09   -805.97     -4.35      8.67    6.4069    63256.6
2024  5 13  3  5  0   0    -6.06     1.57    -1.28   -808.18     -1.56      7.83    6.6512    82233.6
2024  5 13  3  6  0   0    -6.10     0.95    -2.30   -806.69     -2.68     11.73    6.2841    65315.2
2024  5 13  3  7  0   0    -6.27     1.22    -3.06   -805.19     -3.79     15.63    5.9171    75774.6
2024  5 13  3  8  0   0    -6.43     1.67    -3.34   -806.64     -2.08     16.55    5.5786    58288.2
2024  5 13  3  9  0   0    -6.27     1.87    -2.73   -810.33     -3.20     14.24    5.9586    75774.6
2024  5 13  3 10  0   0    -6.03     3.31    -1.46   -814.02     -4.33     11.93    6.3386    60651.1
2024  5 13  3 11  0   0    -6.06     3.43    -1.24   -817.70     -5.47      9.62    6.7186    74568.7
2024  5 13  3 12  0   0    -5.50     3.54    -1.05   -821.39     -6.60      7.31    7.0986    67627.6
2024  5 13  3 13  0   0    -5.25     3.58    -1.17   -815.07     -5.47     11.77    7.7697    67988.6
2024  5 13  3 14  0   0    -4.93     3.69    -1.28   -812.78     -5.47      9.90    7.4272    64886.0
2024  5 13  3 15  0   0    -5.08     2.89    -1.30   -810.48     -5.46      8.02    7.0846    61783.4
2024  5 13  3 16  0   0    -5.36     3.34    -0.93   -814.92     -0.72      6.88    7.3260    76967.0
2024  5 13  3 17  0   0    -5.64     3.25    -0.92   -820.21     -3.55      3.71    7.2039    59205.4
2024  5 13  3 18  0   0    -5.62     3.21    -0.84   -825.50     -6.37      0.55    7.0818    72149.3
2024  5 13  3 19  0   0    -5.87     3.20    -1.16   -817.93     -7.44      8.45    8.3210    57649.6
2024  5 13  3 20  0   0    -5.52     3.20    -0.93   -810.37     -8.49     16.35    9.5602    74080.1
2024  5 13  3 21  0   0    -5.49     3.15    -1.19   -820.37     -6.61      7.63    8.7196    62512.4
2024  5 13  3 22  0   0    -5.06     3.63    -1.41   -833.23     -2.04      8.53    7.1098    73876.6
2024  5 13  3 24  0   0    -5.04     3.46    -0.94   -832.41     -0.57      0.20    6.7150    56828.2
2024  5 13  3 25  0   0    -4.69     3.47    -0.85   -828.74     -0.23      3.35    6.7080    70282.8
2024  5 13  3 26  0   0    -4.05     3.29    -0.70   -825.07      0.12      6.50    6.7010    69016.3
2024  5 13  3 27  0   0    -3.71     3.16    -0.83   -828.67      2.36      9.09    6.8502    76925.6
2024  5 13  3 28  0   0    -4.40     2.96    -0.28   -832.27      4.61     11.68    6.9994    61141.1
2024  5 13  3 29  0   0    -4.33     3.06    -0.78   -820.20     -8.53     17.79    6.8377    78127.5
2024  5 13  3 30  0   0    -4.70     2.76    -0.17   -820.56     -8.15     18.34    7.0696    71500.1
2024  5 13  3 31  0   0    -4.15     2.79    -0.77   -820.92     -7.77     18.90    7.3015    64872.7
2024  5 13  3 32  0   0    -4.49     3.04    -1.22   -821.28     -7.40     19.45    8.0516    80748.3
2024  5 13  3 33  0   0    -4.82     3.37    -0.58   -821.64     -7.02     20.01    6.7635    62114.1
2024  5 13  3 34  0   0    -5.23     3.23    -0.77   -812.89     -5.86     16.30    6.5059    74759.8
2024  5 13  3 35  0   0    -5.19     3.11    -0.86   -810.87     -5.61     19.97    6.8140    57507.5
2024  5 13  3 36  0   0    -5.22     3.14    -0.80   -808.85     -5.36     23.65    8.2056    74759.8
2024  5 13  3 37  0   0    -5.34     3.15    -0.79   -811.12     -5.38     21.01    8.5363    61126.6
2024  5 13  3 38  0   0    -5.59     2.82    -1.07   -809.65     -6.45     19.36    8.3020    79464.6
2024  5 13  3 39  0   0    -5.64     2.63    -1.06   -808.19     -7.52     17.71    7.6289    74953.3
2024  5 13  3 40  0   0    -5.72     2.67    -0.47   -816.10     -7.88     15.96    6.9558    68563.2
2024  5 13  3 41  0   0    -6.18     2.65    -0.52   -824.01     -8.23     14.22    7.8839    62231.7
2024  5 13  3 42  0   0    -6.11     2.05    -1.13   -816.18     -7.99     13.99    7.0650    80901.2
2024  5 13  3 43  0   0    -6.12     1.63    -1.34   -817.04     -9.07     13.65    7.3183    62231.7
2024  5 13  3 44  0   0    -6.21     1.67    -1.42   -817.91    -10.15     13.31    7.3378    71499.0
2024  5 13  3 45  0   0    -5.88     0.99    -1.60   -816.51    -10.92     13.33    7.3573    61105.1
2024  5 13  3 46  0   0    -6.32     0.93    -1.56   -815.12    -11.70     13.36    7.3768    71369.2
2024  5 13  3 47  0   0    -6.27     2.15    -1.60   -810.76     -9.73     16.95    9.5899    81633.2
2024  5 13  3 48  0   0    -6.11     1.64    -1.64   -810.12     -7.82     15.95   12.4668    67045.3
2024  5 13  3 49  0   0    -5.97     2.06    -1.62   -809.48     -5.91     14.94   14.8981    86822.8
2024  5 13  3 50  0   0    -6.15     2.46    -0.79   -808.85     -3.99     13.92   14.9280    66786.8
2024  5 13  3 52  0   0    -6.33     2.70    -0.82   -788.85    -13.76     28.79   14.9579    64790.6
2024  5 13  3 53  0   0    -6.48     3.09    -0.88   -806.50     -5.42     10.65   14.0076    64790.6
2024  5 13  3 54  0   0    -6.48     2.70    -0.82   -805.43    -10.68      9.41   13.0274    62483.9
2024  5 13  3 56  0   0    -6.37     2.76    -0.69   -796.86     -2.71     12.61   12.7150    66975.8
2024  5 13  3 57  0   0    -6.64     2.50    -0.95   -800.14      4.31     13.39   11.9679    54975.1
2024  5 13  3 58  0   0    -6.52     2.25    -1.10   -802.00      1.35     15.41   11.8745    64176.1
2024  5 13  3 59  0   0    -6.68     2.97    -0.95   -803.87     -1.61     17.44   11.7810    52041.4
2024  5 13  4  0  0   0    -6.55     2.82    -1.37   -805.63     -5.24      7.20   14.0445    61525.6
2024  5 13  4  1  0   0    -6.44     2.65    -0.76   -808.53     -3.23      4.61   12.9627    55921.1
2024  5 13  4  2  0   0    -5.50     2.58    -0.34   -811.44     -1.23      2.02   11.8809    57900.4
2024  5 13  4  3  0   0    -5.57     2.31    -0.35   -812.40     -5.15      2.53   11.4798    59879.6
2024  5 13  4  4  0   0    -6.07     2.12    -0.18   -813.36     -9.08      3.05   11.0788    60254.8
2024  5 13  4  5  0   0    -6.77     2.05    -0.13   -808.47    -10.64      5.24   11.1061    60073.6
2024  5 13  4  6  0   0    -6.99     2.25    -0.27   -803.59    -12.21      7.44   11.1334    50956.2
2024  5 13  4  8  0   0    -6.75     2.67    -0.15   -808.66     -2.48     17.61   10.3806    58123.6
2024  5 13  4  9  0   0    -6.74     2.56    -0.22   -807.71     -3.94     14.89   10.3635    57257.4
2024  5 13  4 10  0   0    -7.10     1.88     0.31   -806.75     -5.40     12.17   10.3464    55722.5
2024  5 13  4 11  0   0    -7.19     1.41     0.87   -805.18     -6.78     14.57   10.0766    68582.1
2024  5 13  4 12  0   0    -7.18     1.58     0.96   -803.61     -8.15     16.96    9.8068    62871.6
2024  5 13  4 13  0   0    -6.82     1.60     0.76   -804.66     -5.61     13.13    9.5478    60853.5
2024  5 13  4 14  0   0    -6.97     1.35     0.54   -804.90     -6.30     13.53    9.7173    46810.4
2024  5 13  4 15  0   0    -6.84     1.47     0.64   -805.14     -6.98     13.92    9.8869    43276.0
2024  5 13  4 16  0   0    -6.78     1.69     0.80   -804.01    -11.77     12.20    9.4555    46083.3
2024  5 13  4 17  0   0    -6.66     2.08     0.72   -802.88    -16.56     10.49    9.0241    38539.8
2024  5 13  4 19  0   0    -6.69     1.99     0.34   -803.55    -13.92     13.44    9.0424    35471.0
2024  5 13  4 20  0   0    -6.72     1.74     0.30   -809.43     -8.85     17.52   10.0287    46112.3
2024  5 13  4 21  0   0    -6.67     1.68     0.44   -806.75     -3.51     15.90   10.5512    38394.8
2024  5 13  4 22  0   0    -6.74     1.69     0.25   -807.04     -2.47     12.51   10.4951    41666.5
2024  5 13  4 23  0   0    -6.60     2.22     0.61   -807.34     -1.42      9.13   10.4389    40023.9
2024  5 13  4 24  0   0    -6.62     2.01     0.69   -809.35     -1.48     11.70    9.9565    46375.0
2024  5 13  4 25  0   0    -6.72     1.93     0.65   -811.37     -1.54     14.27    9.4741    53271.8
2024  5 13  4 26  0   0    -6.74     1.91     0.40   -813.22     -9.05      9.65    8.5500    69253.3
2024  5 13  4 27  0   0    -6.75     2.03     0.49   -802.30     -5.89     10.32    8.8828    90029.3
2024  5 13  4 29  0   0    -6.67     2.07     0.45   -791.38     -2.73     10.99    9.2155   117038.1
2024  5 13  4 30  0   0    -6.77     1.89     0.35   -794.67     -2.29     10.81    9.3565   152149.6
2024  5 13  4 31  0   0    -6.90     1.76     1.01   -797.95     -1.84     10.63    9.4975   197794.5
2024  5 13  4 32  0   0    -7.08     1.70     0.52   -791.13    -29.82     -7.93   10.1048   257132.8
2024  5 13  4 33  0   0    -6.94     1.82    -0.53   -792.31    -10.02     -1.90    9.4137   334272.6
2024  5 13  4 34  0   0    -7.05     1.91     0.17   -793.49      9.79      4.11    8.7226   434554.4
2024  5 13  4 35  0   0    -7.14     1.99     0.48   -781.40     -5.36      0.86   10.1758   550550.5
2024  5 13  4 36  0   0    -7.22     1.74    -0.11   -779.53     -8.17     -0.13    9.8109   576292.0
2024  5 13  4 37  0   0    -7.12     1.78    -0.71   -777.67    -10.98     -1.12    9.4461   602621.6
2024  5 13  4 38  0   0    -7.06     2.09     0.77   -780.65    -11.71      1.82   10.3819   550011.9
2024  5 13  4 39  0   0    -7.14     2.00     0.78   -783.63    -12.43      4.76   11.3177   503408.5
2024  5 13  4 40  0   0    -7.08     2.27     0.71   -786.62    -13.15      7.71   12.2534   456805.1
2024  5 13  4 42  0   0    -7.02     2.20     1.10   -792.59    -14.58     13.60   14.1250   363598.3
2024  5 13  4 43  0   0    -7.08     2.14     0.96   -802.94     -5.15      8.22    8.5176   609832.8
2024  5 13  4 44  0   0    -7.07     2.78     0.87   -802.31     -9.83      8.91    8.3857   616946.5
2024  5 13  4 45  0   0    -7.08     3.08     0.83   -801.68    -14.50      9.61    8.7508   624122.0
2024  5 13  4 46  0   0    -7.01     3.54     0.30   -801.05    -19.17     10.31    9.1158   631297.5
2024  5 13  4 47  0   0    -7.29     3.12     0.95   -807.80    -16.71     18.48    8.6955   644329.2
2024  5 13  4 48  0   0    -7.78     2.15     1.01   -801.01    -14.80     15.93    8.3908   643826.4
2024  5 13  4 50  0   0    -7.97     2.28     0.64   -804.60    -10.73     10.76    9.1959   693143.7
2024  5 13  4 51  0   0    -8.02     2.11     0.67   -814.98     -8.58      8.13   10.3057   744821.5
2024  5 13  4 52  0   0    -8.09     2.23     0.68   -812.53     -6.77     -0.94   10.6282   704997.7
2024  5 13  4 53  0   0    -7.75     2.66     0.44   -814.00     -4.73     -4.35   10.3564   729459.3
2024  5 13  4 54  0   0    -6.95     2.72     0.06   -815.47     -2.69     -7.77   10.0845   754338.1
2024  5 13  4 55  0   0    -7.14     3.70     0.08   -810.02     -4.64     -4.08    9.8739   732436.9
2024  5 13  4 56  0   0    -6.94     3.93    -0.28   -804.56     -6.58     -0.38    9.6634   711503.7
2024  5 13  4 58  0   0    -6.41     4.17    -0.46   -799.10     -8.51      3.32    9.4529   690570.5
2024  5 13  4 59  0   0    -6.46     5.00    -0.58   -779.10    -16.46     25.88    7.3644   669637.2
2024  5 13  5  2  0   0    -6.41     5.43    -0.56   -781.49    -14.30     12.59    9.1243   645907.8
