Propagated L1 Data for 2024-05-05 (Target: 14 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5  5  1 34  0   0    -2.42    -2.42    -1.87   -345.31      3.31     -1.01   16.8400    24791.3
2024  5  5  1 35  0   0    -3.07    -2.23    -1.31   -347.54      7.47     -2.05   16.6200    23389.8
2024  5  5  1 36  0   0    -3.33    -1.78    -1.59   -345.79      7.57     -1.92   16.3288    24804.7
2024  5  5  1 37  0   0    -3.75    -1.46    -1.09   -349.28     10.52      0.89   16.1200    24195.3
2024  5  5  1 38  0   0    -3.34    -2.44    -1.26   -347.98      8.56      0.56   15.8928    24877.6
2024  5  5  1 39  0   0    -3.32    -2.43    -1.21   -348.80      9.11     -0.48   16.2314    24486.7
2024  5  5  1 40  0   0    -3.53    -2.01    -1.07   -349.10      8.04      0.45   16.1952    26052.5
2024  5  5  1 41  0   0    -3.43    -2.04    -1.02   -348.51      6.98     -0.37   16.1589    24623.6
2024  5  5  1 43  0   0    -3.28    -2.55    -1.04   -345.50      8.73     -1.13   15.9400    23075.5
2024  5  5  1 44  0   0    -3.29    -2.42    -1.32   -345.40     10.48     -1.20   15.9807    23694.8
2024  5  5  1 45  0   0    -3.15    -2.62    -1.32   -345.20      9.39     -3.08   16.2042    23479.0
2024  5  5  1 46  0   0    -2.76    -2.88    -1.38   -343.80      8.30     -3.37   16.2564    23263.1
2024  5  5  1 47  0   0    -2.74    -2.70    -1.47   -344.48      7.22     -2.88   16.1693    28177.1
2024  5  5  1 48  0   0    -2.89    -2.46    -1.56   -343.81      3.39     -1.12   15.6900    23290.6
2024  5  5  1 49  0   0    -2.94    -2.38    -1.31   -346.44      4.85     -1.99   15.8803    23822.7
2024  5  5  1 50  0   0    -3.10    -2.47    -1.33   -346.25      4.65     -1.21   15.7652    25461.8
2024  5  5  1 51  0   0    -3.00    -2.41    -1.31   -346.35      6.07     -0.03   15.6502    24180.0
2024  5  5  1 52  0   0    -2.96    -2.44    -1.30   -346.68      7.19      0.51   14.5600    24737.6
2024  5  5  1 53  0   0    -2.93    -2.50    -1.27   -346.30      4.06      1.14   15.4201    25396.5
2024  5  5  1 55  0   0    -2.90    -2.60    -1.17   -345.94      4.96      0.06   15.6233    27185.1
2024  5  5  1 56  0   0    -2.80    -2.74    -1.23   -347.51     11.04      0.38   15.7245    22077.1
2024  5  5  1 57  0   0    -2.89    -2.74    -1.25   -347.32     10.05     -1.37   15.9800    25403.0
2024  5  5  1 58  0   0    -2.84    -2.84    -1.25   -347.26      9.07     -1.17   16.4500    24692.5
2024  5  5  1 59  0   0    -2.70    -2.75    -1.29   -347.09      8.11     -0.64   16.3300    24234.8
2024  5  5  2  0  0   0    -2.88    -2.81    -1.10   -346.92      9.61     -0.11   16.1000    23777.1
2024  5  5  2  1  0   0    -2.72    -3.03    -1.36   -346.75     11.11      0.41   16.0300    23319.4
2024  5  5  2  2  0   0    -2.43    -3.13    -1.55   -347.45     11.23     -0.02   16.3100    23221.1
2024  5  5  2  3  0   0    -2.01    -3.39    -1.52   -346.35     11.34      0.78   16.2900    22357.2
2024  5  5  2  5  0   0    -1.73    -3.34    -1.70   -344.77     14.50      0.20   15.8163    23034.0
2024  5  5  2  6  0   0    -1.57    -3.40    -1.73   -343.11     13.37     -0.36   15.3951    24472.9
2024  5  5  2  7  0   0    -1.58    -3.47    -1.69   -344.23     12.07     -0.92   14.9739    21574.2
2024  5  5  2  8  0   0    -1.49    -3.28    -1.70   -343.89     13.03     -1.16   15.1196    22231.1
2024  5  5  2  9  0   0    -1.50    -3.32    -1.94   -344.01     13.80     -1.40   15.2653    24228.7
2024  5  5  2 10  0   0    -1.65    -3.27    -1.54   -342.86     12.40     -0.39   15.1959    24520.4
2024  5  5  2 11  0   0    -1.70    -3.14    -1.44   -344.60     12.59     -1.26   13.9600    24016.2
2024  5  5  2 12  0   0    -1.65    -3.18    -1.59   -344.33     12.79     -2.14   15.1816    22093.3
2024  5  5  2 13  0   0    -1.37    -3.01    -1.80   -344.21     12.87     -3.05   15.0730    25307.8
2024  5  5  2 14  0   0    -1.09    -2.86    -1.98   -341.32     12.95     -2.14   14.9251    32900.1
2024  5  5  2 15  0   0    -1.31    -3.70    -1.68   -341.07     10.60     -0.89   14.7567    42770.2
2024  5  5  2 16  0   0    -1.16    -3.52    -1.84   -340.83     11.50     -2.05   14.2471    55601.2
2024  5  5  2 17  0   0    -1.02    -3.26    -2.02   -340.59     11.50     -3.22   14.3827    59192.3
2024  5  5  2 18  0   0    -0.55    -3.65    -2.04   -340.81      9.88     -3.20   14.5183    61367.7
2024  5  5  2 20  0   0    -0.40    -3.49    -2.26   -340.25      7.56     -2.38   13.6600    63582.2
2024  5  5  2 21  0   0    -1.08    -3.45    -2.37   -340.50      8.74     -5.11   13.0900    65493.4
2024  5  5  2 23  0   0    -0.43    -3.40    -2.47   -339.13      9.10     -4.15   12.8900    55569.6
2024  5  5  2 24  0   0     0.04    -3.34    -2.53   -338.41      9.00     -2.61   14.7233    59182.7
2024  5  5  2 25  0   0     0.82    -3.22    -2.55   -337.69      8.88     -1.76   14.2202    62909.6
2024  5  5  2 26  0   0     1.43    -2.87    -2.79   -337.72      8.58     -3.53   14.3955    54405.4
2024  5  5  2 27  0   0     1.89    -2.77    -2.81   -336.10      8.28     -4.76   14.5707    46518.5
2024  5  5  2 29  0   0     1.38    -2.87    -2.54   -336.65      7.80     -2.30   15.6909    51088.5
2024  5  5  2 30  0   0     1.11    -3.08    -2.82   -337.12      9.40     -3.36   15.4533    52348.0
2024  5  5  2 31  0   0     1.16    -3.08    -2.82   -336.31      9.10     -4.96   15.2870    55839.0
2024  5  5  2 32  0   0     0.17    -3.14    -2.74   -335.18      4.80     -3.94   15.1208    59442.7
2024  5  5  2 33  0   0     0.15    -3.34    -2.59   -338.11      4.50     -4.89   15.3801    58965.7
2024  5  5  2 34  0   0     0.04    -3.21    -2.75   -337.61      4.60     -3.45   15.6395    58493.5
2024  5  5  2 35  0   0     1.27    -3.01    -2.88   -337.11      2.10     -5.10   15.8989    58021.4
2024  5  5  2 36  0   0     0.76    -2.47    -2.43   -336.61     -6.02     -4.61   12.2299    44631.8
2024  5  5  2 37  0   0    -0.11    -2.37    -2.89   -336.20      9.90     -1.52   11.7300    57077.1
2024  5  5  2 38  0   0     0.29    -2.50    -2.97   -336.96      8.00     -1.90   11.5000    64456.6
2024  5  5  2 39  0   0     0.68    -2.17    -3.01   -335.38      6.80     -5.70   12.1400    63889.8
2024  5  5  2 41  0   0     0.46    -2.50    -3.00   -336.79      8.10     -7.32   12.3300    62160.3
2024  5  5  2 43  0   0     0.46    -2.70    -3.03   -334.66      8.42     -9.35   12.2700    61006.1
2024  5  5  2 44  0   0     0.71    -2.80    -2.88   -332.70      6.00     -3.21   11.7000    61615.2
2024  5  5  2 45  0   0     0.55    -3.53    -3.19   -336.03      6.40     -9.92   11.6800    62862.9
2024  5  5  2 46  0   0    -0.12    -3.73    -2.63   -338.63      2.10     -9.40   10.9100    63406.1
2024  5  5  2 47  0   0     0.74    -3.96    -2.24   -336.37      3.20     -6.36   11.2900    63955.2
2024  5  5  2 49  0   0     0.91    -3.42    -1.80   -334.52      2.80     -7.02   11.2700    64504.2
2024  5  5  2 50  0   0     1.37    -2.60    -3.71   -335.50      8.21     -8.43   11.8800    64504.2
2024  5  5  2 52  0   0     1.04    -2.58    -3.14   -333.90      8.10     -8.68   12.2600    67960.7
2024  5  5  2 53  0   0     0.56    -2.35    -3.04   -337.28      5.48     -6.74   12.4700    65987.3
2024  5  5  2 54  0   0     0.69    -2.80    -2.93   -336.97      6.65     -8.96   12.8100    63194.3
2024  5  5  2 55  0   0     0.60    -3.10    -3.75   -336.15      7.81     -8.51   12.7700    60461.7
2024  5  5  2 56  0   0    -1.63    -3.48    -2.55   -343.61      8.82     -6.51   12.3800    61018.3
2024  5  5  2 57  0   0    -1.24    -3.52    -2.72   -341.17     10.32     -6.62   12.3200    60030.5
2024  5  5  2 59  0   0     1.10    -2.75    -3.31   -339.77     10.51     -8.15   12.7000    61820.3
2024  5  5  3  0  0   0     1.57    -2.33    -3.03   -336.26      9.80     -5.14   12.3100    63662.7
2024  5  5  3  1  0   0     1.49    -2.78    -3.13   -340.46      9.00    -11.05   12.7800    67347.6
2024  5  5  3  3  0   0     1.31    -2.51    -3.19   -339.01     10.40     -5.55   12.5200    64900.5
2024  5  5  3  4  0   0     0.82    -3.26    -3.06   -341.69      9.49     -3.66   12.4300    60687.2
2024  5  5  3  5  0   0     0.80    -3.55    -3.00   -341.68      5.80     -3.85   11.6600    65874.6
2024  5  5  3  6  0   0     0.80    -3.48    -3.17   -341.67      8.20     -4.04   12.4400    71274.6
2024  5  5  3  7  0   0     0.36    -3.28    -3.37   -340.40      8.16     -4.98   12.0500    62736.5
2024  5  5  3  9  0   0    -0.03    -3.09    -3.05   -339.13      7.46     -5.91   11.8800    63761.4
2024  5  5  3 10  0   0    -1.19    -3.15    -3.17   -339.70      6.76     -4.83   12.3000    64794.7
2024  5  5  3 11  0   0     0.41    -3.24    -3.16   -339.15      5.97     -5.31   11.4000    63708.1
2024  5  5  3 12  0   0    -0.25    -3.44    -3.19   -338.14      5.17     -8.97   11.6100    62630.6
2024  5  5  3 13  0   0     0.48    -3.78    -3.51   -338.97      4.39     -5.32   10.6500    63499.7
2024  5  5  3 14  0   0     0.58    -3.25    -3.58   -342.65      3.05     -4.03   11.4800    62748.5
2024  5  5  3 16  0   0     0.18    -2.94    -3.40   -338.14      2.38     -6.69   11.7900    62374.3
2024  5  5  3 17  0   0     0.26    -2.76    -3.76   -337.46     -6.74     -5.87   11.7000    47980.2
2024  5  5  3 18  0   0     0.62    -3.30    -3.49   -341.72      0.37     -6.40   10.0600    59620.3
2024  5  5  3 19  0   0     0.98    -3.43    -3.51   -341.04     -0.28     -7.10    8.9000    57647.8
2024  5  5  3 21  0   0     0.82    -3.47    -3.18   -339.55     -1.12     -5.04   10.0200    62744.6
2024  5  5  3 22  0   0     0.70    -3.38    -2.75   -338.07     -1.94    -17.52   10.8900    68057.3
2024  5  5  3 23  0   0     0.77    -2.73    -3.36   -339.63     -1.34     -4.70   11.7200    61212.8
2024  5  5  3 24  0   0     1.01    -3.27    -3.22   -335.32     -1.31     -6.00   11.0600    64003.0
2024  5  5  3 25  0   0     1.25    -3.35    -3.17   -339.42     -2.69     -8.30    9.6800    66855.5
2024  5  5  3 27  0   0     1.82    -3.29    -3.03   -334.85     -3.80     -8.81    8.8300    68530.6
2024  5  5  3 28  0   0     1.84    -3.50    -3.03   -334.66     -3.60     -7.44    8.9200    70226.4
2024  5  5  3 29  0   0     1.66    -3.53    -2.81   -337.98     -3.50     -8.00    9.3200    65814.7
2024  5  5  3 31  0   0     1.54    -4.03    -3.15   -331.20     -3.71    -13.35    9.1200    62690.5
2024  5  5  3 33  0   0     1.93    -4.03    -2.32   -333.51     -6.43     -9.19    9.9500    44120.9
2024  5  5  3 34  0   0     2.12    -4.12    -2.24   -334.45     -7.79    -10.32    9.8400    36034.2
2024  5  5  3 35  0   0     1.65    -3.91    -2.69   -332.15    -18.55    -11.11   10.2100    30616.2
2024  5  5  3 36  0   0     1.89    -3.81    -2.84   -331.76    -10.50     -9.94   10.2000    23550.9
2024  5  5  3 37  0   0     1.79    -3.80    -2.66   -333.38     -7.46    -10.04    9.9800    30616.2
2024  5  5  3 38  0   0     1.51    -3.74    -2.75   -332.33     -4.42     -9.28   10.1000    39801.1
2024  5  5  3 39  0   0     1.23    -3.62    -2.75   -331.95     -1.95    -10.53   10.1000    51741.4
2024  5  5  3 40  0   0     1.44    -3.92    -2.81   -335.52     -2.69    -10.75    8.7500    60099.4
2024  5  5  3 42  0   0     1.48    -3.60    -2.61   -333.65     -2.18     -9.91    8.8900    59847.9
2024  5  5  3 43  0   0     1.26    -4.03    -2.87   -331.78     -1.67     -9.07    9.1500    59597.0
2024  5  5  3 44  0   0     1.37    -3.88    -2.62   -336.45      0.14     -5.74    9.2500    60764.2
2024  5  5  3 46  0   0     1.37    -4.11    -2.65   -334.50     -0.54     -9.38    9.0500    60142.2
2024  5  5  3 47  0   0     0.95    -4.14    -2.75   -335.08     -0.89     -6.79    8.5700    62645.1
2024  5  5  3 48  0   0     0.92    -4.10    -2.69   -333.78     -1.24     -7.11    8.6000    65199.1
2024  5  5  3 49  0   0     1.44    -4.10    -2.45   -330.78     -1.15    -11.20    9.0600    63388.9
2024  5  5  3 51  0   0     1.03    -3.85    -2.81   -335.88     -0.57     -8.84   10.2800    61670.5
2024  5  5  3 53  0   0     1.40    -3.84    -2.77   -333.48     -0.85    -10.96    9.7200    63454.0
2024  5  5  3 54  0   0     1.65    -3.87    -2.55   -332.68     -0.79     -8.84   10.7500    64781.3
2024  5  5  3 55  0   0     1.61    -3.82    -2.56   -331.74     -0.72     -9.89   10.9200    66129.2
2024  5  5  3 56  0   0     1.50    -3.85    -2.74   -330.80     -0.66    -10.94   10.4100    67477.2
2024  5  5  3 57  0   0     0.72    -4.02    -2.63   -330.39     -1.26     -9.85   10.0200    68478.6
2024  5  5  3 59  0   0     0.83    -4.04    -2.85   -327.99     -1.86    -13.44    9.8100    69487.4
2024  5  5  4  0  0   0     0.77    -4.06    -2.69   -327.21     -0.87    -12.33    9.9100    70597.9
2024  5  5  4  1  0   0     0.73    -3.91    -2.72   -328.48      0.13    -10.47   10.6900    71717.2
2024  5  5  4  2  0   0     0.68    -3.99    -1.99   -329.76     -2.02     -9.99    9.8100    69943.2
2024  5  5  4  3  0   0     0.48    -3.51    -1.90   -330.29     -1.45    -10.81   11.5100    70198.6
2024  5  5  4  5  0   0     0.93    -3.57    -2.31   -328.63     -1.12    -10.44   11.0400    69881.5
2024  5  5  4  6  0   0     1.28    -3.28    -2.41   -328.11     -1.59     -9.16   11.3400    70476.8
2024  5  5  4  7  0   0     1.04    -3.66    -2.42   -326.90     -2.06    -11.51   10.7000    71083.4
2024  5  5  4  8  0   0     0.81    -4.19    -2.42   -330.89    -15.31     -9.14    9.2900    55146.2
2024  5  5  4  9  0   0     1.01    -4.14    -2.28   -331.73    -10.11     -7.27    9.1600    42420.1
2024  5  5  4 10  0   0     0.77    -4.00    -2.70   -330.49    -17.46     -9.78    9.1000    32630.9
2024  5  5  4 12  0   0     0.44    -3.90    -2.61   -329.60    -19.62    -11.20    9.0800    28998.9
2024  5  5  4 13  0   0     0.50    -3.96    -2.45   -328.70    -21.77    -12.62    9.2100    30660.3
2024  5  5  4 14  0   0     0.32    -4.07    -2.51   -328.06     -5.38    -10.96    9.4700    39858.4
2024  5  5  4 15  0   0     0.22    -4.09    -2.51   -327.80     -6.00     -9.10    9.5000    51815.9
2024  5  5  4 16  0   0     0.86    -3.55    -2.63   -326.38     -6.62     -9.91    9.3000    67360.7
2024  5  5  4 17  0   0     0.81    -3.81    -2.75   -325.80     -6.99    -10.72    9.3900    72841.7
2024  5  5  4 18  0   0     0.88    -3.94    -2.48   -326.30     -7.05     -9.24    9.6700    73504.5
2024  5  5  4 19  0   0     1.03    -3.78    -2.29   -327.53     -7.11     -6.58    9.3300    74170.4
2024  5  5  4 20  0   0     0.89    -3.61    -2.33   -327.18     -7.53     -6.94    9.7000    75015.5
2024  5  5  4 21  0   0     0.78    -3.73    -2.48   -327.20     -7.95     -9.14    9.7600    75865.5
2024  5  5  4 22  0   0     0.54    -3.75    -2.60   -327.80     -6.55     -8.11   10.1500    79593.0
2024  5  5  4 23  0   0     0.28    -3.90    -2.50   -329.40     -6.33     -6.17    9.9400    76903.4
2024  5  5  4 24  0   0     0.40    -4.07    -2.35   -330.00     -6.84     -6.84   10.1200    74375.5
2024  5  5  4 25  0   0     0.71    -4.06    -2.18   -327.80     -6.99     -6.42    9.8500    71847.6
2024  5  5  4 26  0   0     0.70    -3.99    -2.19   -329.29     -5.92     -5.29    9.8400    55267.4
2024  5  5  4 27  0   0     0.69    -3.84    -2.29   -329.24     -5.69     -5.50   10.2550    42513.4
2024  5  5  4 28  0   0     0.67    -3.74    -2.71   -327.89     -6.00     -5.75   10.6700    32702.6
2024  5  5  4 29  0   0     0.82    -3.66    -2.67   -327.70     -6.30     -6.01   10.2000    42513.4
2024  5  5  4 30  0   0     0.76    -3.57    -2.67   -328.67     -7.25     -8.90   10.1650    55267.4
2024  5  5  4 31  0   0     0.71    -3.63    -2.67   -328.05     -6.93     -9.09   10.3875    60812.1
2024  5  5  4 32  0   0     0.61    -3.99    -2.63   -330.52     -7.84     -8.92   10.2100    74428.3
2024  5  5  4 33  0   0     0.04    -3.58    -2.92   -332.70     -7.72     -8.79   10.7100    72049.3
2024  5  5  4 34  0   0     0.03    -3.90    -2.50   -332.29     -7.68    -12.40    9.9200    75778.9
2024  5  5  4 35  0   0     0.49    -3.84    -2.56   -330.65     -7.64     -9.69    9.9600    79602.5
2024  5  5  4 36  0   0     0.42    -3.93    -2.56   -331.63     -7.72     -8.05    9.8875    78480.0
2024  5  5  4 37  0   0     0.37    -3.87    -2.56   -331.56     -7.80     -7.61    9.8150    77377.4
2024  5  5  4 38  0   0     0.61    -3.83    -2.57   -330.25     -7.88    -13.04    9.7425    76274.8
2024  5  5  4 39  0   0     0.58    -3.93    -2.55   -330.25    -20.17    -11.60    9.6700    58672.9
2024  5  5  4 40  0   0     0.32    -3.93    -2.53   -331.33     -8.05     -9.61    9.7300    74069.6
2024  5  5  4 42  0   0     0.39    -3.96    -2.63   -329.68     -8.42     -6.83    9.5900    67694.0
2024  5  5  4 43  0   0     0.39    -3.86    -2.58   -330.27     -9.03     -9.13    9.6900    67188.1
2024  5  5  4 44  0   0     0.05    -3.60    -2.75   -330.49     -8.82     -7.25    9.7500    66909.0
2024  5  5  4 45  0   0    -0.29    -2.87    -2.76   -330.72     -8.62     -7.50    9.8000    66630.6
2024  5  5  4 46  0   0    -0.31    -2.94    -2.76   -331.56    -10.54     -6.65    9.7900    61368.2
2024  5  5  4 47  0   0    -0.24    -3.03    -2.63   -331.42    -10.08    -10.12   10.7900    60924.7
2024  5  5  4 48  0   0    -0.17    -2.92    -2.62   -331.42     -9.63     -8.55   10.7400    60482.8
2024  5  5  4 49  0   0    -0.16    -3.05    -2.34   -331.51     -9.35     -6.97   10.7700    64695.0
2024  5  5  4 50  0   0    -0.02    -3.14    -2.34   -331.35     -9.08     -7.54   12.7200    69119.9
2024  5  5  4 52  0   0     0.02    -3.15    -2.21   -328.82     -8.81     -8.04   13.3150    73544.7
2024  5  5  4 54  0   0    -0.31    -2.94    -2.28   -326.49     -9.37    -10.38   13.7600    78947.1
2024  5  5  4 55  0   0    -0.22    -2.90    -2.47   -326.15    -10.17     -9.21   13.6650    75917.2
2024  5  5  4 56  0   0    -0.18    -3.02    -2.34   -327.92    -10.97     -8.52   13.5325    72946.6
2024  5  5  4 57  0   0    -0.13    -3.05    -2.37   -325.90    -12.74    -12.41   13.4000    68137.2
2024  5  5  4 58  0   0     0.03    -3.16    -2.34   -326.12    -12.96    -10.02   13.0267    68589.7
2024  5  5  4 59  0   0    -0.11    -3.13    -2.31   -326.82    -13.19     -7.99   12.6534    69043.8
2024  5  5  5  0  0   0    -0.17    -2.20    -2.54   -333.60    -12.78    -22.89   15.9640    71501.1
2024  5  5  5  1  0   0    -0.11    -2.62    -2.11   -332.66    -13.39    -22.09   17.0659    63920.7
2024  5  5  5  3  0   0    -0.11    -2.96    -2.17   -327.20    -13.19     -9.60   16.9582    65511.0
2024  5  5  5  4  0   0    -0.18    -2.97    -2.00   -327.00    -13.00    -10.16   16.8505    67120.9
2024  5  5  5  5  0   0    -0.21    -3.04    -2.09   -327.80    -12.37     -7.70   17.1668    67792.8
2024  5  5  5  6  0   0    -0.11    -3.27    -2.02   -328.50    -11.73    -11.34   17.4831    68468.0
2024  5  5  5  7  0   0    -0.19    -3.20    -1.93   -329.40    -12.11    -10.85   17.7827    69063.2
2024  5  5  5  8  0   0    -0.16    -3.44    -2.09   -329.90    -11.82    -10.87   17.9524    72326.8
2024  5  5  5  9  0   0    -0.44    -3.43    -2.06   -329.70    -11.53     -9.28   18.1221    75665.8
2024  5  5  5 10  0   0    -0.08    -3.64    -2.11   -330.92    -13.55    -10.75   17.6071    59874.6
2024  5  5  5 11  0   0     0.16    -3.17    -2.18   -332.73    -15.46    -10.68   17.3215    57541.7
2024  5  5  5 12  0   0     0.29    -2.50    -1.97   -331.35    -16.27     -8.59   16.6955    56484.6
2024  5  5  5 13  0   0    -0.42    -3.93    -1.74   -332.58    -17.07     -8.92   16.0696    55437.4
2024  5  5  5 14  0   0    -0.53    -2.75    -1.91   -332.12    -17.05    -10.18   15.8751    54403.9
2024  5  5  5 15  0   0    -0.80    -2.91    -0.38   -332.31    -17.03     -9.33   15.6806    53380.2
2024  5  5  5 17  0   0    -0.66    -3.33    -0.84   -329.16    -14.29    -25.84   16.1888    51697.1
2024  5  5  5 18  0   0    -0.20    -3.18    -1.97   -328.90    -14.73     -7.40   15.6836    50462.4
2024  5  5  5 19  0   0     0.06    -3.03    -1.86   -328.65    -15.18     -9.10   15.1784    49242.7
2024  5  5  5 20  0   0     0.46    -2.87    -2.22   -328.44    -15.81    -13.26   15.1891    51319.0
2024  5  5  5 21  0   0     0.45    -2.80    -2.80   -328.24    -16.44    -11.70   15.1998    53438.1
2024  5  5  5 22  0   0     0.52    -3.00    -2.68   -328.51    -15.52    -10.18   15.1073    57888.0
2024  5  5  5 23  0   0     0.33    -3.07    -2.29   -327.80    -16.11    -10.20   15.2561    57640.2
2024  5  5  5 24  0   0     0.31    -2.96    -2.80   -328.56    -16.70    -12.69   15.4049    57393.0
2024  5  5  5 25  0   0     0.48    -2.96    -2.25   -328.99    -14.75     -9.30   14.9151    57600.2
2024  5  5  5 26  0   0     0.35    -3.12    -2.32   -329.42     -8.54     -9.60   14.4253    57807.7
2024  5  5  5 27  0   0     0.45    -2.84    -2.36   -329.50    -12.31     -9.40   14.7323    58296.7
2024  5  5  5 29  0   0     0.46    -2.65    -2.92   -324.40    -15.54    -10.40   15.2865    55377.7
2024  5  5  5 30  0   0     0.43    -2.66    -2.54   -325.95    -13.38     -8.62   15.1555    57430.5
2024  5  5  5 32  0   0     0.49    -2.68    -2.70   -324.47    -12.59     -8.70   14.4702    62545.3
2024  5  5  5 33  0   0     0.46    -2.65    -2.91   -324.36    -15.67    -10.00   14.5710    52853.0
2024  5  5  5 34  0   0     0.40    -2.59    -2.95   -324.25    -14.47    -11.25   15.4820    48428.6
2024  5  5  5 35  0   0     0.55    -2.66    -2.70   -323.05    -12.89    -10.99   16.3930    44197.6
2024  5  5  5 36  0   0     0.69    -2.63    -2.50   -322.50    -13.41     -9.65   15.8517    46921.5
2024  5  5  5 37  0   0     0.84    -2.49    -2.49   -321.95    -13.51     -9.58   15.3104    49726.8
2024  5  5  5 38  0   0     0.96    -2.48    -2.47   -322.97    -10.93     -9.50   15.8482    45212.2
2024  5  5  5 39  0   0     0.88    -2.39    -2.55   -322.00    -10.95    -11.70   15.7117    45481.5
2024  5  5  5 40  0   0     0.73    -2.44    -2.66   -321.80    -10.97    -11.20   15.5753    45751.6
2024  5  5  5 41  0   0     0.77    -2.31    -2.68   -322.00     -9.69    -10.80   15.9993    47079.3
2024  5  5  5 42  0   0     0.81    -2.44    -2.64   -322.40     -8.41    -10.80   16.4233    48426.1
2024  5  5  5 43  0   0     0.79    -2.35    -2.72   -322.70     -8.46    -12.30   16.3560    42962.7
2024  5  5  5 44  0   0     0.78    -2.44    -2.44   -323.10     -7.76    -10.30   16.2906    42233.2
2024  5  5  5 45  0   0     0.69    -2.39    -2.30   -321.60     -7.07     -9.90   16.2251    41510.0
2024  5  5  5 46  0   0     0.63    -2.43    -2.00   -322.60     -6.13     -9.60   16.2738    41211.5
2024  5  5  5 47  0   0     0.65    -2.23    -2.07   -322.70     -5.20    -11.32   16.3225    40914.1
2024  5  5  5 48  0   0     0.60    -2.12    -2.32   -322.70     -4.26    -11.50   16.3230    40906.4
2024  5  5  5 49  0   0     0.41    -2.15    -2.20   -322.70     -3.99    -11.90   16.3877    41120.6
2024  5  5  5 50  0   0     0.46    -2.20    -2.19   -323.00     -3.72    -11.70   16.4523    41335.3
2024  5  5  5 51  0   0     0.62    -2.27    -2.08   -322.40     -4.10    -12.70   16.7737    40584.3
2024  5  5  5 52  0   0     0.52    -1.96    -1.71   -322.30     -4.49    -12.30   17.0951    39840.2
2024  5  5  5 53  0   0     0.52    -1.74    -1.52   -321.01     -4.29    -11.50   17.5564    40924.9
2024  5  5  5 54  0   0     0.58    -1.71    -1.62   -321.30      9.93    -11.50   17.0875    38375.2
2024  5  5  5 55  0   0     0.61    -1.54    -1.80   -321.37     12.32    -11.70   16.6185    35907.5
