Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 29  1 13  0   0    -0.57     3.36     5.04   -314.20     19.70     -8.80    8.2800     7360.0
2024  5 29  1 14  0   0    -0.78     3.70     4.94   -313.30     18.70     -8.80    7.6500     7102.0
2024  5 29  1 15  0   0    -0.78     3.80     4.84   -313.40     18.60     -7.70    7.7700     7179.0
2024  5 29  1 16  0   0    -0.79     3.75     4.87   -313.60     19.20     -8.30    7.6200     7147.0
2024  5 29  1 17  0   0    -0.77     3.84     4.78   -313.70     18.80     -8.10    7.7800     7222.0
2024  5 29  1 18  0   0    -0.78     3.95     4.62   -313.60     18.00     -7.50    7.8900     7256.0
2024  5 29  1 19  0   0    -0.82     3.96     4.54   -313.40     17.40     -7.30    7.9900     7221.0
2024  5 29  1 20  0   0    -0.68     3.75     4.67   -314.00     19.70     -9.00    8.2400     7397.0
2024  5 29  1 21  0   0    -0.45     3.39     4.99   -314.10     19.30     -8.60    8.4000     7395.0
2024  5 29  1 22  0   0     0.20     2.71     5.33   -315.80     22.80     -9.60    8.4300     7438.0
2024  5 29  1 23  0   0    -0.04     3.24     5.22   -315.60     21.40    -10.60    8.0500     7317.0
2024  5 29  1 24  0   0    -0.23     3.23     5.07   -315.00     20.90     -9.80    8.1600     7432.0
2024  5 29  1 25  0   0    -0.27     3.33     5.00   -314.90     20.40     -9.00    8.1700     7496.0
2024  5 29  1 26  0   0    -0.20     3.35     4.95   -315.20     20.40     -9.20    8.3300     7533.0
2024  5 29  1 27  0   0    -0.15     3.35     4.91   -314.80     20.70     -9.70    8.4200     7581.0
2024  5 29  1 28  0   0    -0.07     3.41     4.87   -314.90     20.70     -8.70    8.4500     7537.0
2024  5 29  1 29  0   0    -0.21     3.52     4.77   -314.10     20.40     -9.20    8.1500     7462.0
2024  5 29  1 30  0   0    -0.05     3.50     4.80   -314.10     20.60     -8.60    8.3800     7486.0
2024  5 29  1 31  0   0    -0.09     3.57     4.79   -314.30     20.00     -8.30    8.1300     7479.0
2024  5 29  1 32  0   0    -0.21     3.66     4.77   -314.30     19.70     -8.30    7.9900     7475.0
2024  5 29  1 33  0   0    -0.18     3.70     4.74   -313.90     20.00     -9.40    8.1700     7470.0
2024  5 29  1 34  0   0     0.08     3.76     4.65   -314.20     18.90     -8.60    8.4500     7474.0
2024  5 29  1 35  0   0     0.03     3.87     4.53   -314.60     19.20     -8.10    8.5600     7515.0
2024  5 29  1 36  0   0     0.01     3.85     4.65   -314.70     19.10     -8.60    8.4500     7461.0
2024  5 29  1 37  0   0    -0.12     3.85     4.63   -314.70     19.00     -8.40    8.4000     7459.0
2024  5 29  1 38  0   0    -0.38     3.80     4.69   -313.70     18.50     -8.90    8.2700     7352.0
2024  5 29  1 39  0   0    -0.33     3.82     4.72   -313.60     19.40     -9.20    8.2800     7314.0
2024  5 29  1 40  0   0    -0.35     3.82     4.69   -313.50     18.90     -8.50    8.4600     7377.0
2024  5 29  1 41  0   0    -0.47     3.89     4.60   -313.50     18.50     -9.20    8.6500     7282.0
2024  5 29  1 42  0   0    -0.46     3.87     4.64   -313.50     18.00     -9.00    8.5900     7310.0
2024  5 29  1 43  0   0    -0.29     3.95     4.62   -313.50     18.80     -8.80    8.5200     7286.0
2024  5 29  1 44  0   0    -0.56     3.96     4.65   -313.10     18.40     -9.10    8.4200     7217.0
2024  5 29  1 45  0   0    -0.55     3.94     4.68   -312.90     18.20     -8.80    8.3700     7189.0
2024  5 29  1 46  0   0    -0.35     4.04     4.56   -313.00     17.90     -8.50    8.4600     7190.0
2024  5 29  1 47  0   0    -0.12     4.04     4.55   -313.40     18.90     -8.20    8.3600     7210.0
2024  5 29  1 48  0   0    -0.32     4.05     4.54   -313.20     18.00     -8.50    8.3700     7224.0
2024  5 29  1 49  0   0    -0.15     4.02     4.65   -313.20     18.90     -9.10    8.2600     7199.0
2024  5 29  1 50  0   0    -0.19     4.16     4.50   -313.20     16.70     -8.00    8.3100     7273.0
2024  5 29  1 51  0   0    -0.03     3.91     4.52   -313.80     17.80     -7.70    8.5500     7351.0
2024  5 29  1 52  0   0     0.04     3.69     4.67   -314.60     19.30     -7.60    8.8700     7587.0
2024  5 29  1 53  0   0    -0.09     3.83     4.56   -313.30     17.70     -7.30    8.8100     7508.0
2024  5 29  1 54  0   0     0.13     3.75     4.59   -313.90     18.80     -7.60    8.8900     7627.0
2024  5 29  1 55  0   0     0.19     3.71     4.60   -314.20     18.80     -7.40    8.8400     7648.0
2024  5 29  1 56  0   0     0.43     3.76     4.78   -315.00     18.60    -10.20    8.1700     7400.0
2024  5 29  1 57  0   0     0.20     3.98     4.69   -316.30     17.80     -9.70    8.2900     7280.0
2024  5 29  1 58  0   0     0.30     4.06     4.61   -316.50     18.00    -10.20    8.5000     7325.0
2024  5 29  1 59  0   0     0.08     3.92     4.69   -315.10     17.20     -9.60    8.6500     7530.0
2024  5 29  2  0  0   0     0.25     4.15     4.54   -314.90     17.40     -9.80    8.7300     7453.0
2024  5 29  2  1  0   0     0.28     4.05     4.42   -314.70     18.30     -9.10    9.0400     7601.0
2024  5 29  2  2  0   0     0.25     4.00     4.20   -314.20     17.60     -8.80   10.0700     7814.0
2024  5 29  2  3  0   0     0.14     4.08     4.23   -314.00     18.10     -9.30    9.8800     7761.0
2024  5 29  2  4  0   0     0.18     4.18     4.25   -313.90     17.10     -9.00    9.7300     7674.0
2024  5 29  2  5  0   0     0.35     4.28     4.19   -314.40     18.30     -9.00    9.7500     7755.0
2024  5 29  2  6  0   0     0.45     4.40     4.15   -314.80     18.80     -9.00    9.6100     7718.0
2024  5 29  2  7  0   0     0.38     4.42     4.15   -315.00     18.50     -8.10    9.7400     7733.0
2024  5 29  2  8  0   0     0.44     4.38     4.27   -314.90     18.60     -8.40    9.6000     7744.0
2024  5 29  2  9  0   0     0.60     4.29     4.25   -314.50     18.70     -8.00    9.8200     7819.0
2024  5 29  2 10  0   0     0.68     3.89     4.64   -314.70     18.20     -8.40    9.9600     7821.0
2024  5 29  2 11  0   0     0.46     4.00     4.64   -315.70     18.30     -9.20    9.7400     7716.0
2024  5 29  2 12  0   0     0.54     3.88     4.85   -315.70     18.50     -9.30    9.3300     7726.0
2024  5 29  2 13  0   0     0.60     3.86     4.84   -315.40     17.90     -9.50    9.5000     7778.0
2024  5 29  2 14  0   0     0.51     3.96     4.76   -316.20     18.60     -9.80    9.4200     7648.0
2024  5 29  2 15  0   0     0.22     4.24     4.56   -316.40     19.70    -11.60    9.4800     7753.0
2024  5 29  2 16  0   0     0.28     4.18     4.53   -316.70     18.90    -10.30    9.6100     7522.0
2024  5 29  2 17  0   0     0.21     4.18     4.54   -316.80     18.30    -11.20    9.5500     7500.0
2024  5 29  2 18  0   0     0.17     4.23     4.52   -316.90     18.60    -10.20    9.3700     7448.0
2024  5 29  2 19  0   0     0.12     4.28     4.61   -316.90     18.70    -11.30    9.1500     7283.0
2024  5 29  2 20  0   0     0.07     4.40     4.47   -316.90     18.70    -11.20    9.0500     7310.0
2024  5 29  2 21  0   0     0.31     4.45     4.39   -317.40     18.60    -11.30    9.1000     7159.0
2024  5 29  2 22  0   0     0.20     4.43     4.37   -317.50     18.30    -11.60    9.2900     7084.0
2024  5 29  2 23  0   0     0.28     4.40     4.36   -317.50     18.70    -11.60    9.3000     7134.0
2024  5 29  2 24  0   0     0.42     4.33     4.42   -317.40     18.90    -11.80    9.0900     7080.0
2024  5 29  2 25  0   0     0.12     4.30     4.35   -317.40     18.50    -11.00    9.5200     7414.0
2024  5 29  2 26  0   0     0.30     4.29     4.36   -316.60     18.80    -10.70    9.5500     7461.0
2024  5 29  2 27  0   0     0.60     4.48     4.24   -317.80     18.30    -10.60    9.2000     7085.0
2024  5 29  2 28  0   0     0.26     4.40     4.28   -317.50     17.70    -10.40    9.2100     7076.0
2024  5 29  2 29  0   0     0.39     4.22     4.41   -317.60     19.00    -11.40    9.3900     7167.0
2024  5 29  2 30  0   0     0.33     4.21     4.36   -317.10     18.40    -12.60    9.5100     7302.0
2024  5 29  2 31  0   0     0.27     4.27     4.27   -316.40     17.60    -11.20    9.5500     7587.0
2024  5 29  2 32  0   0     0.20     4.41     4.13   -315.90     17.60    -10.50    9.6000     7656.0
2024  5 29  2 33  0   0     0.07     4.11     4.10   -316.40     18.60     -9.10   10.5200     7688.0
2024  5 29  2 34  0   0     0.20     4.30     3.89   -316.20     18.10     -8.40   10.6300     7741.0
2024  5 29  2 35  0   0     0.32     4.31     3.86   -315.90     18.30     -8.40   10.4700     7788.0
2024  5 29  2 36  0   0     0.21     4.21     3.95   -315.60     18.30     -8.00   10.3600     7815.0
2024  5 29  2 37  0   0     0.15     4.14     4.06   -315.30     18.50     -8.00   10.4100     7871.0
2024  5 29  2 38  0   0     0.05     4.09     4.09   -315.00     18.90     -8.10   10.4800     7864.0
2024  5 29  2 39  0   0    -0.07     4.03     4.15   -314.40     18.20     -7.50   10.3800     7826.0
2024  5 29  2 40  0   0    -0.07     4.00     4.21   -314.90     17.80     -7.30   10.4600     7861.0
2024  5 29  2 41  0   0    -0.10     4.03     4.14   -315.20     18.00     -8.00   10.5800     7900.0
2024  5 29  2 42  0   0    -0.03     4.04     4.17   -315.70     18.70     -7.80   10.5200     7845.0
2024  5 29  2 43  0   0    -0.06     4.04     4.17   -315.70     18.40     -8.40   10.5800     7837.0
2024  5 29  2 44  0   0    -0.07     4.02     4.15   -316.00     17.70     -7.80   10.6100     7798.0
2024  5 29  2 45  0   0    -0.11     4.04     4.14   -316.10     18.20     -7.40   10.6700     7763.0
2024  5 29  2 46  0   0    -0.08     4.09     4.12   -315.90     17.30     -7.20   10.6500     7789.0
2024  5 29  2 47  0   0     0.02     4.17     4.06   -315.30     18.40     -8.50   10.8500     7854.0
2024  5 29  2 48  0   0    -0.32     4.05     4.11   -315.60     17.60     -8.10   10.4000     7858.0
2024  5 29  2 49  0   0    -0.25     4.07     3.99   -316.30     17.20     -8.60   10.6000     7846.0
2024  5 29  2 50  0   0     0.08     4.26     3.78   -316.30     17.40     -8.20   10.8900     7826.0
2024  5 29  2 51  0   0     0.03     4.29     3.80   -316.00     17.40     -8.60   10.9000     7915.0
2024  5 29  2 52  0   0     0.25     4.33     3.77   -315.40     17.80     -8.50   10.8300     7860.0
2024  5 29  2 53  0   0     0.13     4.27     3.89   -313.50     17.20     -8.60   10.6100     7753.0
2024  5 29  2 54  0   0     0.16     4.43     3.91   -314.10     17.70     -8.50   10.1900     7849.0
2024  5 29  2 55  0   0    -0.09     4.40     3.90   -314.20     16.70     -8.10   10.3900     7884.0
2024  5 29  2 56  0   0    -0.08     4.53     3.91   -314.40     17.30     -7.90    9.9400     7831.0
2024  5 29  2 57  0   0     0.00     4.49     3.79   -314.80     16.80     -8.30   10.5200     7963.0
2024  5 29  2 58  0   0    -0.12     4.31     3.83   -315.20     15.90     -7.60   10.9400     7935.0
2024  5 29  2 59  0   0    -0.23     4.17     3.91   -315.10     15.70     -7.60   11.0500     7925.0
2024  5 29  3  0  0   0    -0.04     4.26     3.82   -315.60     15.80     -7.30   10.8500     7883.0
2024  5 29  3  1  0   0    -0.19     4.15     3.91   -315.30     16.50     -8.90   11.1200     8008.0
2024  5 29  3  2  0   0    -0.18     4.35     3.81   -315.40     16.00     -7.80   10.8500     8001.0
2024  5 29  3  3  0   0    -0.25     4.33     3.75   -315.00     16.50     -8.40   10.8300     8018.0
2024  5 29  3  4  0   0    -0.20     4.28     3.74   -315.10     16.00     -8.00   10.9800     8003.0
2024  5 29  3  5  0   0    -0.14     4.23     3.81   -315.10     17.00     -9.00   10.9400     7956.0
2024  5 29  3  6  0   0    -0.06     4.51     3.54   -314.80     16.50     -8.30   11.4100     7951.0
2024  5 29  3  7  0   0    -0.39     4.16     3.72   -314.90     18.30     -8.20   12.1300     8182.0
2024  5 29  3  8  0   0    -0.19     4.30     3.63   -315.10     17.80     -8.00   12.0800     8150.0
2024  5 29  3  9  0   0    -0.11     4.30     3.58   -314.90     18.60     -7.90   12.1200     8187.0
2024  5 29  3 10  0   0    -0.09     4.44     3.51   -315.00     17.70     -8.60   11.9000     8120.0
2024  5 29  3 11  0   0    -0.11     4.42     3.54   -314.80     18.40     -9.00   11.9500     8130.0
2024  5 29  3 12  0   0    -0.18     4.45     3.46   -314.60     17.80     -8.30   12.0300     8170.0
2024  5 29  3 13  0   0    -0.17     4.40     3.52   -314.50     17.60     -7.80   12.4400     8173.0
2024  5 29  3 14  0   0    -0.20     4.31     3.60   -314.70     18.10     -8.00   12.6100     8182.0
2024  5 29  3 15  0   0    -0.20     4.26     3.62   -314.20     18.20     -7.90   12.5900     8135.0
2024  5 29  3 16  0   0    -0.02     4.30     3.49   -314.40     18.50     -8.70   12.7200     8208.0
2024  5 29  3 17  0   0     0.06     4.28     3.51   -314.30     18.60     -8.20   12.6500     8184.0
2024  5 29  3 18  0   0     0.16     4.38     3.40   -314.10     18.90     -8.80   12.5800     8141.0
2024  5 29  3 19  0   0     0.40     4.48     3.20   -314.40     20.90     -9.30   12.2900     8298.0
2024  5 29  3 20  0   0     0.67     4.89     3.23   -314.50     20.30     -9.10   10.1800     7918.0
2024  5 29  3 21  0   0     0.74     5.01     3.10   -313.20     19.20    -10.10   10.0300     7781.0
2024  5 29  3 22  0   0     1.13     4.81     2.92   -313.00     22.80    -11.70    9.6300    10606.0
2024  5 29  3 23  0   0     0.90     4.25     4.02   -312.50     25.10    -13.80    9.3700    10881.0
2024  5 29  3 24  0   0     0.61     4.28     4.19   -312.90     25.00    -14.60    8.8900    10901.0
2024  5 29  3 25  0   0     0.34     4.23     4.24   -313.50     24.30    -13.60    8.7800    11087.0
2024  5 29  3 26  0   0     0.32     3.61     4.97   -312.70     22.90    -10.70    8.8300    10804.0
2024  5 29  3 27  0   0     1.18     2.81     5.39   -309.10      9.00    -16.10    8.8000    10986.0
2024  5 29  3 28  0   0     0.75     2.14     5.72   -310.00     10.90    -14.70    8.9200    11131.0
2024  5 29  3 29  0   0     0.48     2.50     5.05   -311.50     17.10    -13.90    8.5000    11103.0
2024  5 29  3 30  0   0     0.79     4.60     3.81   -310.80     22.00    -21.60    8.4500    11501.0
2024  5 29  3 31  0   0     0.48     4.35     3.53   -311.90     21.70    -16.90    9.4400    11660.0
2024  5 29  3 32  0   0     0.60     3.92     3.43   -314.00     16.60    -13.80   11.3700    15866.0
2024  5 29  3 33  0   0     1.28     4.36     3.58   -314.40     18.30    -11.50    9.8700     8442.0
2024  5 29  3 34  0   0     1.34     3.91     3.90   -313.70     17.40    -10.80   10.2500    10957.0
2024  5 29  3 35  0   0     1.40     3.92     3.91   -313.80     17.80    -11.10   10.4300     9796.0
2024  5 29  3 36  0   0     1.22     3.83     3.91   -315.00     18.60    -11.70   10.7100    11155.0
2024  5 29  3 37  0   0     0.58     4.31     3.15   -315.10     18.90    -12.70   11.8100    14785.0
2024  5 29  3 38  0   0     0.76     4.21     3.04   -315.30     17.10    -14.60   11.8000    15916.0
2024  5 29  3 39  0   0     0.85     4.13     3.19   -315.70     17.10    -13.10   11.7300    15847.0
2024  5 29  3 40  0   0     1.09     4.28     3.46   -313.50     18.50    -10.70   11.1900    12389.0
2024  5 29  3 41  0   0     1.17     4.44     3.43   -311.80     18.50    -12.50   10.9800    11402.0
2024  5 29  3 42  0   0     1.57     4.50     2.92   -311.70     18.80    -11.80   11.2000    12137.0
2024  5 29  3 43  0   0     2.62     4.60     2.17   -312.50     17.90    -12.70   11.2000    10730.0
2024  5 29  3 44  0   0     2.36     4.79     2.42   -311.60     19.90    -13.70   11.1100    10877.0
2024  5 29  3 45  0   0     2.32     4.65     3.13   -311.00     19.60    -13.40   10.9900    10552.0
2024  5 29  3 46  0   0     2.24     4.91     2.89   -311.10     19.70    -13.40   11.0300    10418.0
2024  5 29  3 47  0   0     2.11     5.05     2.88   -311.70     19.80    -11.20   10.7400    10020.0
2024  5 29  3 48  0   0     1.97     4.99     2.99   -310.90     19.00    -13.00   11.1000    10322.0
2024  5 29  3 49  0   0     1.96     5.03     3.03   -311.30     18.90    -11.50   11.1300    10294.0
2024  5 29  3 50  0   0     2.08     5.03     3.03   -311.20     19.00    -11.80   11.1400    10433.0
2024  5 29  3 51  0   0     2.18     5.05     3.13   -311.20     19.40    -11.60   10.8500    10368.0
2024  5 29  3 52  0   0     2.17     5.12     3.10   -311.60     17.50    -10.70   10.8800    10355.0
2024  5 29  3 53  0   0     2.24     5.08     3.04   -311.20     18.00    -10.20   11.1300    10651.0
2024  5 29  3 54  0   0     2.29     5.09     3.04   -311.60     18.10    -10.10   11.2300    10560.0
2024  5 29  3 55  0   0     2.29     5.18     3.02   -312.00     18.20    -10.00   11.2000    10311.0
2024  5 29  3 56  0   0     2.31     5.22     3.00   -312.10     19.00     -9.60   11.3800    10462.0
2024  5 29  3 57  0   0     2.45     5.20     2.94   -312.90     18.80     -9.20   11.3100    10265.0
2024  5 29  3 58  0   0     2.37     5.37     2.93   -312.80     18.00     -9.40   11.4800    10494.0
2024  5 29  3 59  0   0     1.77     5.64     2.84   -311.70     17.20     -9.20   11.7600    10664.0
2024  5 29  4  0  0   0     2.05     5.59     2.84   -311.90     17.40     -8.50   11.8900    10692.0
2024  5 29  4  1  0   0     2.33     5.62     2.76   -312.60     18.50     -8.40   11.9800    10602.0
2024  5 29  4  2  0   0     2.71     5.45     2.79   -314.50     20.30     -8.90   11.7500     8628.0
2024  5 29  4  3  0   0     2.79     5.43     2.87   -315.10     19.50     -9.00   11.9100     8648.0
2024  5 29  4  4  0   0     2.76     5.43     2.90   -315.50     20.90     -9.70   12.1000     8658.0
2024  5 29  4  5  0   0     2.96     5.34     3.02   -314.90     20.00     -8.70   11.8200     8891.0
2024  5 29  4  6  0   0     3.08     5.25     3.15   -314.10     20.00     -8.70   12.0100    10157.0
2024  5 29  4  7  0   0     2.97     5.31     3.28   -316.00     20.90     -8.50   12.4800    11051.0
2024  5 29  4  8  0   0     3.09     5.40     3.08   -316.20     21.60     -9.90   12.5100    10908.0
2024  5 29  4  9  0   0     2.72     5.40     3.55   -316.90     22.10    -10.20   12.5700    10938.0
2024  5 29  4 10  0   0     2.39     5.21     4.04   -316.80     21.80    -12.20   12.7600    11110.0
2024  5 29  4 11  0   0     2.42     4.86     4.01   -315.90     21.80    -14.10   13.7900    13204.0
2024  5 29  4 12  0   0     2.21     4.67     4.12   -315.10     21.80    -15.90   14.2600    15796.0
2024  5 29  4 13  0   0     1.86     4.58     4.55   -315.40     22.10    -15.90   13.6100    15491.0
2024  5 29  4 14  0   0     1.71     4.18     4.75   -315.90     21.90    -18.50   12.9900    17555.0
2024  5 29  4 15  0   0     4.20     4.63     0.89   -327.80     18.10      0.40   10.7200    19282.0
2024  5 29  4 16  0   0     5.37     4.41    -0.16   -331.40     15.60     -3.90    9.0800    22423.0
2024  5 29  4 17  0   0     5.32     4.52     0.14   -331.70     16.20     -0.40    9.0600    21569.0
2024  5 29  4 18  0   0     5.18     4.59     0.51   -332.20     19.10     -0.10    9.3600    21105.0
2024  5 29  4 19  0   0     5.20     4.65     1.09   -332.20     18.30     -7.40    9.0300    21121.0
2024  5 29  4 20  0   0     4.79     4.29     2.02   -330.60     18.50     -8.90    8.9900    23750.0
2024  5 29  4 21  0   0     4.63     4.19     2.74   -330.00     15.90    -10.30    8.7000    23759.0
2024  5 29  4 22  0   0     4.64     4.03     3.17   -329.50     17.00    -10.60    8.4500    23947.0
2024  5 29  4 23  0   0     4.81     3.07     3.93   -328.30     17.50    -13.70    8.5300    21963.0
2024  5 29  4 24  0   0     4.60     2.73     4.45   -330.10     14.00     -8.10    8.2100    23983.0
2024  5 29  4 25  0   0     3.81     3.66     3.23   -327.80     19.00     -3.20    9.2000    21044.0
2024  5 29  4 26  0   0     2.96     5.33     1.99   -325.20     18.30     -5.00   11.7100    18651.0
2024  5 29  4 27  0   0     2.92     5.23     1.90   -324.60     18.80     -5.30   11.7100    18916.0
