Propagated L1 Data for 2024-05-29 (Target: 32 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5 29  1 55  0   0    -0.65     3.26     4.91   -316.97      9.41    -18.06   10.6138   162410.8
2024  5 29  1 57  0   0    -0.68     3.24     4.84   -315.06      8.87    -18.78   10.8253   160283.1
2024  5 29  1 58  0   0    -0.73     3.33     4.79   -314.97      8.33    -14.43   11.0368   158169.4
2024  5 29  1 59  0   0    -0.65     3.36     4.72   -315.02      7.83    -14.69   11.1363   156453.7
2024  5 29  2  0  0   0    -0.76     3.12     5.10   -315.60      8.39    -15.03   11.3969   153632.5
2024  5 29  2  2  0   0    -0.80     2.70     5.08   -315.02      8.36    -15.11   11.2561   155286.3
2024  5 29  2  3  0   0    -0.80     2.81     5.05   -315.04      8.32    -15.77   11.1153   156949.1
2024  5 29  2  4  0   0    -0.86     2.85     5.04   -315.06      6.20    -16.43   11.1199   150426.6
2024  5 29  2  5  0   0    -0.90     2.96     4.96   -314.20      7.00    -16.88   11.5382   152401.6
2024  5 29  2  6  0   0    -0.91     2.99     4.94   -314.10      7.81    -17.34   11.9565   154389.4
2024  5 29  2  7  0   0    -0.95     2.92     4.94   -313.70      7.21    -17.68   11.5758   153881.0
2024  5 29  2  8  0   0    -0.86     3.06     4.81   -314.00      6.61    -18.02   11.1951   153373.5
2024  5 29  2  9  0   0    -0.83     3.34     4.64   -314.40      6.33    -17.31   10.3175   162829.0
2024  5 29  2 10  0   0    -1.08     3.21     4.78   -315.02      7.30    -19.36   10.6181   160758.3
2024  5 29  2 11  0   0    -1.02     3.49     4.68   -314.61      8.27    -19.67   10.9188   158700.9
2024  5 29  2 12  0   0    -1.01     3.20     4.80   -314.60      8.01    -19.03   10.6318   158165.5
2024  5 29  2 13  0   0    -0.98     3.11     5.08   -314.70      7.75    -18.40   10.3448   157631.0
2024  5 29  2 14  0   0    -0.85     3.05     5.10   -315.00      6.50    -19.10   10.6544   157074.3
2024  5 29  2 15  0   0    -0.81     3.04     5.11   -315.14      5.11    -16.07   10.6517   154795.9
2024  5 29  2 16  0   0    -0.85     3.43     4.93   -314.31      3.72    -18.62   10.6490   152534.2
2024  5 29  2 17  0   0    -0.95     3.45     4.91   -314.40      3.89    -17.07   10.5942   155811.6
2024  5 29  2 18  0   0    -0.84     3.58     4.93   -314.57      4.45    -18.84   10.5394   159123.9
2024  5 29  2 19  0   0    -0.90     3.65     4.88   -314.39      7.98    -17.34   10.3589   157368.6
2024  5 29  2 20  0   0    -0.91     3.80     4.81   -314.22      8.25    -14.17   10.6279   160964.7
2024  5 29  2 21  0   0    -1.03     3.80     4.83   -313.79      8.53    -15.32   10.8970   164601.4
2024  5 29  2 22  0   0    -0.89     3.72     4.71   -313.60      7.97    -14.57   10.7458   163620.7
2024  5 29  2 23  0   0    -0.78     3.82     4.62   -317.04      6.83    -15.73   10.4434   161674.0
2024  5 29  2 24  0   0    -0.82     3.88     4.54   -316.00      3.73    -16.64    8.0334   160700.6
2024  5 29  2 26  0   0    -0.66     3.46     4.84   -316.60      6.51    -17.89    8.4000   156734.6
2024  5 29  2 27  0   0    -0.70     3.34     5.00   -315.80      5.04    -13.05    8.4300   153770.2
2024  5 29  2 28  0   0    -0.71     3.24     5.22   -315.60      3.77    -19.76    8.0500   146510.7
2024  5 29  2 30  0   0    -0.73     3.23     5.07   -315.00      4.57    -18.43    8.1600   150405.0
2024  5 29  2 31  0   0    -1.07     3.40     5.00   -314.90      5.62    -19.06    9.6846   154350.4
2024  5 29  2 32  0   0    -1.36     3.53     4.66   -315.20      5.45    -13.30    9.9190   155372.3
2024  5 29  2 33  0   0    -1.68     3.61     4.68   -314.80      5.52    -19.52   10.1533   156397.7
2024  5 29  2 34  0   0    -1.57     3.41     4.87   -314.90      7.37    -15.37    9.9633   157822.7
2024  5 29  2 35  0   0    -1.60     3.52     4.77   -314.10      7.96    -17.05    9.8729   158580.7
2024  5 29  2 36  0   0    -1.62     3.50     4.80   -314.10      8.54    -18.72    9.7826   159340.6
2024  5 29  2 37  0   0    -1.54     3.57     4.79   -314.30      9.24    -14.54    9.8618   160763.1
2024  5 29  2 38  0   0    -0.89     3.66     4.77   -314.30      9.95    -16.01    9.9410   162192.0
2024  5 29  2 39  0   0    -0.46     3.96     4.74   -313.90      7.51    -17.47    9.7132   150643.4
2024  5 29  2 40  0   0    -0.46     3.92     4.53   -315.59      7.76    -14.96    9.7426   147788.8
2024  5 29  2 42  0   0    -0.48     3.90     4.57   -314.70      8.87    -17.05    9.7097   148877.5
2024  5 29  2 43  0   0    -0.56     3.85     4.63   -314.70      9.98    -16.54    9.6768   149970.2
2024  5 29  2 44  0   0    -0.67     3.88     4.66   -313.70      5.42    -18.47    9.6373   154067.8
2024  5 29  2 45  0   0    -0.63     3.93     4.51   -313.97      4.90    -13.95    9.8455   153805.8
2024  5 29  2 46  0   0    -0.70     4.06     4.48   -313.50      4.38    -15.60   10.0537   153544.2
2024  5 29  2 47  0   0    -0.79     4.02     4.49   -313.50      3.86    -16.97   10.2620   153282.5
2024  5 29  2 48  0   0    -0.88     3.98     4.57   -313.50      3.34    -17.04   10.4702   153020.9
2024  5 29  2 49  0   0    -0.99     3.95     4.55   -314.26      4.74    -13.17   10.5068   160535.5
2024  5 29  2 50  0   0    -0.84     3.96     4.61   -313.37      4.05    -16.63   11.0943   157029.9
2024  5 29  2 51  0   0    -1.07     3.94     4.47   -313.37      3.36    -17.27   11.6818   153563.1
2024  5 29  2 52  0   0    -1.10     4.07     4.41   -313.37      3.69    -17.90   11.5656   153050.1
2024  5 29  2 53  0   0    -1.17     4.08     4.41   -313.40      4.02    -18.77   11.4493   152539.2
2024  5 29  2 54  0   0    -1.10     3.89     4.54   -314.79      5.36    -14.06   11.3330   152028.4
2024  5 29  2 55  0   0    -1.11     3.69     4.63   -312.65     -2.58    -14.78    8.7177   151517.5
2024  5 29  2 56  0   0    -0.87     3.77     4.50   -314.21      5.02    -16.12    8.3100   151006.6
2024  5 29  2 57  0   0    -0.94     3.85     4.41   -313.80      5.27    -17.23    8.5500   149855.2
2024  5 29  2 58  0   0    -1.13     3.65     4.50   -314.60      5.52    -17.11    8.8700   148708.3
2024  5 29  2 59  0   0    -1.02     3.79     4.39   -314.57      5.94    -17.00    8.8100   147331.6
2024  5 29  3  0  0   0    -0.98     3.65     4.50   -313.90      6.37    -14.87    8.8900   145961.3
2024  5 29  3  1  0   0    -0.90     3.76     4.41   -315.59      4.96    -13.46    8.1700   147814.3
2024  5 29  3  2  0   0    -0.99     3.92     4.40   -316.30      4.31    -18.20    8.2900   148674.4
2024  5 29  3  3  0   0    -1.03     4.06     4.45   -316.50      4.00    -17.96    8.5000   151005.9
2024  5 29  3  5  0   0    -1.01     4.15     4.38   -316.05      4.76    -14.91    8.7300   150762.3
2024  5 29  3  7  0   0    -1.04     4.05     4.33   -314.85      4.07    -16.15    9.0400   149173.5
2024  5 29  3  8  0   0    -1.09     4.00     4.20   -314.20      4.96    -17.39   10.0700   147593.2
2024  5 29  3  9  0   0    -1.11     4.08     4.23   -314.00      4.57    -18.11    9.8800   149308.6
2024  5 29  3 10  0   0    -1.15     4.18     4.25   -313.90      4.17    -19.49    9.7300   151048.8
2024  5 29  3 11  0   0    -1.19     4.28     4.19   -314.40      3.77    -17.76    9.7500   152788.9
2024  5 29  3 12  0   0    -1.11     4.42     4.14   -317.67      2.97    -19.34    9.7400   156269.3
2024  5 29  3 14  0   0    -1.26     4.29     3.91   -316.70      2.99    -20.69   11.6772   158018.9
2024  5 29  3 16  0   0    -1.23     4.03     3.97   -315.70      3.22    -17.83   11.8094   145879.3
2024  5 29  3 17  0   0    -1.14     4.04     4.02   -315.70      2.98    -17.19   11.7864   145608.1
2024  5 29  3 18  0   0    -1.17     4.03     3.97   -315.52      3.08    -18.88   11.7411   147932.5
2024  5 29  3 19  0   0    -1.14     4.09     3.85   -316.20      3.18    -17.22   11.6958   150275.3
2024  5 29  3 20  0   0    -1.13     4.24     3.85   -316.40      4.24    -18.54   11.7056   148681.2
2024  5 29  3 21  0   0    -1.17     4.18     3.89   -316.70      5.04    -19.07   12.0288   152163.6
2024  5 29  3 22  0   0    -1.25     4.18     3.95   -316.80      5.84    -18.22   12.3520   155686.4
2024  5 29  3 23  0   0    -1.15     4.23     3.96   -316.90      4.87    -17.37   12.0734   157536.2
2024  5 29  3 24  0   0    -1.12     4.20     4.00   -316.90      3.89    -16.52   11.7949   159397.0
2024  5 29  3 25  0   0    -0.78     4.17     4.18   -316.90      2.39    -17.35   12.4788   156654.2
2024  5 29  3 26  0   0    -0.64     4.19     4.17   -317.40      2.89    -17.20   12.5354   153949.9
2024  5 29  3 27  0   0    -0.67     4.19     4.07   -317.50      3.39    -14.73   12.5921   151269.1
2024  5 29  3 28  0   0    -0.56     4.19     4.17   -317.50      3.97    -15.68   12.7539   152875.4
2024  5 29  3 29  0   0    -0.59     4.20     4.20   -317.40      4.56    -16.27   12.9157   154490.2
2024  5 29  3 30  0   0    -0.63     4.19     4.19   -317.40      3.47    -16.93   13.0009   152132.9
2024  5 29  3 31  0   0    -0.68     4.17     4.14   -316.60      3.83    -16.92   13.1755   153255.9
2024  5 29  3 32  0   0    -0.58     4.19     4.18   -317.80      4.18    -15.69   13.3502   154383.1
2024  5 29  3 33  0   0    -0.63     4.17     4.18   -317.50      3.10    -17.39   13.1504   150380.2
2024  5 29  3 34  0   0    -0.61     4.14     4.35   -317.60      2.01    -19.59   12.9506   146430.0
2024  5 29  3 35  0   0    -0.60     4.05     4.36   -317.10      4.93    -19.47   12.3211   153167.9
2024  5 29  3 36  0   0    -0.65     3.95     4.27   -316.40      6.18    -16.62   12.4755   155543.9
2024  5 29  3 37  0   0    -0.76     4.00     4.13   -315.90      7.43    -17.89   12.6298   157938.2
2024  5 29  3 38  0   0    -0.90     3.96     4.10   -316.40      7.04    -18.46   12.2864   156705.9
2024  5 29  3 39  0   0    -0.91     4.01     4.03   -316.20      6.66    -19.03   11.9429   155480.9
2024  5 29  3 40  0   0    -0.79     4.06     4.02   -315.90      6.27    -13.23   11.5994   154255.8
2024  5 29  3 41  0   0    -0.88     4.06     3.95   -315.60      5.90    -14.81   11.7099   153750.4
2024  5 29  3 43  0   0    -1.05     3.98     4.06   -315.30      5.53    -16.67   11.8204   153247.0
2024  5 29  3 44  0   0    -1.31     4.03     4.02   -315.00      5.17    -16.06   11.9308   152743.6
2024  5 29  3 46  0   0    -0.51     4.03     4.14   -315.95      4.35    -17.66   12.0972   150238.0
2024  5 29  3 47  0   0    -0.37     4.04     4.17   -315.70      4.28    -18.93   12.0425   148746.6
2024  5 29  3 48  0   0    -0.54     4.04     4.17   -315.70      4.21    -13.78   12.4275   148581.8
2024  5 29  3 49  0   0    -0.30     4.02     4.15   -316.00      4.15    -15.40   12.8125   148417.0
2024  5 29  3 50  0   0    -0.29     4.04     4.14   -316.10      4.74    -16.73   12.6683   149506.7
2024  5 29  3 51  0   0    -0.35     4.09     4.12   -315.90      5.71    -19.40   13.0942   152736.0
2024  5 29  3 53  0   0    -0.36     4.05     3.96   -315.60      5.80    -15.11   13.4635   155688.9
2024  5 29  3 54  0   0    -0.49     4.17     3.91   -316.30      4.91    -15.32   13.4069   155378.8
2024  5 29  3 55  0   0    -0.40     4.25     3.80   -316.30      4.02    -15.53   13.3503   155068.6
2024  5 29  3 57  0   0    -0.49     4.29     3.75   -313.72      0.50    -18.64   10.9000   154758.5
2024  5 29  3 58  0   0    -0.43     4.34     3.57   -315.40      2.24    -14.90   10.8300   154448.4
2024  5 29  3 59  0   0    -0.42     4.27     3.89   -313.50      2.25    -15.34   10.6100   152392.0
2024  5 29  4  0  0   0    -0.45     4.43     3.83   -314.10      2.25    -14.03   10.1900   150349.4
2024  5 29  4  1  0   0    -0.54     4.40     3.66   -314.20      4.45    -16.62   10.3900   149951.9
2024  5 29  4  2  0   0    -0.43     4.29     3.76   -314.40      4.06    -17.41    9.9400   152084.4
2024  5 29  4  3  0   0    -0.50     4.39     3.79   -314.80      3.67    -15.94   10.5200   154232.0
2024  5 29  4  4  0   0    -0.38     4.31     3.69   -315.20      3.62    -15.31   10.9400   150489.6
2024  5 29  4  5  0   0    -0.40     4.26     3.68   -315.60      3.50    -15.61   12.9142   158165.6
2024  5 29  4  7  0   0    -0.19     4.27     3.58   -315.30      4.06    -13.65   12.8232   158381.4
2024  5 29  4  8  0   0    -0.18     4.07     3.81   -315.40      4.62    -15.99   12.7323   158597.5
2024  5 29  4  9  0   0    -0.17     4.12     3.81   -315.00      5.18    -16.64   12.6413   158813.6
2024  5 29  4 10  0   0    -0.20     4.19     3.74   -312.79      1.14    -17.23   10.9800   159029.7
2024  5 29  4 11  0   0    -0.06     4.22     3.70   -315.56      6.84    -14.42   12.5797   159646.9
2024  5 29  4 13  0   0    -0.39     4.16     3.72   -314.90      7.39    -14.55   12.7001   160048.5
2024  5 29  4 14  0   0    -0.19     4.14     3.76   -315.10     10.25    -14.59   13.2632   166838.0
2024  5 29  4 15  0   0    -0.09     4.44     3.51   -318.10     11.42    -15.34   13.2546   177798.1
2024  5 29  4 16  0   0    -0.11     4.37     3.57   -317.64      7.78    -15.25   13.2350   183581.4
2024  5 29  4 17  0   0    -0.17     4.39     3.52   -320.69      4.69    -15.67   13.4116   183875.9
2024  5 29  4 19  0   0    -0.07     4.31     3.60   -316.53      5.23    -16.20   13.6078   178378.0
2024  5 29  4 20  0   0    -0.11     4.26     3.62   -317.00      5.73    -13.75   13.2845   177350.3
2024  5 29  4 21  0   0    -0.02     4.25     3.49   -319.00      5.91    -13.93   13.4415   178194.1
2024  5 29  4 22  0   0     0.06     4.09     3.51   -318.94      6.10    -14.12   13.5984   179039.9
2024  5 29  4 23  0   0     0.16     4.11     3.40   -318.20      5.67    -13.69   13.4776   169290.7
2024  5 29  4 24  0   0     0.40     4.10     3.43   -317.62      5.24    -13.27   13.3568   159814.4
2024  5 29  4 25  0   0     0.66     4.12     3.53   -319.20      5.81    -14.61   12.5323   162343.7
2024  5 29  4 26  0   0     0.50     4.25     3.72   -318.00      6.52    -15.24   12.6312   167111.1
2024  5 29  4 27  0   0     0.71     4.07     3.63   -316.80      7.22    -15.87   12.7302   171947.4
2024  5 29  4 29  0   0     0.69     4.09     3.98   -314.86      8.44    -17.04   12.2781   160836.0
2024  5 29  4 30  0   0     0.61     4.28     3.80   -313.92      9.65    -17.84   11.8260   150095.7
2024  5 29  4 31  0   0     0.34     4.25     3.72   -314.03      7.65    -18.52   11.6617   153027.5
2024  5 29  4 32  0   0     0.32     4.31     3.67   -314.14      8.69    -17.58   11.6649   147769.3
2024  5 29  4 33  0   0     0.55     4.37     3.80   -313.96      9.00    -16.64   11.6681   142603.0
2024  5 29  4 34  0   0     0.45     4.06     4.21   -313.70      9.53    -16.03   11.6825   143261.1
2024  5 29  4 35  0   0     0.44     4.09     4.23   -314.47      9.33    -17.12   11.6968   143921.4
2024  5 29  4 36  0   0     0.48     4.08     4.18   -316.46     10.07    -18.63   11.4335   159554.6
2024  5 29  4 37  0   0     0.60     4.01     4.10   -316.58     11.01    -18.90   11.1558   175265.1
2024  5 29  4 38  0   0     1.27     4.01     4.34   -316.71     11.70    -18.29   11.2822   164641.3
2024  5 29  4 40  0   0     1.25     3.91     4.47   -313.70     12.04    -17.67   11.4085   154349.6
2024  5 29  4 41  0   0     0.92     3.83     4.29   -315.67     11.73    -18.39   11.7986   158601.3
2024  5 29  4 42  0   0     0.58     4.31     4.06   -315.43     10.28    -18.71   11.6703   157614.1
2024  5 29  4 44  0   0     0.85     4.16     3.98   -315.70     13.47    -20.57   11.2539   161407.6
2024  5 29  4 46  0   0     1.09     4.28     3.70   -314.50      6.35    -19.43   12.6043   191545.1
2024  5 29  4 47  0   0     1.09     4.44     3.60   -313.80      5.84    -20.06   12.2133   187250.6
2024  5 29  4 48  0   0     1.32     4.50     3.33   -314.30      5.33    -18.17   11.8223   183004.8
2024  5 29  4 49  0   0     1.39     4.38     3.90   -315.65      7.70    -17.93   12.4389   169152.9
2024  5 29  4 50  0   0     1.20     4.29     3.77   -316.50      8.88    -17.81   12.7473   162330.1
2024  5 29  4 51  0   0     0.99     4.27     3.67   -317.43      7.88    -17.18   13.0594   167844.3
2024  5 29  4 52  0   0     0.96     4.22     3.58   -317.52      6.89    -16.55   13.3715   173450.6
2024  5 29  4 53  0   0     0.98     4.11     3.56   -317.78      6.90    -16.48   13.3167   170581.4
2024  5 29  4 54  0   0     0.94     4.23     3.50   -317.18      6.91    -16.40   13.2619   167760.0
2024  5 29  4 55  0   0     1.02     4.29     3.47   -317.40      6.93    -16.33   13.2071   164938.7
2024  5 29  4 56  0   0     0.78     4.43     3.46   -317.45      6.94    -16.25   13.1523   162117.3
2024  5 29  4 57  0   0     0.94     4.43     3.44   -317.11      8.14    -15.98   12.1257   162608.0
2024  5 29  4 58  0   0     1.28     4.53     3.46   -317.72      7.51    -15.95   12.0948   161166.5
2024  5 29  4 59  0   0     1.74     4.76     3.04   -318.33      6.88    -15.91   12.0638   159731.4
2024  5 29  5  1  0   0     2.29     4.68     3.02   -312.00      6.82    -16.00   12.1812   160761.6
2024  5 29  5  2  0   0     2.20     4.82     3.00   -312.78      6.75    -16.08   12.2986   161795.1
2024  5 29  5  3  0   0     2.04     4.69     3.14   -314.60      9.18    -15.54   12.9987   169042.1
2024  5 29  5  4  0   0     2.08     4.59     3.64   -312.80      8.78    -16.19   13.2410   170617.6
2024  5 29  5  5  0   0     1.77     4.87     3.27   -313.26      8.37    -16.84   13.4834   172200.4
2024  5 29  5  6  0   0     2.05     5.00     3.22   -312.71      8.80    -17.42   13.5209   177654.1
2024  5 29  5  7  0   0     1.89     5.06     3.46   -312.60      9.24    -17.33   13.5583   183192.9
2024  5 29  5  8  0   0     1.80     5.04     3.42   -314.50     11.53    -18.77   13.7723   182405.1
2024  5 29  5  9  0   0     1.60     5.11     3.37   -315.10     10.08    -18.42   13.8554   178543.9
2024  5 29  5 10  0   0     1.49     5.19     3.26   -315.50      8.63    -18.06   13.9384   174724.0
2024  5 29  5 11  0   0     1.52     5.21     3.22   -314.90      8.93    -18.32   14.0512   176783.3
2024  5 29  5 12  0   0     1.65     5.21     3.28   -316.00      9.53    -18.82   14.2769   180938.1
2024  5 29  5 13  0   0     1.92     5.19     3.08   -316.20      9.42    -19.00   14.2471   182432.3
2024  5 29  5 14  0   0     1.89     5.33     3.20   -316.90      9.31    -18.34   14.2174   183932.6
2024  5 29  5 15  0   0     1.81     5.36     3.18   -316.80      8.81    -16.63   14.3939   177406.9
2024  5 29  5 16  0   0     1.49     5.36     3.21   -315.90      8.32    -17.08   14.5705   170999.0
2024  5 29  5 18  0   0     1.98     5.49     2.83   -330.66      7.97    -15.93   14.5387   152348.3
2024  5 29  5 20  0   0     2.14     5.11     2.93   -329.30      9.20    -16.96   14.9541   174693.0
2024  5 29  5 21  0   0     2.67     5.34     2.90   -330.68      7.86    -14.38   14.9004   169247.3
2024  5 29  5 22  0   0     2.64     5.35     2.95   -330.60      8.74    -16.07   14.9526   167792.8
2024  5 29  5 24  0   0     2.71     5.40     2.87   -330.00      9.63    -17.66   15.0048   166344.6
2024  5 29  5 25  0   0     2.81     5.38     3.17   -329.50      8.04    -15.49   15.0007   165963.2
2024  5 29  5 26  0   0     3.11     5.33     3.20   -328.30      8.93    -17.19   14.9824   168368.3
2024  5 29  5 27  0   0     3.07     5.27     3.17   -330.10      9.82    -17.95   14.9642   170790.7
2024  5 29  5 28  0   0     2.86     5.23     3.19   -327.80      9.70    -18.02   15.1831   173980.9
2024  5 29  5 30  0   0     2.36     5.33     3.16   -325.20      9.58    -18.09   15.4019   177215.3
2024  5 29  5 31  0   0     2.78     5.23     3.19   -324.60      9.47    -18.16   15.6208   180449.8
2024  5 29  5 32  0   0     2.41     5.21     3.29   -321.50      9.71    -17.58   15.4937   178133.2
2024  5 29  5 34  0   0     1.66     5.57     3.22   -319.40      9.95    -17.00   15.3666   175831.6
2024  5 29  5 35  0   0     2.23     5.17     3.14   -322.10      9.17    -18.39   15.6767   174138.3
2024  5 29  5 36  0   0     2.83     5.21     2.14   -334.32      5.36    -20.17   13.5800   171613.7
2024  5 29  5 37  0   0     2.58     5.46     2.71   -333.16     -0.69    -16.77   13.1300   170772.2
2024  5 29  5 38  0   0     1.88     5.51     2.88   -333.50      3.24    -22.20   11.8300   169930.7
2024  5 29  5 39  0   0     1.99     5.42     3.02   -331.02      2.03    -21.34   11.0400   169089.1
2024  5 29  5 40  0   0     2.78     5.43     2.23   -333.80      5.83    -25.77   10.0500   168247.6
2024  5 29  5 42  0   0     2.27     5.17     2.74   -327.79      6.02    -16.41   11.1300   167406.1
2024  5 29  5 43  0   0     2.33     5.64     2.65   -328.52      5.61    -17.85   10.5300   167150.2
2024  5 29  5 44  0   0     2.11     5.74     2.46   -329.25      5.20    -19.72   10.4800   166894.4
2024  5 29  5 45  0   0     2.52     5.53     2.49   -328.47      4.57    -21.58   10.6000   174146.7
2024  5 29  5 46  0   0     2.64     5.44     2.53   -327.88      4.41    -23.06   11.6100   169808.7
2024  5 29  5 47  0   0     2.13     5.78     2.72   -327.30      4.25    -21.07   11.3500   165525.5
2024  5 29  5 48  0   0     3.31     5.08     1.86   -332.52      3.14    -21.88   10.7000   156910.7
2024  5 29  5 51  0   0     2.95     5.71     2.51   -325.00      4.45    -25.30   11.1600   158101.8
2024  5 29  5 52  0   0     2.54     5.85     2.19   -324.10      3.96    -21.23   11.6600   156876.8
2024  5 29  5 53  0   0     2.71     5.72     2.31   -323.32      3.77    -21.92   12.4700   155656.5
2024  5 29  5 54  0   0     1.29     5.09     2.39   -326.92      4.66    -23.62   14.4030   145135.0
2024  5 29  5 56  0   0     3.68     5.48     1.53   -328.10      3.53    -21.85   16.9078   147537.2
2024  5 29  5 57  0   0    -0.16     4.76     1.68   -333.61      6.73    -19.29   17.1252   142496.1
2024  5 29  5 58  0   0    -0.22     4.92     1.61   -331.45      0.10    -17.59   17.3499   141085.3
2024  5 29  6  0  0   0    -0.39     4.93     1.57   -329.91      1.12    -18.34   17.3186   145519.2
2024  5 29  6  1  0   0    -0.45     4.99     1.76   -328.38      2.15    -19.10   17.2872   150124.6
2024  5 29  6  2  0   0    -0.85     5.03     1.56   -326.16      2.89    -19.86   17.2558   154730.0
2024  5 29  6  3  0   0     0.55     5.07     1.13   -327.87      4.94    -26.52   13.2737   159335.5
2024  5 29  6  4  0   0     2.79     5.09     0.88   -330.68      6.04    -20.14    7.8543   157406.7
2024  5 29  6  5  0   0     2.86     5.43     1.41   -330.90      3.94    -20.59    6.0417   154911.1
2024  5 29  6  8  0   0    -0.35     4.41     3.56   -329.19      2.33    -16.35    5.4300   150727.3
2024  5 29  6  9  0   0    -1.91     3.12     3.75   -329.67      2.82    -16.78    5.7700   149028.8
2024  5 29  6 10  0   0    -3.49     0.21     3.47   -328.09      3.09    -23.66    5.5900   138039.1
2024  5 29  6 11  0   0    -5.65    -2.33     1.17   -328.27      3.09    -15.73    5.1500   140482.8
