Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5  9  1  8  0   0    -0.28     1.73     2.33   -462.01     11.61     -9.81    2.4843    53366.1
2024  5  9  1  9  0   0    -0.69     1.63     2.30   -458.40      4.97     -5.83    2.6182    57376.8
2024  5  9  1 10  0   0    -1.12     1.95     2.07   -457.24      3.67     -5.90    2.6289    50912.1
2024  5  9  1 11  0   0    -1.27     2.48     0.88   -454.91      3.18      2.73    2.6128    62037.6
2024  5  9  1 12  0   0    -1.70     2.37     0.99   -454.82      5.37     -1.44    2.6772    60356.7
2024  5  9  1 13  0   0    -1.96     2.30     0.57   -454.74      7.57     -5.60    2.7416    58675.8
2024  5  9  1 14  0   0    -2.19     1.83     0.27   -451.18      1.78      0.90    2.7350    70385.2
2024  5  9  1 15  0   0    -2.38     1.42    -0.33   -450.56      4.80     -0.71    2.7609    80139.7
2024  5  9  1 16  0   0    -2.12     1.64    -0.81   -448.45      5.83     -1.16    2.7677    77803.8
2024  5  9  1 17  0   0    -1.27     1.98     0.33   -450.11      6.36     -0.39    2.9692    71827.5
2024  5  9  1 18  0   0    -1.04     1.97     0.75   -453.01      0.05     -0.89    2.8264    68326.3
2024  5  9  1 19  0   0    -0.05     0.75     2.44   -458.82      9.51     -9.24    2.5774    60169.9
2024  5  9  1 20  0   0    -0.58     0.87     2.68   -460.32     15.10    -14.30    2.5462    57811.8
2024  5  9  1 21  0   0    -0.77     1.39     2.41   -456.24     13.49    -11.06    2.5713    55707.3
2024  5  9  1 22  0   0    -1.13     1.46     2.23   -455.56      5.64     -5.61    2.4426    57656.8
2024  5  9  1 23  0   0    -1.03     1.77     2.13   -457.23     -0.26     -3.90    2.6491    54114.5
2024  5  9  1 24  0   0    -0.84     1.64     2.08   -457.23     10.56    -11.15    2.6833    57636.0
2024  5  9  1 25  0   0    -0.75     1.28     2.18   -457.22     21.38    -18.41    2.7175    61157.5
2024  5  9  1 26  0   0    -0.95     1.95     1.85   -456.06      6.07     -6.68    2.5239    63324.2
2024  5  9  1 27  0   0    -0.85     1.99     1.85   -459.70     -6.29     -1.32    2.8128    65472.0
2024  5  9  1 28  0   0    -0.69     1.18     1.90   -459.44      1.47     -5.01    2.7880    65466.6
2024  5  9  1 29  0   0     1.32     1.54    -1.22   -459.18      9.23     -8.71    2.7633    65461.2
2024  5  9  1 30  0   0     0.10     1.63    -1.78   -466.84      6.18      4.82    2.6728    64021.0
2024  5  9  1 31  0   0    -0.06     2.16    -1.31   -464.07     -1.41      5.98    2.8286    71641.3
2024  5  9  1 32  0   0    -0.29     2.69    -0.25   -460.44    -10.34      7.20    2.9844    64080.5
2024  5  9  1 33  0   0     0.19     3.03    -0.54   -460.25     -7.14      6.20    2.9740    64273.5
2024  5  9  1 34  0   0     0.25     2.64    -0.86   -462.16      0.25      2.93    2.9857    65601.3
2024  5  9  1 35  0   0     0.30     2.34    -0.99   -458.25      1.75      5.37    2.9951    66852.7
2024  5  9  1 36  0   0     0.34     2.27    -0.77   -462.16    -11.65      9.36    3.0045    67896.0
2024  5  9  1 37  0   0     0.48     2.08    -0.86   -460.28     -3.95      7.24    2.7990    82582.3
2024  5  9  1 38  0   0     0.39     1.89    -0.98   -461.51     -3.73      6.91    3.2031    65224.6
2024  5  9  1 39  0   0     0.38     1.70    -0.70   -460.20     -1.17      6.76    3.1159    72902.8
2024  5  9  1 40  0   0     0.35     1.73    -0.64   -461.19    -12.02      9.02    3.0287    75441.1
2024  5  9  1 41  0   0     0.34     2.29    -0.76   -460.08     -7.89      8.93    2.8694    68105.4
2024  5  9  1 42  0   0    -0.24     2.60    -1.32   -459.03     -4.56      7.65    3.0069    61275.1
2024  5  9  1 43  0   0    -0.20     2.82    -0.74   -457.59     -0.51      4.26    2.7471    58960.0
2024  5  9  1 44  0   0    -0.20     2.72    -0.73   -458.07     -6.35      5.90    2.9122    62448.1
2024  5  9  1 45  0   0     0.01     2.66    -0.91   -458.55    -12.18      7.54    3.0772    65936.2
2024  5  9  1 46  0   0     0.02     2.68    -0.78   -459.71     -7.38      7.01    2.8871    62287.9
2024  5  9  1 47  0   0    -0.66     2.88    -0.14   -458.12     -2.21      3.74    3.0205    61291.6
2024  5  9  1 48  0   0    -0.44     3.06     0.21   -455.51      0.78      0.11    2.7773    56277.5
2024  5  9  1 49  0   0    -0.30     2.66     0.66   -458.85     -7.94      2.26    2.7555    70110.4
2024  5  9  1 50  0   0    -0.08     2.74     0.28   -458.84     -4.89      2.80    2.7682    64776.3
2024  5  9  1 51  0   0    -0.03     2.76     0.06   -461.03      0.37      0.52    2.9417    68706.8
2024  5  9  1 52  0   0    -0.25     2.62     0.12   -459.89      1.37      1.24    2.8160    67763.8
2024  5  9  1 53  0   0    -0.93     2.39     0.73   -455.85     -5.09      1.93    2.6844    65457.0
2024  5  9  1 54  0   0    -1.06     2.41     0.77   -452.96     -0.42     -1.15    2.6672    68978.7
2024  5  9  1 55  0   0    -0.89     2.84     0.40   -453.60     -0.21      1.07    2.7136    60247.8
2024  5  9  1 56  0   0    -0.67     3.02     0.36   -458.49      2.29      1.36    2.7276    55012.0
2024  5  9  1 57  0   0    -0.93     2.79     0.65   -455.99      3.46     -0.54    2.7392    58053.5
2024  5  9  1 58  0   0    -1.26     2.24     1.08   -453.49      4.63     -2.43       nan    61095.0
2024  5  9  1 59  0   0    -0.87     2.33     1.26   -456.57      1.11     -5.51    2.7624    70586.7
2024  5  9  2  0  0   0    -0.80     2.59     0.56   -456.75      0.87     -2.42    2.7693    64343.4
2024  5  9  2  1  0   0    -1.06     2.51     0.73   -456.94      0.64      0.68    2.7763    58100.0
2024  5  9  2  2  0   0    -0.97     2.54     0.49   -455.31     -2.35      1.32    2.7694    61486.2
2024  5  9  2  3  0   0    -0.63     2.57     0.32   -455.71    -11.51      5.79    2.7626    59185.6
2024  5  9  2  4  0   0    -0.63     2.54     0.23   -458.66     -4.88      4.02    2.7726    58806.4
2024  5  9  2  5  0   0    -0.97     2.20     0.32   -456.84     -2.05     -0.00    2.6018    57220.4
2024  5  9  2  6  0   0    -1.76    -0.74     0.84   -455.91     -1.87      2.72    2.5529    75027.4
2024  5  9  2  7  0   0    -1.95    -0.44     1.02   -449.91      8.35     -0.32    2.5039    84622.5
2024  5  9  2  8  0   0    -2.09     0.56     0.91   -446.08      2.02     -1.54    2.5586    79520.8
2024  5  9  2  9  0   0    -2.06    -0.31     0.84   -449.73     10.25     -3.71    2.4952    95272.5
2024  5  9  2 10  0   0    -1.93     0.53     0.74   -452.98      6.92     -1.54    2.5906    92772.2
2024  5  9  2 11  0   0    -2.05     0.18     0.48   -449.23      1.99      3.29    2.6860    96404.1
2024  5  9  2 12  0   0    -2.13     0.02     0.05   -449.70      7.62      2.17    2.7396   101436.8
2024  5  9  2 13  0   0    -2.38    -0.03    -0.25   -449.18     11.68     -0.08    2.7365   103831.0
2024  5  9  2 14  0   0    -2.54    -0.11    -0.19   -447.64     10.37      1.01    2.7085   100206.2
2024  5  9  2 15  0   0    -2.61     0.00     0.00   -450.26      3.53      4.99    2.6805   110227.6
2024  5  9  2 16  0   0    -2.54     0.13     0.36   -449.20      6.34      2.27    2.6327   103646.8
2024  5  9  2 17  0   0    -2.49    -0.12     0.52   -448.14      9.14     -0.45    2.5848    97065.9
2024  5  9  2 18  0   0    -2.17    -0.12     0.54   -450.56     14.03     -4.19    2.6411   101041.4
2024  5  9  2 19  0   0    -2.20    -0.79     0.30   -447.90     15.46     -2.77    2.6665    88077.2
2024  5  9  2 20  0   0    -2.72    -1.01     0.28   -453.22      4.28      5.77    2.6918    96778.9
2024  5  9  2 21  0   0    -2.80    -0.80     0.17   -451.94      8.22      2.30    2.6743    98934.4
2024  5  9  2 22  0   0    -2.71    -0.91     0.03   -452.07     12.42     -0.52    2.6606   100373.7
2024  5  9  2 23  0   0    -2.79    -0.60    -0.02   -451.46     13.51     -1.36    2.5086   101221.5
2024  5  9  2 24  0   0    -2.88    -0.35    -0.18   -451.34      0.47      7.32    2.7910   108867.0
2024  5  9  2 25  0   0    -2.87    -0.36    -0.11   -450.70      6.37      3.12    2.6659   102334.2
2024  5  9  2 26  0   0    -2.51    -0.26    -0.27   -451.01      8.16      1.50    2.7079   100207.8
2024  5  9  2 27  0   0    -2.53     0.39    -0.30   -449.07      9.52      2.14    2.6315    97077.4
2024  5  9  2 28  0   0    -2.06     0.99     0.84   -450.51     -2.60      1.37    2.7645    84698.7
2024  5  9  2 29  0   0    -1.53     0.59     1.36   -457.44      1.70     -1.28    2.6972    77056.2
2024  5  9  2 30  0   0    -1.96    -0.20    -0.34   -457.08     -0.46      3.58       nan    73134.2
2024  5  9  2 31  0   0    -0.92     1.83    -0.94   -456.72     -2.61      8.45    2.5625    69212.2
2024  5  9  2 32  0   0    -0.62     1.75    -1.26   -458.05     -5.67     10.17    2.6220    65785.5
2024  5  9  2 33  0   0    -0.20     2.12    -0.54   -459.39     -8.72     11.90    2.6814    62358.7
2024  5  9  2 34  0   0    -0.80     2.15    -0.18   -460.85     -5.17      7.08    2.6925    66920.3
2024  5  9  2 35  0   0    -1.09     2.18    -0.21   -458.64      1.36      1.02    2.8824    65018.1
2024  5  9  2 36  0   0    -1.24     2.16     0.09   -455.99      2.73      1.25    2.7045    66003.6
2024  5  9  2 37  0   0    -0.41     2.19    -0.51   -459.13     -7.28      6.01    2.9451    69688.5
2024  5  9  2 38  0   0    -0.59     2.27    -0.27   -459.75    -10.23      9.91    2.7917    66086.7
2024  5  9  2 39  0   0    -0.72     2.29    -0.32   -458.62     -4.15      5.26    2.9155    64208.0
2024  5  9  2 40  0   0    -0.52     2.46    -0.24   -457.07      0.68      2.86    2.8169    64017.2
2024  5  9  2 41  0   0    -0.55     2.21    -0.75   -461.79     -2.74      3.81    2.8438    63061.2
2024  5  9  2 42  0   0    -0.59     2.35    -0.55   -461.06    -12.93      9.18    2.8706    65093.6
2024  5  9  2 43  0   0    -0.62     2.30    -0.65   -458.32     -8.07      8.16    2.8956    61247.6
2024  5  9  2 44  0   0    -0.54     2.07    -0.74   -457.63     -4.04      6.46    2.7557    74241.6
2024  5  9  2 45  0   0    -0.54     2.14    -0.81   -461.85     -4.61      6.97    2.7678    63146.3
2024  5  9  2 46  0   0    -0.57     2.29    -0.51   -459.50    -13.80      8.54    2.7798    67378.6
2024  5  9  2 47  0   0    -0.53     2.00    -0.48   -457.84     -6.94      6.49    2.7976    71196.3
2024  5  9  2 48  0   0    -0.81     2.13    -0.42   -457.83     -2.64      5.20    2.7455    70002.4
2024  5  9  2 49  0   0    -0.63     2.24    -0.31   -457.82      1.65      3.91    2.6933    68808.5
2024  5  9  2 50  0   0    -0.83     2.09    -0.64   -457.50     -0.17      4.53    2.7831    71678.2
2024  5  9  2 51  0   0    -1.06     2.28    -0.50   -458.01     -8.75     10.38    2.8730    64607.1
2024  5  9  2 52  0   0    -0.77     1.99    -1.31   -458.25     -3.30      7.84    2.9224    70145.9
2024  5  9  2 53  0   0    -1.10     1.91    -1.07   -457.02     -0.62      6.79    2.7709    65211.8
2024  5  9  2 54  0   0    -1.45     1.92    -0.98   -454.56      2.66      5.46    2.5524    64855.2
2024  5  9  2 55  0   0    -1.75     1.07    -0.91   -455.19     -9.68      9.67    2.8389    73562.3
2024  5  9  2 56  0   0    -2.66     0.13    -0.21   -449.06     12.16     -0.39    2.7960    93591.8
2024  5  9  2 57  0   0    -2.73     0.28     0.05   -449.04     14.24     -3.25    2.6822    87198.8
2024  5  9  2 58  0   0    -2.66     0.75    -0.05   -445.82     12.51     -2.83    2.5399    83719.9
2024  5  9  2 59  0   0    -2.72     0.56    -0.10   -448.19      1.62      3.99    2.8203    88757.5
2024  5  9  3  0  0   0    -2.65     0.34    -0.46   -450.55      8.20      2.65    2.8225    94542.0
2024  5  9  3  1  0   0    -2.60     0.66    -0.16   -447.90     11.66     -0.69    2.8754    89049.2
2024  5  9  3  2  0   0    -2.69     0.52    -0.20   -448.55     10.47     -0.87    2.6647    89650.1
2024  5  9  3  3  0   0    -2.84     0.35    -0.56   -448.17     10.10     -0.33    2.7148    90054.0
2024  5  9  3  4  0   0    -2.90     0.25    -0.33       nan       nan       nan       nan        nan
2024  5  9  3  5  0   0    -2.84     0.83    -0.35   -447.39      9.35      0.76    2.8150    90861.7
2024  5  9  3  6  0   0    -2.84     0.67    -0.35   -450.27      8.93     -0.79    2.7945    91151.8
2024  5  9  3  7  0   0    -2.45    -0.28    -1.22   -448.62     14.88     -2.11    2.8267    89267.4
2024  5  9  3  8  0   0    -2.18     0.27    -0.42   -449.69      9.36      5.15    2.7851    70719.9
2024  5  9  3  9  0   0    -1.86     1.43     0.67   -446.93      6.58     -1.03    2.6024    71914.2
2024  5  9  3 10  0   0    -1.70     1.84     0.63   -447.32      3.55     -1.63    2.7704    68962.2
2024  5  9  3 11  0   0    -1.85     1.67     0.88   -444.79      6.90     -3.69    2.6876    66159.9
2024  5  9  3 12  0   0    -2.05     1.80     0.96   -447.75     -2.91      2.19    2.6671    67056.8
2024  5  9  3 13  0   0    -1.93     1.77     1.55   -445.30      2.12     -0.71    2.5957    65935.9
2024  5  9  3 14  0   0    -2.07     1.84     1.46   -446.70      2.57     -4.01    2.5280    66487.6
2024  5  9  3 15  0   0    -1.89     1.67     1.48   -445.97      8.46     -8.32    2.5187    63029.2
2024  5  9  3 16  0   0    -1.70     2.02     1.49   -448.71     -2.41     -1.75    2.5903    67269.7
2024  5  9  3 17  0   0    -1.67     1.81     1.88   -447.21     -2.62     -3.62    2.4573    64557.9
2024  5  9  3 18  0   0    -1.49     2.08     1.92   -450.32     -3.94     -3.53    2.6184    56498.8
2024  5  9  3 19  0   0    -1.50     2.15     1.83   -450.16     -0.54     -4.89    2.4384    58526.9
2024  5  9  3 20  0   0    -1.50     2.44     1.46   -452.06     -8.61      0.97    2.3857    54166.0
2024  5  9  3 21  0   0    -1.15     2.62     1.18   -453.50     -7.38      3.13    2.5455    57268.3
2024  5  9  3 22  0   0    -0.56     2.23     0.15   -454.94     -6.15      5.30    2.7053    60370.7
2024  5  9  3 23  0   0    -0.25     2.34     0.10   -457.34     -3.97      5.41    2.6765    62107.4
2024  5  9  3 24  0   0    -0.33     2.53    -0.72   -457.76      6.20      2.30    2.7578    62617.5
2024  5  9  3 25  0   0    -0.78     2.39    -1.37   -458.87     -0.08      6.73    2.8075    53519.5
2024  5  9  3 26  0   0    -0.76     1.99    -1.88   -455.45     -5.48     12.44    2.8572    58626.3
2024  5  9  3 27  0   0    -0.60     1.67    -2.14   -454.42      0.57     10.43    2.7723    61237.4
2024  5  9  3 28  0   0    -0.12     1.98    -1.80   -456.09      1.02      7.56    2.8762    60211.8
2024  5  9  3 29  0   0    -0.88     1.17    -2.37   -458.28      4.61      4.57    2.7839    59417.2
2024  5  9  3 30  0   0    -0.96     0.92    -2.38   -455.33     -2.21     10.28    2.6916    64240.3
2024  5  9  3 31  0   0    -1.07     0.77    -2.02   -451.87      4.85      6.73    3.1564    74921.6
2024  5  9  3 32  0   0    -1.18     1.30    -1.34   -450.55      9.44      3.38    2.6844    69891.8
2024  5  9  3 33  0   0    -1.97     0.93     0.78   -451.91      9.67     -6.21    2.7550    81312.0
2024  5  9  3 34  0   0    -2.51     0.37    -0.08   -450.07     -0.28      2.81    2.8256    93352.3
2024  5  9  3 35  0   0    -2.63     0.21    -0.25   -450.89      8.67     -0.25    2.8859    93748.9
2024  5  9  3 36  0   0    -2.60     0.19    -0.52   -449.66      9.15     -0.96    2.7405    94576.0
2024  5  9  3 37  0   0    -2.45     0.32    -0.35       nan       nan       nan       nan        nan
2024  5  9  3 38  0   0    -2.43     0.32    -0.04   -447.20     10.11     -2.38    2.4497    96230.3
2024  5  9  3 39  0   0    -2.32     0.76     0.31   -449.23      1.66      0.80    2.7232    90946.3
2024  5  9  3 40  0   0    -1.93     0.84     0.55   -450.01      5.45     -3.06    2.6212    82244.1
2024  5  9  3 41  0   0    -1.89     1.03     0.40   -450.84      8.59     -4.20    2.7168    87874.9
2024  5  9  3 42  0   0    -1.89     0.45     0.87   -449.52     11.73     -6.81    2.5324    86608.6
2024  5  9  3 43  0   0    -1.73     0.23     1.32   -453.79      4.35     -3.92    2.5902    81703.3
2024  5  9  3 44  0   0    -1.76     0.45     0.99   -453.04      6.89     -4.79    2.6233    84712.8
2024  5  9  3 45  0   0    -1.68     0.85     0.75   -453.19      8.33     -6.04    2.6447    84293.9
2024  5  9  3 46  0   0    -1.18     1.25     0.69   -453.48      6.40     -4.22    2.6258    82999.5
2024  5  9  3 47  0   0    -0.66     1.63     0.65   -454.59     -6.99      0.76    2.6537    77339.1
2024  5  9  3 48  0   0    -0.50     1.81     0.47   -458.42      0.05     -2.04    2.5891    68751.3
2024  5  9  3 49  0   0    -0.51     1.68     0.61   -459.73      8.98     -7.45    2.9271    71744.7
2024  5  9  3 50  0   0    -0.37     1.59     0.85   -459.35      9.61     -7.73    2.6556    78821.3
2024  5  9  3 51  0   0    -0.25     1.44     0.90   -457.15      3.30     -3.27    2.6356    76645.4
2024  5  9  3 52  0   0    -0.09     1.72     0.74   -459.70     -1.56     -0.62    2.6492    81457.8
2024  5  9  3 53  0   0    -0.41     1.95     0.96   -458.91     -0.66     -1.94    2.6507    73538.8
2024  5  9  3 54  0   0    -0.46     1.62     0.77   -458.13      0.25     -3.26    2.6523    65619.9
2024  5  9  3 55  0   0    -0.40     1.03    -0.02   -457.79      6.01     -4.48    2.5198    77000.2
2024  5  9  3 56  0   0    -0.27     1.25     0.38   -461.51      0.62      2.34    2.8012    84135.0
2024  5  9  3 57  0   0    -0.40     1.55     0.56   -458.63     -4.24      2.99    2.7271    77332.3
2024  5  9  3 58  0   0    -0.20     1.13     0.33   -459.96      0.85     -0.04    2.7957    82195.4
2024  5  9  3 59  0   0    -0.64     1.62     0.18   -458.13      2.98     -0.99    2.5837    79620.2
2024  5  9  4  0  0   0    -0.63     1.96     0.32   -459.73     -1.36      2.26    2.4909    75844.8
2024  5  9  4  1  0   0    -0.14     1.65     0.33   -459.56     -8.32      4.45    2.6709    78529.4
2024  5  9  4  2  0   0    -0.37     2.08     0.26   -457.92     -3.24      2.46    2.8718    72824.2
2024  5  9  4  3  0   0    -0.58     2.15     0.18   -457.57      3.62     -1.34    2.8930    71744.8
2024  5  9  4  4  0   0    -0.62     2.26     0.14   -460.33      3.12      0.37    2.3380    70708.1
2024  5  9  4  5  0   0    -1.04     2.10     0.30   -455.10     -3.12      2.91    2.6039    74073.0
2024  5  9  4  6  0   0    -1.10     1.94     0.52   -456.61     -0.68      1.37    2.5839    80370.8
2024  5  9  4  7  0   0    -1.03     1.65     0.59   -454.67      4.73     -3.79    2.6954    80647.6
2024  5  9  4  8  0   0    -1.08     1.83     0.56   -455.81      5.14     -3.56    2.7493    75644.9
2024  5  9  4  9  0   0    -0.83     2.34     0.22   -457.06      5.00     -3.21       nan    72524.4
2024  5  9  4 10  0   0    -0.92     2.63     0.26       nan       nan       nan       nan        nan
2024  5  9  4 11  0   0    -1.42     2.72     0.13   -459.57      4.73     -2.51    2.9110    66283.4
2024  5  9  4 12  0   0    -1.70     2.77     0.09   -457.33      5.55     -5.25    2.6402    58710.9
2024  5  9  4 13  0   0    -1.59     2.53     0.34   -455.44      4.45     -1.00    2.6035    63586.4
2024  5  9  4 14  0   0    -1.84     2.33     0.65   -455.90     -5.00      2.03    2.6866    66701.4
2024  5  9  4 15  0   0    -1.71     2.68     0.60   -456.18     -2.18     -1.20    2.8409    64441.8
2024  5  9  4 16  0   0    -1.93     2.76     0.34   -455.48      1.19     -1.41    2.8921    64823.9
2024  5  9  4 17  0   0    -2.12     2.45     0.70   -453.57      3.23     -3.78    2.7085    60656.4
2024  5  9  4 18  0   0    -2.30     2.28     0.85   -453.34     -2.60     -0.40    2.8955    65837.7
2024  5  9  4 19  0   0    -2.34     2.16     0.94   -451.62     -0.30     -2.75    3.0050    64520.7
2024  5  9  4 20  0   0    -2.57     1.39     1.37   -452.61      8.22     -7.95    2.6407    69445.8
2024  5  9  4 21  0   0    -2.48     1.20     1.62   -451.89      9.92     -9.16    2.7880    69748.9
2024  5  9  4 22  0   0    -2.47     0.73     1.86   -449.81      4.32     -6.99    2.6612    72927.4
2024  5  9  4 23  0   0    -2.48     0.68     1.89   -452.59      9.21    -10.33    2.7396    69249.4
2024  5  9  4 24  0   0    -2.48     0.88     1.79   -452.40     12.30    -12.43    2.6003    73354.1
2024  5  9  4 25  0   0    -2.35     1.51     1.56   -450.82     12.49    -12.31    2.6729    73854.1
