Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5  9  2 36  0   0    -1.64     2.13    -1.35   -460.60      9.25      8.50    3.5100   179992.0
2024  5  9  2 37  0   0    -1.30     1.11    -2.22   -462.36     10.86      7.81    3.3843   188961.1
2024  5  9  2 38  0   0    -1.20     0.94    -2.42   -464.13     12.46      7.12    3.2586   198148.2
2024  5  9  2 39  0   0    -1.18     0.67    -2.52   -463.12     12.15      8.41    3.2658   197888.7
2024  5  9  2 40  0   0    -1.11     0.92    -2.44   -462.10     11.84      9.70    3.2729   197629.4
2024  5  9  2 41  0   0    -1.14     0.82    -2.40   -461.99     13.48      8.27    3.2711   202153.2
2024  5  9  2 42  0   0    -1.15     0.67    -2.45   -462.73     14.48      8.79    3.2772   203683.6
2024  5  9  2 43  0   0    -1.18     0.59    -2.44   -463.48     15.48      9.31    3.2834   205219.8
2024  5  9  2 44  0   0    -0.89     0.57    -2.65   -463.71     14.24      7.57    3.2232   203068.9
2024  5  9  2 45  0   0    -1.01     0.35    -2.71   -463.93     13.00      5.83    3.1630   200929.3
2024  5  9  2 46  0   0    -1.18     0.26    -2.60   -460.64     13.28      9.32    3.0810   204299.5
2024  5  9  2 47  0   0    -1.25     0.04    -2.56   -460.13     17.98     11.70    3.2546   221456.5
2024  5  9  2 48  0   0    -1.14    -0.25    -2.37   -459.62     22.68     14.07    3.4281   239305.2
2024  5  9  2 49  0   0    -1.05    -0.57    -2.34   -460.70     20.81     10.99    3.3397   219787.5
2024  5  9  2 50  0   0    -1.02    -0.66    -2.46   -461.78     18.94      7.92    3.2514   201099.9
2024  5  9  2 51  0   0    -1.05    -0.83    -2.49   -462.72     15.59      5.21    3.2355   203060.7
2024  5  9  2 52  0   0    -1.00    -0.98    -2.25       nan       nan       nan       nan        nan
2024  5  9  2 53  0   0    -0.86     1.37    -1.25       nan       nan       nan       nan        nan
2024  5  9  2 54  0   0    -0.31     2.77     0.42       nan       nan       nan       nan        nan
2024  5  9  2 55  0   0    -0.57     2.69     0.13   -466.45      2.14     -5.62    3.1719   210998.8
2024  5  9  2 56  0   0    -0.66     2.87     0.60   -463.09     -0.90    -10.31    3.0858   196045.6
2024  5  9  2 57  0   0    -0.69     2.98     0.35   -463.77     -0.53     -8.99    3.1480   202658.9
2024  5  9  2 58  0   0    -0.52     2.95     0.37   -464.44     -0.16     -7.67    3.2102   209381.8
2024  5  9  2 59  0   0    -0.53     2.78     0.22   -464.62      1.50     -6.67    3.2280   208883.2
2024  5  9  3  0  0   0    -0.65     2.73     0.18   -464.80      3.16     -5.66    3.2459   208385.2
2024  5  9  3  1  0   0     0.04     2.65     0.70   -469.49      1.60    -10.88    3.0802   214384.6
2024  5  9  3  2  0   0     0.98     2.39     1.70   -469.17      5.82     -6.90    3.1110   245331.4
2024  5  9  3  3  0   0     1.15     2.21     1.70   -468.85     10.04     -2.93    3.1418   278363.9
2024  5  9  3  4  0   0     0.80     2.40     1.44   -469.21      5.26     -5.91    3.1620   248026.3
2024  5  9  3  5  0   0     0.77     2.66     0.92   -469.58      0.46     -8.89    3.1822   219438.7
2024  5  9  3  6  0   0     0.70     2.80     0.63   -468.20      2.69    -10.20    3.3144   214032.2
2024  5  9  3  7  0   0     0.55     2.70     0.77   -467.27      2.80    -10.24    3.3075   213868.1
2024  5  9  3  8  0   0     0.55     2.46     1.31       nan       nan       nan       nan        nan
2024  5  9  3  9  0   0     0.49     1.90     2.24       nan       nan       nan       nan        nan
2024  5  9  3 10  0   0     0.82     1.97     2.16       nan       nan       nan       nan        nan
2024  5  9  3 11  0   0     0.20     2.32     1.83       nan       nan       nan       nan        nan
2024  5  9  3 12  0   0     0.20     2.59     1.54       nan       nan       nan       nan        nan
2024  5  9  3 13  0   0     0.07     2.53     1.44       nan       nan       nan       nan        nan
2024  5  9  3 14  0   0    -0.39     2.70     1.09       nan       nan       nan       nan        nan
2024  5  9  3 15  0   0    -1.22     2.31     0.82   -459.80      3.69    -10.53    3.2519   212557.4
2024  5  9  3 16  0   0    -1.00     2.52     0.93   -463.97     11.02     -7.74    3.1937   220702.1
2024  5  9  3 17  0   0    -0.80     2.83     0.51   -462.68      7.83     -3.37    3.3522   229898.5
2024  5  9  3 18  0   0    -0.65     2.93    -0.14   -461.38      4.65      1.00    3.5107   239282.7
2024  5  9  3 19  0   0    -0.67     2.66    -0.51   -472.17      4.27     -0.18    3.4406   237112.5
2024  5  9  3 20  0   0    -0.51     2.59    -0.97       nan       nan       nan       nan        nan
2024  5  9  3 21  0   0    -0.46     2.43    -1.43   -493.74      3.50     -2.53    3.3004   232801.7
2024  5  9  3 22  0   0    -0.13     2.44    -1.38   -480.20      3.66     -0.47    3.2199   220608.9
2024  5  9  3 23  0   0    -0.01     2.46    -2.02   -466.67      3.82      1.60    3.1394   208744.1
2024  5  9  3 24  0   0    -0.01     2.32    -2.23   -465.62      3.77      1.56    3.1640   209539.3
2024  5  9  3 25  0   0    -0.27     2.45    -2.07   -464.57      3.72      1.52    3.1886   210336.0
2024  5  9  3 26  0   0    -0.26     2.40    -2.08   -465.38      6.93      0.30    3.1274   217771.6
2024  5  9  3 27  0   0    -0.13     2.43    -2.05   -465.40      6.29     -1.26    3.1327   216692.9
2024  5  9  3 28  0   0    -0.15     2.61    -1.88   -465.42      5.64     -2.83    3.1379   215616.9
2024  5  9  3 29  0   0     0.04     2.73    -1.73   -464.68      7.41     -1.85    3.1864   216665.6
2024  5  9  3 30  0   0    -0.21     2.54    -1.86       nan       nan       nan       nan        nan
2024  5  9  3 31  0   0    -0.28     2.20    -2.08   -463.20     10.97      0.11    3.2833   218770.5
2024  5  9  3 32  0   0    -0.26     2.31    -2.02   -463.62     13.24      4.09    3.3262   235347.4
2024  5  9  3 33  0   0    -0.48     2.16    -2.28   -464.04     15.51      8.07    3.3692   252529.7
2024  5  9  3 34  0   0    -0.12     2.21    -2.22   -464.62     14.76      7.16    3.3261   249493.2
2024  5  9  3 35  0   0    -0.42     2.20    -2.28       nan       nan       nan       nan        nan
2024  5  9  3 36  0   0    -0.65     2.15    -2.27       nan       nan       nan       nan        nan
2024  5  9  3 37  0   0    -0.50     1.49    -2.76       nan       nan       nan       nan        nan
2024  5  9  3 38  0   0    -0.65     1.36    -2.83       nan       nan       nan       nan        nan
2024  5  9  3 39  0   0    -0.74     1.82    -2.48       nan       nan       nan       nan        nan
2024  5  9  3 40  0   0    -0.71     1.41    -2.66       nan       nan       nan       nan        nan
2024  5  9  3 41  0   0    -0.45     0.87    -2.86   -468.72      9.47      0.80    3.0244   228751.9
2024  5  9  3 42  0   0     0.05     1.02    -2.80   -467.79      8.28     -1.02    3.0892   228029.2
2024  5  9  3 43  0   0    -0.53     2.10    -1.73       nan       nan       nan       nan        nan
2024  5  9  3 44  0   0     0.04     2.96    -0.60       nan       nan       nan       nan        nan
2024  5  9  3 45  0   0    -1.67     1.97    -1.09       nan       nan       nan       nan        nan
2024  5  9  3 46  0   0    -2.01     1.67    -0.71   -464.08      3.51     -8.30    3.3487   225149.9
2024  5  9  3 47  0   0    -1.41     2.23    -0.52   -461.46      9.33      1.49    3.3064   245218.3
2024  5  9  3 48  0   0    -1.75     0.90    -1.86   -458.83     15.17     11.27    3.2641   266143.2
2024  5  9  3 49  0   0    -1.70    -0.23    -2.34   -459.17     15.61      8.70    3.2342   242383.4
2024  5  9  3 50  0   0    -1.88     0.24    -2.26   -459.50     16.06      6.13    3.2043   219734.3
2024  5  9  3 51  0   0    -1.37     2.39    -0.83   -460.38     13.89      4.25    3.2044   219588.8
2024  5  9  3 52  0   0    -1.22     2.32    -1.23       nan       nan       nan       nan        nan
2024  5  9  3 53  0   0    -1.58     1.90    -1.52       nan       nan       nan       nan        nan
2024  5  9  3 54  0   0    -1.54     2.34    -0.86       nan       nan       nan       nan        nan
2024  5  9  3 55  0   0    -1.68     2.40    -1.18   -463.90      5.20     -3.23    3.2045   219007.4
2024  5  9  3 56  0   0    -1.13     2.60    -0.61   -464.41      5.01     -4.08    3.2056   219846.2
2024  5  9  3 57  0   0    -0.35     1.82     0.01       nan       nan       nan       nan        nan
2024  5  9  3 58  0   0    -0.27     1.65     0.10       nan       nan       nan       nan        nan
2024  5  9  3 59  0   0    -0.37     1.97     0.12       nan       nan       nan       nan        nan
2024  5  9  4  0  0   0    -0.39     2.18     0.28       nan       nan       nan       nan        nan
2024  5  9  4  1  0   0    -0.37     1.90     0.39       nan       nan       nan       nan        nan
2024  5  9  4  2  0   0    -0.42     2.25     0.38       nan       nan       nan       nan        nan
2024  5  9  4  3  0   0    -0.36     2.36     0.50       nan       nan       nan       nan        nan
2024  5  9  4  4  0   0    -0.27     2.45     0.32       nan       nan       nan       nan        nan
2024  5  9  4  5  0   0    -0.10     2.42     0.20   -468.97      3.19    -11.80    3.2158   227467.4
2024  5  9  4  6  0   0    -0.02     3.03     0.25   -468.74      2.68    -12.09    3.2077   224501.7
2024  5  9  4  7  0   0     0.06     3.05     0.39       nan       nan       nan       nan        nan
2024  5  9  4  8  0   0    -0.06     3.07     0.34       nan       nan       nan       nan        nan
2024  5  9  4  9  0   0    -0.05     3.07     0.30       nan       nan       nan       nan        nan
2024  5  9  4 10  0   0    -0.28     3.14     0.49   -467.82      0.64    -13.26    3.1755   212833.6
2024  5  9  4 11  0   0    -0.59     3.06     0.58   -466.79     -0.61    -13.18    3.2380   206047.1
2024  5  9  4 12  0   0    -0.38     3.22     0.40   -466.88     -0.39    -12.49    3.2482   206478.4
2024  5  9  4 13  0   0    -0.50     3.26     0.50   -466.97     -0.16    -11.79    3.2583   206910.2
2024  5  9  4 14  0   0    -0.56     3.24     0.51   -467.22     -0.40    -11.70    3.2677   213186.4
2024  5  9  4 15  0   0    -0.62     3.26     0.40       nan       nan       nan       nan        nan
2024  5  9  4 16  0   0    -1.10     3.17     0.37   -467.72     -0.87    -11.52    3.2866   226020.1
2024  5  9  4 17  0   0    -1.30     3.03     0.69   -464.99      0.74    -14.24    3.3106   210658.8
2024  5  9  4 18  0   0    -1.46     2.81     1.14   -462.25      2.33    -16.96    3.3346   195838.0
2024  5  9  4 19  0   0    -1.26     2.84     1.37   -462.68      1.77    -16.13    3.3489   197591.2
2024  5  9  4 20  0   0    -1.15     2.86     1.11       nan       nan       nan       nan        nan
2024  5  9  4 21  0   0    -1.01     3.04     0.94       nan       nan       nan       nan        nan
2024  5  9  4 22  0   0    -0.98     3.13     0.58       nan       nan       nan       nan        nan
2024  5  9  4 23  0   0    -0.93     3.16     0.53   -464.39     -0.48    -12.84    3.4061   204682.2
2024  5  9  4 24  0   0    -0.79     3.24     0.48   -463.04     -0.83    -15.57    3.3530   204170.5
2024  5  9  4 25  0   0    -1.07     2.94     0.99   -461.70     -1.18    -18.30    3.2998   203659.4
2024  5  9  4 26  0   0    -1.91     1.91     1.83   -455.73     11.95    -28.02    3.2364   192392.9
2024  5  9  4 27  0   0    -2.42    -0.05     1.84   -454.94      7.49    -26.46    3.2482   186617.6
2024  5  9  4 28  0   0    -2.18     0.17     2.03   -454.15      3.04    -24.90    3.2600   180930.3
2024  5  9  4 29  0   0    -2.03     0.38     2.10   -457.36      3.32    -26.53    3.2637   188243.7
2024  5  9  4 30  0   0    -1.91     1.06     2.25   -460.57      3.60    -28.15    3.2674   195701.9
2024  5  9  4 31  0   0    -1.82     1.57     1.99   -458.99      4.00    -26.73    3.2280   198568.5
2024  5  9  4 32  0   0    -2.11     1.08     2.15   -457.41      4.40    -25.31    3.1886   201456.0
2024  5  9  4 33  0   0    -2.02     2.14     0.46   -458.98     -1.42    -19.73    3.2972   201280.8
2024  5  9  4 34  0   0    -2.33     1.82     1.15   -456.84      3.57    -17.43    3.2920   213934.4
2024  5  9  4 35  0   0    -2.48     1.84     0.71   -454.71      8.56    -15.15    3.2868   226973.8
