Propagated L1 Data for 2024-05-08 (Target: 14 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5  8  2 12  0   0    -1.93     2.29     2.20   -491.45     18.67     33.61    3.0185   391674.0
2024  5  8  2 13  0   0    -0.45     1.42     2.85   -495.37     22.45     38.16    2.9881   377808.0
2024  5  8  2 14  0   0    -0.14     1.43     2.34   -499.30     26.23     42.71    2.9577   370747.0
2024  5  8  2 15  0   0    -1.52     1.12    -0.10   -498.70     40.59     46.30    2.9923   285190.0
2024  5  8  2 17  0   0    -2.04     1.91    -2.15   -490.70     -0.70     35.35    2.9619   208116.0
2024  5  8  2 18  0   0    -2.44     1.76    -1.91   -491.80     -0.70     34.43    2.9188   206532.0
2024  5  8  2 20  0   0    -2.79     0.89    -3.08   -488.90     21.80     33.51    2.8757   204954.1
2024  5  8  2 21  0   0    -2.79     1.68    -2.53   -487.51     11.05     36.92    2.8425   207083.7
2024  5  8  2 22  0   0    -2.06     1.81    -2.58   -490.37      6.28     33.43    3.0924   215927.7
2024  5  8  2 23  0   0    -2.35     1.67    -2.29   -490.54     42.12     31.56    3.0088   211759.1
2024  5  8  2 25  0   0    -1.93     2.75    -1.38   -492.03     55.10     27.23    2.8935   231331.1
2024  5  8  2 27  0   0    -2.69     1.83    -1.76   -489.70     53.58     25.97    2.9156   223632.2
2024  5  8  2 28  0   0    -2.60     1.34    -1.75   -489.20     52.06     24.71    2.9376   216063.7
2024  5  8  2 29  0   0    -3.03     1.77    -0.85   -490.10     53.07     24.80    2.8974   219518.6
2024  5  8  2 30  0   0    -3.35    -0.28    -0.89   -489.30     54.08     24.89    2.8572   223001.0
2024  5  8  2 31  0   0    -3.47    -0.09    -0.59   -485.47     28.09     33.33    3.5933   275086.4
2024  5  8  2 32  0   0    -3.61    -0.57     0.09   -487.59     15.26     20.66    3.2144   247462.0
2024  5  8  2 33  0   0    -3.49     1.53     0.46   -488.70      2.41      8.00    2.8356   221298.9
2024  5  8  2 34  0   0    -3.29     1.24     0.79   -488.40      2.80      5.91    2.9490   212254.9
2024  5  8  2 35  0   0    -2.66     2.16     0.34   -488.86      3.18      3.81    3.0625   203399.6
2024  5  8  2 36  0   0    -2.72     2.35     0.51   -485.86      4.37     -0.62    2.8585   201745.5
2024  5  8  2 37  0   0    -2.95     1.25     0.41   -486.50      3.61     -0.64    2.8646   210713.1
2024  5  8  2 38  0   0    -3.27     1.70     0.53   -487.60      2.85     -0.65    2.8707   219875.8
2024  5  8  2 39  0   0    -3.21     1.87     0.64   -488.00      3.15      0.03    2.8754   227887.1
2024  5  8  2 40  0   0    -3.45     1.47     0.68   -488.20      3.46      0.70    2.8801   236041.8
2024  5  8  2 41  0   0    -3.15     1.20    -1.05   -487.60      3.57      0.81    2.8876   242184.9
2024  5  8  2 42  0   0    -2.82     1.89    -0.58   -487.40     -0.70      0.92    2.8951   248564.7
2024  5  8  2 43  0   0    -2.74     1.50    -0.80   -487.80      0.32      1.04    2.9026   254944.6
2024  5  8  2 44  0   0    -2.55     1.02    -1.27   -482.67     -5.25     25.73    2.9100   196111.2
2024  5  8  2 45  0   0    -2.50     1.34    -1.41   -486.90      0.60     23.14    2.9175   150854.8
2024  5  8  2 46  0   0    -2.44     3.12     0.48   -490.85     -0.70     -3.01    2.9465   245602.6
2024  5  8  2 47  0   0    -2.55     2.99     0.48   -491.00      0.79     -7.39    2.9681   218683.2
2024  5  8  2 48  0   0    -2.32     3.12     1.22   -492.56     -0.70     -7.06    2.9185   217195.0
2024  5  8  2 49  0   0    -2.37     2.72     1.16   -490.60     -0.70     -6.73    2.8689   215711.9
2024  5  8  2 51  0   0    -1.63     3.22     1.11   -488.50     -0.80     -3.12    2.8648   222300.4
2024  5  8  2 52  0   0    -2.00     2.94     0.86   -487.90      3.08     -1.08    2.8649   215262.3
2024  5  8  2 53  0   0    -3.12     2.31     0.21   -487.69      4.52      0.95    2.8650   208507.2
2024  5  8  2 54  0   0    -2.98     1.94    -0.12   -484.90      2.00      2.99    2.8652   201752.1
2024  5  8  2 56  0   0    -3.16     2.04    -0.14   -477.01      7.61     10.32    2.2843   155193.9
2024  5  8  2 57  0   0    -2.83     2.33     0.24   -480.13     -0.70      7.64    2.8767   197543.5
2024  5  8  2 58  0   0    -2.47     2.75     0.38   -481.93     -0.70      8.21    2.8881   207293.6
2024  5  8  2 59  0   0    -2.94     2.62     0.16   -481.76      4.19      8.79    2.8995   217043.8
2024  5  8  3  0  0   0    -2.06     2.77    -0.65   -493.02      7.44     37.97    3.1133   232821.9
2024  5  8  3  1  0   0    -2.57     2.45    -0.25   -490.80      6.08     33.84    3.0989   233681.7
2024  5  8  3  3  0   0    -2.68     2.44     0.13   -489.40      4.71     29.72    3.0846   234547.1
2024  5  8  3  4  0   0    -3.26     1.93     0.41   -487.40      4.79     25.59    3.0702   235412.4
2024  5  8  3  6  0   0    -3.08     2.24     0.44   -474.01      9.01      4.41    2.5417   306036.2
2024  5  8  3  7  0   0    -2.92     2.39    -0.05   -474.01      9.41      7.08    2.4356   397847.0
2024  5  8  3  8  0   0    -2.00     2.94     0.76   -490.99     -2.34     10.97    2.9164   221325.1
2024  5  8  3 10  0   0    -2.28     2.80     0.85   -486.95     -0.55     12.84    2.8199   204445.7
2024  5  8  3 11  0   0    -2.12     2.99     0.76   -487.77     -0.10     14.68    2.8415   207801.7
2024  5  8  3 12  0   0    -2.21     2.95     1.10   -488.60     -0.70     16.52    2.8630   211239.7
2024  5  8  3 13  0   0    -2.40     2.48     0.80   -489.43      0.82     18.37    2.8845   214677.6
2024  5  8  3 15  0   0    -2.34     2.64     1.46   -478.94     -0.72      0.59    2.2794   279080.9
2024  5  8  3 16  0   0    -2.55     2.77     0.57   -488.40     -0.70     23.90    2.9491   279080.9
2024  5  8  3 17  0   0    -2.54     2.59    -1.23   -488.60     -2.81     13.94    3.0321   257219.4
2024  5  8  3 18  0   0    -2.72     2.33    -0.85   -488.10     -1.98      7.52    3.1152   291603.7
2024  5  8  3 19  0   0    -2.79     2.11     0.17   -487.80     -1.15      1.10    2.9805   263298.1
2024  5  8  3 20  0   0    -2.74     2.47     0.54   -487.70     -0.70     31.44    2.8458   236437.3
2024  5  8  3 21  0   0    -2.74     2.07     0.13   -485.23     -0.70     28.98    2.9026   201682.3
2024  5  8  3 22  0   0    -2.58     2.28    -0.63   -485.36      1.18     26.81    2.9375   206671.3
2024  5  8  3 23  0   0    -2.68     2.12    -0.37   -485.50     -0.70     24.64    2.9725   211721.1
2024  5  8  3 24  0   0    -2.96     2.12    -0.30   -484.26     -0.70     23.53    2.9622   207509.4
2024  5  8  3 25  0   0    -2.97     2.11    -1.28   -483.02     11.20     22.42    2.9519   203340.0
2024  5  8  3 26  0   0    -1.80     2.44    -2.45   -492.84     -0.70     31.53    2.9540   232779.6
2024  5  8  3 28  0   0    -2.85     1.54    -1.53   -489.14     -0.70     30.45    2.9466   224725.2
2024  5  8  3 29  0   0    -2.30     2.34    -2.23   -489.12     -0.60     29.48    2.9509   221208.2
2024  5  8  3 30  0   0    -2.38     2.20    -2.11   -489.11     -0.56     28.51    2.9552   217719.0
2024  5  8  3 31  0   0    -1.77     2.01    -2.72   -487.29     -0.60     17.83    2.8726   206464.1
2024  5  8  3 32  0   0    -2.16     2.28    -2.12   -484.04    -14.85     26.33    2.9203   233304.5
2024  5  8  3 33  0   0    -2.10     2.10    -2.19   -490.79      4.64     28.90    2.9726   246869.8
2024  5  8  3 34  0   0     0.30     2.88    -2.42   -508.20      0.00     15.56    3.0984   232606.0
2024  5  8  3 35  0   0    -0.55     2.81    -2.44   -504.20    -13.19      8.12    3.2196   232819.8
2024  5  8  3 36  0   0    -1.17     2.90    -2.22   -502.00     -3.70      2.56    2.9875   222947.4
2024  5  8  3 38  0   0    -1.42     3.28    -1.77   -498.40     -3.81      2.88    2.9639   222762.0
2024  5  8  3 39  0   0    -0.83     2.89    -2.17   -502.30    -12.69      1.93    3.0070   224343.0
2024  5  8  3 41  0   0    -1.41     3.51    -0.36   -494.75     -3.96      0.66    3.0736   226116.4
2024  5  8  3 43  0   0    -1.71     3.48    -0.61   -488.50     -5.91     13.06    3.0121   193992.2
2024  5  8  3 44  0   0    -0.66     3.60    -0.56   -491.83    -15.21      9.78    2.9516   226027.0
2024  5  8  3 45  0   0    -0.48     3.46    -0.77   -496.40     -1.53      8.14    2.9214   242769.4
2024  5  8  3 46  0   0    -0.75     3.10     0.51   -495.86    -13.37     15.52    2.3861   315600.2
2024  5  8  3 48  0   0    -1.18     3.45    -1.16   -493.55     -2.03      4.51    2.8661   256046.1
2024  5  8  3 49  0   0    -1.75     3.45    -0.64   -502.55     -1.67      3.33    2.8336   232721.1
2024  5  8  3 51  0   0    -0.67     3.52    -0.77   -491.70     -2.52      2.51    2.7962   228917.1
2024  5  8  3 52  0   0    -0.85     2.89    -0.17   -495.80     -3.38      1.69    2.7588   225113.2
2024  5  8  3 53  0   0    -0.50     2.94    -0.94   -494.80     -1.60     23.30    2.1222   292647.2
2024  5  8  3 54  0   0    -0.81     3.38    -1.00   -493.81     -5.08      0.05    2.6840   318831.0
2024  5  8  3 55  0   0    -1.44     3.37    -1.28   -490.54    -13.70      2.07    2.7962   245254.6
2024  5  8  3 57  0   0    -1.69     3.37    -0.74   -490.97     -0.60     -2.42    2.8145   225191.2
2024  5  8  3 59  0   0    -1.79     3.28    -0.95   -484.78    -14.87      3.84    2.8085   218109.5
2024  5  8  4  0  0   0    -1.86     3.40    -0.59   -489.36    -15.65     10.10    2.8026   211140.8
2024  5  8  4  1  0   0    -2.35     3.00    -0.75   -488.78     -3.40      7.00    2.8977   213257.8
2024  5  8  4  2  0   0    -2.61     1.78    -1.29   -485.20     -0.70      1.22    2.9928   215385.4
2024  5  8  4  4  0   0    -3.02     1.93    -0.54   -480.20      0.37    -14.01    2.9140   237519.1
2024  5  8  4  6  0   0    -2.66     2.20    -0.15   -480.10      2.81     -0.41    2.8115   228659.4
2024  5  8  4  7  0   0    -3.02     2.22    -1.81   -480.70     -5.30     19.10    2.7406   224451.2
2024  5  8  4  9  0   0    -2.95     2.32    -0.98   -480.10     -0.70     11.56    2.9363   215721.6
2024  5  8  4 10  0   0    -1.81     3.33     0.06   -495.33     -0.70      6.34    2.9642   222319.1
2024  5  8  4 11  0   0    -1.81     3.28     0.66   -498.70     -4.14     10.26    3.0753   241106.6
2024  5  8  4 13  0   0    -2.20     2.87     1.14   -483.99     -2.14     -0.03    2.9416   193339.6
2024  5  8  4 14  0   0    -1.88     3.17     0.95   -490.45     -3.78      7.00    2.8771   222254.3
2024  5  8  4 16  0   0    -1.91     2.95     0.62   -483.25     -0.60      2.42    2.8870   207094.0
2024  5  8  4 18  0   0    -1.60     2.87     0.71   -485.04     -0.60    -12.53    2.9213   248274.3
2024  5  8  4 19  0   0    -2.38     2.63     0.38   -480.76      2.85     -9.41    2.8730   225226.9
2024  5  8  4 21  0   0    -2.01     2.99     0.73   -483.87     -0.70      0.16    2.8898   208260.0
2024  5  8  4 22  0   0    -1.92     2.70     0.52   -493.00     -0.80    -14.50    2.8949   225622.6
2024  5  8  4 24  0   0    -2.04     2.31     1.99   -491.92      2.00    -14.08    2.9452   212082.4
2024  5  8  4 26  0   0    -1.73     2.71     0.79   -490.80     -0.60    -28.51    2.9795   201197.2
2024  5  8  4 27  0   0    -1.66     2.92     0.90   -490.81     -0.70    -18.76    2.8573   201863.4
2024  5  8  4 29  0   0    -1.82     2.23     1.62   -485.52     -0.70    -20.58    2.8068   188805.8
2024  5  8  4 30  0   0    -2.02     1.48     2.04   -480.22    -12.99    -18.80    2.7563   176184.9
2024  5  8  4 31  0   0    -2.40     1.53     1.96   -483.21     -5.21     -7.10    2.7807   185754.5
2024  5  8  4 32  0   0    -2.21     2.32     1.98   -486.19     -0.60    -16.19    2.8050   190900.0
2024  5  8  4 34  0   0    -2.37     1.58     1.91   -489.51      8.85     -0.76    2.9810   266146.8
2024  5  8  4 35  0   0    -2.10     1.42     1.73   -486.40      1.13     13.07    2.9207   246398.2
2024  5  8  4 37  0   0    -2.34     1.56     1.43   -477.50      1.44     -6.96    2.8855   189537.1
2024  5  8  4 38  0   0    -2.71     1.63     1.48   -486.80      1.57    -26.08    2.8758   253629.9
2024  5  8  4 40  0   0    -2.89     0.29     2.17   -476.20      1.08    -15.77    2.9888   195099.9
2024  5  8  4 41  0   0    -2.81    -0.28     1.92   -476.70     -0.60     -5.45    3.1019   182750.0
2024  5  8  4 42  0   0    -2.83     0.36     1.65   -476.80     -0.60     -2.66    3.0172   187843.0
2024  5  8  4 43  0   0    -3.00     0.79     1.72   -475.60     -1.99    -10.31    2.9325   182126.0
2024  5  8  4 44  0   0    -3.15     1.20     1.68   -486.60     -0.10    -11.81    2.8753   214227.2
2024  5  8  4 46  0   0    -3.20     1.49     1.48   -476.50      1.76    -12.74    2.9137   211934.2
2024  5  8  4 47  0   0    -3.19     1.03     1.57   -476.60      3.62    -13.67    2.9521   209641.2
2024  5  8  4 48  0   0    -3.20     0.28     1.66   -475.90      5.48    -14.60    2.9905   181253.0
2024  5  8  4 49  0   0    -3.21     0.71     1.41   -476.40     14.57     -3.95    2.9332   214032.0
2024  5  8  4 50  0   0    -3.10     1.07     1.18   -475.70     12.10     -0.37    3.0251   211982.0
2024  5  8  4 51  0   0    -3.04     1.24     1.35   -476.00      8.74      3.22    3.1171   195003.0
2024  5  8  4 52  0   0    -2.36     2.36     0.75   -482.10      3.77     -3.14    2.7340   211713.8
2024  5  8  4 53  0   0    -2.84     2.12     0.58   -480.25      0.66      2.44    2.8755   202822.6
2024  5  8  4 54  0   0    -2.80     2.34     0.35   -483.80      9.35    -13.41    2.8036   215349.5
2024  5  8  4 55  0   0    -3.31     1.73     0.39   -480.60     11.39    -29.27    2.7316   228251.7
2024  5  8  4 57  0   0    -2.98     1.95     0.26   -478.10     -0.70    -28.48    2.8245   212627.0
2024  5  8  4 58  0   0    -3.16     1.96     0.01   -478.70      0.69    -27.69    2.9174   203355.0
2024  5  8  4 59  0   0    -2.84     1.88     0.12   -475.08      9.66     -8.09    2.9251   195478.8
2024  5  8  5  0  0   0    -2.96     2.04    -0.17   -477.30      7.72      0.02    2.9564   195607.8
2024  5  8  5  1  0   0    -2.68     2.06    -0.24   -476.60      5.79      8.13    2.9877   195736.8
2024  5  8  5  2  0   0    -2.72     2.07    -0.47   -487.00      9.54    -19.55    3.0643   260201.8
2024  5  8  5  4  0   0    -2.76     1.84    -0.64   -474.50     15.49    -23.67    3.0061   230111.0
2024  5  8  5  5  0   0    -2.55     1.57    -0.38   -476.55     21.44    -27.80    2.9480   203979.0
2024  5  8  5  6  0   0    -2.69     1.35     0.14   -478.00      8.87    -25.87    2.9223   232837.0
2024  5  8  5  7  0   0    -3.02     1.84     0.46   -475.70      6.25    -15.99    2.9328   236387.0
2024  5  8  5  8  0   0    -2.83     2.25     0.05   -477.60      3.64     -6.11    2.9434   245208.3
2024  5  8  5  9  0   0    -2.99     2.07     0.66   -475.50      4.90    -11.66    2.9676   226251.0
2024  5  8  5 10  0   0    -2.98     1.88     0.84   -476.90      6.15    -17.22    2.9919   210662.9
2024  5  8  5 11  0   0    -3.06     1.97     0.34   -478.30     -4.99     -0.67    2.9784   208600.0
2024  5  8  5 12  0   0    -2.86     1.70     0.03   -477.00     -3.47      4.04    2.9950   220391.7
2024  5  8  5 13  0   0    -2.13     2.57     0.19   -481.38     -2.42      9.61    2.9544   209520.0
2024  5  8  5 14  0   0    -2.04     2.63     0.96   -486.60     -2.89     10.46    2.8972   233510.3
2024  5  8  5 16  0   0    -2.52     2.28     0.92   -479.63     -0.74      8.63    2.8735   199503.0
2024  5  8  5 17  0   0    -2.72     1.73     0.21   -473.60      0.12     12.72    2.8989   206701.0
2024  5  8  5 18  0   0    -2.39     2.21     0.25   -474.40      0.99     16.81    2.9244   218259.0
2024  5  8  5 19  0   0    -2.35     2.05     1.26   -478.20     10.65     26.95    2.9832   223368.0
2024  5  8  5 20  0   0    -2.37     1.88     0.56   -477.40     20.32     37.08    3.0421   216707.0
2024  5  8  5 21  0   0    -2.27     2.74     0.61   -476.93     -1.21     10.05    2.8696   201611.0
2024  5  8  5 22  0   0    -2.59     2.17     0.44   -473.00      2.64     -6.96    2.8867   205554.9
2024  5  8  5 23  0   0    -2.79     2.21    -0.22   -474.10      6.50     -3.76    2.9037   198985.3
2024  5  8  5 24  0   0    -3.16     1.56     0.45   -472.40     20.90     -1.73    2.9153   193532.5
2024  5  8  5 25  0   0    -3.21     0.84    -0.24   -471.37     35.31      0.28    2.9270   188155.5
2024  5  8  5 26  0   0    -2.79     1.44     0.59   -473.83     11.73     13.97    2.9745   176900.0
2024  5  8  5 27  0   0    -3.09     1.57     0.11   -474.83     11.92     13.39    2.9249   203894.5
2024  5  8  5 28  0   0    -3.02     1.26    -0.89   -475.84     -0.60     12.81    2.8753   201070.2
2024  5  8  5 29  0   0    -3.11     0.94    -0.69   -473.20      4.98     18.59    2.9416   204979.7
2024  5  8  5 30  0   0    -3.04     1.02    -0.02   -476.50      4.86     24.37    3.0078   208926.8
2024  5  8  5 31  0   0    -2.87     0.70     1.01   -475.50      6.12     14.35    3.0310   207609.0
2024  5  8  5 32  0   0    -3.19     1.16     0.82   -474.71     -0.60      7.59    2.9818   202431.0
2024  5  8  5 33  0   0    -3.25     1.36     0.55   -472.72     -4.89      0.83    2.9326   203954.2
2024  5  8  5 34  0   0    -3.35     1.47    -0.23   -472.77     -0.60      1.07    3.0220   180865.0
2024  5  8  5 35  0   0    -3.22     1.69     0.41   -472.60      7.87      1.31    3.1113   189019.0
2024  5  8  5 36  0   0    -3.21     1.76    -0.19   -473.20     -7.57      0.39    3.0717   195151.2
2024  5  8  5 37  0   0    -3.12     1.91    -0.12   -475.00     -0.70     -0.18    3.0617   198694.9
2024  5  8  5 38  0   0    -3.26     1.68     0.02   -472.90     -0.60     -0.75    3.0518   188352.0
2024  5  8  5 39  0   0    -3.22     1.15     0.35   -474.10     10.60     -6.85    3.0300   196522.5
2024  5  8  5 40  0   0    -3.05     0.55     0.76   -475.45      3.75    -12.95    3.0082   190898.8
2024  5  8  5 41  0   0    -3.17     0.51     0.26   -472.56      8.95    -19.05    2.9864   185275.0
2024  5  8  5 42  0   0    -3.35     0.25     0.40   -471.50      6.86    -16.79    2.9885   203665.3
2024  5  8  5 43  0   0    -3.30    -0.22     0.57   -471.00      1.32    -14.53    2.9907   222925.6
2024  5  8  5 44  0   0    -3.17     0.01     0.52   -472.11      6.36    -14.21    3.0635   203188.6
2024  5  8  5 45  0   0    -3.11    -0.22     0.18   -473.79     10.97    -13.89    3.1364   184366.2
2024  5  8  5 46  0   0    -3.25    -0.11    -0.06   -474.51      8.01     -7.90    3.0497   194258.9
2024  5  8  5 47  0   0    -3.29     0.40     0.71   -474.02     15.11    -12.41    3.0445   190494.5
2024  5  8  5 48  0   0    -3.24    -0.51     0.30   -474.36     24.95    -16.93    3.0392   186767.0
2024  5  8  5 49  0   0    -3.29    -0.05     0.51   -473.33     24.50    -12.87    3.0653   215420.9
2024  5  8  5 50  0   0    -3.25     0.65    -0.66   -472.40     24.06     -8.82    3.0914   246118.8
2024  5  8  5 51  0   0    -3.15     0.63     0.14   -472.72      6.26    -14.40    2.8393   189322.2
2024  5  8  5 52  0   0    -3.20     1.18     0.16   -475.96     10.24    -17.25    2.9269   196379.7
2024  5  8  5 53  0   0    -3.52     0.28    -0.51   -474.70     11.15    -20.10    3.0146   204000.5
2024  5  8  5 54  0   0    -3.48     0.37    -0.97   -475.50     -0.60    -20.61    2.9774   204205.5
2024  5  8  5 55  0   0    -3.46     1.20    -0.58   -473.10      7.14    -21.11    2.9403   204410.7
2024  5  8  5 56  0   0    -3.62     0.65    -0.58   -472.10      1.64     -8.00    2.9606   198087.7
2024  5  8  5 57  0   0    -3.74     0.04    -0.06   -473.60      1.31    -19.19    2.9740   199293.5
2024  5  8  5 58  0   0    -3.78     0.04    -0.03   -470.80      0.98    -16.47    2.9873   200502.9
2024  5  8  5 59  0   0    -3.73    -0.19     0.29   -472.90     -0.39    -15.41    3.0124   198344.7
