Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5  4  3 45  0   0    -3.74    -2.05     0.35   -391.60     -2.93     -2.74    5.7009   164784.9
2024  5  4  3 46  0   0    -3.75    -1.98     0.53   -391.04     -2.66     -1.86    5.6899   167596.2
2024  5  4  3 47  0   0    -3.78    -1.92     0.55   -390.47     -2.39     -0.98    5.6790   170431.4
2024  5  4  3 48  0   0    -3.79    -1.96     0.55   -391.42     -0.39      0.24    5.6025   166694.6
2024  5  4  3 49  0   0    -3.89    -1.54     0.85   -392.37      1.62      1.47    5.5261   162999.2
2024  5  4  3 50  0   0    -3.94    -1.18     1.19   -392.90      0.60      2.03    5.9562   166560.8
2024  5  4  3 51  0   0    -3.85    -1.22     1.21   -392.53     -1.04      0.14    5.9683   174333.2
2024  5  4  3 52  0   0    -3.84    -1.58     0.86   -392.17     -2.68     -1.76    5.9804   182282.9
2024  5  4  3 53  0   0    -3.71    -1.67     0.74   -392.98     -1.87     -0.63    6.2454   178295.4
2024  5  4  3 54  0   0    -3.75    -1.45     0.96   -393.79     -1.06      0.50    6.5105   174352.0
2024  5  4  3 55  0   0    -3.75    -1.48     0.96   -392.55      0.57      2.70    6.2600   158640.5
2024  5  4  3 56  0   0    -3.79    -1.60     0.92   -392.29      0.81      3.15    6.1570   160096.0
2024  5  4  3 57  0   0    -3.81    -1.57     1.04   -392.03      1.04      3.60    6.0540   161558.1
2024  5  4  3 58  0   0    -3.82    -1.52     1.11   -392.03      0.96      3.32    6.0199   161490.0
2024  5  4  3 59  0   0    -3.82    -1.55     1.08       nan       nan       nan       nan        nan
2024  5  4  4  0  0   0    -3.79    -1.60     1.09   -392.03      0.80      2.76    5.9517   161353.7
2024  5  4  4  1  0   0    -3.75    -1.63     1.15   -392.12      1.06      2.56    6.1346   169554.1
2024  5  4  4  2  0   0    -3.72    -1.77     0.88   -392.21      1.32      2.37    6.3174   177957.6
2024  5  4  4  3  0   0    -3.61    -1.72     1.26   -396.44      1.17      1.89    6.2752   169093.0
2024  5  4  4  4  0   0    -3.58    -1.77     1.27       nan       nan       nan       nan        nan
2024  5  4  4  5  0   0    -3.62    -1.86     1.12   -404.92      0.87      0.93    6.1907   152043.2
2024  5  4  4  6  0   0    -3.68    -1.85     1.03   -398.46      1.33      2.93    6.2096   157760.3
2024  5  4  4  7  0   0    -3.66    -1.55     1.34   -392.00      1.78      4.94    6.2285   163582.9
2024  5  4  4  8  0   0    -3.50    -2.06     1.00   -392.09      2.94      4.74    6.2147   162700.4
2024  5  4  4  9  0   0    -3.76    -1.26     1.32   -392.17      4.11      4.53    6.2009   161820.4
2024  5  4  4 10  0   0    -3.82    -0.95     1.45   -391.80      4.67      5.19    6.6494   155113.7
2024  5  4  4 11  0   0    -3.74    -0.70     1.61   -391.85      4.68      5.26    6.6910   155958.9
2024  5  4  4 12  0   0    -3.72    -0.67     1.72   -391.90      4.69      5.32    6.7327   156806.3
2024  5  4  4 13  0   0    -3.68    -0.65     1.80   -391.87      4.10      5.02    6.7432   156168.0
2024  5  4  4 14  0   0    -3.63    -0.60     1.89   -391.84      3.52      4.71    6.7538   155531.0
2024  5  4  4 15  0   0    -3.63    -0.53     1.92   -392.40      2.85      3.62    6.8595   159167.3
2024  5  4  4 16  0   0    -3.56    -0.39     2.02   -391.70      4.18      5.55    6.9466   161256.4
2024  5  4  4 17  0   0    -3.63    -0.58     1.84   -391.00      5.52      7.48    7.0336   163359.1
2024  5  4  4 18  0   0    -3.65    -0.83     1.68   -391.37      4.67      5.90    6.9729   163065.9
2024  5  4  4 19  0   0    -3.70    -0.75     1.67   -391.74      3.82      4.33    6.9122   162772.9
2024  5  4  4 20  0   0    -3.64    -0.63     1.76   -391.32      4.99      4.87    7.1470   163397.5
2024  5  4  4 21  0   0    -3.64    -0.69     1.71   -391.64      4.19      3.99    7.1259   164954.2
2024  5  4  4 22  0   0    -3.72    -0.93     1.46   -391.95      3.40      3.11    7.1048   166518.3
2024  5  4  4 23  0   0    -3.75    -0.75     1.51   -391.66      4.88      3.61    7.0813   165312.2
2024  5  4  4 24  0   0    -3.67    -0.38     1.81   -391.38      6.36      4.10    7.0577   164110.5
