Propagated L1 Data for 2024-05-15 (Target: 32 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2024  5 15  1 23  0   0    -2.39     2.11     0.92   -538.78     17.05     18.88    1.1683   399126.9
2024  5 15  1 24  0   0    -2.53     2.04     1.32   -530.76     17.83     19.54    1.1242   330795.6
2024  5 15  1 26  0   0    -2.44     1.29     1.70   -522.74     18.61     17.74    1.0800   256894.0
2024  5 15  1 27  0   0    -2.32     1.54     1.18   -517.99     28.73     19.19    1.1621   263430.6
2024  5 15  1 28  0   0    -2.60     1.58     1.24   -515.86     32.31     17.24    1.0845   251859.3
2024  5 15  1 30  0   0    -2.34     1.77     1.24   -515.99     40.97     19.34    1.0946   242427.1
2024  5 15  1 31  0   0    -2.32     1.97     0.83   -518.25      4.90     21.18    1.1824   244313.7
2024  5 15  1 33  0   0    -2.81     1.31     1.85   -535.07     52.77     17.47    1.1464   269142.7
2024  5 15  1 34  0   0    -2.88     1.00     1.83   -530.41     34.80     16.73    1.1136   262275.5
2024  5 15  1 36  0   0    -2.89     1.24     1.59   -525.75     16.82     17.52    1.0809   202267.0
2024  5 15  1 37  0   0    -2.91     0.76     1.92   -523.64     13.11     18.31    0.9972   262947.1
2024  5 15  1 38  0   0    -3.05     0.96     1.77   -521.93     22.92     11.94    1.0847   238697.0
2024  5 15  1 39  0   0    -3.07     0.84     1.90   -520.21     32.74    -21.44    1.1721   183613.1
2024  5 15  1 40  0   0    -2.97     0.27     2.11   -527.40     32.47    -25.84    1.0784   184528.0
2024  5 15  1 41  0   0    -2.90     0.24     2.27   -528.60     32.19    -30.24    0.9846   239886.4
2024  5 15  1 42  0   0    -3.03     0.25     1.59   -518.20     38.82    -26.42    1.0582   204903.0
2024  5 15  1 43  0   0    -3.00     0.38     2.05   -526.25     45.45    -22.61    1.1318   249956.2
2024  5 15  1 44  0   0    -2.96     0.48     1.78   -515.84     52.07    -18.80    1.2053   192274.0
2024  5 15  1 45  0   0    -3.04     0.38     1.81   -516.61     48.15    -20.11    1.1341   228357.2
2024  5 15  1 46  0   0    -2.90    -0.04     1.96   -517.38     44.23    -21.42    1.0630   257223.8
2024  5 15  1 47  0   0    -3.14    -0.52     1.65   -520.20     59.01    -24.98    1.1509   242554.8
2024  5 15  1 48  0   0    -2.98    -0.72     2.16   -522.79     57.49    -22.94    1.1577   242239.2
2024  5 15  1 49  0   0    -3.05    -0.11     2.11   -522.96     55.98    -20.89    1.1645   241924.1
2024  5 15  1 50  0   0    -2.86     0.02     2.28   -523.12     54.46    -18.85    1.1713   241609.0
2024  5 15  1 51  0   0    -3.06    -0.58     2.03   -523.29     52.95    -16.80    1.1781   241293.9
2024  5 15  1 52  0   0    -3.14    -0.70     1.93   -517.42     48.40    -23.77    1.1504   233135.7
2024  5 15  1 54  0   0    -3.12    -0.94     1.90   -513.43     45.83    -15.36    1.2100   266886.0
2024  5 15  1 55  0   0    -3.03    -1.07     2.01   -509.43     43.27     -0.60    1.2697   261178.0
2024  5 15  1 56  0   0    -2.62    -0.90     2.24   -518.24     18.55     -1.11    1.0850   256856.7
2024  5 15  1 57  0   0    -2.69    -0.78     2.05   -525.50     16.82     -0.60    1.1569   281698.2
2024  5 15  1 58  0   0    -2.68    -0.53     2.46   -521.49     13.69    -27.24    1.1836   252437.3
2024  5 15  2  0  0   0    -2.65    -0.13     2.14   -516.64     23.98     -4.26    1.1918   238626.1
2024  5 15  2  1  0   0    -2.66    -0.07     2.31   -521.22     37.39     -0.61    1.1734   252885.6
2024  5 15  2  2  0   0    -2.31     0.10     2.63   -518.42     34.68    -25.44    1.1900   262503.2
2024  5 15  2  4  0   0    -2.81    -0.87     1.82   -512.82     29.46    -15.71    1.2254   249062.1
2024  5 15  2  5  0   0    -2.60    -0.46     2.32   -517.08     20.42      1.63    1.2438   239299.8
2024  5 15  2  7  0   0    -2.98    -0.55     1.65   -510.99     16.60      9.25    1.2270   242648.7
2024  5 15  2  8  0   0    -2.84    -0.29     2.00   -510.79     38.22    -20.14    1.1905   252984.4
2024  5 15  2  9  0   0    -3.00    -0.07     1.88   -512.15     31.04    -15.36    1.1909   301445.6
2024  5 15  2 10  0   0    -2.59     0.96     1.93   -523.52     19.53    -17.80    1.1844   305186.1
2024  5 15  2 11  0   0    -2.56     0.96     1.67   -519.18     15.19    -25.02    1.1775   259862.8
2024  5 15  2 12  0   0    -2.38     1.11     1.73   -517.35     18.45    -25.78    1.1059   251358.1
2024  5 15  2 13  0   0    -2.73    -0.11     1.33   -517.90     23.73    -25.67    1.1113   250792.1
2024  5 15  2 15  0   0    -2.82     0.45     2.02   -516.49     34.28    -25.48    1.1221   249663.8
2024  5 15  2 17  0   0    -2.56     1.24     1.30   -520.42    -21.18     19.47    1.1328   291494.0
2024  5 15  2 19  0   0    -2.95     1.44     0.95   -514.77      0.60     19.62    1.1382   224226.2
2024  5 15  2 20  0   0    -2.94     1.66     0.98   -513.61     24.58     22.32    1.0591   254992.4
2024  5 15  2 21  0   0    -3.00    -0.75     1.14   -514.77     32.36     11.81    1.0471   261825.5
2024  5 15  2 22  0   0    -2.78     0.93     1.80   -523.04     15.27    -18.14    1.0844   264624.0
2024  5 15  2 23  0   0    -2.67     1.24     1.60   -528.10     -9.59    -12.60    1.1337   204962.0
2024  5 15  2 25  0   0    -2.67     0.71     1.52   -514.69    -12.79      6.18    1.1704   266450.6
2024  5 15  2 26  0   0    -2.54     1.22     1.48   -517.21      9.14     -7.41    1.1299   271383.0
2024  5 15  2 27  0   0    -2.51     1.49     1.79   -517.03     -2.98     -9.59    1.1450   283311.0
2024  5 15  2 28  0   0    -2.43     1.23     1.59   -516.84    -15.10    -11.75    1.1601   232626.6
2024  5 15  2 30  0   0    -2.72     1.10     2.02   -515.35     -0.49    -13.51    1.2064   241182.0
2024  5 15  2 31  0   0    -2.93     0.49     1.86   -513.86     14.11    -15.29    1.2527   255475.0
2024  5 15  2 32  0   0    -2.95     0.55     1.84   -513.65     28.72    -17.07    1.2989   242923.0
2024  5 15  2 33  0   0    -3.26     0.75     1.33   -512.97     35.20    -13.14    1.2478   253688.4
2024  5 15  2 34  0   0    -3.10     0.66     1.67   -516.96     27.56    -12.60    1.2097   242521.6
2024  5 15  2 36  0   0    -2.53     0.85     1.85   -520.81     -1.31    -13.78    1.1348   222106.0
2024  5 15  2 37  0   0    -3.18     0.43     1.80   -519.27     -2.60     -9.17    1.1329   288737.8
2024  5 15  2 38  0   0    -2.70     1.49     0.91   -517.73     -3.88     -4.56    1.1310   282291.0
2024  5 15  2 39  0   0    -2.86     1.55    -0.15   -516.18     -5.15      0.05    1.1291   278667.0
2024  5 15  2 42  0   0    -2.26     1.51     1.39   -501.46     16.17     16.46    1.1271   214359.2
2024  5 15  2 43  0   0    -2.91     1.56     1.09   -497.98     29.89     12.90    1.1252   164891.7
2024  5 15  2 44  0   0    -2.80     2.19     1.19   -503.59     40.30     18.49    1.1214   164891.7
2024  5 15  2 45  0   0    -2.94     1.14     1.36   -504.27     41.00     15.70    1.1922   214359.2
2024  5 15  2 46  0   0    -3.15     0.29     1.42   -506.44      4.80     20.47    1.2680   235223.5
2024  5 15  2 47  0   0    -3.26     0.10     1.44   -508.62      4.70     25.23    1.3439   237044.0
2024  5 15  2 48  0   0    -2.92    -0.52     1.24   -512.18      4.80     29.26    1.2859   248637.8
2024  5 15  2 49  0   0    -3.40    -0.15     0.11   -519.28     -6.96     37.34    1.1701   242081.0
2024  5 15  2 51  0   0    -3.34     0.57     0.66   -520.10     -8.14     39.31    1.2213   274053.1
2024  5 15  2 53  0   0    -3.57     0.17     0.64   -516.10     -9.31     41.28    1.2726   272377.0
2024  5 15  2 55  0   0    -3.37     0.54     0.56   -511.20     -6.27     39.54    1.2617   279164.0
2024  5 15  2 56  0   0    -3.45     0.36     0.61   -514.70     -3.23     37.79    1.2508   274904.0
2024  5 15  2 57  0   0    -3.55     0.14     0.51   -512.20     -0.20     36.04    1.2398   261537.0
2024  5 15  2 59  0   0    -3.67     0.13     0.73   -504.78      5.87     32.55    1.2179   254866.0
2024  5 15  3  0  0   0    -3.47     0.45    -0.04   -512.90      9.09     29.90    1.2236   260608.0
2024  5 15  3  1  0   0    -3.42     0.00     0.00   -512.80      2.16     29.28    1.3020   245694.0
2024  5 15  3  2  0   0    -3.76    -0.11    -0.25   -513.10     -4.77     28.68    1.3805   247278.0
2024  5 15  3  3  0   0    -3.83     0.31     0.16   -513.30     -5.90     28.94    1.3778   245468.0
2024  5 15  3  4  0   0    -3.83    -0.05     0.42   -513.00     -7.02     29.20    1.3751   245638.0
2024  5 15  3  5  0   0    -3.77    -0.45     0.34   -513.20      4.16     23.37    1.1494   246562.0
2024  5 15  3  6  0   0    -3.76    -0.36    -0.53   -510.90      4.73     23.61    1.1507   280175.0
2024  5 15  3  7  0   0    -3.73     0.17     0.32   -512.70      5.30     23.85    1.1520   248984.0
2024  5 15  3  8  0   0    -3.78    -0.02     0.25   -513.10      5.94     24.87    1.1601   244506.0
2024  5 15  3  9  0   0    -3.34     0.18    -1.34   -513.10      6.57     25.90    1.1682   253279.0
2024  5 15  3 10  0   0    -3.72     0.22    -0.51   -512.20     12.47     31.88    1.2610   259708.0
2024  5 15  3 11  0   0    -3.43     0.17    -0.04   -512.50     14.48     38.76    1.2602   247924.0
2024  5 15  3 12  0   0    -3.51     0.23    -0.12   -512.50     16.50     45.63    1.2595   248400.0
2024  5 15  3 13  0   0    -3.72     0.45     0.44   -511.10     12.83     38.30    1.2448   265566.0
2024  5 15  3 14  0   0    -3.58     0.28     0.20   -511.80      9.15     30.97    1.2301   257542.0
2024  5 15  3 15  0   0    -3.27     1.60    -1.29   -512.10      5.01     30.48    1.3323   243028.0
2024  5 15  3 16  0   0    -3.60     1.46    -0.43   -514.50      2.11     26.13    1.3602   282288.0
2024  5 15  3 17  0   0    -2.74     2.70    -0.60   -512.80     -0.80     21.78    1.3882   246472.0
2024  5 15  3 18  0   0    -3.11     2.19    -0.33   -512.40      3.20     26.69    1.3548   243997.0
2024  5 15  3 19  0   0    -3.61     1.79    -0.12   -511.50      7.20     31.59    1.3213   264526.0
2024  5 15  3 20  0   0    -3.58     1.72     0.10   -512.20      7.03     34.20    1.3885   245480.0
2024  5 15  3 21  0   0    -3.24     2.29     0.11   -511.40      5.80     31.68    1.3468   255630.0
2024  5 15  3 22  0   0    -3.19     2.25     0.05   -510.30      4.56     29.16    1.3052   280266.0
2024  5 15  3 23  0   0    -3.44     1.85     0.06   -511.70      3.91     30.29    1.2998   250121.0
2024  5 15  3 24  0   0    -3.17     2.35     0.06   -516.10      9.85     40.66    1.2653   296721.0
2024  5 15  3 26  0   0    -3.41     2.05    -0.03   -511.40     16.45     49.88    1.2361   265372.0
2024  5 15  3 27  0   0    -3.43     2.14    -0.10   -512.60     23.05     59.11    1.2068   274578.0
2024  5 15  3 28  0   0    -3.28     2.29    -0.49   -511.30     13.54     46.22    1.2726   254081.0
2024  5 15  3 29  0   0    -3.09     2.39    -0.68   -511.70      4.02     33.35    1.3384   249530.0
2024  5 15  3 30  0   0    -3.28     2.23    -0.49   -510.50      3.52     37.04    1.4276   253286.0
2024  5 15  3 31  0   0    -3.56     1.78    -0.32   -510.90      3.41     32.45    1.3640   253880.0
2024  5 15  3 32  0   0    -3.76     1.52    -0.31   -511.40      3.29     27.85    1.3004   247860.0
2024  5 15  3 33  0   0    -3.77     1.59    -0.47   -510.00      0.27     24.85    1.3145   263718.0
2024  5 15  3 34  0   0    -3.79     1.65    -0.32   -511.10     -2.76     21.84    1.3286   249111.0
2024  5 15  3 35  0   0    -3.74     1.74    -0.46   -511.10      7.86     32.65    1.3998   246937.0
2024  5 15  3 36  0   0    -3.76     1.68    -0.34   -511.20      6.07     31.68    1.3560   247792.0
2024  5 15  3 37  0   0    -3.76     1.86    -0.47   -510.90      4.28     30.71    1.3123   254362.0
2024  5 15  3 38  0   0    -3.95     1.64    -0.33   -510.20      4.32     28.75    1.3322   251920.0
2024  5 15  3 39  0   0    -3.68     2.05    -0.26   -511.10      4.36     26.78    1.3521   250981.0
2024  5 15  3 40  0   0    -3.45     2.44    -0.05   -510.90     -7.65     25.07    1.3950   253304.0
2024  5 15  3 41  0   0    -3.69     2.09    -0.32   -509.60    -19.66     23.36    1.4380   262384.0
2024  5 15  3 42  0   0    -3.63     2.16    -0.68   -509.30      2.78     37.15    1.2561   264450.0
2024  5 15  3 43  0   0    -3.12     2.88    -0.88   -509.94     14.07     34.85    1.2855   259463.0
2024  5 15  3 44  0   0    -3.32     2.51    -0.80   -509.50      1.05     32.57    1.3150   273419.0
2024  5 15  3 45  0   0    -3.10     2.84    -0.78   -508.70      1.96     30.01    1.3116   273633.0
2024  5 15  3 46  0   0    -3.52     2.33    -0.39   -509.30      2.87     27.44    1.3083   264543.0
2024  5 15  3 47  0   0    -3.42     2.22    -0.45   -507.90      2.74     26.52    1.2927   261566.0
2024  5 15  3 48  0   0    -3.07     2.73    -1.12   -507.20      3.68     26.92    1.3150   273852.0
2024  5 15  3 49  0   0    -3.42     2.37    -0.98   -509.10      4.63     27.31    1.3373   262746.0
2024  5 15  3 50  0   0    -3.56     2.25    -0.69   -509.50      5.02     30.41    1.3021   264905.0
2024  5 15  3 51  0   0    -3.18     2.32    -1.17   -509.40      5.40     33.51    1.2668   268594.0
2024  5 15  3 52  0   0    -2.97     2.48    -1.15   -509.40      3.65     18.75    1.3413   313866.7
2024  5 15  3 53  0   0    -3.04     2.53    -1.00   -509.50     -0.07     19.52    1.3648   317599.5
2024  5 15  3 54  0   0    -2.94     2.64    -1.09   -507.90     -3.78     20.29    1.3882   321354.4
2024  5 15  3 55  0   0    -3.28     2.45    -0.86   -508.20     -1.01     26.07    1.3449   315695.5
2024  5 15  3 56  0   0    -2.49     3.10    -1.25   -509.50      1.77     31.84    1.3015   310086.8
2024  5 15  3 57  0   0    -0.95     3.21    -2.18   -509.85     -0.74     30.99    1.2693   251876.0
2024  5 15  3 58  0   0    -0.86     3.28    -1.89   -512.84     -0.46     29.55    1.2619   253769.0
2024  5 15  3 59  0   0    -1.04     3.17    -1.82   -510.20     -0.19     28.12    1.2545   268719.0
2024  5 15  4  0  0   0    -0.93     3.00    -1.88   -512.53      1.16     28.07    1.2620   310810.7
2024  5 15  4  1  0   0    -0.97     2.95    -1.86   -512.37      2.51     28.02    1.2696   304561.3
2024  5 15  4  2  0   0    -1.44     2.87    -1.59   -512.22      3.00     29.00    1.2668   302100.0
2024  5 15  4  3  0   0    -1.19     3.04    -1.59   -509.90      3.49     29.98    1.2641   299663.7
2024  5 15  4  4  0   0    -0.40     2.52    -1.62   -518.33     -0.88     21.74    1.2209   264264.0
2024  5 15  4  5  0   0    -0.85     2.57    -2.10   -517.78      4.95     32.92    1.2559   292354.7
2024  5 15  4  6  0   0    -0.86     2.89    -2.43   -519.21      2.68     28.87    1.2791   288991.8
2024  5 15  4  7  0   0    -1.20     3.17    -2.49   -521.56      3.16     28.72    1.2503   292987.9
2024  5 15  4  8  0   0    -1.00     3.41    -2.52   -534.40      3.19     27.80    1.2404   301206.5
2024  5 15  4  9  0   0    -1.43     3.31    -2.61   -532.50      2.74     27.03    1.2593   305431.1
2024  5 15  4 10  0   0    -1.22     2.98    -3.00   -532.90     11.54     46.65    1.2717   397060.4
2024  5 15  4 11  0   0    -1.03     3.39    -2.42   -532.50      8.33     35.35    1.2669   364100.4
2024  5 15  4 12  0   0    -0.91     3.50    -2.35   -534.00      5.11     24.06    1.2621   326412.5
2024  5 15  4 13  0   0    -0.96     3.25    -2.46   -534.00      7.42     28.18    1.2750   300414.0
2024  5 15  4 14  0   0    -1.02     3.45    -2.51   -531.14      9.73     32.30    1.2879   275494.3
2024  5 15  4 15  0   0    -0.99     3.40    -2.45   -532.12      7.31     29.33    1.2097   268000.1
2024  5 15  4 16  0   0    -1.04     3.38    -2.43   -531.19      7.26     28.65    1.2135   268466.2
2024  5 15  4 17  0   0    -0.91     3.47    -2.25   -530.25      7.21     27.96    1.2173   268932.8
2024  5 15  4 18  0   0    -0.95     2.92    -2.70   -530.54      7.17     27.32    1.2329   270518.6
2024  5 15  4 19  0   0    -0.70     3.14    -2.65   -530.83      7.13     26.67    1.2485   272120.7
2024  5 15  4 20  0   0    -0.54     3.05    -2.70   -531.12      7.08     26.02    1.2642   273722.8
2024  5 15  4 23  0   0    -0.90     3.17    -2.60   -511.12      3.78     30.82    1.0653   275324.9
2024  5 15  4 24  0   0    -0.25     3.30    -2.26   -532.29      6.91     23.43    1.3267   280131.3
2024  5 15  4 26  0   0    -0.31     3.42    -2.43   -529.41      9.28     29.61    1.2926   351452.4
2024  5 15  4 27  0   0    -0.41     3.47    -2.33   -532.98      7.93     22.88    1.2872   329286.7
2024  5 15  4 28  0   0    -0.06     3.47    -2.42   -531.26      3.08     20.73    1.3425   301239.8
2024  5 15  4 29  0   0    -0.11     3.47    -2.51   -529.54     -1.77     18.58    1.3977   274441.2
2024  5 15  4 30  0   0    -0.40     3.48    -2.48   -529.88      4.05     22.48    1.2459   301655.9
2024  5 15  4 31  0   0    -0.29     3.48    -2.37   -534.42      8.74     25.60    1.3138   301272.6
2024  5 15  4 32  0   0    -0.07     3.71    -2.10   -538.95     13.44     28.72    1.3817   300889.5
2024  5 15  4 33  0   0     0.09     3.78    -2.11   -532.86      5.18     22.36    1.3336   286929.0
2024  5 15  4 35  0   0    -0.22     3.74    -1.99   -526.76     -3.09     16.02    1.2854   273300.0
2024  5 15  4 36  0   0    -0.25     3.72    -1.79   -525.39     -9.42     15.66    1.3224   273063.3
2024  5 15  4 37  0   0    -0.08     3.88    -1.74   -535.18     -2.65     21.69    1.3169   307272.4
2024  5 15  4 38  0   0    -0.22     3.87    -1.98   -538.04     -0.21     21.91    1.2859   315002.0
2024  5 15  4 39  0   0    -0.04     3.84    -1.81   -540.00      2.23     22.12    1.2549   322827.6
2024  5 15  4 41  0   0     0.02     3.70    -1.92   -532.74      2.14     15.44    1.2009   382782.8
2024  5 15  4 42  0   0    -0.05     3.56    -2.12   -536.68     -2.52     13.66    1.1544   356946.6
2024  5 15  4 43  0   0    -0.39     3.47    -2.16   -537.79     -2.82     16.10    1.1952   336996.5
2024  5 15  4 44  0   0    -0.06     3.31    -2.41   -538.90     -3.12     18.54    1.2361   317620.0
2024  5 15  4 45  0   0    -0.14     3.26    -2.19   -533.62     -5.75     12.86    1.2413   288720.1
2024  5 15  4 47  0   0    -0.29     3.34    -1.89   -528.41     -2.20     16.94    1.2095   295632.8
2024  5 15  4 48  0   0    -0.43     3.64    -1.95   -523.21      1.36     21.02    1.1776   302627.3
2024  5 15  4 49  0   0    -0.46     3.47    -1.66   -522.01      1.38     19.31    1.2215   302090.0
2024  5 15  4 50  0   0    -0.47     3.48    -2.12   -522.46      1.40     17.60    1.2654   301553.2
2024  5 15  4 52  0   0    -0.17     3.49    -1.34   -521.80     -1.20     11.85    1.2624   260448.2
2024  5 15  4 53  0   0    -0.27     3.42    -1.17   -516.49     -1.59      3.78    1.2732   244880.9
2024  5 15  4 54  0   0    -0.16     3.62    -1.35   -536.49     20.68     17.38    1.2882   393160.4
2024  5 15  4 55  0   0    -0.25     3.79    -1.12   -541.90     20.62     17.96    1.2957   388585.5
2024  5 15  4 56  0   0     0.06     3.94    -0.68   -540.60     20.57     18.54    1.3031   384104.3
2024  5 15  4 57  0   0     0.09     4.00    -0.10   -540.30     20.51     19.13    1.3106   379623.1
2024  5 15  4 59  0   0    -0.02     3.91    -0.28   -520.30     -3.55     19.23    1.0987   446788.7
2024  5 15  5  1  0   0    -0.21     3.84    -0.34   -543.00     20.30     21.46    1.3403   627259.0
2024  5 15  5  3  0   0    -0.44     3.77    -0.34   -529.61     -2.34      9.59    1.2478   571968.0
2024  5 15  5  4  0   0    -0.24     3.84    -1.02   -543.52     -7.85     14.47    1.2686   572115.0
2024  5 15  5  7  0   0    -0.80     3.77    -0.56   -528.11     -8.48     15.44    1.3046   639699.0
2024  5 15  5  8  0   0    -0.83     3.65     0.64   -516.52     -7.54     14.63    1.3076   492076.2
2024  5 15  5  9  0   0    -0.48     3.84    -0.56   -524.42     -5.59     13.82    1.3106   378520.1
2024  5 15  5 10  0   0    -0.51     3.98    -0.69   -516.65     -5.67     13.01    1.3135   315978.7
2024  5 15  5 12  0   0    -0.57     3.82     0.24   -521.54    -16.84     24.09    1.1507   534004.0
2024  5 15  5 13  0   0    -0.74     3.89     0.34   -516.67      0.21     10.59    1.3224   567289.0
2024  5 15  5 14  0   0    -0.43     3.90    -0.31   -520.01     -3.19     11.50    1.3522   587536.0
2024  5 15  5 15  0   0    -0.18     3.96    -0.86   -523.35     -3.50     12.41    1.3820   576303.0
2024  5 15  5 16  0   0    -0.40     3.97    -1.24   -526.69     -3.82     13.33    1.4119   554907.0
2024  5 15  5 17  0   0    -1.09     3.22     1.09   -533.37      4.80     15.15    1.4119   595872.0
2024  5 15  5 18  0   0    -1.29     3.26     1.64   -530.15      4.56     17.21    1.4512   569857.0
2024  5 15  5 20  0   0    -1.37     3.04     0.87   -526.93     13.58     19.25    1.4309   617422.0
2024  5 15  5 21  0   0    -0.95     3.69     0.15   -523.71     22.60     21.28    1.4107   625198.0
2024  5 15  5 23  0   0    -1.51     2.18    -2.00   -517.28      4.60     25.35    1.3701   481494.6
2024  5 15  5 24  0   0    -1.42     3.14    -1.41   -518.55      4.80     28.05    1.3777   370380.5
2024  5 15  5 25  0   0    -1.87     1.21    -2.62   -519.83      4.80     30.75    1.3854   284908.1
2024  5 15  5 26  0   0    -2.10     1.06    -2.96   -522.40     19.09     31.21    1.4006   300344.0
2024  5 15  5 27  0   0    -1.40     0.89    -3.68   -533.40      4.90     32.16    1.4310   366587.5
2024  5 15  5 28  0   0    -1.31     0.76    -3.58   -536.99     30.87     39.50    1.4086   323389.8
2024  5 15  5 30  0   0    -1.49     0.68    -3.57   -520.40     22.17     46.86    1.3862   282899.2
2024  5 15  5 31  0   0    -2.32     0.66    -3.55   -521.10     19.82     35.96    1.3991   300541.1
2024  5 15  5 32  0   0    -1.97     0.55    -3.90   -530.78     14.81     36.71    1.3396   311501.1
2024  5 15  5 34  0   0    -2.02     0.49    -3.81   -526.83     14.16     39.04    1.3294   295025.6
2024  5 15  5 35  0   0    -1.52    -0.08    -3.91   -522.89     13.51     41.36    1.3193   278997.7
2024  5 15  5 36  0   0    -0.33    -0.42    -3.94   -531.20     22.71     32.57    1.2573   314673.1
2024  5 15  5 37  0   0    -0.59    -0.46    -3.99   -531.47      8.67     25.39    1.4761   264292.6
2024  5 15  5 38  0   0    -0.10     0.28    -3.59   -536.13     17.69     32.29    1.4498   285089.7
2024  5 15  5 39  0   0    -1.70    -0.28    -3.72   -533.00     26.72     39.18    1.4236   306674.4
2024  5 15  5 40  0   0    -1.66    -0.10    -3.90   -538.00     38.20     49.87    1.4361   355324.6
2024  5 15  5 41  0   0    -1.84    -0.02    -3.70   -536.50     49.70     60.56    1.4486   407555.0
2024  5 15  5 42  0   0    -1.68    -0.45    -3.85   -537.30     33.71     29.39    1.5426   313503.8
2024  5 15  5 43  0   0    -1.67    -0.47    -3.79   -538.30     32.29     27.58    1.4654   307314.9
2024  5 15  5 44  0   0    -1.61    -0.06    -3.84   -536.00     30.87     25.77    1.3882   317894.5
2024  5 15  5 45  0   0    -0.77     0.48    -3.57   -540.50     31.37     26.87    1.4514   304752.1
2024  5 15  5 46  0   0    -0.36     0.47    -3.90   -541.58     31.87     27.98    1.5147   291887.1
2024  5 15  5 47  0   0    -0.03     2.01    -3.68   -542.10     48.49     29.68    1.4441   346999.0
