Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 26  1  2  0   0    -5.31    -0.87     2.34       nan       nan       nan       nan        nan
2024  5 26  1  3  0   0    -5.38    -1.17     1.94       nan       nan       nan       nan        nan
2024  5 26  1  4  0   0    -5.21    -1.69     1.93       nan       nan       nan       nan        nan
2024  5 26  1  5  0   0    -5.05    -2.15     1.92       nan       nan       nan       nan        nan
2024  5 26  1  6  0   0    -4.68    -3.20     1.83       nan       nan       nan       nan        nan
2024  5 26  1  7  0   0    -4.00    -4.16     1.51       nan       nan       nan       nan        nan
2024  5 26  1  8  0   0    -3.91    -3.98     1.73       nan       nan       nan       nan        nan
2024  5 26  1  9  0   0    -3.84    -4.14     1.56       nan       nan       nan       nan        nan
2024  5 26  1 10  0   0    -3.75    -4.26     1.41       nan       nan       nan       nan        nan
2024  5 26  1 11  0   0    -3.81    -4.13     1.56       nan       nan       nan       nan        nan
2024  5 26  1 12  0   0    -3.95    -3.82     1.72       nan       nan       nan       nan        nan
2024  5 26  1 13  0   0    -3.49    -3.89     1.33       nan       nan       nan       nan        nan
2024  5 26  1 14  0   0    -3.28    -3.97     1.50       nan       nan       nan       nan        nan
2024  5 26  1 15  0   0    -3.58    -4.15     1.59       nan       nan       nan       nan        nan
2024  5 26  1 16  0   0    -3.90    -3.76     1.69       nan       nan       nan       nan        nan
2024  5 26  1 17  0   0    -4.20    -3.82     1.56       nan       nan       nan       nan        nan
2024  5 26  1 18  0   0    -3.84    -3.87     1.31       nan       nan       nan       nan        nan
2024  5 26  1 19  0   0    -3.52    -3.79     1.23       nan       nan       nan       nan        nan
2024  5 26  1 20  0   0    -2.98    -3.50     2.03       nan       nan       nan       nan        nan
2024  5 26  1 21  0   0    -4.87    -1.08     1.00       nan       nan       nan       nan        nan
2024  5 26  1 22  0   0    -3.64     2.61     2.41       nan       nan       nan       nan        nan
2024  5 26  1 23  0   0    -4.71     0.69     1.57       nan       nan       nan       nan        nan
2024  5 26  1 24  0   0    -4.71    -0.15     1.79       nan       nan       nan       nan        nan
2024  5 26  1 25  0   0    -4.48    -2.46     1.33       nan       nan       nan       nan        nan
2024  5 26  1 26  0   0    -4.60    -2.24     1.56       nan       nan       nan       nan        nan
2024  5 26  1 27  0   0    -5.12    -0.78     1.90       nan       nan       nan       nan        nan
2024  5 26  1 28  0   0    -5.18    -0.30     1.93       nan       nan       nan       nan        nan
2024  5 26  1 29  0   0    -4.71    -1.10     2.12       nan       nan       nan       nan        nan
2024  5 26  1 30  0   0    -4.18    -2.56     2.43       nan       nan       nan       nan        nan
2024  5 26  1 31  0   0    -4.14    -2.27     2.78       nan       nan       nan       nan        nan
2024  5 26  1 32  0   0    -4.14    -1.89     2.91       nan       nan       nan       nan        nan
2024  5 26  1 33  0   0    -4.22    -1.89     2.84       nan       nan       nan       nan        nan
2024  5 26  1 34  0   0    -4.51    -1.35     2.74   -376.75      3.67    -21.10    4.3892   164891.1
2024  5 26  1 35  0   0    -4.60    -0.46     2.82   -377.30      7.42    -21.33    4.4339   166758.6
2024  5 26  1 36  0   0    -4.34    -1.31     2.84       nan       nan       nan       nan        nan
2024  5 26  1 37  0   0    -4.31    -1.16     3.05       nan       nan       nan       nan        nan
2024  5 26  1 38  0   0    -4.36    -1.63     2.86   -378.95     18.66    -22.06    4.5678   172424.0
2024  5 26  1 39  0   0    -4.19    -2.36     2.56   -376.98     12.72    -21.82    4.4770   161315.8
2024  5 26  1 40  0   0    -4.67    -1.71     2.30   -376.80     12.61    -21.55    4.4901   161662.8
2024  5 26  1 41  0   0    -4.77    -0.72     2.59       nan       nan       nan       nan        nan
2024  5 26  1 42  0   0    -4.28    -0.67     3.39       nan       nan       nan       nan        nan
2024  5 26  1 43  0   0    -3.73    -0.72     3.97       nan       nan       nan       nan        nan
2024  5 26  1 44  0   0    -4.28    -0.64     3.30       nan       nan       nan       nan        nan
2024  5 26  1 45  0   0    -4.82    -1.88     2.05       nan       nan       nan       nan        nan
2024  5 26  1 46  0   0    -4.80    -1.93     2.17       nan       nan       nan       nan        nan
2024  5 26  1 47  0   0    -4.36    -1.70     3.05       nan       nan       nan       nan        nan
2024  5 26  1 48  0   0    -4.57    -1.41     2.78       nan       nan       nan       nan        nan
2024  5 26  1 49  0   0    -4.33     3.42     0.98       nan       nan       nan       nan        nan
2024  5 26  1 50  0   0    -4.88     2.13     1.17       nan       nan       nan       nan        nan
2024  5 26  1 51  0   0    -5.41     1.10     0.63       nan       nan       nan       nan        nan
2024  5 26  1 52  0   0    -5.35     1.14     1.27       nan       nan       nan       nan        nan
2024  5 26  1 53  0   0    -5.18     1.60     1.28       nan       nan       nan       nan        nan
2024  5 26  1 54  0   0    -5.19     1.65     1.29       nan       nan       nan       nan        nan
2024  5 26  1 55  0   0    -4.89     2.14     1.70       nan       nan       nan       nan        nan
2024  5 26  1 56  0   0    -4.82     2.18     1.80       nan       nan       nan       nan        nan
2024  5 26  1 57  0   0    -4.59     2.36     2.18       nan       nan       nan       nan        nan
2024  5 26  1 58  0   0    -4.50     2.51     2.16       nan       nan       nan       nan        nan
2024  5 26  1 59  0   0    -4.61     2.74     1.19       nan       nan       nan       nan        nan
2024  5 26  2  0  0   0    -4.61     2.96     0.89       nan       nan       nan       nan        nan
2024  5 26  2  1  0   0    -4.79     1.56     2.33       nan       nan       nan       nan        nan
2024  5 26  2  2  0   0    -3.91     0.20     3.92       nan       nan       nan       nan        nan
2024  5 26  2  3  0   0    -4.43     1.85     2.77       nan       nan       nan       nan        nan
2024  5 26  2  4  0   0    -4.88     1.10     2.47       nan       nan       nan       nan        nan
2024  5 26  2  5  0   0    -4.75     1.06     2.52       nan       nan       nan       nan        nan
2024  5 26  2  6  0   0    -4.90     1.41     2.23       nan       nan       nan       nan        nan
2024  5 26  2  7  0   0    -5.19     1.02     2.21       nan       nan       nan       nan        nan
2024  5 26  2  8  0   0    -4.95     1.60     2.42       nan       nan       nan       nan        nan
2024  5 26  2  9  0   0    -4.92     2.02     2.15       nan       nan       nan       nan        nan
2024  5 26  2 10  0   0    -5.08     1.71     1.99       nan       nan       nan       nan        nan
2024  5 26  2 11  0   0    -5.10     1.27     1.75       nan       nan       nan       nan        nan
2024  5 26  2 12  0   0    -5.12     0.24     1.20       nan       nan       nan       nan        nan
2024  5 26  2 13  0   0    -5.39    -0.13     0.69       nan       nan       nan       nan        nan
2024  5 26  2 14  0   0    -5.44     0.50     0.28       nan       nan       nan       nan        nan
2024  5 26  2 15  0   0    -5.45     0.30     0.56       nan       nan       nan       nan        nan
2024  5 26  2 16  0   0    -5.41     0.74     0.52       nan       nan       nan       nan        nan
2024  5 26  2 17  0   0    -5.39     0.08     0.85       nan       nan       nan       nan        nan
2024  5 26  2 18  0   0    -5.34     0.30     0.90       nan       nan       nan       nan        nan
2024  5 26  2 19  0   0    -5.41     0.66     0.60       nan       nan       nan       nan        nan
2024  5 26  2 20  0   0    -5.40     0.63     0.49       nan       nan       nan       nan        nan
2024  5 26  2 21  0   0    -5.21     0.54     1.25       nan       nan       nan       nan        nan
2024  5 26  2 22  0   0    -5.25     0.52     1.25       nan       nan       nan       nan        nan
2024  5 26  2 23  0   0    -5.34     0.69     0.90       nan       nan       nan       nan        nan
2024  5 26  2 24  0   0    -5.39     1.20     1.06   -369.00      8.32     -9.77    5.0671   177299.7
2024  5 26  2 25  0   0    -5.21     1.10     1.09   -368.77      7.94     -9.74    5.0543   176027.8
2024  5 26  2 26  0   0    -5.04     1.73     1.42       nan       nan       nan       nan        nan
2024  5 26  2 27  0   0    -3.96     3.22     1.62       nan       nan       nan       nan        nan
2024  5 26  2 28  0   0    -4.52     2.44     1.64       nan       nan       nan       nan        nan
2024  5 26  2 29  0   0    -4.06     2.63     2.50       nan       nan       nan       nan        nan
2024  5 26  2 30  0   0    -3.96     2.61     2.90       nan       nan       nan       nan        nan
2024  5 26  2 31  0   0    -3.78     2.31     3.33       nan       nan       nan       nan        nan
2024  5 26  2 32  0   0    -3.28     2.46     3.54       nan       nan       nan       nan        nan
2024  5 26  2 33  0   0    -3.46     2.95     2.96       nan       nan       nan       nan        nan
2024  5 26  2 34  0   0    -3.52     3.29     2.38       nan       nan       nan       nan        nan
2024  5 26  2 35  0   0    -4.54     2.17     1.84       nan       nan       nan       nan        nan
2024  5 26  2 36  0   0    -4.40     2.24     2.11       nan       nan       nan       nan        nan
2024  5 26  2 37  0   0    -4.84     1.39     1.80       nan       nan       nan       nan        nan
2024  5 26  2 38  0   0    -4.99     2.02     0.02       nan       nan       nan       nan        nan
2024  5 26  2 39  0   0    -4.73     2.79    -0.21       nan       nan       nan       nan        nan
2024  5 26  2 40  0   0    -4.51     2.92    -0.66       nan       nan       nan       nan        nan
2024  5 26  2 41  0   0    -4.41     2.94    -0.94       nan       nan       nan       nan        nan
2024  5 26  2 42  0   0    -4.37     3.12    -1.34       nan       nan       nan       nan        nan
2024  5 26  2 43  0   0    -3.72     3.79    -0.18       nan       nan       nan       nan        nan
2024  5 26  2 44  0   0    -4.17     3.46    -0.67       nan       nan       nan       nan        nan
2024  5 26  2 45  0   0    -4.13     3.39    -0.89       nan       nan       nan       nan        nan
2024  5 26  2 46  0   0    -4.17     3.27    -0.73       nan       nan       nan       nan        nan
2024  5 26  2 47  0   0    -4.30     2.98    -1.04       nan       nan       nan       nan        nan
2024  5 26  2 48  0   0    -4.06     2.94    -1.68       nan       nan       nan       nan        nan
2024  5 26  2 49  0   0    -4.07     2.89    -1.80       nan       nan       nan       nan        nan
2024  5 26  2 50  0   0    -3.64     2.69    -2.60       nan       nan       nan       nan        nan
2024  5 26  2 51  0   0    -4.61     2.83    -0.18       nan       nan       nan       nan        nan
2024  5 26  2 52  0   0    -4.93     2.72     0.33       nan       nan       nan       nan        nan
2024  5 26  2 53  0   0    -4.86     2.57     0.38       nan       nan       nan       nan        nan
2024  5 26  2 54  0   0    -4.75     2.20     0.20       nan       nan       nan       nan        nan
2024  5 26  2 55  0   0    -4.86     2.05    -0.40       nan       nan       nan       nan        nan
2024  5 26  2 56  0   0    -4.90     2.10    -0.21       nan       nan       nan       nan        nan
2024  5 26  2 57  0   0    -4.90     1.94    -0.08       nan       nan       nan       nan        nan
2024  5 26  2 58  0   0    -5.00     1.67    -0.12       nan       nan       nan       nan        nan
2024  5 26  2 59  0   0    -4.88     1.77    -0.51       nan       nan       nan       nan        nan
2024  5 26  3  0  0   0    -4.76     1.70    -0.75       nan       nan       nan       nan        nan
2024  5 26  3  1  0   0    -4.87     1.18    -0.99       nan       nan       nan       nan        nan
2024  5 26  3  2  0   0    -4.88     1.14    -1.05       nan       nan       nan       nan        nan
2024  5 26  3  3  0   0    -4.95     0.94    -0.92       nan       nan       nan       nan        nan
2024  5 26  3  4  0   0    -4.92     0.92    -1.17       nan       nan       nan       nan        nan
2024  5 26  3  5  0   0    -4.98     0.66    -1.59       nan       nan       nan       nan        nan
2024  5 26  3  6  0   0    -4.78     0.43    -2.00       nan       nan       nan       nan        nan
2024  5 26  3  7  0   0    -4.73     0.26    -2.07       nan       nan       nan       nan        nan
2024  5 26  3  8  0   0    -5.11     0.06    -1.50       nan       nan       nan       nan        nan
2024  5 26  3  9  0   0    -5.21     0.01    -1.20       nan       nan       nan       nan        nan
2024  5 26  3 10  0   0    -5.20    -0.08    -0.08       nan       nan       nan       nan        nan
2024  5 26  3 11  0   0    -3.96    -2.75     0.82       nan       nan       nan       nan        nan
2024  5 26  3 12  0   0    -2.54    -3.84     1.99       nan       nan       nan       nan        nan
2024  5 26  3 13  0   0    -2.67    -3.61     2.44       nan       nan       nan       nan        nan
2024  5 26  3 14  0   0    -1.75    -4.10     2.30       nan       nan       nan       nan        nan
2024  5 26  3 15  0   0    -0.59    -4.16     2.40       nan       nan       nan       nan        nan
2024  5 26  3 16  0   0    -0.87    -4.14     2.38       nan       nan       nan       nan        nan
2024  5 26  3 17  0   0    -1.83    -3.79     2.52       nan       nan       nan       nan        nan
2024  5 26  3 18  0   0    -1.66    -4.21     2.02       nan       nan       nan       nan        nan
2024  5 26  3 19  0   0    -0.69    -4.39     2.26       nan       nan       nan       nan        nan
2024  5 26  3 20  0   0    -2.88    -3.58     2.35       nan       nan       nan       nan        nan
2024  5 26  3 21  0   0    -3.33    -3.27     2.43       nan       nan       nan       nan        nan
2024  5 26  3 22  0   0    -3.81    -2.70     2.53       nan       nan       nan       nan        nan
2024  5 26  3 23  0   0    -3.32    -2.93     1.86       nan       nan       nan       nan        nan
2024  5 26  3 24  0   0    -4.76    -0.76     1.92       nan       nan       nan       nan        nan
2024  5 26  3 25  0   0    -4.65     1.06     2.22       nan       nan       nan       nan        nan
2024  5 26  3 26  0   0    -4.83     0.61     2.00       nan       nan       nan       nan        nan
2024  5 26  3 27  0   0    -4.38    -0.76     2.85       nan       nan       nan       nan        nan
2024  5 26  3 28  0   0    -4.12    -1.22     2.90       nan       nan       nan       nan        nan
2024  5 26  3 29  0   0    -4.67    -0.45     2.29       nan       nan       nan       nan        nan
2024  5 26  3 30  0   0    -5.12     1.20     1.67       nan       nan       nan       nan        nan
2024  5 26  3 31  0   0    -4.99     2.40     1.02       nan       nan       nan       nan        nan
2024  5 26  3 32  0   0    -5.21     1.01     1.30       nan       nan       nan       nan        nan
2024  5 26  3 33  0   0    -5.26     1.15     1.17       nan       nan       nan       nan        nan
2024  5 26  3 34  0   0    -5.28     1.83     0.77       nan       nan       nan       nan        nan
2024  5 26  3 35  0   0    -5.28     1.51     0.99       nan       nan       nan       nan        nan
2024  5 26  3 36  0   0    -5.20     1.64     0.88       nan       nan       nan       nan        nan
2024  5 26  3 37  0   0    -5.33     1.31     0.24       nan       nan       nan       nan        nan
2024  5 26  3 38  0   0    -5.35     1.21     0.17       nan       nan       nan       nan        nan
2024  5 26  3 39  0   0    -5.14     1.92     0.51       nan       nan       nan       nan        nan
2024  5 26  3 40  0   0    -5.13     1.94     0.35       nan       nan       nan       nan        nan
2024  5 26  3 41  0   0    -5.04     2.10     0.24       nan       nan       nan       nan        nan
2024  5 26  3 42  0   0    -5.08     1.21     0.73       nan       nan       nan       nan        nan
2024  5 26  3 43  0   0    -5.08    -0.35     1.02       nan       nan       nan       nan        nan
2024  5 26  3 44  0   0    -4.96     0.73     0.75       nan       nan       nan       nan        nan
2024  5 26  3 45  0   0    -4.47     1.75     0.57   -350.18    -22.28     -5.33    4.0306    89113.8
2024  5 26  3 46  0   0    -4.44     1.64     0.31   -350.40    -22.23     -5.19    4.0350    89894.7
2024  5 26  3 47  0   0    -4.56     0.66     0.49       nan       nan       nan       nan        nan
2024  5 26  3 48  0   0    -4.34     0.86    -0.43       nan       nan       nan       nan        nan
2024  5 26  3 49  0   0    -4.27     1.69    -0.29       nan       nan       nan       nan        nan
2024  5 26  3 50  0   0    -4.48     0.44    -0.36       nan       nan       nan       nan        nan
2024  5 26  3 51  0   0    -4.06     2.25     0.89       nan       nan       nan       nan        nan
2024  5 26  3 52  0   0    -4.58     0.63     1.05       nan       nan       nan       nan        nan
2024  5 26  3 53  0   0    -3.45    -0.89    -0.91       nan       nan       nan       nan        nan
2024  5 26  3 54  0   0    -3.18    -0.58    -1.57       nan       nan       nan       nan        nan
2024  5 26  3 55  0   0    -3.38    -0.63    -1.73       nan       nan       nan       nan        nan
2024  5 26  3 56  0   0    -4.19    -0.71    -1.60       nan       nan       nan       nan        nan
2024  5 26  3 57  0   0    -4.25    -0.20    -1.59       nan       nan       nan       nan        nan
2024  5 26  3 58  0   0    -3.87    -0.19    -2.15       nan       nan       nan       nan        nan
2024  5 26  3 59  0   0    -4.56     1.39    -1.94       nan       nan       nan       nan        nan
2024  5 26  4  0  0   0    -4.32     0.91    -2.48       nan       nan       nan       nan        nan
2024  5 26  4  1  0   0    -4.53     0.87    -2.23       nan       nan       nan       nan        nan
2024  5 26  4  2  0   0    -4.23     0.51    -2.71       nan       nan       nan       nan        nan
2024  5 26  4  3  0   0    -2.33    -1.68    -3.51       nan       nan       nan       nan        nan
2024  5 26  4  4  0   0    -1.55    -3.04    -3.47       nan       nan       nan       nan        nan
2024  5 26  4  5  0   0    -1.38    -2.34    -3.49       nan       nan       nan       nan        nan
2024  5 26  4  6  0   0    -0.07    -3.48    -3.22       nan       nan       nan       nan        nan
2024  5 26  4  7  0   0    -0.61    -1.13    -4.18       nan       nan       nan       nan        nan
2024  5 26  4  8  0   0     0.45    -2.43    -4.11       nan       nan       nan       nan        nan
2024  5 26  4  9  0   0     0.99    -2.94    -3.54       nan       nan       nan       nan        nan
2024  5 26  4 10  0   0     0.87    -2.50    -4.22       nan       nan       nan       nan        nan
2024  5 26  4 11  0   0     1.36    -2.19    -4.57       nan       nan       nan       nan        nan
2024  5 26  4 12  0   0     1.66    -0.77    -4.83       nan       nan       nan       nan        nan
2024  5 26  4 13  0   0     2.29    -0.97    -4.11       nan       nan       nan       nan        nan
2024  5 26  4 14  0   0     2.67    -0.84    -4.30       nan       nan       nan       nan        nan
2024  5 26  4 15  0   0     2.32    -1.11    -4.52       nan       nan       nan       nan        nan
2024  5 26  4 16  0   0     1.77    -1.47    -4.45       nan       nan       nan       nan        nan
2024  5 26  4 17  0   0     2.61    -3.19    -2.39       nan       nan       nan       nan        nan
2024  5 26  4 18  0   0     0.98    -2.97    -2.67       nan       nan       nan       nan        nan
2024  5 26  4 19  0   0     1.86    -0.38    -4.70       nan       nan       nan       nan        nan
2024  5 26  4 20  0   0     0.89    -1.45    -4.86       nan       nan       nan       nan        nan
2024  5 26  4 21  0   0     1.43    -3.01    -3.45       nan       nan       nan       nan        nan
2024  5 26  4 22  0   0     0.75    -1.97    -3.60       nan       nan       nan       nan        nan
2024  5 26  4 23  0   0     1.73    -1.02    -3.23       nan       nan       nan       nan        nan
2024  5 26  4 24  0   0     1.50     0.87    -3.48       nan       nan       nan       nan        nan
2024  5 26  4 25  0   0     2.15     2.04    -2.79       nan       nan       nan       nan        nan
2024  5 26  4 26  0   0     1.40     4.30     0.12       nan       nan       nan       nan        nan
2024  5 26  4 27  0   0     1.20     4.35     0.62       nan       nan       nan       nan        nan
2024  5 26  4 28  0   0     1.43     4.43     1.31       nan       nan       nan       nan        nan
2024  5 26  4 29  0   0     1.80     4.48     1.37       nan       nan       nan       nan        nan
2024  5 26  4 30  0   0     1.77     4.44     1.44       nan       nan       nan       nan        nan
2024  5 26  4 31  0   0     1.04     4.62     1.72       nan       nan       nan       nan        nan
2024  5 26  4 32  0   0     0.77     4.52     1.43       nan       nan       nan       nan        nan
2024  5 26  4 33  0   0    -0.26     3.94     2.19       nan       nan       nan       nan        nan
2024  5 26  4 34  0   0    -1.26     1.18     1.56       nan       nan       nan       nan        nan
2024  5 26  4 35  0   0    -3.77     1.97     0.55       nan       nan       nan       nan        nan
2024  5 26  4 36  0   0    -4.01     2.37     1.04       nan       nan       nan       nan        nan
2024  5 26  4 37  0   0    -3.80     2.81     0.45       nan       nan       nan       nan        nan
2024  5 26  4 38  0   0    -4.29     1.02    -1.30       nan       nan       nan       nan        nan
2024  5 26  4 39  0   0    -4.25     1.29    -1.03       nan       nan       nan       nan        nan
2024  5 26  4 40  0   0    -3.74     2.17    -0.40       nan       nan       nan       nan        nan
2024  5 26  4 41  0   0    -3.84     2.50    -0.16       nan       nan       nan       nan        nan
2024  5 26  4 42  0   0    -4.30     2.09     0.22       nan       nan       nan       nan        nan
2024  5 26  4 43  0   0    -4.11     2.46     0.48       nan       nan       nan       nan        nan
2024  5 26  4 44  0   0    -3.59     3.14     0.62       nan       nan       nan       nan        nan
2024  5 26  4 45  0   0    -3.53     3.12     0.75       nan       nan       nan       nan        nan
2024  5 26  4 46  0   0    -3.85     3.06     0.78       nan       nan       nan       nan        nan
2024  5 26  4 47  0   0    -4.14     2.58     1.01       nan       nan       nan       nan        nan
2024  5 26  4 48  0   0    -4.42     1.98     1.27       nan       nan       nan       nan        nan
2024  5 26  4 49  0   0    -4.37     2.08     1.58       nan       nan       nan       nan        nan
2024  5 26  4 50  0   0    -4.57     1.03     1.79       nan       nan       nan       nan        nan
2024  5 26  4 51  0   0    -4.28     0.67     2.27       nan       nan       nan       nan        nan
2024  5 26  4 52  0   0    -4.01     1.35     2.10       nan       nan       nan       nan        nan
2024  5 26  4 53  0   0    -3.95     1.53     1.93       nan       nan       nan       nan        nan
2024  5 26  4 54  0   0    -3.98     1.91     1.00       nan       nan       nan       nan        nan
2024  5 26  4 55  0   0    -4.41     1.07    -0.02       nan       nan       nan       nan        nan
2024  5 26  4 56  0   0    -4.55     0.35    -1.06       nan       nan       nan       nan        nan
2024  5 26  4 57  0   0    -4.56     1.53     0.75       nan       nan       nan       nan        nan
2024  5 26  4 58  0   0    -4.34     2.00     0.83       nan       nan       nan       nan        nan
2024  5 26  4 59  0   0    -4.37     2.26    -0.21       nan       nan       nan       nan        nan
2024  5 26  5  0  0   0    -4.24     2.23    -0.64       nan       nan       nan       nan        nan
2024  5 26  5  1  0   0    -3.91     2.84    -0.50       nan       nan       nan       nan        nan
2024  5 26  5  2  0   0    -3.60     2.92    -1.08       nan       nan       nan       nan        nan
2024  5 26  5  3  0   0    -4.18     2.16    -1.17       nan       nan       nan       nan        nan
2024  5 26  5  4  0   0    -4.68     1.40     0.09       nan       nan       nan       nan        nan
2024  5 26  5  5  0   0    -4.47     0.73    -1.28       nan       nan       nan       nan        nan
2024  5 26  5  6  0   0    -3.30     2.36    -2.10       nan       nan       nan       nan        nan
2024  5 26  5  7  0   0    -1.85     1.83    -3.69       nan       nan       nan       nan        nan
2024  5 26  5  8  0   0     1.02     1.24    -4.26       nan       nan       nan       nan        nan
2024  5 26  5  9  0   0     1.73     1.02    -3.92       nan       nan       nan       nan        nan
2024  5 26  5 10  0   0     1.21     0.65    -4.17       nan       nan       nan       nan        nan
2024  5 26  5 11  0   0     2.33     0.69    -4.01       nan       nan       nan       nan        nan
2024  5 26  5 12  0   0     2.51     0.99    -4.34       nan       nan       nan       nan        nan
2024  5 26  5 13  0   0     1.95     0.90    -4.42       nan       nan       nan       nan        nan
2024  5 26  5 14  0   0     1.67     0.75    -4.08       nan       nan       nan       nan        nan
