Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 26  0 20  0   0    -5.74    -0.80     1.23   -407.90     12.20      1.90    1.6100    71916.0
2024  5 26  0 21  0   0    -5.76    -0.22     1.66   -400.00     12.00      2.00    1.3950    25877.0
2024  5 26  0 22  0   0    -5.61     0.22     1.90   -403.30     12.10      2.00    1.1800    41354.0
2024  5 26  0 23  0   0    -5.80    -0.75     1.50   -407.80     12.20      1.90    1.7000    81609.0
2024  5 26  0 24  0   0    -5.64     0.25     2.25   -402.80     12.10      1.90    1.2000    56564.0
2024  5 26  0 25  0   0    -5.63     0.01     2.14   -403.60     12.20      1.90    1.2500    62519.0
2024  5 26  0 26  0   0    -5.58    -0.02     2.12   -407.50     12.20      1.90    1.4000    72736.0
2024  5 26  0 27  0   0    -5.56     0.42     2.34   -402.00     12.10      2.00    1.1900    53534.0
2024  5 26  0 28  0   0    -5.47     0.87     2.44   -406.80     12.30      1.90    1.4700    73832.0
2024  5 26  0 29  0   0    -5.30     1.27     2.62   -405.20     12.20      2.00    1.5400    77643.0
2024  5 26  0 30  0   0    -5.22     1.59     2.55   -403.30     12.10      2.00    1.7000    72012.0
2024  5 26  0 31  0   0    -5.00     2.07     2.79   -402.90     12.20      1.90    1.8700    80495.0
2024  5 26  0 32  0   0    -4.94     2.01     2.94   -402.50     12.10      1.90    1.9100    77659.0
2024  5 26  0 33  0   0    -5.39     1.10     2.51   -402.80     12.10      1.90    1.6400    77991.0
2024  5 26  0 34  0   0    -5.60     0.45     2.33   -407.10     12.20      1.90    1.3700    75487.0
2024  5 26  0 35  0   0    -5.60     0.56     2.27   -400.10     12.00      1.80    1.0800    51504.0
2024  5 26  0 36  0   0    -5.59     0.78     2.18   -404.20     12.10      1.80    1.3400    63787.0
2024  5 26  0 37  0   0    -5.45     1.00     2.49   -400.10     12.00      1.90    1.1900    55828.0
2024  5 26  0 38  0   0    -5.43     1.02     2.45   -395.80     11.90      1.70    1.1100    37608.0
2024  5 26  0 39  0   0    -5.56     1.00     2.22   -396.90     12.00      1.90    1.1900    35738.0
2024  5 26  0 40  0   0    -5.53     1.12     2.27   -396.70     11.90      1.90    1.1300    35170.0
2024  5 26  0 41  0   0    -5.39     1.11     2.33   -395.50     11.80      1.80    1.0500    34480.0
2024  5 26  0 42  0   0    -5.41     0.97     2.34   -399.40     12.00      1.80    1.3100    59129.0
2024  5 26  0 43  0   0    -5.33     1.15     2.45   -394.10     11.80      1.80    1.1800    38311.0
2024  5 26  0 44  0   0    -5.29     1.25     2.36   -396.40     11.90      1.80    1.3600    40462.0
2024  5 26  0 45  0   0    -5.39     1.29     2.16   -398.60     12.10      1.90    1.3600    58523.0
2024  5 26  0 46  0   0    -5.43     1.34     1.97   -402.30     12.10      1.80    1.4100    78907.0
2024  5 26  0 47  0   0    -5.33     1.45     1.78   -405.60     12.20      1.80    1.6200    79571.0
2024  5 26  0 48  0   0    -5.40     1.29     1.81   -406.50     12.30      1.80    1.5100    78851.0
2024  5 26  0 49  0   0    -5.42     1.19     1.77   -406.30     12.30      1.80    1.4800    77599.0
2024  5 26  0 50  0   0    -5.47     1.08     1.69   -407.80     12.30      1.80    1.6300    81174.0
2024  5 26  0 51  0   0    -5.55     1.10     1.25   -409.00     12.30      1.80    1.5000    74655.0
2024  5 26  0 52  0   0    -5.62     1.05     1.00   -410.30     12.30      1.80    1.5500    74977.0
2024  5 26  0 53  0   0    -5.59     1.37     0.86   -408.20     12.30      1.80    1.4400    75303.0
2024  5 26  0 54  0   0    -5.48     1.35     1.22   -408.40     12.30      1.80    1.5000    73814.0
2024  5 26  0 55  0   0    -5.54     1.31     1.46   -410.80     12.40      1.80    1.4700    71775.0
2024  5 26  0 56  0   0    -5.59     1.09     1.42   -411.10     12.40      1.80    1.3600    67524.0
2024  5 26  0 57  0   0    -5.72     1.25     0.65   -410.80     12.40      1.70    1.3700    65270.0
2024  5 26  0 58  0   0    -5.67     1.36     0.97   -411.00     12.40      1.80    1.3700    66771.0
2024  5 26  0 59  0   0    -5.69     1.11     0.52   -411.60     12.40      1.80    1.3100    64520.0
2024  5 26  1  0  0   0    -5.74     1.04     0.12   -412.60     12.40      1.80    1.4200    66098.0
2024  5 26  1  1  0   0    -5.73     0.84    -0.23   -413.10     12.40      1.80    1.4200    70066.0
2024  5 26  1  2  0   0    -5.55     1.29    -0.09   -410.00     12.40      1.80    1.2300    67452.0
2024  5 26  1  3  0   0    -5.63     1.53     0.32   -410.20     12.40      1.80    1.3600    71394.0
2024  5 26  1  4  0   0    -5.45     1.86     0.56   -410.90     12.50      1.80    1.4100    68240.0
2024  5 26  1  5  0   0    -5.44     2.03     0.36   -409.20     12.40      1.80    1.3700    70759.0
2024  5 26  1  6  0   0    -5.38     1.92     0.11   -409.70     12.40      1.80    1.4600    72974.0
2024  5 26  1  7  0   0    -5.31     2.08     0.09   -410.40     12.40      1.80    1.5000    68507.0
2024  5 26  1  8  0   0    -5.26     2.19     0.05   -410.10     12.40      1.70    1.4000    68001.0
2024  5 26  1  9  0   0    -5.25     2.45    -0.50   -408.90     12.40      1.70    1.4500    72478.0
2024  5 26  1 10  0   0    -5.19     2.57    -0.69   -407.20     12.30      1.70    1.6400    76770.0
2024  5 26  1 11  0   0    -5.27     2.53    -0.92   -406.50     12.30      1.70    1.6000    77710.0
2024  5 26  1 12  0   0    -5.23     2.62    -0.72   -406.50     12.30      1.70    1.6400    76376.0
2024  5 26  1 13  0   0    -5.23     2.78    -0.45   -407.30     12.30      1.70    1.7000    77370.0
2024  5 26  1 14  0   0    -5.25     2.66    -0.58   -407.20     12.30      1.70    1.6500    76632.0
2024  5 26  1 15  0   0    -5.24     2.68    -0.51   -406.30     12.30      1.80    1.7200    79753.0
2024  5 26  1 16  0   0    -5.31     2.60    -0.70   -404.90     12.30      1.70    1.7400    77614.0
2024  5 26  1 17  0   0    -5.31     2.48    -0.91   -406.00     12.30      1.70    1.6700    75270.0
2024  5 26  1 18  0   0    -5.06     2.73    -0.90   -405.40     12.30      1.70    1.7000    74238.0
2024  5 26  1 19  0   0    -5.04     2.75    -1.02   -405.70     12.30      1.70    1.6600    74543.0
2024  5 26  1 20  0   0    -5.01     2.72    -1.04   -403.80     12.20      1.70    1.6500    72421.0
2024  5 26  1 21  0   0    -4.93     2.72    -1.16   -405.00     12.20      1.60    1.6100    76958.0
2024  5 26  1 22  0   0    -4.72     2.72    -1.54   -404.00     12.20      1.60    1.6200    73357.0
2024  5 26  1 23  0   0    -4.68     2.81    -1.57   -403.30     12.20      1.70    1.7200    76414.0
2024  5 26  1 24  0   0    -4.72     2.82    -1.42   -403.90     12.30      1.70    1.7500    74191.0
2024  5 26  1 25  0   0    -4.81     2.69    -1.55   -402.80     12.20      1.80    1.6900    72391.0
2024  5 26  1 26  0   0    -4.85     2.69    -1.53   -403.60     12.20      1.70    1.8200    74776.0
2024  5 26  1 27  0   0    -4.83     2.68    -1.58   -404.20     12.20      1.70    1.7500    78593.0
2024  5 26  1 28  0   0    -4.78     2.75    -1.59   -403.90     12.10      1.30    1.8600    80765.0
2024  5 26  1 29  0   0    -4.63     2.84    -1.73   -404.20     12.30      1.80    1.8500    80002.0
2024  5 26  1 30  0   0    -4.50     2.77    -2.09   -402.40     12.20      1.60    1.8600    72701.0
2024  5 26  1 31  0   0    -4.79     2.49    -1.99   -400.20     12.10      1.60    1.4100    53084.0
2024  5 26  1 32  0   0    -4.99     2.50    -1.60   -397.90     12.10      1.70    1.1000    31831.0
2024  5 26  1 33  0   0    -4.99     2.53    -1.47   -401.00     11.90      1.20    1.3100    55780.0
2024  5 26  1 34  0   0    -5.04     2.55    -1.41   -404.50     12.30      1.70    1.1500    54297.0
2024  5 26  1 35  0   0    -4.92     2.49    -1.45   -403.10     12.10      1.50    1.1800    47413.0
2024  5 26  1 36  0   0    -5.00     2.38    -1.09   -409.00     12.30      1.60    1.3100    67770.0
2024  5 26  1 37  0   0    -5.05     2.14    -0.72   -409.30     12.40      1.60    1.1700    62304.0
2024  5 26  1 38  0   0    -5.18     1.97    -0.60   -405.50     12.30      1.60    1.0200    43254.0
2024  5 26  1 39  0   0    -4.94     2.17    -0.67   -405.30     12.20      1.50    1.1100    54107.0
2024  5 26  1 40  0   0    -4.94     2.35    -0.84   -403.70     12.10      1.50    1.1300    46605.0
2024  5 26  1 41  0   0    -4.83     2.48    -0.81   -401.90     12.10      1.60    1.0500    34267.0
2024  5 26  1 42  0   0    -4.77     2.27    -0.92   -404.10     12.20      1.60    1.1800    49480.0
2024  5 26  1 43  0   0    -4.71     2.67    -0.85   -404.10     12.30      1.60    1.4900    71860.0
2024  5 26  1 44  0   0    -4.73     2.53    -0.93   -403.70     12.20      1.60    1.2700    56532.0
2024  5 26  1 45  0   0    -5.03     2.11    -0.82   -403.70     12.20      1.60    1.0200    43836.0
2024  5 26  1 46  0   0    -5.06     2.03    -1.02   -402.20     12.20      1.60    1.0400    27654.0
2024  5 26  1 47  0   0    -5.12     2.15    -1.00   -405.00     12.30      1.50    1.0600    47360.0
2024  5 26  1 48  0   0    -5.28     2.06    -1.02   -401.20     12.10      1.40    1.0650    23601.0
2024  5 26  1 49  0   0    -5.32     1.64    -1.31   -406.90     12.40      1.50    1.0700    54710.0
2024  5 26  1 50  0   0    -5.20     1.95    -1.27   -407.10     12.40      1.50    1.0500    60954.0
2024  5 26  1 51  0   0    -5.28     1.68    -1.30   -403.00     12.20      1.40    1.0000    26184.0
2024  5 26  1 52  0   0    -5.32     1.79    -1.04   -405.90     12.30      1.60    1.1300    54852.0
2024  5 26  1 53  0   0    -5.32     1.70    -1.21   -406.40     12.30      1.60    1.1200    63075.0
2024  5 26  1 54  0   0    -5.35     1.62    -1.15   -400.50     12.10      1.50    1.2350    23754.0
2024  5 26  1 55  0   0    -4.86     2.30    -1.59   -400.30     12.20      1.50    1.3500    49169.0
2024  5 26  1 56  0   0    -4.93     2.30    -1.67   -403.30     12.20      1.40    1.2700    54253.0
2024  5 26  1 57  0   0    -5.19     2.02    -1.50   -400.00     12.10      1.40    1.1933    29278.0
2024  5 26  1 58  0   0    -5.31     1.85    -1.35   -400.70     12.20      1.50       nan    24310.0
2024  5 26  1 59  0   0    -5.22     1.92    -1.52   -402.90     12.20      1.40    1.0400    35869.0
2024  5 26  2  0  0   0    -5.07     2.00    -1.84   -402.90     12.20      1.40    1.1800    52787.0
2024  5 26  2  1  0   0    -4.85     2.30    -2.08   -397.30     12.00      1.40    1.1900    37521.0
2024  5 26  2  2  0   0    -4.90     1.99    -2.09   -401.60     12.20      1.50    1.2800    57875.0
2024  5 26  2  3  0   0    -4.94     2.25    -1.97   -403.00     12.30      1.50    1.2000    56129.0
2024  5 26  2  4  0   0    -4.84     2.48    -1.86   -400.70     12.10      1.30    1.2500    37940.0
2024  5 26  2  5  0   0    -4.77     2.53    -1.71   -401.90     12.20      1.30    1.3300    51758.0
2024  5 26  2  6  0   0    -4.77     2.54    -1.68   -402.50     12.20      1.40    1.3000    53301.0
2024  5 26  2  7  0   0    -4.54     2.82    -1.72   -402.20     12.20      1.40    1.4500    59436.0
2024  5 26  2  8  0   0    -4.27     3.08    -1.69   -402.60     12.20      1.30    1.6100    66719.0
2024  5 26  2  9  0   0    -4.45     3.07    -1.37   -401.30     12.20      1.30    1.5100    59913.0
2024  5 26  2 10  0   0    -4.27     3.28    -1.58   -402.30     12.20      1.40    1.7200    61585.0
2024  5 26  2 11  0   0    -4.09     3.35    -1.86   -402.10     12.20      1.40    1.8100    63036.0
2024  5 26  2 12  0   0    -3.81     2.46    -3.42   -401.20     12.20      1.40    2.1900    68716.0
2024  5 26  2 13  0   0    -4.04     2.49    -3.18   -402.90     12.20      1.40    2.1700    77886.0
2024  5 26  2 14  0   0    -3.81     2.47    -3.48   -404.60     12.20      1.30    2.3800    69821.0
2024  5 26  2 15  0   0    -3.93     1.39    -3.56   -402.60     12.20      1.30    2.1600    72609.0
2024  5 26  2 16  0   0    -4.35     1.65    -2.46   -407.80     12.40      1.30    1.4800    60467.0
2024  5 26  2 17  0   0    -5.23     1.00    -0.03   -412.80     12.50      1.30    1.1900    55988.0
2024  5 26  2 18  0   0    -5.26     0.65     0.27   -414.60     12.60      1.40    1.2200    58762.0
2024  5 26  2 19  0   0    -5.43     0.47     0.64   -411.80     12.50      1.40    1.1500    55454.0
2024  5 26  2 20  0   0    -4.15     0.46     2.25   -413.80     12.60      1.30    1.9500    70189.0
2024  5 26  2 21  0   0    -2.92    -1.03     4.23   -417.00     12.60      1.20    3.5100    71597.0
2024  5 26  2 22  0   0    -5.29    -0.44     0.61   -424.80     12.80      1.30    2.4500    56750.0
2024  5 26  2 23  0   0    -5.07     0.06     1.02   -424.70     12.90      1.30    2.4000    57757.0
2024  5 26  2 24  0   0    -4.88     0.13     1.68   -424.10     12.90      1.30    2.3500    58897.0
2024  5 26  2 25  0   0    -4.76     0.82     1.47   -424.20     12.90      1.30    2.4000    59432.0
2024  5 26  2 26  0   0    -4.55     1.58     2.04   -425.00     12.90      1.30    2.2200    60317.0
2024  5 26  2 27  0   0    -4.25     0.78     2.85   -422.70     12.80      1.20    2.5500    62456.0
2024  5 26  2 28  0   0    -4.67     0.40     2.58   -424.80     12.90      1.40    2.4500    59612.0
2024  5 26  2 29  0   0    -4.98     0.59     1.60   -425.00     12.90      1.30    2.4500    58136.0
2024  5 26  2 30  0   0    -5.03     0.74     1.62   -423.90     12.80      1.20    2.3500    61112.0
2024  5 26  2 31  0   0    -4.54     0.39     2.71   -423.40     12.80      1.30    2.4700    60642.0
2024  5 26  2 32  0   0    -3.74     0.07     3.67   -420.80     12.80      1.30    2.7200    62892.0
2024  5 26  2 33  0   0    -4.85    -0.88     2.05   -424.40     12.90      1.30    2.2300    60213.0
2024  5 26  2 34  0   0    -5.09    -1.05    -0.40   -424.90     13.00      1.40    2.4900    57392.0
2024  5 26  2 35  0   0    -4.72    -0.99    -1.59   -424.10     12.90      1.30    2.4900    59398.0
2024  5 26  2 36  0   0    -4.18    -0.62    -3.26   -422.10     12.90      1.20    2.5900    61674.0
2024  5 26  2 37  0   0    -3.76    -0.52    -3.88   -418.60     12.70      1.20    2.8800    69609.0
2024  5 26  2 38  0   0    -3.94    -0.38    -3.91   -419.90     12.70      1.10    2.5600    68225.0
2024  5 26  2 39  0   0    -4.78    -1.13    -2.69   -422.50     12.80      1.30    2.3000    60409.0
2024  5 26  2 40  0   0    -4.72    -0.46    -3.14   -421.60     12.90      1.10    2.3300    59989.0
2024  5 26  2 41  0   0    -4.53    -0.03    -3.45   -421.90     12.80      1.20    2.3700    59730.0
2024  5 26  2 42  0   0    -4.63    -0.24    -3.40   -422.90     12.90      1.30    2.2400    60770.0
2024  5 26  2 43  0   0    -4.78    -1.08    -2.65   -422.20     12.80      1.20    2.3600    59375.0
2024  5 26  2 44  0   0    -4.94    -0.16    -2.60   -423.70     12.90      1.10    2.2000    60499.0
2024  5 26  2 45  0   0    -4.61    -1.39    -2.76   -422.10     12.90      1.10    2.4900    60957.0
2024  5 26  2 46  0   0    -4.60    -0.32    -3.02   -422.00     12.80      1.10    2.4700    61088.0
2024  5 26  2 47  0   0    -3.73    -0.94    -3.97   -416.70     12.70      1.20    2.9600    70924.0
2024  5 26  2 48  0   0    -2.73    -1.42    -4.51   -414.50      7.50    -73.20    3.4000    70076.0
2024  5 26  2 49  0   0    -3.09    -1.30    -4.28   -415.00      1.60    -49.70    3.3200    71082.0
2024  5 26  2 50  0   0    -3.74    -0.64    -3.87   -416.60      1.80    -51.40    2.9700    69175.0
2024  5 26  2 51  0   0    -3.62    -0.45    -3.99   -416.70     12.70      1.10    2.8700    71055.0
2024  5 26  2 52  0   0    -3.34    -0.09    -4.26   -416.40     12.70      1.10    2.8600    71816.0
2024  5 26  2 53  0   0    -5.31    -0.80    -1.69   -423.30     12.90      1.10    1.9600    56537.0
2024  5 26  2 54  0   0    -4.72    -0.02    -2.94   -420.40     12.80      1.10    2.6000    59946.0
2024  5 26  2 55  0   0    -5.06     0.01    -2.33   -422.00     12.80      1.00    2.4400    58065.0
2024  5 26  2 56  0   0    -4.92    -0.57    -2.42   -421.90     12.90      1.00    2.3500    59291.0
2024  5 26  2 57  0   0    -4.82    -0.17    -2.93   -421.50     12.90      1.10    2.6300    60517.0
2024  5 26  2 58  0   0    -4.80    -0.24    -2.99   -421.20     12.90      1.00    2.6600    59648.0
2024  5 26  2 59  0   0    -4.69    -0.05    -3.18   -419.60     12.80      1.00    2.7600    65012.0
2024  5 26  3  0  0   0    -4.37     0.47    -3.58   -417.10     12.20      0.10    3.1200    70663.0
2024  5 26  3  1  0   0    -4.05    -0.24    -3.74   -416.70    -14.60    -85.70    3.1000    68260.0
2024  5 26  3  2  0   0    -3.86    -1.15    -3.88   -414.60     12.50      0.80    3.1600    71179.0
2024  5 26  3  3  0   0    -3.90    -0.50    -4.08   -415.90     -3.90    -79.30    3.2000    70791.0
2024  5 26  3  4  0   0    -4.23    -0.50    -3.90   -415.70      5.80    -75.20    3.0500    69793.0
2024  5 26  3  5  0   0    -4.28    -0.69    -3.87   -416.10      2.30    -74.20    3.0400    71469.0
2024  5 26  3  6  0   0    -4.10    -1.19    -3.80   -416.30     -5.20    -77.50    3.0900    70980.0
2024  5 26  3  7  0   0    -4.01    -1.50    -3.64   -417.10     12.80      1.00    2.9900    70411.0
2024  5 26  3  8  0   0    -3.84    -1.30    -3.71   -416.00     12.10      0.80    3.0600    70535.0
2024  5 26  3  9  0   0    -4.20    -1.23    -3.43   -416.20     12.40      0.70    3.1300    69106.0
2024  5 26  3 10  0   0    -4.36    -1.42    -3.02   -415.10     12.60      1.00    3.1100    69320.0
2024  5 26  3 11  0   0    -4.38    -1.58    -3.11   -414.20     12.60      0.90    3.0500    68010.0
2024  5 26  3 12  0   0    -4.07    -1.96    -3.26   -413.70     -2.60    -83.70    3.3100    68961.0
2024  5 26  3 13  0   0    -3.79     0.35    -2.88   -411.70      3.60    -72.00    3.6800    69058.0
2024  5 26  3 14  0   0    -4.28     3.16    -1.79   -412.90     -6.30    -78.50    3.4700    70603.0
2024  5 26  3 15  0   0    -4.34     1.42    -3.22   -413.00     -2.30    -75.80    3.4500    67592.0
2024  5 26  3 16  0   0    -5.36    -1.23    -1.58   -417.50    -16.30    -85.60    3.1000    63119.0
2024  5 26  3 17  0   0    -5.34    -2.04    -0.52   -419.20    -21.30    -91.30    2.9400    59309.0
2024  5 26  3 18  0   0    -5.31    -2.21     0.89   -416.30    -19.80    -84.30    3.1800    64659.0
2024  5 26  3 19  0   0    -4.58    -2.26     1.89   -413.20     -0.10    -85.60    3.2700    66111.0
2024  5 26  3 20  0   0    -4.33    -1.87     1.42   -413.30     17.20    -71.80    3.2900    64271.0
2024  5 26  3 21  0   0    -4.83    -1.69     2.48   -412.90     13.90    -68.30    3.3000    68703.0
2024  5 26  3 22  0   0    -4.15    -1.33     3.42   -411.10     11.50    -83.90    3.6800    68364.0
2024  5 26  3 23  0   0    -5.29    -0.25     2.64   -413.60     12.60      0.80    3.1900    67271.0
2024  5 26  3 24  0   0    -5.59     0.41     2.08   -413.80      0.20    -84.70    3.3700    63480.0
2024  5 26  3 25  0   0    -5.75     1.29     1.56   -415.10     10.30    -46.80    2.9900    64854.0
2024  5 26  3 26  0   0    -5.59     1.51     1.34   -415.60     12.80      0.90    2.9300    63999.0
2024  5 26  3 27  0   0    -5.64     1.47     1.11   -415.30     12.70      0.80    2.8800    63895.0
2024  5 26  3 28  0   0    -5.73     1.30     1.20   -414.40     12.70      0.80    3.0700    64327.0
2024  5 26  3 29  0   0    -5.47     1.39     0.93   -413.60     12.60      0.70    3.0000    64724.0
2024  5 26  3 30  0   0    -5.52     1.60     0.51   -412.80     12.60      0.80    3.0900    66154.0
2024  5 26  3 31  0   0    -5.09     1.98     0.08   -411.90     12.60      0.70    3.2000    66509.0
2024  5 26  3 32  0   0    -5.21     1.69     0.42   -411.80     12.10      0.60    3.3000    66968.0
2024  5 26  3 33  0   0    -5.41     1.31     0.15   -412.20      8.40    -52.50    3.5100    64682.0
2024  5 26  3 34  0   0    -5.45     1.90    -0.49   -412.10     12.60      0.70    3.2800    66277.0
2024  5 26  3 35  0   0    -5.35     2.40    -0.57   -412.30     11.70    -51.40    3.3800    64529.0
2024  5 26  3 36  0   0    -5.05     2.75    -0.78   -413.50      1.90    -84.90    3.4000    65450.0
2024  5 26  3 37  0   0    -4.90     1.93    -2.04   -414.10      5.30    -78.30    3.3000    64177.0
2024  5 26  3 38  0   0    -4.39     2.78    -2.37   -412.00      6.40    -67.40    3.4400    66769.0
2024  5 26  3 39  0   0    -4.20     2.60    -2.71   -411.30      9.30    -79.90    3.6200    67681.0
2024  5 26  3 40  0   0    -3.92     2.76    -3.17   -411.10     -0.40    -72.30    3.6300    69675.0
2024  5 26  3 41  0   0    -3.66     2.86    -3.35   -410.60     -0.10    -65.80    3.7600    68437.0
2024  5 26  3 42  0   0    -3.19     2.52    -3.99   -410.00     -6.70    -45.30    3.8900    67760.0
2024  5 26  3 43  0   0    -3.25     2.67    -3.76   -409.80     -0.40    -45.50    3.9100    68278.0
2024  5 26  3 44  0   0    -2.89     1.88    -4.21   -409.50     -4.50    -41.90    4.0200    67406.0
2024  5 26  3 45  0   0    -3.06     0.37    -4.35   -409.90     -2.30    -51.60    3.7300    68850.0
2024  5 26  3 46  0   0    -2.24    -2.28    -3.98   -409.60     10.20    -52.70    4.0800    66561.0
2024  5 26  3 47  0   0    -1.17    -4.33    -2.82   -409.90     22.40    -57.80    4.4300    64053.0
2024  5 26  3 48  0   0    -0.40    -4.89    -1.31   -411.00     27.00    -66.40    4.6500    64942.0
2024  5 26  3 49  0   0     0.23    -4.51    -2.55   -412.40     23.30    -68.40    4.8800    66033.0
2024  5 26  3 50  0   0     0.49    -4.10    -3.22   -413.10     21.90    -67.20    4.8800    67920.0
2024  5 26  3 51  0   0     1.47    -3.55    -3.54   -418.50     12.70    -58.90    5.1300    75093.0
2024  5 26  3 52  0   0     1.85    -2.58    -4.31   -418.00      6.10    -54.80    5.0600    68356.0
2024  5 26  3 53  0   0     1.72    -2.07    -4.73   -416.50      5.20    -54.50    4.9400    66391.0
2024  5 26  3 54  0   0     2.13    -2.39    -4.48   -418.70      7.40    -52.50    5.0500    67596.0
2024  5 26  3 55  0   0     2.15    -2.42    -4.36   -419.10      5.90    -49.70    5.3600    70219.0
2024  5 26  3 56  0   0     2.30    -2.67    -4.20   -420.10      6.50    -51.20    5.2200    73055.0
2024  5 26  3 57  0   0     2.86    -3.28    -3.22   -430.80     11.80    -62.00    5.9400   144984.0
2024  5 26  3 58  0   0     3.01    -3.38    -2.72   -432.20     12.60    -62.00    6.5200   158388.0
2024  5 26  3 59  0   0     3.04    -3.51    -2.42   -437.60     11.90    -63.20    6.9200   256480.0
2024  5 26  4  0  0   0     2.95    -3.21    -2.82   -436.00      8.40    -60.30    6.7400   219555.0
2024  5 26  4  1  0   0     2.58    -3.28    -2.99   -437.40     11.50    -58.40    7.0500   262355.0
2024  5 26  4  2  0   0     2.27    -1.52    -4.03   -437.50      1.50    -57.10    7.0200   271135.0
2024  5 26  4  3  0   0     2.00    -4.06    -2.29   -436.10     11.20    -63.30    6.7900   283087.0
2024  5 26  4  4  0   0     1.99    -4.59    -0.99   -434.70     20.90    -68.30    7.1600   271807.0
2024  5 26  4  5  0   0     1.82    -3.91    -0.24   -435.00     15.30    -71.10    6.8600   272439.0
2024  5 26  4  6  0   0    -0.35    -3.58     2.53   -429.50     20.60    -70.00    6.3800   272799.0
2024  5 26  4  7  0   0     0.17    -3.83     1.93   -432.60     17.30    -73.40    6.5400   297605.0
2024  5 26  4  8  0   0     1.29    -4.29     0.94   -426.90     14.20    -75.20    6.3300   162944.0
2024  5 26  4  9  0   0     1.14    -4.19     1.64   -433.30     14.00    -81.50    6.5500   266760.0
2024  5 26  4 10  0   0     1.30    -3.38    -1.38   -433.60     11.00    -56.20    6.8000   274196.0
2024  5 26  4 11  0   0     1.81    -3.52    -2.21   -435.30     12.60    -56.30    7.0900   266785.0
2024  5 26  4 12  0   0     1.43    -4.22     1.43   -433.20     19.50    -73.90    7.1100   274664.0
2024  5 26  4 13  0   0     2.66    -3.06     0.21   -439.60      3.60    -81.40    7.3500   271990.0
2024  5 26  4 14  0   0     1.65    -2.97     0.41   -438.20      5.00    -81.00    7.4300   291353.0
2024  5 26  4 15  0   0     1.52    -3.42     0.18   -436.20      7.00    -75.60    7.1400   277491.0
2024  5 26  4 16  0   0     1.75    -0.84    -2.81   -437.00     -9.30    -68.40    7.0200   288617.0
2024  5 26  4 17  0   0    -0.29     1.77    -1.25   -432.00     -6.20    -52.60    6.9700   299026.0
2024  5 26  4 18  0   0    -1.78     4.24     0.77   -428.80     -9.30    -44.70    6.7300   327104.0
2024  5 26  4 19  0   0    -1.43     4.46     1.15   -429.50    -10.80    -53.80    6.5400   319031.0
2024  5 26  4 20  0   0    -1.13     4.28     1.48   -429.60    -10.10    -54.30    6.6600   302118.0
2024  5 26  4 21  0   0    -1.73     4.75     0.69   -427.60    -11.80    -45.80    6.3400   307579.0
2024  5 26  4 22  0   0    -1.75     4.65    -0.64   -428.00    -13.10    -38.40    6.6500   319162.0
2024  5 26  4 23  0   0    -1.39     4.08    -0.63   -429.70    -13.60    -49.40    6.5800   311108.0
