Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 26  0 28  0   0    -4.68     3.37     0.13   -378.30     -0.91     -6.94    3.2543   111063.1
2024  5 26  0 29  0   0    -5.27     1.86     0.88   -372.83      5.25     -8.75    2.8879   104919.1
2024  5 26  0 30  0   0    -5.63     0.81     1.38   -366.17      7.66    -13.26    2.8640    94567.5
2024  5 26  0 31  0   0    -5.69     0.61     1.21   -365.11     12.19    -12.85    2.9302    97909.3
2024  5 26  0 32  0   0    -5.60     0.93     1.53   -366.01     12.43    -13.97    2.9359    94123.6
2024  5 26  0 33  0   0    -5.58     1.13     1.47   -366.92     12.66    -15.09       nan    90338.0
2024  5 26  0 34  0   0    -5.63     1.17     1.29   -366.41     10.31    -14.32       nan    92080.3
2024  5 26  0 35  0   0    -5.51     1.48     1.37   -365.90      7.96    -13.56    2.9530    93822.6
2024  5 26  0 36  0   0    -5.48     1.56     1.15   -365.47     12.05    -14.43    2.7418    79725.0
2024  5 26  0 37  0   0    -5.61     1.52     0.94   -366.07      5.13    -10.56    2.8324    85364.7
2024  5 26  0 38  0   0    -5.54     1.83     0.79   -366.67     -1.78     -6.68    2.9230    91004.4
2024  5 26  0 39  0   0    -5.46     1.76     0.91   -366.76      1.90     -8.99    2.9238    89554.5
2024  5 26  0 40  0   0    -5.48     1.76     0.78   -366.86      5.59    -11.30    2.9245    88104.6
2024  5 26  0 41  0   0    -5.42     1.87     0.93   -367.95      4.58    -11.09    2.9118    87379.3
2024  5 26  0 42  0   0    -5.29     2.11     1.17       nan       nan       nan       nan        nan
2024  5 26  0 43  0   0    -5.29     2.30     1.26       nan       nan       nan       nan        nan
2024  5 26  0 44  0   0    -5.38     2.34     1.35   -371.21      1.57    -10.45    2.8737    85203.2
2024  5 26  0 45  0   0    -5.22     2.65     1.55   -369.55      2.10    -11.84    2.8551    82354.6
2024  5 26  0 46  0   0    -5.06     2.85     1.65   -367.90      2.63    -13.23    2.8365    79505.9
2024  5 26  0 47  0   0    -5.39     2.27     0.78   -369.18     -2.36     -8.68    2.7573    85977.1
2024  5 26  0 48  0   0    -5.30     2.51     1.02   -366.52     -1.24     -8.94    2.9621    88646.8
2024  5 26  0 49  0   0    -5.23     2.75     1.40   -369.00      3.35    -11.47    2.9978    75742.6
2024  5 26  0 50  0   0    -4.93     2.94     1.05   -367.83      3.58    -11.36    2.8483    80376.8
2024  5 26  0 51  0   0    -4.92     2.82     0.86   -368.16     -6.35     -6.50    2.9567    90476.6
2024  5 26  0 52  0   0    -4.88     2.80     0.85   -368.10     -2.79     -8.57    2.8785    88692.5
2024  5 26  0 53  0   0    -4.76     2.80     1.00   -363.08     -2.50    -11.11    2.6996    84162.2
2024  5 26  0 54  0   0    -4.76     2.81     0.92   -366.18      3.03    -11.49    2.8422    87427.6
2024  5 26  0 55  0   0    -4.66     2.95     0.87   -364.95     -7.22    -10.27    2.6841    76364.0
2024  5 26  0 56  0   0    -4.69     3.01     0.87   -367.03     -1.27    -11.20    2.8155    79940.5
2024  5 26  0 57  0   0    -4.65     3.06     0.84   -366.80     -0.69    -11.19    2.8004    78789.2
2024  5 26  0 58  0   0    -4.65     3.08     0.96   -366.57     -0.10    -11.18    2.7853    77637.9
2024  5 26  0 59  0   0    -4.63     3.09     0.94   -370.57      2.33    -12.08    2.6721    74769.2
2024  5 26  1  0  0   0    -4.73     3.04     0.95   -368.08     -4.55     -8.87    2.8811    82077.0
2024  5 26  1  1  0   0    -4.80     3.03     0.80   -368.06     -1.12     -9.17    2.8100    83580.1
2024  5 26  1  2  0   0    -4.83     3.00     0.83   -366.74      1.65    -10.38    2.7624    81129.2
2024  5 26  1  3  0   0    -4.78     3.06     0.47   -368.09      3.73    -11.05    2.8161    88056.7
2024  5 26  1  4  0   0    -4.81     3.03     0.37   -368.43     -2.25     -4.64    2.7491    88891.3
2024  5 26  1  5  0   0    -4.79     3.11     0.09   -364.02     -5.39     -4.27    2.6457    80882.5
2024  5 26  1  6  0   0    -4.68     3.36    -0.03   -367.06     -0.50     -4.46    2.8234    93562.5
2024  5 26  1  7  0   0    -4.54     3.38    -0.26   -369.04     -5.02     -3.36    3.0348    88208.8
2024  5 26  1  8  0   0    -4.88     2.77    -0.81   -367.05      0.69      4.58    2.7108   109859.6
2024  5 26  1  9  0   0    -4.65     3.26    -0.70   -369.30     -5.08      0.21    2.8150    99517.8
2024  5 26  1 10  0   0    -4.44     3.34    -1.29   -369.52     -5.29      3.30    2.8587    94734.4
2024  5 26  1 11  0   0    -4.40     3.25    -1.40   -370.62     -1.17      4.45    2.8255   106620.8
2024  5 26  1 12  0   0    -3.92     3.67    -1.31   -378.87    -15.12      6.82    3.0709   113473.2
2024  5 26  1 13  0   0    -3.28     4.32    -0.99   -376.71    -14.48      9.10    2.9928   110399.1
2024  5 26  1 14  0   0    -3.76     3.32    -2.24   -374.56    -13.83     11.38    2.9148   107324.9
2024  5 26  1 15  0   0    -3.25     3.39    -2.51   -375.19     -4.90     17.73    3.0149   125677.9
2024  5 26  1 16  0   0    -3.63     3.31    -1.96   -375.28     -0.25     14.99    3.1818   123032.1
2024  5 26  1 17  0   0    -3.83     3.34    -1.52   -372.48     -7.41     13.90    3.0612   120921.6
2024  5 26  1 18  0   0    -4.09     3.32    -0.83   -372.73     -4.80      8.01    2.9855   118259.8
2024  5 26  1 19  0   0    -4.48     2.93    -0.17   -372.99     -2.18      2.12    2.9098   115598.0
2024  5 26  1 20  0   0    -4.02     3.37    -1.24   -370.11      4.07     -3.27    2.9535   117353.2
2024  5 26  1 21  0   0    -4.08     3.43    -1.02   -374.08     -4.18      0.40    2.8533   115404.4
2024  5 26  1 22  0   0    -4.00     3.41    -1.06   -377.50     -8.32      0.15    2.7452   103936.7
2024  5 26  1 23  0   0    -4.16     3.00    -0.41   -371.23     -0.62      0.58    2.9151   117392.7
2024  5 26  1 24  0   0    -4.55     1.79     2.07   -377.40     -1.30     12.81    2.9120   131430.5
2024  5 26  1 25  0   0    -3.21     2.70    -3.30   -383.56     -1.97     25.04       nan   145468.3
2024  5 26  1 26  0   0    -2.02     1.80    -4.20   -388.59     -0.92     17.23       nan   172248.7
2024  5 26  1 27  0   0    -3.86     2.93    -2.75   -381.82     -1.79     14.81    2.9027   173359.3
2024  5 26  1 28  0   0    -4.34     2.75    -2.41   -378.94      1.19     18.40    2.8091   143533.6
2024  5 26  1 29  0   0    -4.36     2.64    -2.31   -378.87     -1.15     19.06    2.7773   153059.0
2024  5 26  1 30  0   0    -4.27     2.82    -2.31   -378.80     -3.49     19.71    2.7455   162584.4
2024  5 26  1 31  0   0    -4.44     2.82    -1.88   -375.94    -11.77     18.75    3.0086   147040.1
2024  5 26  1 32  0   0    -4.32     2.73    -2.32   -374.35     -5.85     14.33    2.8612   144895.9
2024  5 26  1 33  0   0    -4.06     2.80    -2.49   -376.16     -0.96     19.50    2.7976   153791.8
2024  5 26  1 34  0   0    -4.04     2.84    -2.42   -378.74     -3.71     24.29    2.5036   169622.2
2024  5 26  1 35  0   0    -4.21     2.82    -2.03   -376.64    -14.44     29.00    2.9939   146974.8
2024  5 26  1 36  0   0    -4.18     2.85    -2.14   -379.65     -1.64     21.98    2.5251   181671.1
2024  5 26  1 37  0   0    -3.50     2.93    -2.73   -383.64     -0.97     32.95    2.7246   170658.6
2024  5 26  1 38  0   0    -4.85     2.00    -0.32   -377.60      1.29     11.70    2.5814   178945.1
2024  5 26  1 39  0   0    -4.09     0.09     1.52   -378.95      8.62     -2.52    2.7689   169722.7
2024  5 26  1 40  0   0    -3.91    -0.13     2.37   -378.82     13.98     -7.57    2.6693   150216.2
2024  5 26  1 41  0   0    -4.67     0.77    -0.21       nan       nan       nan       nan        nan
2024  5 26  1 42  0   0    -3.70    -1.53     1.70   -378.57     24.72    -17.65    2.4701   111203.1
2024  5 26  1 43  0   0    -2.20    -2.10     4.29   -379.59     25.43    -24.92    2.3446   109695.5
2024  5 26  1 44  0   0    -2.02    -1.18     4.74   -380.72     26.67    -25.92    2.2496    93353.8
2024  5 26  1 45  0   0    -1.99    -1.85     4.49   -380.05     28.45    -27.73    2.4649    94686.4
2024  5 26  1 46  0   0    -2.22    -1.84     4.13   -379.37     30.23    -29.55    2.6803    96019.1
2024  5 26  1 47  0   0    -2.75    -0.90     4.11   -376.12     23.67    -20.66    2.7170   108648.6
2024  5 26  1 48  0   0    -2.85    -0.42     3.86   -372.87     17.10    -11.78    2.7538   121278.1
2024  5 26  1 49  0   0    -3.47    -2.01     3.19   -366.22     23.46    -23.69    2.7467    89016.8
2024  5 26  1 50  0   0    -4.08    -2.10     2.39   -369.52     24.99    -24.39       nan    93367.9
2024  5 26  1 51  0   0    -4.10    -1.44     3.35       nan       nan       nan       nan        nan
2024  5 26  1 52  0   0    -3.73    -1.41     3.77   -376.12     28.04    -25.79    2.7255   102070.2
2024  5 26  1 53  0   0    -4.11    -1.07     3.31   -374.80     22.74    -16.00    2.4486   103093.7
2024  5 26  1 54  0   0    -4.22    -1.28     2.77   -375.98     27.10    -24.26    2.4701   100911.0
2024  5 26  1 55  0   0    -4.43     0.67     2.69   -380.65      8.42     -3.95       nan   137402.7
2024  5 26  1 56  0   0    -4.02     1.24     3.29   -382.07      9.53     -6.43       nan   125657.1
2024  5 26  1 57  0   0    -4.16    -0.17     3.05   -383.49     10.64     -8.91    2.5346   113911.4
2024  5 26  1 58  0   0    -4.30    -0.36     2.76   -381.68     12.22    -10.07    2.3997   128177.6
2024  5 26  1 59  0   0    -4.46    -0.53     2.77   -381.30     14.27    -12.10    2.3078   123306.2
2024  5 26  2  0  0   0    -4.40     0.32     3.17   -377.35      6.16     -7.14    2.8574   121071.1
2024  5 26  2  1  0   0    -4.54     0.32     3.14   -378.55     10.84    -10.66    2.7748   121184.6
2024  5 26  2  2  0   0    -4.38     0.06     3.16       nan       nan       nan       nan        nan
2024  5 26  2  3  0   0    -4.54     0.61     2.89   -380.94     20.22    -17.70    2.6097   121411.7
2024  5 26  2  4  0   0    -4.49     1.10     2.80   -377.71     10.09    -11.10    2.3910   114233.9
2024  5 26  2  5  0   0    -4.64     0.06     2.97   -376.46     11.16     -9.69    2.7809   121242.5
2024  5 26  2  6  0   0    -4.73     0.02     2.93   -377.05     13.84    -11.55    2.7325   114436.5
2024  5 26  2  7  0   0    -4.65     0.02     2.87   -377.39     14.85    -12.50    2.6436   111660.9
2024  5 26  2  8  0   0    -4.60     0.22     2.98   -377.73     15.86    -13.46    2.5547   108885.2
2024  5 26  2  9  0   0    -4.74     0.55     2.82   -377.34      8.59     -7.99    2.8871   118086.8
2024  5 26  2 10  0   0    -4.66     0.90     2.82   -376.34      8.10     -7.39    2.8101   118640.9
2024  5 26  2 11  0   0    -4.54     0.84     2.82   -374.57     11.29    -10.55    2.8595   136406.9
2024  5 26  2 12  0   0    -4.68     0.96     2.69   -376.92     17.03    -11.35    2.8756   119307.2
2024  5 26  2 13  0   0    -4.50     0.66     3.00   -380.06     10.41     -8.72    2.8918   132002.5
2024  5 26  2 14  0   0    -4.05     0.63     3.37   -379.81     13.38    -13.44    2.8206   120932.4
2024  5 26  2 15  0   0    -3.94     0.70     3.37   -383.22     23.10    -16.74    2.5046   127151.6
2024  5 26  2 16  0   0    -3.97     0.67     3.26   -384.87     23.19    -19.63    2.5976   118251.3
2024  5 26  2 17  0   0    -4.10     1.59     3.17   -378.83     13.94    -14.79       nan   116008.4
2024  5 26  2 18  0   0    -4.38     1.41     3.02   -372.80      4.68     -9.96    2.7837   113765.5
2024  5 26  2 19  0   0    -3.07     3.02     3.05   -379.25     10.90     -9.79    2.6719   108034.7
2024  5 26  2 20  0   0    -3.58     2.11     3.40   -378.96     21.63     -2.86    2.8066    86856.2
2024  5 26  2 21  0   0    -3.60     2.91     2.86   -377.03     15.22     -6.57    2.8297   100065.2
2024  5 26  2 22  0   0    -4.11     2.26     2.49   -380.85      9.32     -4.37    2.8527   111305.9
2024  5 26  2 23  0   0    -4.37     2.19     2.31   -375.18      0.14     -6.92    3.1877   114891.3
2024  5 26  2 24  0   0    -4.60    -0.33     2.37   -376.10     11.63     -9.58    3.0903   114784.1
2024  5 26  2 25  0   0    -4.19    -1.81     2.60   -377.03     23.12    -12.25       nan   114677.0
2024  5 26  2 26  0   0    -4.03    -1.37     2.89   -380.98     13.62     -9.44    2.8955   120874.5
2024  5 26  2 27  0   0    -1.90    -4.69     1.45   -379.61     26.75    -12.53    2.8138   123875.9
2024  5 26  2 28  0   0    -3.29    -3.56     1.98   -378.24     39.89    -15.62    2.7322   126877.3
2024  5 26  2 29  0   0    -2.87    -3.81     2.36   -384.32     41.26    -17.28    2.7868   118765.2
2024  5 26  2 30  0   0    -3.43    -2.87     2.85   -382.28     28.59    -15.18    2.8171   121074.4
2024  5 26  2 31  0   0    -3.33    -3.11     2.84   -384.32     37.63    -17.51    3.0669   133344.8
2024  5 26  2 32  0   0    -3.14    -3.27     2.85   -380.98     42.64    -20.62    2.8852   122848.8
2024  5 26  2 33  0   0    -3.27    -3.00     2.98   -382.46     39.14    -21.62    2.6899   117077.5
2024  5 26  2 34  0   0    -2.94    -2.87     3.44   -383.95     35.65    -22.62    2.4946   111306.2
2024  5 26  2 35  0   0    -3.05    -2.58     3.26   -382.30     31.02    -15.98    2.8448   113288.8
2024  5 26  2 36  0   0    -3.24    -2.69     2.80   -376.63     33.96    -16.65    2.7337   124573.2
2024  5 26  2 37  0   0    -3.02    -2.78     2.76   -380.15     41.31    -16.63    2.8367   117541.0
2024  5 26  2 38  0   0    -4.24    -2.21     1.35   -383.91     23.33     -0.23    2.8253   140715.7
2024  5 26  2 39  0   0    -3.83    -2.03     2.12   -377.77     32.83     -6.51    2.8140   134243.8
2024  5 26  2 40  0   0    -4.01    -2.28     1.64   -374.60     25.12      2.31    3.0539   171408.6
2024  5 26  2 41  0   0    -4.26    -2.09     2.15   -378.36     31.92     -7.75    2.9184   140720.2
2024  5 26  2 42  0   0    -4.12    -2.36     2.39   -377.41     34.15    -11.56    2.7906   134784.8
2024  5 26  2 43  0   0    -4.06    -2.17     2.65   -378.28     26.92     -8.81    2.6628   125222.6
2024  5 26  2 44  0   0    -4.33    -1.98     2.36   -375.81     25.58     -8.75    3.0149   124605.7
2024  5 26  2 45  0   0    -4.29    -2.14     2.25   -374.81     34.07    -13.10    2.7315   123720.3
2024  5 26  2 46  0   0    -4.12    -2.28     2.46   -376.13     34.53    -11.41    2.6628   121868.7
2024  5 26  2 47  0   0    -3.97    -2.07     2.58   -371.83     29.17     -8.15    2.8338   121646.3
2024  5 26  2 48  0   0    -3.90    -2.16     2.40   -374.58     29.52     -7.24    2.8734   127393.5
2024  5 26  2 49  0   0    -4.14    -2.38     2.11       nan       nan       nan       nan        nan
2024  5 26  2 50  0   0    -4.07    -2.62     1.83   -380.08     30.23     -5.42    2.9527   138888.0
2024  5 26  2 51  0   0    -4.27    -2.48     1.51   -378.75     31.48     -3.12    2.7369   140200.2
2024  5 26  2 52  0   0    -4.83    -2.07     0.57   -370.87     20.97     14.00    2.8462   129204.8
2024  5 26  2 53  0   0    -5.01    -0.82    -0.60   -374.40     25.58     12.73    2.7515   171396.5
2024  5 26  2 54  0   0    -4.94    -0.89    -0.86   -369.92     27.60     13.97    3.0816   169081.4
2024  5 26  2 55  0   0    -4.93    -1.18    -0.69   -372.15     24.49     13.83    2.9000   170745.5
2024  5 26  2 56  0   0    -4.76    -2.06     0.28   -374.37     21.38     13.69    2.7184   172409.6
2024  5 26  2 57  0   0    -4.95    -1.66    -0.45   -373.91     25.86     15.00    2.7988   177022.9
2024  5 26  2 58  0   0    -4.59    -2.17     0.37   -373.46     30.34     16.31    2.8791   181636.2
2024  5 26  2 59  0   0    -4.81    -1.89    -0.10   -370.42     32.03     12.39    3.0492   175741.6
2024  5 26  3  0  0   0    -4.82    -1.76     0.19   -373.69     21.00     11.25    2.9134   172445.0
2024  5 26  3  1  0   0    -4.83    -1.29    -0.16   -367.50     30.25     12.95    3.1085   174977.4
2024  5 26  3  2  0   0    -4.77    -1.41    -0.58   -371.49     30.48     17.14    3.3236   170197.2
2024  5 26  3  3  0   0    -4.57    -2.07    -0.23   -370.32     38.03     15.41    3.1084   182477.6
2024  5 26  3  4  0   0    -4.72    -1.82    -0.13   -374.85     25.43     18.53    2.8732   179649.3
2024  5 26  3  5  0   0    -4.56    -1.89     0.46   -375.04     29.38     13.45    2.9447   175566.6
2024  5 26  3  6  0   0    -4.49    -1.76    -0.29   -375.22     33.32      8.37    3.0163   171484.0
2024  5 26  3  7  0   0    -4.49    -1.35    -0.54   -372.53     31.80     10.39    2.9482   195033.5
2024  5 26  3  8  0   0    -2.77    -0.61    -2.35   -368.38     37.25      1.26    2.8681   168884.4
2024  5 26  3  9  0   0     0.65     1.75    -4.92   -403.05     -3.68     59.29    3.2890   108334.9
2024  5 26  3 10  0   0     0.96     0.69    -5.09   -402.36      6.02     54.90    3.0120   113151.4
2024  5 26  3 11  0   0     0.77     0.74    -5.06   -402.68     18.84     53.96    3.3662   114866.4
2024  5 26  3 12  0   0     0.32    -0.02    -5.31   -400.53     27.23     53.81    3.5956    93632.7
2024  5 26  3 13  0   0     0.19    -1.59    -4.67   -403.09     24.24     59.55    3.8504    93628.1
2024  5 26  3 14  0   0    -0.01    -2.27    -3.08   -403.15     49.40     44.23    4.5828    99948.2
2024  5 26  3 15  0   0     0.26     0.04    -4.71   -395.47     16.61     39.69    4.3998   129137.5
2024  5 26  3 16  0   0     0.05    -0.98    -4.58   -403.93     41.02     46.97    4.2168    99006.9
2024  5 26  3 17  0   0    -1.55     2.35    -0.56   -389.52      5.61      5.16    3.9008   161487.5
2024  5 26  3 18  0   0    -2.75     3.12    -1.37   -386.80    -14.90     13.15    3.5847   130838.2
2024  5 26  3 19  0   0    -2.47     3.57    -2.09   -386.17     -4.26     18.80    3.4486   165759.8
2024  5 26  3 20  0   0    -2.58     2.94    -1.29   -387.18     -4.95      3.03    3.0651   141364.9
2024  5 26  3 21  0   0    -2.30     4.36    -0.10   -391.41     -3.88      3.90    3.1422   140310.7
2024  5 26  3 22  0   0    -1.69     3.88     1.11       nan       nan       nan       nan        nan
2024  5 26  3 23  0   0     0.16     0.54    -4.98   -399.88     -1.75      5.64       nan   138202.4
2024  5 26  3 24  0   0     0.71     2.13    -4.43   -402.06      5.65     47.21    3.3736   123191.7
2024  5 26  3 25  0   0     0.85     1.73    -4.66   -410.24      0.47     37.67    3.2935   146345.7
2024  5 26  3 26  0   0     0.50     1.76    -4.81   -399.94      4.25     52.02    2.8861   104313.5
2024  5 26  3 27  0   0     0.23     2.11    -4.74   -405.20     -6.91     47.26    2.9951   101877.2
2024  5 26  3 28  0   0    -0.47     2.56    -4.47   -395.85      1.46     48.18    3.3575   117591.3
2024  5 26  3 29  0   0    -0.97     2.55    -4.82   -392.58      0.92     41.72    2.9395   121858.1
2024  5 26  3 30  0   0    -0.99     1.59    -5.21   -397.63      3.33     50.81    3.3386   112650.5
2024  5 26  3 31  0   0    -0.06     1.36    -5.20   -402.68      5.74     59.89    3.7377   103442.9
2024  5 26  3 32  0   0    -0.23     1.60    -5.13   -395.51      0.78     48.61    3.4957   127593.2
2024  5 26  3 33  0   0     0.24     1.69    -4.28   -406.72     25.57     56.34    4.1740    83095.8
2024  5 26  3 34  0   0    -0.27     4.50    -2.61   -408.28    -19.71     18.68    3.7142   124365.6
2024  5 26  3 35  0   0     0.50     3.65    -3.62   -409.36    -10.51     50.12    3.2545   131717.0
2024  5 26  3 36  0   0     1.39     1.91    -5.12   -407.39      0.51     54.20    3.4447   104804.3
2024  5 26  3 37  0   0     2.15     1.35    -4.98   -414.13      8.92     46.29    3.3252   124922.0
2024  5 26  3 38  0   0     1.94     0.84    -5.41   -420.88     17.33     38.39    3.2057   145039.8
2024  5 26  3 39  0   0     1.99     0.61    -5.35   -411.32      7.22     54.22    3.2598    92558.9
2024  5 26  3 40  0   0     2.08     0.27    -5.33   -408.78      0.57     57.83    3.4441    82032.2
2024  5 26  3 41  0   0     2.22     0.49    -5.23   -414.60     14.16     54.58    3.5013    87594.6
2024  5 26  3 42  0   0     2.57    -0.22    -4.89   -412.73     12.27     53.80    3.6838    99938.6
2024  5 26  3 43  0   0     3.12    -1.43    -4.43   -417.85     10.03     56.15    3.3983   101206.8
2024  5 26  3 44  0   0     3.21    -1.53    -4.25   -421.49     10.11     59.45    3.7250    88780.6
2024  5 26  3 45  0   0     2.59    -0.82    -4.58   -417.71     12.80     61.43    3.8562    77031.0
2024  5 26  3 46  0   0     2.49    -0.76    -4.48   -413.32     16.49     52.33    3.5864   101787.4
2024  5 26  3 47  0   0     2.56    -1.04    -4.13   -418.58     15.67     51.68    3.7231   109455.8
2024  5 26  3 48  0   0     1.40    -0.36    -3.98   -417.25     10.87     51.71    4.0194   134970.7
2024  5 26  3 49  0   0     0.76     0.20    -4.36   -407.26     18.31     48.82    4.4163   138389.7
2024  5 26  3 50  0   0     1.97    -1.06    -4.51   -416.29     20.73     52.97    4.3742    92211.0
2024  5 26  3 51  0   0     2.30    -1.45    -4.45   -418.86     15.52     59.23    3.9943    89826.8
2024  5 26  3 52  0   0     2.17    -1.58    -4.56   -414.14     11.85     61.58    4.4783    96038.3
2024  5 26  3 53  0   0     1.91    -1.78    -4.52   -413.39     18.28     58.51    4.3930    99190.9
2024  5 26  3 54  0   0     2.28    -2.58    -3.75   -412.63     24.70     55.45    4.3077   102343.5
2024  5 26  3 55  0   0     2.61    -2.90    -2.97   -417.53     35.39     42.25    4.0025    98883.4
2024  5 26  3 56  0   0     2.30    -3.21    -2.06   -419.51     30.72     32.85    3.2465   139775.4
2024  5 26  3 57  0   0     0.74    -3.21     0.24   -407.34     27.12     20.79    3.2312   148560.1
2024  5 26  3 58  0   0     1.77    -0.34    -1.51   -406.61     35.15     17.90    3.6285   173230.5
2024  5 26  3 59  0   0     2.24     1.29    -1.86   -420.79      8.78     24.92    3.7447   187468.3
2024  5 26  4  0  0   0    -0.41     1.60     0.36   -421.94     -0.42     26.02    3.0765   157504.5
2024  5 26  4  1  0   0    -2.79     2.07     1.35   -394.10     -1.86      5.38    3.2310   152331.9
2024  5 26  4  2  0   0    -0.78     2.34    -0.33   -396.59     -4.76     10.29    3.5043   165061.4
2024  5 26  4  3  0   0    -0.07     1.74    -1.34   -400.89     -2.79     16.74    3.2726   170109.8
2024  5 26  4  4  0   0    -1.73     2.11    -0.44   -405.19     -0.81     23.18    3.0409   175158.1
2024  5 26  4  5  0   0    -0.71     2.34    -0.67   -409.18     -5.13     25.66    3.2922   184390.2
2024  5 26  4  6  0   0    -0.33     2.31    -1.19   -414.78     -7.85     25.97    3.9475   203217.1
2024  5 26  4  7  0   0    -0.54     1.78    -0.87   -407.62      3.94     18.60    2.9932   161752.3
2024  5 26  4  8  0   0    -3.97     0.80     0.57   -387.86      6.59      5.21    3.0363   167525.3
2024  5 26  4  9  0   0    -4.26     1.42     0.18   -383.21      3.72      6.35       nan   156730.1
2024  5 26  4 10  0   0    -4.39     0.99    -0.17   -378.57      0.84      7.49       nan   145935.0
2024  5 26  4 11  0   0    -4.13     0.51    -0.49   -381.86      6.07     11.01    3.1655   159006.7
2024  5 26  4 12  0   0    -3.01     0.18    -0.40   -382.80     16.60     13.13    3.2069   160886.9
2024  5 26  4 13  0   0    -2.17     0.78    -0.49   -395.20     16.15     13.52    2.9350   155729.3
2024  5 26  4 14  0   0    -1.83     1.04    -0.34   -397.45      7.22     19.84    3.0770   161697.8
2024  5 26  4 15  0   0    -0.36     0.56    -0.02   -404.84      7.61     13.38    3.8663   169544.1
2024  5 26  4 16  0   0     0.96     1.12     0.18   -422.69     -1.15      9.30    4.3067        nan
2024  5 26  4 17  0   0     3.02     2.18    -0.02   -421.44     -2.94      9.96    3.3376   185236.7
2024  5 26  4 18  0   0     2.88     2.52    -0.00   -426.35    -20.70     11.63    4.1493   159587.8
2024  5 26  4 19  0   0     3.34     2.36    -0.65   -431.49     -9.40     14.09    3.7237   154171.7
2024  5 26  4 20  0   0     3.40     1.90    -1.04   -429.27     -0.24     14.24    3.5009   169736.8
2024  5 26  4 21  0   0     3.46     1.50    -1.62   -427.11      3.72     17.66    3.1281   174316.6
2024  5 26  4 22  0   0     3.44     1.13    -2.17   -428.32     -7.14     22.58    3.1733   168588.7
2024  5 26  4 23  0   0     3.09     0.28    -1.62   -420.29      6.51     20.08    3.4545   162663.3
2024  5 26  4 24  0   0    -0.48     2.98    -1.94   -406.77     -8.13     23.67    3.3183   141325.8
