Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 28  1 35  0   0     3.23     0.15     3.88   -337.31      2.57     33.29       nan    74654.7
2024  5 28  1 36  0   0     3.19     0.18     3.93   -338.91      4.41     28.57       nan    74118.2
2024  5 28  1 37  0   0     3.18    -0.06     4.02   -337.66      8.85     34.57       nan    71575.3
2024  5 28  1 38  0   0     3.15    -0.08     4.02   -337.51      1.92     32.46       nan    71409.6
2024  5 28  1 39  0   0     3.31    -0.00     4.03   -340.22      3.66     28.09       nan    69673.1
2024  5 28  1 40  0   0     3.30    -0.05     4.12   -341.63      7.99     22.16       nan    67498.7
2024  5 28  1 41  0   0     3.17    -0.18     4.17   -341.10      8.36     22.17       nan    61924.8
2024  5 28  1 42  0   0     3.32    -0.68     3.90   -339.21     -1.65     27.01       nan    68611.1
2024  5 28  1 43  0   0     3.53    -0.58     3.86   -340.16     -0.11     20.13       nan    66630.3
2024  5 28  1 44  0   0     3.45     0.31     4.08   -337.99      6.94     28.55       nan    67562.7
2024  5 28  1 45  0   0     3.31    -0.10     4.20   -339.12      6.43     27.93       nan        nan
2024  5 28  1 46  0   0     3.44     0.08     4.11   -340.25      5.92     27.32       nan    69427.4
2024  5 28  1 47  0   0     3.62    -0.01     3.95   -338.64      2.98     28.62       nan    67931.4
2024  5 28  1 48  0   0     3.72    -0.35     3.75   -338.65      3.72     23.99       nan        nan
2024  5 28  1 49  0   0     3.63    -0.05     3.81   -339.30      3.41     16.76       nan    64939.4
2024  5 28  1 50  0   0     3.95    -0.64     3.46   -340.00     -0.10     14.07       nan    59223.5
2024  5 28  1 51  0   0     3.59    -0.39     3.81   -340.69     -3.61     11.39       nan    53507.7
2024  5 28  1 52  0   0     3.79    -0.74     3.60   -338.72     -3.69     14.14       nan    58056.8
2024  5 28  1 53  0   0     3.94    -0.90     3.41   -336.47     -2.63      7.07       nan    45438.6
2024  5 28  1 54  0   0     4.11    -1.02     3.21   -337.07     -0.31      8.47       nan    51666.0
2024  5 28  1 55  0   0     3.95    -1.11     3.26   -337.93     -6.32      8.23       nan    43463.7
2024  5 28  1 56  0   0     3.83    -0.78     3.49   -337.69     -5.45      8.74       nan    52946.4
2024  5 28  1 57  0   0     3.84    -0.84     3.55   -339.58     -2.24      9.80       nan    50439.7
2024  5 28  1 58  0   0     4.27    -1.32     2.71   -337.46     -0.18      5.11       nan    44556.1
2024  5 28  1 59  0   0     4.42    -2.22     1.54   -338.53     -7.45      7.99       nan    44689.8
2024  5 28  2  0  0   0     4.51    -2.20     1.64   -336.77    -11.59      7.74       nan    55854.4
2024  5 28  2  1  0   0     4.42    -1.64     2.00   -339.46     -7.28      9.49       nan    52512.6
2024  5 28  2  2  0   0     4.15    -0.40     3.38   -342.16     -2.97     11.24       nan        nan
2024  5 28  2  3  0   0     4.29    -0.57     3.18   -340.35     -0.07      4.45       nan    45828.9
2024  5 28  2  4  0   0     4.40    -0.67     3.01   -340.30     -4.53      4.54       nan    45564.1
2024  5 28  2  5  0   0     4.49    -0.77     2.85   -337.66     -6.34      4.92       nan    45103.4
2024  5 28  2  6  0   0     4.49    -0.82     2.95   -338.57     -3.37      3.27       nan    46226.9
2024  5 28  2  7  0   0     4.55    -0.57     2.81   -339.09     -1.79      3.60       nan    41797.7
2024  5 28  2  8  0   0     4.49    -0.61     2.92   -341.42     -2.78      2.98       nan    46272.4
2024  5 28  2  9  0   0     4.57    -0.42     2.82   -338.80     -7.05      5.06       nan    46126.9
2024  5 28  2 10  0   0     4.60    -0.68     2.76   -338.55     -2.77      3.73       nan    42993.2
2024  5 28  2 11  0   0     4.50    -0.69     2.83   -338.67     -0.01      3.20       nan    41866.3
2024  5 28  2 12  0   0     4.46    -0.41     2.64   -339.21     -3.69      3.31       nan    45724.6
2024  5 28  2 13  0   0     4.53    -0.36     2.61   -336.55     -6.36      5.73       nan    46337.0
2024  5 28  2 14  0   0     4.60    -0.37     2.62   -336.80     -2.30      3.20       nan    45002.9
2024  5 28  2 15  0   0     4.56    -0.46     2.71   -334.95     -0.22      2.75       nan    44343.9
2024  5 28  2 16  0   0     4.66    -0.30     2.53   -339.68     -1.51      2.90       nan    47552.6
2024  5 28  2 17  0   0     4.60    -0.29     2.56   -338.41     -5.10      4.77       nan    46501.0
2024  5 28  2 18  0   0     4.30    -0.83     3.06   -337.15     -8.69      6.64       nan    45449.3
2024  5 28  2 19  0   0     4.19    -0.94     3.27   -338.86     -4.94      5.20       nan    44484.5
2024  5 28  2 20  0   0     4.33    -0.88     3.16   -337.21     -0.57      4.04       nan    49259.8
2024  5 28  2 21  0   0     4.37    -0.71     3.03   -340.74     -4.03      4.73       nan    49539.7
2024  5 28  2 22  0   0     4.43    -0.65     2.92   -337.62     -6.32      5.60       nan    49819.6
2024  5 28  2 23  0   0     4.42    -0.87     2.84   -338.04     -3.33      4.51       nan    48032.8
2024  5 28  2 24  0   0     4.30    -0.79     2.99   -338.46     -0.34      3.42       nan    46245.9
2024  5 28  2 25  0   0     4.30    -0.96     3.05   -339.61     -4.37      4.15       nan    51609.5
2024  5 28  2 26  0   0     4.37    -0.87     2.96   -337.76     -8.23      6.22       nan    51062.6
2024  5 28  2 27  0   0     4.07    -1.47     3.09   -336.84     -3.81      4.75       nan    48081.4
2024  5 28  2 28  0   0     3.55    -2.05     3.54   -340.69     -4.09      5.48       nan    36817.9
2024  5 28  2 29  0   0     3.71    -1.87     3.45   -340.13     -4.57      5.33       nan    46472.4
2024  5 28  2 30  0   0     3.54    -1.92     3.35   -340.63    -11.41      6.88       nan    38426.7
2024  5 28  2 31  0   0     3.54    -1.66     3.52   -339.18     -5.39      7.53       nan    47498.4
2024  5 28  2 32  0   0     3.83    -1.77     3.30   -340.27     -2.38      5.31       nan    42664.4
2024  5 28  2 33  0   0     3.94    -1.67     3.11   -338.42     -2.26      4.61       nan    41093.1
2024  5 28  2 34  0   0     4.03    -1.41     3.07   -336.57     -2.14      3.90       nan    39521.8
2024  5 28  2 35  0   0     4.07    -1.42     3.07   -338.29     -7.97      6.75       nan    47158.1
2024  5 28  2 36  0   0     4.01    -1.43     3.06   -338.85     -4.03      5.09       nan    47762.7
2024  5 28  2 37  0   0     4.07    -1.48     2.94   -339.77     -1.26      4.24       nan    41934.4
2024  5 28  2 38  0   0     4.01    -1.44     2.90   -336.94     -1.69      3.28       nan    43757.7
2024  5 28  2 39  0   0     4.03    -1.46     2.92   -339.62     -8.27      6.14       nan    49130.9
2024  5 28  2 40  0   0     4.22    -1.71     2.47   -338.21     -4.52      5.22       nan    52316.5
2024  5 28  2 41  0   0     4.30    -1.63     2.40   -339.28     -3.60      3.48       nan    50519.0
2024  5 28  2 42  0   0     4.40    -0.93     2.49   -336.13      3.74      3.00       nan    51490.0
2024  5 28  2 43  0   0     4.02    -1.17     2.90   -338.40     -6.16      5.44       nan    52892.9
2024  5 28  2 44  0   0     4.18    -0.72     2.75   -338.88     -1.28      5.04       nan    54161.7
2024  5 28  2 45  0   0     4.27    -0.46     2.59   -341.16      2.29      4.86       nan    56055.3
2024  5 28  2 46  0   0     4.27    -0.41     2.70   -336.62      2.87      4.68       nan    48737.8
2024  5 28  2 47  0   0     4.19    -0.70     2.84   -341.80     -5.87      8.52       nan    56788.3
2024  5 28  2 48  0   0     4.22    -0.67     2.69   -338.70     -3.65      4.84       nan    57695.2
2024  5 28  2 49  0   0     4.20    -0.51     2.68   -339.70     -1.63      3.34       nan    55025.7
2024  5 28  2 50  0   0     3.99    -0.65     2.88   -340.70      0.39      1.84       nan    52356.2
2024  5 28  2 51  0   0     3.85    -0.74     3.15   -340.20      1.66      5.86       nan    59901.1
2024  5 28  2 52  0   0     3.58    -0.34     3.31   -341.95     -5.92      7.40       nan    61907.0
2024  5 28  2 53  0   0     3.64    -0.36     3.26   -349.65      1.10     10.36       nan    57120.6
2024  5 28  2 54  0   0     2.46    -0.17     4.30   -343.96      0.08      4.74       nan    52334.1
2024  5 28  2 55  0   0     3.73    -0.57     3.04   -342.26     -0.29      4.71       nan    51461.9
2024  5 28  2 56  0   0     4.26    -0.60     2.53       nan       nan       nan       nan        nan
2024  5 28  2 57  0   0     4.39    -0.78     2.35   -338.86     -1.03      4.64       nan    49717.5
2024  5 28  2 58  0   0     4.35    -0.92     2.38   -336.35      0.17      4.18       nan    53330.1
2024  5 28  2 59  0   0     4.32    -1.07     2.35   -336.01      0.58      2.50       nan    46033.3
2024  5 28  3  0  0   0     4.40    -1.09     2.31   -337.61     -4.81      4.75       nan    53421.3
2024  5 28  3  1  0   0     4.34    -0.93     2.54   -337.95     -2.92      4.86       nan    54636.4
2024  5 28  3  2  0   0     4.29    -0.84     2.66   -337.88     -0.47      3.76       nan    50623.2
2024  5 28  3  3  0   0     4.07     0.12     2.82   -337.97      1.12      2.61       nan    55715.0
2024  5 28  3  4  0   0     3.92    -0.45     2.96   -340.67     -2.04      4.86       nan    55450.1
2024  5 28  3  5  0   0     3.98    -0.59     2.70   -340.86     -1.11      6.12       nan    57413.5
2024  5 28  3  6  0   0     3.61     0.04     3.14   -341.05     -0.19      7.38       nan    59376.8
2024  5 28  3  7  0   0     3.00     0.07     3.59   -343.52      5.51      5.07       nan    61437.6
2024  5 28  3  8  0   0     1.87     1.16     2.97   -348.00     15.02      7.68       nan    62238.0
2024  5 28  3  9  0   0     2.93     0.83     3.41   -351.71      4.38      6.55       nan    49228.3
2024  5 28  3 10  0   0     3.59    -0.13     2.67   -347.77      6.41      6.96       nan    61562.0
2024  5 28  3 11  0   0     3.34    -0.07     2.75   -344.63      4.47     -0.25       nan    49742.5
2024  5 28  3 12  0   0     3.40    -0.49     2.93   -342.03      5.28      4.04       nan    52647.8
2024  5 28  3 13  0   0     3.53    -0.72     2.81   -339.48     -4.81      7.02       nan    44387.5
2024  5 28  3 14  0   0     3.44    -0.80     3.14   -343.77      0.47      7.69       nan    55054.5
2024  5 28  3 15  0   0     3.04    -1.63     3.02   -340.36     -0.02      6.39       nan    46289.2
2024  5 28  3 16  0   0     3.51    -0.79     2.83   -345.50     -1.97      5.40       nan    39074.4
2024  5 28  3 17  0   0     4.05    -0.45     2.94   -337.00     -0.05      6.51       nan    48571.2
2024  5 28  3 18  0   0     4.04    -0.03     2.40   -345.26     -1.34      4.75       nan    52707.5
2024  5 28  3 19  0   0     4.12     1.09     1.32   -344.06      7.37     -1.20       nan    56843.8
2024  5 28  3 20  0   0     4.38     0.64     1.77   -338.99      8.36      1.44       nan    50274.8
2024  5 28  3 21  0   0     4.69     0.42     1.77   -337.52      4.81      2.19       nan    48238.7
2024  5 28  3 22  0   0     4.70     0.26     1.87   -336.06      1.27      2.95       nan    46202.6
2024  5 28  3 23  0   0     4.74     0.05     1.88   -334.00      1.29      4.05       nan    46780.4
2024  5 28  3 24  0   0     4.84     0.21     1.74   -334.46      2.58      2.48       nan    45960.0
2024  5 28  3 25  0   0     4.81    -0.56     1.65   -333.72      5.75      0.44       nan    44508.4
2024  5 28  3 26  0   0     4.75    -0.89     1.79   -332.16     -4.59      5.58       nan    48426.8
2024  5 28  3 27  0   0     4.74    -0.81     1.85   -333.39     -3.92      4.93       nan    50321.7
2024  5 28  3 28  0   0     4.75    -1.00     1.71   -334.20      1.36      3.29       nan    48924.2
2024  5 28  3 29  0   0     4.74    -0.92     1.68   -334.82     -0.83      4.92       nan    49007.8
2024  5 28  3 30  0   0     4.76    -0.81     1.85   -335.44     -3.03      6.55       nan    49091.3
2024  5 28  3 31  0   0     4.83    -1.56     1.02   -337.08     -0.02      4.80       nan    52647.8
2024  5 28  3 32  0   0     4.78    -1.73     0.66   -339.89      1.52      2.36       nan    42619.9
2024  5 28  3 33  0   0     4.77    -1.72     0.62   -336.58      3.03      2.91       nan    45171.2
2024  5 28  3 34  0   0     4.87    -1.45     0.86   -337.45     -4.19      5.45       nan    46257.7
2024  5 28  3 35  0   0     4.73    -1.68     1.07   -339.83      0.59      4.42       nan    43910.1
2024  5 28  3 36  0   0     4.63    -1.86     1.08   -340.81      2.17      3.94       nan    47909.8
2024  5 28  3 37  0   0     4.67    -1.62     0.99   -339.77      3.55      3.31       nan    49105.0
2024  5 28  3 38  0   0     4.63    -1.69     0.97   -338.73      4.92      2.69       nan    50300.2
2024  5 28  3 39  0   0     4.60    -1.73     1.23   -338.00     -1.78      4.14       nan    52196.5
2024  5 28  3 40  0   0     4.54    -1.76     1.21   -340.31      1.75      4.38       nan    46273.8
2024  5 28  3 41  0   0     4.63    -1.70     0.99   -339.36      2.35      3.58       nan    47664.0
2024  5 28  3 42  0   0     4.71    -1.74     0.63   -339.24      3.72      2.46       nan    44470.5
2024  5 28  3 43  0   0     4.73    -1.79     0.36   -337.87     -2.72      4.47       nan    52890.4
2024  5 28  3 44  0   0     4.70    -1.75     0.23   -339.36      2.20      2.15       nan    45914.6
2024  5 28  3 45  0   0     4.80    -1.46    -0.38   -339.23      1.66      2.42       nan    49681.6
2024  5 28  3 46  0   0     4.88    -1.33    -0.86   -336.32      4.93     -1.12       nan    47200.5
2024  5 28  3 47  0   0     4.85    -1.33    -0.88   -338.02      0.25      2.42       nan    45872.4
2024  5 28  3 48  0   0     4.83    -1.36    -0.89   -337.04      1.07      1.41       nan    47256.6
2024  5 28  3 49  0   0     4.73    -1.50    -0.73   -335.04      0.95      1.28       nan    55761.6
2024  5 28  3 50  0   0     4.61    -1.59    -0.18   -339.25      5.50     -0.62       nan    43258.5
2024  5 28  3 51  0   0     4.51    -1.84     0.69   -336.16     -1.32      3.88       nan    55784.8
2024  5 28  3 52  0   0     4.54    -1.88     0.36   -347.38      2.07      2.82       nan    56184.1
2024  5 28  3 53  0   0     4.60    -1.69     0.00   -346.34      3.06      2.15       nan    58346.4
2024  5 28  3 54  0   0     4.70    -1.70     0.00   -345.31      4.05      1.49       nan    60508.7
2024  5 28  3 55  0   0     4.59    -1.76    -0.47   -339.98      5.29     -0.45       nan    52848.7
2024  5 28  3 56  0   0     4.06    -1.62    -1.19   -340.50      0.33      3.21       nan    48626.2
2024  5 28  3 57  0   0     3.13    -1.50    -1.55   -337.91      0.60     -0.43       nan    41382.6
2024  5 28  3 58  0   0     2.64    -1.52    -1.36   -340.81      3.86     -1.65       nan    33543.1
2024  5 28  3 59  0   0     3.13    -1.75    -1.38   -339.31      4.14     -3.84       nan    32827.4
2024  5 28  4  0  0   0     3.21    -1.45    -1.56   -340.72     -3.84     -0.26       nan    39617.7
2024  5 28  4  1  0   0     2.52    -1.13    -0.23   -342.78     -5.16      2.26       nan    33836.6
2024  5 28  4  2  0   0    -1.30     0.76     3.72   -347.62      1.16     -0.39       nan        nan
2024  5 28  4  3  0   0    -1.26     0.72     3.47   -352.46      7.48     -3.03    9.2689    22274.4
2024  5 28  4  4  0   0    -0.04     0.56     3.59   -349.47      2.63     -4.28   10.2170    18726.9
2024  5 28  4  5  0   0    -0.26     0.73     3.41   -348.25      2.34     -4.08   10.7278    20337.6
2024  5 28  4  6  0   0    -0.78     0.79     3.33   -349.55      4.54     -5.61   10.4040    17976.9
2024  5 28  4  7  0   0    -1.17     0.79     3.37   -348.50      8.11     -4.97    9.0906    19470.9
2024  5 28  4  8  0   0    -1.86     0.47     3.30   -352.23      2.51     -3.97    9.4135    19836.1
2024  5 28  4  9  0   0    -1.99     0.59     3.01   -353.10      2.76     -4.31   10.1827    21668.1
2024  5 28  4 10  0   0    -1.56     0.96     2.93   -353.98      3.01     -4.64   10.9519    23500.1
2024  5 28  4 11  0   0    -1.44     0.96     3.01   -352.41      7.92     -7.57   10.7956    16779.2
2024  5 28  4 12  0   0    -1.14     0.89     3.38   -351.33     10.64     -8.35   10.3456    20716.6
2024  5 28  4 13  0   0    -1.52     0.91     3.19   -353.45      4.83     -8.78    9.5527    16499.3
2024  5 28  4 14  0   0    -1.29     1.01     3.23   -351.49      0.35     -3.56   10.8788    20160.5
2024  5 28  4 15  0   0    -0.66     0.58     3.67   -354.03      8.81     -8.64   10.2913    19914.5
2024  5 28  4 16  0   0    -0.78     0.69     3.52   -353.02      9.97     -9.62   10.7972    21839.2
2024  5 28  4 17  0   0    -0.75     0.42     3.43   -353.28      4.62     -5.51    9.6356    17334.5
2024  5 28  4 18  0   0    -1.35     0.92     3.25   -354.38      2.00     -3.83   10.0206    20370.7
2024  5 28  4 19  0   0    -1.56     0.91     3.08   -354.08      6.34     -7.21   11.2320    20120.7
2024  5 28  4 20  0   0    -2.10     2.00     2.50   -356.82     14.58     -7.65    9.7360    22827.4
2024  5 28  4 21  0   0    -2.04     1.72     2.79   -356.73      8.54     -5.57    8.4383    17143.8
2024  5 28  4 22  0   0    -1.61     1.11     3.28   -356.43      3.48     -2.23    9.4066    19853.8
2024  5 28  4 23  0   0    -1.44     1.06     3.19   -355.56     10.02     -5.81   10.2186    16368.7
2024  5 28  4 24  0   0    -2.03     1.63     2.47   -356.33     12.40     -6.68   10.1649    22616.1
2024  5 28  4 25  0   0    -1.39     0.81     2.80   -356.40     11.01     -6.36    9.8250    20566.5
2024  5 28  4 26  0   0    -1.13     0.75     2.89   -356.48      9.63     -6.04    9.4851    18516.8
2024  5 28  4 27  0   0    -1.60     0.94     2.48   -356.20      2.03     -2.56   11.6060    20504.9
2024  5 28  4 28  0   0    -1.41     0.97     2.71   -355.08      8.13     -5.55   11.7418    18118.2
2024  5 28  4 29  0   0    -1.26     0.92     3.20   -357.49     10.04     -3.65   10.7266    22875.9
2024  5 28  4 30  0   0    -1.46     1.27     2.93   -357.23     10.80     -4.87   10.9079    18423.8
2024  5 28  4 31  0   0    -1.97     1.18     2.51   -356.76      2.67     -1.51   11.0892    21673.8
2024  5 28  4 32  0   0    -1.99     1.04     2.57   -354.18      6.53     -5.28   11.2912    19042.7
2024  5 28  4 33  0   0    -1.96     1.07     2.92   -354.79     10.40     -6.79   10.6496    20902.9
2024  5 28  4 34  0   0    -1.95     1.15     2.79   -353.50      8.08     -8.70   11.1903    19765.1
2024  5 28  4 35  0   0    -1.71     1.16     2.70   -354.12      8.59     -8.29       nan    20665.2
2024  5 28  4 36  0   0    -1.77     1.05     2.90   -354.75      9.11     -7.88   12.2718    21565.3
