Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 18  1  6  0   0     7.85    -6.93    -5.15       nan       nan       nan       nan        nan
2024  5 18  1  7  0   0     7.54    -6.96    -5.09       nan       nan       nan       nan        nan
2024  5 18  1  8  0   0     7.70    -6.84    -5.24       nan       nan       nan       nan        nan
2024  5 18  1  9  0   0     7.99    -7.27    -4.48   -421.04     38.11    -12.85    3.4091   136653.4
2024  5 18  1 10  0   0     7.91    -7.45    -4.25   -424.17     37.07    -14.92    3.4161   142903.1
2024  5 18  1 11  0   0     7.26    -7.73    -4.71   -427.30     36.02    -16.98    3.4231   149292.6
2024  5 18  1 12  0   0     7.55    -7.66    -4.44   -425.96     37.06    -15.32    3.4478   155354.9
2024  5 18  1 13  0   0     7.84    -7.71    -3.75       nan       nan       nan       nan        nan
2024  5 18  1 14  0   0     7.28    -7.98    -4.24       nan       nan       nan       nan        nan
2024  5 18  1 15  0   0     7.37    -7.99    -4.06       nan       nan       nan       nan        nan
2024  5 18  1 16  0   0     6.70    -8.51    -3.82       nan       nan       nan       nan        nan
2024  5 18  1 17  0   0     7.03    -8.30    -3.76       nan       nan       nan       nan        nan
2024  5 18  1 18  0   0     7.22    -8.35    -3.48   -417.91     43.31     -5.37    3.5957   194262.1
2024  5 18  1 19  0   0     7.24    -8.34    -3.57   -423.23     32.42     -8.34    3.4811   152562.2
2024  5 18  1 20  0   0     7.22    -8.37    -3.42   -422.33     30.33     -7.50    3.4736   146492.3
2024  5 18  1 21  0   0     7.25    -8.60    -3.14   -421.42     28.24     -6.66    3.4661   140545.6
2024  5 18  1 22  0   0     7.79    -7.80    -3.73   -418.31     32.76    -10.90    3.5261   133223.1
2024  5 18  1 23  0   0     7.75    -8.08    -3.36   -420.75     28.43     -6.74    3.4077   137834.2
2024  5 18  1 24  0   0     7.50    -8.51    -2.43   -423.20     24.10     -2.57    3.2892   142523.7
2024  5 18  1 25  0   0     7.47    -8.24    -3.45   -419.83     25.77     -7.72    3.1852   138652.4
2024  5 18  1 26  0   0     7.47    -8.32    -3.27   -416.46     27.44    -12.87    3.0813   134834.3
2024  5 18  1 27  0   0     7.46    -8.28    -3.10   -419.15     27.47    -10.42    3.2235   139223.9
2024  5 18  1 28  0   0     6.77    -8.98    -2.90       nan       nan       nan       nan        nan
2024  5 18  1 29  0   0     6.47    -9.25    -2.72   -424.51     27.54     -5.51    3.5081   148213.9
2024  5 18  1 30  0   0     6.72    -9.02    -2.73   -426.07     26.20     -7.88    3.4680   145755.3
2024  5 18  1 31  0   0     6.37    -9.06    -2.97   -427.63     24.86    -10.25    3.4280   143317.2
2024  5 18  1 32  0   0     6.54    -8.81    -3.09   -423.41     27.15     -7.86    3.5021   143205.5
2024  5 18  1 33  0   0     6.72    -8.67    -2.99   -421.15     33.32     -2.78    3.5616   178520.0
2024  5 18  1 34  0   0     6.79    -8.63    -2.76   -418.88     39.50      2.30    3.6211   217722.7
2024  5 18  1 35  0   0     6.92    -8.54    -2.37   -421.54     35.21      0.12    3.5487   187980.5
2024  5 18  1 36  0   0     6.89    -8.53    -2.41   -424.21     30.92     -2.06    3.4764   160421.7
2024  5 18  1 37  0   0     6.89    -8.70    -2.30   -423.31     30.13     -4.76    3.5062   150940.4
2024  5 18  1 38  0   0     6.97    -8.69    -2.56   -422.41     29.33     -7.47    3.5361   141747.8
2024  5 18  1 39  0   0     6.66    -8.87    -2.67   -428.26     26.38     -9.46    3.6517   149652.7
2024  5 18  1 40  0   0     6.55    -8.85    -3.10   -429.09     27.20    -10.07    3.6046   150982.6
2024  5 18  1 41  0   0     6.68    -8.47    -3.66       nan       nan       nan       nan        nan
2024  5 18  1 42  0   0     6.67    -8.66    -3.27       nan       nan       nan       nan        nan
2024  5 18  1 43  0   0     6.86    -8.61    -3.12       nan       nan       nan       nan        nan
2024  5 18  1 44  0   0     6.74    -8.81    -3.06   -432.42     30.50    -12.52    3.4161   156360.8
2024  5 18  1 45  0   0     6.38    -8.85    -3.79   -434.26     28.27    -11.63    3.4368   156405.8
2024  5 18  1 46  0   0     6.28    -8.96    -3.48   -436.11     26.04    -10.73    3.4575   156450.7
2024  5 18  1 47  0   0     6.38    -8.82    -3.45   -432.77     26.02    -12.42    3.4585   151825.5
2024  5 18  1 48  0   0     6.56    -8.61    -3.61   -429.43     25.99    -14.10    3.4596   147269.6
2024  5 18  1 49  0   0     6.60    -8.64    -3.93   -430.01     39.32     -6.25    3.4028   226709.5
2024  5 18  1 50  0   0     6.58    -8.96    -3.02   -432.82     34.54     -5.97    3.4245   199547.1
2024  5 18  1 51  0   0     6.56    -9.09    -2.75   -435.64     29.75     -5.69    3.4462   174117.4
2024  5 18  1 52  0   0     6.37    -8.98    -2.99   -433.77     29.25     -9.66    3.4140   172147.4
2024  5 18  1 53  0   0     6.71    -8.43    -3.77   -431.89     28.73    -13.63    3.3817   170188.6
2024  5 18  1 54  0   0     6.48    -8.73    -3.75   -427.11     28.87    -18.77    3.4030   146497.5
2024  5 18  1 55  0   0     6.13    -9.23    -3.24   -425.55     29.81    -21.71    3.7611   126454.0
2024  5 18  1 56  0   0     6.75    -8.27    -4.75   -424.00     30.76    -24.64    4.1193   107884.4
2024  5 18  1 57  0   0     6.98    -7.94    -5.07   -423.49     30.17    -23.07    4.1769   107888.7
2024  5 18  1 58  0   0     6.95    -7.88    -5.13   -422.97     29.59    -21.49    4.2345   107893.0
2024  5 18  1 59  0   0     7.02    -7.75    -5.12   -421.56     30.05    -23.05    4.3753    96698.9
2024  5 18  2  0  0   0     7.14    -7.78    -4.96   -421.14     29.39    -21.56    4.4360    98362.3
2024  5 18  2  1  0   0     7.05    -7.83    -4.99   -420.72     28.74    -20.07    4.4967   100040.0
2024  5 18  2  2  0   0     6.98    -7.87    -4.97   -420.78     28.56    -20.65    4.5084    99947.7
2024  5 18  2  3  0   0     7.06    -7.85    -4.91   -420.83     28.38    -21.23    4.5202    99855.5
2024  5 18  2  4  0   0     7.00    -7.93    -4.91   -420.93     40.62    -19.35    4.5044   135630.7
2024  5 18  2  5  0   0     6.97    -7.83    -5.07   -422.27     37.22    -20.89    4.5186   120075.9
2024  5 18  2  6  0   0     6.64    -8.05    -5.08   -423.62     33.81    -22.43    4.5328   105468.1
2024  5 18  2  7  0   0     6.71    -7.77    -5.46   -424.35     33.25    -22.19    4.4739   102682.1
2024  5 18  2  8  0   0     6.46    -8.08    -5.28   -425.09     32.68    -21.95    4.4150    99933.4
2024  5 18  2  9  0   0     6.90    -7.59    -5.33   -424.97     36.83    -21.46    4.3964   104383.8
2024  5 18  2 10  0   0     6.59    -7.70    -5.79   -425.49     37.00    -21.57    4.3839   110174.7
2024  5 18  2 11  0   0     6.55    -7.61    -5.93   -426.01     37.17    -21.68    4.3713   116121.9
2024  5 18  2 12  0   0     6.56    -6.94    -6.33   -426.54     39.64    -24.12    4.4630   117420.5
2024  5 18  2 13  0   0     6.57    -6.07    -7.17   -427.07     42.12    -26.57    4.5547   118726.4
2024  5 18  2 14  0   0     6.37    -6.32    -7.24   -427.19     42.36    -26.21    4.5747   118978.5
2024  5 18  2 15  0   0     6.41    -5.88    -7.59       nan       nan       nan       nan        nan
2024  5 18  2 16  0   0     6.59    -5.12    -7.82       nan       nan       nan       nan        nan
2024  5 18  2 17  0   0     6.77    -5.69    -7.11       nan       nan       nan       nan        nan
2024  5 18  2 18  0   0     6.56    -5.24    -7.65       nan       nan       nan       nan        nan
2024  5 18  2 19  0   0     6.71    -5.26    -7.48       nan       nan       nan       nan        nan
2024  5 18  2 20  0   0     6.81    -5.57    -7.11       nan       nan       nan       nan        nan
2024  5 18  2 21  0   0     6.89    -5.57    -7.04       nan       nan       nan       nan        nan
2024  5 18  2 22  0   0     6.85    -5.64    -6.99       nan       nan       nan       nan        nan
2024  5 18  2 23  0   0     6.96    -5.51    -6.98       nan       nan       nan       nan        nan
2024  5 18  2 24  0   0     7.14    -5.68    -6.67   -428.40     44.86    -22.67    4.7753   121514.7
2024  5 18  2 25  0   0     6.88    -5.42    -7.16   -425.24     41.44    -22.67    4.4242   117926.1
2024  5 18  2 26  0   0     5.85    -3.94    -9.02   -422.07     38.01    -22.67    4.0730   114391.4
2024  5 18  2 27  0   0     7.09    -4.83    -7.57   -421.64     35.57    -20.64    4.0595   112751.9
2024  5 18  2 28  0   0     7.31    -4.77    -7.40       nan       nan       nan       nan        nan
2024  5 18  2 29  0   0     7.54    -5.43    -6.63       nan       nan       nan       nan        nan
2024  5 18  2 30  0   0     7.07    -7.34    -4.86       nan       nan       nan       nan        nan
2024  5 18  2 31  0   0     6.35    -8.84    -3.38       nan       nan       nan       nan        nan
2024  5 18  2 32  0   0     6.23    -8.81    -3.75       nan       nan       nan       nan        nan
2024  5 18  2 33  0   0     6.11    -8.98    -3.37   -419.04     20.97     -8.37    3.9785   103163.9
2024  5 18  2 34  0   0     6.18    -8.71    -3.79   -418.64     21.61     -9.43    3.9830   102116.0
2024  5 18  2 35  0   0     5.86    -9.06    -3.35       nan       nan       nan       nan        nan
2024  5 18  2 36  0   0     5.93    -8.78    -3.70       nan       nan       nan       nan        nan
2024  5 18  2 37  0   0     6.01    -8.75    -3.91       nan       nan       nan       nan        nan
2024  5 18  2 38  0   0     6.15    -8.59    -4.19       nan       nan       nan       nan        nan
2024  5 18  2 39  0   0     6.28    -7.92    -4.86       nan       nan       nan       nan        nan
2024  5 18  2 40  0   0     6.73    -7.33    -5.33       nan       nan       nan       nan        nan
2024  5 18  2 41  0   0     6.75    -7.47    -5.19       nan       nan       nan       nan        nan
2024  5 18  2 42  0   0     6.97    -7.40    -4.95       nan       nan       nan       nan        nan
2024  5 18  2 43  0   0     6.83    -7.53    -4.93       nan       nan       nan       nan        nan
2024  5 18  2 44  0   0     6.71    -7.61    -4.99   -414.67     27.92    -20.02    4.0280    91930.7
2024  5 18  2 45  0   0     6.80    -7.43    -5.13   -414.80     26.97    -18.09    3.9116    94710.4
2024  5 18  2 46  0   0     6.67    -8.13    -4.11   -414.93     26.02    -16.15    3.7951    97531.5
2024  5 18  2 47  0   0     6.72    -8.58    -3.12   -415.56     26.36    -15.64    3.8153    98473.3
2024  5 18  2 48  0   0     6.69    -8.53    -3.23   -416.18     26.71    -15.12    3.8354    99419.6
2024  5 18  2 49  0   0     6.60    -8.54    -3.43   -416.27     26.01    -16.38    3.8450    97462.3
2024  5 18  2 50  0   0     6.40    -8.65    -3.54       nan       nan       nan       nan        nan
2024  5 18  2 51  0   0     6.54    -8.42    -3.63   -416.44     24.62    -18.89    3.8642    93606.1
2024  5 18  2 52  0   0     6.50    -8.16    -4.13   -416.61     25.68    -18.58    3.8860    95757.4
2024  5 18  2 53  0   0     6.42    -8.41    -3.74       nan       nan       nan       nan        nan
2024  5 18  2 54  0   0     6.44    -8.33    -3.83       nan       nan       nan       nan        nan
2024  5 18  2 55  0   0     6.48    -8.41    -3.56       nan       nan       nan       nan        nan
2024  5 18  2 56  0   0     6.61    -8.48    -3.13   -417.31     29.93    -17.37    3.9730   104607.1
2024  5 18  2 57  0   0     6.41    -8.41    -3.64   -418.62     29.35    -17.65    4.1125   104373.8
2024  5 18  2 58  0   0     6.13    -8.41    -3.96   -419.93     28.76    -17.93    4.2521   104140.9
2024  5 18  2 59  0   0     6.02    -8.49    -3.90   -420.73     29.49    -19.75    4.1486   105059.0
2024  5 18  3  0  0   0     6.18    -8.51    -3.73   -418.27     29.93    -18.87    4.2933   110626.7
2024  5 18  3  1  0   0     6.25    -8.29    -3.93       nan       nan       nan       nan        nan
2024  5 18  3  2  0   0     5.24    -5.76    -7.73       nan       nan       nan       nan        nan
2024  5 18  3  3  0   0     5.43    -5.05    -8.18       nan       nan       nan       nan        nan
2024  5 18  3  4  0   0     5.49    -5.43    -7.92   -408.42     31.68    -15.38    4.8721   134334.7
2024  5 18  3  5  0   0     5.92    -6.44    -6.77   -409.73     27.11    -17.32    4.7609   126066.6
2024  5 18  3  6  0   0     5.91    -7.02    -6.28       nan       nan       nan       nan        nan
2024  5 18  3  7  0   0     5.60    -6.77    -6.58       nan       nan       nan       nan        nan
2024  5 18  3  8  0   0     6.29    -6.83    -5.90   -413.69     13.39    -23.10    4.4272   102838.0
2024  5 18  3  9  0   0     6.63    -6.82    -5.65   -414.47     15.86    -24.11    4.3678   104390.3
2024  5 18  3 10  0   0     6.32    -7.24    -5.46       nan       nan       nan       nan        nan
2024  5 18  3 11  0   0     6.87    -6.97    -5.08       nan       nan       nan       nan        nan
2024  5 18  3 12  0   0     6.90    -6.82    -5.27       nan       nan       nan       nan        nan
2024  5 18  3 13  0   0     6.75    -7.01    -5.19   -417.60     25.69    -28.21    4.1301   110715.5
2024  5 18  3 14  0   0     6.56    -7.23    -5.04   -416.94     26.19    -27.53    4.1497   110321.7
2024  5 18  3 15  0   0     6.23    -7.34    -5.30       nan       nan       nan       nan        nan
2024  5 18  3 16  0   0     6.38    -7.47    -4.80       nan       nan       nan       nan        nan
2024  5 18  3 17  0   0     6.29    -7.45    -4.95       nan       nan       nan       nan        nan
2024  5 18  3 18  0   0     6.32    -7.60    -4.73       nan       nan       nan       nan        nan
2024  5 18  3 19  0   0     6.07    -7.55    -5.12       nan       nan       nan       nan        nan
2024  5 18  3 20  0   0     6.42    -5.05    -6.76       nan       nan       nan       nan        nan
2024  5 18  3 21  0   0     7.24    -3.65    -7.19       nan       nan       nan       nan        nan
2024  5 18  3 22  0   0     7.44    -3.99    -6.78       nan       nan       nan       nan        nan
2024  5 18  3 23  0   0     7.32    -4.50    -6.36   -410.91     30.68    -21.44    4.3256   106809.9
2024  5 18  3 24  0   0     7.29    -7.01    -3.77   -410.18     26.00    -15.28    4.3320   110199.9
2024  5 18  3 25  0   0     7.15    -6.91    -4.04   -409.45     21.32     -9.11    4.3384   113642.9
2024  5 18  3 26  0   0     6.62    -6.71    -5.05   -410.08     21.49     -9.42    4.3029   113782.4
2024  5 18  3 27  0   0     7.14    -6.98    -3.83       nan       nan       nan       nan        nan
2024  5 18  3 28  0   0     7.52    -7.18    -2.27       nan       nan       nan       nan        nan
2024  5 18  3 29  0   0     7.81    -6.85    -2.57       nan       nan       nan       nan        nan
2024  5 18  3 30  0   0     7.00    -6.95    -4.19       nan       nan       nan       nan        nan
2024  5 18  3 31  0   0     7.07    -6.39    -4.98   -413.21     22.34    -10.95    4.1253   114481.1
2024  5 18  3 32  0   0     7.07    -7.18    -3.35   -419.44     25.86    -11.56    4.0894   122022.9
2024  5 18  3 33  0   0     7.60    -6.88    -2.85       nan       nan       nan       nan        nan
2024  5 18  3 34  0   0     7.11    -6.99    -3.72       nan       nan       nan       nan        nan
2024  5 18  3 35  0   0     7.09    -7.35    -3.23   -438.12     36.39    -13.39    3.9818   146091.6
2024  5 18  3 36  0   0     7.30    -6.92    -4.01   -434.40     35.12    -12.87    3.9585   143734.6
2024  5 18  3 37  0   0     7.15    -7.00    -4.13       nan       nan       nan       nan        nan
2024  5 18  3 38  0   0     7.72    -6.12    -4.25       nan       nan       nan       nan        nan
2024  5 18  3 39  0   0     7.85    -6.39    -3.84       nan       nan       nan       nan        nan
2024  5 18  3 40  0   0     8.01    -6.58    -3.45       nan       nan       nan       nan        nan
2024  5 18  3 41  0   0     8.19    -6.78    -2.76       nan       nan       nan       nan        nan
2024  5 18  3 42  0   0     8.27    -6.77    -2.73       nan       nan       nan       nan        nan
2024  5 18  3 43  0   0     8.19    -6.59    -2.80   -408.38     26.20     -9.16    3.7956   127772.6
2024  5 18  3 44  0   0     8.42    -6.15    -2.38   -406.75     27.66     -9.22    3.9765   123124.9
2024  5 18  3 45  0   0     8.21    -6.24    -2.82   -405.11     29.13     -9.29    4.1574   118563.3
2024  5 18  3 46  0   0     8.14    -6.24    -3.16   -409.81     31.44    -12.04    4.0086   137525.7
2024  5 18  3 47  0   0     7.79    -6.34    -3.49   -411.19     28.87    -14.02    3.8170   131356.3
2024  5 18  3 48  0   0     7.65    -6.29    -4.04   -412.57     26.31    -15.99    3.6255   125328.4
2024  5 18  3 49  0   0     7.80    -6.22    -3.60   -412.27     26.99    -14.50    3.6130   134832.4
2024  5 18  3 50  0   0     7.43    -6.54    -3.83   -411.98     27.67    -13.02    3.6005   144683.6
2024  5 18  3 51  0   0     7.57    -6.39    -3.68   -412.57     26.89    -14.77    3.6477   139956.9
2024  5 18  3 52  0   0     7.74    -6.52    -3.36       nan       nan       nan       nan        nan
2024  5 18  3 53  0   0     7.72    -6.74    -3.15       nan       nan       nan       nan        nan
2024  5 18  3 54  0   0     7.59    -6.65    -3.68       nan       nan       nan       nan        nan
2024  5 18  3 55  0   0     6.50    -6.59    -5.10       nan       nan       nan       nan        nan
2024  5 18  3 56  0   0     5.76    -6.35    -6.19       nan       nan       nan       nan        nan
2024  5 18  3 57  0   0     5.31    -6.22    -6.60       nan       nan       nan       nan        nan
2024  5 18  3 58  0   0     4.99    -6.33    -6.68   -416.72     21.34    -26.97    3.9783   109068.2
2024  5 18  3 59  0   0     6.16    -6.26    -5.88   -415.88     24.82    -26.47    4.0833   110189.0
2024  5 18  4  0  0   0     6.26    -6.28    -5.82   -415.05     28.30    -25.98    4.1882   111315.6
2024  5 18  4  1  0   0     5.32    -7.35    -4.94   -414.04     28.39    -24.86    4.1917   112299.3
2024  5 18  4  2  0   0     7.00    -6.82    -3.83       nan       nan       nan       nan        nan
2024  5 18  4  3  0   0     7.30    -6.50    -3.80       nan       nan       nan       nan        nan
2024  5 18  4  4  0   0     7.31    -6.56    -3.93       nan       nan       nan       nan        nan
2024  5 18  4  5  0   0     7.25    -6.58    -4.16       nan       nan       nan       nan        nan
2024  5 18  4  6  0   0     7.07    -6.58    -4.23       nan       nan       nan       nan        nan
2024  5 18  4  7  0   0     7.04    -6.57    -4.12       nan       nan       nan       nan        nan
2024  5 18  4  8  0   0     6.84    -6.51    -4.30       nan       nan       nan       nan        nan
2024  5 18  4  9  0   0     7.22    -6.19    -4.24       nan       nan       nan       nan        nan
2024  5 18  4 10  0   0     7.13    -6.26    -4.33       nan       nan       nan       nan        nan
2024  5 18  4 11  0   0     6.92    -6.59    -4.61       nan       nan       nan       nan        nan
2024  5 18  4 12  0   0     7.09    -6.42    -4.39       nan       nan       nan       nan        nan
2024  5 18  4 13  0   0     7.24    -6.40    -4.35   -401.83     29.55    -11.50    4.2342   124441.9
2024  5 18  4 14  0   0     7.34    -6.32    -4.32   -401.96     29.68    -11.86    4.1978   125061.2
2024  5 18  4 15  0   0     7.33    -6.41    -4.15   -402.09     29.80    -12.23    4.1614   125682.1
2024  5 18  4 16  0   0     7.19    -7.05    -3.10   -404.67     28.57    -11.05    4.2688   131367.5
2024  5 18  4 17  0   0     7.49    -6.52    -3.23   -404.87     29.41    -11.36    4.1455   134488.3
2024  5 18  4 18  0   0     7.35    -6.41    -3.56   -405.06     30.26    -11.66    4.0222   137645.8
2024  5 18  4 19  0   0     7.32    -6.44    -3.96   -403.61     27.80    -14.28    4.1542   125816.6
2024  5 18  4 20  0   0     7.28    -6.16    -4.65   -402.16     25.33    -16.91    4.2863   114518.8
2024  5 18  4 21  0   0     7.52    -5.94    -4.42   -402.73     38.15    -12.02    4.5932   158829.2
2024  5 18  4 22  0   0     7.11    -6.45    -4.51   -402.81     36.04    -11.42    4.5971   149534.8
2024  5 18  4 23  0   0     7.66    -6.18    -4.00       nan       nan       nan       nan        nan
2024  5 18  4 24  0   0     7.50    -6.21    -4.27       nan       nan       nan       nan        nan
2024  5 18  4 25  0   0     7.55    -6.04    -4.38       nan       nan       nan       nan        nan
2024  5 18  4 26  0   0     7.64    -5.80    -4.46   -403.10     27.65     -9.00    4.6125   115159.2
2024  5 18  4 27  0   0     7.56    -5.72    -4.72   -405.44     30.77    -12.36    4.7269   118482.7
2024  5 18  4 28  0   0     7.49    -5.82    -4.74   -407.77     33.88    -15.73    4.8412   121853.4
2024  5 18  4 29  0   0     7.58    -6.83    -2.99   -409.89     34.80    -14.43    4.8686   120732.0
2024  5 18  4 30  0   0     7.49    -7.10    -2.24       nan       nan       nan       nan        nan
2024  5 18  4 31  0   0     7.40    -7.36    -1.77       nan       nan       nan       nan        nan
2024  5 18  4 32  0   0     7.51    -7.26    -1.90       nan       nan       nan       nan        nan
2024  5 18  4 33  0   0     7.61    -7.00    -2.28   -418.36     38.52     -9.25    4.9782   116298.3
2024  5 18  4 34  0   0     7.81    -6.95    -1.88   -417.46     39.50     -7.84    4.9951   113759.4
2024  5 18  4 35  0   0     8.04    -6.77    -1.70   -416.55     40.49     -6.43    5.0119   111248.5
2024  5 18  4 36  0   0     7.85    -6.75    -2.24   -416.94     58.15     -6.65    5.2237   168723.0
2024  5 18  4 37  0   0     7.78    -6.75    -2.44   -417.05     56.15     -6.85    5.1707   163167.7
2024  5 18  4 38  0   0     7.81    -6.81    -2.47       nan       nan       nan       nan        nan
2024  5 18  4 39  0   0     8.02    -6.72    -2.22       nan       nan       nan       nan        nan
