Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 18  0 44  0   0     7.51    -8.53    -3.67   -441.58     21.94     20.91       nan        nan
2024  5 18  0 45  0   0     7.32    -8.83    -3.21   -444.40     33.08     19.84       nan        nan
2024  5 18  0 46  0   0     7.19    -9.03    -3.02   -438.72     32.42     20.45       nan        nan
2024  5 18  0 47  0   0     7.07    -8.97    -3.30   -446.84     28.54     22.28       nan        nan
2024  5 18  0 48  0   0     6.43    -9.31    -3.46   -439.93     18.73     22.44       nan        nan
2024  5 18  0 49  0   0     6.66    -9.11    -3.55   -432.88     28.90     18.71       nan        nan
2024  5 18  0 50  0   0     7.64    -7.86    -4.72   -430.11     17.28     20.37       nan    67800.6
2024  5 18  0 51  0   0     7.45    -7.89    -4.84   -428.24     18.87     20.53       nan    81279.2
2024  5 18  0 52  0   0     7.36    -8.01    -4.76   -426.28     13.09     20.28       nan    86907.9
2024  5 18  0 53  0   0     7.17    -8.54    -4.31   -427.91     23.53     18.91       nan    85250.0
2024  5 18  0 54  0   0     7.63    -8.21    -4.07   -430.90     23.86     18.50       nan    86827.0
2024  5 18  0 55  0   0     7.45    -8.16    -4.36   -428.16     24.04     19.16       nan    87529.4
2024  5 18  0 56  0   0     6.87    -8.47    -4.74   -425.43     24.22     19.81       nan    88231.8
2024  5 18  0 57  0   0     7.27    -8.21    -4.67   -426.86     26.03     19.75       nan    86448.1
2024  5 18  0 58  0   0     7.39    -8.49    -3.99   -428.28     27.83     19.69       nan    84664.5
2024  5 18  0 59  0   0     7.20    -8.85    -3.60   -423.23     30.92     17.15       nan    77777.0
2024  5 18  1  0  0   0     7.11    -8.86    -3.66   -424.08     31.49     17.79       nan    72429.3
2024  5 18  1  1  0   0     6.93    -8.94    -3.66   -427.90     22.33     19.31       nan    83955.3
2024  5 18  1  2  0   0     6.76    -9.10    -3.38   -424.52     24.62     16.85       nan    80739.2
2024  5 18  1  3  0   0     6.83    -9.05    -3.26   -423.58     23.62     17.88       nan    56094.8
2024  5 18  1  4  0   0     6.67    -8.95    -3.43   -421.81     23.84     17.97       nan    42437.2
2024  5 18  1  5  0   0     6.30    -9.14    -3.53   -424.84     18.71     20.42       nan    48757.7
2024  5 18  1  6  0   0     6.55    -8.89    -3.64   -425.94     22.06     18.68       nan    43833.3
2024  5 18  1  7  0   0     6.85    -8.64    -3.59   -423.32     28.39     17.09       nan    43167.0
2024  5 18  1  8  0   0     6.79    -8.76    -3.54   -420.70     34.73     15.51       nan    42500.7
2024  5 18  1  9  0   0     6.63    -8.86    -3.45   -422.58     24.07     19.05       nan    52675.4
2024  5 18  1 10  0   0     6.69    -8.69    -4.24   -429.24     37.27     16.84       nan    55072.8
2024  5 18  1 11  0   0     6.61    -8.58    -4.89   -428.24     38.15     16.21       nan    61300.0
2024  5 18  1 12  0   0     6.56    -8.53    -4.50   -427.23     39.03     15.57       nan    67527.1
2024  5 18  1 13  0   0     6.49    -9.21    -3.27   -426.91     35.83     15.97       nan    64237.5
2024  5 18  1 14  0   0     6.65    -8.61    -4.40       nan       nan       nan       nan        nan
2024  5 18  1 15  0   0     7.03    -7.99    -4.80   -426.26     29.43     16.77       nan    57658.2
2024  5 18  1 16  0   0     7.16    -7.69    -4.88   -420.05     42.37     10.89       nan    66377.6
2024  5 18  1 17  0   0     8.00    -6.22    -5.68   -412.68     54.05      4.12       nan    65802.7
2024  5 18  1 18  0   0     8.03    -5.60    -6.23   -412.63     55.64      2.88       nan    60311.3
2024  5 18  1 19  0   0     7.53    -6.53    -5.86       nan       nan       nan       nan        nan
2024  5 18  1 20  0   0     7.53    -7.00    -5.00   -412.54     58.84      0.38       nan    49328.5
2024  5 18  1 21  0   0     7.50    -6.87    -5.06   -413.83     56.55      4.09       nan    51549.3
2024  5 18  1 22  0   0     7.60    -6.49    -5.46   -411.55     54.21      4.28       nan    52389.7
2024  5 18  1 23  0   0     7.50    -7.16    -5.05   -409.85     52.63      3.18       nan    59097.8
2024  5 18  1 24  0   0     7.93    -6.74    -5.06   -406.43     60.27     -0.97       nan    62136.0
2024  5 18  1 25  0   0     7.94    -7.03    -4.73   -410.93     48.52      5.94       nan    63789.8
2024  5 18  1 26  0   0     7.12    -8.35    -3.77   -415.42     36.78     12.85       nan    65443.7
2024  5 18  1 27  0   0     7.06    -8.33    -3.72   -415.83     31.42     15.81       nan    47227.0
2024  5 18  1 28  0   0     6.86    -8.87    -3.36   -414.95     34.14     14.67       nan    46881.0
2024  5 18  1 29  0   0     6.98    -8.71    -3.43       nan       nan       nan       nan        nan
2024  5 18  1 30  0   0     7.02    -8.55    -3.61   -413.20     39.58     12.39       nan    46188.9
2024  5 18  1 31  0   0     7.21    -8.14    -3.91   -415.03     34.02     14.12       nan    58313.6
2024  5 18  1 32  0   0     7.14    -8.43    -3.91   -412.39     23.88     15.83       nan    49653.4
2024  5 18  1 33  0   0     7.19    -8.35    -3.75   -409.92     34.19     13.78       nan    42392.3
2024  5 18  1 34  0   0     7.15    -8.42    -3.71   -412.92     33.04     14.54       nan    41090.7
2024  5 18  1 35  0   0     6.94    -8.66    -3.38   -415.92     31.89     15.30       nan    39789.1
2024  5 18  1 36  0   0     6.92    -8.48    -3.58   -419.89     27.68     18.14       nan    44251.0
2024  5 18  1 37  0   0     7.23    -8.27    -3.69   -415.97     34.37     14.64       nan    56697.0
2024  5 18  1 38  0   0     7.36    -8.09    -3.76   -408.96     46.35      8.89       nan    49719.5
2024  5 18  1 39  0   0     6.96    -8.52    -3.68   -420.99     29.32     17.67       nan    50385.6
2024  5 18  1 40  0   0     7.38    -7.75    -4.63   -411.01     39.65     10.17       nan    47603.8
2024  5 18  1 41  0   0     7.44    -8.35    -2.99   -411.60     33.90     15.97       nan    36255.1
2024  5 18  1 42  0   0     7.38    -8.39    -2.34   -414.25     35.06     19.58       nan    42466.7
2024  5 18  1 43  0   0     7.04    -8.50    -2.85   -416.79     34.84     16.86       nan    49505.5
2024  5 18  1 44  0   0     7.40    -8.34    -2.13   -407.25     29.06     19.05       nan    46206.2
2024  5 18  1 45  0   0     7.64    -8.14    -2.49   -409.27     28.58     19.46       nan        nan
2024  5 18  1 46  0   0     7.25    -8.57    -2.30   -411.28     28.09     19.88       nan    39607.5
2024  5 18  1 47  0   0     6.98    -8.69    -2.81   -413.57     29.83     19.24       nan    50378.9
2024  5 18  1 48  0   0     7.17    -8.67    -2.99   -411.47     28.36     16.25       nan    46891.0
2024  5 18  1 49  0   0     7.03    -8.85    -2.64   -411.08     21.92     18.56       nan    44253.1
2024  5 18  1 50  0   0     7.26    -8.71    -2.73   -415.76     19.25     19.42       nan    43308.3
2024  5 18  1 51  0   0     7.07    -8.96    -2.59   -412.10     23.63     18.30       nan    40358.1
2024  5 18  1 52  0   0     7.01    -8.98    -2.58   -414.39     23.94     18.24       nan    34598.5
2024  5 18  1 53  0   0     6.93    -9.17    -1.78   -417.25     16.47     23.01       nan    42342.9
2024  5 18  1 54  0   0     7.01    -8.77    -2.74   -410.40     22.48     17.71       nan    39350.6
2024  5 18  1 55  0   0     6.91    -8.62    -2.84   -414.73     25.84     17.64       nan    36358.3
2024  5 18  1 56  0   0     6.91    -9.03    -1.78   -415.68     24.64     21.20       nan    45133.9
2024  5 18  1 57  0   0     6.60    -9.43    -1.09   -414.07     20.19     20.43       nan    39427.9
2024  5 18  1 58  0   0     7.17    -8.90    -1.99   -412.46     15.74     19.66       nan    33721.9
2024  5 18  1 59  0   0     7.09    -8.93    -1.43   -415.53     21.47     21.20       nan    42847.1
2024  5 18  2  0  0   0     7.18    -8.71    -2.43   -416.20     27.43     19.73       nan    41410.7
2024  5 18  2  1  0   0     7.06    -8.62    -2.81   -417.94     28.00     20.27       nan    42197.8
2024  5 18  2  2  0   0     7.05    -8.65    -2.85       nan       nan       nan       nan        nan
2024  5 18  2  3  0   0     7.00    -8.67    -2.81   -421.40     29.15     21.35       nan        nan
2024  5 18  2  4  0   0     7.14    -8.34    -3.24   -413.91     39.25     14.09       nan    44559.0
2024  5 18  2  5  0   0     6.85    -8.61    -3.11   -421.76     40.64     17.53       nan    50921.2
2024  5 18  2  6  0   0     6.81    -8.37    -3.70   -415.28     33.72     15.99       nan    38800.2
2024  5 18  2  7  0   0     6.73    -7.85    -4.53   -416.63     35.15     16.78       nan    37147.9
2024  5 18  2  8  0   0     6.83    -8.34    -3.45   -409.96     45.67      8.67       nan    56881.8
2024  5 18  2  9  0   0     6.87    -8.97    -2.20   -417.98     29.74     18.27       nan    42665.7
2024  5 18  2 10  0   0     7.04    -8.80    -2.39   -413.83     34.19     16.55       nan    45389.0
2024  5 18  2 11  0   0     7.12    -8.67    -2.55   -416.93     25.86     18.92       nan    44549.2
2024  5 18  2 12  0   0     7.03    -8.61    -2.97   -412.14     32.87     14.47       nan    45512.5
2024  5 18  2 13  0   0     7.09    -7.90    -4.57   -407.47     44.38      7.54       nan    54194.6
2024  5 18  2 14  0   0     7.23    -7.21    -5.61   -407.74     44.82      7.51       nan    44553.9
2024  5 18  2 15  0   0     7.21    -6.97    -5.92   -411.22     39.49     10.29       nan    45970.2
2024  5 18  2 16  0   0     6.92    -7.25    -5.79   -413.23     42.07      9.85       nan        nan
2024  5 18  2 17  0   0     7.13    -7.23    -5.68   -411.47     42.65      9.04       nan        nan
2024  5 18  2 18  0   0     7.17    -7.43    -5.38   -409.71     43.24      8.22       nan    50219.2
2024  5 18  2 19  0   0     7.33    -7.18    -5.52   -408.28     44.21      7.74       nan    35384.8
2024  5 18  2 20  0   0     6.95    -7.53    -5.53   -412.11     30.72     14.50       nan    52042.4
2024  5 18  2 21  0   0     7.20    -7.30    -5.56   -412.36     36.95     11.20       nan    48222.7
2024  5 18  2 22  0   0     6.94    -7.46    -5.45   -411.11     44.14      7.63       nan    47966.2
2024  5 18  2 23  0   0     7.00    -7.43    -5.34   -407.48     47.71      5.59       nan    45082.6
2024  5 18  2 24  0   0     6.93    -7.48    -5.40   -407.18     40.85      9.59       nan    43289.5
2024  5 18  2 25  0   0     6.79    -7.53    -5.43   -406.04     45.69      6.89       nan    39235.0
2024  5 18  2 26  0   0     6.88    -7.11    -5.97   -407.34     46.95      7.46       nan    37830.0
2024  5 18  2 27  0   0     6.90    -7.00    -6.01   -410.94     49.16      5.23       nan    34408.5
2024  5 18  2 28  0   0     6.86    -6.88    -6.20   -412.79     37.76     12.26       nan    32483.0
2024  5 18  2 29  0   0     6.73    -6.93    -6.21   -409.46     41.21     10.13       nan    34704.1
2024  5 18  2 30  0   0     6.35    -7.34    -6.25   -417.16     38.54     12.17       nan    36864.6
2024  5 18  2 31  0   0     6.23    -7.20    -6.63   -411.83     50.57      4.65       nan    49316.4
2024  5 18  2 32  0   0     6.29    -7.17    -6.60   -414.83     48.58      6.68       nan    44965.7
2024  5 18  2 33  0   0     6.18    -7.50    -5.95   -417.54     45.47      8.79       nan    44579.2
2024  5 18  2 34  0   0     6.23    -6.94    -6.37   -420.25     42.36     10.90       nan    44192.7
2024  5 18  2 35  0   0     6.19    -6.09    -7.29   -417.17     59.28     -2.31       nan    42774.9
2024  5 18  2 36  0   0     6.05    -5.36    -7.84   -414.09     76.21    -15.53       nan        nan
2024  5 18  2 37  0   0     6.17    -4.57    -8.16   -416.50     71.40     -9.06       nan        nan
2024  5 18  2 38  0   0     5.74    -4.59    -8.31   -415.58     75.74    -14.20       nan        nan
2024  5 18  2 39  0   0     6.29    -5.72    -7.06   -418.59     77.82    -17.40       nan        nan
2024  5 18  2 40  0   0     6.16    -5.74    -7.13   -421.23     67.43     -3.97       nan        nan
2024  5 18  2 41  0   0     5.29    -5.14    -8.22   -419.25     49.57      5.98       nan        nan
2024  5 18  2 42  0   0     6.24    -6.54    -6.44   -417.27     31.71     15.94       nan    32850.2
2024  5 18  2 43  0   0     6.59    -7.22    -5.40   -408.47     25.41     17.43       nan    34649.6
2024  5 18  2 44  0   0     6.88    -8.10    -3.76   -408.78     29.78     15.74       nan    30812.7
2024  5 18  2 45  0   0     6.87    -7.33    -4.68   -407.95     23.75     18.10       nan    33320.6
2024  5 18  2 46  0   0     6.76    -7.92    -3.73   -407.89     28.44     15.71       nan    36215.3
2024  5 18  2 47  0   0     6.77    -7.77    -3.94   -403.99     41.18     10.14       nan    36930.3
2024  5 18  2 48  0   0     6.89    -7.55    -4.12   -403.83     46.13      7.95       nan    39577.8
2024  5 18  2 49  0   0     7.04    -7.55    -4.13   -403.77     43.20      9.14       nan    35727.8
2024  5 18  2 50  0   0     6.98    -7.67    -3.92   -403.70     40.26     10.32       nan    31877.8
2024  5 18  2 51  0   0     6.99    -7.66    -3.86   -406.43     33.30     13.44       nan    36635.5
2024  5 18  2 52  0   0     7.04    -7.73    -3.84   -405.37     38.94     12.03       nan    34878.7
2024  5 18  2 53  0   0     7.27    -7.49    -3.55   -405.39     41.97      9.77       nan    37726.1
2024  5 18  2 54  0   0     7.10    -7.49    -4.41   -405.98     41.71     10.81       nan    32534.6
2024  5 18  2 55  0   0     7.03    -7.18    -5.14   -404.27     31.72     12.97       nan    36535.7
2024  5 18  2 56  0   0     6.82    -7.20    -5.21   -403.68     45.58      8.28       nan    38246.9
2024  5 18  2 57  0   0     6.75    -7.39    -4.90   -404.25     37.39     12.84       nan    34839.7
2024  5 18  2 58  0   0     6.82    -7.51    -4.57   -404.46     39.16     12.04       nan    32470.1
2024  5 18  2 59  0   0     6.56    -7.43    -5.00   -404.69     33.82     12.34       nan    40965.3
2024  5 18  3  0  0   0     6.54    -7.36    -5.09   -404.92     33.96     13.83       nan    44301.7
2024  5 18  3  1  0   0     6.52    -7.27    -5.15   -401.64     36.57     12.17       nan    32827.7
2024  5 18  3  2  0   0     6.54    -7.51    -4.88   -402.42     41.66      8.90       nan    41321.0
2024  5 18  3  3  0   0     6.38    -7.61    -4.84   -404.55     34.42     14.74       nan    40311.7
2024  5 18  3  4  0   0     6.57    -7.58    -4.81   -405.00     32.35     14.18       nan    39231.7
2024  5 18  3  5  0   0     6.79    -7.42    -4.68   -403.25     36.38     12.44       nan    38266.2
2024  5 18  3  6  0   0     6.65    -7.50    -4.75   -401.51     40.41     10.70       nan    37300.6
2024  5 18  3  7  0   0     6.69    -7.78    -4.18   -404.01     38.54     11.36       nan    36681.3
2024  5 18  3  8  0   0     7.10    -7.86    -3.65   -403.98     37.57     11.47       nan    36164.1
2024  5 18  3  9  0   0     6.99    -7.90    -3.82   -403.96     36.60     11.58       nan    35646.8
2024  5 18  3 10  0   0     7.52    -7.81    -2.90   -404.47     39.37     10.50       nan    37417.5
2024  5 18  3 11  0   0     7.46    -7.81    -3.05   -404.07     39.63      9.78       nan    36866.7
2024  5 18  3 12  0   0     7.49    -7.74    -3.07   -403.13     40.93      9.81       nan    33916.7
2024  5 18  3 13  0   0     7.53    -7.77    -2.98   -404.75     32.38     13.06       nan    31618.7
2024  5 18  3 14  0   0     7.67    -7.70    -2.85   -404.08     36.50     11.11       nan    33244.9
2024  5 18  3 15  0   0     7.39    -7.80    -3.00   -404.06     41.65      9.39       nan    34138.6
2024  5 18  3 16  0   0     7.27    -7.64    -3.63   -405.57     40.77      9.08       nan    38595.7
2024  5 18  3 17  0   0     7.21    -7.58    -3.74   -404.98     38.24     10.47       nan        nan
2024  5 18  3 18  0   0     7.25    -7.77    -3.31   -405.56     38.68     10.69       nan    47509.8
2024  5 18  3 19  0   0     7.52    -7.73    -2.78   -403.56     41.19      9.31       nan    37965.9
2024  5 18  3 20  0   0     7.72    -7.70    -2.38   -403.32     38.28     11.29       nan    36079.2
2024  5 18  3 21  0   0     7.46    -7.41    -3.36   -405.53     38.77     10.78       nan    41583.7
2024  5 18  3 22  0   0     7.41    -7.16    -3.96   -407.75     39.26     10.27       nan    47088.2
2024  5 18  3 23  0   0     7.49    -7.11    -3.83   -410.79     46.43      8.58       nan    41533.7
2024  5 18  3 24  0   0     7.70    -7.09    -3.54   -408.61     48.35      6.17       nan    49561.1
2024  5 18  3 25  0   0     7.63    -7.20    -3.50   -401.82     47.87      5.89       nan    47294.6
2024  5 18  3 26  0   0     7.77    -7.10    -3.42   -405.14     37.05     11.47       nan    40606.3
2024  5 18  3 27  0   0     7.64    -7.33    -3.22   -401.72     36.78     11.93       nan    32305.4
2024  5 18  3 28  0   0     6.11    -6.54    -6.18   -403.79     40.63     13.58       nan    27366.0
2024  5 18  3 29  0   0     5.55    -6.23    -7.15   -400.43     35.49     13.92       nan    34765.2
2024  5 18  3 30  0   0     5.98    -6.83    -6.11   -397.08     30.35     14.26       nan    42164.4
2024  5 18  3 31  0   0     5.98    -6.52    -6.47   -396.12     43.85      9.07       nan    50456.1
2024  5 18  3 32  0   0     5.94    -6.35    -6.68   -397.06     45.99      6.22       nan    52330.7
2024  5 18  3 33  0   0     5.98    -6.40    -6.59   -400.57     47.42      6.62       nan    43854.1
2024  5 18  3 34  0   0     6.17    -6.99    -5.77   -403.59     49.47      5.49       nan    42442.6
2024  5 18  3 35  0   0     6.69    -7.03    -5.15   -400.02     49.50      3.89       nan        nan
2024  5 18  3 36  0   0     6.29    -6.87    -6.00   -403.68     53.90      3.83       nan    39619.7
2024  5 18  3 37  0   0     5.86    -6.24    -7.15   -398.17     54.52      2.64       nan    33932.7
2024  5 18  3 38  0   0     5.36    -5.96    -7.70   -392.66     55.13      1.46       nan    28245.7
2024  5 18  3 39  0   0     5.19    -5.93    -7.97   -394.62     45.94      7.48       nan    32914.5
2024  5 18  3 40  0   0     5.30    -5.86    -7.96   -392.58     41.51     12.24       nan    32908.0
2024  5 18  3 41  0   0     5.85    -6.33    -6.94   -392.68     43.30      8.66       nan        nan
2024  5 18  3 42  0   0     5.44    -5.94    -7.68   -392.77     45.09      5.07       nan    32894.9
2024  5 18  3 43  0   0     5.23    -5.38    -8.23   -392.79     37.75     12.41       nan    29611.7
2024  5 18  3 44  0   0     5.69    -5.88    -7.39   -396.22     34.92     11.09       nan    31301.9
2024  5 18  3 45  0   0     4.23    -4.91    -8.91   -391.57     44.23     13.72       nan    49253.1
2024  5 18  3 46  0   0     4.72    -5.22    -8.45   -394.76     43.57     14.83       nan    45110.4
2024  5 18  3 47  0   0     5.10    -5.35    -8.26   -393.13     38.05     12.08       nan    38601.1
2024  5 18  3 48  0   0     5.33    -5.47    -7.96   -392.67     36.37     12.78       nan    34322.9
2024  5 18  3 49  0   0     5.22    -5.75    -7.79   -395.34     42.91      9.24       nan    39491.3
2024  5 18  3 50  0   0     4.90    -6.21    -7.56   -395.24     47.69     11.10       nan    49121.1
2024  5 18  3 51  0   0     5.68    -5.95    -7.23   -396.60     37.50     10.82       nan    45012.6
2024  5 18  3 52  0   0     5.86    -5.60    -7.30   -408.38     38.00     14.80       nan    38895.0
2024  5 18  3 53  0   0     5.42    -5.40    -7.67   -407.44     46.33      9.50       nan    40023.6
2024  5 18  3 54  0   0     4.52    -4.58    -8.88   -406.49     54.66      4.21       nan        nan
2024  5 18  3 55  0   0     4.75    -3.48    -9.33   -395.65     47.74      7.11       nan    42280.8
2024  5 18  3 56  0   0     4.08    -2.93    -9.74   -404.37     57.64      2.83       nan    35789.7
2024  5 18  3 57  0   0     3.11    -2.54   -10.17   -409.04     55.81      8.73       nan    37036.9
2024  5 18  3 58  0   0     4.52    -4.03    -8.14   -401.60     52.02      6.11       nan    39409.6
2024  5 18  3 59  0   0     8.06    -6.34    -2.77   -394.16     48.23      3.49       nan    41782.3
2024  5 18  4  0  0   0     8.04    -6.56    -2.50   -391.35     36.35     14.65       nan    40507.7
2024  5 18  4  1  0   0     7.71    -6.62    -2.17   -396.72     33.55     11.73       nan    39233.0
2024  5 18  4  2  0   0     7.86    -6.14    -3.60   -393.87     38.54      9.71       nan    34621.9
2024  5 18  4  3  0   0     7.77    -6.45    -3.17   -396.77     35.79     13.08       nan    42677.0
2024  5 18  4  4  0   0     7.97    -6.06    -3.65   -389.21     43.59      7.57       nan    35643.9
2024  5 18  4  5  0   0     7.50    -6.69    -3.58   -396.42     29.96     14.28       nan    41061.0
2024  5 18  4  6  0   0     7.70    -6.45    -3.15   -384.18     49.67      4.47       nan    34787.4
2024  5 18  4  7  0   0     7.38    -7.09    -2.84   -396.05     38.37     10.25       nan    45173.8
2024  5 18  4  8  0   0     7.21    -7.42    -2.18   -395.61     32.98     14.76       nan    33946.3
2024  5 18  4  9  0   0     7.34    -7.35    -2.11   -395.63     30.86     15.03       nan    40373.6
2024  5 18  4 10  0   0     7.60    -6.90    -2.68   -395.64     28.75     15.30       nan    46800.8
2024  5 18  4 11  0   0     7.50    -6.99    -2.77   -396.52     30.92     13.52       nan    37819.4
2024  5 18  4 12  0   0     7.44    -7.15    -2.42   -392.93     34.59     11.70       nan    42199.6
2024  5 18  4 13  0   0     7.64    -6.87    -3.17   -393.58     34.52     12.44       nan    41137.9
2024  5 18  4 14  0   0     7.97    -6.47    -3.67   -392.43     36.44     10.78       nan    47337.0
2024  5 18  4 15  0   0     7.93    -6.70    -3.22   -391.29     38.37      9.13       nan    53536.2
2024  5 18  4 16  0   0     7.89    -5.69    -4.47   -395.36     49.70      4.45       nan    51961.8
2024  5 18  4 17  0   0     7.61    -6.20    -4.11   -399.72     55.96     -1.30       nan    44463.6
2024  5 18  4 18  0   0     7.32    -7.65    -1.61   -403.06     22.57     20.10       nan    36965.3
2024  5 18  4 19  0   0     7.04    -7.76    -1.81   -397.48     23.13     18.13       nan    42615.5
2024  5 18  4 20  0   0     7.04    -7.77    -1.32   -399.16     23.53     20.65       nan    37922.6
2024  5 18  4 21  0   0     7.24    -7.57    -0.95   -400.66     27.43     22.57       nan    34814.2
2024  5 18  4 22  0   0     7.66    -6.86    -2.24   -394.77     36.71     13.07       nan    41404.5
2024  5 18  4 23  0   0     7.40    -6.81    -2.74   -399.80     33.25     13.95       nan    42442.2
2024  5 18  4 24  0   0     7.84    -4.21    -5.35   -398.50     33.65     14.00       nan    42513.0
2024  5 18  4 25  0   0     7.80    -4.32    -4.97       nan       nan       nan       nan        nan
2024  5 18  4 26  0   0     7.87    -6.66    -2.53       nan       nan       nan       nan        nan
2024  5 18  4 27  0   0     7.34    -6.97    -3.06   -394.58     34.87     14.15       nan    42725.5
2024  5 18  4 28  0   0     7.66    -6.30    -3.62   -397.77     29.07     15.95       nan    44531.9
2024  5 18  4 29  0   0     7.68    -5.67    -4.48   -392.68     42.69      6.43       nan    38242.1
2024  5 18  4 30  0   0     7.79    -5.68    -4.18   -391.07     49.81      2.06       nan    48741.1
2024  5 18  4 31  0   0     7.64    -5.92    -3.93   -390.50     48.75      3.48       nan    48616.5
2024  5 18  4 32  0   0     7.59    -6.47    -3.25   -393.41     29.44     14.20       nan    41470.1
2024  5 18  4 33  0   0     7.69    -5.76    -4.11   -389.94     40.96      7.81       nan    53694.7
2024  5 18  4 34  0   0     7.74    -5.78    -3.92   -390.23     41.02      7.33       nan    53898.5
2024  5 18  4 35  0   0     7.69    -5.68    -4.30   -390.05     45.55      4.64       nan    34728.4
2024  5 18  4 36  0   0     7.91    -4.97    -4.62   -394.08     42.81      8.17       nan    40778.9
2024  5 18  4 37  0   0     7.95    -4.72    -4.83   -390.96     47.90      3.05       nan    37533.5
2024  5 18  4 38  0   0     7.89    -4.26    -5.29   -393.72     51.57      0.28       nan    40287.2
