Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  4 30  0 34  0   0    -0.72     2.10     2.73   -400.00     28.70     30.60    9.8000    19232.0
2024  4 30  0 35  0   0    -0.66     1.97     2.89   -399.90     28.40     29.90    9.7400    19264.0
2024  4 30  0 36  0   0    -0.79     1.99     2.85   -400.40     23.90     29.40    9.6200    19122.0
2024  4 30  0 37  0   0    -0.83     2.18     2.67   -399.90     28.50     30.60    9.5300    18843.0
2024  4 30  0 38  0   0    -0.98     0.92     3.26   -400.20     27.10     30.70    9.4400    19854.0
2024  4 30  0 39  0   0    -1.08     0.93     3.42   -400.60     24.20     28.40    9.0500    19708.0
2024  4 30  0 40  0   0    -1.16     1.01     3.52   -401.60     23.40     30.70    8.4300    24344.0
2024  4 30  0 41  0   0    -1.19     1.15     3.39   -402.00     21.70     28.20    8.5100    23582.0
2024  4 30  0 42  0   0    -1.42     1.62     3.40   -403.80     21.50     25.10    7.7300    39825.0
2024  4 30  0 43  0   0    -1.56     1.71     3.45   -404.90     20.30     24.40    7.5200    47673.0
2024  4 30  0 44  0   0    -1.03     0.73     3.42   -400.10     27.60     29.60    9.3100    19904.0
2024  4 30  0 45  0   0    -0.97     0.59     3.36   -399.70     28.20     30.60    9.4600    19425.0
2024  4 30  0 46  0   0    -0.99     0.57     3.37   -399.70     27.60     30.40    9.1900    19635.0
2024  4 30  0 47  0   0    -0.93     0.59     3.32   -399.60     27.80     30.30    9.3700    19488.0
2024  4 30  0 48  0   0    -0.85     0.52     3.34   -399.90     26.40     31.30    9.5700    19559.0
2024  4 30  0 49  0   0    -0.90     0.40     3.33   -399.50     27.60     31.10    9.4900    19454.0
2024  4 30  0 50  0   0    -0.98     0.28     3.34   -399.20     27.30     29.20    9.3700    19814.0
2024  4 30  0 51  0   0    -0.91     0.04     3.40   -398.90     26.00     29.40    9.4300    19744.0
2024  4 30  0 52  0   0    -0.89    -0.27     3.33   -398.80     28.50     28.60    9.3400    19775.0
2024  4 30  0 53  0   0    -0.97    -0.43     3.34   -399.10     26.50     27.10    9.1400    21851.0
2024  4 30  0 54  0   0    -0.85    -0.38     3.49   -398.60     26.60     28.00    8.6300    19062.0
2024  4 30  0 55  0   0    -0.77    -0.28     3.52   -399.10     25.90     27.80    8.8200    19159.0
2024  4 30  0 56  0   0    -0.52    -0.25     3.56   -400.00     24.70     27.40    8.8000    22134.0
2024  4 30  0 57  0   0    -0.28    -0.25     3.62   -398.90     25.50     27.20    8.6100    19001.0
2024  4 30  0 58  0   0    -0.28    -0.46     3.54   -398.90     24.50     27.10    8.5000    19180.0
2024  4 30  0 59  0   0    -0.23    -0.47     3.56   -399.40     23.20     25.70    8.7200    20044.0
2024  4 30  1  0  0   0    -0.48    -0.59     3.51   -399.90     23.90     26.60    8.5700    22891.0
2024  4 30  1  1  0   0    -0.53    -0.59     3.53   -398.60     24.20     26.10    8.3800    19192.0
2024  4 30  1  2  0   0    -0.29    -0.33     3.56   -398.30     24.60     26.40    8.3600    18818.0
2024  4 30  1  3  0   0    -1.55    -1.19     2.95   -400.70     22.70     25.80    8.7600    27342.0
2024  4 30  1  4  0   0    -1.53    -1.37     2.85   -400.60     23.80     26.20    8.8100    28166.0
2024  4 30  1  5  0   0    -1.28    -1.23     2.97   -401.90     22.80     25.80    8.7100    34645.0
2024  4 30  1  6  0   0    -1.52    -1.10     3.07   -401.00     23.70     22.70    7.7800    36459.0
2024  4 30  1  7  0   0    -1.42    -0.68     3.19   -400.40     22.70     21.70    8.1500    35183.0
2024  4 30  1  8  0   0    -1.45    -0.61     3.36   -400.40     23.90     17.10    7.3900    36871.0
2024  4 30  1  9  0   0    -1.41    -0.68     3.36   -400.40     23.50     18.00    7.1500    36786.0
2024  4 30  1 10  0   0    -1.50    -0.80     3.25   -400.60     23.90     17.60    7.1400    37960.0
2024  4 30  1 11  0   0    -1.63    -0.94     3.08   -400.70     22.30     19.30    7.4000    38480.0
2024  4 30  1 12  0   0    -1.72    -1.25     2.84   -401.40     22.00     20.30    7.4500    37980.0
2024  4 30  1 13  0   0    -1.79    -1.17     2.86   -401.00     21.50     20.40    7.4900    36489.0
2024  4 30  1 14  0   0    -1.76    -0.74     3.12   -400.80     23.10     18.70    7.2800    36809.0
2024  4 30  1 15  0   0    -1.61    -0.71     3.14   -401.40     22.70     18.30    7.5300    37383.0
2024  4 30  1 16  0   0    -1.77    -0.77     3.03   -401.00     23.70     21.00    7.3600    36725.0
2024  4 30  1 17  0   0    -1.76    -0.27     3.18   -402.20     19.40     20.60    7.4000    36777.0
2024  4 30  1 18  0   0    -1.46    -1.15     3.11   -400.20     22.40     17.30    7.2000    31412.0
2024  4 30  1 19  0   0    -1.56    -1.22     3.06   -401.00     22.30     17.90    7.2400    36617.0
2024  4 30  1 20  0   0    -1.51    -1.38     3.06   -400.80     21.60     16.30    6.9100    37388.0
2024  4 30  1 21  0   0    -1.50    -1.42     3.03   -401.20     20.50     17.10    6.9400    37787.0
2024  4 30  1 22  0   0    -1.49    -1.39     3.01   -400.90     22.70     18.00    7.1800    37152.0
2024  4 30  1 23  0   0    -1.44    -1.48     3.02   -401.10     20.60     17.80    7.0300    37339.0
2024  4 30  1 24  0   0    -1.43    -1.59     2.84   -401.30     21.40     17.70    7.2700    37246.0
2024  4 30  1 25  0   0    -1.36    -1.21     2.95   -401.90     20.50     21.10    7.6300    36338.0
2024  4 30  1 26  0   0    -1.38    -1.61     2.68   -402.20     21.60     21.10    7.8500    35854.0
2024  4 30  1 27  0   0    -1.57    -1.72     2.59   -401.80     20.70     20.80    7.5500    36893.0
2024  4 30  1 28  0   0    -1.56    -1.83     2.49   -401.70     20.40     20.40    7.4400    36352.0
2024  4 30  1 29  0   0    -1.64    -1.95     2.36   -401.70     19.70     19.60    7.4800    36363.0
2024  4 30  1 30  0   0    -1.56    -2.03     2.17   -401.80     21.10     21.10    7.8000    35752.0
2024  4 30  1 31  0   0    -1.77    -2.12     1.94   -400.70     22.20     17.50    7.2100    38202.0
2024  4 30  1 32  0   0    -1.60    -2.20     1.89   -401.40     19.60     17.40    7.4200    36892.0
2024  4 30  1 33  0   0    -1.68    -2.29     1.65   -401.10     20.20     19.20    7.5200    36846.0
2024  4 30  1 34  0   0    -1.70    -2.28     1.64   -401.10     20.00     20.50    7.4700    36881.0
2024  4 30  1 35  0   0    -1.55    -2.49     1.50   -401.00     17.30     19.90    7.3000    37225.0
2024  4 30  1 36  0   0    -1.51    -2.56     1.33   -400.40     21.70     18.60    7.0700    38136.0
2024  4 30  1 37  0   0    -1.45    -2.50     1.34   -400.70     19.60     18.30    6.7700    39541.0
2024  4 30  1 38  0   0    -1.24    -1.97     2.19   -400.10     18.00     12.50    6.4900    40091.0
2024  4 30  1 39  0   0    -1.09    -1.80     2.25   -400.60     19.40     14.30    6.6400    39077.0
2024  4 30  1 40  0   0    -1.03    -1.80     2.22   -400.70     21.20     15.50    6.7900    38230.0
2024  4 30  1 41  0   0    -1.16    -1.76     2.16   -400.50     19.80     18.30    6.7800    38093.0
2024  4 30  1 42  0   0    -1.39    -1.55     2.28   -400.90     20.20     15.70    6.5200    39262.0
2024  4 30  1 43  0   0    -1.37    -1.60     2.32   -400.60     17.80     14.80    6.2500    40473.0
2024  4 30  1 44  0   0    -1.38    -1.65     2.27   -400.30     20.00     14.80    6.0900    39425.0
2024  4 30  1 45  0   0    -1.31    -1.73     2.20   -400.50     19.10     15.10    6.1900    40456.0
2024  4 30  1 46  0   0    -1.29    -1.79     2.16   -400.30     18.50     13.60    6.0400    39884.0
2024  4 30  1 47  0   0    -1.34    -1.81     2.13   -400.00     18.90     15.30    5.9300    41421.0
2024  4 30  1 48  0   0    -1.39    -1.83     2.01   -400.00     18.10     15.40    5.9600    40767.0
2024  4 30  1 49  0   0    -1.40    -1.50     2.15   -400.20     19.40     15.90    6.1400    39673.0
2024  4 30  1 50  0   0    -1.19    -1.27     2.25   -401.10     18.90     18.70    6.7900    37793.0
2024  4 30  1 51  0   0    -1.34    -1.70     1.95   -401.00     19.00     18.80    6.5300    37300.0
2024  4 30  1 52  0   0    -1.29    -1.77     1.94   -401.00     19.00     16.80    6.4500    38554.0
2024  4 30  1 53  0   0    -1.33    -1.61     2.01   -401.00     18.00     17.30    6.4700    36745.0
2024  4 30  1 54  0   0    -1.25    -1.77     1.89   -400.50     16.80     15.80    6.4000    38453.0
2024  4 30  1 55  0   0    -1.23    -1.83     1.84   -398.80     16.40     15.60    6.0100    31120.0
2024  4 30  1 56  0   0    -1.44    -1.54     2.01   -400.60     16.90     15.10    6.1500    39137.0
2024  4 30  1 57  0   0    -1.47    -1.51     1.98   -400.90     17.00     16.20    6.0700    38937.0
2024  4 30  1 58  0   0    -1.39    -1.51     1.96   -400.50     16.90     16.30    6.2800    37130.0
2024  4 30  1 59  0   0    -1.36    -1.52     1.88   -400.00     17.80     16.60    6.3900    35670.0
2024  4 30  2  0  0   0    -1.36    -1.45     1.94   -400.60     18.90     17.10    6.3800    37460.0
2024  4 30  2  1  0   0    -1.33    -1.49     1.83   -399.70     19.10     16.10    6.3900    37265.0
2024  4 30  2  2  0   0    -1.30    -1.53     1.86   -400.20     18.00     14.80    6.3100    37823.0
2024  4 30  2  3  0   0    -1.09    -1.61     1.77   -401.40     19.00     15.70    6.5600    36443.0
2024  4 30  2  4  0   0    -0.89    -1.34     1.51   -403.10     13.10     14.20    6.9200    34117.0
2024  4 30  2  5  0   0    -0.88    -0.99     0.72   -405.00      9.10     27.50    8.6100    15729.0
2024  4 30  2  6  0   0    -1.03    -1.00     0.51   -403.70      9.30     28.60    8.6600    16201.0
2024  4 30  2  7  0   0    -1.12    -1.19     1.03   -402.00      9.00     26.30    7.8900    18286.0
2024  4 30  2  8  0   0    -0.99    -1.41     1.78   -400.20     15.80     21.80    6.9900    26096.0
2024  4 30  2  9  0   0    -1.12    -1.32     1.77   -401.40     16.50     20.60    7.0000    33710.0
2024  4 30  2 10  0   0    -1.13    -1.30     1.79   -401.60     15.00     20.50    7.0300    34222.0
2024  4 30  2 11  0   0    -1.10    -1.39     1.71   -401.80     14.90     21.00    7.0900    33969.0
2024  4 30  2 12  0   0    -1.08    -1.40     1.59   -400.20     15.70     22.50    7.0900    24821.0
2024  4 30  2 13  0   0    -0.89    -1.35     1.20   -402.50      9.90     26.10    8.0500    32210.0
2024  4 30  2 14  0   0    -1.22    -1.24     1.51   -401.20     14.60     22.90    7.2900    34362.0
2024  4 30  2 15  0   0    -1.40    -1.15     1.64   -399.50     15.20     20.90    6.8700    27264.0
2024  4 30  2 16  0   0    -1.49    -1.08     1.61   -399.40     15.10     21.30    6.8200    32983.0
2024  4 30  2 17  0   0    -1.47    -1.09     1.62   -398.90     15.10     21.30    6.6900    25639.0
2024  4 30  2 18  0   0    -1.59    -1.01     1.57   -398.20     14.20     20.30    6.5500    25084.0
2024  4 30  2 19  0   0    -1.57    -1.09     1.53   -400.10     14.00     20.50    6.7700    34960.0
2024  4 30  2 20  0   0    -1.50    -1.13     1.53   -400.30     15.00     21.50    6.7900    35138.0
2024  4 30  2 21  0   0    -1.42    -1.19     1.53   -398.90     14.50     20.80    6.8300    26570.0
2024  4 30  2 22  0   0    -1.40    -1.20     1.55   -397.00     14.20     20.40    6.4600    17255.0
2024  4 30  2 23  0   0    -1.39    -1.20     1.54   -397.10     15.70     19.70    6.5400    17406.0
2024  4 30  2 24  0   0    -1.39    -1.15     1.60   -397.00     15.70     20.60    6.4800    16147.0
2024  4 30  2 25  0   0    -1.41    -1.16     1.56   -398.60     14.20     19.40    6.7000    25104.0
2024  4 30  2 26  0   0    -1.33    -1.22     1.43   -398.70     15.00     20.70    6.7200    17816.0
2024  4 30  2 27  0   0    -1.31    -1.19     1.53   -398.80     15.10     18.80    6.6000    27745.0
2024  4 30  2 28  0   0    -1.27    -1.23     1.58   -399.90     15.20     17.70    6.6400    35623.0
2024  4 30  2 29  0   0    -1.27    -1.22     1.69   -397.20     14.90     17.70    6.1700    25807.0
2024  4 30  2 30  0   0    -1.30    -1.22     1.71   -397.50     15.60     17.70    6.0800    26708.0
2024  4 30  2 31  0   0    -1.18    -1.13     1.81   -399.10     14.30     17.90    6.3400    36559.0
2024  4 30  2 32  0   0    -1.24    -1.08     1.69   -397.60     14.90     19.50    6.2700    19175.0
2024  4 30  2 33  0   0    -1.37    -1.14     1.44   -400.20     13.70     18.70    6.7000    36047.0
2024  4 30  2 34  0   0    -1.44    -1.13     1.35   -398.50     13.80     19.40    6.6700    25903.0
2024  4 30  2 35  0   0    -1.07    -0.83     1.83   -395.90     15.70     19.70    6.4300    15147.0
2024  4 30  2 36  0   0    -0.99    -0.81     1.90   -395.60     15.60     19.20    6.4200    14733.0
2024  4 30  2 37  0   0    -1.13    -1.04     1.63   -395.70     15.50     19.70    6.3400    15538.0
2024  4 30  2 38  0   0    -1.00    -0.98     1.65   -395.50     16.60     19.30    6.5100    15306.0
2024  4 30  2 39  0   0    -1.08    -0.96     1.66   -395.80     15.60     19.20    6.4300    15375.0
2024  4 30  2 40  0   0    -0.96    -1.02     1.71   -395.70     13.40     19.40    6.2600    15389.0
2024  4 30  2 41  0   0    -0.92    -1.10     1.82   -396.30     13.80     19.00    6.0100    14977.0
2024  4 30  2 42  0   0    -0.92    -1.12     1.75   -396.30     14.60     20.10    6.1200    15352.0
2024  4 30  2 43  0   0    -0.93    -1.10     1.75   -395.90     14.10     19.30    6.1200    15219.0
2024  4 30  2 44  0   0    -1.10    -0.95     1.69   -395.40     15.00     18.40    6.3000    15677.0
2024  4 30  2 45  0   0    -1.31    -0.67     1.64   -395.20     13.30     19.10    6.2000    15915.0
2024  4 30  2 46  0   0    -1.31    -0.69     1.64   -394.80     12.30     18.70    6.1400    16222.0
2024  4 30  2 47  0   0    -1.03    -0.87     1.72   -395.40     12.50     18.70    6.1400    15967.0
2024  4 30  2 48  0   0    -0.93    -1.14     1.66   -396.80     12.30     17.20    6.0300    28840.0
2024  4 30  2 49  0   0    -0.88    -0.94     1.62   -399.10     13.10     19.80    6.6100    38801.0
2024  4 30  2 50  0   0    -0.94    -0.87     1.64   -395.80     11.30     19.60    6.1600    17558.0
2024  4 30  2 51  0   0    -0.99    -0.63     1.64   -398.10      9.40     19.10    6.3900    39277.0
2024  4 30  2 52  0   0    -0.81    -0.80     1.60   -396.10      8.10     18.90    6.2000    31181.0
2024  4 30  2 53  0   0    -0.79    -0.79     1.56   -398.10      8.90     19.90    6.5000    40915.0
2024  4 30  2 54  0   0    -0.65    -0.96     1.55   -398.90     11.30     19.60    6.5000    39749.0
2024  4 30  2 55  0   0    -0.66    -0.87     1.59   -399.60     13.50     22.10    6.7100    38787.0
2024  4 30  2 56  0   0    -0.61    -0.97     1.62   -399.30     13.70     19.90    6.4600    37931.0
2024  4 30  2 57  0   0    -0.77    -1.01     1.57   -399.00     13.40     20.00    6.4300    38532.0
2024  4 30  2 58  0   0    -0.95    -0.97     1.65   -397.90     13.70     20.00    6.1400    28543.0
2024  4 30  2 59  0   0    -0.94    -0.93     1.70   -396.80     12.60     19.40    5.9600    27339.0
2024  4 30  3  0  0   0    -0.91    -0.94     1.72   -399.60     14.30     19.30    6.3100    37580.0
2024  4 30  3  1  0   0    -0.96    -0.91     1.73   -397.80     14.20     20.20    6.0600    28983.0
2024  4 30  3  2  0   0    -0.95    -0.96     1.73   -399.70     14.20     18.90    6.2800    38249.0
2024  4 30  3  3  0   0    -1.02    -0.89     1.75   -400.00     13.90     19.30    6.3100    37718.0
2024  4 30  3  4  0   0    -1.11    -0.90     1.69   -399.80     12.70     18.10    6.1800    39020.0
2024  4 30  3  5  0   0    -1.00    -0.82     1.80   -400.30     13.00     20.70    6.4200    37754.0
2024  4 30  3  6  0   0    -1.04    -0.85     1.81   -398.00     12.80     18.60    6.0100    28471.0
2024  4 30  3  7  0   0    -1.04    -0.84     1.76   -398.70     12.10     18.60    6.0200    32265.0
2024  4 30  3  8  0   0    -1.00    -0.90     1.71   -399.90     11.00     18.70    6.2300    38957.0
2024  4 30  3  9  0   0    -1.06    -0.86     1.71   -400.00     13.20     19.80    6.2200    39047.0
2024  4 30  3 10  0   0    -1.19    -0.73     1.76   -399.70     13.30     17.80    6.0100    39719.0
2024  4 30  3 11  0   0    -1.17    -0.78     1.77   -399.30     13.30     17.70    5.8300    40032.0
2024  4 30  3 12  0   0    -1.11    -0.87     1.72   -399.50     14.10     18.10    5.9100    39872.0
2024  4 30  3 13  0   0    -1.05    -0.75     1.56   -399.90     13.20     21.70    6.1300    38490.0
2024  4 30  3 14  0   0    -0.96    -0.80     1.59   -401.20     15.70     21.30    6.3200    36106.0
2024  4 30  3 15  0   0    -1.07    -0.62     1.76   -400.10     13.20     17.50    6.1700    39494.0
2024  4 30  3 16  0   0    -1.15    -0.63     1.72   -399.60     12.90     16.80    6.0100    39412.0
2024  4 30  3 17  0   0    -1.15    -0.72     1.67   -400.10     14.60     19.00    6.2200    38961.0
2024  4 30  3 18  0   0    -1.24    -0.78     1.59   -399.60     15.00     18.60    6.1400    39186.0
2024  4 30  3 19  0   0    -1.24    -0.86     1.54   -400.00     16.10     18.40    6.1400    38835.0
2024  4 30  3 20  0   0    -1.15    -0.79     1.70   -400.60     15.20     18.30    6.0100    38134.0
2024  4 30  3 21  0   0    -1.20    -0.72     1.69   -400.70     13.30     17.90    6.0700    38423.0
2024  4 30  3 22  0   0    -1.24    -0.65     1.70   -400.20     14.20     18.20    6.1900    38197.0
2024  4 30  3 23  0   0    -1.27    -0.44     1.64   -402.20     10.90     20.90    6.2400    37105.0
2024  4 30  3 24  0   0    -1.01    -0.31     1.47   -401.50      8.70     25.10    6.8600    24289.0
2024  4 30  3 25  0   0    -0.92    -0.51     1.56   -402.90      9.60     22.90    6.8200    32459.0
2024  4 30  3 26  0   0    -0.88    -0.57     1.63   -400.00     11.10     25.70    6.1100    17092.0
2024  4 30  3 27  0   0    -0.56    -0.82     1.65   -406.30     10.80     22.70    6.7700    41615.0
2024  4 30  3 28  0   0     0.42    -1.20     1.47   -412.20     16.40     21.90    7.1300    39160.0
2024  4 30  3 29  0   0     0.27    -1.17     1.51   -411.90     13.90     21.50    6.9700    38259.0
2024  4 30  3 30  0   0     0.19    -1.14     1.59   -411.70     13.10     19.60    6.7900    40966.0
2024  4 30  3 31  0   0     0.72    -1.32     1.49   -412.10     13.90     16.40    6.4300    42347.0
2024  4 30  3 32  0   0     0.82    -1.52     1.81   -414.70     16.00      0.00    5.1200    45385.0
2024  4 30  3 33  0   0     1.69    -1.53     1.43   -414.90      4.90    -21.20    4.0900    53729.0
2024  4 30  3 34  0   0     1.98    -1.33     1.28   -412.80     -3.90    -27.80    4.1500    65620.0
2024  4 30  3 35  0   0     1.62    -1.55     1.59   -415.90      6.60    -31.20    4.0200    68720.0
2024  4 30  3 36  0   0     1.40    -1.54     1.78   -414.20     10.90    -24.40    4.1800    57323.0
2024  4 30  3 37  0   0     1.47    -1.71     1.72   -416.10     -4.60    -33.30    3.9200    70544.0
2024  4 30  3 38  0   0     1.71    -1.91     1.34   -418.40    -13.60    -39.10    3.3500   109497.0
2024  4 30  3 39  0   0     1.50    -1.88     1.48   -410.10     -2.90    -18.70    3.5100    63456.0
2024  4 30  3 40  0   0     1.06    -1.83     1.67   -409.50     -4.40     -6.10    4.0200    63477.0
2024  4 30  3 41  0   0     1.21    -1.99     1.40   -406.70     -1.90     -6.40    4.0200    58671.0
2024  4 30  3 42  0   0     1.62    -1.72     1.43   -403.40     -3.40     -2.90    3.6300    55588.0
2024  4 30  3 43  0   0     1.60    -1.71     1.46   -404.50     -4.40     -3.80    3.5800    65303.0
2024  4 30  3 44  0   0     1.64    -1.70     1.42   -403.80     -5.00    -10.30    3.2100    60820.0
2024  4 30  3 45  0   0     1.72    -1.52     1.44   -404.50      3.30     -7.00    3.6700    54951.0
2024  4 30  3 46  0   0     1.85    -1.47     1.43   -406.90      5.40    -10.30    3.5400    55371.0
2024  4 30  3 47  0   0     1.81    -1.48     1.42   -406.40      3.10    -10.80    3.5300    56339.0
2024  4 30  3 48  0   0     1.80    -1.46     1.42   -404.10      4.00     -3.50    3.6400    52416.0
2024  4 30  3 49  0   0     1.90    -1.50     1.52   -410.80      7.00    -26.80    3.0300    61602.0
2024  4 30  3 50  0   0     1.83    -1.58     1.52   -410.90      5.30    -25.40    3.0000    61029.0
2024  4 30  3 51  0   0     1.59    -1.81     1.46   -404.90     -4.90    -12.30    3.0700    63194.0
2024  4 30  3 52  0   0     1.71    -1.73     1.44   -405.20     -2.00    -13.10    3.1200    65429.0
2024  4 30  3 53  0   0     1.65    -1.76     1.45   -406.50     -0.30    -18.20    3.1100    74392.0
2024  4 30  3 54  0   0     1.65    -1.72     1.51   -406.90     -7.50    -23.00    3.0600    78096.0
2024  4 30  3 55  0   0     1.55    -1.65     1.60   -403.50      2.00    -11.70    3.1200    56857.0
2024  4 30  3 56  0   0     1.57    -1.65     1.56   -403.50      0.30    -10.20    3.1600    58608.0
2024  4 30  3 57  0   0     1.59    -1.64     1.54   -404.00      1.90    -11.50    3.0700    57806.0
2024  4 30  3 58  0   0     1.70    -1.65     1.56   -405.70     -7.40    -19.00    2.8900    76050.0
2024  4 30  3 59  0   0     1.70    -1.68     1.54   -405.60    -10.60    -20.10    2.8500    72232.0
2024  4 30  4  0  0   0     1.67    -1.72     1.55   -406.00     -7.20    -19.60    2.8500    72694.0
2024  4 30  4  1  0   0     1.71    -1.76     1.52   -407.90     -1.90    -25.40    2.8100    73753.0
2024  4 30  4  2  0   0     1.70    -1.84     1.48   -408.40     -4.40    -20.00    2.8700    74873.0
2024  4 30  4  3  0   0     1.68    -1.89     1.45   -407.30     -6.00    -26.30    2.9000    69774.0
2024  4 30  4  4  0   0     1.68    -1.96     1.42   -407.60     -4.90    -21.80    3.0300    73682.0
2024  4 30  4  5  0   0     1.60    -1.98     1.39   -406.30     -6.00    -15.90    3.0000    70114.0
2024  4 30  4  6  0   0     1.65    -1.94     1.34   -406.10     -5.10    -18.10    3.0300    70246.0
2024  4 30  4  7  0   0     1.64    -1.91     1.31   -406.60     -8.20    -19.90    3.1400    77855.0
2024  4 30  4  8  0   0     1.61    -1.98     1.29   -406.60     -6.50    -16.40    3.0200    75783.0
2024  4 30  4  9  0   0     1.62    -1.96     1.41   -406.60     -4.70    -19.90    2.9100    71011.0
2024  4 30  4 10  0   0     1.66    -1.92     1.43   -408.50     -1.90    -24.30    2.9000    72432.0
2024  4 30  4 11  0   0     1.65    -1.96     1.41   -407.40     -2.10    -20.90    3.0200    71124.0
2024  4 30  4 12  0   0     1.77    -1.82     1.43   -411.00     -3.60    -24.90    3.1300    81904.0
2024  4 30  4 13  0   0     1.94    -1.69     1.49   -412.70      5.20    -43.00    2.7100    64375.0
2024  4 30  4 14  0   0     1.91    -1.69     1.51   -415.40      3.00    -40.20    2.6600    92187.0
2024  4 30  4 15  0   0     1.91    -1.68     1.56   -412.40      2.90    -37.50    2.4500    67464.0
2024  4 30  4 16  0   0     2.00    -1.59     1.61   -413.00      0.70    -39.10    2.4100    69882.0
2024  4 30  4 17  0   0     1.89    -1.57     1.69   -413.20      1.20    -38.50    2.5100    69367.0
2024  4 30  4 18  0   0     1.94    -1.63     1.60   -413.50      5.60    -37.70    2.4200    71746.0
2024  4 30  4 19  0   0     1.95    -1.60     1.60   -413.00      0.30    -40.70    2.5300    69590.0
2024  4 30  4 20  0   0     1.99    -1.57     1.56   -412.90      2.60    -36.90    2.5000    71670.0
2024  4 30  4 21  0   0     2.03    -1.59     1.59   -412.40      2.40    -37.10    2.5500    68894.0
2024  4 30  4 22  0   0     2.05    -1.55     1.62   -412.50      4.90    -37.60    2.6300    68175.0
2024  4 30  4 23  0   0     2.05    -1.54     1.63   -412.30      4.40    -40.40    2.5800    66195.0
2024  4 30  4 24  0   0     2.01    -1.48     1.64   -412.40      5.20    -40.00    2.6600    65536.0
2024  4 30  4 25  0   0     1.98    -1.48     1.60   -413.10      7.90    -36.30    2.7100    67289.0
2024  4 30  4 26  0   0     1.96    -1.71     1.57   -414.20      1.80    -34.10    2.5100    77411.0
2024  4 30  4 27  0   0     1.94    -1.53     1.69   -413.20      4.30    -45.40    2.6300    68371.0
