Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5  7  1 21  0   0    -3.66     4.27    -0.73   -505.70   -101.00    -57.90   11.0100   363249.0
2024  5  7  1 22  0   0    -2.13     4.50     2.71   -510.50    -94.80    -66.40   12.0000   431039.0
2024  5  7  1 23  0   0    -1.43     4.51     3.01   -522.30    -92.80    -67.30   10.6600   310747.0
2024  5  7  1 24  0   0    -3.06     4.46     1.02   -507.10    -80.20    -59.20   11.4300   396152.0
2024  5  7  1 25  0   0    -1.94     4.63     2.34   -512.20    -84.50    -68.20   11.0400   346266.0
2024  5  7  1 26  0   0    -3.35     4.07     0.26   -508.10    -96.50    -61.90   12.1400   444331.0
2024  5  7  1 27  0   0    -3.27     4.30     0.20   -508.30   -101.50    -60.20   11.3100   392413.0
2024  5  7  1 28  0   0    -3.08     4.47     0.41   -509.30   -104.20    -64.60   11.3100   381959.0
2024  5  7  1 29  0   0    -2.35     4.57     1.38   -512.10    -92.60    -60.50   11.6200   411049.0
2024  5  7  1 30  0   0    -3.05     4.46     0.30   -508.80   -106.90    -58.60   11.5900   396892.0
2024  5  7  1 31  0   0    -3.19     4.40     0.08   -507.00   -108.00    -54.40   11.1600   391207.0
2024  5  7  1 32  0   0    -2.47     4.88     0.24   -511.40    -98.10    -57.00   11.3600   393051.0
2024  5  7  1 33  0   0    -2.44     4.91     0.43   -516.20    -96.00    -57.30   11.2300   339030.0
2024  5  7  1 34  0   0    -2.18     4.94     1.08   -515.00    -92.70    -65.20   11.6200   363830.0
2024  5  7  1 35  0   0    -2.48     4.51     0.35   -511.70    -89.70    -65.80   10.1200   277707.0
2024  5  7  1 36  0   0    -3.52     4.03    -1.07   -507.40    -98.20    -49.00   11.6200   416773.0
2024  5  7  1 37  0   0    -3.58     3.90    -1.49   -506.80   -108.60    -53.00   11.0700   381678.0
2024  5  7  1 38  0   0    -3.72     3.72    -1.54   -505.70   -103.40    -50.40   11.0700   381386.0
2024  5  7  1 39  0   0    -4.06     3.43    -1.36   -505.60   -102.20    -52.40   10.7800   360320.0
2024  5  7  1 40  0   0    -4.29     3.31    -1.14   -504.80   -103.00    -51.60   10.7500   355807.0
2024  5  7  1 41  0   0    -4.60     2.41    -1.74   -503.30    -97.50    -50.50   10.7800   368578.0
2024  5  7  1 42  0   0    -1.48     4.82     1.51   -524.70    -96.00    -51.60    8.0100   280080.0
2024  5  7  1 43  0   0     0.19     4.83     2.70   -538.10    -97.40    -15.80   13.1600   501865.0
2024  5  7  1 44  0   0     1.87     4.43     3.14   -539.70   -104.40    -16.20   12.7800   465352.0
2024  5  7  1 45  0   0     3.69     1.97     3.17   -554.00    -63.50      2.30   12.7900   522992.0
2024  5  7  1 46  0   0     4.72     1.51     2.79   -569.20    -70.00      4.70   11.3300   518950.0
2024  5  7  1 47  0   0     4.82     2.10     1.94   -568.40    -73.60      8.30   11.4800   543089.0
2024  5  7  1 48  0   0     4.58     2.64     1.78   -567.70    -77.80     11.80   11.4800   536598.0
2024  5  7  1 49  0   0     4.65     2.33     1.90   -567.40    -74.20      8.90   11.6000   556738.0
2024  5  7  1 50  0   0     4.29     2.30     2.70   -565.30    -82.20      8.60   11.6900   560446.0
2024  5  7  1 51  0   0     4.65     2.06     2.32   -567.80    -69.70     10.10   11.6200   550310.0
2024  5  7  1 52  0   0     3.63     3.74     2.10   -559.10    -89.60     -0.20   11.4200   467623.0
2024  5  7  1 53  0   0     3.54     3.43     2.69   -556.40    -90.40     -5.50   11.2400   462950.0
2024  5  7  1 54  0   0     3.48     3.91     2.17   -560.60    -96.00      0.90   11.5800   525891.0
2024  5  7  1 55  0   0     3.07     4.29     1.89   -547.90    -80.00     -8.20   12.1000   455769.0
2024  5  7  1 56  0   0     2.89     4.48     1.77   -545.90    -83.70     -7.40   12.2800   477995.0
2024  5  7  1 57  0   0     2.98     4.42     1.52   -544.90    -79.40     -8.70   12.5300   460015.0
2024  5  7  1 58  0   0     2.76     4.85     0.48   -544.80    -84.20     -4.50   12.4000   454896.0
2024  5  7  1 59  0   0     1.85     5.21     0.08   -540.90   -104.40     -1.90   12.2500   443964.0
2024  5  7  2  0  0   0     2.22     5.09     0.21   -542.40    -91.00     -4.20   12.5500   456843.0
2024  5  7  2  1  0   0     2.26     5.02     0.58   -542.50    -90.90     -4.80   12.5600   466050.0
2024  5  7  2  2  0   0     0.83     4.93    -0.32   -541.00    -90.50     -2.20   12.5200   468755.0
2024  5  7  2  3  0   0     0.59     4.73    -0.29   -526.10    -82.10    -25.10   11.3300   357877.0
2024  5  7  2  4  0   0     2.53     4.84     0.31   -551.00    -87.80     -3.30   11.4800   495095.0
2024  5  7  2  5  0   0     2.38     4.90     0.72   -542.70    -86.20     -6.50   12.0200   442695.0
2024  5  7  2  6  0   0     3.45     4.06     1.24   -551.00    -84.10     -5.60   11.8800   473451.0
2024  5  7  2  7  0   0     3.70     4.01     0.04   -560.20    -95.00     10.50   11.0400   502337.0
2024  5  7  2  8  0   0     3.55     4.06     0.77   -555.30    -98.60      7.80   11.5300   496527.0
2024  5  7  2  9  0   0     2.17     4.73     1.18   -541.60    -92.80     -7.10   12.1800   450899.0
2024  5  7  2 10  0   0     1.29     5.20     0.33   -539.90   -106.10     -5.40   12.2600   446018.0
2024  5  7  2 11  0   0     0.69     5.39     0.90   -538.40   -124.30      0.00   12.4900   453040.0
2024  5  7  2 12  0   0     0.43     5.33     1.35   -536.90   -110.10     -6.80   12.3100   440002.0
2024  5  7  2 13  0   0     0.93     5.34     0.62   -538.40   -118.50      3.50   12.1900   446969.0
2024  5  7  2 14  0   0     0.52     4.45     2.69   -536.70   -110.10    -11.00   12.3200   433317.0
2024  5  7  2 15  0   0     0.66     4.60     1.41   -535.00   -102.20     -5.50   12.4100   432264.0
2024  5  7  2 16  0   0    -0.03     5.24    -0.91   -536.10   -115.60      7.50   12.6500   464898.0
2024  5  7  2 17  0   0    -0.40     5.29    -0.85   -534.70   -113.80      9.00   13.0200   467867.0
2024  5  7  2 18  0   0    -0.24     5.36     0.59   -535.00   -119.40      1.80   12.8100   472739.0
2024  5  7  2 19  0   0     0.17     5.30     1.07   -535.90   -114.90     -3.50   12.7500   445899.0
2024  5  7  2 20  0   0    -0.24     5.33     0.88   -534.10   -127.00      2.30   11.8400   421308.0
2024  5  7  2 21  0   0     0.30     5.17     1.46   -536.60   -115.90     -8.60   13.0500   464942.0
2024  5  7  2 22  0   0     0.02     5.17     1.58   -534.40   -109.90     -5.40   12.4500   437026.0
2024  5  7  2 23  0   0     0.50     5.10     1.72   -535.20   -119.90     -9.20   11.3400   391606.0
2024  5  7  2 24  0   0     0.61     5.05     1.80   -538.00   -108.90    -13.40   12.7900   480770.0
2024  5  7  2 25  0   0     0.38     4.73     2.20   -534.30   -114.40    -14.60   11.6800   407193.0
2024  5  7  2 26  0   0    -0.40     5.17     0.92   -529.40    -86.70    -30.00    6.4000   243740.0
2024  5  7  2 27  0   0    -1.06     5.18     0.13   -526.80    -88.10    -36.70    8.2400   264163.0
2024  5  7  2 28  0   0    -1.44     4.96    -0.89   -515.90    -98.10    -49.30   11.2900   339296.0
2024  5  7  2 29  0   0    -1.60     4.61    -1.56   -520.80    -93.40    -60.90   10.5700   294670.0
2024  5  7  2 30  0   0    -0.53     5.16     1.49   -534.20   -115.60     -7.40   12.8600   486750.0
2024  5  7  2 31  0   0    -0.64     5.17     1.32   -529.00   -114.50     -6.90   12.2400   415448.0
2024  5  7  2 32  0   0    -0.49     4.99     2.00   -519.70   -108.20    -60.10   12.1800   473543.0
2024  5  7  2 33  0   0    -0.48     5.19     1.33   -532.30    -88.90    -31.10    6.4900   201318.0
2024  5  7  2 34  0   0    -1.09     5.28     0.25   -524.70    -67.60    -23.60    9.0900   283039.0
2024  5  7  2 35  0   0    -1.08     5.12    -0.56   -514.10    -85.40    -60.20   10.2500   291189.0
2024  5  7  2 36  0   0    -0.93     5.23    -0.04   -522.60   -102.70    -54.80   11.2200   323616.0
2024  5  7  2 37  0   0    -1.15     5.25     0.25   -522.30   -103.80    -36.30   10.7600   314121.0
2024  5  7  2 38  0   0    -0.75     5.37     0.28   -520.30    -91.90    -55.70   11.4900   354678.0
2024  5  7  2 39  0   0    -0.96     5.32    -0.03   -516.60    -98.50    -56.60   11.2300   341135.0
2024  5  7  2 40  0   0    -0.75     5.39     0.24   -525.00    -96.40    -48.10    8.1700   267120.0
2024  5  7  2 41  0   0    -1.21     5.32     0.09   -519.50    -94.00    -55.60   11.2200   378208.0
2024  5  7  2 42  0   0    -0.63     5.35     0.50   -520.00    -89.30    -51.60    7.2100   282789.0
2024  5  7  2 43  0   0    -0.83     5.31     0.96   -511.40    -79.80    -65.00   10.5900   333332.0
2024  5  7  2 44  0   0    -0.87     5.30     0.47   -522.20    -65.00    -22.60    8.6700   277093.0
2024  5  7  2 45  0   0    -1.51     5.19     0.74   -514.90   -113.80    -62.10   11.4000   413641.0
2024  5  7  2 46  0   0    -1.61     5.15     0.70   -513.30    -96.50    -65.00   11.1300   352791.0
2024  5  7  2 47  0   0    -1.81     5.23     0.45   -520.50   -105.40    -64.40   10.7800   304693.0
2024  5  7  2 48  0   0    -1.01     4.88     2.98   -521.30     -1.40      0.40    8.8800   294834.0
2024  5  7  2 49  0   0    -0.70     4.45     3.23   -525.60     -1.40      0.50    5.2100   218346.0
2024  5  7  2 50  0   0    -1.26     4.85     1.67   -519.00    -69.50    -54.30    8.0800   263058.0
2024  5  7  2 51  0   0    -2.00     4.53     1.06   -513.70    -82.00    -71.90   11.0400   379057.0
2024  5  7  2 52  0   0    -1.64     4.88     1.48   -509.90    -86.10    -67.30   11.6900   452082.0
2024  5  7  2 53  0   0    -2.18     4.49     2.35   -522.60   -111.70    -45.60    8.3500   291326.0
2024  5  7  2 54  0   0    -2.48     4.67     1.83   -524.70    -75.70    -35.30    4.1800   165944.0
2024  5  7  2 55  0   0    -2.63     4.22     2.68   -513.10     -1.50      0.30   10.0400   357031.0
2024  5  7  2 56  0   0    -2.57     3.88     2.34   -511.80    -39.20    -40.50    9.9700   339410.0
2024  5  7  2 57  0   0    -2.60     3.31     2.32   -515.00    -84.80    -75.70   10.1700   377334.0
2024  5  7  2 58  0   0    -1.48     3.98     2.38   -526.50    -89.10    -52.90    8.7000   305455.0
2024  5  7  2 59  0   0    -0.26     2.50     4.30   -539.20   -120.70    -17.60   12.1000   501274.0
2024  5  7  3  0  0   0    -1.53     0.94     4.86   -533.40    -56.90    -20.60    5.9500   250977.0
2024  5  7  3  1  0   0    -1.40     0.31     5.08   -519.10    -40.50    -43.70    5.8600   265566.0
2024  5  7  3  2  0   0    -2.24     0.86     4.69   -506.30     -1.30      0.50    6.8700   246891.0
2024  5  7  3  3  0   0    -2.47     0.70     3.69   -509.10     -1.40      0.50    5.4800   219986.0
2024  5  7  3  4  0   0    -2.93     0.43     3.70   -508.80     -1.30      0.50    8.9400   288519.0
2024  5  7  3  5  0   0    -3.32    -0.57     3.64   -510.00     -1.30      0.50   10.5900   406092.0
2024  5  7  3  6  0   0    -2.90    -0.87     3.77   -512.20     -1.30      0.60   10.5000   401029.0
2024  5  7  3  7  0   0    -2.62    -0.98     4.02   -516.90    -58.90    -44.30   10.8100   422025.0
2024  5  7  3  8  0   0    -1.73    -1.08     4.49   -525.60    -57.60    -81.50    3.8100   195165.0
2024  5  7  3  9  0   0    -1.43    -0.57     4.54   -535.10    -92.00    -28.80   11.8900   433142.0
2024  5  7  3 10  0   0    -1.23     0.38     4.71   -538.70   -111.90    -13.30   12.5700   496588.0
2024  5  7  3 11  0   0    -1.75    -1.54     4.17   -537.90   -116.80    -12.70   12.3500   495157.0
2024  5  7  3 12  0   0    -2.13    -1.46     4.13   -535.00    -66.60    -34.60    2.1000   110671.0
2024  5  7  3 13  0   0    -2.45    -1.41     3.96   -515.40    -87.50    -77.30   10.8500   403040.0
2024  5  7  3 14  0   0    -1.63    -2.30     4.08   -536.10    -83.90    -22.70   12.4500   463759.0
2024  5  7  3 15  0   0    -1.13    -3.60     3.11   -538.90   -106.40     -9.80   12.3000   495021.0
2024  5  7  3 16  0   0    -0.04    -3.91     2.86   -541.20   -101.30    -16.10   11.9800   481673.0
2024  5  7  3 17  0   0    -0.23    -2.69     3.58   -539.60   -100.90    -17.00   12.2100   484229.0
2024  5  7  3 18  0   0    -1.10    -2.72     3.19   -537.50   -111.70    -18.40   12.4500   493410.0
2024  5  7  3 19  0   0    -2.34    -1.39     3.46   -524.70     -1.30      0.50    4.8800   196767.0
2024  5  7  3 20  0   0    -3.43    -0.65     3.80   -512.10     -1.30      0.60   10.4300   393645.0
2024  5  7  3 21  0   0    -3.59    -0.32     3.60   -511.60     -1.30      0.60   10.2800   386439.0
2024  5  7  3 22  0   0    -3.37    -0.75     3.65   -512.80     -1.30      0.60   10.3700   385456.0
2024  5  7  3 23  0   0    -3.57    -0.94     3.47   -511.40     -1.20      0.50   10.5500   408173.0
2024  5  7  3 24  0   0    -3.39    -1.44     3.82   -514.40     -1.30      0.60   10.7400   403564.0
2024  5  7  3 25  0   0    -3.98    -0.94     3.51   -509.80     -1.40      0.50   10.3300   410807.0
2024  5  7  3 26  0   0    -4.52    -0.04     2.97   -510.60    -39.50    -41.20    9.7400   369582.0
2024  5  7  3 27  0   0    -4.59     0.21     2.86   -509.50    -44.50    -44.10   10.1400   382127.0
2024  5  7  3 28  0   0    -4.67     0.56     2.77   -508.50    -85.70    -67.70   10.6400   400908.0
2024  5  7  3 29  0   0    -4.63     0.79     2.69   -508.70   -102.20    -78.10   10.5700   399572.0
2024  5  7  3 30  0   0    -4.78     0.43     2.56   -509.00    -97.80    -73.30   10.5600   386507.0
2024  5  7  3 31  0   0    -4.81     0.64     2.45   -507.90   -106.30    -72.50   10.7200   400846.0
2024  5  7  3 32  0   0    -5.06     0.64     2.06   -508.90    -99.70    -72.10   10.2900   376510.0
2024  5  7  3 33  0   0    -5.35     0.45     1.85   -508.10    -92.90    -66.60   10.3600   367838.0
2024  5  7  3 34  0   0    -5.35     0.31     1.84   -508.10    -91.50    -70.00   10.4500   370448.0
2024  5  7  3 35  0   0    -5.04     0.42     2.30   -509.30    -97.60    -72.10   10.4800   374103.0
2024  5  7  3 36  0   0    -4.77     0.95     2.68   -509.90    -99.70    -73.80   10.2700   371189.0
2024  5  7  3 37  0   0    -4.96     0.89     2.23   -509.80   -103.00    -69.30   10.2600   373104.0
2024  5  7  3 38  0   0    -4.71     1.72     2.38   -510.30   -108.00    -74.10   10.3800   375331.0
2024  5  7  3 39  0   0    -4.72     1.97     2.25   -509.30   -110.90    -68.30   10.4500   395870.0
2024  5  7  3 40  0   0    -4.63     2.30     1.99   -510.50   -111.90    -72.80   10.5600   396917.0
2024  5  7  3 41  0   0    -4.52     2.56     1.88   -510.70    -55.00    -30.60   10.6600   405634.0
2024  5  7  3 42  0   0    -4.43     2.86     1.39   -509.90   -106.70    -66.00   10.8000   406404.0
2024  5  7  3 43  0   0    -3.94     2.90     2.33   -512.40    -59.40    -33.50   11.0900   428670.0
2024  5  7  3 44  0   0    -4.06     3.23     1.65   -512.00   -109.70    -62.80   11.0400   423587.0
2024  5  7  3 45  0   0    -3.99     3.32     0.95   -511.50    -89.60    -42.20   11.1900   428152.0
2024  5  7  3 46  0   0    -4.16     3.29     0.95   -510.20   -110.60    -63.00   11.1400   424708.0
2024  5  7  3 47  0   0    -4.26     3.07     0.90   -509.20   -115.30    -65.00   10.6400   409644.0
2024  5  7  3 48  0   0    -3.77     3.64     0.83   -511.20    -60.70    -33.00   10.6900   412903.0
2024  5  7  3 49  0   0    -3.80     3.56     0.60   -509.90    -70.00    -39.10   10.6000   406818.0
2024  5  7  3 50  0   0    -3.81     3.40     0.24   -509.70   -120.80    -57.10   10.5300   403876.0
2024  5  7  3 51  0   0    -4.29     2.77     0.14   -508.10   -123.30    -63.50   10.3200   390303.0
2024  5  7  3 52  0   0    -3.47     3.31     1.68   -511.60   -115.70    -68.60   10.8400   413862.0
2024  5  7  3 53  0   0    -2.42     4.35     1.23   -527.90    -87.20    -53.20    7.2500   269209.0
2024  5  7  3 54  0   0    -3.05     3.92     0.82   -514.00    -94.90    -58.80    5.5300   194399.0
2024  5  7  3 55  0   0    -3.50     3.74     0.54   -509.90   -116.20    -67.40   11.0300   436628.0
2024  5  7  3 56  0   0    -3.24     3.93     1.00   -511.90   -101.00    -64.80   11.0300   420915.0
2024  5  7  3 57  0   0    -3.42     4.11     0.83   -513.30    -77.70    -64.00   10.9000   398509.0
2024  5  7  3 58  0   0    -3.30     4.17     0.98   -511.50    -79.00    -60.70   10.6300   372598.0
2024  5  7  3 59  0   0    -3.23     4.20     1.15   -511.50    -95.80    -64.80   11.3300   471284.0
2024  5  7  4  0  0   0    -3.06     4.36     0.83   -514.40    -95.40    -68.60   10.3400   384789.0
2024  5  7  4  1  0   0    -2.98     4.67     0.07   -514.10   -111.90    -63.00   11.0200   401011.0
2024  5  7  4  2  0   0    -2.51     5.00    -0.20   -513.00    -93.30    -72.60   11.1000   434336.0
2024  5  7  4  3  0   0    -2.56     5.09    -0.25   -513.40    -96.70    -65.40    7.9600   269415.0
2024  5  7  4  4  0   0    -2.67     4.98    -0.44   -514.20   -102.10    -58.70   10.7400   400174.0
2024  5  7  4  5  0   0    -2.49     4.89    -0.85   -526.70    -69.60    -57.00    9.7000   330851.0
2024  5  7  4  6  0   0    -2.09     4.99    -1.02   -508.80    -81.50    -55.50    8.4500   341541.0
2024  5  7  4  7  0   0    -1.70     4.78    -1.29   -528.40    -83.60    -51.80    5.9200   236000.0
2024  5  7  4  8  0   0    -2.38    -4.00     2.57   -524.80    -38.40    -23.50    2.5000   112490.0
2024  5  7  4  9  0   0    -2.37    -4.04     2.67   -517.00    -58.20    -68.90    9.5900   325570.0
2024  5  7  4 10  0   0    -2.43    -3.99     2.55   -531.10    -48.90    -10.60    2.3000    91066.0
2024  5  7  4 11  0   0    -2.17    -3.68     3.22   -529.80    -50.90    -50.00    5.6200   180555.0
2024  5  7  4 12  0   0    -2.16    -3.32     3.59   -529.80    -73.90    -60.80    2.6800   112299.0
2024  5  7  4 13  0   0    -2.25    -3.07     3.72   -513.70    -55.90    -73.10    5.2900   236027.0
2024  5  7  4 14  0   0    -1.89    -3.38     3.65   -528.20    -58.40    -17.90    5.0800    21916.0
2024  5  7  4 15  0   0    -1.50     0.88     4.66   -529.10     -1.40      0.60       nan    10204.0
2024  5  7  4 16  0   0    -1.92    -1.76     4.31   -528.70     -1.40      0.50       nan    21398.0
2024  5  7  4 17  0   0    -2.43    -1.89     4.01   -519.60    -67.10    -24.90    4.4500   185266.0
2024  5  7  4 18  0   0    -2.74    -1.73     3.93   -507.60    -70.20    -83.70    6.7700   231594.0
2024  5  7  4 19  0   0    -2.30    -2.10     4.17   -524.50    -35.30    -19.00    6.5600    39585.0
2024  5  7  4 20  0   0    -2.22    -2.12     4.04   -516.00     -1.30      0.50       nan    38388.0
2024  5  7  4 21  0   0    -2.00    -2.68     3.75   -524.10     -1.50      0.30       nan     7753.0
2024  5  7  4 22  0   0    -2.09    -3.13     3.68   -527.60    -58.10    -27.10       nan    59019.0
2024  5  7  4 23  0   0    -1.78    -3.25     3.73   -519.80    -57.50    -76.70    5.7200   226690.0
2024  5  7  4 24  0   0    -1.83    -3.58     3.23   -536.30    -48.50    -19.60    4.1800    33308.0
2024  5  7  4 25  0   0    -2.74    -1.84     3.22   -512.80     -1.50      0.40    2.6400    92716.0
2024  5  7  4 26  0   0    -3.00    -0.68     3.64   -514.00     -1.50      0.50   11.8100   468004.0
2024  5  7  4 27  0   0    -3.40    -0.45     3.36   -512.70    -51.80    -34.30   11.8700   474708.0
