Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 12  0 24  0   0     8.24     1.90    -2.61   -948.12     27.50     52.23    1.8087  1001981.3
2024  5 12  0 25  0   0     8.13     1.10    -3.30   -953.63     44.37     46.93    1.9528  1041579.7
2024  5 12  0 26  0   0     7.74     0.79    -3.17   -950.75     34.32     39.87    2.2233  1058820.6
2024  5 12  0 27  0   0     6.94     2.01    -2.68   -947.88     24.27     32.82    2.4938  1076203.0
2024  5 12  0 28  0   0     7.15    -1.04    -0.47   -956.50     17.04     38.91    2.7001  1121307.5
2024  5 12  0 29  0   0     7.02     0.69    -0.67   -962.56     23.14     43.28    2.8890  1015965.4
2024  5 12  0 30  0   0     6.40     1.79    -2.52       nan       nan       nan       nan        nan
2024  5 12  0 31  0   0     6.50     2.25    -2.70       nan       nan       nan       nan        nan
2024  5 12  0 32  0   0     6.94     3.39    -1.77   -980.74     41.46     56.39    3.4558   731110.8
2024  5 12  0 33  0   0     7.15     3.74    -1.71   -982.41      8.26     22.39    2.3737   653072.5
2024  5 12  0 34  0   0     6.74     0.61    -4.11   -979.35     17.91     28.41    2.3675   633922.6
2024  5 12  0 35  0   0     3.49    -5.12    -5.06       nan       nan       nan       nan        nan
2024  5 12  0 36  0   0     4.00    -4.22    -6.01       nan       nan       nan       nan        nan
2024  5 12  0 37  0   0     5.57    -0.52    -5.71   -970.17     46.89     46.44    2.3489   578182.5
2024  5 12  0 38  0   0     4.87    -3.10    -5.88   -978.10     45.21     62.36    1.8321   472363.5
2024  5 12  0 39  0   0     3.21    -5.13    -6.46   -986.37     44.70     64.87    1.9375   490346.9
2024  5 12  0 40  0   0     3.98    -4.30    -6.39   -994.63     44.20     67.38    2.0430   508666.2
2024  5 12  0 41  0   0     3.48    -5.31    -5.87  -1011.69     17.04     59.90    1.8813   410031.6
2024  5 12  0 42  0   0     4.35    -5.45    -5.89  -1009.33     12.37     58.08    1.9024   364635.2
2024  5 12  0 43  0   0     2.41    -6.02    -6.09  -1006.97      7.69     56.26    1.9234   321901.4
2024  5 12  0 44  0   0     4.42    -4.62    -5.93   -996.92     31.08     53.91    1.9947   334904.8
2024  5 12  0 45  0   0     5.48    -2.83    -6.25   -986.88     54.47     51.54    2.0659   348165.6
2024  5 12  0 46  0   0     4.74    -3.25    -6.27   -994.82     37.04     52.77    2.0696   321498.7
2024  5 12  0 47  0   0     6.13    -2.28    -5.62       nan       nan       nan       nan        nan
2024  5 12  0 48  0   0     5.44    -2.99    -6.01  -1010.68      2.18     55.28    2.0770   271351.9
2024  5 12  0 49  0   0     4.20    -3.68    -6.51  -1008.78      7.99     51.52    2.0276   251287.9
2024  5 12  0 50  0   0     3.40    -4.07    -6.66  -1006.87     13.80     47.76    1.9783   231994.5
2024  5 12  0 51  0   0     3.10    -4.37    -6.58   -999.88     18.11     50.42    2.0895   267415.7
2024  5 12  0 52  0   0     3.77    -3.66    -6.67   -998.74     19.35     52.33    2.0962   268625.2
2024  5 12  0 53  0   0     4.91    -1.98    -6.78   -997.60     20.58     54.23    2.1028   269837.3
2024  5 12  0 54  0   0     4.88    -2.40    -6.66   -998.48     20.11     57.10    2.2095   236633.8
2024  5 12  0 55  0   0     4.07    -3.19    -6.84   -999.36     19.63     59.98    2.3161   205609.4
2024  5 12  0 56  0   0     3.65    -4.20    -6.31  -1006.19      8.26     56.60    3.0536   139610.5
2024  5 12  0 57  0   0     3.84    -3.32    -6.42  -1000.86      3.93     48.89    2.7602   143756.9
2024  5 12  0 58  0   0     3.84    -3.30    -6.43   -995.53     -0.41     41.18    2.4669   147964.0
2024  5 12  0 59  0   0     3.31    -3.26    -6.74   -986.52      6.41     46.16    2.5167   164457.7
2024  5 12  1  0  0   0     2.99    -3.34    -6.87   -992.19      2.54     47.45    2.5894   185201.4
2024  5 12  1  1  0   0     2.70    -3.36    -6.85   -997.86     -1.33     48.75    2.6621   207176.7
2024  5 12  1  2  0   0     3.15    -2.63    -6.68  -1001.76    -10.57     42.91    2.7191   269200.2
2024  5 12  1  3  0   0     3.42    -2.02    -5.88  -1005.67    -19.81     37.08    2.7760   339333.5
2024  5 12  1  4  0   0     3.62    -0.86    -4.87  -1023.09    -23.81     23.99    3.0295   327864.0
2024  5 12  1  5  0   0     4.44     0.08    -4.17  -1028.22    -29.62      8.76    3.0056   346027.1
2024  5 12  1  6  0   0     4.60    -0.60    -3.75  -1033.34    -35.44     -6.46    2.9816   364679.9
2024  5 12  1  7  0   0     4.14    -0.54    -3.35  -1031.96    -27.07      4.68    3.2774   316382.4
2024  5 12  1  8  0   0     5.13     0.26    -2.96       nan       nan       nan       nan        nan
2024  5 12  1  9  0   0     3.87    -1.84    -5.02  -1029.20    -10.30     26.94    3.8689   230075.4
2024  5 12  1 10  0   0     3.77    -2.51    -4.79  -1025.52     -5.11     34.82    4.3549   238696.8
2024  5 12  1 11  0   0     4.11    -1.92    -4.20  -1021.85      0.09     42.70    4.8409   247476.7
2024  5 12  1 12  0   0     3.67    -1.74    -4.10  -1018.05     -1.63     36.14    4.1767   273562.2
2024  5 12  1 13  0   0     3.63    -1.76    -5.21  -1020.85     -5.37     33.11    4.0672   264723.8
2024  5 12  1 14  0   0     5.28    -1.35    -4.37  -1023.66     -9.11     30.09    3.9578   256030.6
2024  5 12  1 15  0   0     5.87    -1.06    -3.93  -1019.85     -6.76     32.90    3.8505   246797.0
2024  5 12  1 16  0   0     4.42    -0.83    -4.41       nan       nan       nan       nan        nan
2024  5 12  1 17  0   0     3.76    -0.69    -3.62       nan       nan       nan       nan        nan
2024  5 12  1 18  0   0     4.19    -0.62    -3.61       nan       nan       nan       nan        nan
2024  5 12  1 19  0   0     6.11     0.02    -3.47       nan       nan       nan       nan        nan
2024  5 12  1 20  0   0     5.11    -0.85    -5.86       nan       nan       nan       nan        nan
2024  5 12  1 21  0   0     5.09    -0.93    -6.59       nan       nan       nan       nan        nan
2024  5 12  1 22  0   0     6.75    -0.03    -5.62       nan       nan       nan       nan        nan
2024  5 12  1 23  0   0     7.92     1.44    -4.13       nan       nan       nan       nan        nan
2024  5 12  1 24  0   0     8.31     1.92    -3.28   -985.54     14.48     58.06    2.8854   171325.6
2024  5 12  1 25  0   0     8.35     2.36    -2.40   -988.16     12.96     61.21    2.7858   176168.1
2024  5 12  1 26  0   0     8.24     2.84    -0.75   -985.52     14.81     59.50    3.1302   190362.2
2024  5 12  1 27  0   0     8.01     2.59    -1.35   -982.88     16.66     57.79    3.4745   205106.2
2024  5 12  1 28  0   0     7.65     1.61    -3.56   -986.02     16.75     56.11    3.4079   195072.6
2024  5 12  1 29  0   0     7.84     1.66    -3.08   -989.15     16.84     54.42    3.3412   185290.7
2024  5 12  1 30  0   0     7.93     1.73    -2.90   -978.15     25.17     55.63    3.7433   191722.5
2024  5 12  1 31  0   0     7.63     1.77    -2.89   -976.00     25.59     53.85    3.6785   192937.1
2024  5 12  1 32  0   0     7.51     2.38    -1.91   -973.84     26.01     52.06    3.6137   194155.5
2024  5 12  1 33  0   0     7.12     3.29    -0.46   -976.38     31.11     54.27    3.9193   202813.8
2024  5 12  1 34  0   0     6.86     3.17    -0.82   -978.92     36.22     56.47    4.2248   211661.1
2024  5 12  1 35  0   0     6.80     0.97    -3.27   -977.93     29.93     53.12    3.8581   199716.6
2024  5 12  1 36  0   0     6.87     1.11    -3.14   -975.15     27.05     46.08    4.0379   238720.0
2024  5 12  1 37  0   0     6.56     2.01    -1.77   -972.38     24.16     39.03    4.2177   281200.1
2024  5 12  1 38  0   0     5.95     2.39    -1.85   -981.43     16.40     34.94    4.6611   295814.3
2024  5 12  1 39  0   0     5.82     3.33    -1.19   -976.73     13.28     34.92    4.4738   273088.8
2024  5 12  1 40  0   0     5.55     2.80    -0.94   -972.04     10.15     34.90    4.2866   251271.4
2024  5 12  1 41  0   0     5.31     3.13    -1.29   -971.01     11.69     35.57    4.2399   255370.3
2024  5 12  1 42  0   0     5.18     3.65    -1.27   -969.99     13.23     36.25    4.1931   259502.4
2024  5 12  1 43  0   0     4.51     4.21    -0.55   -968.32     13.83     33.42    4.6888   250491.2
2024  5 12  1 44  0   0     3.85     4.65    -0.94       nan       nan       nan       nan        nan
2024  5 12  1 45  0   0     3.59     4.81    -0.90       nan       nan       nan       nan        nan
2024  5 12  1 46  0   0     3.60     5.10     0.32       nan       nan       nan       nan        nan
2024  5 12  1 47  0   0     3.49     4.21     0.81   -961.65     16.18     22.09    6.6714   216039.0
2024  5 12  1 48  0   0     3.18     1.22    -2.32   -977.46      8.15     25.84    6.6790   134567.6
2024  5 12  1 49  0   0     0.48    -2.44    -5.25   -974.26     10.18     22.60    7.3523   133185.3
2024  5 12  1 50  0   0    -2.59    -3.69    -3.30   -971.06     12.21     19.35    8.0256   131810.1
2024  5 12  1 51  0   0    -2.67    -3.66    -3.40   -969.69     12.06     13.95    7.4395   128084.5
2024  5 12  1 52  0   0    -3.15    -3.87    -3.78   -948.18     66.02     40.36    8.4079   270273.1
2024  5 12  1 53  0   0    -2.45    -3.91    -3.95       nan       nan       nan       nan        nan
2024  5 12  1 54  0   0    -3.12    -3.92    -3.56       nan       nan       nan       nan        nan
2024  5 12  1 55  0   0    -3.35    -3.71    -3.40   -883.66    228.07    119.24   11.3128  1011724.1
2024  5 12  1 56  0   0    -3.48    -4.08    -3.11   -950.46      8.35      4.32    8.5336   119296.9
2024  5 12  1 57  0   0    -3.31    -4.25    -3.11   -950.55     11.80      7.14    7.3133   130571.3
2024  5 12  1 58  0   0    -3.31    -4.28    -2.81   -950.65     15.24      9.94    6.0930   142354.6
2024  5 12  1 59  0   0     1.96    -3.19    -4.75   -949.35     14.09      6.96    6.1883   142002.4
2024  5 12  2  0  0   0     2.18    -3.64    -5.08   -948.06     12.94      3.97    6.2836   141650.6
2024  5 12  2  1  0   0     0.18    -4.68    -4.64   -947.22      9.53      2.28    4.7180   133498.1
2024  5 12  2  2  0   0    -1.14    -5.11    -4.27   -944.05     11.57      5.47    4.7706   139148.9
2024  5 12  2  3  0   0    -0.49    -5.04    -4.82   -940.88     13.61      8.65    4.8233   144916.7
2024  5 12  2  4  0   0    -1.19    -4.70    -5.01   -944.14      3.98      1.04    3.8321   132084.2
2024  5 12  2  5  0   0    -0.90    -5.47    -5.09   -947.40     -5.67     -6.56    2.8410   119846.5
2024  5 12  2  6  0   0    -1.59    -5.87    -4.66   -946.64     15.96      3.53    3.7746   111406.3
2024  5 12  2  7  0   0    -1.74    -5.55    -4.41   -947.87      3.18     -3.56    3.2773   109816.8
2024  5 12  2  8  0   0    -2.50    -6.11    -4.01   -949.10     -9.61    -10.64    2.7799   108238.8
2024  5 12  2  9  0   0    -2.61    -6.05    -3.81   -952.55     -5.32     -8.60    2.9450    92940.0
2024  5 12  2 10  0   0    -2.56    -6.03    -3.59   -953.69     -6.62     -8.06    2.8943    94817.9
2024  5 12  2 11  0   0    -2.43    -6.01    -3.66       nan       nan       nan       nan        nan
2024  5 12  2 12  0   0    -2.41    -5.81    -3.98       nan       nan       nan       nan        nan
2024  5 12  2 13  0   0    -3.12    -6.11    -3.22       nan       nan       nan       nan        nan
2024  5 12  2 14  0   0    -3.41    -6.03    -3.24   -958.29    -11.81     -5.86    2.6913   102517.1
2024  5 12  2 15  0   0    -3.00    -6.04    -3.51   -954.83     -9.84     -5.55    2.6411    94725.2
2024  5 12  2 16  0   0    -2.91    -5.74    -3.85   -951.36     -7.86     -5.24    2.5910    87241.3
2024  5 12  2 17  0   0    -2.67    -5.61    -4.14   -949.89     -8.70     -7.21    2.7936    93527.8
2024  5 12  2 18  0   0    -2.74    -5.46    -4.24   -948.42     -9.53     -9.18    2.9962   100033.1
2024  5 12  2 19  0   0    -2.74    -5.52    -4.01   -945.58      6.33     -4.18    4.8204   117891.5
2024  5 12  2 20  0   0    -2.48    -5.17    -4.18   -943.11      3.95     -9.42    5.0165   120384.0
2024  5 12  2 21  0   0    -1.93    -4.66    -4.98   -940.63      1.57    -14.65    5.2126   122902.5
2024  5 12  2 22  0   0    -1.38    -4.62    -5.00   -943.03     -8.16    -16.87    6.7948   115742.9
2024  5 12  2 23  0   0    -1.88    -5.46    -3.67   -944.29     -7.40    -15.76    6.7687   113426.2
2024  5 12  2 24  0   0    -1.44    -4.71    -4.82   -945.55     -6.63    -14.64    6.7426   111132.9
2024  5 12  2 25  0   0    -1.91    -4.37    -4.81   -944.95     -5.83    -12.33    6.7119   114651.7
2024  5 12  2 26  0   0    -1.71    -4.53    -4.63       nan       nan       nan       nan        nan
2024  5 12  2 27  0   0    -1.91    -4.34    -4.91       nan       nan       nan       nan        nan
2024  5 12  2 28  0   0    -1.74    -4.78    -4.42       nan       nan       nan       nan        nan
2024  5 12  2 29  0   0    -1.69    -5.05    -4.42   -942.52     -2.60     -3.10    6.5893   129275.3
2024  5 12  2 30  0   0    -2.85    -4.58    -4.11   -937.27    -11.25     -8.76    6.8422   143914.6
2024  5 12  2 31  0   0    -2.78    -5.11    -3.21   -932.02    -19.91    -14.42    7.0952   159338.9
2024  5 12  2 32  0   0     1.79    -3.26    -5.80   -935.48     -7.41    -14.01    8.0825   130924.7
2024  5 12  2 33  0   0     1.32    -3.45    -5.66   -935.82     -3.94    -13.69    8.1938   118961.5
2024  5 12  2 34  0   0     1.72    -2.28    -6.11   -936.16     -0.46    -13.38    8.3051   107571.4
2024  5 12  2 35  0   0     2.49    -2.94    -5.62   -940.16     -6.09     -4.46    7.2504   104103.5
2024  5 12  2 36  0   0     2.87    -1.87    -6.07   -939.12    -10.55     -7.67    8.4389   116745.1
2024  5 12  2 37  0   0     2.20    -2.86    -5.69       nan       nan       nan       nan        nan
2024  5 12  2 38  0   0     0.66    -4.05    -4.81       nan       nan       nan       nan        nan
2024  5 12  2 39  0   0    -0.03    -2.88    -4.91   -936.01    -23.94    -17.29   12.0045   159014.9
2024  5 12  2 40  0   0    -0.30    -3.95    -4.52   -935.01    -18.15    -20.69   11.3392   153493.7
2024  5 12  2 41  0   0    -1.72    -2.40    -5.02   -936.49    -16.95    -17.02   10.7119   161146.9
2024  5 12  2 42  0   0    -4.46    -3.52    -3.91   -937.97    -15.75    -13.36   10.0846   168986.3
2024  5 12  2 43  0   0    -6.00    -3.66    -1.21   -942.37    -14.12     -9.15    8.6880   174320.5
2024  5 12  2 44  0   0    -5.72    -1.99     2.67   -946.78    -12.47     -4.95    7.2915   179737.6
2024  5 12  2 45  0   0    -5.26    -0.45     4.51   -946.39    -11.48     -1.27    5.9912    81652.7
2024  5 12  2 46  0   0    -5.00     0.54     5.22   -947.47    -13.65     -2.88    5.5814    86302.2
2024  5 12  2 47  0   0    -4.99    -0.67     4.52   -948.54    -15.83     -4.48    5.1716    91080.5
2024  5 12  2 48  0   0    -5.19    -0.28     4.73   -947.19    -13.76     -2.15    5.5747    75783.9
2024  5 12  2 49  0   0    -5.21     0.15     4.53   -945.91    -13.85     -3.78    5.2127    72546.5
2024  5 12  2 50  0   0    -5.48     0.03     4.62   -944.64    -13.94     -5.41    4.8507    69379.8
2024  5 12  2 51  0   0    -5.64     0.18     4.46   -944.19    -12.08     -4.28    4.9486    60125.4
2024  5 12  2 52  0   0    -5.71     0.16     4.38       nan       nan       nan       nan        nan
2024  5 12  2 53  0   0    -5.78    -0.16     4.33   -943.29     -8.36     -2.02    5.1445    43602.9
2024  5 12  2 54  0   0    -5.87    -0.18     4.38   -943.34     -7.89     -2.71    5.2790    45777.0
2024  5 12  2 55  0   0    -5.90     0.21     4.50   -943.38     -7.41     -3.41    5.4135    48004.0
2024  5 12  2 56  0   0    -5.76     0.65     4.68   -942.55     -3.89     -1.70    5.4147    43555.3
2024  5 12  2 57  0   0    -5.67     1.02     4.74   -941.73     -0.36      0.01    5.4159    39322.9
2024  5 12  2 58  0   0    -5.81     0.86     4.84   -941.12     -1.52      0.34    5.5159    44110.9
2024  5 12  2 59  0   0    -5.84     0.88     4.76       nan       nan       nan       nan        nan
2024  5 12  3  0  0   0    -5.83     0.82     4.60       nan       nan       nan       nan        nan
2024  5 12  3  1  0   0    -5.83     0.51     4.51       nan       nan       nan       nan        nan
2024  5 12  3  2  0   0    -5.92     0.56     4.40       nan       nan       nan       nan        nan
2024  5 12  3  3  0   0    -5.90     0.71     4.38       nan       nan       nan       nan        nan
2024  5 12  3  4  0   0    -5.90     0.71     4.33       nan       nan       nan       nan        nan
2024  5 12  3  5  0   0    -5.75     0.44     4.72   -936.87     -9.63      2.68    6.2161    85326.8
2024  5 12  3  6  0   0    -5.85     0.53     4.59   -935.13    -11.05      4.50    6.4401    91569.3
2024  5 12  3  7  0   0    -5.77     0.57     4.61   -934.41    -11.66      5.14    6.6043    90028.1
2024  5 12  3  8  0   0    -5.90     0.50     4.40   -933.69    -12.27      5.79    6.7685    88500.0
2024  5 12  3  9  0   0    -5.91     0.35     4.39   -932.25    -10.51      5.71    6.6289    86442.5
2024  5 12  3 10  0   0    -5.66     0.37     4.73       nan       nan       nan       nan        nan
2024  5 12  3 11  0   0    -5.40     0.34     5.05   -929.39     -7.00      5.53    6.3499    82399.9
2024  5 12  3 12  0   0    -5.65     0.47     4.89   -928.45     -7.23      5.65    6.2486    82809.8
2024  5 12  3 13  0   0    -5.81     0.38     4.76   -927.52     -7.46      5.76    6.1473    83220.8
2024  5 12  3 14  0   0    -5.76     0.61     4.80   -927.82     -4.94      6.67    6.6276    85715.6
2024  5 12  3 15  0   0    -5.60     0.78     4.89   -927.74     -5.98      6.77    6.6828    90788.6
2024  5 12  3 16  0   0    -5.84     0.78     4.74       nan       nan       nan       nan        nan
2024  5 12  3 17  0   0    -5.87     0.99     4.71       nan       nan       nan       nan        nan
2024  5 12  3 18  0   0    -5.87     1.02     4.66   -927.48     -9.11      7.08    6.8483   106882.8
2024  5 12  3 19  0   0    -5.86     1.62     4.44   -925.92     -3.19      4.81    6.8308    94904.8
2024  5 12  3 20  0   0    -5.71     1.34     4.75   -927.59     -6.31      3.01    7.1881    97431.1
2024  5 12  3 21  0   0    -5.71     1.09     4.90   -929.25     -9.43      1.23    7.5454    99990.6
2024  5 12  3 22  0   0    -5.16     2.01     5.06   -930.13     -9.23      1.55    7.1926    91425.5
2024  5 12  3 23  0   0    -4.98     1.99     5.22   -931.00     -9.03      1.87    6.8398    83243.9
2024  5 12  3 24  0   0    -5.27     1.65     5.14   -933.53    -13.94     -0.69    6.9328    95720.7
2024  5 12  3 25  0   0    -5.16     1.54     5.25   -931.49    -12.27     -0.24    6.6027    96608.7
2024  5 12  3 26  0   0    -5.20     1.53     5.24   -929.44    -10.59      0.22    6.2726    97500.7
2024  5 12  3 27  0   0    -5.33     1.43     5.20   -934.86    -16.64     -2.86    6.5812    81854.2
2024  5 12  3 28  0   0    -5.39     1.46     5.08   -935.12    -17.46     -1.92    6.4936    85858.5
2024  5 12  3 29  0   0    -5.85     1.01     4.74   -935.37    -18.26     -0.98    6.4060    89958.4
2024  5 12  3 30  0   0    -5.23     1.52     5.35   -938.20    -17.31     -2.39    6.3894    78940.0
2024  5 12  3 31  0   0    -5.42     1.63     5.01   -941.03    -16.36     -3.80    6.3729    68641.1
2024  5 12  3 32  0   0    -6.39     0.76     3.95   -942.20    -16.57     -1.38    7.8445    76341.8
2024  5 12  3 33  0   0    -6.59     0.29     3.22       nan       nan       nan       nan        nan
2024  5 12  3 34  0   0    -6.48     0.31     3.22   -944.54    -16.97      3.46   10.7876    92970.9
2024  5 12  3 35  0   0    -6.38     0.44     3.19   -943.52    -16.27      1.30   11.9350    94555.0
2024  5 12  3 36  0   0    -6.03     0.34     3.19   -942.49    -15.57     -0.85   13.0824    96152.6
2024  5 12  3 37  0   0    -6.40    -1.19     1.32   -939.00    -11.00      5.23   12.1893   101352.6
2024  5 12  3 38  0   0    -6.01     0.31     2.95   -936.21     -9.88      6.41   11.7967   116240.5
2024  5 12  3 39  0   0    -5.82     0.63     3.75   -933.42     -8.75      7.60   11.4041   132148.2
2024  5 12  3 40  0   0    -5.45     1.04     4.08   -921.25    -26.58    -15.69    8.6122   186464.3
2024  5 12  3 41  0   0    -5.26    -2.56     0.16   -922.69    -31.09    -14.74    8.4943   224450.5
2024  5 12  3 42  0   0    -3.68    -4.74    -3.83   -924.14    -35.59    -13.79    8.3763   265955.7
2024  5 12  3 43  0   0    -3.27    -4.95    -3.67   -924.10    -30.67    -13.58   10.4232   218426.8
2024  5 12  3 44  0   0    -4.56    -4.19    -2.44   -924.07    -25.74    -13.38   12.4701   175572.9
2024  5 12  3 45  0   0    -4.63    -4.40    -2.02   -922.54    -21.58    -11.14   11.6760   133365.2
2024  5 12  3 46  0   0    -4.93    -4.30    -1.76   -925.07    -20.71     -7.95   10.8792   127658.5
2024  5 12  3 47  0   0    -5.97    -3.50    -0.08   -927.61    -19.83     -4.76   10.0823   122076.5
2024  5 12  3 48  0   0    -6.24    -2.53     1.72   -928.69    -21.83     -4.16   10.6249   158681.0
2024  5 12  3 49  0   0    -6.20    -1.81     2.68   -929.78    -23.83     -3.57   11.1675   200078.4
2024  5 12  3 50  0   0    -5.92    -1.45     2.88   -931.77    -20.27      1.56   13.2688   116720.3
2024  5 12  3 51  0   0    -5.36    -2.73    -0.49   -932.19    -18.92      3.30   12.7181   114750.0
2024  5 12  3 52  0   0    -5.58    -2.63     0.71   -932.61    -17.57      5.03   12.1674   112796.5
2024  5 12  3 53  0   0    -5.55    -2.82     0.94   -933.23    -17.60      2.15   12.1391   110397.1
2024  5 12  3 54  0   0    -5.50    -3.02     0.74   -933.20    -17.21      1.61   11.8811   110225.8
2024  5 12  3 55  0   0    -5.53    -2.78     0.69   -933.18    -16.81      1.08   11.6230   110054.7
2024  5 12  3 56  0   0    -5.53    -2.72     0.64   -932.38    -17.20      0.11   11.9005   108213.9
2024  5 12  3 57  0   0    -5.53    -2.43     1.02   -931.59    -17.59     -0.85   12.1779   106388.6
2024  5 12  3 58  0   0    -5.49    -2.65     1.21   -931.69    -17.71     -0.72   12.9791   105539.4
2024  5 12  3 59  0   0    -5.49    -2.40     1.38   -931.72    -28.02     -6.12   13.8160   125513.6
2024  5 12  4  0  0   0    -5.66    -2.01     1.56   -931.76    -38.35    -11.51   14.6530   147217.8
2024  5 12  4  1  0   0    -5.33    -1.85     1.40   -930.97    -31.17     -8.30   15.3740   132121.4
2024  5 12  4  2  0   0    -4.86    -2.29     0.57   -930.18    -24.00     -5.10   16.0950   117841.5
2024  5 12  4  3  0   0    -4.90    -2.78     0.21   -928.98    -18.41     -2.27   15.2659   130973.5
2024  5 12  4  4  0   0    -4.96    -2.43     1.19   -928.32    -20.37     -2.61   14.5114   179672.8
2024  5 12  4  5  0   0    -5.26    -1.73     1.63   -927.66    -22.32     -2.95   13.7569   236054.0
2024  5 12  4  6  0   0    -4.90    -1.38     2.51   -925.92    -18.78      2.03   12.1400   210796.4
2024  5 12  4  7  0   0    -5.21    -1.37     2.70   -924.18    -15.23      7.00   10.5230   186967.6
2024  5 12  4  8  0   0    -5.10    -1.76     2.77   -915.75      2.74     11.28    7.4494   132828.5
2024  5 12  4  9  0   0    -5.48    -2.11     2.43   -918.33      0.04     10.92    6.0880   135791.1
2024  5 12  4 10  0   0    -6.10    -2.07     2.17   -920.90     -2.67     10.57    4.7266   138786.4
2024  5 12  4 11  0   0    -5.86    -1.81     2.98   -922.14     -2.55     16.44    4.4391   105931.1
2024  5 12  4 12  0   0    -5.84    -1.91     2.96   -922.75     -2.08     15.56    4.4462   105866.0
2024  5 12  4 13  0   0    -6.08    -1.77     2.49   -923.36     -1.60     14.67    4.4533   105801.0
2024  5 12  4 14  0   0    -6.00    -1.80     2.66   -922.55     -2.10     13.89    4.3907   102979.7
2024  5 12  4 15  0   0    -5.92    -1.99     2.76   -921.73     -2.61     13.12    4.3280   100196.6
2024  5 12  4 16  0   0    -6.01    -1.91     2.61   -923.21      0.71     11.81    4.5969    99439.5
2024  5 12  4 17  0   0    -6.05    -1.96     2.37   -924.46     -1.10     11.39    5.0239   101161.3
2024  5 12  4 18  0   0    -6.02    -2.09     2.25   -925.72     -2.90     10.97    5.4509   102897.9
2024  5 12  4 19  0   0    -5.88    -2.38     1.90   -929.19     -2.89     13.68    7.5452   101323.5
2024  5 12  4 20  0   0    -5.71    -1.83     2.10   -929.19     -2.29     13.26    7.4962   101830.1
2024  5 12  4 21  0   0    -5.77    -1.72     2.25       nan       nan       nan       nan        nan
2024  5 12  4 22  0   0    -5.79    -1.60     2.27       nan       nan       nan       nan        nan
2024  5 12  4 23  0   0    -5.78    -1.66     2.32   -929.18     -0.47     12.02    7.3489   103357.5
2024  5 12  4 24  0   0    -5.83    -1.39     2.36   -928.64     -0.75     13.59    7.4429   102715.9
2024  5 12  4 25  0   0    -5.81    -0.95     2.47   -927.84     -1.14     12.84    6.8884   107471.7
2024  5 12  4 26  0   0    -5.80    -1.37     2.43   -927.05     -1.54     12.09    6.3340   112335.1
2024  5 12  4 27  0   0    -5.71    -1.55     2.53   -926.25     -0.87     11.60    6.2591   107343.1
2024  5 12  4 28  0   0    -5.70    -1.16     2.58   -925.46     -0.20     11.12    6.1842   102464.5
