Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 22  0 43  0   0    -1.30     5.36     3.12   -379.31    -19.98    -14.73    3.4887    36171.2
2024  5 22  0 44  0   0    -0.99     5.43     2.90   -378.91    -17.95    -19.54    3.7291    42890.2
2024  5 22  0 45  0   0    -0.46     5.63     2.64   -372.97    -17.79    -15.55    4.3358    48238.4
2024  5 22  0 46  0   0     0.31     5.25     3.21   -386.88    -16.57    -13.74    3.7215    55323.2
2024  5 22  0 47  0   0    -0.51     5.30     3.04   -384.24    -20.01    -12.59    3.4851    49941.2
2024  5 22  0 48  0   0    -0.07     5.24     3.28   -383.93    -13.65    -18.03    3.8663    51075.9
2024  5 22  0 49  0   0     0.61     5.58     2.54   -386.12    -19.96    -12.89    3.6517    54008.2
2024  5 22  0 50  0   0     0.55     6.02     1.42   -386.73    -24.08    -12.41    3.6003    54876.4
2024  5 22  0 51  0   0     1.18     5.66     2.13   -395.92    -24.46    -12.27    3.7222    59896.1
2024  5 22  0 52  0   0     2.62     5.36     1.85   -405.12    -24.84    -12.12    3.8441    64915.9
2024  5 22  0 53  0   0     2.35     5.70     1.14   -400.01    -27.09     -8.60    3.6637    63864.8
2024  5 22  0 54  0   0     1.71     5.70     1.93   -393.88    -20.80    -12.16    3.8769    65152.1
2024  5 22  0 55  0   0     2.11     5.66     1.47   -395.75    -29.77     -6.57    3.6334    67298.4
2024  5 22  0 56  0   0     2.23     5.45     2.25   -400.41    -21.29    -13.31    3.6832    71835.4
2024  5 22  0 57  0   0     2.24     4.98     3.26   -399.03    -16.37    -17.40    3.5442    70213.2
2024  5 22  0 58  0   0     2.49     4.46     3.75   -397.65    -11.45    -21.50    3.4053    68591.0
2024  5 22  0 59  0   0     2.59     4.90     3.14   -398.83     -9.82    -29.95    3.7511    50149.7
2024  5 22  1  0  0   0     2.08     4.84     3.40   -402.22    -23.26    -16.72    4.0427    57148.3
2024  5 22  1  1  0   0     2.20     4.36     4.03   -393.20    -13.55    -21.06    3.9754    71068.8
2024  5 22  1  2  0   0     2.75     4.04     4.05   -395.24     -9.19    -30.27    3.4928    53747.0
2024  5 22  1  3  0   0     2.49     3.63     4.41   -398.76     -6.55    -32.09    3.5970    55194.1
2024  5 22  1  4  0   0    -0.12     5.23     1.41   -385.95    -10.18    -23.86    3.8674    56264.6
2024  5 22  1  5  0   0    -0.53     5.69     1.59   -382.37    -24.87    -10.11    4.1378    57335.0
2024  5 22  1  6  0   0     0.12     5.13     3.51   -377.59    -15.65    -28.36    3.5231    48678.6
2024  5 22  1  7  0   0     0.11     5.13     3.43   -379.41    -12.71    -26.74    3.6207    52350.5
2024  5 22  1  8  0   0     1.96     5.04     2.67   -392.58    -20.58    -13.09    4.0376    48958.8
2024  5 22  1  9  0   0     0.93     4.73     3.68   -378.67    -17.99    -23.70    3.9894    45567.0
2024  5 22  1 10  0   0     1.66     5.03     2.95   -378.31    -13.36    -26.01       nan    46262.8
2024  5 22  1 11  0   0     1.79     5.12     2.91   -392.35    -12.93    -19.11    3.8930    65696.2
2024  5 22  1 12  0   0     1.45     5.03     3.19   -393.66    -18.74    -16.19    4.0362    71981.5
2024  5 22  1 13  0   0     2.72     5.13     2.13   -400.16    -22.71    -11.66    3.9872    66165.9
2024  5 22  1 14  0   0     3.44     4.97     1.55   -406.66    -26.68     -7.12    3.9382    60350.3
2024  5 22  1 15  0   0     3.78     4.84     1.42   -408.92    -22.45     -5.92    3.7435    76649.4
2024  5 22  1 16  0   0     3.53     5.04     1.10   -405.45    -18.44    -10.50    3.6905    67967.8
2024  5 22  1 17  0   0     3.62     5.03     1.21   -405.23    -26.42     -7.47    3.3558    68274.7
2024  5 22  1 18  0   0     3.47     5.06     1.45   -406.39    -23.29    -10.04    3.7499    57595.3
2024  5 22  1 19  0   0     0.94     4.62     4.12   -405.27    -23.38    -11.70    3.8977    63971.8
2024  5 22  1 20  0   0     0.25     4.60     4.43   -389.96    -13.79    -23.90    3.5950    44289.6
2024  5 22  1 21  0   0     0.23     4.77     4.13   -390.83    -18.92    -22.47    3.5057    46526.2
2024  5 22  1 22  0   0     0.50     5.03     3.53   -391.80    -22.20    -16.82    3.9593    59223.9
2024  5 22  1 23  0   0     0.29     4.91     3.73   -389.06    -16.35    -25.22    3.5486    50884.8
2024  5 22  1 24  0   0     0.48     4.99     3.59   -389.98    -19.99    -22.32    3.6141    53382.5
2024  5 22  1 25  0   0     0.74     4.82     3.86   -390.89    -23.64    -19.43    3.6796    55880.2
2024  5 22  1 26  0   0     1.21     4.96     3.69   -388.11    -20.93    -19.77    3.5138    61785.2
2024  5 22  1 27  0   0     1.01     5.09     3.57   -387.80    -16.33    -22.10    3.7490    57636.8
2024  5 22  1 28  0   0     0.67     5.16     3.46   -386.34    -10.75    -26.46    3.5043    52834.0
2024  5 22  1 29  0   0     0.95     5.68     2.39   -390.71    -17.89    -19.21    3.5859    57650.3
2024  5 22  1 30  0   0     1.04     5.82     1.91   -395.07    -25.04    -11.97    3.6675    62466.7
2024  5 22  1 31  0   0     0.86     5.39     2.91   -392.53    -30.08    -11.91    3.8223    57672.1
2024  5 22  1 32  0   0     0.43     5.97     1.97   -390.44    -17.64    -17.52    3.9096    58295.2
2024  5 22  1 33  0   0     0.42     5.96     1.87   -389.28    -18.17    -14.70    3.6509    55964.1
2024  5 22  1 34  0   0     0.25     6.17     1.52   -394.33    -21.77    -13.04    3.7252    57549.0
2024  5 22  1 35  0   0    -0.09     6.13     1.80   -390.26    -21.18    -14.26       nan    55335.4
2024  5 22  1 36  0   0    -0.09     5.98     2.20   -386.19    -20.58    -15.48    3.8737    53121.9
2024  5 22  1 37  0   0     1.89     5.06     3.76   -398.33    -16.10    -22.86    3.5950    62713.6
2024  5 22  1 38  0   0     2.07     4.94     3.74   -395.86    -21.28    -17.83    4.2588    66457.7
2024  5 22  1 39  0   0     1.84     4.91     3.97   -391.29    -23.97    -17.45    3.7855    70201.8
2024  5 22  1 40  0   0     1.69     4.97     3.87   -395.15    -21.43    -20.03    3.6378    60013.9
2024  5 22  1 41  0   0     1.72     4.89     3.91   -395.99    -15.73    -22.34    3.6701    67334.4
2024  5 22  1 42  0   0     1.60     4.92     3.93   -394.80    -18.25    -21.90    3.2571    64867.5
2024  5 22  1 43  0   0     1.57     5.08     3.68   -394.96    -24.22    -18.95    3.3651    57388.9
2024  5 22  1 44  0   0     1.44     5.24     3.44   -391.28    -17.06    -14.54    3.3701    66178.9
2024  5 22  1 45  0   0     1.49     5.17     3.29   -391.18    -16.91    -15.80    3.6967    69107.1
2024  5 22  1 46  0   0     1.16     5.14     3.41   -391.09    -16.76    -17.06    4.0233    72035.2
2024  5 22  1 47  0   0     0.21     5.47     3.15   -393.85    -20.37    -17.05    3.8629    54652.0
2024  5 22  1 48  0   0    -0.20     5.46     3.15   -390.04    -27.40    -13.15    3.7024    51085.9
2024  5 22  1 49  0   0    -0.38     5.31     3.43   -390.78    -24.28    -11.83    3.8006    52861.8
2024  5 22  1 50  0   0    -0.63     5.12     3.70   -386.65    -16.85    -15.85    3.6079    49974.7
2024  5 22  1 51  0   0    -1.49     4.56     4.09   -385.70    -17.34    -19.06    3.1963    42788.9
2024  5 22  1 52  0   0    -1.29     4.79     3.86   -385.30    -26.75    -18.45    3.4494    44807.0
2024  5 22  1 53  0   0    -1.89     4.66     3.82   -384.25    -19.81    -19.11    3.6663    39881.0
2024  5 22  1 54  0   0    -1.72     4.70     3.81   -384.05    -18.16    -19.67    3.6102    44636.0
2024  5 22  1 55  0   0    -1.50     4.96     3.65   -384.49    -19.73    -14.80    3.5342    37669.2
2024  5 22  1 56  0   0    -2.31     4.05     4.09   -372.53    -19.40    -23.83    3.4581    39335.9
2024  5 22  1 57  0   0    -2.75     3.80     4.20   -375.32    -16.87    -24.00    3.6059    35907.2
2024  5 22  1 58  0   0    -2.80     3.92     4.08   -378.11    -14.33    -24.17       nan    32478.5
2024  5 22  1 59  0   0    -2.37     4.00     4.22   -378.73    -14.28    -21.83       nan    45485.9
2024  5 22  2  0  0   0    -2.10     4.37     3.99   -383.12    -25.48    -12.66    4.0491    46207.5
2024  5 22  2  1  0   0    -1.57     4.56     4.00   -384.78    -21.44    -15.04    3.7067    43547.4
2024  5 22  2  2  0   0    -1.11     4.88     3.71   -386.45    -17.39    -17.42    3.3642    40887.4
2024  5 22  2  3  0   0    -1.05     4.83     3.67   -386.64    -11.86    -17.49    3.5420    39538.6
2024  5 22  2  4  0   0     1.65     5.65     2.25   -389.53    -22.10    -17.19    3.7198    50750.8
2024  5 22  2  5  0   0     0.27     5.66     2.66   -392.83    -25.09     -3.67    3.8943    61963.0
2024  5 22  2  6  0   0     1.33     5.74     2.31   -394.33    -29.42     -9.56    3.8313    60823.1
2024  5 22  2  7  0   0     0.27     5.18     3.55   -395.48    -15.84    -14.54    3.7313    58699.3
2024  5 22  2  8  0   0    -1.35     5.30     3.47   -373.44    -15.38    -27.59    3.7282    25735.4
2024  5 22  2  9  0   0    -1.49     5.40     3.35   -370.50    -22.24    -21.60    3.7251    24528.4
2024  5 22  2 10  0   0    -1.50     5.48     3.07   -370.01    -18.12    -20.37    3.6592    30600.1
2024  5 22  2 11  0   0    -1.57     5.04     3.59   -366.24    -15.28    -21.64    3.5799    44776.2
2024  5 22  2 12  0   0    -0.68     5.25     3.44   -377.10    -17.33    -24.88    3.4870    37063.2
2024  5 22  2 13  0   0    -0.77     5.23     3.54   -372.81    -19.98    -20.88    3.3940    30119.1
2024  5 22  2 14  0   0    -0.82     5.20     3.72   -368.82    -13.09    -26.26    3.6039    24974.4
2024  5 22  2 15  0   0     1.09     5.26     2.84   -374.34    -12.06    -23.33    3.6446    45600.0
2024  5 22  2 16  0   0     4.36     4.59     1.37   -400.48    -15.88     -7.42       nan    45860.1
2024  5 22  2 17  0   0     3.80     4.80     2.08   -398.12    -18.47     -9.94       nan        nan
2024  5 22  2 18  0   0     2.25     5.27     2.88   -395.76    -21.06    -12.46    3.7668    46380.2
2024  5 22  2 19  0   0     1.43     5.07     3.67   -380.36    -16.78    -21.76    3.9586    47080.1
2024  5 22  2 20  0   0     2.15     5.19     2.96   -385.87    -14.05    -24.73    4.1397    35200.3
2024  5 22  2 21  0   0    -0.12     5.10     4.01   -389.89    -14.24    -17.40    3.2804    39765.8
2024  5 22  2 22  0   0    -0.09     5.12     4.12   -373.40    -18.18    -26.83    3.7455    22826.4
2024  5 22  2 23  0   0    -0.28     5.13     4.07   -373.50    -15.71    -30.13    3.8454    27782.7
2024  5 22  2 24  0   0     0.58     4.34     4.69   -376.62    -11.46    -33.51    4.6163    34210.1
2024  5 22  2 25  0   0     0.98     4.11     5.08   -379.37     -8.82    -37.02    4.1604    26885.9
2024  5 22  2 26  0   0     1.26     3.88     5.31   -381.23    -12.39    -33.34    3.7044    32864.6
2024  5 22  2 27  0   0     1.50     3.93     5.31   -382.05     -7.37    -36.37    3.5194    29500.4
2024  5 22  2 28  0   0     0.96     5.13     3.26   -379.80     -0.80    -37.44    3.5299    29793.7
2024  5 22  2 29  0   0     0.30     6.56     0.96   -375.07    -18.78    -15.58    3.9528    28398.1
2024  5 22  2 30  0   0     0.15     6.48     0.37   -374.23    -19.60    -15.07    3.9034    27650.8
2024  5 22  2 31  0   0     0.20     6.28     1.57   -373.40    -20.41    -14.55    3.8540    26903.6
2024  5 22  2 32  0   0     0.42     6.10     2.04   -376.22    -12.09    -18.94    3.8120    34096.2
2024  5 22  2 33  0   0     0.35     5.91     2.65   -375.56    -13.64    -22.20    3.9078    32486.0
2024  5 22  2 34  0   0     0.41     5.82     2.95   -374.91    -15.18    -25.47    4.0037    30875.8
2024  5 22  2 35  0   0    -0.34     6.03     2.59   -374.19    -22.74    -21.74    3.5334    27419.6
2024  5 22  2 36  0   0     0.63     5.95     2.58   -372.52    -19.02    -22.67    4.0682    27106.4
2024  5 22  2 37  0   0     0.38     6.01     2.46   -382.56    -13.70    -23.02    3.8896    25093.9
2024  5 22  2 38  0   0     0.62     5.97     2.39   -378.23    -15.16    -23.19    3.7110    34236.0
2024  5 22  2 39  0   0     0.58     5.79     2.85   -379.25    -21.19    -19.88    3.5254    31926.4
2024  5 22  2 40  0   0     0.33     5.67     3.29   -375.49    -15.59    -27.84    3.7647    23975.8
2024  5 22  2 41  0   0     0.05     5.85     3.01   -372.69    -13.33    -24.78    3.5857    27994.2
2024  5 22  2 42  0   0     0.49     6.04     2.58   -371.76    -14.36    -26.86    4.0990    28238.1
2024  5 22  2 43  0   0     0.67     6.17     2.24   -373.62    -24.34    -18.80    4.3470    33486.3
2024  5 22  2 44  0   0     0.66     6.26     1.88   -373.86    -22.66    -18.45    3.8501    25785.2
2024  5 22  2 45  0   0     1.16     6.06     1.66   -375.31    -22.15    -10.42    4.4238    32603.1
2024  5 22  2 46  0   0     1.48     5.95     1.89   -377.87    -14.61    -18.83    4.2650    33650.1
2024  5 22  2 47  0   0     2.16     5.93     1.59   -384.24    -29.19     -8.25    4.1063    35277.9
2024  5 22  2 48  0   0     2.01     6.02     1.13   -383.41    -23.25     -7.26    4.1540    34679.4
2024  5 22  2 49  0   0     2.10     5.89     1.51   -384.26    -22.19    -10.05       nan    37504.4
2024  5 22  2 50  0   0     1.78     5.85     1.63   -385.10    -21.13    -12.83    4.2493    40329.4
2024  5 22  2 51  0   0     1.10     6.26     1.14   -377.73    -10.82    -27.43    3.7556    27752.5
2024  5 22  2 52  0   0     2.97     5.06     2.30   -379.92    -27.23     -9.63    3.7715    33770.9
2024  5 22  2 53  0   0     4.16     4.81     1.45   -397.10    -16.00    -12.71    4.0088    48126.2
2024  5 22  2 54  0   0     4.78     4.12    -0.43   -404.80     -8.64     -9.83    3.8831    48365.4
2024  5 22  2 55  0   0     2.90     5.46    -1.13   -398.20    -17.21     -3.00    3.9545    38855.0
2024  5 22  2 56  0   0     1.43     6.01     1.88   -376.77    -22.57    -19.13    4.0258    33092.9
2024  5 22  2 57  0   0     1.82     5.76     2.29   -375.64    -16.85    -22.65    3.8100    26548.1
2024  5 22  2 58  0   0     2.02     5.36     3.03   -390.52    -12.05    -24.26    3.5942    39953.2
2024  5 22  2 59  0   0     1.82     5.72     2.41   -383.14    -10.74    -23.94    3.5008    45583.8
2024  5 22  3  0  0   0     1.63     5.81     2.45   -378.98    -21.07    -19.09    3.6221    39737.8
2024  5 22  3  1  0   0     1.99     5.72     2.36   -381.97    -16.47    -19.46    3.8790    46849.6
2024  5 22  3  2  0   0     2.42     5.73     1.82   -390.14    -16.63    -18.80    3.8466    43047.8
2024  5 22  3  3  0   0     2.10     5.74     2.12   -396.41    -20.98    -10.82    3.8201    41772.6
2024  5 22  3  4  0   0     3.39     5.35     1.05   -402.68    -25.33     -2.84       nan    40497.3
2024  5 22  3  5  0   0     4.33     4.87     0.16   -404.52    -21.79     -2.85       nan    45907.0
2024  5 22  3  6  0   0     4.75     3.86    -1.73   -406.36    -18.24     -2.85       nan    51316.7
2024  5 22  3  7  0   0     4.87     3.98    -1.09   -401.97     -7.28     10.28       nan    50402.3
2024  5 22  3  8  0   0     4.86     4.02    -0.77   -408.46     -8.61     -5.04       nan    49488.0
2024  5 22  3  9  0   0     5.06     3.74    -1.01   -406.86    -18.87     -0.01       nan    37965.9
2024  5 22  3 10  0   0     5.50     3.08    -0.95   -410.13    -11.44     -1.97       nan    44227.3
2024  5 22  3 11  0   0     5.78     2.57    -0.55   -411.53     -2.72     -1.21       nan    47694.2
2024  5 22  3 12  0   0     5.97     2.18     0.22   -421.42      0.51    -10.68       nan    51161.2
2024  5 22  3 13  0   0     5.92     2.15     0.70   -415.81     -4.43     -7.98       nan    41426.7
2024  5 22  3 14  0   0     5.89     1.71     0.89   -420.64      3.22    -14.65    3.5284    43971.2
2024  5 22  3 15  0   0     5.97     2.52     0.13   -413.09     -2.97     -9.25    3.1794    53706.7
2024  5 22  3 16  0   0     6.00     2.27     0.73   -415.39      3.55    -13.82    3.0380    48364.8
2024  5 22  3 17  0   0     6.01     2.10     0.71   -414.30     -3.75     -8.41    3.0906    36896.2
2024  5 22  3 18  0   0     6.10     2.01     0.40   -417.28      0.28     -9.61    3.0790    56982.8
2024  5 22  3 19  0   0     6.08     2.17     0.53   -413.66      0.08     -7.39       nan    64847.6
2024  5 22  3 20  0   0     6.03     2.16     1.02   -415.35      1.08    -11.31    3.0557    47293.2
2024  5 22  3 21  0   0     5.94     1.99     1.42   -415.38     -1.21    -10.35    3.2287    41001.4
2024  5 22  3 22  0   0     6.13     1.74     1.28   -415.42     -3.50     -9.39    3.4017    34709.7
2024  5 22  3 23  0   0     6.12     1.84     0.86   -415.54      0.54    -12.39    3.3183    30788.6
2024  5 22  3 24  0   0     6.12     2.21     0.36   -413.10     -0.28     -8.41    2.8358    53908.1
2024  5 22  3 25  0   0     5.99     2.14     0.85   -415.39      2.41    -12.93    3.1284    48685.6
2024  5 22  3 26  0   0     6.00     2.10     0.71   -414.83     -4.73     -8.23    3.1326    45487.5
2024  5 22  3 27  0   0     6.03     1.86     0.81   -417.19     -2.08    -10.88    3.1920    50458.9
2024  5 22  3 28  0   0     6.05     1.89     0.74   -416.32      0.62    -12.11    3.2297    46597.1
2024  5 22  3 29  0   0     6.06     1.84     0.78   -416.92      3.50    -14.54    3.1774    43534.3
2024  5 22  3 30  0   0     6.14     1.75     0.79   -417.49     -4.44     -8.91    3.2641    45061.4
2024  5 22  3 31  0   0     6.10     1.75     0.77   -418.42     -0.25    -10.76    3.0284    47676.5
2024  5 22  3 32  0   0     6.16     1.81     0.75   -417.50      0.73    -12.32    3.0624    46047.6
2024  5 22  3 33  0   0     6.00     2.17     0.69   -416.17     -0.16    -12.36    3.3765    50419.0
2024  5 22  3 34  0   0     6.02     2.21     0.67   -415.07     -7.75     -7.45    3.3171    42625.7
2024  5 22  3 35  0   0     6.11     2.13     0.57   -416.15     -4.72     -7.84    2.9507    39544.3
2024  5 22  3 36  0   0     6.10     2.14     0.44   -415.54     -2.96     -8.71    2.8725    40444.8
2024  5 22  3 37  0   0     6.09     2.15     0.31       nan       nan       nan       nan        nan
2024  5 22  3 38  0   0     6.02     2.19     0.29   -414.33      0.57    -10.45    2.7162    42245.8
2024  5 22  3 39  0   0     6.14     1.75    -0.12   -416.26     -4.95     -2.71    2.4940    65651.8
2024  5 22  3 40  0   0     6.20     1.43     0.07   -415.28     -1.58     -3.99    2.4998    69711.5
2024  5 22  3 41  0   0     6.15     1.61    -0.13   -415.20      2.78     -6.60    2.5188    72040.3
2024  5 22  3 42  0   0     6.17     1.54    -0.24   -414.45      3.35     -6.41    2.5378    64363.4
2024  5 22  3 43  0   0     6.16     1.97     0.10   -416.67     -4.26     -5.43    2.5758    51329.3
2024  5 22  3 44  0   0     6.00     1.98     0.64   -413.86     -2.30     -5.13    2.5770    66096.7
2024  5 22  3 45  0   0     5.67     2.82     0.72   -415.19     -2.70     -4.97    2.4903    65387.8
2024  5 22  3 46  0   0     5.61     2.98     0.98   -413.15     -2.33    -13.10    3.5759    39449.4
2024  5 22  3 47  0   0     5.77     2.63     0.75   -414.21     -8.95     -7.00    3.3444    39098.8
2024  5 22  3 48  0   0     6.01     1.85     0.67   -414.42     -0.56     -7.63    2.9591    57713.7
2024  5 22  3 49  0   0     6.28     0.46    -0.27   -414.90     13.65     -1.11    3.1494    49328.9
2024  5 22  3 50  0   0     6.31     0.34    -0.25   -413.31      6.94    -13.11       nan    40944.1
2024  5 22  3 51  0   0     6.42     0.33     0.02   -412.85      6.68     -3.77       nan    39803.0
2024  5 22  3 52  0   0     6.47     0.19     0.06   -414.32     13.18     -3.31       nan        nan
2024  5 22  3 53  0   0     6.46     0.40     0.52   -401.57      5.74    -13.81       nan        nan
2024  5 22  3 54  0   0     3.00     3.97     3.58       nan       nan       nan       nan        nan
2024  5 22  3 55  0   0     1.18     4.79     4.24   -376.07     -9.12    -34.81    4.2911    35238.7
2024  5 22  3 56  0   0     1.28     4.86     4.11   -370.32    -12.04    -33.46    3.5191    22417.7
2024  5 22  3 57  0   0     1.33     4.65     4.33   -366.72    -17.34    -30.61    5.3107    29980.1
2024  5 22  3 58  0   0     1.28     4.47     4.48   -373.70     -7.88    -38.68    4.7085    30865.7
2024  5 22  3 59  0   0     2.68     3.78     3.99   -371.08     -6.43    -40.91    4.6293    32761.4
2024  5 22  4  0  0   0     5.71     0.85     1.91   -409.60      7.78    -23.26    4.1438    34496.3
2024  5 22  4  1  0   0     5.95     0.56     1.15   -414.45      2.78    -11.83    4.3669    39038.2
2024  5 22  4  2  0   0     6.10    -0.59     1.33   -413.41     14.30    -15.13       nan        nan
2024  5 22  4  3  0   0     6.01    -1.33     1.03   -407.97     21.77    -18.34       nan        nan
2024  5 22  4  4  0   0     4.38     1.76     2.64   -391.31     -6.35    -26.52       nan    52663.7
2024  5 22  4  5  0   0     3.96     3.72     2.74   -390.00    -12.84    -17.00    5.2593    66925.2
2024  5 22  4  6  0   0     3.24     4.12     3.21   -383.17    -15.04    -26.58    4.5174    51473.9
2024  5 22  4  7  0   0     3.06     3.52     3.95   -386.76     -3.21    -36.38    3.8333    51279.4
2024  5 22  4  8  0   0     4.96     1.86     1.97   -408.87      9.05     -5.94    3.9827    49006.2
2024  5 22  4  9  0   0     5.71     0.82    -0.03   -405.48      6.25    -14.02       nan        nan
2024  5 22  4 10  0   0     3.67     2.47     4.43       nan       nan       nan       nan        nan
2024  5 22  4 11  0   0     4.55     2.68     3.43   -398.72      0.67    -30.18    4.4308    42186.6
2024  5 22  4 12  0   0     4.48     2.47     3.67   -402.15      2.14    -28.20    4.2493    38985.2
2024  5 22  4 13  0   0     4.81     2.56     3.03   -398.99     -1.67    -31.49    4.0897    30568.0
2024  5 22  4 14  0   0     5.19     2.19     2.51   -405.39     -1.51    -20.15    4.1985    37112.6
2024  5 22  4 15  0   0     5.16     2.47     2.20   -411.01     -2.57    -20.05    4.8482    38390.4
2024  5 22  4 16  0   0     4.90     2.82     2.60   -404.48      2.04    -22.00    4.0206    49858.9
2024  5 22  4 17  0   0     4.40     3.12     3.25   -404.10     -6.96    -21.71    4.6330    41150.1
2024  5 22  4 18  0   0     4.10     3.42     2.98   -400.77    -10.45    -23.49    4.8325    44390.2
2024  5 22  4 19  0   0     4.33     3.28     3.07   -402.52     -4.75    -26.75    4.2595    43898.6
2024  5 22  4 20  0   0     4.48     3.18     2.99   -403.34     -1.80    -26.95    4.4995    48251.8
2024  5 22  4 21  0   0     4.92     2.24     2.92   -408.37     -1.87    -27.71    4.3168    28806.5
2024  5 22  4 22  0   0     5.09     2.25     2.76   -403.14     -5.00    -18.84    4.0674    30179.7
2024  5 22  4 23  0   0     5.32     1.54     2.87   -409.15      4.34    -24.03    4.7680    33445.6
2024  5 22  4 24  0   0     5.52     0.62     2.54   -410.10      8.29    -22.53    3.9390    34458.3
2024  5 22  4 25  0   0     5.57    -0.13     2.66   -410.05     10.39    -23.65    3.9184    42868.7
2024  5 22  4 26  0   0     5.45    -0.44     2.80   -410.01     12.48    -24.77       nan    51279.1
