Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 22  1 47  0   0    -1.40     5.31     3.23   -409.80    -21.70    -53.20    3.2500    72460.0
2024  5 22  1 48  0   0    -1.91     5.14     3.21   -416.60     -3.80    -32.30    3.9500    90646.0
2024  5 22  1 49  0   0    -1.96     4.93     3.52   -405.20      9.30      0.40    2.0100    55260.0
2024  5 22  1 50  0   0    -1.87     4.77     3.76   -406.90      9.40      0.30    2.1700    65715.0
2024  5 22  1 51  0   0    -1.88     4.69     3.80   -416.80      9.30     -0.10    3.4700   175578.0
2024  5 22  1 52  0   0    -2.15     4.70     3.68   -430.50      9.80      0.40    4.6400   342651.0
2024  5 22  1 53  0   0    -2.31     5.09     2.92   -430.30      9.80      0.40    4.6700   341065.0
2024  5 22  1 54  0   0    -1.51     5.00     3.58   -404.30     14.40    -34.30    2.1300    52494.0
2024  5 22  1 55  0   0    -1.69     5.14     3.32   -412.60      9.10     -0.10    3.3100   103545.0
2024  5 22  1 56  0   0    -2.10     4.29     4.09   -431.10      9.90      0.40    4.7100   344293.0
2024  5 22  1 57  0   0    -1.53     4.57     4.07   -404.40      9.30      0.30    2.0000    47763.0
2024  5 22  1 58  0   0    -1.85     4.62     3.78   -417.00      9.60      0.30    3.1200   149368.0
2024  5 22  1 59  0   0    -1.70     4.56     3.84   -425.20      9.80      0.30    3.8700   253263.0
2024  5 22  2  0  0   0     3.43     5.34     0.84   -422.60    -11.80    -74.40    4.5100    95297.0
2024  5 22  2  1  0   0     3.54     5.34     0.90   -427.60    -19.70    -84.00    4.7400   129336.0
2024  5 22  2  2  0   0     3.34     5.50     0.97   -428.60     -7.10    -50.00    4.6000   151566.0
2024  5 22  2  3  0   0     2.90     5.80     0.94   -424.40      1.40    -83.80    4.6300   162195.0
2024  5 22  2  4  0   0     2.01     5.73     1.74   -424.70    -10.10    -25.20    4.4700   162556.0
2024  5 22  2  5  0   0     2.22     5.71     2.09   -426.00      8.80      0.00    4.9600   190579.0
2024  5 22  2  6  0   0    -0.41     5.43     3.18   -408.30    -10.30    -16.00    2.7200    86458.0
2024  5 22  2  7  0   0    -2.64     4.48     3.67   -423.40      9.90      0.40    2.0050    22874.0
2024  5 22  2  8  0   0    -1.80     4.52     4.25   -422.20      9.70      0.40    1.2900    29616.0
2024  5 22  2  9  0   0    -1.64     4.43     4.52   -400.30      9.20      0.20    2.5200   116848.0
2024  5 22  2 10  0   0    -1.10     5.11     4.05   -412.40      9.50      0.20    2.9000   181388.0
2024  5 22  2 11  0   0    -0.22     5.61     3.44   -429.70      9.90      0.30    4.0500   389687.0
2024  5 22  2 12  0   0     0.73     5.60     3.32   -399.70      5.40    -29.30    2.8400    69656.0
2024  5 22  2 13  0   0     0.84     5.85     2.87   -395.80     -5.30    -46.00    2.0000    49505.0
2024  5 22  2 14  0   0     0.93     5.61     3.27   -397.20     -3.10    -44.90    2.1900    43585.0
2024  5 22  2 15  0   0    -0.77     4.83     4.46   -403.10      9.30      0.20    2.3300    94619.0
2024  5 22  2 16  0   0    -0.08     5.21     4.09   -390.70      8.90      0.20    1.6400    49159.0
2024  5 22  2 17  0   0     0.63     5.06     4.19   -394.40      6.70    -52.10    2.3000    46650.0
2024  5 22  2 18  0   0    -0.38     4.54     4.71   -394.10      8.60    -47.30    2.0500    50015.0
2024  5 22  2 19  0   0     0.23     5.29     3.96   -395.20      3.50    -35.40    2.5000    49444.0
2024  5 22  2 20  0   0     0.37     4.79     4.70   -394.30     10.60    -51.20    2.4600    46465.0
2024  5 22  2 21  0   0     0.30     4.95     4.59   -394.90      4.90    -46.60    2.3400    47594.0
2024  5 22  2 22  0   0     1.51     6.47     0.81   -399.10    -10.00    -14.90    3.0400    39462.0
2024  5 22  2 23  0   0     1.65     6.35     0.50   -398.50     -4.40    -21.40    3.0700    37496.0
2024  5 22  2 24  0   0     1.56     6.26     1.45   -398.70    -10.90    -28.30    2.9300    37886.0
2024  5 22  2 25  0   0     1.58     6.09     2.07   -399.00    -11.80    -21.70    3.4000    37222.0
2024  5 22  2 26  0   0     1.67     6.01     2.33   -395.70    -11.20    -18.80    3.5100    23772.0
2024  5 22  2 27  0   0     1.70     6.05     2.18   -397.30    -15.90    -21.50    3.6600    32040.0
2024  5 22  2 28  0   0     2.11     6.05     1.34   -396.40    -18.70    -14.90    4.2100    26170.0
2024  5 22  2 29  0   0     2.22     6.03     0.98   -395.00    -22.80    -17.60    4.1900    24147.0
2024  5 22  2 30  0   0     2.76     5.70     1.85   -406.20    -21.40    -28.00    4.6600    97412.0
2024  5 22  2 31  0   0     2.82     5.76     1.26   -406.70    -22.30    -29.40    4.4600    88489.0
2024  5 22  2 32  0   0     1.54     5.90     2.65   -396.90    -10.40    -34.90    2.5100    36262.0
2024  5 22  2 33  0   0     1.67     5.99     2.31   -397.10     -9.20    -21.70    2.7800    34390.0
2024  5 22  2 34  0   0     1.64     6.02     2.24   -397.70     -2.60    -36.50    2.5100    36468.0
2024  5 22  2 35  0   0     1.36     6.10     2.22   -397.10     -7.50    -33.10    2.3900    36726.0
2024  5 22  2 36  0   0     1.26     6.08     2.23   -396.70     -8.50    -31.60    2.2600    38669.0
2024  5 22  2 37  0   0     1.93     5.88     2.37   -397.10    -22.90    -25.90    3.3800    33672.0
2024  5 22  2 38  0   0     2.11     5.85     2.35   -396.10    -11.30     -7.50    3.4800    25332.0
2024  5 22  2 39  0   0     1.85     6.02     2.06   -395.30     -9.10     -3.40    3.4100    25472.0
2024  5 22  2 40  0   0     1.45     6.13     1.69   -395.50    -16.40     -7.30    2.9300    40736.0
2024  5 22  2 41  0   0    -1.06     6.37    -0.60   -410.40      8.40     -0.70    3.0200   141019.0
2024  5 22  2 42  0   0     0.98     6.28     1.21   -400.80    -20.10    -21.50    2.8500    56897.0
2024  5 22  2 43  0   0     2.01     6.10     1.72   -394.60    -20.50    -15.00    3.3500    23689.0
2024  5 22  2 44  0   0     0.87     6.49     0.44   -398.00    -12.80    -14.50    2.2100    39308.0
2024  5 22  2 45  0   0     1.39     6.42    -0.02   -396.70    -22.50      3.80    2.6100    30339.0
2024  5 22  2 46  0   0     1.79     6.18     0.46   -402.50    -19.70    -14.90    3.0800    55922.0
2024  5 22  2 47  0   0     2.53     5.92     0.62   -413.50    -24.20    -25.90    4.7200   160748.0
2024  5 22  2 48  0   0     1.86     5.95     2.29   -404.90    -26.50    -22.50    3.7000   101810.0
2024  5 22  2 49  0   0     2.30     5.88     2.11   -410.70    -24.10    -27.10    4.1300   153984.0
2024  5 22  2 50  0   0     2.02     5.98     2.06   -396.30    -15.50      2.10    2.5600    26102.0
2024  5 22  2 51  0   0     1.70     6.13     1.83   -398.20    -11.60     -5.30    2.1800    32324.0
2024  5 22  2 52  0   0     2.13     5.85     2.41   -399.90    -15.30    -17.80    2.9600    37300.0
2024  5 22  2 53  0   0     2.30     5.60     2.90   -398.50    -17.20    -13.30    2.9800    29532.0
2024  5 22  2 54  0   0     2.48     5.83     2.31   -395.70    -21.00    -15.10    3.2700    24015.0
2024  5 22  2 55  0   0     2.55     5.88     2.08   -397.50    -20.00    -17.00    3.2200    25749.0
2024  5 22  2 56  0   0     2.95     5.82     1.66   -419.10    -21.60    -43.60    4.3200   160362.0
2024  5 22  2 57  0   0     2.79     5.66     2.02   -398.50    -17.80    -22.00    3.4700    31677.0
2024  5 22  2 58  0   0     4.62     4.65    -0.82   -421.90      4.10    -60.00    4.5000   102960.0
2024  5 22  2 59  0   0     4.70     4.72    -0.46   -424.60     -5.00    -81.70    4.3700   114331.0
2024  5 22  3  0  0   0     4.49     4.84     0.11   -421.50      1.80    -74.70    4.3500   101763.0
2024  5 22  3  1  0   0     4.57     4.63     0.31   -418.70     -4.00    -69.00    4.2900    64395.0
2024  5 22  3  2  0   0     4.57     4.67     0.47   -418.70      0.50    -75.10    4.3900    67916.0
2024  5 22  3  3  0   0     4.76     4.57     0.46   -418.70      1.20    -65.70    4.3800    64668.0
2024  5 22  3  4  0   0     5.02     4.20     0.02   -419.70     -3.80    -61.90    4.4200    54991.0
2024  5 22  3  5  0   0     4.88     4.36    -0.10   -419.20     -1.10    -67.90    4.4000    65550.0
2024  5 22  3  6  0   0     4.59     4.73     0.19   -418.40      7.60    -69.40    4.3000    73456.0
2024  5 22  3  7  0   0     4.83     4.46     0.11   -420.20     -2.70    -71.50    4.4000    66227.0
2024  5 22  3  8  0   0     5.20     3.89    -0.04   -420.05     -0.85    -66.55    4.4150    62094.0
2024  5 22  3 10  0   0     5.94     2.74    -0.35   -432.60     -2.70    -66.20    5.1200   107459.0
2024  5 22  3 11  0   0     5.85     2.93    -0.10   -432.20     -4.60    -63.90    5.2100   112374.0
2024  5 22  3 12  0   0     5.86     2.93     0.19   -432.00     -4.10    -66.80    5.2400   111278.0
2024  5 22  3 13  0   0     5.88     2.91     0.17   -431.90     -6.30    -68.60    5.1600   108918.0
2024  5 22  3 14  0   0     5.58     3.47     0.09   -430.50    -14.40    -72.30    5.1400   114926.0
2024  5 22  3 15  0   0     5.95     2.76     0.37   -431.70     -3.70    -68.40    5.1800   108210.0
2024  5 22  3 16  0   0     6.03     2.67     0.33   -432.90     -3.00    -65.30    5.1900   104448.0
2024  5 22  3 17  0   0     6.06     2.58     0.19   -433.10     -3.50    -61.00    5.2300   105699.0
2024  5 22  3 18  0   0     6.05     2.56     0.06   -432.90     -1.90    -59.70    5.1500   104934.0
2024  5 22  3 19  0   0     5.73     3.17     0.55   -430.90     -8.00    -70.70    5.1400   117619.0
2024  5 22  3 20  0   0     5.64     3.35     0.55   -430.80     -9.40    -70.90    5.1300   121387.0
2024  5 22  3 21  0   0     5.66     3.31     0.46   -430.50     -7.20    -69.30    5.0600   114950.0
2024  5 22  3 22  0   0     6.06     2.54     0.32   -432.40      3.40    -64.80    5.0700   104903.0
2024  5 22  3 23  0   0     6.21     2.07     0.15   -434.70      3.50    -62.60    5.0500    90126.0
2024  5 22  3 24  0   0     6.19     2.27     0.39   -433.60      2.60    -59.50    5.1200    99015.0
2024  5 22  3 25  0   0     6.20     2.22     0.39   -433.80      1.50    -60.90    5.2000   100719.0
2024  5 22  3 26  0   0     6.12     2.23     0.71   -433.00      1.00    -66.40    5.0500    94257.0
2024  5 22  3 27  0   0     6.20     1.99     0.82   -434.10      2.70    -69.40    5.2600   100953.0
2024  5 22  3 28  0   0     6.14     2.08     1.00   -432.80      0.40    -70.50    5.3100   106507.0
2024  5 22  3 29  0   0     6.10     2.37     0.70   -433.10     -1.50    -64.80    5.2900   106187.0
2024  5 22  3 30  0   0     6.18     2.33     0.30   -434.20     -0.40    -60.50    5.0400    98086.0
2024  5 22  3 31  0   0     6.15     2.33    -0.01   -434.20     -0.70    -56.90    5.2400   104549.0
2024  5 22  3 32  0   0     6.01     2.55    -0.25   -432.60     -4.50    -56.90    5.2400   105771.0
2024  5 22  3 33  0   0     5.85     2.95    -0.12   -432.10     -5.80    -58.20    5.0700   106875.0
2024  5 22  3 34  0   0     5.92     2.82    -0.15   -432.30     -5.50    -59.90    5.2500   108539.0
2024  5 22  3 35  0   0     6.02     2.57    -0.31   -430.70     -6.60    -63.10    5.2800   113059.0
2024  5 22  3 36  0   0     6.04     2.51    -0.41   -430.20     -4.70    -64.40    5.2400   115365.0
2024  5 22  3 37  0   0     4.35     4.40     1.17   -417.30    -12.10    -42.90    4.6800   112321.0
2024  5 22  3 38  0   0     3.27     5.42     2.16   -408.40    -15.30    -36.70    4.1900    92527.0
2024  5 22  3 39  0   0     2.73     5.24     2.76   -405.40    -13.70    -45.40    4.6200    81225.0
2024  5 22  3 40  0   0     2.48     5.38     2.60   -402.30    -11.00    -35.50    4.6300    86999.0
2024  5 22  3 41  0   0     2.73     5.22     3.01   -407.70    -11.90    -43.10    4.3000   108896.0
2024  5 22  3 42  0   0     2.90     4.98     3.15   -406.70    -11.40    -47.40    4.6000    90939.0
2024  5 22  3 43  0   0     3.23     4.84     3.02   -407.20    -11.10    -49.60    4.7700    85321.0
2024  5 22  3 44  0   0     2.45     4.91     3.50   -395.90    -10.50    -40.80    4.3000    48217.0
2024  5 22  3 45  0   0     2.37     4.90     3.57   -402.90    -11.90    -47.50    5.2000   118824.0
2024  5 22  3 46  0   0     2.05     4.74     3.89   -390.40     -6.00    -28.20    4.6100    26119.0
2024  5 22  3 47  0   0     2.22     4.09     4.50   -390.50     -0.40    -22.90    4.7100    25634.0
2024  5 22  3 48  0   0     2.37     3.60     4.76   -390.70      2.40    -31.60    4.8300    25521.0
2024  5 22  3 49  0   0     2.64     3.76     4.57   -405.50     -1.40    -60.70    4.8000    98648.0
2024  5 22  3 50  0   0     2.60     4.57     3.80   -405.60     -4.90    -51.50    4.9100    97276.0
2024  5 22  3 51  0   0     2.49     5.33     2.55   -406.50    -11.10    -47.90    4.7400    97100.0
2024  5 22  3 52  0   0     2.49     5.27     2.51   -394.00     -8.50    -17.90    4.1800    30144.0
2024  5 22  3 53  0   0     2.79     4.82     3.33   -406.00    -10.20    -52.90    4.5600    83535.0
2024  5 22  3 54  0   0     2.13     5.03     3.46   -397.90     -9.70    -39.30    4.4600    63841.0
2024  5 22  3 55  0   0     2.51     5.10     3.14   -406.20     -8.80    -53.70    4.6600    83810.0
2024  5 22  3 56  0   0    -0.29     5.03     4.23   -388.80    -17.10    -25.40    2.3000    93393.0
2024  5 22  3 57  0   0     0.12     5.34     4.00   -387.10    -11.20    -23.60    2.6400    48478.0
2024  5 22  3 58  0   0     0.80     5.31     3.82   -386.10      2.00      2.70    3.8100    28054.0
2024  5 22  3 59  0   0     1.66     4.75     4.14   -389.80     -2.40    -24.30    4.4800    25166.0
2024  5 22  4  0  0   0     2.78     4.43     3.88   -400.90     -3.00    -42.70    4.8000    55573.0
2024  5 22  4  1  0   0     2.69     4.54     3.80   -405.10    -11.40    -52.20    4.9800    94847.0
2024  5 22  4  2  0   0     2.16     4.87     3.72   -391.90     -5.50    -39.80    4.1000    31106.0
2024  5 22  4  3  0   0     2.45     4.80     3.69   -404.60     -6.00    -47.70    4.8600    95090.0
2024  5 22  4  4  0   0     2.16     4.15     4.53   -397.20     -3.50    -51.80    4.2400    48035.0
2024  5 22  4  5  0   0     2.16     4.65     4.08   -396.60     -3.30    -41.00    4.5700    39326.0
2024  5 22  4  6  0   0     1.93     4.78     4.11   -397.20     -6.00    -44.70    3.8900    73696.0
2024  5 22  4  7  0   0     2.13     5.05     3.89   -389.70     -3.60    -12.90    3.4500    22630.0
2024  5 22  4  8  0   0     1.90     5.18     3.87   -389.00      1.00      2.40    3.5500    23747.0
2024  5 22  4  9  0   0     2.56     4.94     3.73   -392.90     -3.00    -20.90    4.1300    23931.0
2024  5 22  4 10  0   0     2.67     4.73     4.05   -406.30     -8.00    -53.10    3.8500    98135.0
2024  5 22  4 11  0   0     2.71     4.47     4.34   -405.60     -5.40    -54.20    3.7200    91989.0
2024  5 22  4 12  0   0     3.00     3.92     4.55   -408.40      1.70    -59.80    4.4500    93331.0
2024  5 22  4 13  0   0     2.82     3.34     4.97   -405.70      0.00    -60.70    4.2400    87097.0
2024  5 22  4 14  0   0     2.59     4.16     4.44   -404.80     -6.90    -59.80    4.1700    87449.0
2024  5 22  4 15  0   0     2.57     3.46     4.89   -405.30      0.50    -63.30    4.7000    85667.0
2024  5 22  4 16  0   0     2.52     2.95     5.24   -402.70      6.20    -65.10    4.3300    75607.0
2024  5 22  4 17  0   0     3.25     1.86     5.30   -406.70     18.20    -75.60    4.9800    76705.0
2024  5 22  4 18  0   0     3.68     3.73     3.77   -413.40     -4.10    -72.70    5.1600    97038.0
2024  5 22  4 19  0   0     3.80     3.69     3.63   -411.00      2.30    -72.00    5.0900    83670.0
2024  5 22  4 20  0   0     3.82     3.31     3.90   -410.60     10.30    -77.60    4.9200    69392.0
2024  5 22  4 21  0   0     2.86     2.14     5.36   -405.10     13.00    -65.70    4.6600    86654.0
2024  5 22  4 22  0   0     2.76     2.19     5.36   -404.10     11.60    -69.80    4.5200    83050.0
2024  5 22  4 23  0   0     2.81     2.41     5.13   -405.20      9.90    -69.40    4.8000    88344.0
2024  5 22  4 24  0   0     2.29     3.56     4.60   -401.70     -0.20    -47.00    4.1500    86220.0
2024  5 22  4 25  0   0     2.13     3.37     4.96   -388.00      5.60    -30.50    4.2100    25284.0
2024  5 22  4 26  0   0     2.23     3.16     5.00   -389.80      6.40    -30.70    4.4100    24931.0
2024  5 22  4 27  0   0     1.93     3.28     5.05   -388.40      7.40    -25.00    4.4700    25360.0
2024  5 22  4 28  0   0     2.19     2.73     5.25   -388.90      7.80    -33.60    4.5400    25104.0
