Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 22  0 34  0   0     0.62     5.49     2.94       nan       nan       nan       nan        nan
2024  5 22  0 35  0   0     0.20     5.61     2.47       nan       nan       nan       nan        nan
2024  5 22  0 36  0   0     1.05     5.28     3.03       nan       nan       nan       nan        nan
2024  5 22  0 37  0   0     0.99     5.63     2.40       nan       nan       nan       nan        nan
2024  5 22  0 38  0   0     0.90     5.63     2.25   -399.49    -26.73    -17.01    4.8449   159937.2
2024  5 22  0 39  0   0     0.86     5.80     1.57   -396.56    -28.98    -14.81    4.4943   152052.5
2024  5 22  0 40  0   0     0.84     5.63     1.99   -401.11    -27.55    -15.32    4.4898   159087.5
2024  5 22  0 41  0   0     1.16     5.38     2.42       nan       nan       nan       nan        nan
2024  5 22  0 42  0   0     0.59     5.44     2.40       nan       nan       nan       nan        nan
2024  5 22  0 43  0   0    -0.59     5.34     3.01   -414.75    -23.25    -16.86    4.4762   181147.0
2024  5 22  0 44  0   0     0.03     5.78     2.01   -414.68    -23.14    -17.01    4.4942   181320.9
2024  5 22  0 45  0   0    -1.39     5.26     3.10       nan       nan       nan       nan        nan
2024  5 22  0 46  0   0    -3.10     4.69     2.53       nan       nan       nan       nan        nan
2024  5 22  0 47  0   0    -1.50     5.56     2.80       nan       nan       nan       nan        nan
2024  5 22  0 48  0   0    -1.46     5.14     3.37       nan       nan       nan       nan        nan
2024  5 22  0 49  0   0    -0.59     5.39     2.99       nan       nan       nan       nan        nan
2024  5 22  0 50  0   0     1.75     5.44     2.35       nan       nan       nan       nan        nan
2024  5 22  0 51  0   0     1.87     5.41     2.33       nan       nan       nan       nan        nan
2024  5 22  0 52  0   0     3.18     4.97     1.84       nan       nan       nan       nan        nan
2024  5 22  0 53  0   0     3.06     5.16     1.57       nan       nan       nan       nan        nan
2024  5 22  0 54  0   0     3.15     4.99     1.69   -413.95    -22.00    -18.52    4.6737   183064.4
2024  5 22  0 55  0   0     2.83     5.00     2.22   -412.36    -22.90    -18.67    4.6009   181696.9
2024  5 22  0 56  0   0     2.65     5.07     2.33   -410.78    -23.79    -18.82    4.5282   180334.5
2024  5 22  0 57  0   0     2.46     5.06     2.49   -410.38    -23.36    -18.85    4.5438   177841.3
2024  5 22  0 58  0   0     2.35     5.16     2.40       nan       nan       nan       nan        nan
2024  5 22  0 59  0   0     2.13     5.31     2.41       nan       nan       nan       nan        nan
2024  5 22  1  0  0   0     2.14     5.38     2.29       nan       nan       nan       nan        nan
2024  5 22  1  1  0   0     2.25     5.39     2.16       nan       nan       nan       nan        nan
2024  5 22  1  2  0   0     1.55     5.46     2.44       nan       nan       nan       nan        nan
2024  5 22  1  3  0   0     1.44     5.58     2.33       nan       nan       nan       nan        nan
2024  5 22  1  4  0   0     1.74     5.52     2.30   -407.61    -20.30    -19.08    4.6533   160874.5
2024  5 22  1  5  0   0     2.16     5.28     2.46   -407.32    -20.45    -19.10    4.6431   161112.1
2024  5 22  1  6  0   0     1.98     5.32     2.41       nan       nan       nan       nan        nan
2024  5 22  1  7  0   0     1.00     5.51     2.58       nan       nan       nan       nan        nan
2024  5 22  1  8  0   0     1.59     5.46     2.46       nan       nan       nan       nan        nan
2024  5 22  1  9  0   0     2.06     5.35     2.43       nan       nan       nan       nan        nan
2024  5 22  1 10  0   0     1.56     5.51     2.51       nan       nan       nan       nan        nan
2024  5 22  1 11  0   0     1.73     5.45     2.39       nan       nan       nan       nan        nan
2024  5 22  1 12  0   0     1.92     5.39     2.41       nan       nan       nan       nan        nan
2024  5 22  1 13  0   0     2.13     5.36     2.24       nan       nan       nan       nan        nan
2024  5 22  1 14  0   0     1.68     5.56     2.22       nan       nan       nan       nan        nan
2024  5 22  1 15  0   0     1.70     5.35     2.49       nan       nan       nan       nan        nan
2024  5 22  1 16  0   0     1.68     5.32     2.55       nan       nan       nan       nan        nan
2024  5 22  1 17  0   0     1.16     5.34     2.80       nan       nan       nan       nan        nan
2024  5 22  1 18  0   0     1.38     5.23     2.89       nan       nan       nan       nan        nan
2024  5 22  1 19  0   0     2.01     5.23     2.70       nan       nan       nan       nan        nan
2024  5 22  1 20  0   0     1.94     5.37     2.52       nan       nan       nan       nan        nan
2024  5 22  1 21  0   0     2.35     5.54     1.52       nan       nan       nan       nan        nan
2024  5 22  1 22  0   0     1.99     5.60     1.78       nan       nan       nan       nan        nan
2024  5 22  1 23  0   0     1.92     5.63     1.70       nan       nan       nan       nan        nan
2024  5 22  1 24  0   0     1.73     5.50     2.15       nan       nan       nan       nan        nan
2024  5 22  1 25  0   0     2.00     5.26     2.38       nan       nan       nan       nan        nan
2024  5 22  1 26  0   0     2.01     5.45     2.08       nan       nan       nan       nan        nan
2024  5 22  1 27  0   0     2.18     5.41     2.16       nan       nan       nan       nan        nan
2024  5 22  1 28  0   0     2.06     5.46     2.16       nan       nan       nan       nan        nan
2024  5 22  1 29  0   0     2.00     5.47     2.05       nan       nan       nan       nan        nan
2024  5 22  1 30  0   0     2.20     5.40     1.99       nan       nan       nan       nan        nan
2024  5 22  1 31  0   0     2.95     5.26     1.42       nan       nan       nan       nan        nan
2024  5 22  1 32  0   0     2.85     5.30     1.35       nan       nan       nan       nan        nan
2024  5 22  1 33  0   0     3.42     5.17     0.91       nan       nan       nan       nan        nan
2024  5 22  1 34  0   0     3.37     5.25     1.09       nan       nan       nan       nan        nan
2024  5 22  1 35  0   0     1.56     5.56     2.38       nan       nan       nan       nan        nan
2024  5 22  1 36  0   0     2.00     5.54     2.26   -398.34    -25.08    -19.66    4.3251   168565.1
2024  5 22  1 37  0   0     2.30     5.65     1.59   -400.58    -24.28    -18.68    4.4546   169591.9
2024  5 22  1 38  0   0     2.56     5.63     0.86   -402.82    -23.48    -17.71    4.5840   170621.9
2024  5 22  1 39  0   0     2.85     5.57     1.20   -402.12    -24.11    -14.24    4.3792   171692.6
2024  5 22  1 40  0   0     2.75     5.61     0.99   -401.60    -24.07    -15.19    4.4012   168515.6
2024  5 22  1 41  0   0     2.51     5.43     2.23       nan       nan       nan       nan        nan
2024  5 22  1 42  0   0     2.62     5.33     2.36       nan       nan       nan       nan        nan
2024  5 22  1 43  0   0     2.55     5.30     2.37       nan       nan       nan       nan        nan
2024  5 22  1 44  0   0     2.43     4.80     3.28       nan       nan       nan       nan        nan
2024  5 22  1 45  0   0     2.23     4.44     3.91       nan       nan       nan       nan        nan
2024  5 22  1 46  0   0     2.01     5.24     2.60       nan       nan       nan       nan        nan
2024  5 22  1 47  0   0     1.88     5.61     2.05       nan       nan       nan       nan        nan
2024  5 22  1 48  0   0     1.76     5.01     3.54       nan       nan       nan       nan        nan
2024  5 22  1 49  0   0     1.38     5.12     3.45       nan       nan       nan       nan        nan
2024  5 22  1 50  0   0     1.29     5.13     3.47       nan       nan       nan       nan        nan
2024  5 22  1 51  0   0     1.11     5.20     3.40   -395.91    -23.68    -25.69    4.6429   135526.0
2024  5 22  1 52  0   0     0.89     5.39     3.15   -396.65    -35.72    -22.64    4.5872   159236.7
2024  5 22  1 53  0   0     0.90     5.30     3.21   -397.40    -47.76    -19.59    4.5315   184857.7
2024  5 22  1 54  0   0     0.92     5.36     3.05   -396.80    -36.57    -22.66    4.5422   164133.0
2024  5 22  1 55  0   0     0.96     5.32     2.99   -396.20    -25.38    -25.74    4.5529   144640.1
2024  5 22  1 56  0   0     0.85     5.23     3.24   -397.84    -23.00    -26.70    4.3885   148389.5
2024  5 22  1 57  0   0     0.91     5.18     3.28   -395.16    -22.96    -27.62    4.4197   146471.6
2024  5 22  1 58  0   0     0.71     5.12     3.43   -392.47    -22.92    -28.54    4.4508   144566.2
2024  5 22  1 59  0   0     0.65     5.04     3.53   -394.41    -22.94    -27.22    4.4228   146203.3
2024  5 22  2  0  0   0     0.67     5.21     3.23   -396.36    -22.95    -25.89    4.3948   147849.7
2024  5 22  2  1  0   0     0.90     5.22     3.19   -396.32    -23.16    -24.64    4.4456   150177.9
2024  5 22  2  2  0   0     0.76     5.16     3.26       nan       nan       nan       nan        nan
2024  5 22  2  3  0   0     1.06     5.23     3.01   -396.25    -23.56    -22.12    4.5473   154888.8
2024  5 22  2  4  0   0     1.02     5.09     3.20   -396.93    -23.29    -23.96    4.4559   154252.6
2024  5 22  2  5  0   0     1.25     5.25     3.01       nan       nan       nan       nan        nan
2024  5 22  2  6  0   0     1.10     4.93     3.58   -398.28    -22.73    -27.62    4.2731   152984.0
2024  5 22  2  7  0   0     1.05     4.82     3.71   -398.22    -23.11    -26.27    4.1938   153827.3
2024  5 22  2  8  0   0     1.45     4.80     3.64   -398.15    -23.48    -24.92    4.1145   154672.9
2024  5 22  2  9  0   0     1.42     5.01     3.34   -398.79    -23.01    -24.73    4.1416   154935.0
2024  5 22  2 10  0   0     0.97     5.05     3.35       nan       nan       nan       nan        nan
2024  5 22  2 11  0   0     1.21     5.10     3.25       nan       nan       nan       nan        nan
2024  5 22  2 12  0   0     0.67     4.98     3.42       nan       nan       nan       nan        nan
2024  5 22  2 13  0   0    -0.85     4.87     3.74       nan       nan       nan       nan        nan
2024  5 22  2 14  0   0    -0.56     4.98     3.70       nan       nan       nan       nan        nan
2024  5 22  2 15  0   0    -0.40     4.96     3.65       nan       nan       nan       nan        nan
2024  5 22  2 16  0   0    -2.18     4.73     3.59       nan       nan       nan       nan        nan
2024  5 22  2 17  0   0    -1.82     4.77     3.67       nan       nan       nan       nan        nan
2024  5 22  2 18  0   0    -1.74     4.75     3.83       nan       nan       nan       nan        nan
2024  5 22  2 19  0   0    -1.98     4.45     4.06       nan       nan       nan       nan        nan
2024  5 22  2 20  0   0    -2.02     4.73     3.69       nan       nan       nan       nan        nan
2024  5 22  2 21  0   0    -2.24     4.65     3.66       nan       nan       nan       nan        nan
2024  5 22  2 22  0   0    -2.39     4.58     3.64       nan       nan       nan       nan        nan
2024  5 22  2 23  0   0    -2.86     3.98     3.97       nan       nan       nan       nan        nan
2024  5 22  2 24  0   0    -3.02     3.69     4.06       nan       nan       nan       nan        nan
2024  5 22  2 25  0   0    -2.29     3.60     4.45       nan       nan       nan       nan        nan
2024  5 22  2 26  0   0    -0.90     4.62     3.73       nan       nan       nan       nan        nan
2024  5 22  2 27  0   0     2.98     4.90     2.79       nan       nan       nan       nan        nan
2024  5 22  2 28  0   0     2.97     4.87     2.76       nan       nan       nan       nan        nan
2024  5 22  2 29  0   0     3.64     4.31     2.34       nan       nan       nan       nan        nan
2024  5 22  2 30  0   0     1.44     4.70     3.31   -412.26    -13.17    -20.86    4.7096   160489.7
2024  5 22  2 31  0   0     1.04     5.24     3.42   -382.86    -13.45    -25.00    4.3171   155403.7
2024  5 22  2 32  0   0     0.69     5.44     3.15   -382.68    -13.93    -24.85    4.3291   153269.0
2024  5 22  2 33  0   0     0.89     5.51     2.96       nan       nan       nan       nan        nan
2024  5 22  2 34  0   0     2.12     5.25     2.91       nan       nan       nan       nan        nan
2024  5 22  2 35  0   0     1.24     5.43     3.03       nan       nan       nan       nan        nan
2024  5 22  2 36  0   0     1.34     5.51     2.90       nan       nan       nan       nan        nan
2024  5 22  2 37  0   0     1.56     5.18     3.42       nan       nan       nan       nan        nan
2024  5 22  2 38  0   0     1.28     5.50     2.95       nan       nan       nan       nan        nan
2024  5 22  2 39  0   0     1.33     5.54     2.78       nan       nan       nan       nan        nan
2024  5 22  2 40  0   0     1.13     5.47     3.04       nan       nan       nan       nan        nan
2024  5 22  2 41  0   0     1.13     5.56     2.97       nan       nan       nan       nan        nan
2024  5 22  2 42  0   0     0.88     5.50     3.07       nan       nan       nan       nan        nan
2024  5 22  2 43  0   0     0.71     5.58     2.92       nan       nan       nan       nan        nan
2024  5 22  2 44  0   0     0.99     5.60     2.84       nan       nan       nan       nan        nan
2024  5 22  2 45  0   0     0.69     5.66     2.88       nan       nan       nan       nan        nan
2024  5 22  2 46  0   0     0.65     5.60     2.99       nan       nan       nan       nan        nan
2024  5 22  2 47  0   0     1.23     5.70     2.50       nan       nan       nan       nan        nan
2024  5 22  2 48  0   0     1.08     5.78     2.47       nan       nan       nan       nan        nan
2024  5 22  2 49  0   0     1.32     5.87     2.19       nan       nan       nan       nan        nan
2024  5 22  2 50  0   0     1.30     6.03     1.78       nan       nan       nan       nan        nan
2024  5 22  2 51  0   0     0.42     5.80     2.60   -379.17    -23.05    -21.83    4.5574   115515.5
2024  5 22  2 52  0   0     0.61     5.69     2.74   -381.58    -22.22    -22.16    4.4788   121872.2
2024  5 22  2 53  0   0     1.11     5.77     2.50       nan       nan       nan       nan        nan
2024  5 22  2 54  0   0     1.39     5.84     2.16       nan       nan       nan       nan        nan
2024  5 22  2 55  0   0     1.13     5.85     2.30       nan       nan       nan       nan        nan
2024  5 22  2 56  0   0     1.26     5.66     2.53       nan       nan       nan       nan        nan
2024  5 22  2 57  0   0     1.48     5.86     2.18       nan       nan       nan       nan        nan
2024  5 22  2 58  0   0     1.62     5.69     2.35       nan       nan       nan       nan        nan
2024  5 22  2 59  0   0     2.00     5.38     2.67       nan       nan       nan       nan        nan
2024  5 22  3  0  0   0     1.87     5.62     2.45   -400.84    -15.53    -24.88    3.8497   178854.2
2024  5 22  3  1  0   0     1.30     5.68     2.64   -400.87    -16.75    -24.27    3.9178   173561.2
2024  5 22  3  2  0   0     1.61     5.51     2.92       nan       nan       nan       nan        nan
2024  5 22  3  3  0   0     1.26     5.53     3.03       nan       nan       nan       nan        nan
2024  5 22  3  4  0   0     1.36     5.53     2.90       nan       nan       nan       nan        nan
2024  5 22  3  5  0   0     1.81     5.25     3.14       nan       nan       nan       nan        nan
2024  5 22  3  6  0   0     1.96     5.29     3.05       nan       nan       nan       nan        nan
2024  5 22  3  7  0   0     2.00     5.33     2.97       nan       nan       nan       nan        nan
2024  5 22  3  8  0   0     2.53     5.26     2.69       nan       nan       nan       nan        nan
2024  5 22  3  9  0   0     2.76     5.22     2.53       nan       nan       nan       nan        nan
2024  5 22  3 10  0   0     3.03     5.25     2.05       nan       nan       nan       nan        nan
2024  5 22  3 11  0   0     3.01     5.42     1.69   -401.18    -28.90    -18.08    4.5987   125003.3
2024  5 22  3 12  0   0     2.94     5.41     1.76   -398.00    -24.84    -17.90    4.3939   137140.4
2024  5 22  3 13  0   0     2.95     5.62     0.72   -394.81    -20.79    -17.71    4.1890   149839.8
2024  5 22  3 14  0   0     2.84     5.58     1.34   -394.85    -21.13    -18.52    4.1338   150874.2
2024  5 22  3 15  0   0     3.28     4.87     2.60       nan       nan       nan       nan        nan
2024  5 22  3 16  0   0     3.33     5.14     2.01       nan       nan       nan       nan        nan
2024  5 22  3 17  0   0     3.13     5.07     2.42       nan       nan       nan       nan        nan
2024  5 22  3 18  0   0     3.20     5.15     2.18       nan       nan       nan       nan        nan
2024  5 22  3 19  0   0     3.20     5.32     1.71       nan       nan       nan       nan        nan
2024  5 22  3 20  0   0     2.89     5.39     2.03   -395.09    -23.19    -23.34    3.8023   157155.1
2024  5 22  3 21  0   0     3.21     5.18     2.06   -399.88    -19.98    -20.51    3.9687   155131.4
2024  5 22  3 22  0   0     3.80     4.90     1.62   -404.67    -16.76    -17.69    4.1350   153120.8
2024  5 22  3 23  0   0     3.75     4.88     1.78   -404.35    -16.58    -18.20    4.1368   153253.0
2024  5 22  3 24  0   0     3.47     4.81     2.37       nan       nan       nan       nan        nan
2024  5 22  3 25  0   0     3.52     4.72     2.47       nan       nan       nan       nan        nan
2024  5 22  3 26  0   0     3.51     4.68     2.52       nan       nan       nan       nan        nan
2024  5 22  3 27  0   0     3.09     4.61     3.09       nan       nan       nan       nan        nan
2024  5 22  3 28  0   0     3.39     4.24     3.21       nan       nan       nan       nan        nan
2024  5 22  3 29  0   0     3.00     4.21     3.52       nan       nan       nan       nan        nan
2024  5 22  3 30  0   0     2.92     4.68     3.04       nan       nan       nan       nan        nan
2024  5 22  3 31  0   0     3.34     4.72     2.51       nan       nan       nan       nan        nan
2024  5 22  3 32  0   0     3.23     4.69     2.59       nan       nan       nan       nan        nan
2024  5 22  3 33  0   0     2.92     4.73     2.93       nan       nan       nan       nan        nan
2024  5 22  3 34  0   0     3.47     4.53     2.70       nan       nan       nan       nan        nan
2024  5 22  3 35  0   0     2.63     4.40     3.57       nan       nan       nan       nan        nan
2024  5 22  3 36  0   0     2.77     4.37     3.40       nan       nan       nan       nan        nan
2024  5 22  3 37  0   0     2.72     4.35     3.63       nan       nan       nan       nan        nan
2024  5 22  3 38  0   0     2.54     4.43     3.68       nan       nan       nan       nan        nan
2024  5 22  3 39  0   0     3.10     4.59     2.97       nan       nan       nan       nan        nan
2024  5 22  3 40  0   0     2.84     4.66     3.10       nan       nan       nan       nan        nan
2024  5 22  3 41  0   0     2.71     4.66     3.23       nan       nan       nan       nan        nan
2024  5 22  3 42  0   0     3.04     4.93     2.51       nan       nan       nan       nan        nan
2024  5 22  3 43  0   0     2.70     4.85     3.05       nan       nan       nan       nan        nan
2024  5 22  3 44  0   0     2.42     4.78     3.39       nan       nan       nan       nan        nan
2024  5 22  3 45  0   0     3.18     4.54     2.96       nan       nan       nan       nan        nan
2024  5 22  3 46  0   0     2.70     4.71     3.17       nan       nan       nan       nan        nan
2024  5 22  3 47  0   0     2.44     5.06     2.90       nan       nan       nan       nan        nan
2024  5 22  3 48  0   0     2.63     4.66     3.36       nan       nan       nan       nan        nan
2024  5 22  3 49  0   0     1.92     4.96     3.40       nan       nan       nan       nan        nan
2024  5 22  3 50  0   0     1.82     4.92     3.54       nan       nan       nan       nan        nan
2024  5 22  3 51  0   0     1.87     4.45     4.06       nan       nan       nan       nan        nan
2024  5 22  3 52  0   0     2.14     4.89     3.34       nan       nan       nan       nan        nan
2024  5 22  3 53  0   0     1.82     4.93     3.42       nan       nan       nan       nan        nan
2024  5 22  3 54  0   0     2.18     4.49     3.81       nan       nan       nan       nan        nan
2024  5 22  3 55  0   0     2.22     4.41     3.86       nan       nan       nan       nan        nan
2024  5 22  3 56  0   0     2.28     4.52     3.67       nan       nan       nan       nan        nan
2024  5 22  3 57  0   0     2.12     4.56     3.75       nan       nan       nan       nan        nan
2024  5 22  3 58  0   0     1.54     4.56     4.00       nan       nan       nan       nan        nan
2024  5 22  3 59  0   0     1.78     4.48     4.02       nan       nan       nan       nan        nan
2024  5 22  4  0  0   0     2.18     3.96     4.30       nan       nan       nan       nan        nan
2024  5 22  4  1  0   0     2.32     3.83     4.40       nan       nan       nan       nan        nan
2024  5 22  4  2  0   0     2.21     3.77     4.50       nan       nan       nan       nan        nan
2024  5 22  4  3  0   0     1.96     3.66     4.68       nan       nan       nan       nan        nan
2024  5 22  4  4  0   0     2.14     3.62     4.60       nan       nan       nan       nan        nan
2024  5 22  4  5  0   0     2.24     3.47     4.67       nan       nan       nan       nan        nan
2024  5 22  4  6  0   0     2.03     3.64     4.62       nan       nan       nan       nan        nan
2024  5 22  4  7  0   0     2.12     3.67     4.54       nan       nan       nan       nan        nan
2024  5 22  4  8  0   0     1.98     3.74     4.53   -389.77     -9.12    -41.58    4.2207   159264.8
2024  5 22  4  9  0   0     2.12     3.80     4.38   -389.28     -7.48    -40.77    4.1781   153253.9
2024  5 22  4 10  0   0     2.17     3.79     4.42   -388.79     -5.84    -39.95    4.1355   147358.7
2024  5 22  4 11  0   0     2.42     3.80     4.28   -388.26     -6.51    -39.62    4.1230   149305.8
2024  5 22  4 12  0   0     2.16     3.89     4.31       nan       nan       nan       nan        nan
2024  5 22  4 13  0   0     2.17     3.96     4.26       nan       nan       nan       nan        nan
2024  5 22  4 14  0   0     2.06     4.06     4.22       nan       nan       nan       nan        nan
2024  5 22  4 15  0   0     2.13     4.04     4.17   -386.14     -9.20    -38.30    4.0731   157221.9
2024  5 22  4 16  0   0     1.90     3.89     4.30   -386.91     -5.97    -37.06    4.1846   160292.1
2024  5 22  4 17  0   0     2.35     3.97     4.02   -387.68     -2.74    -35.82    4.2961   163392.0
2024  5 22  4 18  0   0     2.29     4.10     3.93   -395.25     -7.58    -33.15    4.3179   152352.1
2024  5 22  4 19  0   0     3.13     3.92     3.53   -396.92     -8.07    -32.53    4.3965   152711.3
2024  5 22  4 20  0   0     3.09     4.00     3.44   -398.58     -8.57    -31.92    4.4751   153071.0
2024  5 22  4 21  0   0     3.55     3.72     3.33   -397.45     -8.18    -32.47    4.4370   154377.6
2024  5 22  4 22  0   0     3.77     3.86     2.89       nan       nan       nan       nan        nan
2024  5 22  4 23  0   0     3.48     3.59     3.39       nan       nan       nan       nan        nan
2024  5 22  4 24  0   0     3.38     3.73     3.47       nan       nan       nan       nan        nan
2024  5 22  4 25  0   0     3.11     4.04     3.32       nan       nan       nan       nan        nan
2024  5 22  4 26  0   0     3.25     4.02     3.13       nan       nan       nan       nan        nan
2024  5 22  4 27  0   0     2.90     4.35     2.96       nan       nan       nan       nan        nan
2024  5 22  4 28  0   0     2.73     4.27     3.20       nan       nan       nan       nan        nan
2024  5 22  4 29  0   0     2.84     4.25     3.15       nan       nan       nan       nan        nan
2024  5 22  4 30  0   0     2.82     4.09     3.38       nan       nan       nan       nan        nan
2024  5 22  4 31  0   0     2.78     3.95     3.58       nan       nan       nan       nan        nan
2024  5 22  4 32  0   0     2.59     3.82     3.74   -385.00     -3.90    -38.56    4.0172   169116.8
2024  5 22  4 33  0   0     1.55     3.99     4.23   -384.98     -7.32    -39.09    4.1280   153450.9
2024  5 22  4 34  0   0     1.72     4.10     4.05   -384.97    -10.75    -39.61    4.2389   138546.3
2024  5 22  4 35  0   0     1.96     3.79     4.23   -393.89     -4.65    -33.47    4.6687   148904.4
2024  5 22  4 36  0   0     2.70     3.86     3.64   -394.18     -5.15    -32.84    4.6495   150177.6
2024  5 22  4 37  0   0     2.50     2.90     4.54       nan       nan       nan       nan        nan
2024  5 22  4 38  0   0     2.34     2.97     4.61       nan       nan       nan       nan        nan
2024  5 22  4 39  0   0     2.19     3.45     4.31       nan       nan       nan       nan        nan
2024  5 22  4 40  0   0     2.17     3.55     4.23       nan       nan       nan       nan        nan
2024  5 22  4 41  0   0     2.65     3.63     3.90       nan       nan       nan       nan        nan
2024  5 22  4 42  0   0     2.93     3.03     4.16       nan       nan       nan       nan        nan
2024  5 22  4 43  0   0     3.06     3.67     3.47       nan       nan       nan       nan        nan
2024  5 22  4 44  0   0     2.94     4.21     2.87       nan       nan       nan       nan        nan
2024  5 22  4 45  0   0     3.23     4.66     1.88       nan       nan       nan       nan        nan
2024  5 22  4 46  0   0     3.39     4.29     2.30       nan       nan       nan       nan        nan
2024  5 22  4 47  0   0     3.63     3.24     3.47       nan       nan       nan       nan        nan
2024  5 22  4 48  0   0     3.13     4.24     2.77       nan       nan       nan       nan        nan
2024  5 22  4 49  0   0     2.97     4.36     2.77       nan       nan       nan       nan        nan
2024  5 22  4 50  0   0     2.67     3.56     3.50       nan       nan       nan       nan        nan
2024  5 22  4 51  0   0     3.67     3.86     2.32       nan       nan       nan       nan        nan
2024  5 22  4 52  0   0     3.85     4.07     1.50       nan       nan       nan       nan        nan
2024  5 22  4 53  0   0     3.44     4.49     1.17       nan       nan       nan       nan        nan
2024  5 22  4 54  0   0     2.29     4.93     2.30       nan       nan       nan       nan        nan
2024  5 22  4 55  0   0     2.84     4.87     1.44   -399.62    -14.43    -20.68    4.2859   175398.5
2024  5 22  4 56  0   0     3.34     4.45     1.84   -396.35    -18.44    -21.52    4.2098   163896.2
2024  5 22  4 57  0   0     3.51     4.49     1.02   -393.07    -22.44    -22.35    4.1338   152783.9
2024  5 22  4 58  0   0     3.27     4.59     1.49   -393.12    -20.30    -20.72    4.1422   159956.3
2024  5 22  4 59  0   0     3.45     4.60     1.13       nan       nan       nan       nan        nan
2024  5 22  5  0  0   0     3.47     4.68     0.53       nan       nan       nan       nan        nan
2024  5 22  5  1  0   0     2.92     4.96     1.17       nan       nan       nan       nan        nan
2024  5 22  5  2  0   0     2.20     5.10     1.62   -393.35    -11.70    -14.20    4.1759   190291.0
2024  5 22  5  3  0   0     2.27     4.87     1.93   -391.31    -15.50    -16.07    4.1773   167926.9
2024  5 22  5  4  0   0     1.86     5.08     2.06   -389.27    -19.31    -17.92    4.1787   146960.5
2024  5 22  5  5  0   0     2.40     4.64     2.34   -387.72    -19.97    -17.55    4.1023   147095.9
2024  5 22  5  6  0   0     2.40     4.64     1.95       nan       nan       nan       nan        nan
2024  5 22  5  7  0   0     2.29     5.04     1.62       nan       nan       nan       nan        nan
2024  5 22  5  8  0   0     1.89     5.25     1.63       nan       nan       nan       nan        nan
2024  5 22  5  9  0   0     1.08     5.45     1.74       nan       nan       nan       nan        nan
