Produced from ace CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 19  1 40  0   0    -3.46     2.99    -3.24   -384.58     13.94     27.76    4.9907    18606.1
2024  5 19  1 41  0   0    -3.95     3.10    -2.38   -377.92     17.10     23.27    5.5466    18349.1
2024  5 19  1 42  0   0    -4.07     3.32    -2.08   -378.58      7.33     20.91    5.0785    19709.7
2024  5 19  1 43  0   0    -4.47     3.13    -1.12   -376.52      9.60     20.03    5.0423    21689.8
2024  5 19  1 44  0   0    -4.63     2.90    -1.33   -374.46     11.87     19.16    5.0062    23669.9
2024  5 19  1 45  0   0    -4.46     2.98    -1.58   -375.50     13.15     20.66    5.2346    20977.0
2024  5 19  1 46  0   0    -4.57     2.61    -1.40   -376.53     14.44     22.16       nan    18284.1
2024  5 19  1 47  0   0    -3.86     3.15    -2.74   -376.15      9.39     21.28    5.6915    23297.9
2024  5 19  1 48  0   0    -3.89     3.51    -2.05   -380.44     12.96     27.36    5.7332    21292.5
2024  5 19  1 49  0   0    -3.62     3.92    -2.05   -378.56      8.28     20.13    5.2237    21076.0
2024  5 19  1 50  0   0    -3.83     3.96    -1.80   -383.26      9.24     22.37    5.1018    18758.0
2024  5 19  1 51  0   0    -3.83     4.07    -1.93   -381.62      9.61     19.64    4.9585    29698.2
2024  5 19  1 52  0   0    -3.76     3.95    -2.15   -384.43      5.26     20.80    4.8153    22858.8
2024  5 19  1 53  0   0    -3.71     3.99    -2.15   -382.00     11.53     20.43    4.7391    24033.8
2024  5 19  1 54  0   0    -3.91     3.87    -2.08   -382.00     12.12     20.24    4.3489    23664.8
2024  5 19  1 55  0   0    -3.60     4.11    -1.95   -387.83      6.90     21.09    3.9765    31315.2
2024  5 19  1 56  0   0    -4.13     3.93    -1.38   -382.12      5.89     19.60    3.8967    30201.1
2024  5 19  1 57  0   0    -4.09     4.06    -1.26   -381.70     10.83     18.92    3.8169    32838.3
2024  5 19  1 58  0   0    -4.04     4.12    -1.41   -381.79     12.37     19.15    3.7522    28989.1
2024  5 19  1 59  0   0    -4.05     4.11    -1.47   -383.19     10.84     19.68    3.9677    32951.6
2024  5 19  2  0  0   0    -4.09     4.10    -1.38   -384.03      2.09     19.54    4.1831    28092.3
2024  5 19  2  1  0   0    -3.85     4.24    -1.56   -383.22      5.47     19.25    3.8960    29362.4
2024  5 19  2  2  0   0    -3.76     4.31    -1.75   -382.41      8.84     18.97    3.6089    30632.5
2024  5 19  2  3  0   0    -4.04     4.21    -1.42   -384.37      9.54     19.72    4.0175    27089.6
2024  5 19  2  4  0   0    -4.30     4.16    -1.16   -383.27      9.91     19.65    4.0155    36756.0
2024  5 19  2  5  0   0    -4.38     4.06    -0.96   -384.69      4.84     19.30       nan    35436.3
2024  5 19  2  6  0   0    -3.66     4.16    -1.82   -381.06     10.16     18.83       nan    32474.0
2024  5 19  2  7  0   0    -3.50     4.11    -2.05   -382.30      9.75     19.81    4.0094    22769.1
2024  5 19  2  8  0   0    -3.87     4.09    -1.57   -380.73     10.75     19.81    4.1837    28374.9
2024  5 19  2  9  0   0    -3.84     4.13    -1.44   -382.06      1.47     19.25    3.7037    26940.9
2024  5 19  2 10  0   0    -4.00     4.03    -1.46   -380.23      8.00     19.10    3.9318    31457.2
2024  5 19  2 11  0   0    -4.00     3.99    -1.60   -380.93     10.05     19.25    3.9467    32389.3
2024  5 19  2 12  0   0    -3.99     3.86    -1.84   -379.30     12.65     19.73    4.6335    20435.8
2024  5 19  2 13  0   0    -4.07     3.81    -1.83   -379.91      5.78     19.52    4.2392    29957.8
2024  5 19  2 14  0   0    -4.14     3.73    -1.97   -377.99     10.77     19.58    4.4622    24110.7
2024  5 19  2 15  0   0    -4.31     3.57    -1.71   -375.17     11.48     19.07    4.0813    22673.5
2024  5 19  2 16  0   0    -4.38     3.53    -1.62   -375.55      8.76     19.35    4.3157    22107.7
2024  5 19  2 17  0   0    -4.40     3.45    -1.78       nan       nan       nan       nan        nan
2024  5 19  2 18  0   0    -4.34     3.37    -1.93   -376.30      3.31     19.93    4.7845    20976.0
2024  5 19  2 19  0   0    -4.40     3.53    -1.63   -376.92      7.41     19.86    4.3998    25017.5
2024  5 19  2 20  0   0    -4.40     3.26    -2.07   -376.51     10.46     19.08    4.0014    25192.5
2024  5 19  2 21  0   0    -4.53     3.42    -1.31   -376.03     15.55     19.24    4.6624    24576.3
2024  5 19  2 22  0   0    -4.73     3.56    -0.75   -378.95      9.89     18.62    4.6601    29465.1
2024  5 19  2 23  0   0    -4.74     3.45    -1.20   -378.34     11.12     18.72       nan    34353.9
2024  5 19  2 24  0   0    -4.80     3.11    -1.82   -376.05     14.57     18.76       nan    21660.3
2024  5 19  2 25  0   0    -4.67     3.35    -1.27   -376.83     10.46     18.66       nan    30973.2
2024  5 19  2 26  0   0    -4.60     2.87    -2.29   -375.74      7.49     19.33       nan    22339.2
2024  5 19  2 27  0   0    -4.71     2.93    -2.30   -376.54      7.32     19.93       nan    18663.1
2024  5 19  2 28  0   0    -4.77     3.00    -2.25   -374.74     12.02     19.40       nan    18135.6
2024  5 19  2 29  0   0    -4.48     3.42    -1.44   -375.52     11.43     18.53       nan    31075.2
2024  5 19  2 30  0   0    -4.87     2.74    -1.62   -379.37      9.00     19.45       nan    26994.0
2024  5 19  2 31  0   0    -5.20     2.09    -1.83   -379.23     12.48     18.85       nan    27000.3
2024  5 19  2 32  0   0    -5.24     1.88    -2.07   -377.19     17.95     18.42       nan    20561.7
2024  5 19  2 33  0   0    -5.20     1.86    -2.19   -377.86     17.61     18.58       nan    22521.0
2024  5 19  2 34  0   0    -5.24     1.46    -2.01   -378.54     17.26     18.74       nan    24480.4
2024  5 19  2 35  0   0    -5.32     0.44    -2.27   -380.78     16.88     18.93       nan    23830.3
2024  5 19  2 36  0   0    -5.28    -0.13    -2.39   -380.82     19.00     18.67       nan    21448.8
2024  5 19  2 37  0   0    -5.28    -0.90    -2.31   -378.23     31.02     15.87       nan    19226.9
2024  5 19  2 38  0   0    -5.51    -0.56    -2.03   -377.79     36.20     13.86       nan    19911.8
2024  5 19  2 39  0   0    -5.29    -0.33    -2.50   -380.38     31.08     16.21       nan    26847.2
2024  5 19  2 40  0   0    -5.05     1.77    -2.26   -380.81     33.63     15.50       nan    24380.6
2024  5 19  2 41  0   0    -5.24    -1.07    -2.37   -381.25     36.18     14.79       nan    21914.0
2024  5 19  2 42  0   0    -5.38    -1.75    -2.18   -388.18     38.14     14.27       nan    25057.1
2024  5 19  2 43  0   0    -5.41    -2.20    -1.86   -393.03     39.60     13.92       nan    29987.0
2024  5 19  2 44  0   0    -5.48    -1.80    -1.76   -389.81     32.70     15.78       nan    25661.1
2024  5 19  2 45  0   0    -5.38    -1.76    -1.99   -389.55     39.43     13.51       nan    27341.0
2024  5 19  2 46  0   0    -5.15    -1.94    -2.46   -390.45     42.68     12.78       nan    24682.6
2024  5 19  2 47  0   0    -5.35    -1.61    -2.22   -388.63     37.81     14.19       nan    24075.9
2024  5 19  2 48  0   0    -5.66    -0.93    -2.01   -388.67     30.22     16.61       nan    27893.7
2024  5 19  2 49  0   0    -5.59    -1.10    -1.96   -388.18     33.67     15.31       nan    28305.2
2024  5 19  2 50  0   0    -5.62    -1.07    -1.97       nan       nan       nan       nan        nan
2024  5 19  2 51  0   0    -5.70    -0.78    -1.90   -387.20     40.57     12.70       nan    29128.1
2024  5 19  2 52  0   0    -5.77    -0.59    -1.82   -385.12     38.24     13.37       nan    24190.4
2024  5 19  2 53  0   0    -5.73    -0.74    -1.70   -383.23     28.92     16.26       nan    26188.6
2024  5 19  2 54  0   0    -5.82    -0.85    -1.75   -383.71     36.46     13.81       nan    28240.6
2024  5 19  2 55  0   0    -5.81    -0.87    -1.83   -381.53     40.53     12.08       nan    26145.2
2024  5 19  2 56  0   0    -5.73    -0.71    -1.84   -383.24     40.06     12.54       nan    25083.3
2024  5 19  2 57  0   0    -5.89    -0.67    -1.73   -383.00     33.05     14.97       nan    27166.8
2024  5 19  2 58  0   0    -5.80    -1.23    -1.58   -383.40     37.34     13.53       nan    27069.8
2024  5 19  2 59  0   0    -5.45    -1.31    -1.71   -383.69     37.80     13.60       nan    27108.2
2024  5 19  3  0  0   0    -5.68    -0.13    -2.31   -383.97     38.26     13.68       nan    27146.7
2024  5 19  3  1  0   0    -5.66    -0.27    -2.34   -382.53     31.60     15.69       nan    23551.7
2024  5 19  3  2  0   0    -5.66    -0.13    -2.24   -381.46     33.76     14.81       nan    24699.9
2024  5 19  3  3  0   0    -5.67    -0.16    -2.33   -380.87     35.56     13.99       nan    26081.7
2024  5 19  3  4  0   0    -5.82    -0.32    -2.32   -380.02     39.43     12.32       nan    24268.8
2024  5 19  3  5  0   0    -5.79    -0.04    -2.40   -380.33     34.93     14.07       nan    23877.3
2024  5 19  3  6  0   0    -5.81     0.19    -2.50   -380.63     30.43     15.81       nan    23485.8
2024  5 19  3  7  0   0    -6.11    -0.19    -1.89   -381.42     30.71     15.78       nan    22879.6
2024  5 19  3  8  0   0    -6.10     0.12    -2.08   -379.83     36.43     13.39       nan    22654.4
2024  5 19  3  9  0   0    -6.12     0.53    -2.56   -379.55     37.51     13.05       nan    24395.0
2024  5 19  3 10  0   0    -6.25     0.43    -2.37   -385.37     21.92     18.45       nan    26436.1
2024  5 19  3 11  0   0    -6.13     0.56    -2.56   -386.78     20.15     18.58       nan    31013.1
2024  5 19  3 12  0   0    -6.01     1.00    -2.92   -383.03     25.49     17.49       nan    24918.6
2024  5 19  3 13  0   0    -6.13     0.92    -2.52   -385.82     25.65     17.90       nan    22700.3
2024  5 19  3 14  0   0    -6.47     0.64    -2.04   -384.36     26.56     16.90       nan    28640.2
2024  5 19  3 15  0   0    -6.60     0.32    -2.11   -386.91     20.85     18.22       nan    34037.0
2024  5 19  3 16  0   0    -6.66    -0.11    -2.32   -386.72     30.36     16.05       nan    30201.5
2024  5 19  3 17  0   0    -6.73     0.25    -2.61   -387.97     29.72     16.30       nan    30696.0
2024  5 19  3 18  0   0    -6.69     0.19    -2.59   -387.02     28.11     16.91       nan    33349.0
2024  5 19  3 19  0   0    -6.58    -0.29    -2.67   -390.10     21.21     18.84       nan    27869.6
2024  5 19  3 20  0   0    -6.68    -0.14    -2.48   -387.86     27.38     17.12       nan    31558.3
2024  5 19  3 21  0   0    -6.62    -0.22    -2.62   -387.38     29.87     16.38       nan    29471.2
2024  5 19  3 22  0   0    -6.72    -0.17    -2.54   -386.89     32.36     15.64       nan    27384.2
2024  5 19  3 23  0   0    -6.82    -0.15    -2.57   -387.90     32.08     15.97       nan    28952.7
2024  5 19  3 24  0   0    -6.63     2.10    -1.83   -388.90     31.80     16.30       nan    30521.2
2024  5 19  3 25  0   0    -6.73     2.95    -1.40   -397.14     14.10     19.48       nan    34181.4
2024  5 19  3 26  0   0    -6.44     4.17    -1.77   -396.19     19.23     18.74       nan        nan
2024  5 19  3 27  0   0    -6.21     4.81    -2.18   -400.74      7.85     20.90       nan    41501.8
2024  5 19  3 28  0   0    -6.20     4.78    -2.19   -401.68      2.80     20.43       nan    45528.9
2024  5 19  3 29  0   0    -6.54     4.81    -1.46   -400.68      5.12     20.10       nan    49713.8
2024  5 19  3 30  0   0    -6.30     5.03    -1.46   -399.53      6.81     20.37       nan    40166.6
2024  5 19  3 31  0   0    -6.14     5.28    -0.78   -400.45      5.55     20.23       nan    50508.1
2024  5 19  3 32  0   0    -6.23     4.96    -1.02   -399.45      0.41     20.20       nan    41987.6
2024  5 19  3 33  0   0    -6.51     4.17    -2.44   -397.10      3.61     20.66       nan    46344.9
2024  5 19  3 34  0   0    -6.56     4.10    -2.37   -394.56      9.86     20.34       nan    47856.6
2024  5 19  3 35  0   0    -6.71     3.97    -1.99   -391.83     12.47     19.82       nan    55444.6
2024  5 19  3 36  0   0    -6.83     4.21    -1.03   -395.53      7.77     19.89       nan    56158.8
2024  5 19  3 37  0   0    -7.38     3.99    -1.79   -394.07      7.56     19.65       nan        nan
2024  5 19  3 38  0   0    -7.42     4.04    -1.74   -392.60      7.35     19.41       nan        nan
2024  5 19  3 39  0   0    -7.38     3.74    -1.65   -393.47     12.33     19.61       nan    58301.5
2024  5 19  3 40  0   0    -7.38     3.49    -1.49   -392.16     18.09     18.85       nan    66247.8
2024  5 19  3 41  0   0    -7.63     3.23    -1.25   -389.86     12.12     19.47       nan    62694.9
2024  5 19  3 42  0   0    -7.55     3.00    -1.70   -387.66     10.41     19.39       nan    59940.0
2024  5 19  3 43  0   0    -7.41     3.33    -1.94   -388.75     12.94     19.18       nan    57806.4
2024  5 19  3 44  0   0    -6.89     4.59    -1.89   -390.48     12.25     19.30       nan    51147.3
2024  5 19  3 45  0   0    -6.95     4.33    -2.24   -392.87      9.13     20.13       nan    44160.9
2024  5 19  3 46  0   0    -6.93     4.27    -2.49   -390.29      4.01     20.06       nan    41069.2
2024  5 19  3 47  0   0    -7.18     4.13    -1.83   -389.43     11.57     19.12       nan    45467.8
2024  5 19  3 48  0   0    -7.34     4.44    -1.42   -383.27      8.79     18.85       nan    44306.7
2024  5 19  3 49  0   0    -7.51     4.16    -1.60   -384.46      8.18     19.20       nan    43145.5
2024  5 19  3 50  0   0    -7.57     3.98    -1.63   -382.31      1.43     18.83       nan    39355.9
2024  5 19  3 51  0   0    -7.65     3.88    -1.47   -379.40     14.61     17.79       nan    33472.2
2024  5 19  3 52  0   0    -7.69     3.70    -1.31   -377.49     15.76     17.55       nan    35551.0
2024  5 19  3 53  0   0    -7.86     3.21    -1.40   -378.85     17.69     17.44       nan        nan
2024  5 19  3 54  0   0    -7.43     3.74    -1.28   -380.20     19.62     17.34       nan    39708.7
2024  5 19  3 55  0   0    -7.68     2.96    -1.54   -379.42     11.95     17.92       nan    35233.4
2024  5 19  3 56  0   0    -7.74     2.81    -1.62   -377.34     10.87     17.83       nan    41993.8
2024  5 19  3 57  0   0    -7.59     3.62    -0.99   -375.26      9.80     17.75       nan    48754.2
2024  5 19  3 58  0   0    -7.48     3.67    -1.01   -381.14      6.04     18.74       nan    49608.6
2024  5 19  3 59  0   0    -7.37     3.64    -1.24   -379.04      6.34     18.29       nan    50828.5
2024  5 19  4  0  0   0    -7.36     3.60    -1.30   -376.98      9.67     18.11       nan    51183.3
2024  5 19  4  1  0   0    -7.49     3.19    -1.04   -378.04     17.36     17.16       nan    36040.6
2024  5 19  4  2  0   0    -7.55     3.11    -0.88   -377.47     17.39     16.99       nan    38488.4
2024  5 19  4  3  0   0    -7.37     3.25    -0.99   -376.90     17.42     16.82       nan    40936.1
2024  5 19  4  4  0   0    -7.13     3.26    -0.80   -378.64     20.01     16.65       nan    43085.1
2024  5 19  4  5  0   0    -7.04     3.16    -0.77   -377.10     23.28     15.40       nan    38747.6
2024  5 19  4  6  0   0    -7.29     2.74    -0.47   -377.33     22.97     15.56       nan    44630.5
2024  5 19  4  7  0   0    -7.34     2.53    -0.45   -377.57     22.65     15.72       nan    50513.3
2024  5 19  4  8  0   0    -7.12     2.77    -0.54   -377.47     22.84     15.76       nan    52102.0
2024  5 19  4  9  0   0    -7.09     2.92    -0.57   -377.11     23.94     15.34       nan    49575.1
2024  5 19  4 10  0   0    -6.92     3.14    -0.68   -376.75     25.04     14.92       nan    47048.1
2024  5 19  4 11  0   0    -6.90     3.31    -1.14   -377.52     24.59     15.38       nan    46190.7
2024  5 19  4 12  0   0    -6.88     3.46    -1.53   -375.83     14.78     17.49       nan    45069.6
2024  5 19  4 13  0   0    -6.91     3.42    -1.21   -374.03     11.97     17.62       nan    43634.2
2024  5 19  4 14  0   0    -6.75     3.66    -1.34   -377.51     16.79     16.70       nan    42198.8
2024  5 19  4 15  0   0    -6.68     3.69    -1.57   -377.72     17.89     16.74       nan    44594.4
2024  5 19  4 16  0   0    -6.53     3.96    -1.69   -378.53     10.72     18.54       nan    40548.7
2024  5 19  4 17  0   0    -6.19     4.44    -1.74   -378.68      2.87     18.97       nan    42395.2
2024  5 19  4 18  0   0    -6.18     4.80    -1.53   -382.49     -0.87     18.40       nan    50497.2
2024  5 19  4 19  0   0    -6.24     4.74    -1.35   -380.89      5.84     18.57       nan    43891.4
2024  5 19  4 20  0   0    -6.09     4.72    -1.21   -382.59      3.40     19.41       nan    39879.5
2024  5 19  4 21  0   0    -6.08     4.86    -0.84   -381.99     -4.85     18.47       nan    42444.9
2024  5 19  4 22  0   0    -6.17     4.83    -0.95   -382.06      0.39     18.14       nan    47687.3
2024  5 19  4 23  0   0    -6.09     4.81    -1.07   -383.20      1.10     19.12       nan    41421.6
2024  5 19  4 24  0   0    -6.02     4.95    -1.11   -382.40     -1.79     18.85       nan    35466.2
2024  5 19  4 25  0   0    -6.13     4.89    -1.06   -382.73     -4.45     18.80       nan    38641.5
2024  5 19  4 26  0   0    -6.12     4.81    -0.93   -383.05     -7.11     18.76       nan    41816.9
2024  5 19  4 27  0   0    -6.07     4.73    -0.83   -381.53      1.37     18.59       nan    35563.0
2024  5 19  4 28  0   0    -6.22     4.47    -0.65   -380.65      2.66     18.55       nan    35416.1
2024  5 19  4 29  0   0    -6.51     3.94    -0.56   -379.21      3.24     18.46       nan    39047.1
2024  5 19  4 30  0   0    -6.51     3.98    -0.84   -377.77      3.83     18.38       nan    42678.1
