Produced from wind CDAWeb CDFs (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5 17  0 49  0   0     4.34     6.89     2.84       nan       nan       nan       nan        nan
2024  5 17  0 50  0   0     3.88     7.00     2.74       nan       nan       nan       nan        nan
2024  5 17  0 51  0   0     4.03     6.96     2.79       nan       nan       nan       nan        nan
2024  5 17  0 52  0   0     3.68     6.99     2.52   -374.15     21.94    -11.12    9.8021    96265.2
2024  5 17  0 53  0   0     3.68     7.14     2.04   -372.13     25.44    -12.95   10.0264    86866.1
2024  5 17  0 54  0   0     3.90     7.16     2.17   -375.99     23.55    -10.89    8.7670   102906.0
2024  5 17  0 55  0   0     3.95     7.29     2.73   -379.86     21.66     -8.84    7.5076   120304.0
2024  5 17  0 56  0   0     4.01     7.31     2.72   -379.61     22.64     -7.98    7.9161   129042.6
2024  5 17  0 57  0   0     4.07     7.32     2.61       nan       nan       nan       nan        nan
2024  5 17  0 58  0   0     4.20     7.20     2.56       nan       nan       nan       nan        nan
2024  5 17  0 59  0   0     4.16     6.89     2.30       nan       nan       nan       nan        nan
2024  5 17  1  0  0   0     4.71     6.36     1.53       nan       nan       nan       nan        nan
2024  5 17  1  1  0   0     5.63     5.58     0.01       nan       nan       nan       nan        nan
2024  5 17  1  2  0   0     5.37     5.71     0.50   -378.15     28.51     -2.86   10.3669   187907.6
2024  5 17  1  3  0   0     4.93     6.02     1.15   -378.14     20.13     -6.61    9.6490   155855.0
2024  5 17  1  4  0   0     4.91     6.08     1.26   -378.54     17.99     -5.36    9.7965   147553.4
2024  5 17  1  5  0   0     4.73     6.33     1.63   -378.95     15.86     -4.10    9.9440   139479.0
2024  5 17  1  6  0   0     4.43     6.67     2.05   -377.99     13.88     -4.47   10.5376   136030.9
2024  5 17  1  7  0   0     4.53     6.67     2.03       nan       nan       nan       nan        nan
2024  5 17  1  8  0   0     4.87     6.17     2.28   -376.06      9.91     -5.21   11.7249   129264.2
2024  5 17  1  9  0   0     4.57     6.52     2.27   -378.23     13.46     -3.06   10.7975   132511.8
2024  5 17  1 10  0   0     4.53     6.63     2.33   -380.40     17.01     -0.91    9.8701   135799.6
2024  5 17  1 11  0   0     4.50     6.62     2.65   -380.29     15.73      0.99    9.8319   135734.1
2024  5 17  1 12  0   0     4.63     6.24     3.25   -380.18     14.45      2.89    9.7936   135668.7
2024  5 17  1 13  0   0     4.49     6.52     3.04   -380.32     16.35      4.02    9.6947   136582.8
2024  5 17  1 14  0   0     4.57     7.03     2.76       nan       nan       nan       nan        nan
2024  5 17  1 15  0   0     4.55     6.71     3.40       nan       nan       nan       nan        nan
2024  5 17  1 16  0   0     4.50     6.54     3.34       nan       nan       nan       nan        nan
2024  5 17  1 17  0   0     4.57     6.58     3.19   -380.88     23.97      8.51    9.2992   140270.1
2024  5 17  1 18  0   0     4.40     6.59     3.37   -381.36     20.93      6.93    9.3575   135061.5
2024  5 17  1 19  0   0     4.77     6.77     2.37       nan       nan       nan       nan        nan
2024  5 17  1 20  0   0     4.87     6.68     2.32   -382.30     14.87      3.78    9.4740   124939.8
2024  5 17  1 21  0   0     5.12     6.69     1.70   -382.57     15.86      3.24    9.5970   130394.9
2024  5 17  1 22  0   0     4.96     6.69     1.58   -382.84     16.85      2.69    9.7200   135966.5
2024  5 17  1 23  0   0     3.51     6.08     3.92   -380.28     20.76      6.42    9.3832   159638.4
2024  5 17  1 24  0   0     3.16     5.80     4.50   -380.82     19.77      6.34    9.1570   162346.7
2024  5 17  1 25  0   0     3.42     6.08     4.06   -381.36     18.78      6.26    8.9308   165077.9
2024  5 17  1 26  0   0     3.45     6.44     3.76   -381.94     17.99      4.60    8.9771   164636.1
2024  5 17  1 27  0   0     3.44     6.55     3.50       nan       nan       nan       nan        nan
2024  5 17  1 28  0   0     3.50     6.44     3.24       nan       nan       nan       nan        nan
2024  5 17  1 29  0   0     3.67     6.53     3.05       nan       nan       nan       nan        nan
2024  5 17  1 30  0   0     3.52     6.52     3.07       nan       nan       nan       nan        nan
2024  5 17  1 31  0   0     3.65     6.80     3.03       nan       nan       nan       nan        nan
2024  5 17  1 32  0   0     3.62     6.54     2.96       nan       nan       nan       nan        nan
2024  5 17  1 33  0   0     3.92     6.37     2.95   -386.07     12.42     -6.99    9.3006   161560.0
2024  5 17  1 34  0   0     4.07     7.05     1.45   -386.83     14.95     -9.68    9.8975   163283.4
2024  5 17  1 35  0   0     4.04     7.67     0.68   -387.59     17.48    -12.38   10.4944   165016.0
2024  5 17  1 36  0   0     4.20     6.82     2.28   -387.12     18.65     -8.74    9.8357   169970.6
2024  5 17  1 37  0   0     4.13     6.33     3.17   -386.65     19.83     -5.10    9.1771   174998.5
2024  5 17  1 38  0   0     3.99     6.09     3.95   -386.24     19.57     -4.34    9.1163   173380.2
2024  5 17  1 39  0   0     3.81     6.15     4.20       nan       nan       nan       nan        nan
2024  5 17  1 40  0   0     3.66     5.26     5.32       nan       nan       nan       nan        nan
2024  5 17  1 41  0   0     4.00     5.11     5.32       nan       nan       nan       nan        nan
2024  5 17  1 42  0   0     4.24     5.59     4.64       nan       nan       nan       nan        nan
2024  5 17  1 43  0   0     3.52     5.65     4.97       nan       nan       nan       nan        nan
2024  5 17  1 44  0   0     3.96     5.95     4.19       nan       nan       nan       nan        nan
2024  5 17  1 45  0   0     4.00     5.23     5.07       nan       nan       nan       nan        nan
2024  5 17  1 46  0   0     3.68     5.82     4.86       nan       nan       nan       nan        nan
2024  5 17  1 47  0   0     3.75     4.90     5.72       nan       nan       nan       nan        nan
2024  5 17  1 48  0   0     3.85     5.24     5.38       nan       nan       nan       nan        nan
2024  5 17  1 49  0   0     4.10     4.49     5.92       nan       nan       nan       nan        nan
2024  5 17  1 50  0   0     4.22     4.14     6.09   -381.29     16.49      4.80    8.3864   154546.9
2024  5 17  1 51  0   0     4.01     4.47     6.06   -381.35     16.58      4.30    8.4583   154698.5
2024  5 17  1 52  0   0     3.95     4.64     5.96   -381.42     16.68      3.81    8.5303   154850.1
2024  5 17  1 53  0   0     3.99     4.51     6.04   -381.36     17.24      4.10    8.2823   152766.1
2024  5 17  1 54  0   0     4.10     4.48     6.03   -381.30     17.80      4.38    8.0343   150696.2
2024  5 17  1 55  0   0     3.85     5.29     5.45   -383.21     17.71      1.62    8.0446   152376.7
2024  5 17  1 56  0   0     3.82     5.57     5.18       nan       nan       nan       nan        nan
2024  5 17  1 57  0   0     3.73     5.47     5.21       nan       nan       nan       nan        nan
2024  5 17  1 58  0   0     4.32     6.39     3.33       nan       nan       nan       nan        nan
2024  5 17  1 59  0   0     5.06     7.71     1.03   -390.82     17.34     -9.44    8.0856   159191.7
2024  5 17  2  0  0   0     4.57     7.73     1.38   -383.83     16.69    -11.55    8.5701   148564.8
2024  5 17  2  1  0   0     4.52     7.61     1.36   -384.26     23.32    -10.34    8.7043   176184.1
2024  5 17  2  2  0   0     4.33     7.38     1.54   -384.70     29.96     -9.13    8.8386   206156.7
2024  5 17  2  3  0   0     4.29     7.34     1.13   -385.81     22.72     -9.00    8.7805   188026.4
2024  5 17  2  4  0   0     4.30     7.18     1.34   -386.92     15.48     -8.87    8.7223   170730.4
2024  5 17  2  5  0   0     4.04     7.44     0.80   -388.56     17.20     -8.28    8.8725   177964.4
2024  5 17  2  6  0   0     4.21     7.37     1.26   -388.47     17.56     -8.10    8.9506   177553.1
2024  5 17  2  7  0   0     4.23     7.32     1.37       nan       nan       nan       nan        nan
2024  5 17  2  8  0   0     4.12     7.30     1.59       nan       nan       nan       nan        nan
2024  5 17  2  9  0   0     4.22     7.60     2.37       nan       nan       nan       nan        nan
2024  5 17  2 10  0   0     4.09     7.52     2.69       nan       nan       nan       nan        nan
2024  5 17  2 11  0   0     3.88     7.15     2.41       nan       nan       nan       nan        nan
2024  5 17  2 12  0   0     3.74     6.96     2.12   -387.93     19.70     -7.02    9.4194   175095.6
2024  5 17  2 13  0   0     3.89     6.62     2.61   -387.70     19.14     -6.93    9.3171   177009.2
2024  5 17  2 14  0   0     3.76     6.71     2.59   -387.48     18.58     -6.84    9.2148   178933.1
2024  5 17  2 15  0   0     3.77     6.99     2.56   -386.48     15.78     -8.37    9.1341   170619.7
2024  5 17  2 16  0   0     4.73     7.59     1.63   -386.75     16.16     -8.31    9.1513   171083.7
2024  5 17  2 17  0   0     5.75     7.91     0.39       nan       nan       nan       nan        nan
2024  5 17  2 18  0   0     6.01     7.68     0.66       nan       nan       nan       nan        nan
2024  5 17  2 19  0   0     5.90     7.92     0.72       nan       nan       nan       nan        nan
2024  5 17  2 20  0   0     5.89     7.86     0.72       nan       nan       nan       nan        nan
2024  5 17  2 21  0   0     5.55     7.88     0.53       nan       nan       nan       nan        nan
2024  5 17  2 22  0   0     5.21     8.18     0.04       nan       nan       nan       nan        nan
2024  5 17  2 23  0   0     5.22     8.25     0.28       nan       nan       nan       nan        nan
2024  5 17  2 24  0   0     5.20     8.48     0.37       nan       nan       nan       nan        nan
2024  5 17  2 25  0   0     4.92     8.23     0.95       nan       nan       nan       nan        nan
2024  5 17  2 26  0   0     4.62     8.02     1.57       nan       nan       nan       nan        nan
2024  5 17  2 27  0   0     3.88     7.09     2.06   -389.76     20.44     -7.67    9.3405   176229.5
2024  5 17  2 28  0   0     4.37     7.41     0.47   -389.33     23.32     -8.56    9.5266   178451.6
2024  5 17  2 29  0   0     4.60     7.61     0.25       nan       nan       nan       nan        nan
2024  5 17  2 30  0   0     4.25     7.82     0.01       nan       nan       nan       nan        nan
2024  5 17  2 31  0   0     4.18     7.81     0.06       nan       nan       nan       nan        nan
2024  5 17  2 32  0   0     4.12     7.41     0.27   -387.62     34.83    -12.15   10.2713   187479.1
2024  5 17  2 33  0   0     4.78     6.59     2.26   -385.21     25.46    -10.07    9.5420   182079.5
2024  5 17  2 34  0   0     4.86     6.28     2.30   -382.80     16.09     -7.98    8.8127   176758.8
2024  5 17  2 35  0   0     4.53     7.06     0.94   -383.59     16.42     -7.25    8.8143   172715.8
2024  5 17  2 36  0   0     4.74     7.83     0.59       nan       nan       nan       nan        nan
2024  5 17  2 37  0   0     3.96     7.63     0.20       nan       nan       nan       nan        nan
2024  5 17  2 38  0   0     3.50     8.25     1.76       nan       nan       nan       nan        nan
2024  5 17  2 39  0   0     2.79     8.90     2.77       nan       nan       nan       nan        nan
2024  5 17  2 40  0   0     2.88     8.11     2.11       nan       nan       nan       nan        nan
2024  5 17  2 41  0   0     3.38     7.77     1.64       nan       nan       nan       nan        nan
2024  5 17  2 42  0   0     3.67     7.90     1.92   -389.05     18.81     -2.10    8.8253   145724.9
2024  5 17  2 43  0   0     3.75     7.90     2.23   -389.79     16.89     -5.58    8.7341   144246.6
2024  5 17  2 44  0   0     3.70     7.89     2.22       nan       nan       nan       nan        nan
2024  5 17  2 45  0   0     4.16     8.08     1.53   -391.27     13.05    -12.54    8.5517   141312.6
2024  5 17  2 46  0   0     4.56     8.71    -0.64   -392.92     15.42    -13.56    8.5671   153710.7
2024  5 17  2 47  0   0     4.22     9.00    -0.21   -394.57     17.79    -14.60    8.5826   166629.9
2024  5 17  2 48  0   0     4.22     8.90    -0.34   -394.21     17.71    -13.68    8.5567   164924.0
2024  5 17  2 49  0   0     4.52     8.87    -0.71       nan       nan       nan       nan        nan
2024  5 17  2 50  0   0     4.57     8.80    -0.67       nan       nan       nan       nan        nan
2024  5 17  2 51  0   0     4.63     8.77    -0.51       nan       nan       nan       nan        nan
2024  5 17  2 52  0   0     4.23     8.79    -0.24       nan       nan       nan       nan        nan
2024  5 17  2 53  0   0     5.28     8.51     0.60       nan       nan       nan       nan        nan
2024  5 17  2 54  0   0     5.19     8.53     0.67       nan       nan       nan       nan        nan
2024  5 17  2 55  0   0     5.29     8.45     1.14       nan       nan       nan       nan        nan
2024  5 17  2 56  0   0     5.06     8.03     1.76       nan       nan       nan       nan        nan
2024  5 17  2 57  0   0     4.90     8.35     0.16       nan       nan       nan       nan        nan
2024  5 17  2 58  0   0     5.07     8.79    -0.82       nan       nan       nan       nan        nan
2024  5 17  2 59  0   0     5.12     8.78    -0.53       nan       nan       nan       nan        nan
2024  5 17  3  0  0   0     4.88     8.83    -1.10       nan       nan       nan       nan        nan
2024  5 17  3  1  0   0     5.01     8.76    -0.88   -389.53     16.81     -1.75    8.2210   143545.1
2024  5 17  3  2  0   0     4.94     8.79    -0.66   -389.65     20.16     -1.10    8.3426   158804.5
2024  5 17  3  3  0   0     4.95     8.68    -1.02       nan       nan       nan       nan        nan
2024  5 17  3  4  0   0     4.78     8.82    -0.72       nan       nan       nan       nan        nan
2024  5 17  3  5  0   0     3.69     9.19     0.25       nan       nan       nan       nan        nan
2024  5 17  3  6  0   0     5.17     8.12     1.43       nan       nan       nan       nan        nan
2024  5 17  3  7  0   0     4.68     6.86     4.18   -390.25     36.92      2.09    8.9502   246660.7
2024  5 17  3  8  0   0     4.31     4.95     6.09   -385.00     31.40      0.93    9.1724   215772.9
2024  5 17  3  9  0   0     4.42     4.24     5.89       nan       nan       nan       nan        nan
2024  5 17  3 10  0   0     4.87     7.33     1.18       nan       nan       nan       nan        nan
2024  5 17  3 11  0   0     4.95     7.88     0.33   -369.28     14.85     -2.52    9.8390   135502.1
2024  5 17  3 12  0   0     4.63     8.04    -0.91   -371.36     13.67     -2.13    9.6841   138348.1
2024  5 17  3 13  0   0     4.54     7.36     0.35       nan       nan       nan       nan        nan
2024  5 17  3 14  0   0     3.61     6.19     0.18       nan       nan       nan       nan        nan
2024  5 17  3 15  0   0     0.50    -3.81     3.57       nan       nan       nan       nan        nan
2024  5 17  3 16  0   0    -1.40    -7.23     4.99       nan       nan       nan       nan        nan
2024  5 17  3 17  0   0    -1.31    -6.67     5.28       nan       nan       nan       nan        nan
2024  5 17  3 18  0   0    -1.20    -6.78     4.73       nan       nan       nan       nan        nan
2024  5 17  3 19  0   0    -1.28    -7.09     4.24       nan       nan       nan       nan        nan
2024  5 17  3 20  0   0    -1.03    -6.35     5.51       nan       nan       nan       nan        nan
2024  5 17  3 21  0   0    -0.26    -4.45     7.34       nan       nan       nan       nan        nan
2024  5 17  3 22  0   0    -0.49    -5.55     6.17       nan       nan       nan       nan        nan
2024  5 17  3 23  0   0    -0.87    -6.55     5.66       nan       nan       nan       nan        nan
2024  5 17  3 24  0   0    -0.93    -6.64     5.94       nan       nan       nan       nan        nan
2024  5 17  3 25  0   0    -0.95    -6.80     5.79       nan       nan       nan       nan        nan
2024  5 17  3 26  0   0    -1.31    -6.52     5.91   -400.45     -2.86      3.44    7.5152   181297.8
2024  5 17  3 27  0   0    -1.36    -6.03     5.37   -399.46     -6.20      6.41    7.6572   172622.5
2024  5 17  3 28  0   0    -1.49    -6.24     6.01   -400.88     -8.60      5.76    7.7473   169570.3
2024  5 17  3 29  0   0    -1.40    -6.03     6.08       nan       nan       nan       nan        nan
2024  5 17  3 30  0   0    -0.76    -2.42     7.75       nan       nan       nan       nan        nan
2024  5 17  3 31  0   0    -0.95    -3.41     7.40       nan       nan       nan       nan        nan
2024  5 17  3 32  0   0    -1.04    -5.04     6.56       nan       nan       nan       nan        nan
2024  5 17  3 33  0   0    -1.15    -5.62     5.95       nan       nan       nan       nan        nan
2024  5 17  3 34  0   0    -1.32    -6.02     5.55   -409.42    -23.05      1.93    8.2875   151828.6
2024  5 17  3 35  0   0    -1.29    -5.74     5.74   -408.80    -21.10      2.30    8.3204   154816.4
2024  5 17  3 36  0   0    -1.25    -5.66     5.82       nan       nan       nan       nan        nan
2024  5 17  3 37  0   0    -1.54    -5.25     6.34       nan       nan       nan       nan        nan
2024  5 17  3 38  0   0    -1.64    -5.24     6.44       nan       nan       nan       nan        nan
2024  5 17  3 39  0   0    -1.53    -5.46     6.29       nan       nan       nan       nan        nan
2024  5 17  3 40  0   0    -1.41    -5.91     6.01       nan       nan       nan       nan        nan
2024  5 17  3 41  0   0    -1.16    -5.94     6.16       nan       nan       nan       nan        nan
2024  5 17  3 42  0   0    -1.41    -5.64     6.36   -404.48     -7.43      4.78    8.5510   176546.5
2024  5 17  3 43  0   0    -1.61    -5.23     6.86   -405.29     -5.60      5.65    8.6734   177908.7
2024  5 17  3 44  0   0    -1.60    -4.94     7.12   -406.10     -3.77      6.51    8.7957   179276.1
2024  5 17  3 45  0   0    -1.47    -4.57     6.96   -407.13     -4.91      5.90    8.9622   177928.3
2024  5 17  3 46  0   0    -1.59    -4.00     7.32       nan       nan       nan       nan        nan
2024  5 17  3 47  0   0    -1.76    -3.52     7.60       nan       nan       nan       nan        nan
2024  5 17  3 48  0   0    -1.95    -3.20     7.80       nan       nan       nan       nan        nan
2024  5 17  3 49  0   0    -2.15    -2.82     8.01       nan       nan       nan       nan        nan
2024  5 17  3 50  0   0    -1.98    -2.96     7.82       nan       nan       nan       nan        nan
2024  5 17  3 51  0   0    -1.77    -1.78     7.47       nan       nan       nan       nan        nan
2024  5 17  3 52  0   0    -1.13    -4.57     7.10       nan       nan       nan       nan        nan
2024  5 17  3 53  0   0    -0.91    -4.38     7.35       nan       nan       nan       nan        nan
2024  5 17  3 54  0   0    -0.93    -4.49     7.46       nan       nan       nan       nan        nan
2024  5 17  3 55  0   0    -0.94    -4.62     7.47       nan       nan       nan       nan        nan
2024  5 17  3 56  0   0    -1.12    -5.04     6.99       nan       nan       nan       nan        nan
2024  5 17  3 57  0   0    -1.01    -4.64     7.18       nan       nan       nan       nan        nan
2024  5 17  3 58  0   0    -1.28    -4.34     7.28       nan       nan       nan       nan        nan
2024  5 17  3 59  0   0    -1.29    -3.93     6.91       nan       nan       nan       nan        nan
2024  5 17  4  0  0   0    -1.62    -5.17     6.84       nan       nan       nan       nan        nan
2024  5 17  4  1  0   0    -1.77    -4.87     6.53       nan       nan       nan       nan        nan
2024  5 17  4  2  0   0    -1.78    -5.10     6.06       nan       nan       nan       nan        nan
2024  5 17  4  3  0   0    -1.55    -4.96     5.36       nan       nan       nan       nan        nan
2024  5 17  4  4  0   0    -1.66    -4.41     5.31   -426.68    -26.77     -5.39   12.1252   153287.2
2024  5 17  4  5  0   0    -1.80    -5.09     5.53   -424.43    -22.99     -4.58   11.9146   161974.7
2024  5 17  4  6  0   0    -1.45    -5.14     6.53       nan       nan       nan       nan        nan
2024  5 17  4  7  0   0    -1.63    -4.72     6.85       nan       nan       nan       nan        nan
2024  5 17  4  8  0   0    -1.63    -4.55     6.87       nan       nan       nan       nan        nan
2024  5 17  4  9  0   0    -1.77    -4.29     6.66   -415.42     -7.84     -1.39   11.0721   199119.2
2024  5 17  4 10  0   0    -1.69    -4.37     6.95   -414.79     -7.00     -3.74   11.4493   198461.6
2024  5 17  4 11  0   0    -1.37    -4.30     7.06   -414.16     -6.16     -6.09   11.8264   197805.2
2024  5 17  4 12  0   0    -1.26    -4.19     6.61   -411.44     -5.05     -6.88   12.0598   193559.9
2024  5 17  4 13  0   0    -0.51    -3.93     6.89   -408.71     -3.95     -7.66   12.2933   189360.7
2024  5 17  4 14  0   0    -0.68    -3.59     7.04   -409.06     -4.02     -1.98   13.0334   196082.6
2024  5 17  4 15  0   0    -0.59    -3.13     7.19       nan       nan       nan       nan        nan
2024  5 17  4 16  0   0    -1.42    -3.05     6.93       nan       nan       nan       nan        nan
2024  5 17  4 17  0   0    -1.56    -0.13     6.44       nan       nan       nan       nan        nan
2024  5 17  4 18  0   0    -0.18     0.18     6.22   -410.46     -4.20     20.76   15.9939   224142.6
2024  5 17  4 19  0   0    -0.22    -1.56     4.97   -414.98     -9.10     16.73   15.5809   229669.9
2024  5 17  4 20  0   0     0.67    -1.96     4.44       nan       nan       nan       nan        nan
2024  5 17  4 21  0   0     1.15     2.20     4.05   -424.01    -18.92      8.69   14.7551   240926.6
2024  5 17  4 22  0   0     2.39     3.46     4.08   -416.33    -17.94     12.65   14.5348   228196.0
2024  5 17  4 23  0   0     1.35     2.58     5.19   -408.66    -16.96     16.60   14.3144   215810.9
2024  5 17  4 24  0   0     0.83     3.01     3.37   -409.33      0.40      0.62   14.2481   205395.6
2024  5 17  4 25  0   0     0.64     6.79     0.08   -407.12      4.99      2.46   12.4841   208017.5
2024  5 17  4 26  0   0     1.18     7.27     0.74   -404.91      9.57      4.29   10.7202   210656.0
2024  5 17  4 27  0   0     2.93     7.47    -1.32   -404.66      7.41     -0.42   10.8409   203351.6
2024  5 17  4 28  0   0     1.91     7.14    -3.92       nan       nan       nan       nan        nan
2024  5 17  4 29  0   0     1.77     6.38    -6.79       nan       nan       nan       nan        nan
2024  5 17  4 30  0   0     1.79     6.14    -7.31       nan       nan       nan       nan        nan
2024  5 17  4 31  0   0     1.84     6.45    -5.28   -403.66     -1.32    -19.23   11.3236   175422.5
2024  5 17  4 32  0   0     1.61     6.03    -5.61   -402.92      2.67    -21.98   11.4271   197659.6
2024  5 17  4 33  0   0     1.68     6.63    -5.03   -402.17      6.67    -24.75   11.5306   221223.3
2024  5 17  4 34  0   0     1.67     6.84    -4.53   -403.84     -5.90    -22.79   11.9535   180980.3
2024  5 17  4 35  0   0     1.63     5.86    -5.00   -404.08     -6.09    -21.94   12.0703   182092.6
2024  5 17  4 36  0   0     1.71     6.15    -4.88       nan       nan       nan       nan        nan
2024  5 17  4 37  0   0     1.88     5.98    -4.86       nan       nan       nan       nan        nan
2024  5 17  4 38  0   0     2.64     6.06    -4.21       nan       nan       nan       nan        nan
2024  5 17  4 39  0   0     2.58     5.95    -4.32   -405.05     -6.84    -18.52   12.5374   186575.8
2024  5 17  4 40  0   0     1.98     5.45    -4.52   -404.04     -5.31    -17.37   12.1702   183195.5
2024  5 17  4 41  0   0     2.39     5.68    -4.25   -403.04     -3.78    -16.23   11.8031   179846.1
2024  5 17  4 42  0   0     2.66     6.75    -3.52   -402.79     -3.87    -15.51   11.9469   176762.2
2024  5 17  4 43  0   0     2.83     6.81    -3.32   -402.53     -3.95    -14.79   12.0906   173704.9
2024  5 17  4 44  0   0     2.84     6.45    -3.74   -401.85     -0.13    -18.44   11.7860   178751.6
2024  5 17  4 45  0   0     2.08     5.73    -5.31       nan       nan       nan       nan        nan
2024  5 17  4 46  0   0     1.98     5.25    -6.64   -400.49      7.49    -25.76   11.1768   189062.0
2024  5 17  4 47  0   0     2.13     5.55    -5.23   -400.23      6.78    -24.13   11.2774   186066.4
2024  5 17  4 48  0   0     1.00     4.98    -6.59       nan       nan       nan       nan        nan
2024  5 17  4 49  0   0     1.35     4.08    -6.96       nan       nan       nan       nan        nan
2024  5 17  4 50  0   0     1.27     2.52    -6.58       nan       nan       nan       nan        nan
2024  5 17  4 51  0   0     3.63     6.78    -2.23       nan       nan       nan       nan        nan
2024  5 17  4 52  0   0     3.39     7.27    -1.70       nan       nan       nan       nan        nan
2024  5 17  4 53  0   0     3.22     7.63    -1.61       nan       nan       nan       nan        nan
2024  5 17  4 54  0   0     3.19     7.43    -1.21       nan       nan       nan       nan        nan
2024  5 17  4 55  0   0     2.65     7.40    -2.16       nan       nan       nan       nan        nan
2024  5 17  4 56  0   0     2.75     7.41    -2.02       nan       nan       nan       nan        nan
2024  5 17  4 57  0   0     3.18     7.30    -1.37       nan       nan       nan       nan        nan
2024  5 17  4 58  0   0     2.99     7.47    -1.30       nan       nan       nan       nan        nan
